編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLQLKHGGFAU27CC,嘉南段,.00,都市：商,,,,03910019
RPROMLMJLHGGFAU88CC,仁廉段,.00,都市：商,,,,11110000
RPUOMLSJLHGGFAU17CC,北濱段,31.00,都市：商,,,,12820000
RPUOMLSJLHGGFAU17CC,北濱段,12.00,都市：商,,,,12810000
RPQOMLQLKHGGFAU66CC,嘉南段,.00,都市：商,,,,03910012
RPOPMLSJLHGGFAU66CC,富國段,13.95,都市：住,,,,01540000
RPVOMLSJLHGGFAU27CC,嘉北段,87.00,都市：住,,,,09450002
RPWOMLSJLHGGFAU37CC,自強段,10.89,都市：住,,,,05600000
RPWNMLKKLHGGFAU56CC,富國段,47.37,都市：商,,,,03370000
RPUPMLKKLHGGFAU56CC,嘉南段,.00,都市：商,,,,03910014
RPUPMLKKLHGGFAU56CC,嘉南段,.00,都市：商,,,,03910020
RPUPMLKKLHGGFAU56CC,嘉南段,.00,都市：商,,,,03910021
