編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLQJJHGGFAI87CC,竹圍子段,.00,都市：住,,,,03500043
RPSNMLLMKIPFFAI68CC,盧厝段,38.35,都市：住,,,,02440009
RPQNMLLMKIPFFAI48CC,新太平段,.00,都市：住,,,,06450000
RPTNMLMKJHGGFAI67CC,短竹段,.00,都市：住,,,,09120071
RPVNMLMKJHGGFAI87CC,檜段三小段,85.00,都市：住,,,,00260003
RPTNMLLMKIPFFAI78CC,盧厝段,.00,都市：住,,,,02550000
RPXNMLMKJHGGFAI08CC,白川段,56.00,都市：住,,,,00770066
RPPNMLQJJHGGFAI57CC,下路頭段,51.00,都市：住,,,,01000051
RPPOMLMKJHGGFAI37CC,竹圍子段,.00,都市：商,,,,01390010
RPWNMLMKJHGGFAI97CC,竹圍子段,.00,都市：住,,,,03500043
RPROMLMKJHGGFAI57CC,北園段,79.00,都市：住,,,,10640000
RPTNMLQJJHGGFAI97CC,竹圍子段,.00,都市：住,,,,03500043
RPSOMLTKJHGGFAI38CC,車店段車店小段,.00,都市：住,,,,00450000
RPSNMLKLJHGGFAI57DC,下路頭段,28.43,都市：住,,,,06160016
RPROMLPKJHGGFAI87CC,中山段三小段,50.00,都市：住,,,,00380000
RPTOMLTKJHGGFAI48CC,埤子頭段,.00,都市：住,,,,03430019
RPPNMLPLJHGGFAI67CC,西門段四小段,.00,都市：商,,,,00750010
RPPNMLPLJHGGFAI67CC,西門段四小段,.00,都市：商,,,,00750014
RPROMLTKJHGGFAI28CC,盧厝段,.00,都市：住,,,,02490005
RPQPMLOKJHGGFAI77CC,新太平段,9.73,都市：住,,,,05410000
RPXOMLOKJHGGFAI48DC,長竹段,126.00,都市：住,,,,11120000
RPRNMLLLJHGGFAI57DC,白川段,34.87,都市：住,,,,00170000
RPPOMLPLJHGGFAI77CC,埤子頭段,.00,都市：住,,,,03120000
RPQNMLSLJHGGFAI08CC,新太平段,18.64,都市：住,,,,05410000
RPQOMLPLJHGGFAI87CC,中庄段,.00,都市：住,,,,07060000
RPVNMLSLJHGGFAI58CC,遠東段,399.00,都市：住,,,,00410009
RPOOMLPLJHGGFAI67CC,南門段五小段,.00,都市：商,,,,00450003
RPTNMLQLJHGGFAI38EC,竹圍子段友愛小段,300.57,都市：住,,,,02110000
RPUNMLSLJHGGFAI48CC,下路頭段,51.00,都市：住,,,,01000051
RPOOMLSLJHGGFAI97CC,新太平段,15.40,都市：住,,,,05410000
RPWNMLQLJHGGFAI48CC,劉厝段玉山小段,111.83,都市：住,,,,02920018
RPXNMLSLJHGGFAI78CC,台斗坑段,.00,都市：住,,,,03240003
RPWNMLTLJHGGFAI78CC,短竹段,8.09,都市：住,,,,09120071
RPTNMLMJKHGGFAI67CC,湖子內段興安小段,109.91,都市：住,,,,01270005
RPVNMLPJKHGGFAI18CC,西門段一小段,.00,都市：商,,,,00860001
RPRNMLNJKHGGFAI57CC,新太平段,9.73,都市：住,,,,05410000
RPWOMLNJKHGGFAI18CC,新太平段,15.40,都市：住,,,,05410000
RPTOMLNJKHGGFAI87CC,新太平段,14.59,都市：住,,,,05410000
RPVOMLNJKHGGFAI08CC,新太平段,9.73,都市：住,,,,05410000
RPPOMLPJKHGGFAI67CC,下路頭段,.00,都市：住,,,,01810009
RPPOMLPJKHGGFAI67CC,下路頭段,.00,都市：住,,,,01810024
RPPNMLPJKHGGFAI57CC,遠東段,.00,都市：住,,,,00700000
RPRNMLPJKHGGFAI77CC,西門段一小段,.00,都市：商,,,,00860001
RPWNMLPJKHGGFAI28CC,檜段三小段,.00,非都市： ; 非都市編定：,,,,00120045
RPVOMLPJKHGGFAI28CC,竹圍子段,.00,都市：住,,,,03500043
RPUOMLPJKHGGFAI18CC,下路頭段,.00,都市：住,,,,01380021
RPROMLTJKHGGFAI28CC,竹圍子段友愛小段,388.00,都市：住,,,,00470000
RPRNMLQKKHGGFAI97CC,車店段車店小段,.00,都市：住,,,,00450000
RPWNMLSJKHGGFAI58CC,短竹段,.00,都市：住,,,,09120070
RPQNMLRJKHGGFAI87CC,埤子頭段,.00,都市：住,,,,01600033
RPSNMLQKKHGGFAI08CC,彌陀段,103.00,都市：住,,,,08760000
RPPNMLQJKHGGFAI67CC,新太平段,14.59,都市：住,,,,05410000
RPUNMLQKKHGGFAI28CC,埤子頭段,.00,都市：住,,,,03430019
RPVNMLQKKHGGFAI38CC,盧厝段,.00,都市：住,,,,02490005
RPUNMLTKKHGGFAI78EC,南田段,192.92,都市：住,,,,12960000
RPTNMLQKKHGGFAI18CC,檜段三小段,44.00,都市：住,,,,00260002
RPOPMLNLKHGGFAI67CC,新太平段,15.40,都市：住,,,,05410000
RPXNMLTKKHGGFAI09EC,湖內段,14.47,都市：住,,,,03160000
RPPOMLTKKHGGFAI18CC,台斗坑段,75.00,都市：住,,,,04210110
RPRNMLKLKHGGFAI47CC,港子坪段港坪小段,10.00,都市：住,,,,01050000
RPROMLQLKHGGFAI18CC,車店段車店小段,.00,都市：住,,,,00450000
RPPNMLQLKHGGFAI87CC,盧厝段,82.08,都市：住,,,,04100006
RPQOMLQLKHGGFAI08CC,竹村段,.00,都市：住,,,,04770000
RPSOMLQLKHGGFAI28CC,港子坪段,53.00,都市：住,,,,02290057
RPUOMLMJLHGGFAI97CC,北門段四小段,67.00,都市：住,,,,00070000
RPXOMLMJLHGGFAI28CC,車店段車店小段,105.00,都市：商,,,,00430004
RPUOMLQLKHGGFAI48CC,短竹段,.00,都市：住,,,,09120070
RPOOMLTJLHGGFAI08CC,長竹段,16.28,都市：住,,,,09170000
RPXOMLTJLHGGFAI98CC,遠東段,20.32,都市：住,,,,00680000
RPRPMLOJLHGGFAI97CC,遠東段,20.38,都市：住,,,,00680000
RPUOMLSJLHGGFAI58CC,新太平段,3.50,都市：住,,,,05410000
RPXNMLOJLHGGFAI38CC,新太平段,18.64,都市：住,,,,05410000
