編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLRJKIPFFDN37DA,黃厝段,23.28,非都市：山坡地保育區 ; 非都市編定：林業用地,1039680,5472,持分移轉,05420000
RPVNMLRJKIPFFDN37DA,黃厝段,22.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05430000
RPRNMLOLJIPFFBN56DA,嘉寶段,63.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,837000,34874,持分移轉,07880000
RPVNMLRJKIPFFDN37DA,黃厝段,15.74,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05440000
RPRNMLOLJIPFFBN56DA,嘉寶段,285.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08440000
RPVNMLRJKIPFFDN37DA,黃厝段,30.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05450000
RPVNMLRJKIPFFDN37DA,黃厝段,49.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05460000
RPVNMLRJKIPFFDN37DA,黃厝段,7.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05470000
RPVNMLRJKIPFFDN37DA,黃厝段,10.72,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05480000
RPVNMLRJKIPFFDN37DA,黃厝段,15.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05490000
RPVNMLRJKIPFFDN37DA,黃厝段,17.72,非都市：山坡地保育區 ; 非都市編定：林業用地,1039680,5472,持分移轉,05520000
RPVNMLRJKIPFFDN37DA,黃厝段,42.57,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05530000
RPVNMLRJKIPFFDN37DA,黃厝段,14.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05540000
RPVNMLRJKIPFFDN37DA,黃厝段,39.92,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05550000
RPVNMLRJKIPFFDN37DA,黃厝段,23.32,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05560000
RPVNMLRJKIPFFDN37DA,黃厝段,8.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05570000
RPVNMLRJKIPFFDN37DA,黃厝段,14.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05580000
RPVNMLRJKIPFFDN37DA,黃厝段,46.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05600000
RPVNMLRJKIPFFDN37DA,黃厝段,45.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039680,5472,持分移轉,05610000
RPVNMLRJKIPFFDN37DA,黃厝段,37.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,83174400,437760,持分移轉,05620000
RPVNMLRJKIPFFDN37DA,黃厝段,80.45,非都市：山坡地保育區 ; 非都市編定：農牧用地,83174400,437760,持分移轉,05630000
RPSNMLTJKIPFFDN27DA,新中州段,144.09,都市：其他:農業區,1,1,全筆移轉,07150000
RPSNMLTJKIPFFDN27DA,新中州段,1162.37,都市：其他:住宅區,1,1,全筆移轉,07270000
RPPNMLSJKIPFFBN66DA,仁和段,94.00,都市：其他:商業區,6,1,持分移轉,11060000
RPPNMLSJKIPFFBN66DA,仁和段,94.00,都市：其他:商業區,6,1,持分移轉,11060000
RPPNMLSJKIPFFBN66DA,仁和段,62.67,都市：其他:商業區,9,1,持分移轉,11060000
RPPNMLSJKIPFFBN66DA,仁和段,62.67,都市：其他:商業區,9,1,持分移轉,11060000
RPPNMLSJKIPFFBN66DA,仁和段,62.67,都市：其他:商業區,9,1,持分移轉,11060000
RPXOMLTJJIPFFFN97DA,仁愛段,105.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02390003
RPTNMLRJKIPFFEN27DA,中賢段,25.54,都市：其他:住宅區,1000,804,持分移轉,07150001
RPTNMLRJKIPFFEN27DA,中賢段,167.21,都市：其他:住宅區,1,1,全筆移轉,07150002
RPTNMLRJKIPFFEN27DA,中賢段,3.00,都市：其他:住宅區,1,1,全筆移轉,07160000
RPPNMLKKKIPFFEN88DA,中山段,353.81,都市：其他:住宅區,1,1,全筆移轉,14380000
RPVNMLRKJIPFFFN57DA,忠孝段,1097.00,非都市：特定農業區 ; 非都市編定：農牧用地,2597,1097,持分移轉,06640000
RPQNMLSJKIPFFBN76DA,和北段,62.67,都市：其他:商業區,3,2,持分移轉,02500000
RPQNMLSJKIPFFBN76DA,和北段,45.33,都市：其他:商業區,3,2,持分移轉,02500004
RPQNMLSJKIPFFBN76DA,和北段,46.00,都市：其他:商業區,3,2,持分移轉,02500005
RPUNMLRJKIPFFFN47DA,螺青段,81.00,都市：其他:住宅區,1,1,全筆移轉,11440002
RPPNMLSJKIPFFFN07DA,芙朝段,153.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02240017
RPOOMLNLJIPFFFN66DA,中圳段,87.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,2493,252,持分移轉,03270000
RPTNMLRJKIPFFFN37DA,仁愛段,81.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02420021
RPTNMLRJKIPFFFN37DA,仁愛段,22.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,02420024
RPRNMLKKKIPFFFN56DA,饒平厝段,9.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,219,持分移轉,01070006
RPRNMLKKKIPFFFN56DA,饒平厝段,9.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,219,持分移轉,01070006
RPRNMLKKKIPFFFN56DA,饒平厝段,48.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01070028
RPRNMLKKKIPFFFN56DA,饒平厝段,48.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01070028
RPQNMLSJKIPFFFN17DA,中和段,2242.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02160000
RPVNMLQLJIPFFGN67DA,新生段,163.00,都市：其他:住宅區,1,1,全筆移轉,03800003
RPUNMLOJKIPFFGN27DA,香田段,1333.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07070000
RPQOMLPJKIPFFGN07DA,儒香段,29.00,都市：其他:住宅區,850,47,持分移轉,06360012
RPQOMLPJKIPFFGN07DA,儒香段,99.34,都市：其他:住宅區,1,1,全筆移轉,06360018
RPTNMLOJKIPFFGN17DA,儒芳段,149.90,都市：其他:農業區,20,1,持分移轉,10170001
RPTNMLOJKIPFFGN17DA,儒芳段,149.90,都市：其他:農業區,400,20,持分移轉,10170001
RPTNMLOJKIPFFGN17DA,儒芳段,149.90,都市：其他:農業區,400,20,持分移轉,10170001
RPUNMLRJKIPFFGN57DA,詹厝段,883.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04800000
RPUNMLRJKIPFFGN57DA,詹厝段,437.64,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04810000
RPUNMLRJKIPFFGN57DA,詹厝段,382.54,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04820000
RPUNMLRJKIPFFGN57DA,詹厝段,148.80,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04830000
RPSNMLSJKIPFFGN47DA,儒香段,125.66,都市：其他:住宅區,1,1,全筆移轉,05240004
RPSNMLSJKIPFFGN47DA,儒香段,102.10,都市：其他:住宅區,1,1,全筆移轉,05880000
RPQNMLTJKIPFFGN37DA,芳信段,895.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01350000
RPRNMLTJKIPFFGN47DA,芳信段,1526.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01360000
RPUNMLTJKIPFFGN77DA,和寮段,3922.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02360000
RPTNMLTJKIPFFGN67DA,永興段,6920.22,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,01230000
RPSNMLTJKIPFFGN57DA,芳信段,3606.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370000
RPTNMLTJKIPFFGN67DA,永興段,1668.39,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,01230001
RPTNMLTJKIPFFGN67DA,永興段,1412.81,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,01230002
RPPNMLSLJIPFFHN37DA,湖南段,91.00,都市：其他:住宅區,1,1,全筆移轉,03700000
RPUNMLRJKIPFFHN67DA,霖興段,116.65,非都市： ; 非都市編定：,1,1,全筆移轉,12400014
RPUNMLRJKIPFFHN67DA,霖興段,116.65,都市：其他:住宅區,1,1,全筆移轉,12400015
RPSNMLRJKIPFFHN47DA,瓦窯中段,76.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01090000
RPXNMLKKKIPFFAN76EA,馬興段,128.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,34,23,持分移轉,00280000
RPPNMLSJKIPFFHN27DA,東寮段,11.49,都市：其他:住宅區,109700,1149,持分移轉,05450000
RPVNMLTJKIPFFBN47EA,伸股段,700.30,都市：其他:第一種住宅區,1,1,全筆移轉,01770000
RPSNMLKKKIPFFBN98EA,伸榮段,99.33,都市：其他:住宅區,9,3,持分移轉,06980000
RPRNMLKKKIPFFBN88EA,伸榮段,99.33,都市：其他:住宅區,3,1,持分移轉,06980000
RPPNMLRJKIPFFDN86EA,饒明段,46.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07590000
RPSNMLSJKIPFFFN47EA,育善段,110.95,都市：其他:住宅區,1,1,全筆移轉,00370000
RPSNMLSJKIPFFFN47EA,育善段,.46,都市：其他:道路用地,800,148,持分移轉,00410001
RPSNMLSJKIPFFFN47EA,育善段,11.49,都市：其他:住宅區,800,148,持分移轉,00410004
RPSNMLSJKIPFFFN47EA,育善段,55.70,都市：其他:住宅區,302,56,持分移轉,00420000
RPQNMLSJKIPFFHN47EA,新南段,410.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03880000
RPVNMLKKKIPFFAN56EA,大埔段,115.00,都市：其他:住宅區,2,1,持分移轉,04770007
RPVNMLKKKIPFFAN56EA,大埔段,115.00,都市：其他:住宅區,2,1,持分移轉,04770007
RPQNMLKKKIPFFAN68EA,東興段,68.35,都市：其他:住宅區,1,1,全筆移轉,15230000
RPQNMLSJKIPFFAN76EA,秀安段,54.90,非都市： ; 非都市編定：,6,1,持分移轉,06620000
RPQNMLSJKIPFFAN76EA,秀安段,78.35,非都市： ; 非都市編定：,1,1,全筆移轉,06690000
RPWNMLTJKIPFFGN97DA,芳寮段,60.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,22560040000,905856200,持分移轉,02510007
RPWNMLTJKIPFFGN97DA,芳寮段,6.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,2530090000,30683000,持分移轉,02510010
RPSNMLTJKIPFFHN67DA,中山段,84.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01620000
RPROMLPJKIPFFGN17DA,儒香段,29.00,都市：其他:住宅區,850,47,持分移轉,06360012
RPROMLPJKIPFFGN17DA,儒香段,94.51,都市：其他:住宅區,1,1,全筆移轉,06360019
RPRNMLTJKIPFFHN57DA,太平東段,14.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,16,持分移轉,17020000
RPRNMLTJKIPFFHN57DA,太平東段,1.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,16,持分移轉,17030000
RPRNMLTJKIPFFHN57DA,太平東段,277.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,16,持分移轉,17040000
RPPOMLTJKIPFFGN37DA,中西段,1039.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,00480000
RPPOMLTJKIPFFGN37DA,中西段,1039.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,00480000
RPPOMLTJKIPFFGN37DA,中西段,1039.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,00480000
RPTOMLPJKIPFFGN37DA,儒香段,29.00,都市：其他:住宅區,850,47,持分移轉,06360012
RPTOMLPJKIPFFGN37DA,儒香段,127.74,都市：其他:住宅區,1,1,全筆移轉,06360022
RPXNMLTJKIPFFGN08DA,芳寮段,60.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,22560040000,905856200,持分移轉,02510007
RPXNMLTJKIPFFGN08DA,芳寮段,6.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,2530090000,30683000,持分移轉,02510010
RPSOMLPJKIPFFGN27DA,儒香段,29.00,都市：其他:住宅區,850,47,持分移轉,06360012
RPSOMLPJKIPFFGN27DA,儒香段,91.89,都市：其他:住宅區,1,1,全筆移轉,06360020
RPPNMLTJKIPFFFN17DA,稻香段,74.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06010010
RPPNMLTJKIPFFFN17DA,稻香段,15.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,33164,1511,持分移轉,06010013
RPVNMLKKKIPFFFN96DA,福新段,14.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,41000,1433,持分移轉,05180002
RPVNMLKKKIPFFFN96DA,福新段,59.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05180017
RPVNMLKKKIPFFFN96DA,福新段,8.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05180018
RPUNMLKKKIPFFFN86DA,福新段,14.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,41000,1433,持分移轉,05180002
RPUNMLKKKIPFFFN86DA,福新段,70.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05190007
RPQNMLQLJIPFFFN07DA,福新段,14.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,41000,1433,持分移轉,05180002
RPQNMLMLJIPFFFN66DA,福新段,14.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,41000,1433,持分移轉,05180002
RPQNMLQLJIPFFFN07DA,福新段,68.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05190009
RPQNMLMLJIPFFFN66DA,福新段,66.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05180010
RPSNMLLJKIPFFFN66DA,頂豐段,40.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,92160000,3225600,持分移轉,07100000
RPSNMLLJKIPFFFN66DA,頂豐段,162.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07100023
RPROMLNLRHPFFFN67DA,大松段,75.00,都市：住,1,1,全筆移轉,00130014
RPROMLNLRHPFFFN67DA,大松段,9.59,都市：其他:道路用地,2000000,117647,持分移轉,00200000
RPPNMLMJKIPFFFN09DA,田豐段,37.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,10920000
RPPNMLMJKIPFFFN09DA,田豐段,104.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10920010
RPTNMLOJKIPFFFN07DA,頂豐段,16.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,9216000000,133440000,持分移轉,07100000
RPTNMLOJKIPFFFN07DA,頂豐段,67.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07100008
RPRNMLOJKIPFFFN86DA,下水埔段,718.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02750000
RPRNMLOJKIPFFFN86DA,下水埔段,3148.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02750001
RPRNMLOJKIPFFFN86DA,下水埔段,458.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02790000
RPRNMLOJKIPFFFN86DA,下水埔段,1988.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02790001
RPRNMLOJKIPFFFN86DA,下水埔段,1395.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06750003
RPTNMLKKKIPFFEN66DA,社張段,1965.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01390000
RPRNMLLJKIPFFEN09DA,高鐵段,5809.61,都市：其他:產業服務專區,1,1,全筆移轉,06630000
RPSNMLLJKIPFFEN56DA,高鐵段,5809.60,都市：其他:產業服務專區,1,1,全筆移轉,06630001
RPSNMLNJKIPFFEN76DA,湳西段,25.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,00810017
RPSNMLNJKIPFFEN76DA,湳西段,.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810024
RPTNMLNJKIPFFEN86DA,湳西段,25.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,37,1,持分移轉,00810017
RPSNMLNJKIPFFEN76DA,湳西段,.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810025
RPSNMLNJKIPFFEN76DA,湳西段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00810026
RPSNMLNJKIPFFEN76DA,湳西段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810051
RPSNMLNJKIPFFEN76DA,湳西段,1.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810052
RPTNMLNJKIPFFEN86DA,湳西段,.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810024
RPTNMLNJKIPFFEN86DA,湳西段,.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810025
RPTNMLNJKIPFFEN86DA,湳西段,71.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00810039
RPTNMLNJKIPFFEN86DA,湳西段,.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810051
RPTNMLNJKIPFFEN86DA,湳西段,1.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,43,1,持分移轉,00810052
RPVNMLSKJIPFFEN57DA,東源段,120.86,都市：其他:住宅區,1,1,全筆移轉,01370027
RPVNMLSKJIPFFEN57DA,東源段,1.03,都市：其他:住宅區,32,1,持分移轉,01370032
RPQNMLSJKIPFFDN96DA,永福段,810.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05580000
RPUOMLMJKIPFFDN86DA,員林段,21.52,都市：其他:第一種商業區,100000,86,持分移轉,00480000
RPQOMLKKKIPFFEN09DA,新山清段,41.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,04750000
RPQOMLKKKIPFFEN09DA,新山清段,63.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,96,8,持分移轉,04760000
RPQOMLKKKIPFFEN09DA,新山清段,131.19,非都市：特定農業區 ; 非都市編定：農牧用地,96,8,持分移轉,04770000
RPQOMLKKKIPFFEN09DA,新山清段,57.22,非都市：特定農業區 ; 非都市編定：農牧用地,12,1,持分移轉,04780000
RPQOMLKKKIPFFEN09DA,新山清段,19.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,96,8,持分移轉,04790000
RPPNMLLJKIPFFDN78DA,仁愛段,28.23,都市：其他:第三種住宅區。,216900,8133,持分移轉,10420000
RPUNMLKKKIPFFDN66DA,僑信段,21.34,都市：其他:第二種住宅區,1,1,全筆移轉,03930002
RPUNMLKKKIPFFDN66DA,僑信段,103.39,都市：其他:第二種住宅區,1,1,全筆移轉,04450000
RPUNMLKKKIPFFDN66DA,僑信段,103.19,都市：其他:第二種住宅區,1,1,全筆移轉,04460000
RPUNMLKKKIPFFDN66DA,僑信段,77.82,都市：其他:第二種住宅區,6,3,持分移轉,04640000
RPUNMLOJKIPFFCN86DA,鹿福段,39.53,都市：其他:住宅區,1,1,全筆移轉,02770000
RPVNMLOJKIPFFCN96DA,振興段,317.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,29000000
RPVNMLOJKIPFFCN96DA,振興段,1452.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,29010000
RPVNMLOJKIPFFCN96DA,振興段,900.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,29020000
RPXNMLOJKIPFFCN17DA,振興段,794.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,28990001
RPWNMLOJKIPFFCN07DA,振興段,795.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,28990002
RPSNMLTJKIPFFCN17DA,順興段,13.06,都市：其他:住宅區,784,196,持分移轉,02930000
RPTNMLTJKIPFFCN27DA,文昌段,168.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14330000
RPTNMLTJKIPFFCN27DA,文昌段,13.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,3,持分移轉,14330002
RPPNMLTJKIPFFCN86DA,上林段,274.02,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04850137
RPPNMLTJKIPFFCN86DA,上林段,272.84,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04850138
RPQNMLTJKIPFFCN96DA,鹿盛段,166.90,非都市： ; 非都市編定：,1,1,全筆移轉,04460002
RPRNMLKKKIPFFCN88DA,鹿鳴段,1472.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10910000
RPRNMLOJKIPFFBN09DA,和東段,159.00,都市：其他:住宅區,1,1,全筆移轉,01180007
RPSNMLKKKIPFFCN98DA,文昌段,81.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14300018
RPSNMLKKKIPFFCN98DA,文昌段,72.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14480001
