編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLRJKIPFFAV97DA,1,72.50,Ｈ２集合住宅,ＲＣ造,109年2月27日,五層,五層 見其他登記事項
RPWNMLRJKIPFFAV97DA,1,11.93,樓梯間、昇降機間,ＲＣ造,109年2月27日,五層,
RPPOMLSJKIPFFAV47DA,32,169.02,住家用,加強磚造,78年1月24日,二層,一層 二層 見其他登記事項
RPPNMLLJKIPFFBV76DA,31,71.60,住家用,加強磚造,78年12月13日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLQJIIPFFBV07DA,8,148.68,農舍,ＲＣ造,102年1月3日,二層,一層 二層 夾層 見其他登記事項
RPWNMLRKJIPFFAV97DA,3,230.38,住宅、樓梯間,ＲＣ造,107年3月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLTJKIPFFAV87DA,5,102.28,住家用,ＲＣ造,105年3月9日,三層,一層 二層 三層 見其他登記事項
RPTNMLTJKIPFFAV87DA,5,102.28,住家用,ＲＣ造,105年3月9日,三層,一層 二層 三層 見其他登記事項
RPRNMLSKJIPFFAV57DA,3,237.32,住宅、樓梯間,ＲＣ造,107年3月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXPMLNLRHPFFAV68DA,,53.33,Ｈ２集合住宅,ＲＣ造,109年7月24日,三層,二層 見其他登記事項
RPXPMLNLRHPFFAV68DA,,9.34,共有部分,ＲＣ造,109年7月24日,三層,
RPROMLKKJIPFFAV86DA,39,210.82,住家用,鋼筋混凝土造,70年12月31日,三層,一層 二層 三層 騎樓
RPRQMLNLRHPFFAV18DA,,53.33,Ｈ２集合住宅,ＲＣ造,109年7月24日,三層,三層 見其他登記事項
RPRQMLNLRHPFFAV18DA,,9.34,共有部分,ＲＣ造,109年7月24日,三層,
RPSNMLLMKIPFFAV27DA,33,108.56,住家用,加強磚造,77年1月4日,二層,一層 二層 屋頂突出物
RPQNMLKKJIPFFAV66DA,27,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,
RPQNMLKKJIPFFAV66DA,27,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,三層
RPPNMLLJKIPFFAV66DA,24,90.95,集合住宅,鋼筋混凝土造,85年6月28日,九層,二層 陽台
RPPNMLLJKIPFFAV66DA,24,7.48,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPPNMLLJKIPFFAV66DA,24,10.12,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPUNMLLKKIPFFAV27DA,32,113.75,住家用,加強磚造,77年12月30日,二層,一層 二層 屋頂突出物
RPRNMLRJKIPFFAV47DA,36,105.01,住家用,加強磚造,73年6月2日,二層,一層 二層 陽台
RPQNMLKKKIPFFDV07DA,25,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPQNMLKKKIPFFDV07DA,25,30.87,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項
RPPNMLOKKIPFFDV37DA,26,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLOKKIPFFDV37DA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,六層 陽台
RPPNMLKKKIPFFCV86DA,11,158.13,Ｃ２工廠,鋼骨造,99年2月10日,一層,一層
RPSOMLOLJIPFFAV47DA,26,109.58,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,五層 陽台 花台
RPSOMLOLJIPFFAV47DA,26,19.35,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPSOMLOLJIPFFAV47DA,26,14.08,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPPNMLOLJIPFFAV07DA,34,121.27,住家用,加強磚造,75年11月7日,二層,一層 二層 陽台 屋頂突出物
RPPNMLTJKIPFFAV47DA,39,99.41,住家用,加強磚造,70年12月26日,二層,一層 二層 騎樓
RPWOMLTKJIPFFAV28DA,3,237.27,住宅、樓梯間,ＲＣ造,107年5月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLMKJIPFFAV07DA,3,237.08,住宅、樓梯間,ＲＣ造,107年5月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLQKJIPFFAV47DA,41,96.30,住家用,加強磚造,69年4月21日,二層,一層 二層
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,4.27,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLRLJIPFFAV08DA,27,23.33,集合住宅,鋼筋混凝土造,83年1月26日,七層,六層 陽台
RPSNMLNJJIPFFAV07DA,,160.88,Ｈ２住宅,ＲＣ造,109年9月18日,三層,一層 二層 三層 見其他登記事項
RPUNMLQKJIPFFAV67DA,15,35.16,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPUNMLQKJIPFFAV67DA,15,35.16,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPUNMLQKJIPFFAV67DA,15,55.94,集合住宅,鋼筋混凝土造,95年3月10日,十層,七層 陽台
RPUNMLQKJIPFFAV67DA,15,55.94,集合住宅,鋼筋混凝土造,95年3月10日,十層,七層 陽台
RPVNMLKMIIPFFAV27DA,1,244.41,Ｈ２住宅、樓梯間,鋼筋混凝土造,109年4月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLOLJIPFFAV67DA,4,231.73,住宅、樓梯間,ＲＣ造,106年1月19日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLTKJIPFFAV67DA,,225.14,Ｈ２住宅,ＲＣ造,109年9月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJKIPFFAV07DA,35,133.35,住家用,加強磚造,74年6月7日,二層,一層 二層 陽台 騎樓
RPQPMLNLJIPFFAV27DA,3,246.31,住宅、樓梯間,ＲＣ造,107年1月17日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLOKKIPFFAV17DA,38,101.87,國民住宅,鋼筋混凝土造,72年2月22日,四層,二層 陽台
RPQNMLOKKIPFFAV17DA,38,7.78,國民住宅走道,鋼筋混凝土造,72年2月22日,四層,
RPRNMLOKKIPFFAV27DA,1,88.40,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,四層 見其他登記事項
RPRNMLOKKIPFFAV27DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPRNMLOKKIPFFAV27DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPRNMLLKKIPFFAV96DA,24,6.68,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,
RPRNMLLKKIPFFAV96DA,24,3.87,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,
RPRNMLLKKIPFFAV96DA,24,3.61,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,
RPRNMLLKKIPFFAV96DA,24,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,
RPRNMLLKKIPFFAV96DA,24,84.88,住家用,鋼筋混凝土造,85年6月28日,七層,五層 陽台 雨遮
RPQNMLLKKIPFFAV86DA,27,35.36,集合住宅,鋼筋混凝土造,82年8月17日,七層,七層
RPQNMLLKKIPFFAV86DA,27,2.63,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPQNMLLKKIPFFAV86DA,27,1.62,樓梯間．機械室．水管室．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPQNMLLKKIPFFAV86DA,27,1.92,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPQNMLLKKIPFFAV86DA,27,5.69,防空避難室．公共設施兼地下室．停車場（共同使用）,鋼筋混凝土造,82年8月17日,七層,
RPVNMLQKKIPFFAV87DA,35,115.20,住家用,加強磚造,75年1月30日,二層,一層 二層
RPXNMLRLJIPFFAV18DA,27,71.04,集合住它,鋼筋混凝土造,83年5月17日,六層,六層 陽台
RPXNMLRLJIPFFAV18DA,27,5.95,門廳、警衛室（公共設施）,鋼筋混凝土造,83年5月17日,六層,
RPXNMLRLJIPFFAV18DA,27,13.89,集合住宅（共同使用）,鋼筋混凝土造,83年5月17日,六層,
RPXNMLRLJIPFFAV18DA,27,7.19,樓梯間（共同使用）,鋼筋混凝土造,83年5月17日,六層,
RPVNMLTJKIPFFAV08DA,,252.56,Ｈ２住宅,鋼筋混凝土造,109年10月7日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLSKKIPFFAV97DA,45,203.60,住商用,鋼筋水泥加強磚造,64年10月29日,二層,一層 二層 騎樓
RPXOMLMLKIPFFAV87DA,24,7.68,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPXOMLMLKIPFFAV87DA,24,4.40,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXOMLMLKIPFFAV87DA,24,4.47,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXOMLMLKIPFFAV87DA,24,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXOMLMLKIPFFAV87DA,24,63.01,集合住宅,鋼筋混凝土造,85年6月21日,七層,三層 陽台
RPTNMLPKKIPFFAV57DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,七層,四層 陽台
RPTNMLPKKIPFFAV57DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,七層,四層 陽台
RPTNMLPKKIPFFAV57DA,24,2.08,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,七層,
RPRNMLPKKIPFFAV37DA,24,8.71,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,07,
RPTNMLPKKIPFFAV57DA,24,80.00,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPRNMLPKKIPFFAV37DA,24,167.27,樓梯間共同使用,鋼筋混凝土造,86年3月7日,07,
RPTNMLPKKIPFFAV57DA,24,40.93,避難室共同使用,鋼筋混凝土造,86年3月7日,七層,
RPRNMLPKKIPFFAV37DA,24,85.57,避難室共同使用,鋼筋混凝土造,86年3月7日,07,
RPRNMLPKKIPFFAV37DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,07,二層 陽台
RPRNMLPKKIPFFAV37DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,七層,二層 陽台
RPRNMLPKKIPFFAV37DA,24,113.04,見其他登記事項,鋼筋混凝土造,86年3月7日,七層,一層 騎樓 夾層
RPOOMLMJKIPFFAV76DA,15,85.23,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPOOMLMJKIPFFAV76DA,15,111.88,集合住宅,鋼筋混凝土造,95年3月10日,十層,六層 陽台
RPVNMLTJJIPFFAV97DA,24,224.54,辦公室,鋼筋混凝土造,86年3月7日,七層,七層 陽台
RPVNMLTJJIPFFAV97DA,24,221.76,辦公室,鋼筋混凝土造,86年3月7日,七層,六層 陽台
RPVNMLTJJIPFFAV97DA,24,4.42,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,,
RPVNMLTJJIPFFAV97DA,24,4.38,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,,
RPVNMLTJJIPFFAV97DA,24,85.02,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPVNMLTJJIPFFAV97DA,24,84.10,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPVNMLTJJIPFFAV97DA,24,43.49,避難室共同使用,鋼筋混凝土造,86年3月7日,,
RPVNMLTJJIPFFAV97DA,24,43.02,避難室共同使用,鋼筋混凝土造,86年3月7日,,
RPTNMLOJKIPFFAV37DA,10,190.77,住家用,ＲＣ造,100年5月2日,三層,一層 二層 三層 見其他登記事項
RPUNMLPKKIPFFAV67DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,七層,三層 陽台
RPUNMLPKKIPFFAV67DA,24,2.08,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,,
RPUNMLPKKIPFFAV67DA,24,40.00,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPUNMLPKKIPFFAV67DA,24,20.46,避難室共同使用,鋼筋混凝土造,86年3月7日,,
RPWOMLRKKIPFFAV18DA,1,71.57,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,二層 見其他登記事項
RPWOMLRKKIPFFAV18DA,1,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPWOMLRKKIPFFAV18DA,1,15.23,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPPQMLNLJIPFFAV27DA,15,70.32,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPPQMLNLJIPFFAV27DA,15,111.88,集合住宅,鋼筋混凝土造,95年3月10日,十層,六層 陽台
RPWNMLPKKIPFFAV87DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,七層,三層 陽台
RPWNMLPKKIPFFAV87DA,24,2.08,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,七層,
RPWNMLPKKIPFFAV87DA,24,40.00,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPWNMLPKKIPFFAV87DA,24,20.46,避難室共同使用,鋼筋混凝土造,86年3月7日,七層,
RPXNMLPKKIPFFAV97DA,24,110.88,見其他登記事項,鋼筋混凝土造,86年3月7日,七層,五層 陽台
RPXNMLPKKIPFFAV97DA,24,110.88,辦公室,鋼筋混凝土造,86年3月7日,七層,五層 陽台
RPXNMLPKKIPFFAV97DA,24,2.08,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,七層,
RPXNMLPKKIPFFAV97DA,24,2.08,停車空間（共同使用）,鋼筋混凝土造,86年3月7日,七層,
RPXNMLPKKIPFFAV97DA,24,40.00,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPXNMLPKKIPFFAV97DA,24,40.00,樓梯間共同使用,鋼筋混凝土造,86年3月7日,七層,
RPXNMLPKKIPFFAV97DA,24,20.46,避難室共同使用,鋼筋混凝土造,86年3月7日,七層,
RPXNMLPKKIPFFAV97DA,24,20.46,避難室共同使用,鋼筋混凝土造,86年3月7日,七層,
RPROMLRKKIPFFAV67DA,1,88.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,二層 見其他登記事項
RPROMLRKKIPFFAV67DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPROMLRKKIPFFAV67DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPTOMLRKKIPFFAV87DA,1,88.40,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,二層 見其他登記事項
RPTOMLRKKIPFFAV87DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPTOMLRKKIPFFAV87DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPSOMLRKKIPFFAV77DA,1,88.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,四層 見其他登記事項
RPSOMLRKKIPFFAV77DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPSOMLRKKIPFFAV77DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPUOMLRKKIPFFAV97DA,1,71.75,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,三層 見其他登記事項
RPUOMLRKKIPFFAV97DA,1,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPUOMLRKKIPFFAV97DA,1,13.65,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPPNMLMJKIPFFBV86DA,44,125.94,住家用,鋼筋混凝土加強磚造,65年7月15日,一層,一層 騎樓
RPWNMLRJKIPFFBV08DA,40,119.23,住家用,鋼筋混凝土加強磚造,70年5月20日,二層,一層 二層 騎樓
RPWNMLRJKIPFFBV08DA,40,116.65,住家用,鋼筋混凝土加強磚造,70年5月12日,二層,一層 二層 騎樓
RPPNMLRKKIPFFDV67DA,44,82.87,住家用,磚石造蓋瓦,,一層,一層 騎樓
RPVOMLRKKIPFFAV08DA,1,60.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,五層 見其他登記事項
RPVOMLRKKIPFFAV08DA,1,.23,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPVOMLRKKIPFFAV08DA,1,11.66,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPQOMLRKKIPFFAV57DA,1,88.40,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,二層 見其他登記事項
RPQOMLRKKIPFFAV57DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPQOMLRKKIPFFAV57DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPRPMLLLKIPFFAV27DA,6,71.95,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLLLKIPFFAV27DA,6,71.95,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLLLKIPFFAV27DA,6,71.95,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLLLKIPFFAV27DA,6,71.95,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLLKIPFFAV86DA,,69.58,集合住宅,ＲＣ造,109年10月15日,五層,五層 見其他登記事項
RPPNMLLLKIPFFAV86DA,,22.46,共有部分,ＲＣ造,109年10月15日,五層,
RPQQMLLLKIPFFAV27DA,6,287.80,住家用,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQKKIPFFAV47DA,,205.52,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLQKKIPFFAV67DA,,221.61,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLQKKIPFFAV77DA,1,112.26,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLQKKIPFFAV77DA,1,112.26,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLQKKIPFFAV57DA,,201.35,Ｈ２住宅、樓梯間,ＲＣ造,109年2月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLKKKIPFFAV37DA,1,229.09,Ｈ２住宅,ＲＣ造,108年10月7日,三層,一層 二層 三層 見其他登記事項
RPPNMLSKKIPFFDV77DA,25,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPPNMLSKKIPFFDV77DA,25,30.87,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項
RPQNMLLLKIPFFDV27DA,23,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,三層 陽台
RPQNMLLLKIPFFDV27DA,23,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLLLKIPFFDV27DA,23,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLLLKIPFFDV27DA,23,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPSNMLLLKIPFFBV27DA,35,102.33,住家用,加強磚造,74年9月11日,二層,一層 二層
RPSNMLQKJIPFFBV57DA,35,49.83,住商用,加強磚造,75年2月27日,二層,一層 二層 騎樓
RPQNMLNJKIPFFDV27DA,,100.89,住家用,加強磚造,,二層,一層 二層 陽台 騎樓
RPSNMLQKJIPFFBV57DA,35,49.83,住商用,加強磚造,75年2月27日,二層,一層 二層 騎樓
RPPNMLKKJIPFFDV86DA,26,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLKKJIPFFDV86DA,26,31.54,套房,鋼筋混凝土造,83年9月30日,八層,二層 陽台
RPTQMLLLKIPFFAV57DA,29,81.32,住家用,鋼筋混凝土造,80年7月17日,五層,五層
RPTQMLLLKIPFFAV57DA,29,7.94,共同使用部份．樓梯間,鋼筋混凝土造,80年7月17日,五層,
RPOOMLNLKIPFFAV07DA,25,213.51,住商用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 騎樓 停車場 見其他登記事項
RPUOMLNLKIPFFAV67DA,,218.61,Ｈ２住宅、樓梯間,ＲＣ造,109年9月18日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPRMLLLKIPFFAV27DA,27,24.71,集合住宅,鋼筋混凝土造,83年1月26日,七層,三層
RPPRMLLLKIPFFAV27DA,27,.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,.74,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,.75,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPRMLLLKIPFFAV27DA,27,5.61,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTPMLNLKIPFFAV67DA,,33.72,住家用,水泥磚、木造,,一層,一層
RPPNMLLKKIPFFAV76DA,,3.96,住家用,磚木造瓦屋頂,47年1月0日,一層,一層
RPPNMLMLKIPFFBV07DA,30,111.52,住家用,加強磚造,79年5月26日,二層,一層 二層 騎樓
RPSNMLSKKIPFFBV87DA,27,278.60,農舍,有墻鋼鐵造,82年12月31日,一層,一層
RPSNMLLLKIPFFAV17DA,,66.97,集合住宅,ＲＣ造,109年10月15日,五層,五層 見其他登記事項
RPSNMLLLKIPFFAV17DA,,21.67,共有部分,ＲＣ造,109年10月15日,五層,
RPPNMLSKKIPFFAV47DA,25,13.56,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,
RPPNMLSKKIPFFAV47DA,25,25.68,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層
RPUOMLOLKIPFFAV77DA,26,129.10,住家用,加強磚造,84年1月21日,二層,一層 二層 陽台 屋頂突出物
RPWPMLOLKIPFFAV08DA,1,60.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,一層 見其他登記事項
RPWPMLOLKIPFFAV08DA,1,.23,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPWPMLOLKIPFFAV08DA,1,11.66,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPVPMLOLKIPFFAV97DA,1,88.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,二層 見其他登記事項
RPVPMLOLKIPFFAV97DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,
RPVPMLOLKIPFFAV97DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,
RPXPMLOLKIPFFAV18DA,1,73.34,Ｈ２集合住宅,ＲＣ造,109年2月27日,五層,四層 見其他登記事項
RPXPMLOLKIPFFAV18DA,1,12.07,樓梯間、昇降梯間,ＲＣ造,109年2月27日,五層,
RPOOMLOLKIPFFAV17DA,45,54.99,住家用,磚木造蓋瓦,64年6月17日,一層,一層 騎樓
RPWOMLPLKIPFFAV08DA,1,255.28,Ｈ２住宅、樓梯間,ＲＣ造,109年5月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLRLKIPFFAV47DA,1,174.40,Ｈ２住宅,鋼筋混凝土造,109年3月23日,三層,一層 二層 三層 見其他登記事項
