編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQRNLNKJIPFFBB18DA,賴厝?段,6.82,都市：其他:第三種住宅區。,10000,55,持分移轉,00490000
RPQRNLNKJIPFFBB18DA,賴厝?段,6.82,都市：其他:第三種住宅區。,10000,55,持分移轉,00490000
RPXPMLTKJIPFFBB56DA,錦村段,20.00,都市：其他:第二種住宅區,1,1,全筆移轉,01150023
RPXPMLTKJIPFFBB56DA,錦村段,7.00,非都市： ; 非都市編定：,1,1,全筆移轉,01150024
RPXPMLTKJIPFFBB56DA,錦村段,26.00,非都市： ; 非都市編定：,1,1,全筆移轉,01900072
RPXPMLTKJIPFFBB56DA,北屯段,165.00,非都市： ; 非都市編定：,1,1,全筆移轉,01930116
RPSTOLQKJIPFFBB98DA,文正段,100.00,都市：其他:第二種住宅區,1,1,全筆移轉,01180040
RPRNMLOLJIPFFBB97DA,東峰段,9.18,都市：其他:第三種商業區,10000,52,持分移轉,00040000
RPTPNLQLJIPFFBB68DA,太順段,18.26,都市：其他:第三種住宅區。,10000,112,持分移轉,01860000
RPTPNLQLJIPFFBB68DA,太順段,4.01,都市：其他:第二種住宅區,10000,112,持分移轉,01870000
RPOPMLPLJIPFFBB97DA,錦村段,9.35,都市：其他:第二之一種商業區,100000,108,持分移轉,01850000
RPUQMLMJKIPFFBB28DA,賴厝?段,2.67,都市：其他:第一種商業區,10000,14,持分移轉,04380000
RPQQMLMJKIPFFBB87DA,東義段,14.98,都市：其他:第二種住宅區,10000,65,持分移轉,02980000
RPTOMLRJKIPFFBB48DA,錦村段,19.17,都市：其他:第二種住宅區,10000,80,持分移轉,02130032
RPUNMLOJKIPFFBB18DA,東光段,24.00,都市：其他:第二種住宅區,12,2,持分移轉,03290000
RPQPMLRJKIPFFBB28DA,賴厝?段,3.96,都市：其他:第二種住宅區,10000,11,持分移轉,00710000
RPVNMLSJKIPFFBB68DA,錦村段,26.18,都市：其他:第二種住宅區,10000,74,持分移轉,01200030
RPUPMLSJKIPFFBB78DA,東信段,9.13,非都市： ; 非都市編定：,1,1,全筆移轉,01580001
RPOTMLSJKIPFFBB58DA,松觀段,12.59,都市：其他:第一種商業區,10000,187,持分移轉,10330000
RPOTMLSJKIPFFBB58DA,松觀段,.11,都市：其他:第一種商業區,10000,187,持分移轉,10330004
RPXNMLSJKIPFFBB88DA,陳平段,101.00,都市：其他:第二種住宅區,1,1,全筆移轉,05630000
RPXNMLSJKIPFFBB88DA,陳平段,7.00,都市：其他:第二種住宅區,1,1,全筆移轉,07240019
RPQQMLRJKIPFFBB38DA,文正段,16.74,都市：其他:道路用地,9000,605,持分移轉,01100020
RPTSMLSJKIPFFBB98DA,北屯段,13.33,都市：其他:第二種住宅區,12,1,持分移轉,02980038
RPTSMLSJKIPFFBB98DA,北屯段,15.75,都市：其他:第二種住宅區,12,1,持分移轉,02980039
RPTSMLSJKIPFFBB98DA,北屯段,11.42,都市：其他:第二種住宅區,12,1,持分移轉,02980129
RPUNMLTJKIPFFBB68DA,北屯段,5.75,都市：其他:第三種住宅區。,20000,53,持分移轉,01440004
RPUNMLTJKIPFFBB68DA,北屯段,5.75,都市：其他:第三種住宅區。,20000,53,持分移轉,01440004
RPSNMLKLIIPFFCB67DA,新富段,78.33,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590000
RPSNMLKLIIPFFCB67DA,新富段,96.62,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590002
RPSNMLKLIIPFFCB67DA,新富段,21.99,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590003
RPXNMLQJJIPFFCB68DA,生態段,764.69,都市：其他:第二種生態住宅專用區,1,1,全筆移轉,01230000
RPUOMLMLIIPFFCB18DA,惠泰段,12.08,都市：其他:第二種住宅區,10000,212,持分移轉,02660000
RPSNMLKLIIPFFCB67DA,新富段,65.56,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590004
RPSNMLKLIIPFFCB67DA,新富段,21.99,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590005
RPSNMLKLIIPFFCB67DA,新富段,65.56,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590006
RPSNMLKLIIPFFCB67DA,新富段,79.22,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590007
RPUOMLMLIIPFFCB18DA,惠泰段,44.70,都市：其他:第二種住宅區,1,1,全筆移轉,02660092
RPSNMLKLIIPFFCB67DA,新富段,95.74,都市：其他:第一之B種住宅區,1,1,全筆移轉,00590008
RPUOMLMLIIPFFCB18DA,惠泰段,10.50,都市：其他:第二種住宅區,10000,212,持分移轉,02660101
RPVOMLKKJIPFFCB08DA,上石碑段,10.39,都市：其他:第三種商業區,100000,369,持分移轉,27710000
RPUOMLNJKIPFFAB08DA,下橋子頭段,192.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02060023
RPQNMLKKJIPFFCB47DA,協成段,231.43,都市：其他:農業區,19600,2800,持分移轉,03120000
RPUPMLMKIIPFFCB18DA,寶文段,30.49,都市：其他:第二種住宅區,100000,696,持分移轉,00750014
RPSOMLKLJIPFFCB87DA,國安段,92.98,都市：其他:道路用地,3000,258,持分移轉,03410000
RPPOMLTKJIPFFCB38DA,福星段,17.11,都市：其他:第三種住宅區。,10000,139,持分移轉,02530000
TPWNMLOLJIPFFCB78DA,協安段,11.10,都市：其他:河川區,48,4,持分移轉,03010003
RPUOMLKLJIPFFCB08DA,國安段,134.14,都市：其他:道路用地,20000,1720,持分移轉,03430000
RPVOMLKLJIPFFCB18DA,民安段,51.61,都市：其他:道路用地,720,65,持分移轉,17980001
SPWNMLOLJIPFFCB68DA,協安段,10.27,都市：其他:河川區,48,4,持分移轉,03010000
UPWNMLOLJIPFFCB88DA,協安段,13.90,都市：其他:河川區,48,4,持分移轉,03200000
WPWNMLOLJIPFFCB09DA,協安段,70.17,都市：其他:河川區,48,4,持分移轉,03800000
WPWNMLOLJIPFFCB09DA,協安段,112.53,都市：其他:河川區,48,4,持分移轉,03800001
WPWNMLOLJIPFFCB09DA,協安段,18.09,都市：其他:河川區,48,4,持分移轉,03800002
XPWNMLOLJIPFFCB56DA,協安段,63.09,都市：其他:河川區,48,4,持分移轉,03810000
RPOQMLQLJIPFFCB28DA,國安段,96.40,都市：其他:道路用地,36000000,3210000,持分移轉,03410000
RPTUMLQLJIPFFCB56DA,惠國段,15.89,都市：其他:第六種新市政中心專用區,100000,556,持分移轉,01540000
RPRONLQLJIPFFCB48DA,廣昌段,1.77,都市：其他:第二種住宅區,10000,238,持分移轉,06690015
RPRONLQLJIPFFCB48DA,廣昌段,62.69,都市：其他:第二種住宅區,1,1,全筆移轉,06690049
RPXVMLQLJIPFFCB07DA,國安段,15.12,都市：其他:住宅區,20000,67,持分移轉,00120016
RPRONLQLJIPFFCB48DA,廣昌段,11.55,非都市： ; 非都市編定：,10000,238,持分移轉,06690066
RPXVMLQLJIPFFCB07DA,國安段,15.12,都市：其他:住宅區,20000,67,持分移轉,00120016
RPTNMLNJKIPFFCB08DA,大進段,8.97,都市：其他:第二種住宅區,1000000,3072,持分移轉,06680000
RPTNMLNJKIPFFCB08DA,大進段,45.87,都市：其他:第二種住宅區,1000000,15709,持分移轉,06680000
RPSOMLNJKIPFFCB08DA,下石碑段,11.75,都市：其他:第二種住宅區,10000,30,持分移轉,09530000
RPSOMLNJKIPFFCB08DA,下石碑段,11.75,都市：其他:第二種住宅區,10000,30,持分移轉,09530000
RPOUMLOJKIPFFCB38DA,惠來厝段,100.00,都市：其他:第三之一種商業區,1,1,全筆移轉,12480026
RPQSMLNJKIPFFCB28DA,西屯段,4.08,都市：其他:第三之二種住宅區,1000000,1437,持分移轉,22950000
RPPVMLOJKIPFFCB58DA,鎮福段,387.87,都市：其他:第一之一種住宅區,1,1,全筆移轉,00710001
RPXUMLOJKIPFFCB66DA,鎮福段,387.88,都市：其他:第一之一種住宅區,1,1,全筆移轉,00710000
RPRVMLOJKIPFFCB78DA,寶文段,30.49,都市：其他:第二種住宅區,100000,696,持分移轉,00750014
RPWPMLRJKIPFFCB98DA,福德段,11.49,都市：其他:第二種住宅區,10000,70,持分移轉,02750000
RPWPMLRJKIPFFCB98DA,福德段,11.49,都市：其他:第二種住宅區,10000,70,持分移轉,02750000
RPSSMLRJKIPFFCB88DA,寶山段,17.96,都市：其他:第三之二種住宅區,10000,61,持分移轉,02690000
RPWRMLRJKIPFFCB56DA,永新段,36.53,都市：其他:第一之一種住宅區,100000,892,持分移轉,00860000
RPOSMLRJKIPFFCB48DA,永新段,47.06,都市：其他:第一之一種住宅區,100000,1149,持分移轉,00860000
RPRSMLRJKIPFFCB78DA,楓樹段,4.80,非都市： ; 非都市編定：,200,10,持分移轉,08350000
RPRSMLRJKIPFFCB78DA,楓樹段,83.00,都市：其他:第二之二種住宅區,1,1,全筆移轉,08370003
RPRSMLRJKIPFFCB78DA,楓樹段,23.61,非都市： ; 非都市編定：,180,10,持分移轉,08380001
RPTTMLRJKIPFFCB09DA,福順段,12.76,都市：其他:第一之B種住宅區,100000,362,持分移轉,00910000
RPTTMLRJKIPFFCB09DA,福順段,7.23,都市：其他:第二之A種住宅區,100000,362,持分移轉,01080000
RPXTMLRJKIPFFCB86DA,永新段,47.14,都市：其他:第一之一種住宅區,100000,1151,持分移轉,00860000
RPOUMLRJKIPFFCB68DA,永新段,47.14,都市：其他:第一之一種住宅區,100000,1151,持分移轉,00860000
RPWTMLRJKIPFFCB76DA,永新段,36.53,都市：其他:第一之一種住宅區,100000,892,持分移轉,00860000
RPPUMLRJKIPFFCB78DA,永新段,36.66,都市：其他:第一之一種住宅區,100000,895,持分移轉,00860000
RPQUMLRJKIPFFCB88DA,永新段,36.66,都市：其他:第一之一種住宅區,100000,895,持分移轉,00860000
RPUUMLRJKIPFFCB66DA,惠安段,18.03,都市：其他:第四之一種商業區,100000,681,持分移轉,02450000
RPRNMLSJKIPFFCB38DA,惠來厝段,11.67,都市：其他:第三之二種住宅區,6,1,持分移轉,07540000
RPRNMLSJKIPFFCB38DA,惠來厝段,23.33,都市：其他:第三之二種住宅區,100000,8578,持分移轉,07660000
RPPNMLSJKIPFFCB18DA,大新段,29.46,都市：其他:第二種住宅區,10000,85,持分移轉,05310000
RPQNMLSJKIPFFCB28DA,國安段,15.23,都市：其他:第三之一種住宅區,10000,36,持分移轉,01740000
RPUNMLSJKIPFFCB68DA,大進段,11.72,都市：其他:第二種住宅區,10000,51,持分移轉,07880000
RPQTMLRJKIPFFCB78DA,福順段,12.76,都市：其他:第一之B種住宅區,100000,362,持分移轉,00910000
RPQTMLRJKIPFFCB78DA,福順段,7.23,都市：其他:第二之A種住宅區,100000,362,持分移轉,01080000
RPUOMLSJKIPFFCB78DA,三塊厝段,16.19,都市：其他:第二種住宅區,100000,107,持分移轉,05990000
RPVOMLSJKIPFFCB88DA,順和段,233.66,都市：其他:第二種住宅區,1,1,全筆移轉,01190000
RPWOMLSJKIPFFCB98DA,上石碑段,.18,都市：其他:第二種商業區,100000,462,持分移轉,26710016
RPWOMLSJKIPFFCB98DA,上石碑段,.00,都市：其他:第二種商業區,100000,462,持分移轉,26730001
RPWOMLSJKIPFFCB98DA,上石碑段,3.21,都市：其他:第二種商業區,100000,462,持分移轉,26780000
RPWOMLSJKIPFFCB98DA,上石碑段,.59,都市：其他:第二種商業區,100000,462,持分移轉,26790002
RPWOMLSJKIPFFCB98DA,上石碑段,13.27,都市：其他:第二種商業區,100000,462,持分移轉,26800000
RPWOMLSJKIPFFCB98DA,上石碑段,.23,都市：其他:第二種商業區,100000,462,持分移轉,26930001
RPQPMLSJKIPFFCB48DA,大進段,9.39,都市：其他:第二種住宅區,10000,266,持分移轉,05960000
RPQQMLSJKIPFFCB58DA,惠安段,10.66,都市：其他:第四之一種商業區,100000,451,持分移轉,01680000
RPPQMLSJKIPFFCB48DA,西屯段,14.05,都市：其他:第二種住宅區,10000,48,持分移轉,07750000
RPUQMLSJKIPFFCB98DA,建功段,16.15,都市：其他:第五種住宅區,100000,255,持分移轉,00160000
RPUSMLSJKIPFFCB56DA,豐富段,101.05,都市：其他:第一種住宅區,1,1,全筆移轉,02460002
RPWNMLOLJIPFFCB58DA,協安段,119.15,都市：其他:河川區,48,4,持分移轉,02980000
RPWNMLOLJIPFFCB58DA,協安段,.43,都市：其他:河川區,48,4,持分移轉,02980001
RPWNMLOLJIPFFCB58DA,協安段,207.88,都市：其他:河川區,48,4,持分移轉,03000000
RPWNMLOLJIPFFCB58DA,協安段,1.48,都市：其他:河川區,48,4,持分移轉,03000001
RPWNMLOLJIPFFCB58DA,協安段,38.86,都市：其他:河川區,48,4,持分移轉,03010001
RPWNMLOLJIPFFCB58DA,協安段,.10,都市：其他:河川區,48,4,持分移轉,03010004
VPWNMLOLJIPFFCB98DA,協安段,130.05,都市：其他:河川區,48,4,持分移轉,03760000
VPWNMLOLJIPFFCB98DA,協安段,.07,都市：其他:河川區,48,4,持分移轉,03770000
VPWNMLOLJIPFFCB98DA,協安段,370.50,都市：其他:河川區,48,4,持分移轉,03770001
VPWNMLOLJIPFFCB98DA,協安段,5.21,都市：其他:河川區,48,4,持分移轉,03790000
VPWNMLOLJIPFFCB98DA,協安段,76.20,都市：其他:河川區,48,4,持分移轉,03790001
RPOPMLNJKIPFFAB57DA,樹子腳段,13.83,都市：其他:第二種住宅區,23,1,持分移轉,06810154
RPOPMLNJKIPFFAB57DA,樹子腳段,50.00,都市：其他:第二種住宅區,1,1,全筆移轉,06810158
RPOPMLNJKIPFFAB57DA,樹子腳段,20.53,都市：其他:第二種住宅區,17,1,持分移轉,06810166
RPWSMLSJKIPFFCB76DA,豐富段,324.36,都市：其他:第一種住宅區,1,1,全筆移轉,02460003
RPPNMLTJKIPFFCB28DA,大新段,17.08,都市：其他:第二種住宅區,100000,395,持分移轉,04180000
RPOPMLLLIIPFFDB67DA,市政段,76.06,都市：其他:第二種住宅區,1,1,全筆移轉,07370004
RPTNMLTJKIPFFCB68DA,西屯段,28.26,都市：其他:第二種住宅區,39,1,持分移轉,17870000
RPTNMLTJKIPFFCB68DA,西屯段,1.82,都市：其他:第二種住宅區,39,1,持分移轉,17890000
RPTNMLTJKIPFFCB68DA,西屯段,1.13,都市：其他:第二種住宅區,39,1,持分移轉,17900000
RPWOMLTJKIPFFCB09DA,惠智段,12.29,都市：其他:第二種住宅區,10000,34,持分移轉,01590000
RPOOMLQLIIPFFDB08DA,豐原段,23.00,都市：其他:第二種商業區,1,1,全筆移轉,01870026
RPWNMLNJKIPFFCB38DA,建功段,11.28,都市：其他:第五種住宅區,100000,178,持分移轉,00160000
RPXNMLQLJIPFFDB98DA,順濟段,26.02,都市：其他:道路用地,2,1,持分移轉,11330001
RPSNMLKMJIPFFDB97DA,陽明段,33.00,都市：其他:市場用地,1,1,全筆移轉,02170000
RPROMLLJKIPFFDB87DA,翁明段,16.75,都市：其他:第三種住宅區。,10000,50,持分移轉,02220000
RPUNMLSJKIPFFDB78DA,豐年段,76.75,都市：其他:第一種住宅區,15,2,持分移轉,01720000
RPWNMLSJKIPFFDB98DA,豐南段,11.47,都市：其他:第二種商業區,1,1,全筆移轉,05230000
RPSNMLSJKIPFFDB58DA,大洲段,1169.00,都市：其他:農業區,2,1,持分移轉,00730000
RPSNMLSJKIPFFDB58DA,大洲段,1169.00,都市：其他:農業區,2,1,持分移轉,00730000
RPVNMLSJKIPFFDB88DA,南村段,3.40,都市：其他:第二種商業區,100000,248,持分移轉,05990000
RPVNMLSJKIPFFDB88DA,南村段,.42,都市：其他:第三種住宅區。,100000,248,持分移轉,05990001
RPROMLTJKIPFFDB68DA,泉州段,92.08,都市：其他:乙種工業區,1,1,全筆移轉,07270000
RPPNMLTJKIPFFDB38DA,下街段,10.01,都市：其他:第三種住宅區。,20,1,持分移轉,02340006
RPPNMLTJKIPFFDB38DA,下街段,10.01,都市：其他:第三種住宅區。,20,1,持分移轉,02340006
RPPNMLTJKIPFFDB38DA,下街段,70.91,都市：其他:第三種住宅區。,2,1,持分移轉,02350009
RPPNMLTJKIPFFDB38DA,下街段,70.91,都市：其他:第三種住宅區。,2,1,持分移轉,02350009
RPPNMLTJKIPFFDB38DA,下街段,8.75,都市：其他:第三種住宅區。,20,1,持分移轉,02350010
RPPNMLTJKIPFFDB38DA,下街段,8.75,都市：其他:第三種住宅區。,20,1,持分移轉,02350010
RPRQMLQLRHPFFFB96DA,三鹿段,26.90,都市：其他:第二種商業區,10000,189,持分移轉,00410000
RPQRMLRLIIPFFFB88DA,田寮段橋頭小段,20.82,都市：其他:第四種住宅區,100000,5932,持分移轉,02780015
RPQRMLRLIIPFFFB88DA,田寮段橋頭小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780090
RPORMLRLIIPFFFB68DA,田寮段橋頭小段,20.82,都市：其他:第四種住宅區,100000,5932,持分移轉,02780015
RPORMLRLIIPFFFB68DA,田寮段橋頭小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780088
RPRRMLRLIIPFFFB98DA,田寮段橋頭小段,20.82,都市：其他:第四種住宅區,100000,5932,持分移轉,02780015
RPRRMLRLIIPFFFB98DA,田寮段橋頭小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780091
RPSNMLSLIIPFFFB78DA,田寮段橋頭小段,20.44,都市：其他:第四種住宅區,100000,5823,持分移轉,02780015
RPSNMLSLIIPFFFB78DA,田寮段橋頭小段,51.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780098
RPSRMLRLIIPFFFB09DA,田寮段橋頭小段,10.11,都市：其他:第四種住宅區,100000,2879,持分移轉,02780015
RPSRMLRLIIPFFFB09DA,田寮段橋頭小段,10.11,都市：其他:第四種住宅區,100000,2879,持分移轉,02780015
RPSRMLRLIIPFFFB09DA,田寮段橋頭小段,23.50,都市：其他:第四種住宅區,2,1,持分移轉,02780092
RPSRMLRLIIPFFFB09DA,田寮段橋頭小段,23.50,都市：其他:第四種住宅區,2,1,持分移轉,02780092
RPTNMLSLIIPFFFB88DA,田寮段橋頭小段,18.06,都市：其他:第四種住宅區,100000,5145,持分移轉,02780015
RPTNMLSLIIPFFFB88DA,田寮段橋頭小段,43.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780099
RPWNMLSLIIPFFFB56DA,田寮段橋頭小段,20.21,都市：其他:第四種住宅區,100000,5758,持分移轉,02780015
RPWNMLSLIIPFFFB56DA,田寮段橋頭小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780102
RPOOMLSLIIPFFFB48DA,田寮段橋頭小段,10.91,都市：其他:第四種住宅區,200000,6217,持分移轉,02780015
RPXNMLSLIIPFFFB66DA,田寮段橋頭小段,20.82,都市：其他:第四種住宅區,100000,5932,持分移轉,02780015
RPOOMLSLIIPFFFB48DA,田寮段橋頭小段,10.91,都市：其他:第四種住宅區,200000,6217,持分移轉,02780015
RPXNMLSLIIPFFFB66DA,田寮段橋頭小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780103
RPOOMLSLIIPFFFB48DA,田寮段橋頭小段,25.00,都市：其他:第四種住宅區,2,1,持分移轉,02780104
RPOOMLSLIIPFFFB48DA,田寮段橋頭小段,25.00,都市：其他:第四種住宅區,2,1,持分移轉,02780104
RPPOMLMJJIPFFFB87DA,?榔段,46.00,都市：其他:第四種住宅區,1,1,全筆移轉,03440006
RPXPMLKLJIPFFFB78DA,中清段,29.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,7,持分移轉,03570000
RPXPMLKLJIPFFFB78DA,中清段,157.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,7,持分移轉,03600000
RPPOMLMJJIPFFFB87DA,?榔段,20.83,都市：其他:第四種住宅區,12,1,持分移轉,03440014
RPPOMLMJJIPFFFB87DA,?榔段,1.42,都市：其他:第四種住宅區,26,1,持分移轉,03440015
RPRNMLKLJIPFFFB97DA,興農段,133.86,都市：其他:第四種住宅區,1,1,全筆移轉,09860000
RPWRMLRLIIPFFFB86DA,田寮段橋頭小段,20.92,都市：其他:第四種住宅區,100000,5960,持分移轉,02780015
RPWRMLRLIIPFFFB86DA,田寮段橋頭小段,52.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780096
RPTNMLKKJIPFFFB08DA,田寮段橋頭小段,20.82,都市：其他:第四種住宅區,100000,5932,持分移轉,02780015
RPTNMLKKJIPFFFB08DA,田寮段橋頭小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,02780089
RPWNMLKLJIPFFFB48DA,南簡段,.75,都市：其他:第四種住宅區,16,1,持分移轉,06460012
RPWNMLKLJIPFFFB48DA,南簡段,130.00,都市：其他:第四種住宅區,1,1,全筆移轉,06460013
RPUNMLLKJIPFFFB28DA,銀聯段,94.00,都市：其他:第四種住宅區,1,1,全筆移轉,17250004
RPUNMLLKJIPFFFB28DA,銀聯段,.50,都市：其他:第四種住宅區,24,3,持分移轉,17250018
