編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,17.41,都市：其他:第三種住宅區。,7800,146,持分移轉,00920037
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,17.41,都市：其他:第三種住宅區。,7800,146,持分移轉,00920037
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,17.41,都市：其他:第三種住宅區。,7800,146,持分移轉,00920037
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,.02,都市：其他:第三種住宅區。,7800,146,持分移轉,00920038
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,.02,都市：其他:第三種住宅區。,7800,146,持分移轉,00920038
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,.02,都市：其他:第三種住宅區。,7800,146,持分移轉,00920038
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,82.82,都市：其他:部分國小用地部分第二種商業區部分第三種住宅區部分道路用地,385170,6278,持分移轉,00920066
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,82.82,都市：其他:部分國小用地部分第二種商業區部分第三種住宅區部分道路用地,385170,6278,持分移轉,00920066
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,82.82,都市：其他:部分國小用地部分第二種商業區部分第三種住宅區部分道路用地,385170,6278,持分移轉,00920066
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,98.03,都市：其他:國小用地,126750000,2372500,持分移轉,00920067
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,98.03,都市：其他:國小用地,7800,146,持分移轉,00920067
RPPRMLNJKIPFFBF38DA,海山頭段三角子小段,98.03,都市：其他:國小用地,7800,146,持分移轉,00920067
RPRPMLPJKIPFFBF58DA,中原段,11.02,都市：其他:商業區,10000,27,持分移轉,01980000
RPQRMLSJKIPFFAF88DA,光環段,.05,都市：其他:住宅區,100000,1,持分移轉,00120000
RPSPMLPJKIPFFBF68DA,中原段,10.21,都市：其他:商業區,10000,25,持分移轉,01980000
RPXOMLRJKIPFFBF66DA,復興段,7.92,都市：其他:住宅區,100000,274,持分移轉,03020000
RPXOMLRJKIPFFBF66DA,復興段,1.15,都市：其他:住宅區,100000,274,持分移轉,03070003
RPXOMLRJKIPFFBF66DA,復興段,2.01,都市：其他:住宅區,100000,274,持分移轉,03790000
RPXNMLSJKIPFFBF66DA,南勢埔段頭湖小段,12.58,都市：其他:公園用地,282240000,2822400,持分移轉,01800000
RPXNMLSJKIPFFBF66DA,南勢埔段頭湖小段,9.70,都市：其他:變電所用地,282240000,2822400,持分移轉,01800001
RPXNMLSJKIPFFBF66DA,南勢埔段頭湖小段,76.88,都市：其他:第三之二種產業專用區,282240000,2822400,持分移轉,01800002
RPXNMLSJKIPFFBF66DA,南勢埔段頭湖小段,10.47,都市：其他:道路用地,282240000,2822400,持分移轉,01800003
RPXNMLSJKIPFFBF66DA,南勢埔段頭湖小段,2.15,都市：其他:第三之二種產業專用區,282240000,2822400,持分移轉,01800004
RPORMLSJKIPFFBF78DA,思賢段,15.25,都市：其他:住宅區,4,1,持分移轉,06490000
RPPRMLSJKIPFFBF88DA,後港段,16.58,都市：其他:住宅區,100000,257,持分移轉,05110000
RPUTMLSJKIPFFBF96DA,芳洲段,13.78,都市：其他:住宅區,200000,663,持分移轉,02610000
RPUTMLSJKIPFFBF96DA,芳洲段,13.78,都市：其他:住宅區,200000,663,持分移轉,02610000
RPVTMLSJKIPFFBF07DA,芳洲段,33.50,都市：其他:住宅區,100000,806,持分移轉,02610000
RPXTMLSJKIPFFBF27DA,芳洲段,24.94,都市：其他:住宅區,100000,600,持分移轉,02610000
RPQNMLTJKIPFFBF68DA,德音段,10.34,都市：其他:住宅區,20000,138,持分移轉,07500000
RPQNMLTJKIPFFBF68DA,德音段,10.34,都市：其他:住宅區,20000,138,持分移轉,07500000
RPQNMLTJKIPFFBF68DA,德音段,.00,都市：其他:道路用地,20000,138,持分移轉,07500001
RPQNMLTJKIPFFBF68DA,德音段,.00,都市：其他:道路用地,20000,138,持分移轉,07500001
RPQNMLTJKIPFFBF68DA,德音段,.76,都市：其他:住宅區,20000,138,持分移轉,07510000
RPQNMLTJKIPFFBF68DA,德音段,.76,都市：其他:住宅區,20000,138,持分移轉,07510000
RPWTMLSJKIPFFBF17DA,芳洲段,27.55,都市：其他:住宅區,100000,663,持分移轉,02610000
RPTQMLTJKIPFFBF66DA,力行段,19.28,都市：其他:中心商業區,100000,134,持分移轉,02590002
RPRNMLTJKIPFFBF78DA,力行段,580.58,都市：其他:第五種住宅區,1,1,全筆移轉,00610000
RPQTMLTJKIPFFBF66DA,力行段,29.71,都市：其他:第五種住宅區,10000,142,持分移轉,05440000
RPSTMLTJKIPFFBF86DA,全安段,12.79,都市：其他:住宅區,100000,143,持分移轉,10990000
RPTOMLKMJIPFFCF48DA,秀岡一段,513.84,都市：其他:第一種住宅區,10000,4262,持分移轉,00700000
RPTOMLSJKIPFFCF09DA,安坑段車子路小段,56.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,59,持分移轉,01800055
RPUTMLTJKIPFFBF07DA,榮富段,23.14,都市：其他:住宅區,10000,43,持分移轉,06300000
RPUOMLSJKIPFFCF56DA,民安段,21.98,都市：其他:住宅區,10000,19,持分移轉,06220000
RPXPMLOLJIPFFCF66DA,玫瑰段,.34,都市：其他:已開發建築密集地區,175,1,持分移轉,03770000
RPXPMLOLJIPFFCF66DA,玫瑰段,29.86,都市：其他:已開發建築密集地區,6,1,持分移轉,03850000
RPXPMLOLJIPFFCF66DA,玫瑰段,.26,都市：其他:已開發建築密集地區,175,1,持分移轉,03920000
RPXPMLOLJIPFFCF66DA,玫瑰段,.33,都市：其他:已開發建築密集地區,175,1,持分移轉,04020000
RPXPMLOLJIPFFCF66DA,玫瑰段,.26,都市：其他:已開發建築密集地區,175,1,持分移轉,04030000
RPXPMLOLJIPFFCF66DA,玫瑰段,1.46,都市：其他:已開發建築密集地區,175,1,持分移轉,04130000
RPXPMLOLJIPFFCF66DA,玫瑰段,.01,都市：其他:已開發建築密集地區,175,1,持分移轉,04140000
RPXPMLOLJIPFFCF66DA,玫瑰段,.03,都市：其他:已開發建築密集地區,175,1,持分移轉,04150000
RPXPMLOLJIPFFCF66DA,玫瑰段,.69,都市：其他:已開發建築密集地區,175,1,持分移轉,04270000
RPROMLTJKIPFFAF78DA,永翠段,18.88,都市：其他:第二種住宅區,10000,40,持分移轉,00470000
RPSQMLRJKIPFFCF09DA,寶強段,.03,都市：其他:住宅區,100000,62,持分移轉,10660000
RPSQMLRJKIPFFCF09DA,寶強段,4.76,都市：其他:捷運系統用地,100000,62,持分移轉,10680000
RPSQMLRJKIPFFCF09DA,寶強段,.00,都市：其他:道路用地,100000,62,持分移轉,10680002
RPSQMLRJKIPFFCF09DA,寶強段,.01,都市：其他:住宅區,100000,62,持分移轉,10820000
RPSQMLRJKIPFFCF09DA,寶強段,.00,都市：其他:住宅區,100000,62,持分移轉,11260000
RPSQMLRJKIPFFCF09DA,寶強段,.01,都市：其他:商業區,100000,62,持分移轉,11330000
RPSQMLRJKIPFFCF09DA,寶強段,.05,都市：其他:第三種商業區,100000,62,持分移轉,12070000
RPSQMLRJKIPFFCF09DA,寶強段,.02,都市：其他:商業區,100000,62,持分移轉,12200000
RPVOMLSJKIPFFCF66DA,民安段,21.98,都市：其他:住宅區,10000,19,持分移轉,06220000
RPWOMLSJKIPFFCF76DA,玫瑰段,22.81,都市：其他:已開發建築密集地區,5,1,持分移轉,11590000
RPWOMLSJKIPFFCF76DA,玫瑰段,1.08,都市：其他:已開發建築密集地區,100,1,持分移轉,11630000
RPWOMLSJKIPFFCF76DA,玫瑰段,.70,都市：其他:已開發建築密集地區,100,1,持分移轉,11700000
RPXOMLSJKIPFFCF86DA,民安段,30.08,都市：其他:住宅區,10000,26,持分移轉,06220000
RPOPMLSJKIPFFCF68DA,民安段,30.08,都市：其他:住宅區,10000,26,持分移轉,06220000
RPUNMLTJKIPFFCF56DA,北宜段,6.56,都市：其他:第三種商業區,10000,21,持分移轉,00210000
RPVNMLTJKIPFFCF66DA,香坡段,.72,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,120,持分移轉,01330000
RPPPMLSJKIPFFCF78DA,民安段,13.88,都市：其他:住宅區,20000,24,持分移轉,06220000
RPVNMLTJKIPFFCF66DA,香坡段,21.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,120,持分移轉,01340000
RPPPMLSJKIPFFCF78DA,民安段,13.88,都市：其他:住宅區,20000,24,持分移轉,06220000
RPVNMLTJKIPFFCF66DA,香坡段,26.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,120,持分移轉,01350000
RPQPMLSJKIPFFCF88DA,民安段,27.76,都市：其他:住宅區,10000,24,持分移轉,06220000
RPUOMLTJKIPFFCF66DA,竹林段,30.04,都市：其他:第三種住宅區。,100000,1222,持分移轉,06240000
RPXPMLSJKIPFFCF96DA,行政段,31.16,都市：其他:住宅區,100000,1005,持分移轉,08380000
RPSNMLTKJIPFFDF09DA,崇德段,15.32,都市：其他:第二種住宅區,10000,38,持分移轉,01320000
RPUQMLLKJIPFFDF78DA,智興段,4.48,都市：其他:第二種住宅區,100000,67,持分移轉,01040000
RPRPMLNKJIPFFDF58DA,聖德段,2500.57,都市：其他:農業區,1,1,全筆移轉,10850000
RPRPMLNKJIPFFDF58DA,聖德段,2502.58,都市：其他:農業區,1,1,全筆移轉,10860000
RPPNMLLLJIPFFDF08DA,金龍段,1.55,都市：其他:風景區,100000,77,持分移轉,07030000
RPPNMLLLJIPFFDF08DA,金龍段,18.21,都市：其他:風景區,100000,77,持分移轉,12650000
RPPNMLPJKIPFFDF38DA,北峰段,68.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,365,持分移轉,07470000
RPOPMLOJKIPFFDF38DA,白雲段,61.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02340000
RPOPMLOJKIPFFDF38DA,白雲段,30.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,02340000
RPOPMLOJKIPFFDF38DA,白雲段,30.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,02340000
RPOPMLOJKIPFFDF38DA,白雲段,4.62,非都市：鄉村區 ; 非都市編定：遊憩用地,2,1,持分移轉,02350000
RPOPMLOJKIPFFDF38DA,白雲段,2.31,非都市：鄉村區 ; 非都市編定：遊憩用地,4,1,持分移轉,02350000
RPOPMLOJKIPFFDF38DA,白雲段,2.31,非都市：鄉村區 ; 非都市編定：遊憩用地,4,1,持分移轉,02350000
RPQRMLQLJIPFFDF09DA,金龍段,1.37,都市：其他:風景區,100000,68,持分移轉,07030000
RPQRMLQLJIPFFDF09DA,金龍段,16.09,都市：其他:風景區,100000,68,持分移轉,12650000
RPPNMLRJKIPFFDF58DA,文化段,70.89,都市：其他:住宅區,30000,333,持分移轉,02420000
RPQPMLLJKIPFFDF28DA,環河段,23.33,都市：其他:乙種工業區,400000000,9400000,持分移轉,04450000
RPSRMLRJKIPFFDF66DA,智興段,5.07,都市：其他:第二種住宅區,100000,77,持分移轉,00480000
RPUOMLSJKIPFFDF66DA,金龍段,1.11,都市：其他:風景區,100000,55,持分移轉,07030000
RPUOMLSJKIPFFDF66DA,金龍段,13.01,都市：其他:風景區,100000,55,持分移轉,12650000
RPTPMLSJKIPFFDF66DA,新峰段,31.00,都市：其他:第二種住宅區,28,7,持分移轉,18590000
RPQPMLSJKIPFFDF98DA,大同段,.81,都市：其他:第二種住宅區,1000000000000,100000000,持分移轉,03280000
RPRPMLSJKIPFFDF09DA,金龍段,3.37,都市：其他:第二種住宅區,1000000,955,持分移轉,03370000
RPRPMLSJKIPFFDF09DA,金龍段,4.04,都市：其他:第二種住宅區,1000000,1146,持分移轉,03370000
RPRPMLSJKIPFFDF09DA,金龍段,6.06,都市：其他:第二種住宅區,1000000,1719,持分移轉,03370000
RPPRMLRJKIPFFDF98DA,金龍段,12.58,都市：其他:風景區,1000000000,322341,持分移轉,00060000
RPPRMLRJKIPFFDF98DA,北峰段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000000,475896,持分移轉,10270000
RPPRMLRJKIPFFDF98DA,北峰段,2.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000000,475896,持分移轉,10280000
RPPRMLRJKIPFFDF98DA,金龍段,14.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000000,322341,持分移轉,12770000
RPPRMLRJKIPFFDF98DA,金龍段,.30,都市：其他:風景區,1000000000,322341,持分移轉,12770001
RPOQMLSJKIPFFDF88DA,崇德段,22.21,都市：其他:第二種住宅區,10000,544,持分移轉,00490000
RPPRMLRJKIPFFDF98DA,金龍段,.24,都市：其他:風景區,1000000000,322341,持分移轉,12770002
RPPRMLRJKIPFFDF98DA,金龍段,.21,都市：其他:風景區,1000000000,475896,持分移轉,13570000
RPPRMLRJKIPFFDF98DA,金龍段,.02,都市：其他:第二種住宅區,1000000000,475896,持分移轉,13580000
SPQPMLSJKIPFFDF09DA,大同段,.81,都市：其他:第二種住宅區,1000000000000,100000000,持分移轉,03280000
RPUPMLSJKIPFFDF76DA,福德段,5.87,都市：其他:第二種住宅區,10000,31,持分移轉,05890000
RPOOMLTJKIPFFDF78DA,五福段,24.64,都市：其他:住宅區,10000,177,持分移轉,05750000
RPTNMLTJKIPFFDF56DA,福興段,33.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1030,持分移轉,12990000
RPQNMLTJKIPFFDF88DA,拱北段,13.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,100,持分移轉,11810000
RPQNMLTJKIPFFDF88DA,拱北段,13.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,100,持分移轉,11810000
RPQNMLTJKIPFFDF88DA,拱北段,.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,218,持分移轉,11870000
RPQNMLTJKIPFFDF88DA,拱北段,.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,20000,218,持分移轉,11870000
RPVOMLTJKIPFFDF86DA,福興段,35.35,都市：其他:第二種住宅區,4,1,持分移轉,12190000
RPVOMLTJKIPFFDF86DA,福興段,5.10,都市：其他:農業區,4,1,持分移轉,12200000
RPXNMLKKKIPFFDF78DA,東勢段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,16,持分移轉,05270000
RPXNMLKKKIPFFDF78DA,東勢段,77.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,11670000
RPXNMLKKKIPFFDF78DA,東勢段,1.84,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,60,持分移轉,11820000
RPXNMLKKKIPFFDF78DA,東勢段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,300000,78,持分移轉,12600000
RPXNMLKKKIPFFDF78DA,東勢段,.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,16,持分移轉,12840000
RPWNMLKKKIPFFDF68DA,秀山段,128.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02990000
RPUTMLSKJIPFFEF27DA,,20.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,279,持分移轉,08810000
RPUTMLSKJIPFFEF27DA,,.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,279,持分移轉,08820000
RPUPMLNJKIPFFEF98DA,中山段,40.12,都市：其他:第三種住宅區。,31636,15818,持分移轉,01680000
RPUPMLNJKIPFFEF98DA,中山段,40.12,都市：其他:第三種住宅區。,31636,15818,持分移轉,01680000
RPVPMLNJKIPFFEF09DA,中山段,10.92,都市：其他:第三種住宅區。,2,1,持分移轉,01690000
RPVPMLNJKIPFFEF09DA,中山段,10.92,都市：其他:第三種住宅區。,2,1,持分移轉,01690000
RPSOMLKKKIPFFDF38DA,新峰段,22.11,都市：其他:第二種住宅區,100000,450,持分移轉,06960000
RPRTMLSKJIPFFEF96DA,新市段,8.33,都市：其他:第三之一種中心商業區,1000000,515,持分移轉,01450000
RPSQMLKKKIPFFDF58DA,大同段,51.18,都市：其他:乙種工業區,100000,1090,持分移轉,01260000
RPUSMLOJKIPFFEF76DA,淡海段,12.03,都市：其他:第五種住宅區,100000,59,持分移轉,01490000
RPSSMLOJKIPFFEF56DA,淡海段,16.92,都市：其他:第五種住宅區,100000,83,持分移轉,01490000
RPQNMLSJKIPFFEF88DA,新市段,27.55,都市：其他:第五種住宅區,100000,1419,持分移轉,00110000
RPTSMLOJKIPFFEF66DA,淡海段,16.92,都市：其他:第五種住宅區,100000,83,持分移轉,01490000
RPUOMLSJKIPFFEF76DA,海鷗段,.41,都市：其他:住宅區(四),10000,2,持分移轉,08960000
RPPNMLTJKIPFFEF88DA,公司田段,17.44,都市：其他:第五種住宅區,1000000,1090,持分移轉,01930000
