編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLOKKIPFFBF58CC,御史段,.00,都市：住,,,,03590000
RPTOMLOKKIPFFBF78CC,輔大段,.00,都市：住,,,,00050000
RPPSMLOKKIPFFBF78CC,榮和段,.00,都市：住,,,,09490000
RPSOMLOKKIPFFBF68CC,五股段,.00,都市：商,,,,05180000
RPWPMLOKKIPFFBF56CC,四維段,.00,都市：住,,,,04310000
RPVPMLOKKIPFFBF09CC,新工段一小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00050000
RPXPMLOKKIPFFBF66CC,力行段,23.42,都市：商,,,,00970000
RPOQMLOKKIPFFAF38CC,安和段,.00,都市：住,,,,01750000
RPXSMLOKKIPFFBF96CC,全安段,.00,都市：住,,,,07870000
RPPQMLOKKIPFFAF48CC,安和段,.00,都市：住,,,,08320000
RPOPMLOKKIPFFAF28CC,瑞興段,.00,都市：住,,,,07470000
RPUQMLOKKIPFFAF98CC,文化段,.00,都市：住,,,,06650000
RPRQMLOKKIPFFAF68CC,南天母段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03320000
RPTQMLOKKIPFFCF09CC,復興段,45.75,都市：工,,,,03800000
RPUNMLOKKIPFFIF86CC,介壽段,.00,都市：住,,,,00060010
RPTOMLOKKIPFFIF86CC,三多段,143.18,都市：工,,,,06910000
RPWOMLOKKIPFFIF17CC,大學段二小段,.00,都市：住,,,,01040000
RPVQMLOKKIPFFCF66CC,大豐段,21.57,都市：住,,,,00380000
RPXOMLOKKIPFFIF27CC,水源段,.00,都市：住,,,,04470000
RPROMLOKKIPFFIF66CC,鳳祥段,.00,都市：商,,,,04350000
RPSOMLOKKIPFFIF76CC,建國段,.00,都市：住,,,,09990000
RPOPMLOKKIPFFIF09CC,尖山腳段,.00,都市：住,,,,03790000
RPTNMLPKKIPFFIF86CC,圳福段,.00,都市：工,,,,01280000
RPTNMLPKKIPFFIF86CC,圳福段,.00,都市：工,,,,01430000
RPRPMLOKKIPFFIF76CC,復興段,.00,都市：商,,,,07920000
RPPOMLPKKIPFFIF56CC,太平段,12.16,都市：住,,,,07730000
RPPPMLPKKIPFFCF68CC,福園段,34.09,都市：住,,,,06070000
RPVRMLPKKIPFFEF27EC,,733.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,06960000
RPRRMLPKKIPFFAF88CC,公館段,.00,都市：住,,,,13460000
RPTQMLPKKIPFFAF98CC,安和段,.00,都市：住,,,,03030000
RPXNMLPKKIPFFDF76CC,厚德段,51.38,都市：住,,,,02650000
RPVRMLPKKIPFFAF66CC,江子翠段溪頭小段,.00,都市：住,,,,01150011
RPSOMLPKKIPFFDF98CC,智興段,.00,都市：商,,,,04410000
RPOOMLPKKIPFFDF58CC,大同段,10.90,都市：住,,,,01860000
RPROMLPKKIPFFDF88CC,智興段,.00,都市：住,,,,00410000
RPXRMLPKKIPFFBF96CC,光明段,.00,都市：住,,,,13700000
RPWOMLPKKIPFFDF76CC,金龍段,8.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,07360000
RPWOMLPKKIPFFDF76CC,北峰段,23.34,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,09660000
RPTPMLPKKIPFFHF96CC,安平段,.00,都市：住,,,,01310000
RPRQMLPKKIPFFGF76CC,大安段,.00,都市：住,,,,04110000
RPOPMLPKKIPFFDF68CC,江北段,20.93,都市：住,,,,05600000
RPRQMLPKKIPFFGF76CC,大安段,.00,都市：住,,,,04110001
RPRQMLPKKIPFFGF76CC,大安段,.00,都市：住,,,,04110002
RPOPMLPKKIPFFDF68CC,江北段,9.20,都市：商,,,,05620000
RPRQMLPKKIPFFGF76CC,大安段,.00,都市：住,,,,04120000
RPOPMLPKKIPFFDF68CC,江北段,.92,都市：住,,,,06060000
RPRQMLPKKIPFFGF76CC,大安段,.00,都市：住,,,,04120001
RPOPMLPKKIPFFDF68CC,江北段,.78,都市：商,,,,06070000
RPRQMLPKKIPFFGF76CC,大安段,.00,都市：住,,,,04120002
RPXOMLPKKIPFFDF86CC,智興段,6.79,都市：住,,,,04760000
RPXOMLPKKIPFFDF86CC,智興段,6.00,都市：商,,,,04710000
RPUPMLPKKIPFFHF07CC,瓦?段,112.87,都市：住,,,,04890000
RPWOMLPKKIPFFHF17CC,中信段,.00,都市：住,,,,09720000
RPSQMLPKKIPFFEF66CC,新興段,1.26,都市：住,,,,02930000
RPSQMLPKKIPFFEF66CC,新興段,.26,都市：住,,,,02920000
RPSQMLPKKIPFFEF66CC,新興段,28.47,都市：住,,,,03000000
RPRQMLPKKIPFFEF56CC,新興段,1.26,都市：住,,,,02930000
RPRQMLPKKIPFFEF56CC,新興段,.26,都市：住,,,,02920000
RPRQMLPKKIPFFEF56CC,新興段,28.47,都市：住,,,,03000000
RPVOMLQKKIPFFEF86CC,正德段,11.31,都市：住,,,,07480000
RPVOMLQKKIPFFEF86CC,正德段,1.91,都市：住,,,,07470000
RPXPMLQKKIPFFEF17CC,淡海段,31.09,都市：住,,,,00790000
RPWPMLQKKIPFFEF07CC,新市段,28.01,都市：住,,,,00450000
RPWOMLQKKIPFFHF27CC,大華段,.00,都市：住,,,,09580000
RPQOMLQKKIPFFEF98CC,新興段,7281.12,都市：住,,,,03020000
RPURMLQKKIPFFEF07CC,公司田段,.00,都市：住,,,,00100000
RPRQMLQKKIPFFEF66CC,鄧公段,6.33,都市：住,,,,04590000
RPRQMLQKKIPFFEF66CC,鄧公段,20.67,都市：住,,,,04620000
RPVPMLQKKIPFFHF27CC,景華段,.00,都市：商,,,,03450000
RPVRMLQKKIPFFEF17CC,新市段,.00,都市：住,,,,00530000
RPTPMLQKKIPFFHF07CC,保健段,.00,都市：住,,,,02310000
RPTQMLQKKIPFFGF07CC,保佑段,.00,都市：其他:捷運系統用地,,,,00070000
RPQQMLQKKIPFFGF76CC,保佑段,.00,都市：其他:捷運系統用地,,,,00070000
RPVQMLQKKIPFFGF27CC,仁愛段,.00,都市：工,,,,24200000
RPVQMLQKKIPFFGF27CC,仁愛段,.00,都市：住,,,,24200001
RPSQMLQKKIPFFGF96CC,德新段,.00,都市：住,,,,00430000
RPRQMLQKKIPFFGF86CC,保佑段,.00,都市：其他:捷運系統用地,,,,00070000
RPSUMLQKKIPFFBF86CC,中原段,.00,都市：住,,,,03210000
RPPTMLQKKIPFFBF09CC,思源段,.00,都市：住,,,,06300000
RPURMLQKKIPFFAF66CC,江翠段,.00,都市：住,,,,01560000
RPSPMLQKKIPFFDF56CC,金龍段,.00,都市：住,,,,03320000
RPVRMLQKKIPFFAF76CC,光仁段,.00,都市：住,,,,01750000
RPXNMLQKKIPFFAF56CC,大巒段,.00,都市：工,,,,03280000
RPPOMLRKKIPFFIF76CC,大學段一小段,.00,都市：住,,,,01180000
RPUOMLRKKIPFFIF27CC,民族段,.00,都市：住,,,,06100000
RPSNMLQKKIPFFIF86CC,大學段一小段,.00,都市：商,,,,00490000
RPXNMLQKKIPFFIF37CC,鳳福段,.00,都市：住,,,,11160000
RPXRMLRKKIPFFHF87DC,永平段,22.00,都市：住,,,,07130000
RPXRMLRKKIPFFHF87DC,永平段,10.00,都市：住,,,,07130001
RPPNMLRKKIPFFCF68CC,順安段,1053.01,都市：其他:,,,,08270000
RPPNMLRKKIPFFCF68CC,順安段,8.67,都市：其他:,,,,08270001
RPOQMLRKKIPFFAF68CC,公館段,.00,都市：住,,,,14360000
RPUOMLRKKIPFFCF66CC,大豐段,.00,都市：工,,,,00050000
RPRQMLRKKIPFFAF56EC,南天母段,.00,都市：住,,,,06890000
RPQQMLRKKIPFFAF88CC,福安段,.00,都市：住,,,,01990000
RPXPMLRKKIPFFAF86CC,延和段,.00,都市：住,,,,01490000
RPRQMLRKKIPFFAF98CC,仁愛段,.00,都市：住,,,,04210017
RPVQMLRKKIPFFAF76CC,光華段,.00,都市：住,,,,04890000
RPPQMLRKKIPFFAF78CC,仁愛段,.00,都市：住,,,,08270000
RPQRMLRKKIPFFAF98CC,樂利段,.00,都市：住,,,,10600000
RPPSMLRKKIPFFBF09CC,中原段,.00,都市：住,,,,03290001
RPPOMLRKKIPFFDF88CC,厚德段,.00,都市：住,,,,00470000
RPPQMLRKKIPFFBF88CC,力行段,.00,都市：商,,,,08190000
RPSPMLRKKIPFFBF09CC,芳洲段,.00,都市：住,,,,00300000
RPVUMLRKKIPFFBF27CC,後港段,.00,都市：住,,,,05180000
RPWUMLRKKIPFFBF37CC,力行段,22.40,都市：住,,,,11450000
RPXQMLRKKIPFFGF57CC,重新段壹小段,.00,都市：商,,,,00560021
RPPQMLRKKIPFFHF86CC,秀山段,.00,都市：住,,,,02920000
RPTPNLRKKIPFFBF66CC,全安段,.00,都市：住,,,,06250000
RPVQMLRKKIPFFHF47CC,南山段,.00,都市：其他:部分住宅區部分道路用地,,,,07910000
RPQQMLRKKIPFFHF96CC,保平段,.00,都市：住,,,,06370000
RPORMLRKKIPFFHF86CC,南山段,.00,都市：其他:部分住宅區部分道路用地,,,,07910000
RPWRMLRKKIPFFHF67CC,國光段,.00,都市：商,,,,09140000
RPQOMLRKKIPFFEF09CC,沙崙段,.00,都市：商,,,,05880000
RPQOMLRKKIPFFEF09CC,沙崙段,.00,都市：商,,,,05990001
RPOSMLRKKIPFFHF96CC,中安段,.00,都市：其他:捷運系統用地,,,,05590000
RPUPMLRKKIPFFEF96CC,公司田段,.00,都市：住,,,,01920000
RPSQMLRKKIPFFEF86CC,沙崙段,.00,都市：商,,,,05880000
RPSQMLRKKIPFFEF86CC,沙崙段,.00,都市：商,,,,05990001
RPROMLSKKIPFFEF66CC,公司田段,64.87,都市：住,,,,00500000
RPWPMLRKKIPFFEF17CC,新興段,.00,都市：住,,,,07420000
RPPQMLRKKIPFFEF56CC,長興段,.00,都市：住,,,,04510000
RPWPMLSKKIPFFEF27CC,海天段,109.49,都市：住,,,,01880000
RPRQMLSKKIPFFHF17CC,景華段,.00,都市：商,,,,02770000
RPUPMLSKKIPFFHF37CC,中原段,39.14,都市：工,,,,08240000
RPUPMLSKKIPFFHF37CC,中原段,299.01,都市：工,,,,08250000
RPUSMLSKKIPFFBF07CC,南勢埔段南勢埔尾小段,5289.25,都市：農,,,,00160000
RPVQMLSKKIPFFBF96CC,南勢埔段南勢埔尾小段,5289.25,都市：農,,,,00160000
RPRNMLSKKIPFFDF09CC,同新段,1.39,都市：工,,,,00130000
RPRNMLSKKIPFFDF09CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPRNMLSKKIPFFDF09CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPVNMLSKKIPFFDF86CC,同新段,1.32,都市：工,,,,00130000
RPVNMLSKKIPFFDF86CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPVNMLSKKIPFFDF86CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPPVMLSKKIPFFAF76CC,和平段,.00,都市：住,,,,03260000
RPUNMLSKKIPFFDF76CC,同新段,2.08,都市：工,,,,00130000
RPUNMLSKKIPFFDF76CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPUNMLSKKIPFFDF76CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPOPMLSKKIPFFDF98CC,同新段,4.35,都市：工,,,,00130000
RPOPMLSKKIPFFDF98CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPVNMLSKKIPFFAF76EC,員仁段,25.53,都市：工,,,,06530000
RPOPMLSKKIPFFDF98CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPQPMLSKKIPFFDF56CC,同新段,7.68,都市：工,,,,00130000
RPQPMLSKKIPFFDF56CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPQPMLSKKIPFFDF56CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPSPMLSKKIPFFDF76CC,工建段,.00,都市：工,,,,01040001
RPQNMLTKKIPFFHF86CC,保福段,9.77,都市：住,,,,14610000
RPRPMLLLKIPFFEF78CC,正德段,15.34,都市：住,,,,09030000
RPRNMLTKKIPFFHF96CC,國光段,.00,都市：住,,,,00700000
RPRNMLTKKIPFFHF96CC,國光段,.00,都市：住,,,,00710000
RPSNMLTKKIPFFHF07CC,得和段,.00,都市：商,,,,09840000
RPSNMLTKKIPFFHF07CC,得和段,.00,都市：住,,,,09840001
RPQNMLKLKIPFFEF38CC,公司田段,23.51,都市：住,,,,02050000
RPTPMLLLKIPFFHF66CC,仁和段,.00,都市：住,,,,03610000
RPRRMLLLKIPFFEF98CC,海天段,.02,都市：住,,,,06420000
RPRRMLLLKIPFFEF98CC,海天段,.00,都市：住,,,,06420003
RPRRMLLLKIPFFEF98CC,海天段,2.91,都市：住,,,,06530000
RPRRMLLLKIPFFEF98CC,海天段,.21,都市：住,,,,06530004
RPRRMLLLKIPFFEF98CC,海天段,.01,都市：住,,,,06530005
RPORMLLLKIPFFHF98CC,大同段,.00,都市：住,,,,01290000
RPVPMLLLKIPFFHF86CC,保福段,.00,都市：住,,,,11150000
RPWPMLLLKIPFFHF96CC,保福段,.00,都市：住,,,,11150000
RPXNMLLLKIPFFAF78CC,幸福段,.00,都市：其他:市場用地,,,,10530000
RPOOMLLLKIPFFAF97CC,明德段,.00,都市：住,,,,02110000
RPTNMLLLKIPFFAF38CC,公館段,.00,都市：住,,,,06960000
RPWNMLLLKIPFFAF68CC,介壽段,.00,都市：商,,,,10090000
RPWNMLLLKIPFFAF68CC,介壽段,.00,都市：其他:道路用地,,,,10090001
RPWNMLLLKIPFFAF68CC,介壽段,.00,都市：其他:道路用地,,,,10090002
RPXPMLLLKIPFFDF66CC,工建段,.00,都市：工,,,,01920000
RPXPMLLLKIPFFDF66CC,工建段,.00,都市：工,,,,01930000
RPQSMLLLKIPFFAF58CC,江子翠段第三崁小段,.00,都市：住,,,,03140000
RPUPMLLLKIPFFAF68CC,江子翠段第三崁小段,.00,都市：住,,,,03140000
RPWNMLLLKIPFFBF78CC,榮富段,.00,都市：住,,,,08940000
RPSNMLLLKIPFFAF48EC,江翠段,23.15,都市：商,,,,01760000
RPXNMLLLKIPFFIF96CC,大學段二小段,36.22,都市：住,,,,00150000
RPUOMLLLKIPFFBF68CC,力行段,24.81,都市：商,,,,07470000
RPQQMLLLKIPFFBF48CC,龍鳳段,.00,都市：住,,,,05740000
RPQQMLLLKIPFFBF48CC,龍鳳段,.00,都市：住,,,,05750000
RPRQMLLLKIPFFIF66CC,鳳鳴段,.00,都市：住,,,,00010000
RPPOMLLLKIPFFIF88CC,國慶段,.00,都市：商,,,,14290001
RPSQMLMLKIPFFCF88CC,中央段,.00,都市：住,,,,04410000
RPOOMLMLKIPFFAF18DC,新板段三小段,.00,都市：其他:第二種特定專用區,,,,00190000
RPUPMLMLKIPFFBF88CC,裕民段,.00,都市：住,,,,02770000
RPUPMLMLKIPFFBF88CC,裕民段,.00,都市：住,,,,02780000
RPUPMLMLKIPFFBF88CC,裕民段,.00,都市：住,,,,02790000
RPPQMLMLKIPFFCF58CC,民權段,.00,都市：住,,,,00400000
RPVTMLMLKIPFFBF76CC,福營段,.00,都市：工,,,,06870000
RPRRMLMLKIPFFBF98EC,國宅段,29.20,都市：住,,,,00060005
RPXOMLMLKIPFFAF98CC,力行段,.00,都市：住,,,,04080013
RPORMLMLKIPFFAF38CC,大庭段,.00,都市：住,,,,04350000
RPVNMLMLKIPFFBF78CC,力行段,19.04,都市：住,,,,11470000
RPROMLMLKIPFFHF09CC,信義段,34.00,都市：商,,,,03430000
RPPUMLMLKIPFFBF88CC,建林段,19.41,都市：住,,,,01430000
RPVOMLMLKIPFFHF86CC,景華段,.00,都市：住,,,,05060000
RPUPMLMLKIPFFGF76CC,信義段,.00,都市：住,,,,01740000
RPTPMLMLKIPFFEF09CC,仁愛段,.00,非都市： ; 非都市編定：,,,,00940000
RPPRMLMLKIPFFAF48CC,港子嘴段,.00,都市：住,,,,02150000
RPPRMLMLKIPFFAF48CC,港子嘴段,.00,都市：住,,,,02150005
RPTRMLMLKIPFFGF86CC,德新段,.00,都市：商,,,,09460000
RPVQMLNLKIPFFEF86CC,天生段,.00,都市：住,,,,04030000
RPTRMLMLKIPFFGF86CC,德新段,.00,都市：商,,,,09460001
RPXPMLNLKIPFFGF17CC,大同南段,.00,都市：商,,,,00280000
RPXPMLNLKIPFFGF17CC,大同南段,.00,都市：商,,,,00290000
RPXPMLNLKIPFFGF17CC,大同南段,.00,都市：商,,,,00300000
RPPRMLNLKIPFFEF98CC,海天段,12.72,都市：住,,,,01900000
RPWPMLNLKIPFFGF07CC,中興段,.00,都市：工,,,,04280000
RPWPMLNLKIPFFGF07CC,中興段,.00,都市：其他:道路用地,,,,04280001
RPWRMLNLKIPFFEF07CC,中山段,.00,都市：商,,,,04740000
RPUSMLNLKIPFFGF17CC,光興段,.00,都市：其他:捷運系統用地,,,,00110000
RPTSMLNLKIPFFGF07CC,福德北段,.00,都市：住,,,,11150000
RPTSMLNLKIPFFGF07CC,福德北段,.00,都市：商,,,,11670000
RPSQMLNLKIPFFGF76CC,新海段,.00,都市：住,,,,11660017
RPSPMLNLKIPFFHF76CC,文化段,.00,都市：住,,,,00860000
RPQOMLNLKIPFFAF38CC,介壽段,24.50,都市：商,,,,09550000
RPQQMLNLKIPFFAF58CC,江子翠段第一崁小段,.00,都市：住,,,,01050031
RPTPMLNLKIPFFAF78CC,樂利段,.00,都市：住,,,,10980000
RPSTMLNLKIPFFAF09CC,民權段,.00,都市：住,,,,03360000
RPVRMLNLKIPFFAF56CC,江子翠段新埔小段,.00,都市：住,,,,00150008
RPVQMLNLKIPFFAF09CC,仁愛段,.00,都市：住,,,,06060000
RPPUMLNLKIPFFAF88CC,介壽段,.00,都市：商,,,,04590000
RPXQMLNLKIPFFAF66CC,文化段,.00,都市：住,,,,11980000
RPPNMLNLKIPFFBF28CC,五工段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,03840000
RPQUMLNLKIPFFAF98CC,介壽段,.00,都市：商,,,,04590000
RPPNMLNLKIPFFDF48CC,昊天段,23.30,都市：工,,,,08720000
RPPNMLNLKIPFFDF48CC,同新段,.73,都市：工,,,,00060000
RPTRMLNLKIPFFBF09CC,復興段,26.65,都市：住,,,,04520000
RPQOMLNLKIPFFBF48CC,建林段,15.55,都市：住,,,,01440000
RPURMLNLKIPFFBF56CC,壽山段,.00,都市：其他:保護區,,,,08670000
RPXNMLNLKIPFFDF66CC,同新段,5.04,都市：工,,,,00130000
RPOPMLNLKIPFFCF48CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01350000
RPOPMLNLKIPFFCF48CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地,,,,01330000
RPOPMLNLKIPFFCF48CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01340000
RPVOMLNLKIPFFCF09CC,大豐段,110.98,都市：工,,,,00480000
RPVOMLNLKIPFFCF09CC,大豐段,413.86,都市：工,,,,00510000
RPRPMLNLKIPFFCF78CC,新和段,.00,都市：住,,,,01860000
RPPQMLNLKIPFFIF66CC,大學段一小段,.00,都市：住,,,,01510001
RPXOMLOLKIPFFDF07EC,大同段,.00,都市：住,,,,03280000
RPOPMLOLKIPFFBF48CC,國宅段,.00,都市：住,,,,00050027
RPPPMLOLKIPFFBF58CC,芳洲段,.00,都市：住,,,,01600000
RPWPMLOLKIPFFBF66CC,成州段,.00,都市：住,,,,00380000
RPQPMLOLKIPFFBF68CC,芳洲段,.00,都市：商,,,,01410000
RPVPMLOLKIPFFBF56CC,成州段,.00,都市：住,,,,00380000
RPSPMLOLKIPFFAF98EC,新板段三小段,.00,都市：其他:第二種特定專用區,,,,00240000
RPRNMLOLKIPFFDF78CC,同新段,8.25,都市：工,,,,00130000
RPRNMLOLKIPFFDF78CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPRNMLOLKIPFFDF78CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPUPMLOLKIPFFBF09CC,德音段,.00,都市：住,,,,06750000
RPORMLOLKIPFFBF68CC,芳洲段,.00,都市：住,,,,01490000
RPTNMLOLKIPFFDF98CC,同新段,1.74,都市：工,,,,00130000
RPTNMLOLKIPFFDF98CC,同新段,.00,都市：其他:鐵路用地,,,,00130001
RPTNMLOLKIPFFDF98CC,同新段,.00,都市：其他:鐵路用地,,,,00130002
RPOOMLOLKIPFFDF58CC,崇德段,.00,都市：住,,,,03940000
RPOOMLOLKIPFFDF58CC,崇德段,.00,都市：住,,,,03950000
RPOOMLOLKIPFFDF58CC,崇德段,.00,都市：住,,,,04040000
RPUOMLOLKIPFFDF56CC,同新段,21.81,都市：工,,,,00130000
RPVOMLOLKIPFFDF66CC,同新段,21.81,都市：工,,,,00130000
RPSQMLOLKIPFFHF96CC,民治段,.00,都市：商,,,,08120000
RPOPMLOLKIPFFHF09CC,新民段,51.58,都市：工,,,,03500000
RPQPMLOLKIPFFAF58CC,延和段,.00,都市：住,,,,05130000
RPUQMLOLKIPFFHF17CC,南工段,.00,都市：住,,,,03240000
RPQNMLOLKIPFFHF09CC,板南段,.00,都市：工,,,,03820000
RPQNMLOLKIPFFHF09CC,板南段,.00,都市：其他:道路用地,,,,03820001
RPWQMLOLKIPFFHF37CC,永利段,.00,都市：住,,,,00480000
RPXPMLOLKIPFFGF27CC,長壽段,.00,都市：商,,,,12570000
RPXPMLOLKIPFFGF27CC,長壽段,.00,都市：住,,,,12570001
RPQRMLOLKIPFFHF86CC,台貿段,.00,都市：住,,,,06990000
RPQRMLOLKIPFFHF86CC,台貿段,.00,都市：其他:道路用地,,,,06990001
RPXOMLOLKIPFFEF96CC,公司田段,24.81,都市：住,,,,02050000
RPWOMLOLKIPFFEF86CC,竹圍段,.00,都市：工,,,,07130000
RPWOMLOLKIPFFEF86CC,竹圍段,.00,都市：其他:道路用地,,,,07130001
RPWOMLOLKIPFFEF86CC,竹圍段,.00,都市：工,,,,07780000
RPWOMLOLKIPFFEF86CC,竹圍段,.00,都市：其他:道路用地,,,,07780001
RPWOMLOLKIPFFEF86CC,竹圍段,.00,都市：其他:道路用地,,,,07780002
RPWOMLOLKIPFFEF86CC,竹圍段,.00,都市：其他:道路用地,,,,07780003
RPOPMLOLKIPFFEF78CC,公司田段,18.50,都市：住,,,,02050000
RPUPMLPLKIPFFEF86CC,望高樓段,.00,都市：住,,,,07610000
RPVQMLPLKIPFFGF27CC,仁興段,.00,都市：住,,,,18260000
