編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSPMLTJKIPFFCU18EA,禹西段,72.86,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02190001
RPOPMLTJKIPFFCU77EA,禹中段,110.39,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,01140001
RPUPMLTJKIPFFAU08DA,富國段,15.04,都市：其他:倉儲區,10000,91,持分移轉,00040001
TPSPMLTJKIPFFCU38EA,禹西段,63.49,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02180001
RPVPMLTJKIPFFCU48EA,禹西段,20.74,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04240001
RPPPMLTJKIPFFCU87EA,禹西段,1.08,非都市：特定農業區 ; 非都市編定：交通用地,10,5,持分移轉,04220001
RPWPMLTJKIPFFCU58EA,禹西段,19.45,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04250001
RPRNMLKKKIPFFCU07EA,禹中段,29.45,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,05090002
RPWPMLTJKIPFFAU28DA,民孝段,20.67,都市：其他:住宅區,200000,587,持分移轉,00690000
RPWPMLTJKIPFFAU28DA,民孝段,20.67,都市：其他:住宅區,200000,587,持分移轉,00690000
RPWSMLTJKIPFFCU88EA,禹中段,26.95,非都市：一般農業區 ; 非都市編定：交通用地,10,3,持分移轉,07500001
RPTQMLTJKIPFFCU38EA,禹中段,23.95,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00870002
RPORMLTJKIPFFCU97EA,玉東段,17.30,都市：其他:道路用地,1,1,全筆移轉,01690001
RPPRMLTJKIPFFCU08EA,玉東段,17.32,都市：其他:道路用地,1,1,全筆移轉,01700001
RPURMLTJKIPFFCU58EA,禹中段,10.97,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05540001
RPVRMLTJKIPFFCU68EA,禹中段,40.91,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05640001
RPQSMLTJKIPFFCU28EA,禹中段,38.05,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06370001
RPWRMLTJKIPFFCU78EA,禹中段,69.50,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05840001
RPQRMLTJKIPFFCU18EA,玉東段,335.30,都市：其他:道路用地,1,1,全筆移轉,00590001
RPQRMLTJKIPFFCU18EA,玉東段,9.01,都市：其他:道路用地,1,1,全筆移轉,00600001
SPRSMLTJKIPFFCU48EA,禹中段,41.97,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06550001
RPRSMLTJKIPFFCU38EA,禹中段,44.53,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06560001
RPSSMLTJKIPFFCU48EA,禹中段,35.18,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06980001
RPUSMLTJKIPFFCU68EA,禹中段,5.40,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07470001
SPVVMLTJKIPFFCU56EA,禹中段,40.93,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03870001
SPWVMLTJKIPFFCU66EA,禹中段,125.99,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04380001
SPSSMLTJKIPFFCU58EA,禹中段,45.98,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06380001
RPTSMLTJKIPFFCU58EA,禹中段,42.58,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06860001
RPVVMLTJKIPFFCU09EA,禹中段,80.95,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04190001
RPWVMLTJKIPFFCU56EA,禹中段,139.38,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03880001
SPSVMLTJKIPFFCU88EA,禹中段,62.89,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03050002
RPOVMLTJKIPFFCU38EA,酸柑段,67.73,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01440001
RPSVMLTJKIPFFCU78EA,禹中段,175.36,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03050001
TPSVMLTJKIPFFCU98EA,禹中段,161.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03040001
RPPVMLTJKIPFFCU48EA,酸柑段,87.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01640000
RPXUMLTJKIPFFCU56EA,酸柑段,152.17,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00970001
RPQVMLTJKIPFFCU58EA,酸柑段,40.25,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00320001
TPQVMLTJKIPFFCU78EA,酸柑段,51.91,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01250001
SPQVMLTJKIPFFCU68EA,酸柑段,79.09,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01260001
VPQVMLTJKIPFFCU98EA,酸柑段,5.03,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01380001
UPQVMLTJKIPFFCU88EA,酸柑段,11.48,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01250002
WPQVMLTJKIPFFCU09EA,酸柑段,15.81,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00370000
RPQTMLTJKIPFFCU38EA,禹中段,24.33,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07550001
RPPTMLTJKIPFFCU28EA,禹中段,5.41,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07480001
SPRTMLTJKIPFFCU58EA,禹中段,69.91,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07590001
RPRTMLTJKIPFFCU48EA,禹中段,90.43,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07580001
RPSTMLTJKIPFFCU58EA,禹中段,31.28,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02090001
RPTTMLTJKIPFFCU68EA,禹中段,125.99,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02290001
SPQTMLTJKIPFFCU48EA,禹中段,103.26,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07540001
RPUTMLTJKIPFFCU78EA,禹中段,41.09,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02350001
SPSTMLTJKIPFFCU68EA,禹中段,43.98,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,02080001
RPVTMLTJKIPFFCU88EA,禹中段,69.15,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02830001
SPVTMLTJKIPFFCU98EA,禹中段,154.76,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05460001
RPWTMLTJKIPFFCU98EA,禹中段,75.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02870001
RPSUMLTJKIPFFCU68EA,禹中段,181.05,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05090003
SPUUMLTJKIPFFCU98EA,禹中段,38.42,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,07650001
RPUUMLTJKIPFFCU88EA,酸柑段,271.40,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,00190000
RPXTMLTJKIPFFCU09EA,禹中段,50.39,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉,02920001
RPRVMLTJKIPFFCU68EA,酸柑段,33.04,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00260000
TPUUMLTJKIPFFCU09EA,酸柑段,104.37,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01040001
RPRUMLTJKIPFFCU58EA,禹中段,58.80,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02930001
RPRWMLTJKIPFFCU78EA,禹中段,201.21,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04770001
TPRWMLTJKIPFFCU98EA,禹中段,77.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05120001
SPRWMLTJKIPFFCU88EA,禹中段,73.43,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04870001
UPRWMLTJKIPFFCU09EA,禹中段,6.03,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04760001
RPPSMLTJKIPFFCU18EA,禹中段,79.67,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06840001
SPPSMLTJKIPFFCU28EA,禹中段,45.58,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06850001
SPWWMLTJKIPFFCU76EA,禹中段,192.45,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05140001
SPVWMLTJKIPFFCU66EA,禹中段,11.32,非都市：特定農業區 ; 非都市編定：交通用地,100,25,持分移轉,05130001
RPWWMLTJKIPFFCU66EA,禹中段,175.39,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04890001
RPPWMLTJKIPFFCU58EA,禹中段,105.06,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04470001
RPVWMLTJKIPFFCU56EA,禹中段,7.18,非都市：特定農業區 ; 非都市編定：交通用地,100,25,持分移轉,04880001
TPPSMLTJKIPFFCU38EA,禹中段,40.11,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06310001
UPPSMLTJKIPFFCU48EA,禹中段,72.72,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06180001
RPXRMLTJKIPFFCU88EA,禹中段,44.33,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05880001
SPXRMLTJKIPFFCU98EA,禹中段,65.06,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06510001
RPRRMLTJKIPFFCU28EA,禹中段,29.45,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,05090002
TPXRMLTJKIPFFCU09EA,禹中段,45.71,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06520001
RPQPMLTJKIPFFCU97EA,禹西段,1.08,非都市：特定農業區 ; 非都市編定：交通用地,10,5,持分移轉,04220001
UPXRMLTJKIPFFCU56EA,酸柑段,42.27,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00330001
RPWQMLTJKIPFFCU68EA,禹中段,92.26,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02100001
SPWQMLTJKIPFFCU78EA,禹中段,82.79,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,02060001
RPXQMLTJKIPFFCU78EA,玉東段,77.56,都市：其他:道路用地,2,1,持分移轉,00440001
RPPQMLTJKIPFFCU97EA,禹中段,1.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00730001
RPOQMLTJKIPFFCU87EA,禹西段,25.93,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02250001
RPQQMLTJKIPFFCU08EA,禹中段,1007.97,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00760001
SPOQMLTJKIPFFCU97EA,禹西段,31.73,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,02240001
SPRQMLTJKIPFFCU28EA,禹中段,53.49,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,01150001
RPTPMLTJKIPFFCU28EA,禹西段,9.70,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,02230001
RPRQMLTJKIPFFCU18EA,禹中段,36.04,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,00780001
RPXNMLTJKIPFFCU48EA,禹中段,62.18,非都市：鄉村區 ; 非都市編定：交通用地,10,5,持分移轉,01710001
SPTPMLTJKIPFFCU38EA,禹西段,30.94,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉,02220001
RPSNMLKKKIPFFCU07DA,鶴岡段,13820.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,22570000
RPPNMLNJKIPFFCU96DA,民南段,9802.65,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07250000
RPPNMLLKKIPFFCU86DA,玉昌段,90.00,都市：其他:住宅區,1,1,全筆移轉,09760000
RPOOMLKKKIPFFAU56DA,主商段,6.27,都市：商,1000,28,持分移轉,08940000
RPOOMLKKKIPFFAU56DA,主商段,.62,都市：其他:道路用地,1000,28,持分移轉,08940011
RPQNMLKKKIPFFCU86DA,瑞燕段,3669.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00090000
RPQNMLKKKIPFFCU86DA,瑞燕段,2659.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00090001
RPQNMLKKKIPFFCU86DA,瑞燕段,1190.50,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,00090002
RPXNMLKKKIPFFAU37DA,富國段,8.41,都市：住,10000,246,持分移轉,01830000
RPPQMLTJKIPFFAU67DA,主權段,74.35,都市：住,2030,93,持分移轉,00990000
RPQNMLTJKIPFFBU57DA,鳳信段,1620.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14820000
RPPPMLSJKIPFFAU47DA,主商段,13.66,都市：商,100000,650,持分移轉,07070000
RPWNMLTJKIPFFAU08DA,廣安段,106.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09590000
RPPNMLTJKIPFFBU47DA,兆豐段,141.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09300000
RPPNMLTJKIPFFBU47DA,兆豐段,141.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09300000
RPPNMLTJKIPFFBU47DA,兆豐段,70.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09300000
RPPNMLTJKIPFFBU47DA,兆豐段,222.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09310000
RPPNMLTJKIPFFBU47DA,兆豐段,111.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09310000
RPPNMLTJKIPFFBU47DA,兆豐段,222.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09310000
RPPNMLTJKIPFFBU47DA,兆豐段,241.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09320000
RPPNMLTJKIPFFBU47DA,兆豐段,241.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09320000
RPPNMLTJKIPFFBU47DA,兆豐段,120.50,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09320000
RPPNMLTJKIPFFBU47DA,兆豐段,68.25,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09330001
RPPNMLTJKIPFFBU47DA,兆豐段,68.25,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09330001
RPPNMLTJKIPFFBU47DA,兆豐段,34.12,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09330001
RPPNMLTJKIPFFBU47DA,兆豐段,282.26,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09360000
RPPNMLTJKIPFFBU47DA,兆豐段,282.26,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09360000
RPPNMLTJKIPFFBU47DA,兆豐段,141.13,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉,09360000
RPPNMLTJKIPFFBU47DA,兆豐段,200.89,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09450000
RPPNMLTJKIPFFBU47DA,兆豐段,100.44,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉,09450000
RPPNMLTJKIPFFBU47DA,兆豐段,200.89,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09450000
RPPNMLTJKIPFFBU47DA,兆豐段,72.96,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09470001
RPPNMLTJKIPFFBU47DA,兆豐段,36.48,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09470001
RPPNMLTJKIPFFBU47DA,兆豐段,72.96,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09470001
RPPNMLTJKIPFFBU47DA,兆豐段,182.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09490000
RPPNMLTJKIPFFBU47DA,兆豐段,182.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09490000
RPPNMLTJKIPFFBU47DA,兆豐段,91.30,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09490000
RPPNMLTJKIPFFBU47DA,兆豐段,166.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09500000
RPPNMLTJKIPFFBU47DA,兆豐段,166.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09500000
RPPNMLTJKIPFFBU47DA,兆豐段,83.30,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09500000
RPPNMLTJKIPFFBU47DA,兆豐段,176.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09510000
RPPNMLTJKIPFFBU47DA,兆豐段,176.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09510000
RPPNMLTJKIPFFBU47DA,兆豐段,88.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09510000
RPPNMLTJKIPFFBU47DA,兆豐段,194.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09520000
RPPNMLTJKIPFFBU47DA,兆豐段,97.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09520000
RPPNMLTJKIPFFBU47DA,兆豐段,194.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09520000
RPPNMLTJKIPFFBU47DA,兆豐段,202.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09530000
RPPNMLTJKIPFFBU47DA,兆豐段,202.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09530000
RPPNMLTJKIPFFBU47DA,兆豐段,101.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09530000
RPPNMLTJKIPFFBU47DA,兆豐段,224.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09540000
RPPNMLTJKIPFFBU47DA,兆豐段,224.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09540000
RPPNMLTJKIPFFBU47DA,兆豐段,112.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09540000
RPPNMLTJKIPFFBU47DA,兆豐段,186.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09550000
RPPNMLTJKIPFFBU47DA,兆豐段,93.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09550000
RPPNMLTJKIPFFBU47DA,兆豐段,186.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09550000
RPPNMLTJKIPFFBU47DA,兆豐段,76.85,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09560001
RPPNMLTJKIPFFBU47DA,兆豐段,38.43,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09560001
RPPNMLTJKIPFFBU47DA,兆豐段,76.85,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09560001
RPPNMLTJKIPFFBU47DA,兆豐段,48.14,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09580000
RPPNMLTJKIPFFBU47DA,兆豐段,48.14,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09580000
RPPNMLTJKIPFFBU47DA,兆豐段,24.07,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉,09580000
RPPNMLTJKIPFFBU47DA,兆豐段,212.90,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09590000
RPPNMLTJKIPFFBU47DA,兆豐段,212.90,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09590000
RPPNMLTJKIPFFBU47DA,兆豐段,106.45,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉,09590000
RPPNMLTJKIPFFBU47DA,兆豐段,49.42,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09730000
RPPNMLTJKIPFFBU47DA,兆豐段,49.42,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09730000
RPPNMLTJKIPFFBU47DA,兆豐段,24.71,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉,09730000
RPPNMLTJKIPFFBU47DA,兆豐段,92.67,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09750000
RPPNMLTJKIPFFBU47DA,兆豐段,46.34,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉,09750000
RPPNMLTJKIPFFBU47DA,兆豐段,92.67,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉,09750000
RPPNMLTJKIPFFBU47DA,兆豐段,89.14,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09800001
RPPNMLTJKIPFFBU47DA,兆豐段,89.14,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09800001
RPPNMLTJKIPFFBU47DA,兆豐段,44.57,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09800001
RPPNMLTJKIPFFBU47DA,兆豐段,121.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09810000
RPPNMLTJKIPFFBU47DA,兆豐段,121.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09810000
RPPNMLTJKIPFFBU47DA,兆豐段,60.70,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09810000
RPPNMLTJKIPFFBU47DA,兆豐段,162.64,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09820000
RPPNMLTJKIPFFBU47DA,兆豐段,81.32,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09820000
RPPNMLTJKIPFFBU47DA,兆豐段,162.64,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09820000
RPPNMLTJKIPFFBU47DA,兆豐段,148.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09830000
RPPNMLTJKIPFFBU47DA,兆豐段,74.30,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09830000
RPPNMLTJKIPFFBU47DA,兆豐段,148.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09830000
RPPNMLTJKIPFFBU47DA,兆豐段,152.77,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09840000
RPPNMLTJKIPFFBU47DA,兆豐段,152.77,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09840000
RPPNMLTJKIPFFBU47DA,兆豐段,76.38,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09840000
RPPNMLTJKIPFFBU47DA,兆豐段,204.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09850000
RPPNMLTJKIPFFBU47DA,兆豐段,204.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09850000
RPPNMLTJKIPFFBU47DA,兆豐段,102.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09850000
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09860000
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09860000
RPPNMLTJKIPFFBU47DA,兆豐段,105.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09860000
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09870000
RPPNMLTJKIPFFBU47DA,兆豐段,105.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09870000
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09870000
RPPNMLTJKIPFFBU47DA,兆豐段,170.58,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09880000
RPPNMLTJKIPFFBU47DA,兆豐段,170.58,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉,09880000
RPPNMLTJKIPFFBU47DA,兆豐段,85.29,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉,09880000
