編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLQLJIPFFBE48DA,,81.66,共有部份,鋼筋混凝土,109年9月1日,十二層,
RPOPMLQLJIPFFBE38DA,,75.01,集合住宅,鋼筋混凝土,109年9月1日,十二層,十層 陽台 雨遮
RPOPMLQLJIPFFBE38DA,,63.82,共有部份,鋼筋混凝土,109年9月1日,十二層,
RPWOMLQLJIPFFBE09DA,,59.03,集合住宅,鋼筋混凝土,109年9月1日,十二層,十一層 陽台 雨遮
RPWOMLQLJIPFFBE09DA,,54.89,共有部份,鋼筋混凝土,109年9月1日,十二層,
RPUNMLOJKIPFFBE48DA,40,32.39,,鋼筋混凝土造,70年5月9日,十二層,十一層 陽台
RPUNMLOJKIPFFBE48DA,40,9.34,,鋼筋混凝土造,70年5月9日,十二層,
RPWOMLLJKIPFFBE48DA,22,14.76,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,地下二層
RPWOMLLJKIPFFBE48DA,22,28.83,電樓梯間，機房，洗滌室，排煙室，廁所,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWOMLLJKIPFFBE48DA,22,1.84,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWOMLSJKIPFFBE56DA,1,140.31,集合住宅,鋼筋混凝土,109年2月27日,十五層,十層 陽台
RPWOMLSJKIPFFBE56DA,1,97.47,共有部份,鋼筋混凝土,109年2月27日,十五層,
RPOPMLLJKIPFFAE67DA,,44.17,集合住宅,鋼筋混凝土,109年5月15日,十五層,十四層 陽台
RPOPMLLJKIPFFAE67DA,,22.78,共有部份,鋼筋混凝土,109年5月15日,十五層,
RPSNMLTJKIPFFBE78DA,32,115.04,,鋼筋混凝土造,77年11月7日,五層,二層 陽台
RPSNMLTJKIPFFBE78DA,32,51.89,,鋼筋混凝土造,77年11月7日,五層,
RPRNMLLLJIPFFCE08DA,15,64.90,住家用,鋼筋混凝土造,94年12月28日,十五層,十層 陽台 雨遮
RPRNMLLLJIPFFCE08DA,15,30.04,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPWUMLPJJIPFFCE86DA,25,140.58,工業用,鋼筋混凝土造,84年7月27日,十四層,六層 陽台 花台
RPWUMLPJJIPFFCE86DA,25,11.91,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPWUMLPJJIPFFCE86DA,25,37.02,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPWUMLPJJIPFFCE86DA,25,40.09,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPQOMLNJKIPFFCE18DA,16,189.31,住家用,鋼筋混凝土造,93年11月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項
RPUNMLLJKIPFFCE28DA,18,116.84,住家用,鋼筋混凝土造,91年6月19日,十四層,十一層 陽台
RPUNMLLJKIPFFCE28DA,18,46.18,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPRPMLNJKIPFFCE38DA,2,214.59,住宅,鋼筋混凝土,108年2月14日,四層,一層 二層 三層 四層 陽台
RPPPMLRJKIPFFCE58DA,41,110.52,,鋼筋混凝土造,69年5月23日,五層,三層
RPRPMLRJKIPFFCE78DA,24,76.00,住家用,鋼筋混凝土造,85年10月4日,十層,七層 陽台 花台
RPRPMLRJKIPFFCE78DA,24,29.35,見使用執照,鋼筋混凝土造,85年10月4日,十層,
RPROMLSJKIPFFCE78DA,40,86.04,住家用,鋼筋混凝土造,69年12月19日,五層,一層
RPPPMLSJKIPFFCE68DA,34,63.54,,鋼筋混凝土造,75年5月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLTJKIPFFCE78DA,1,301.51,住宅,鋼筋混凝土,109年2月6日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPQPMLSJKIPFFCE78DA,25,83.31,住家用,鋼筋混凝土造,84年10月11日,十一層,一層 二層 平台
RPQPMLSJKIPFFCE78DA,25,17.78,見使用執照,鋼筋混凝土造,84年10月11日,十一層,
RPVNMLSLRHPFFDE37DA,,151.66,集合住宅,鋼筋混凝土造,109年5月20日,二十四層,二十三層 陽台 雨遮
RPVNMLSLRHPFFDE37DA,,141.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、外廊、公共服務空間、防災中心、門廳、游泳池、管委會使用空間、陽台、機械室及水箱等項。,鋼筋混凝土造,109年5月20日,二十四層,
RPROMLKMIIPFFDE18DA,46,71.44,,加強磚造,63年11月13日,二層,一層 二層
RPVNMLQKJIPFFDE98DA,40,78.03,,鋼筋混凝土造,69年12月27日,五層,五層
RPUNMLOJJIPFFDE58DA,11,152.62,住家用,鋼筋混凝土造,98年8月12日,十五層,八層 陽台 雨遮
RPUNMLOJJIPFFDE58DA,11,105.55,防空避難室兼停車空間、樓梯間、機械室、水箱等,鋼筋混凝土造,98年8月12日,十五層,
RPUOMLTJJIPFFDE56DA,41,90.40,,加強磚造,69年4月28日,二層,一層 二層
RPROMLKLJIPFFDE18DA,49,182.48,,加強磚造,60年12月18日,二層,一層 二層 騎樓
RPTNMLOLJIPFFDE68DA,,118.78,集合住宅,鋼筋混凝土造,109年5月20日,二十四層,十四層 陽台 雨遮
RPTNMLOLJIPFFDE68DA,,94.69,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、外廊、公共服務空間、防災中心、門廳、游泳池、管委會使用空間、陽台、機械室及水箱等項。,鋼筋混凝土造,109年5月20日,二十四層,
RPROMLOLJIPFFDE58DA,21,69.69,住家用,鋼筋混凝土造,88年6月21日,十四層,五層 陽台 雨遮
RPROMLOLJIPFFDE58DA,21,69.69,住家用,鋼筋混凝土造,88年6月21日,十四層,五層 陽台 雨遮
RPROMLOLJIPFFDE58DA,21,4.91,見使用執照,鋼筋混凝土造,88年6月21日,十四層,
RPROMLOLJIPFFDE58DA,21,4.91,見使用執照,鋼筋混凝土造,88年6月21日,十四層,
RPROMLOLJIPFFDE58DA,21,10.42,見使用執照,鋼筋混凝土造,88年6月21日,十四層,
RPROMLOLJIPFFDE58DA,21,10.42,見使用執照,鋼筋混凝土造,88年6月21日,十四層,
RPROMLOLJIPFFDE58DA,21,18.84,見使用執照,鋼筋混凝土造,88年6月21日,十四層,
RPROMLOLJIPFFDE58DA,21,18.84,見使用執照,鋼筋混凝土造,88年6月21日,十四層,
RPPPMLOLJIPFFDE48DA,26,81.60,住家用,鋼筋混凝土造,83年9月30日,十七層,六層 陽台 雨遮
RPPPMLOLJIPFFDE48DA,26,25.72,見使用執照,鋼筋混凝土造,83年9月30日,十七層,
RPQPMLRLJIPFFDE88DA,,81.48,集合住宅,鋼筋混凝土造,109年5月20日,二十四層,十五層 陽台
RPQPMLRLJIPFFDE88DA,,73.99,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、外廊、公共服務空間、防災中心、門廳、游泳池、管委會使用空間、陽台、機械室及水箱等項。,鋼筋混凝土造,109年5月20日,二十四層,
RPTPMLOLJIPFFDE88DA,,86.46,集合住宅,鋼筋混凝土造,109年5月20日,二十四層,七層 陽台
RPTPMLOLJIPFFDE88DA,,76.83,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、外廊、公共服務空間、防災中心、門廳、游泳池、管委會使用空間、陽台、機械室及水箱等項。,鋼筋混凝土造,109年5月20日,二十四層,
RPSOMLOJKIPFFAE28DA,35,106.76,,鋼筋混凝土造,74年12月21日,五層,三層 陽台
RPSOMLOJKIPFFAE28DA,35,7.43,見使用執照,鋼筋混凝土造,74年12月21日,五層,
RPOQMLLJKIPFFDE08DA,,48.25,集合住宅,鋼筋混凝土造,109年10月19日,十五層,七層 陽台
RPOQMLLJKIPFFDE08DA,,27.31,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPQOMLLJKIPFFAE77DA,15,174.16,住家用,鋼筋混凝土造,95年2月21日,二十五層,二十三層 陽台 雨遮
RPXPMLLJKIPFFDE88DA,,24.12,集合住宅,鋼筋混凝土造,109年10月19日,十五層,六層 陽台
RPQOMLLJKIPFFAE77DA,15,93.64,共有部份,鋼筋混凝土造,95年2月21日,二十五層,
RPXPMLLJKIPFFDE88DA,,24.12,集合住宅,鋼筋混凝土造,109年10月19日,十五層,六層 陽台
RPXPMLLJKIPFFDE88DA,,13.66,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPXPMLLJKIPFFDE88DA,,13.66,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPOQMLRLJIPFFDE78DA,,86.52,集合住宅,鋼筋混凝土造,109年5月20日,二十四層,十三層 陽台
RPOQMLRLJIPFFDE78DA,,76.83,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、外廊、公共服務空間、防災中心、門廳、游泳池、管委會使用空間、陽台、機械室及水箱等項。,鋼筋混凝土造,109年5月20日,二十四層,
RPWQMLLJKIPFFDE88DA,,48.25,集合住宅,鋼筋混凝土造,109年10月19日,十五層,十三層 陽台
RPWQMLLJKIPFFDE88DA,,36.55,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPVOMLLJKIPFFDE58DA,,78.47,集合住宅,鋼筋混凝土造,109年10月19日,十五層,十層 陽台
RPVOMLLJKIPFFDE58DA,,53.22,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPUOMLLJKIPFFDE48DA,,78.47,集合住宅,鋼筋混凝土造,109年10月19日,十五層,五層 陽台
RPUOMLLJKIPFFDE48DA,,53.22,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPOPMLLJKIPFFDE97DA,,42.78,集合住宅,鋼筋混凝土造,109年10月19日,十五層,五層 陽台 雨遮
RPOPMLLJKIPFFDE97DA,,42.78,集合住宅,鋼筋混凝土造,109年10月19日,十五層,五層 陽台 雨遮
RPOPMLLJKIPFFDE97DA,,28.66,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPOPMLLJKIPFFDE97DA,,28.66,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPSQMLNJKIPFFDE68DA,,49.22,集合住宅,鋼筋混凝土造,109年10月19日,十五層,十一層 陽台
RPSQMLNJKIPFFDE68DA,,27.84,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPWQMLNJKIPFFDE09DA,,46.68,集合住宅,鋼筋混凝土造,109年10月19日,十五層,四層 陽台 雨遮
RPWQMLNJKIPFFDE09DA,,25.02,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPQRMLNJKIPFFDE58DA,,51.13,集合住宅,鋼筋混凝土造,109年10月19日,十五層,九層 陽台 雨遮
RPQRMLNJKIPFFDE58DA,,28.80,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPOQMLNJKIPFFDE28DA,1,264.73,住家用,鋼筋混凝土造,109年2月17日,五層,一層 二層 三層 四層 五層 陽台
RPROMLMJKIPFFDE28DA,,49.22,集合住宅,鋼筋混凝土造,109年10月19日,十五層,五層 陽台
RPROMLMJKIPFFDE28DA,,27.84,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPPQMLOJKIPFFDE48DA,,51.13,集合住宅,鋼筋混凝土造,109年10月19日,十五層,七層 陽台 雨遮
RPPQMLOJKIPFFDE48DA,,28.80,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPRRMLNJKIPFFDE68DA,,90.98,集合住宅,鋼筋混凝土造,109年10月19日,十五層,八層 陽台 雨遮
RPRRMLNJKIPFFDE68DA,,67.64,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPPOMLOJKIPFFDE28DA,,90.98,集合住宅,鋼筋混凝土造,109年10月19日,十五層,十二層 陽台 雨遮
RPPOMLOJKIPFFDE28DA,,68.89,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPUQMLNJKIPFFDE88DA,,49.22,集合住宅,鋼筋混凝土造,109年10月19日,十五層,十二層 陽台
RPUQMLNJKIPFFDE88DA,,37.08,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPVNMLOJKIPFFDE78DA,,48.25,集合住宅,鋼筋混凝土造,109年10月19日,十五層,八層 陽台
RPVNMLOJKIPFFDE78DA,,27.31,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPXQMLNJKIPFFDE56DA,,46.68,集合住宅,鋼筋混凝土造,109年10月19日,十五層,五層 陽台 雨遮
RPXQMLNJKIPFFDE56DA,,25.02,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPVOMLOJKIPFFDE88DA,4,92.75,集合住宅,鋼筋混凝土造,105年11月30日,十五層,九層 陽台
RPVOMLOJKIPFFDE88DA,4,69.32,本共有部分之項目有防空避難室兼停車空間、樓梯間、公共服務空間、門廳、車道、供管委會使用空間、機械室及水箱等項。,鋼筋混凝土造,105年11月30日,十五層,
RPQQMLOJKIPFFDE58DA,,49.44,集合住宅,鋼筋混凝土造,109年10月19日,十五層,四層 陽台 雨遮
RPQQMLOJKIPFFDE58DA,,26.59,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,
RPXOMLSJKIPFFDE86DA,56,44.84,住商用,加強磚造,53年9月29日,二層,一層 二層
RPQOMLSJKIPFFDE78DA,27,33.40,見使用執照,鋼筋混凝土造,82年6月25日,十八層,地下二層
RPQOMLSJKIPFFDE78DA,27,64.12,住家用,鋼筋混凝土造,82年6月25日,十八層,十五層 陽台 花台
RPQOMLSJKIPFFDE78DA,27,16.78,見使用執照,鋼筋混凝土造,82年6月25日,十八層,
RPWOMLSJKIPFFDE76DA,41,70.09,,鋼筋混凝土造,69年4月15日,五層,五層
RPOOMLTJKIPFFDE68DA,21,106.95,住家用,鋼筋混凝土造,88年5月19日,二十七層,十七層 陽台
RPOOMLTJKIPFFDE68DA,21,29.98,見使用執照,鋼筋混凝土造,88年5月19日,二十七層,
RPWPMLSKJIPFFEE96DA,35,121.98,,鋼筋混凝土造,74年11月29日,十八層,一層 二層 陽台 騎樓
RPWPMLSKJIPFFEE96DA,35,20.32,住家用,鋼筋混凝土造,74年11月29日,十八層,
RPSNMLTJKIPFFDE98DA,40,29.00,,鋼筋混凝土造,70年1月6日,五層,一層 騎樓 夾層
RPPRMLTKJIPFFEE56DA,39,63.46,住家用,鋼筋混凝土造,70年12月14日,五層,五層 陽台
RPSNMLTJKIPFFDE98DA,40,29.00,,鋼筋混凝土造,70年1月6日,五層,一層 騎樓 夾層
RPWNMLOLJIPFFEE09DA,2,264.21,集合住宅,鋼筋混凝土,107年5月14日,二十九層,十九層 陽台 雨遮
RPWNMLOLJIPFFEE09DA,2,160.95,本共有部分之項目有停車空間、防空避難室兼停車空間、頂蓋型沿街步道式開放空間、樓梯間、公共服務空間、防災中心、車道、門廊、門廳、管委會使用空間、中繼水箱、機械室、水箱、陽台、雨遮等共１５項。,鋼筋混凝土,107年5月14日,二十九層,
RPTNMLRLJIPFFEE09DA,,335.82,住宅,鋼筋混凝土,109年9月24日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPSPMLMJKIPFFEE58DA,3,83.14,集合住宅,鋼筋混凝土,107年5月2日,二十三層,七層 陽台
RPSPMLMJKIPFFEE58DA,3,63.55,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,
RPRPMLMJKIPFFEE48DA,2,87.98,集合住宅,鋼筋混凝土,107年5月2日,二十三層,七層 陽台 雨遮
RPRPMLMJKIPFFEE48DA,2,67.29,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,
RPTPMLMJKIPFFEE68DA,,335.00,住宅,鋼筋混凝土,109年9月24日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPVOMLMJKIPFFEE78DA,2,87.98,集合住宅,鋼筋混凝土,107年5月2日,二十三層,五層 陽台 雨遮
RPVOMLMJKIPFFEE78DA,2,67.29,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,
RPXNMLOJKIPFFEE09DA,5,37.56,集合住宅,鋼筋混凝土,104年11月12日,十五層,十層 陽台
RPXNMLOJKIPFFEE09DA,5,37.56,集合住宅,鋼筋混凝土,104年11月12日,十五層,十層 陽台
RPXNMLOJKIPFFEE09DA,5,28.06,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPXNMLOJKIPFFEE09DA,5,28.06,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPUPMLMJKIPFFEE78DA,3,36.88,集合住宅,鋼筋混凝土,107年5月2日,二十三層,十一層 陽台
RPUPMLMJKIPFFEE78DA,3,36.88,集合住宅,鋼筋混凝土,107年5月2日,二十三層,十一層 陽台
RPUPMLMJKIPFFEE78DA,3,29.91,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,
RPUPMLMJKIPFFEE78DA,3,29.91,本共有部分之項目包括：停車空間、防空避難室兼停車空間、供管委會使用空間、機械室、門廳、防災中心、門廊、出入口緩衝空間、樓梯間、陽台等１０項　,鋼筋混凝土,107年5月2日,二十三層,
RPRSMLRJKIPFFEE66DA,9,190.40,住家用,鋼筋混凝土造,100年7月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLRJKIPFFEE78DA,3,60.03,本共有部分之項目有停車空間、防空避難室兼停車空間、頂蓋型沿街步道式開放空間、樓梯間、公共服務空間、防災中心、車道、門廊、門廳、管委會使用空間、中繼水箱、機械室、水箱、陽台、雨遮等共１５項。,鋼筋混凝土,107年5月14日,二十九層,
RPPQMLSJKIPFFEE98DA,5,95.59,集合住宅,鋼筋混凝土,104年12月16日,十五層,六層 陽台 雨遮
RPPQMLSJKIPFFEE98DA,5,69.39,本共有部分之項目有防空避難室兼停車空道間、梯間、門廊、車道、垃圾暫存室、公共服務空間、樓梯間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,104年12月16日,十五層,
RPVOMLRJKIPFFEE66DA,9,74.73,住家用,鋼筋混凝土造,100年9月13日,十五層,十四層 陽台 雨遮
RPVOMLRJKIPFFEE66DA,9,58.19,本共有部分之項目有防空避難室兼停車空間、車道、停車空間、門廳、頂蓋型廣場式開放空間、公共服務空間、樓梯間、屋頂突出物等８項。,鋼筋混凝土造,100年9月13日,十五層,
RPWOMLSJKIPFFEE86DA,36,97.09,,鋼筋混凝土造,73年9月21日,五層,三層 陽台
RPUNMLTJKIPFFEE66DA,9,28.80,住家用,鋼筋混凝土造,101年1月11日,十五層,十四層 陽台 雨遮
RPUNMLTJKIPFFEE66DA,9,15.70,本共有部分之項目有防空避難室兼停車空間、管理室（管委會使用空間）、公共服務空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、梯間、車道、外廊、管委會使用空間、樓梯間、機械室、水箱等１２項。,鋼筋混凝土造,101年1月11日,十五層,
RPPNMLTJKIPFFEE78DA,2,38.47,集合住宅,鋼筋混凝土,107年12月25日,二十九層,八層 陽台 雨遮
RPPNMLTJKIPFFEE78DA,2,38.47,集合住宅,鋼筋混凝土,107年12月25日,二十九層,八層 陽台 雨遮
