編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLSJKIPFFCT67DA,望嘉段,15.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,16510001
RPTOMLSJKIPFFCT87DA,五魁段,414.63,都市：其他:農業區,1,1,全筆移轉,03620000
RPSOMLSJKIPFFCT77DA,望嘉段,63.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,16530001
RPQNMLTJKIPFFCT57DA,光明段,73.28,都市：其他:住宅區,2,1,持分移轉,11730002
RPQNMLTJKIPFFCT57DA,光明段,73.28,都市：其他:住宅區,2,1,持分移轉,11730002
RPRNMLTJKIPFFCT67DA,鹿寮段,112.49,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,12190001
RPSNMLTJKIPFFCT77DA,中山段,61.90,都市：其他:住宅區,132108,9951,持分移轉,05200000
RPSNMLTJKIPFFCT77DA,中山段,540.44,都市：其他:住宅區,1,1,全筆移轉,05240000
RPVNMLTJKIPFFCT08DA,昭勝段,86.49,都市：其他:住宅區,1,1,全筆移轉,01660000
RPVNMLTJKIPFFCT08DA,昭勝段,9.67,都市：其他:道路用地,1,1,全筆移轉,02220000
RPUNMLTJKIPFFCT97DA,新置段,1069.90,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08190000
RPUNMLTJKIPFFCT97DA,新置段,1069.90,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08190000
RPSNMLKKKIPFFCT96DA,?頭鏢段,1054.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06620001
RPRNMLSJKIPFFCT57DA,光明段,843.35,都市：其他:住宅區,1,1,全筆移轉,11620000
RPUNMLKKKIPFFCT17DA,萬隆段,693.27,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10840000
RPUNMLKKKIPFFCT17DA,萬隆段,4180.95,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10950000
RPUNMLKKKIPFFCT17DA,萬隆段,7735.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11430000
RPSNMLKKQHPFFDT57DA,港西段,701.69,非都市：河川區 ; 非都市編定：農牧用地,18,6,持分移轉,09600000
RPTNMLKKQHPFFDT67DA,港西段,132.30,非都市：河川區 ; 非都市編定：農牧用地,291600,11664,持分移轉,09720000
RPVNMLKKQHPFFDT87DA,港西段,7.66,非都市：河川區 ; 非都市編定：農牧用地,16,1,持分移轉,10150000
RPUNMLKKQHPFFDT77DA,港西段,573.99,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,09580000
RPTNMLOKQHPFFDT08DA,港西段,3076.21,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,09630000
RPQNMLMKJIPFFDT96DA,南糖段,1.98,都市：其他:道路用地,288,6,持分移轉,13650000
RPQNMLMKJIPFFDT96DA,南糖段,1.98,都市：其他:道路用地,288,6,持分移轉,13650000
RPQNMLMKJIPFFDT96DA,南糖段,5.12,都市：其他:住宅區,288,6,持分移轉,13680000
RPQNMLMKJIPFFDT96DA,南糖段,5.12,都市：其他:住宅區,288,6,持分移轉,13680000
RPQNMLMKJIPFFDT96DA,南糖段,108.64,都市：其他:住宅區,2,1,持分移轉,13940000
RPQNMLMKJIPFFDT96DA,南糖段,108.64,都市：其他:住宅區,2,1,持分移轉,13940000
RPQNMLMKJIPFFDT96DA,南糖段,4.01,都市：其他:道路用地,288,6,持分移轉,13990000
RPQNMLMKJIPFFDT96DA,南糖段,4.01,都市：其他:道路用地,288,6,持分移轉,13990000
RPQOMLOLJIPFFDT37DA,東新段,46.20,都市：其他:住宅區,100000,3622,持分移轉,12010000
RPQOMLOLJIPFFDT37DA,東新段,.14,都市：其他:住宅區,100000,3622,持分移轉,12010001
RPTNMLPLJIPFFDT67DA,頂安段,5.05,都市：其他:人行步道用地,1,1,全筆移轉,07700000
RPXOMLSJKIPFFAT08DA,萬年段,47.68,都市：其他:住宅區,10000,838,持分移轉,09720000
RPQNMLPLJIPFFDT37DA,東新段,46.20,都市：其他:住宅區,100000,3622,持分移轉,12010000
RPQNMLPLJIPFFDT37DA,東新段,.14,都市：其他:住宅區,100000,3622,持分移轉,12010001
RPSNMLTJKIPFFAT57DA,麟仁段,113.09,都市：其他:農業區,10000,1248,持分移轉,03030000
RPWNMLTJKIPFFAT97DA,檳榔腳段一小段,55.00,都市：其他:住宅區,1,1,全筆移轉,03370000
RPWNMLTJKIPFFAT97DA,檳榔腳段一小段,119.00,都市：其他:住宅區,1,1,全筆移轉,03480004
RPUPMLSJKIPFFAT87DA,新勝興段,104.40,都市：其他:住宅區,1,1,全筆移轉,00240005
RPPNMLLJKIPFFDT76DA,花矸段,28.28,都市：其他:綜合遊憩區,24,1,持分移轉,09940009
RPPNMLLJKIPFFDT76DA,花矸段,277.82,都市：其他:綜合遊憩區,1,1,全筆移轉,09940013
RPPNMLLJKIPFFDT76DA,花矸段,8.98,都市：其他:綜合遊憩區,24,1,持分移轉,09940014
RPVNMLRLJIPFFDT08DA,仙隆段,178.77,都市：其他:乙種工業區,1,1,全筆移轉,00350000
RPVNMLRLJIPFFDT08DA,仙隆段,86.66,都市：其他:乙種工業區,1,1,全筆移轉,00360000
RPVNMLRLJIPFFDT08DA,仙隆段,3042.22,都市：其他:乙種工業區,1,1,全筆移轉,00370000
RPPPMLSJKIPFFAT37DA,萬年段,47.74,都市：其他:住宅區,10000,839,持分移轉,09720000
RPPNMLNJKIPFFDT96DA,仙吉段,98.60,都市：其他:住宅區,1,1,全筆移轉,08630000
RPSPNLRJKIPFFDT97DA,越溪段,194.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10729676,645222,持分移轉,07170000
RPRNMLTJKIPFFET87DA,新海口段,2556.66,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09820001
RPQNMLTJKIPFFET77DA,白砂段,111.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,05870000
RPQNMLTJKIPFFFT87DA,南山段,164.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03330006
RPPNMLTJKIPFFFT77DA,南山段,164.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03330001
RPPOMLKKKIPFFAT66EA,水源段,32.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00010000
RPPOMLKKKIPFFAT66EA,繁昌段,946.68,非都市：一般農業區 ; 非都市編定：農牧用地,5,2,持分移轉,01510000
RPQNMLKKKIPFFFT17EA,北勢段,80.23,都市：其他:住宅區,2,1,持分移轉,05130000
RPQNMLKKKIPFFFT17EA,北勢段,80.23,都市：其他:住宅區,2,1,持分移轉,05130000
RPUPMLSJKIPFFAT97EA,新全段,1051.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10180000
RPUPMLSJKIPFFAT97EA,新全段,420.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10310000
RPPNMLRJKIPFFFT57DA,佳和段,1800.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,15260000
RPPNMLRJKIPFFFT57DA,佳和段,1800.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,15260000
RPPNMLKKKIPFFFT07EA,南山段,34.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,83,持分移轉,03390000
RPSNMLKKKIPFFFT37EA,北勢段,1000.00,都市：其他:農業區,1,1,全筆移轉,00670000
RPPNMLLKKIPFFBT76EA,磚仔地段,1077.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07920000
RPPNMLLKKIPFFBT76EA,磚仔地段,1557.91,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07930000
RPRNMLLKKIPFFBT96EA,玉田段,126.97,非都市： ; 非都市編定：,1,1,全筆移轉,08660008
RPTNMLKKKIPFFFT47EA,竹林段,2194.44,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00300000
RPPNMLKKKIPFFBT66EA,加蚋埔段,3241.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05470224
RPOOMLLKKIPFFAT66EA,永興段,71.58,都市：其他:住宅區,1,1,全筆移轉,02430000
RPOOMLLKKIPFFAT66EA,永興段,19.83,都市：其他:道路用地,1,1,全筆移轉,02440000
RPRNMLQJJIPFFFT67EA,春日段一小段,142.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00230000
RPRNMLQJJIPFFFT67EA,春日段一小段,153.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00240000
RPXNMLTJKIPFFAT18EA,光明段,14.98,都市：其他:住宅區,100000,1434,持分移轉,03880000
RPXNMLTJKIPFFAT18EA,光明段,14.98,都市：其他:住宅區,100000,1434,持分移轉,03880000
RPWNMLKKKIPFFAT27EA,檳榔腳段二小段,62.71,都市：其他:住宅區,100000,634,持分移轉,07430000
RPXNMLKKKIPFFAT37EA,檳榔腳段二小段,41.94,都市：其他:住宅區,10000000000,42400000,持分移轉,07430000
RPOOMLKKKIPFFAT56EA,昌榮段,215.22,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03790000
RPRNMLTJKIPFFDT77DA,新帝段,87.93,都市：其他:住宅區,1,1,全筆移轉,09110000
RPRNMLTJKIPFFDT77DA,新帝段,1.93,都市：其他:住宅區,1,1,全筆移轉,09120000
RPQNMLTJKIPFFDT67DA,本漁段,203.14,都市：其他:農業區,3,1,持分移轉,08890009
RPQNMLTJKIPFFDT67DA,本漁段,203.14,都市：其他:農業區,3,1,持分移轉,08890009
RPQNMLTJKIPFFDT67DA,本漁段,203.14,都市：其他:農業區,3,1,持分移轉,08890009
RPSNMLSJKIPFFFT97DA,春日段,60.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,03920001
RPVNMLKKKIPFFDT37DA,頂孝段,76.13,都市：其他:住宅區,4,1,持分移轉,11180000
RPVNMLKKKIPFFDT37DA,頂孝段,2.38,都市：其他:道路用地,4,1,持分移轉,11180001
RPVNMLKKKIPFFDT37DA,頂孝段,2.04,都市：其他:住宅區,4,1,持分移轉,11190000
RPVNMLKKKIPFFDT37DA,頂孝段,2.76,都市：其他:道路用地,4,1,持分移轉,11190001
RPVNMLKKKIPFFDT37DA,頂孝段,3.28,都市：其他:住宅區,4,1,持分移轉,11200000
RPQNMLKKKIPFFDT86DA,東新段,101.80,都市：其他:住宅區,1,1,全筆移轉,12000007
RPRNMLKKKIPFFDT96DA,上烏龍段,1529.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07430000
RPROMLRJKIPFFDT67DA,永樂段,150.06,都市：其他:住宅區,1,1,全筆移轉,03190002
RPTWMLRJKIPFFDT68DA,新和段,36.01,都市：其他:河道用地,8,1,持分移轉,01450000
RPUWMLRJKIPFFDT78DA,新和段,36.01,都市：其他:河道用地,8,1,持分移轉,01450000
RPRPNLRJKIPFFDT87DA,白沙段,3.54,都市：其他:商業區,1171267776,2217600,持分移轉,07850000
RPWWMLRJKIPFFDT98DA,新和段,18.01,都市：其他:河道用地,16,1,持分移轉,01450000
RPONNLRJKIPFFDT37DA,新和段,48.02,都市：其他:河道用地,6,1,持分移轉,01450000
RPXWMLRJKIPFFDT09DA,新和段,48.02,都市：其他:河道用地,6,1,持分移轉,01450000
RPPNNLRJKIPFFDT47DA,新和段,135.40,都市：其他:河道用地,1,1,全筆移轉,01460000
RPPNNLRJKIPFFDT47DA,新和段,179.53,都市：其他:河道用地,1,1,全筆移轉,04020000
RPPNNLRJKIPFFDT47DA,新和段,167.68,都市：其他:河道用地,1,1,全筆移轉,04030000
RPPNMLQJKIPFFDT27DA,越溪段,2168.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08850000
RPVWMLRJKIPFFDT88DA,新和段,18.01,都市：其他:河道用地,16,1,持分移轉,01450000
RPPOMLKMJIPFFDT96DA,新堤段,1381.35,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05410000
RPPOMLKMJIPFFDT96DA,新堤段,434.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05460000
RPWNMLRJKIPFFDT08DA,新和段,36.01,都市：其他:河道用地,8,1,持分移轉,01450000
RPPOMLOJKIPFFDT17DA,新和段,48.02,都市：其他:河道用地,6,1,持分移轉,01450000
RPPOMLOLJIPFFDT27DA,東新段,46.21,都市：其他:住宅區,100000,3623,持分移轉,12010000
RPPOMLOLJIPFFDT27DA,東新段,.14,都市：其他:住宅區,100000,3623,持分移轉,12010001
RPVNMLKKKIPFFCT27DA,富春段,52.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09670000
RPTNMLMJKIPFFDT27DA,三隆段,131.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05010000
RPROMLOLJIPFFDT47DA,東新段,46.20,都市：其他:住宅區,100000,3622,持分移轉,12010000
RPROMLOLJIPFFDT47DA,東新段,.14,都市：其他:住宅區,100000,3622,持分移轉,12010001
RPPOMLKKKIPFFCT76DA,官倉段,4950.21,都市：其他:農業區,1,1,全筆移轉,11540000
RPPOMLKKKIPFFCT76DA,官倉段,3079.20,都市：其他:農業區,1,1,全筆移轉,11600000
RPPNMLQJKIPFFCT17DA,新街段,142.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03450000
RPPOMLKKKIPFFCT76DA,官倉段,984.70,都市：其他:農業區,1,1,全筆移轉,11610000
RPSOMLMKJIPFFCT17DA,壽比段,7.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,943,持分移轉,02790000
RPSNMLKKKIPFFBT86DA,光明段,2817.86,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00440000
RPSNMLTJKIPFFBT67DA,廣興段,20084.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,16640000
RPSNMLTJKIPFFBT67DA,廣興段,40909.73,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,16650000
RPPNMLPJKIPFFBT96DA,源興段,1097.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12870000
RPQNMLKKKIPFFBT66DA,三張?段,1680.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05040001
RPUNMLTJKIPFFAT77DA,新社皮段,93.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11230000
RPQOMLKKKIPFFCT86DA,官倉段,537.74,都市：其他:農業區,1,1,全筆移轉,11670000
RPOOMLLKKIPFFAT56DA,街頭段四小段,95.00,都市：其他:住宅區,1,1,全筆移轉,05910000
RPOOMLTJKIPFFAT27DA,復興段,3981.12,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08120000
RPOOMLTJKIPFFAT27DA,復興段,154.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08130000
RPOOMLTJKIPFFAT27DA,復興段,2601.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08140000
RPQOMLTJKIPFFAT47DA,瑞光段,11.47,都市：其他:住宅區,100000,966,持分移轉,04750029
RPPNMLKKKIPFFAT09DA,勝興段,8.70,都市：其他:住宅區,100000,22,持分移轉,00580000
RPRNMLKKKIPFFAT66DA,勝興段,116.00,都市：其他:住宅區,1,1,全筆移轉,00800003
RPUNMLKKKIPFFAT96DA,崑崙段,194.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03400000
RPVNMLKKKIPFFAT07DA,北勢段,62.00,都市：其他:住宅區,1,1,全筆移轉,09100000
RPROMLKKKIPFFAT76DA,萬惠段,93.00,都市：其他:住宅區,1,1,全筆移轉,04800000
RPWNMLRJKIPFFAT77DA,新全段,177.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,3500,180,持分移轉,02660000
RPSNMLSJKIPFFAT47DA,溝美段,67.00,都市：其他:住宅區,1,1,全筆移轉,02310000
RPSOMLKKKIPFFAT86DA,萬惠段,90.00,都市：其他:住宅區,1,1,全筆移轉,04810000
RPTPMLSKRHPFFAT48DA,勝興段,20.45,都市：其他:住宅區,97,1,持分移轉,07790002
RPTPMLSKRHPFFAT48DA,勝興段,35.00,都市：其他:住宅區,1,1,全筆移轉,07790073
RPTNMLKLJIPFFAT86DA,九如段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01870006
RPTNMLKLJIPFFAT86DA,九如段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01870006
RPTNMLKLJIPFFAT86DA,九如段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01870032
RPTNMLKLJIPFFAT86DA,九如段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01870032
RPSPMLPJIIPFFAT17DA,耆老段,1405.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09700002
RPTOMLKLJIPFFAT96DA,勝興段,118.00,都市：其他:住宅區,1,1,全筆移轉,10110000
RPTOMLKLJIPFFAT96DA,勝興段,7.00,都市：其他:住宅區,1,1,全筆移轉,10110001
RPTOMLOJKIPFFAT27DA,香揚段,86.00,都市：其他:住宅區,1,1,全筆移轉,06250011
RPPOMLMJKIPFFAT66DA,新海豐段,1021.35,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06080000
RPXOMLNLJIPFFAT67DA,溝美段,3.40,都市：其他:住宅區,100000,1141,持分移轉,05400071
RPXOMLNLJIPFFAT67DA,溝美段,3.40,都市：其他:住宅區,100000,1141,持分移轉,05400071
RPXOMLNLJIPFFAT67DA,溝美段,38.00,都市：其他:住宅區,2,1,持分移轉,05400072
RPXOMLNLJIPFFAT67DA,溝美段,38.00,都市：其他:住宅區,2,1,持分移轉,05400072
RPXOMLNLJIPFFAT67DA,溝美段,.50,都市：其他:住宅區,2,1,持分移轉,05400159
RPXOMLNLJIPFFAT67DA,溝美段,.50,都市：其他:住宅區,2,1,持分移轉,05400159
RPVOMLOJKIPFFAT47DA,九如段,22.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,2000,24,持分移轉,03370000
RPVOMLOJKIPFFAT47DA,九如段,59.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03370048
RPOPMLSJKIPFFAT27DA,水源段二小段,69.00,都市：其他:住宅區,1,1,全筆移轉,04520000
RPOPMLKKJIPFFAT09DA,大同段,.84,都市：其他:住宅區,7200,84,持分移轉,06330009
RPOPMLKKJIPFFAT09DA,大同段,3.64,都市：其他:住宅區,24300,364,持分移轉,06330058
RPOPMLKKJIPFFAT09DA,大同段,.47,都市：其他:住宅區,4000,47,持分移轉,06330059
RPOPMLKKJIPFFAT09DA,大同段,67.00,都市：其他:住宅區,1,1,全筆移轉,06330067
RPSOMLLKKIPFFAT96DA,新鐘段,6.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,53,持分移轉,14510000
RPSOMLLKKIPFFAT96DA,新鐘段,6.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,53,持分移轉,14510000
RPSOMLLKKIPFFAT96DA,新鐘段,16.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,14510003
RPSOMLLKKIPFFAT96DA,新鐘段,16.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,14510003
RPSOMLLKKIPFFAT96DA,新鐘段,46.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14510093
RPSOMLLKKIPFFAT96DA,新鐘段,46.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14510093
RPVNMLLKKIPFFAT17DA,洛陽段,31.42,都市：其他:住宅區,10000,130,持分移轉,02450000
RPWOMLKKKIPFFAT27DA,豐田段,20.40,都市：其他:住宅區,10000,146,持分移轉,04830000
RPPNMLLKKIPFFAT56DA,崙頂段,2662.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24180000
RPPNMLLKKIPFFAT56DA,崙頂段,2174.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24190000
RPRNMLKKKIPFFBT76DA,加蚋埔段,316.04,非都市：一般農業區 ; 非都市編定：農牧用地,6490,527,持分移轉,03880000
RPQNMLLKKIPFFAT66DA,麟仁段,911.15,都市：其他:批發市場用地,1,1,全筆移轉,09450000
RPQNMLLKKIPFFAT66DA,麟仁段,187.98,都市：其他:批發市場用地,1,1,全筆移轉,09560000
RPWNMLOKKIPFFBT67DA,茄苳腳段,3182.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07120000
RPPNMLOKKIPFFBT96DA,新泰山段,3142.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04670000
RPTNMLOKKIPFFBT37DA,中萬甲段,188.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04980000
RPWNMLPLJIPFFCT87DA,永春段,131.89,都市：其他:住宅區,1,1,全筆移轉,10800000
RPWOMLSKJIPFFCT18DA,龍潭段,72.11,都市：其他:農業區,14,3,持分移轉,05510001
RPWOMLSKJIPFFCT18DA,龍潭段,289.96,都市：其他:農業區,1,1,全筆移轉,05510005
RPWOMLSKJIPFFCT18DA,龍潭段,7.58,都市：其他:農業區,1,1,全筆移轉,05510012
RPXOMLNJKIPFFCT77DA,見月段,282.90,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220000
RPXOMLNJKIPFFCT77DA,見月段,1350.82,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220001
RPXOMLNJKIPFFCT77DA,見月段,1622.04,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220002
RPXOMLNJKIPFFCT77DA,見月段,1916.91,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220003
RPRNMLKKKIPFFCT86DA,壽比段,5.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,33,持分移轉,07640000
RPPNMLLKKIPFFCT76DA,新置段,1592.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07570000
RPXOMLMJKIPFFCT67DA,南岸段,958.00,非都市：一般農業區 ; 非都市編定：農牧用地,8,2,持分移轉,01270000
RPQNMLLKKIPFFCT86DA,古樓段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03790000
RPRNMLLKKIPFFCT96DA,永慶段,8230.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05030000
RPRNMLLKKIPFFCT96DA,永慶段,600.66,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05040000
RPRNMLLKKIPFFCT96DA,永慶段,8593.17,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05050000
RPWNMLSJKIPFFCT08DA,民生段,64.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05880000
RPWNMLSJKIPFFCT08DA,民生段,22.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,3050,50,持分移轉,06250000
RPTNMLLKKIPFFCT17DA,新勢段,3070.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09640000
RPWNMLTJKIPFFCT18DA,新豐段,1264.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02080000
RPWNMLTJKIPFFCT18DA,新豐段,315.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02100000
RPPNMLLJKIPFFCT66DA,五魁寮段一小段,31.14,都市：其他:住宅區,10000,346,持分移轉,02720000
RPTNMLTJKIPFFCT87DA,劉厝庄段,679.09,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10000000
RPSNMLOKKIPFFCT37DA,新埔段,11.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,31670000
