編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLMJKIPFFBJ38DA,,70.27,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPPPMLMJKIPFFBJ48DA,,41.94,集合住宅,鋼筋混凝土造,109年9月30日,十四層,四層 陽台 雨遮
RPPPMLMJKIPFFBJ48DA,,41.94,集合住宅,鋼筋混凝土造,109年9月30日,十四層,四層 陽台 雨遮
RPPPMLMJKIPFFBJ48DA,,35.46,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPPPMLMJKIPFFBJ48DA,,35.46,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPUSMLOLJIPFFBJ96DA,3,85.04,商業用,鋼筋混凝土造,106年11月29日,十七層,一層
RPUSMLOLJIPFFBJ96DA,3,17.06,本共有部分之項目有停車空間、大廳、公共服務空間等三項。,鋼筋混凝土造,106年11月29日,十七層,
RPUSMLOLJIPFFBJ96DA,3,31.87,本共有部分之項目有樓梯間、機電設備空間、水箱、附屬中繼機房等四項。,鋼筋混凝土造,106年11月29日,十七層,
RPUSMLOLJIPFFBJ96DA,3,38.62,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,106年11月29日,十七層,
RPQPMLMJKIPFFBJ58DA,,83.87,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十層 陽台 雨遮
RPQPMLMJKIPFFBJ58DA,,70.93,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPUPMLMJKIPFFBJ98DA,,88.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十層 陽台 雨遮
RPUPMLMJKIPFFBJ98DA,,105.29,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPSPMLMJKIPFFBJ78DA,,121.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十四層 陽台 雨遮 屋簷 見其他登記事項
RPSPMLMJKIPFFBJ78DA,,118.21,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPVPMLMJKIPFFBJ09DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,二層 陽台 雨遮
RPVPMLMJKIPFFBJ09DA,,73.88,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPTPMLMJKIPFFBJ88DA,,88.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,七層 陽台 雨遮
RPTPMLMJKIPFFBJ88DA,,73.22,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPWPMLMJKIPFFBJ56DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,四層 陽台 雨遮
RPWPMLMJKIPFFBJ56DA,,71.14,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPOQMLMJKIPFFBJ48DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,六層 陽台 雨遮
RPOQMLMJKIPFFBJ48DA,,71.14,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPPQMLMJKIPFFBJ58DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十二層 陽台 雨遮
RPPQMLMJKIPFFBJ58DA,,71.14,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPTQMLMJKIPFFBJ98DA,,88.83,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPTQMLMJKIPFFBJ98DA,,73.33,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPSQMLMJKIPFFBJ88DA,,88.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,九層 陽台 雨遮
RPSQMLMJKIPFFBJ88DA,,104.20,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPUQMLMJKIPFFBJ09DA,,88.83,集合住宅,鋼筋混凝土造,109年9月30日,十四層,九層 陽台 雨遮
RPUQMLMJKIPFFBJ09DA,,73.33,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPXPMLMJKIPFFBJ66DA,,42.14,集合住宅,鋼筋混凝土造,109年9月30日,十四層,三層 陽台 雨遮
RPXPMLMJKIPFFBJ66DA,,42.14,集合住宅,鋼筋混凝土造,109年9月30日,十四層,三層 陽台 雨遮
RPXPMLMJKIPFFBJ66DA,,35.57,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPXPMLMJKIPFFBJ66DA,,35.57,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPRQMLMJKIPFFBJ78DA,,88.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPRQMLMJKIPFFBJ78DA,,73.22,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPTRMLKLJIPFFBJ98DA,,88.83,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPTRMLKLJIPFFBJ98DA,,73.33,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPVQMLMJKIPFFBJ56DA,,88.83,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十層 陽台 雨遮
RPVQMLMJKIPFFBJ56DA,,73.33,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPWQMLMJKIPFFBJ66DA,,83.87,集合住宅,鋼筋混凝土造,109年9月30日,十四層,三層 陽台 雨遮
RPWQMLMJKIPFFBJ66DA,,70.93,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPORMLMJKIPFFBJ58DA,,116.67,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十四層 陽台 雨遮 屋簷 見其他登記事項
RPORMLMJKIPFFBJ58DA,,115.80,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPQRMLMJKIPFFBJ78DA,,82.40,集合住宅,鋼筋混凝土造,109年9月30日,十四層,八層 陽台 雨遮
RPQRMLMJKIPFFBJ78DA,,70.27,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPXQMLMJKIPFFBJ76DA,,83.87,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPXQMLMJKIPFFBJ76DA,,70.93,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPRRMLMJKIPFFBJ88DA,,41.20,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十層 陽台 雨遮
RPRRMLMJKIPFFBJ88DA,,41.20,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十層 陽台 雨遮
RPRRMLMJKIPFFBJ88DA,,35.13,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPRRMLMJKIPFFBJ88DA,,35.13,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPPRMLMJKIPFFBJ68DA,,41.20,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPPRMLMJKIPFFBJ68DA,,41.20,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPPRMLMJKIPFFBJ68DA,,35.13,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPPRMLMJKIPFFBJ68DA,,35.13,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPSRMLMJKIPFFBJ98DA,,106.31,店舖,鋼筋混凝土造,109年9月30日,十四層,一層 陽台 見其他登記事項
RPSRMLMJKIPFFBJ98DA,,58.89,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPTRMLMJKIPFFBJ09DA,,83.87,集合住宅,鋼筋混凝土造,109年9月30日,十四層,九層 陽台 雨遮
RPTRMLMJKIPFFBJ09DA,,70.93,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPOSMLMJKIPFFBJ68DA,,88.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十二層 陽台 雨遮
RPOSMLMJKIPFFBJ68DA,,86.47,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPVRMLMJKIPFFBJ66DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,五層 陽台 雨遮
RPVRMLMJKIPFFBJ66DA,,71.14,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPURMLMJKIPFFBJ56DA,,44.31,集合住宅,鋼筋混凝土造,109年9月30日,十四層,六層 陽台 雨遮
RPURMLMJKIPFFBJ56DA,,44.31,集合住宅,鋼筋混凝土造,109年9月30日,十四層,六層 陽台 雨遮
RPURMLMJKIPFFBJ56DA,,36.61,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPURMLMJKIPFFBJ56DA,,36.61,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPWRMLMJKIPFFBJ76DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,八層 陽台 雨遮
RPWRMLMJKIPFFBJ76DA,,71.14,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPQSMLMJKIPFFBJ88DA,,83.87,集合住宅,鋼筋混凝土造,109年9月30日,十四層,六層 陽台 雨遮
RPQSMLMJKIPFFBJ88DA,,70.93,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPXRMLMJKIPFFBJ86DA,,115.74,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十四層 陽台 雨遮 屋簷 見其他登記事項
RPXRMLMJKIPFFBJ86DA,,115.36,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPPSMLMJKIPFFBJ78DA,,88.83,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十三層 陽台 雨遮
RPPSMLMJKIPFFBJ78DA,,104.31,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPRSMLMJKIPFFBJ98DA,,41.94,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十二層 陽台 雨遮
RPRSMLMJKIPFFBJ98DA,,41.94,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十二層 陽台 雨遮
RPRSMLMJKIPFFBJ98DA,,35.46,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPRSMLMJKIPFFBJ98DA,,35.46,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPTSMLMJKIPFFBJ56DA,,113.78,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十四層 陽台 雨遮 屋簷 見其他登記事項
RPTSMLMJKIPFFBJ56DA,,114.71,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPUSMLMJKIPFFBJ66DA,,84.29,集合住宅,鋼筋混凝土造,109年9月30日,十四層,四層 陽台 雨遮
RPUSMLMJKIPFFBJ66DA,,71.14,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPSSMLMJKIPFFBJ09DA,,82.40,集合住宅,鋼筋混凝土造,109年9月30日,十四層,六層 陽台 雨遮
RPSSMLMJKIPFFBJ09DA,,69.17,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPRQMLKMJIPFFBJ78DA,11,.01,商業用,鋼筋混凝土造,98年5月4日,十五層,一層
RPRQMLKMJIPFFBJ78DA,11,96.28,住家用,鋼筋混凝土造,98年5月4日,十五層,十一層 陽台 雨遮
RPRQMLKMJIPFFBJ78DA,11,32.10,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPRQMLKMJIPFFBJ78DA,11,8.48,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPRQMLKMJIPFFBJ78DA,11,.01,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPRQMLKMJIPFFBJ78DA,11,30.37,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPWSMLMJKIPFFBJ86DA,,83.87,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十層 陽台 雨遮
RPWSMLMJKIPFFBJ86DA,,69.83,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPXSMLMJKIPFFBJ96DA,,82.40,集合住宅,鋼筋混凝土造,109年9月30日,十四層,十三層 陽台 雨遮
RPXSMLMJKIPFFBJ96DA,,83.51,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPVSMLMJKIPFFBJ76DA,,88.62,集合住宅,鋼筋混凝土造,109年9月30日,十四層,七層 陽台 雨遮
RPVSMLMJKIPFFBJ76DA,,73.22,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPQOMLMJKIPFFBJ48DA,,88.48,店舖,鋼筋混凝土造,109年9月30日,十四層,一層 陽台 見其他登記事項
RPQOMLMJKIPFFBJ48DA,,57.13,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPSOMLMJKIPFFBJ68DA,,88.48,店舖,鋼筋混凝土造,109年9月30日,十四層,一層 陽台 見其他登記事項
RPSOMLMJKIPFFBJ68DA,,54.40,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPTNMLLJKIPFFBJ58DA,4,101.60,住家用,鋼筋混凝土造,105年4月8日,十二層,三層 陽台 雨遮
RPTNMLLJKIPFFBJ58DA,4,71.33,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、梯間、機房、水箱等六項。,鋼筋混凝土造,105年4月8日,十二層,
RPTOMLMJKIPFFBJ78DA,,82.40,集合住宅,鋼筋混凝土造,109年9月30日,十四層,三層 陽台 雨遮
RPTOMLMJKIPFFBJ78DA,,70.27,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPQNMLPJKIPFFBJ68DA,7,63.93,住家用,鋼筋混凝土造,103年1月28日,十層,六層 陽台 雨遮
RPQNMLPJKIPFFBJ68DA,7,45.71,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,
RPQNMLPJKIPFFBJ68DA,7,13.00,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,
RPUOMLMJKIPFFBJ88DA,,82.40,集合住宅,鋼筋混凝土造,109年9月30日,十四層,七層 陽台 雨遮
RPWNMLLJKIPFFBJ88DA,13,146.65,住家用,鋼筋混凝土造,96年6月25日,十四層,九層 陽台 雨遮
RPUOMLMJKIPFFBJ88DA,,70.27,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、管委會、樓梯間、水箱、機械室等七項。,鋼筋混凝土造,109年9月30日,十四層,
RPWNMLLJKIPFFBJ88DA,13,135.89,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPOQMLRJKIPFFBJ98DA,9,100.95,住家用,鋼筋混凝土造,100年9月4日,十四層,十四層 陽台 雨遮
RPOQMLRJKIPFFBJ98DA,9,3.48,本共有部分之項目有開放空間、垃圾集中場、車道等三項,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLRJKIPFFBJ98DA,9,86.54,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLRJKIPFFBJ98DA,9,25.19,本共有部分之項目有樓梯間、電梯間、水箱、機械室等四項,鋼筋混凝土造,100年9月4日,十四層,
RPRQMLSJKIPFFBJ76DA,12,56.25,住家用,鋼筋混凝土造,97年6月27日,十四層,七層 陽台 雨遮
RPRQMLSJKIPFFBJ76DA,12,.01,管理員室,鋼筋混凝土造,97年6月27日,十四層,一層
RPRQMLSJKIPFFBJ76DA,12,13.05,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPRQMLSJKIPFFBJ76DA,12,28.83,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPRQMLSJKIPFFBJ76DA,12,11.33,共用部分,鋼筋混凝土造,97年6月27日,14,
RPQOMLSJKIPFFBJ09DA,,99.45,集合住宅,鋼筋混凝土造,109年7月2日,十五層,十五層 陽台 雨遮
RPQOMLSJKIPFFBJ09DA,,12.27,本共有部分之項目有公共服務空間、管委會空間、梯廳、排煙室、緊急昇降機、昇降機、梯間、游泳池、機械室、水錶室、水箱等十一項。,鋼筋混凝土造,109年7月2日,十五層,
RPQOMLSJKIPFFBJ09DA,,18.35,本共有部分之項目有排煙室、緊急昇降機、昇降機、梯廳等四項。,鋼筋混凝土造,109年7月2日,十五層,
RPQOMLSJKIPFFBJ09DA,,85.07,本共有部分之項目有停車空間、排煙室、緊急昇降機、昇降機、揚水泵室、排風機室、進風機室、雨水機房兼進風機室、水箱、消防機械室、機械室、防空避難室兼停車空間、台電配電室、台電受電箱室、電錶室、發電機室、電信室、泳池機房兼進風機室等十八項。,鋼筋混凝土造,109年7月2日,十五層,
RPRPMLSJKIPFFBJ66DA,7,284.83,住家用,鋼筋混凝土造,103年1月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPOOMLSJKIPFFBJ88DA,6,80.47,住家用,鋼筋混凝土造,103年8月26日,十三層,十二層 陽台 雨遮
