編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLMJKIPFFFN09DA,7,135.60,住宅,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 陽台
RPSNMLNJKIPFFEN76DA,,203.07,住家用,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLNJKIPFFEN76DA,,.11,共用部份,鋼筋混凝土造,109年7月27日,一層,
RPTNMLNJKIPFFEN86DA,,150.92,住家用,鋼筋混凝土造,109年7月27日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPTNMLNJKIPFFEN86DA,,.11,共用部份,鋼筋混凝土造,109年7月27日,一層,
RPVNMLSKJIPFFEN57DA,15,181.59,住商用,鋼筋混凝土造,95年4月28日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPUOMLMJKIPFFDN86DA,25,117.31,住家用,鋼筋混凝土造,84年8月21日,十六層,十六層 陽台 花台
RPUOMLMJKIPFFDN86DA,25,10.22,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPUOMLMJKIPFFDN86DA,25,19.96,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPUOMLMJKIPFFDN86DA,25,15.63,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPPNMLLJKIPFFDN78DA,36,79.72,住家用,鋼筋混凝土造,73年10月18日,五層,五層
RPQNMLTJKIPFFCN96DA,,325.14,住家用,鋼筋混凝土造,109年6月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLOJKIPFFBN09DA,25,351.71,住家用,鋼筋混凝土造,85年3月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLTJKIPFFBN86DA,1,252.54,住宅、停車空間、樓梯間,鋼筋混凝土造,108年6月13日,四層,一層 二層 三層 四層 陽台
RPVNMLQLJIPFFBN17DA,25,146.63,住家用,鋼筋混凝土造,84年7月18日,三層,一層 二層 三層
RPUNMLTJKIPFFAN17DA,46,214.00,住商用,鋼筋混凝土加強磚造,64年1月28日,四層,一層 二層 三層 四層 騎樓
RPWNMLKKKIPFFAN56DA,27,473.76,住家用,鋼筋混凝土造,83年4月15日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPQNMLPKJIPFFAN98DA,41,101.50,住家用,鋼筋混凝土加強磚造,68年5月18日,二層,一層 二層
RPSNMLSJKIPFFAN86DA,34,110.25,住家用,加強磚造,76年1月6日,二層,一層 二層 屋頂突出物
RPORMLKMJIPFFAN88DA,26,573.63,餐廳、廠房、辦公室、宿舍,鋼筋混凝土造,83年10月3日,三層,一層 二層 三層 屋頂突出物
RPPRMLKMJIPFFAN98DA,40,115.92,住商用,加強磚造,69年10月20日,二層,一層 二層
RPPNMLLJKIPFFAN48DA,26,21.63,住家用,鋼筋混凝土造,84年5月24日,九層,三層 陽台
RPPNMLLJKIPFFAN48DA,26,6.87,梯間、停車空間、避難室,鋼筋混凝土造,84年5月24日,九層,
RPRNMLTJKIPFFAN86DA,9,9.21,農舍,鋼鐵造有牆,101年2月29日,一層,一層
RPSPMLKKKIPFFAN98DA,,160.08,住宅、停車空間、樓梯間,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKKIPFFAN88DA,1,196.65,住宅、樓梯間,鋼筋混凝土造,109年2月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLKKIPFFAN98DA,,248.71,住家用,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台
RPUNMLLKKIPFFAN09DA,16,209.42,住家、停車空間,鋼筋混凝土造,93年8月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPOMLKKKIPFFAN58DA,44,313.50,商業用,鐵架磚造,65年5月24日,一層,一層
RPQNMLOJKIPFFAN88DA,1,173.71,住家用,鋼筋混凝土造,108年12月12日,四層,一層 二層 三層 四層 陽台
RPXNMLTJKIPFFAN47DA,3,201.95,門廳、住宅、樓梯間,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLSJKIPFFCN37DA,1,196.26,騎樓、住宅、停車空間,鋼筋混凝土造,109年2月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLLKKIPFFBN76DA,25,142.36,住家用,鋼筋混凝土造,85年4月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPRNMLSJKIPFFCN96DA,1,186.37,停車空間、住宅、樓梯間,鋼筋混凝土造,109年4月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLLKJIPFFDN09DA,4,273.14,住宅,鋼筋混凝土造,105年11月17日,四層,一層 二層 三層 四層 陽台
RPSNMLRJKIPFFFN27DA,40,60.62,住商用,加強磚造,69年6月10日,二層,一層 二層 騎樓
RPUOMLKKKIPFFGN07DA,26,126.28,住家用,鋼筋混凝土造,84年4月24日,四層,一層 二層 三層 四層 陽台
RPVNMLTJKIPFFGN87DA,,92.28,住家用,鋼筋混凝土造,109年5月19日,四層,一層 二層 三層 四層 陽台
RPVNMLTJKIPFFGN87DA,,92.28,住家用,鋼筋混凝土造,109年5月19日,四層,一層 二層 三層 四層 陽台
RPWNMLRJKIPFFHN87DA,,158.27,住家用,鋼筋混凝土造,109年8月10日,四層,一層 二層 三層 四層 陽台
RPROMLKKKIPFFHN86DA,27,105.89,住家用,鋼筋混凝土造,82年11月5日,三層,一層 二層 三層
RPRNMLOJKIPFFHN07DA,,158.27,住家用,鋼筋混凝土造,109年8月10日,四層,一層 二層 三層 四層 陽台
RPTNMLLKKIPFFGN96DA,23,164.27,住家用,鋼筋混凝土造,86年7月11日,三層,一層 二層 三層 電梯樓梯間
RPSNMLLKKIPFFGN86DA,23,168.37,住家用,鋼筋混凝土造,86年7月11日,三層,一層 二層 三層 電梯樓梯間
RPPNMLLKKIPFFBN78EA,24,206.97,住家．儲藏室．停車空間,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 陽台 地下層
RPTNMLOKKIPFFGN27DA,26,76.35,住家用,鋼筋混凝土造,84年5月5日,三層,一層 二層 三層 電梯樓梯間
RPTNMLOKKIPFFGN27DA,26,76.35,住家用,鋼筋混凝土造,84年5月5日,三層,一層 二層 三層 電梯樓梯間
RPUNMLKKKIPFFHN07DA,1,171.06,住家用,鋼筋混凝土造,108年12月24日,四層,一層 二層 三層 四層 陽台
RPPNMLLKKIPFFHN66DA,42,93.08,住家用,加強磚造,67年12月31日,二層,一層 二層
RPVNMLTJKIPFFHN97DA,27,122.21,住家用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層
RPQNMLKKKIPFFGN56DA,,133.98,住家用,鋼筋混凝土造,109年5月28日,三層,一層 二層 三層 陽台
RPQNMLKKKIPFFGN56DA,,.18,共有部分（電信室）,鋼筋混凝土造,109年5月28日,一層,
RPPNMLNKKIPFFFN66DA,19,98.28,住家用,鋼筋混凝土造,90年7月25日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLKKKIPFFFN09DA,1,174.05,住宅,鋼筋混凝土造,109年2月6日,四層,一層 二層 三層 四層 陽台
RPQNMLSJKIPFFEN07DA,28,158.39,住家用,鋼筋混凝土造,81年7月22日,三層,一層 二層 三層 騎樓
RPVOMLKKKIPFFDN86DA,37,76.94,住家用,加強磚造,73年1月12日,二層,一層 二層 騎樓
RPVOMLKKKIPFFDN86DA,37,32.98,住家用,加強磚造,73年1月12日,二層,一層 二層 騎樓
RPSNMLLKKIPFFDN56DA,40,172.20,住家用,加強磚造,69年6月30日,三層,一層 二層 三層 騎樓
RPWNMLKKKIPFFDN86DA,27,147.51,住商用,鋼筋混凝土造,83年5月5日,七層,一層 二層 三層 陽台 騎樓
RPWNMLKKKIPFFDN86DA,27,35.86,共用部份,鋼筋混凝土造,83年5月5日,七層,
RPOOMLLKKIPFFDN88DA,40,158.41,住商用,加強磚造,69年11月26日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPNMLOKKIPFFDN56DA,46,36.94,住家用,鋼筋混凝土加強磚造,63年9月27日,二層,一層 二層
RPPNMLOKKIPFFDN56DA,46,36.94,住家用,鋼筋混凝土加強磚造,63年9月27日,二層,一層 二層
RPOPMLKKKIPFFDN88DA,3,67.02,集合住宅,鋼筋混凝土造,107年1月3日,十五層,十三層 陽台 雨遮
RPOPMLKKKIPFFDN88DA,3,48.72,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPVNMLTJKIPFFDN57DA,,193.84,住宅,鋼筋混凝土造,109年5月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKKKIPFFDN98DA,1,195.25,住宅、停車空間,鋼筋混凝土造,108年10月23日,四層,一層 二層 三層 四層 陽台
RPPOMLTJKIPFFDN07DA,1,121.42,集合住宅,鋼筋混凝土造,108年5月7日,十三層,九層 陽台 雨遮
RPPOMLTJKIPFFDN07DA,1,57.10,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPPOMLTJKIPFFDN07DA,1,29.00,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPQNMLOJKIPFFBN98DA,37,209.48,農舍,鋼筋混凝土造，磚造,72年11月24日,一層,一層
RPWNMLSKJIPFFAN27DA,49,486.30,工業用,鋼筋混凝土加強磚造,60年11月10日,一層,一層
RPWNMLSKJIPFFAN27DA,49,359.75,商業用,鋼筋混凝土加強磚造,60年11月10日,一層,一層
RPVNMLKMJIPFFBN66DA,15,467.29,農舍,鋼筋混凝土造,94年10月24日,二層,一層 二層 屋頂突出物
RPSOMLLKKIPFFAN98DA,26,77.10,住家用,鋼筋混凝土造,83年7月8日,十二層,五層 陽台
RPSOMLLKKIPFFAN98DA,26,16.00,梯間,鋼筋混凝土造,83年7月8日,十二層,
RPSOMLLKKIPFFAN98DA,26,18.19,停車空間、避難室,鋼筋混凝土造,83年7月8日,十二層,
RPPNMLOKKIPFFAN88DA,1,458.07,住宅、樓梯間,鋼筋混凝土造,109年2月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLPKKIPFFAN96DA,55,51.30,住家用,鋼筋混凝土加強磚造,55年1月14日,二層,一層 二層
RPVNMLPKKIPFFAN96DA,55,51.30,住家用,鋼筋混凝土加強磚造,55年1月14日,二層,一層 二層
RPTNMLPKKIPFFAN76DA,41,109.28,住商用,鋼筋混凝土加強磚造,68年9月11日,二層,一層 二層 騎樓
RPQNMLLKKIPFFAN68DA,40,110.40,住商用,加強磚造,70年5月8日,二層,一層 二層 騎樓
RPTOMLOKKIPFFAN76DA,40,157.60,住商用,鋼筋混凝土造,70年3月31日,三層,一層 二層 三層 騎樓
RPQPMLOLJIPFFAN56DA,43,104.40,住商用,鋼筋混凝土造,66年8月13日,三層,一層 二層 三層 騎樓
RPQNMLTJKIPFFAN76DA,38,96.96,住家用,加強磚造,72年4月16日,二層,一層 二層
RPWNMLQKKIPFFAN17DA,25,66.46,住家用,鋼筋混凝土造,84年8月25日,八層,六層 陽台
RPWNMLQKKIPFFAN17DA,25,18.66,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,
RPOOMLSJKIPFFAN56DA,18,178.00,住家用,鋼筋混凝土造,92年3月6日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLKKKIPFFBN98DA,2,179.62,住宅、停車空間、樓梯間,鋼筋混凝土造,108年4月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKKKIPFFCN68DA,1,265.45,住家用、停車空間、機電設備室、梯間,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLOKKIPFFCN96DA,7,220.34,騎樓、店舖、住宅,鋼筋混凝土造,103年2月11日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPNMLNJKIPFFCN88DA,,173.28,住家用、停車空間,鋼筋混凝土造,109年7月3日,四層,一層 二層 三層 四層
RPWNMLOKKIPFFCN17DA,7,93.53,騎樓、店舖、住宅,鋼筋混凝土造,103年2月11日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPUNMLOKKIPFFDN07DA,3,90.08,集合住宅,鋼筋混凝土造,107年1月3日,十五層,五層 陽台 雨遮
RPUNMLOKKIPFFDN07DA,3,60.01,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPQNMLPKKIPFFEN86DA,,171.61,住家用,鋼筋混凝土造,109年10月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLLKKIPFFEN09DA,1,195.90,住家用,鋼筋混凝土造,109年4月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKKKIPFFDN98DA,1,96.76,住宅、停車空間、機械室,鋼筋混凝土造,108年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLKKKIPFFDN98DA,1,96.76,住宅、停車空間、機械室,鋼筋混凝土造,108年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLPKKIPFFEN96DA,1,320.50,住家用,鋼筋混凝土造,109年4月6日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPNMLOKKIPFFFN76DA,41,82.70,住宅,加強磚造,68年12月1日,二層,一層 二層
RPSNMLOKKIPFFFN07DA,44,93.00,住家用,鋼筋混凝土加強磚造,65年7月5日,二層,一層 二層
RPPNMLMLJIPFFFN56DA,,146.61,住宅,鋼筋混凝土造,109年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLPKKIPFFGN07DA,2,3412.66,雞舍及其他,鋼骨造,108年3月20日,二層,一層 二層
RPPNMLPKKIPFFAN09EA,33,387.20,工業用,鋼造,76年8月19日,一層,一層
RPRNMLLKKIPFFGN76DA,,137.15,住家用,鋼筋混凝土造,109年5月28日,三層,一層 二層 三層 陽台
RPRNMLLKKIPFFGN76DA,,.18,共有部分（電信室）,鋼筋混凝土造,109年5月28日,一層,
RPSNMLQKKIPFFFN27DA,1,146.74,作業廠房,鋼骨造有牆,108年7月16日,一層,一層
RPTNMLPKKIPFFFN27DA,1,171.05,住宅,鋼筋混凝土造,109年4月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLQKKIPFFFN07DA,26,164.13,住商用,鋼筋混凝土造,83年8月17日,七層,一層 二層 三層 陽台 騎樓
RPPOMLQKKIPFFFN07DA,26,20.86,公共樓梯走廊、防空避難室、突出物,鋼筋混凝土造,83年8月17日,七層,
RPQNMLKKKIPFFEN98DA,2,65.74,住家用,鋼筋混凝土造,108年1月3日,三層,一層 二層 三層 陽台
RPQNMLKKKIPFFEN98DA,2,65.74,住家用,鋼筋混凝土造,108年1月3日,三層,一層 二層 三層 陽台
RPROMLOKKIPFFDN86DA,26,83.29,停車空間,鋼筋混凝土造,83年6月21日,四層,
RPROMLOKKIPFFDN86DA,26,161.86,住商用,鋼筋混凝土造,83年6月21日,四層,一層 二層 三層 四層
RPTNMLOKKIPFFDN96DA,26,99.23,住家用,鋼筋混凝土造,83年12月29日,五層,四層 陽台
RPTNMLOKKIPFFDN96DA,26,16.33,共用部份,鋼筋混凝土造,83年12月29日,五層,
RPQNMLPKKIPFFDN76DA,30,23.11,住家用,鋼筋混凝土造,80年1月4日,五層,二層 陽台
RPQNMLPKKIPFFDN76DA,30,9.39,電梯、樓梯、通道,鋼筋混凝土造,80年1月4日,五層,
RPPNMLPKKIPFFDN66DA,3,68.79,集合住宅,鋼筋混凝土造,106年7月6日,十層,九層 陽台 雨遮
RPPNMLPKKIPFFDN66DA,3,18.77,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,
RPPNMLPKKIPFFDN66DA,3,10.87,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,
RPQNMLPKKIPFFCN66DA,12,161.81,店舖、住宅、停車空間、法定騎樓,鋼筋混凝土造,97年8月6日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLPKKIPFFDN37DA,25,138.32,住家用,鋼筋混凝土造,84年6月6日,四層,一層 二層 三層 四層 陽台 平台
RPUNMLLKKIPFFBN56DA,2,77.97,集合住宅,鋼筋混凝土造,107年5月2日,十三層,五層 陽台 雨遮
RPUNMLLKKIPFFBN56DA,2,88.79,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、車道、消防給水水箱、電梯廳兼排煙室、機房、發電機房、台電配電室、景觀機房、電信室、管委會空間、共同梯廳、安全梯、水錶室、水箱室、電梯機房等１７項,鋼筋混凝土造,107年5月2日,十三層,
RPSPMLOLJIPFFAN76DA,26,254.64,工業用,鋼筋混凝土造,84年4月12日,三層,一層 二層 三層 電梯樓梯間
RPTNMLQKKIPFFAN86DA,46,90.09,住家用,加強磚造,63年7月1日,二層,一層 二層 陽台
RPWPMLPKKIPFFAN27DA,,164.90,住家用,鋼筋混凝土造,109年7月21日,四層,一層 二層 三層 陽台 屋頂突出物
RPVPMLPKKIPFFAN17DA,,162.34,住宅、樓梯間,鋼筋混凝土造,109年7月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLOKKIPFFAN96DA,43,61.12,住家用,鋼筋混凝土造,67年3月7日,三層,一層 二層 三層
RPWNMLOKKIPFFAN96DA,43,61.12,住家用,鋼筋混凝土造,67年3月7日,三層,一層 二層 三層
RPXPMLPKKIPFFAN37DA,,158.46,住家用,鋼筋混凝土造,109年7月21日,四層,一層 二層 三層 四層 陽台
RPQNMLQKKIPFFAN56DA,39,101.20,住商用,加強磚造,70年7月24日,二層,一層 二層 騎樓
RPRNMLQKKIPFFAN66DA,38,87.00,住家用,加強磚造,72年3月22日,二層,一層 二層
RPSOMLPKKIPFFAN76DA,27,143.16,住家用,鋼筋混凝土造,82年10月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKKIPFFAN66DA,,160.08,住宅、停車空間、樓梯間,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRKKIPFFAN56DA,53,89.36,住家用,鋼筋混凝土加強磚造,57年3月6日,二層,一層 二層
RPROMLTJKIPFFAN96DA,,180.00,住宅、樓梯間,鋼筋混凝土造,108年7月18日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKKIPFFBN98DA,9,164.87,住家用,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPSNMLTJKIPFFBN07DA,22,106.60,住家用,鋼筋混凝土造,87年5月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLRKKIPFFAN56DA,49,37.20,住家用,鋼筋混凝土加強磚造,60年4月21日,一層,一層
RPQNMLOKKIPFFBN09DA,28,155.24,住家用,鋼筋混凝土造,81年7月4日,四層,一層 二層 三層 四層
RPSPMLRKKIPFFAN07DA,23,997.31,銀行、梯間、辦公室,鋼筋混凝土造,86年12月26日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLRKKIPFFBN76DA,39,48.62,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層
RPQNMLRKKIPFFBN76DA,39,48.62,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層
RPPNMLNKKIPFFCN98DA,41,126.00,住家用,加強磚造,68年8月6日,二層,一層 二層 騎樓
RPPNMLQKKIPFFBN56DA,39,148.70,住工用,鋼筋混凝土加強磚造,70年6月3日,三層,一層 二層 三層 騎樓
RPSNMLQKKIPFFBN86DA,25,159.07,住家用,鋼筋混凝土造,85年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRKKIPFFDN07DA,24,185.48,住家用,鋼筋混凝土造,85年9月23日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPSNMLQKKIPFFDN07DA,29,149.21,住家用,鋼筋混凝土造,81年1月8日,三層,一層 二層 三層
RPTNMLLJKIPFFDN56DA,45,94.00,住家用,鋼筋混凝土加強磚造,64年9月9日,二層,一層 二層 夾層
RPTNMLLKKIPFFDN66DA,,199.50,門廊、住宅,鋼筋混凝土造,109年4月22日,四層,一層 二層 三層 四層 陽台
RPQNMLSKKIPFFEN17DA,1,208.01,住家用,鋼筋混凝土造,108年11月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLKKIPFFDN76DA,,255.06,停車空間、住宅、樓梯間,鋼筋混凝土造,109年4月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLQKKIPFFFN57DA,1,184.34,住宅,鋼筋混凝土造,109年4月14日,四層,一層 二層 三層 四層 陽台
RPWNMLRKKIPFFEN67DA,28,149.16,住家用,鋼筋混凝土造,82年4月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLRKKIPFFHN57DA,7,206.03,住宅、梯間,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLQKKIPFFFN07EA,25,110.28,住家用,鋼筋混凝土造,85年4月12日,十三層,十層 陽台 花台
RPOOMLQKKIPFFFN07EA,25,10.49,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,
