編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLLJKIPFFFK09DA,,13.23,樓梯間、水箱、機械室,鋼筋混凝土造,109年7月22日,十五層,
RPWNMLRLJIPFFFK47DA,,89.87,住家用,鋼筋混凝土造,109年7月22日,十五層,十層 陽台
RPWNMLRLJIPFFFK47DA,,53.51,門廳、管委會、停車空間、電信機器室、防空避難室,鋼筋混凝土造,109年7月22日,十五層,
RPWNMLRLJIPFFFK47DA,,20.40,樓梯間、水箱、機械室,鋼筋混凝土造,109年7月22日,十五層,
RPXNMLOJKIPFFFK17DA,7,76.87,住家用,鋼筋混凝土造,102年12月24日,七層,二層 陽台
RPXNMLOJKIPFFFK17DA,7,49.20,公共設施、停車空間、防空避難室,鋼筋混凝土造,102年12月24日,七層,
RPXNMLOJKIPFFFK17DA,7,13.48,樓梯間,鋼筋混凝土造,102年12月24日,七層,
RPQOMLRJKIPFFFK86DA,20,177.14,停車空間住家,鋼筋混凝土造,89年5月24日,四層,一層 二層 三層 四層 平台 屋頂突出物 見其他登記事項
RPOOMLRJKIPFFFK66DA,23,97.38,住家用,鋼筋混凝土造,86年7月12日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間
RPSOMLRJKIPFFFK07DA,9,225.54,住家用,ＲＣ造,100年5月16日,四層,一層 二層 三層 四層 雨遮
RPSNMLSJKIPFFFK07DA,2,98.34,住家用,鋼筋混凝土造,107年12月6日,九層,八層 陽台
RPSNMLSJKIPFFFK07DA,2,57.04,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPSNMLSJKIPFFFK07DA,2,13.22,樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPRNMLSJKIPFFFK96DA,6,91.07,集合住宅,鋼筋混凝土造,103年12月22日,五層,五層 陽台
RPRNMLSJKIPFFFK96DA,6,41.55,停車空間、樓梯間、機械室,鋼筋混凝土造,103年12月22日,五層,
RPUNMLSJKIPFFFK27DA,2,89.82,住家用,鋼筋混凝土造,107年12月6日,九層,九層 陽台
RPUNMLSJKIPFFFK27DA,2,54.98,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPUNMLSJKIPFFFK27DA,2,12.07,樓梯間,鋼筋混凝土造,107年12月6日,九層,
RPPNMLOJKIPFFFK98DA,10,259.00,一般零售業、一般事務所、運動休閒設施,ＲＣ造,100年4月18日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPOOMLNLJIPFFFK98DA,27,85.55,住家用,鋼筋混凝土造,82年11月16日,七層,三層 陽台
RPOOMLNLJIPFFFK98DA,27,9.16,樓梯間,鋼筋混凝土造,82年11月16日,七層,
RPOOMLNLJIPFFFK98DA,27,26.22,地下室及入口走廊,鋼筋混凝土造,82年11月16日,七層,
RPOPMLOLJIPFFFK56DA,2,.10,集合住宅,鋼筋混凝土造,108年2月1日,九層,一層
RPOPMLOLJIPFFFK56DA,2,68.42,集合住宅,鋼筋混凝土造,108年2月1日,九層,九層 陽台
RPOPMLOLJIPFFFK56DA,2,.03,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,
RPOPMLOLJIPFFFK56DA,2,36.05,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,
RPRNMLPLJIPFFFK76DA,40,84.54,住家用,加強磚造,70年1月20日,二層,一層 二層
RPXNMLPJJIPFFFK17DA,25,245.08,住家用,鋼筋混凝土造,84年8月19日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPWOMLOLJIPFFFK27DA,4,4.19,管委會,鋼筋混凝土造,106年5月18日,十二層,一層 陽台
RPWOMLOLJIPFFFK27DA,4,108.05,集合住宅,鋼筋混凝土造,106年5月18日,十二層,十一層 陽台
RPWOMLOLJIPFFFK27DA,4,.86,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,51.25,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,.29,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,9.94,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,.10,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,10.12,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLTJKIPFFBK96DA,,100.43,住家用,鋼筋混凝土造,109年10月5日,五層,四層 陽台
RPUNMLTJKIPFFBK96DA,,20.58,本共有部分之項目有停車空間（室內１４輛）等一項。,鋼筋混凝土造,109年10月5日,五層,
RPUNMLTJKIPFFBK96DA,,16.88,本共有部分之項目有梯廳、機道、樓梯間等三項。,鋼筋混凝土造,109年10月5日,五層,
RPWNMLSKJIPFFFK47DA,5,95.66,集合住宅,鋼筋混凝土造,104年12月11日,十四層,十二層 陽台 雨遮
RPWNMLSKJIPFFFK47DA,5,25.19,停車空間、防空避難室、委員會空間,鋼筋混凝土造,104年12月11日,十四層,
RPWNMLSKJIPFFFK47DA,5,27.41,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月11日,十四層,
RPRNMLQJJIPFFEK56DA,40,93.99,住家用,加強磚造,69年6月15日,一層,一層 騎樓
RPTOMLMKJIPFFDK09DA,9,103.02,住家用,鋼筋混凝土造,101年1月19日,五層,四層 陽台
RPTOMLMKJIPFFDK09DA,9,20.03,共有部分,鋼筋混凝土造,101年1月19日,五層,
RPWNMLMJJIPFFDK56DA,25,151.24,住商用,鋼筋混凝土造,84年10月16日,八層,一層 二層 三層 陽台 平台 騎樓
RPWNMLMJJIPFFDK56DA,25,.68,住家，警衛室,鋼筋混凝土造,84年10月16日,八層,
RPWNMLMJJIPFFDK56DA,25,18.53,梯間，機械室，水箱,鋼筋混凝土造,84年10月16日,八層,
RPWNMLMJJIPFFDK56DA,25,12.56,車道，地下室，通道,鋼筋混凝土造,84年10月16日,地下層,
RPOOMLTJKIPFFBK09DA,,100.84,住家用,鋼筋混凝土造,109年10月5日,五層,五層 陽台
RPOOMLTJKIPFFBK09DA,,20.58,本共有部分之項目有停車空間（室內１４輛）等一項。,鋼筋混凝土造,109年10月5日,五層,
RPOOMLTJKIPFFBK09DA,,16.98,本共有部分之項目有梯廳、機道、樓梯間等三項。,鋼筋混凝土造,109年10月5日,五層,
RPPNMLLKKIPFFBK38DA,35,183.12,住家用,加強磚造,74年5月12日,,一層 二層 陽台 平台 屋頂突出物 夾層
RPWNMLNKJIPFFBK56DA,,170.32,住家用,鋼筋混凝土造,109年7月24日,四層,一層 二層 三層 四層 陽台
RPPNMLKKKIPFFCK38DA,,84.18,住家用,鋼筋混凝土造,,二層,一層 二層
RPPNMLSJKIPFFBK98DA,,74.02,住家用,鋼筋混凝土造,109年5月27日,五層,四層 陽台
RPPNMLSJKIPFFBK98DA,,33.15,本共有部分之項目有梯廳、機道、樓梯間、停車空間（室內６輛）等四項。,鋼筋混凝土造,109年5月27日,五層,
RPUNMLPLJIPFFBK66DA,7,120.65,農舍,鋼筋混凝土造,102年11月19日,二層,一層 二層
RPQNMLSJKIPFFAK98DA,40,116.16,住家用,鋼筋混凝土造,69年8月20日,二層,一層 二層
RPUNMLKKKIPFFBK78DA,21,98.30,住家用,鋼筋混凝土造,89年4月18日,十三層,四層 陽台
RPUNMLKKKIPFFBK78DA,21,19.37,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPUNMLKKKIPFFBK78DA,21,2.55,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPUNMLKKKIPFFBK78DA,21,11.02,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPRNMLLKKIPFFCK78EA,42,67.68,住家用,鋼筋混凝土造,67年5月4日,三層,一層 二層 三層 騎樓
RPRNMLLKKIPFFCK78EA,42,67.68,住家用,鋼筋混凝土造,67年5月4日,三層,一層 二層 三層 騎樓
RPPNMLOKKIPFFBK68DA,2,142.40,住家用,鋼筋混凝土造,107年12月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLOKKIPFFBK68DA,2,142.40,住家用,鋼筋混凝土造,107年12月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLTJKIPFFDK76EA,1,92.40,集合住宅,鋼筋混凝土造,108年10月9日,七層,五層 陽台
RPOOMLTJKIPFFDK76EA,1,20.70,共有部分,鋼筋混凝土造,108年10月9日,七層,
RPOOMLTJKIPFFDK76EA,1,23.61,共有部分,鋼筋混凝土造,108年10月9日,七層,
RPVNMLOKKIPFFBK66DA,1,100.79,住家用,鋼筋混凝土造,109年4月24日,十三層,十一層 陽台
RPVNMLOKKIPFFBK66DA,1,73.00,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,
RPPNMLKKKIPFFBK28DA,28,237.51,住家用,鋼筋混凝土造,82年4月10日,,一層 二層 三層 陽台 平台 騎樓
RPTNMLOKKIPFFBK09DA,13,30.70,住家用,鋼筋混凝土造,96年7月16日,十層,三層 陽台
RPTNMLOKKIPFFBK09DA,13,20.15,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPSOMLRKJIPFFBK66DA,,172.20,住家用,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLNKJIPFFBK66DA,,184.73,住家用,鋼筋混凝土造,109年7月24日,四層,一層 二層 三層 四層 陽台
RPWNMLPLJIPFFDK07DA,,37.89,住家用,鋼筋混凝土造,109年8月4日,五層,四層 陽台 雨遮
RPWNMLPLJIPFFDK07DA,,27.51,共有部分,鋼筋混凝土造,109年8月4日,五層,
RPTNMLTJKIPFFCK96DA,,213.95,住家用,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層 陽台
RPPOMLPJJIPFFDK88DA,4,109.61,集合住宅,鋼骨鋼筋混凝土造,106年2月13日,二十層,十二層 陽台 雨遮
RPPOMLPJJIPFFDK88DA,4,28.38,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPPOMLPJJIPFFDK88DA,4,45.91,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPROMLKKKIPFFDK78DA,9,266.28,農舍,鋼筋混凝土造,101年2月14日,二層,一層 二層 陽台
RPXNMLTJKIPFFDK47DA,2,59.36,集合住宅,鋼筋混凝土造,107年7月20日,七層,五層 陽台
RPXNMLTJKIPFFDK47DA,2,27.23,共有部分,鋼筋混凝土造,107年7月20日,七層,
RPUNMLRKJIPFFFK17DA,24,82.94,住家用,鋼筋混凝土造,86年1月29日,九層,五層 陽台
RPUNMLRKJIPFFFK17DA,24,38.56,停車空間，地下室,鋼筋混凝土造,86年1月29日,,
RPUNMLRKJIPFFFK17DA,24,16.90,地下室,鋼筋混凝土造,86年1月29日,,
RPUNMLRKJIPFFFK17DA,24,3.94,地下室,鋼筋混凝土造,86年1月29日,,
RPUNMLRKJIPFFFK17DA,24,2.82,公共設施,鋼筋混凝土造,86年1月29日,九層,
RPXNMLOJJIPFFFK07DA,4,69.95,集合住宅,鋼筋混凝土造,105年6月13日,十四層,四層 陽台
RPXNMLOJJIPFFFK07DA,4,34.45,集合住宅,鋼筋混凝土造,105年6月13日,十四層,四層 陽台
RPXNMLOJJIPFFFK07DA,4,37.70,管委會、防空避難室兼停車空間、停車空間、樓梯間,鋼筋混凝土造,105年6月13日,十四層,
RPXNMLOJJIPFFFK07DA,4,18.57,管委會、防空避難室兼停車空間、停車空間、樓梯間,鋼筋混凝土造,105年6月13日,十四層,
RPTNMLKMJIPFFFK56DA,23,68.23,住家用,鋼筋混凝土造,86年10月3日,八層,八層 陽台
RPTNMLKMJIPFFFK56DA,23,8.82,樓梯,鋼筋混凝土造,86年10月3日,八層,
RPTNMLKMJIPFFFK56DA,23,17.75,地下室，停車空間，管理室,鋼筋混凝土造,86年10月3日,八層,
RPWNMLTJKIPFFFK57DA,24,151.66,住宅，停車空間,鋼筋混凝土造,85年12月26日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLKKIPFFFK56DA,12,224.35,住宅、停車空間,ＲＣ造,97年8月22日,四層,一層 二層 三層 四層 平台 騎樓 電梯樓梯間 雨遮
RPTNMLLKKIPFFFK56DA,12,3.80,機電設備室,ＲＣ造,97年8月22日,一層,
RPRNMLRJKIPFFFK86DA,1,208.31,住家用,鋼筋混凝土造,109年4月8日,三層,一層 二層 三層 陽台 走廊 見其他登記事項
RPPNMLKKKIPFFFK68DA,4,.22,管委會,鋼筋混凝土造,105年7月18日,五層,
RPPNMLKKKIPFFFK68DA,4,.22,管委會,鋼筋混凝土造,105年7月18日,五層,
RPPNMLKKKIPFFFK68DA,4,47.69,集合住宅,鋼筋混凝土造,105年7月18日,五層,五層 陽台
RPPNMLKKKIPFFFK68DA,4,47.69,集合住宅,鋼筋混凝土造,105年7月18日,五層,五層 陽台
RPPNMLKKKIPFFFK68DA,4,19.86,停車空間、梯間、機房,鋼筋混凝土造,105年7月18日,五層,
RPPNMLKKKIPFFFK68DA,4,19.86,停車空間、梯間、機房,鋼筋混凝土造,105年7月18日,五層,
RPSNMLRJKIPFFFK96DA,2,73.28,集合住宅,鋼筋混凝土造,108年3月18日,十一層,四層 陽台
RPSNMLRJKIPFFFK96DA,2,66.84,停車空間、機房、防空避難室、台電配電室、管委會空間,鋼筋混凝土造,108年3月18日,十一層,
RPVNMLRJKIPFFFK27DA,14,24.27,住家用,ＲＣ造,95年10月20日,五層,四層 陽台
RPVNMLRJKIPFFFK27DA,14,9.08,樓梯間,ＲＣ造,95年10月20日,五層,
RPTNMLOJKIPFFFK76DA,6,89.88,屋突、管理員室、停車空間,鋼筋混凝土造,103年10月6日,十二層,
RPTNMLOJKIPFFFK76DA,6,121.57,集合住宅,鋼筋混凝土造,103年10月6日,十二層,六層 陽台 雨遮
RPTNMLOJKIPFFFK76DA,6,17.50,樓梯間,鋼筋混凝土造,103年10月6日,十二層,
RPXNMLNJJIPFFFK96DA,27,99.91,住家用,鋼筋混凝土造,82年12月30日,七層,六層 陽台
RPXNMLNJJIPFFFK96DA,27,17.38,防空避難室共同使用部分,鋼筋混凝土造,82年12月30日,七層,
RPXNMLNJJIPFFFK96DA,27,12.25,樓梯間共同使用部分,鋼筋混凝土造,82年12月30日,七層,
RPTNMLRLIIPFFFK07DA,2,101.22,集合住宅,鋼筋混凝土造,107年6月6日,十五層,十二層 陽台
RPTNMLRLIIPFFFK07DA,2,16.93,梯&#24304;、樓梯間,鋼筋混凝土造,107年6月6日,十五層,
RPTNMLRLIIPFFFK07DA,2,54.55,停車空間、蓄水池、受電室、防空避難室、樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,107年6月6日,十五層,
RPXOMLPJIIPFFFK17DA,3,86.14,集合住宅,鋼筋混凝土造,106年4月25日,十四層,十四層 陽台
RPXOMLPJIIPFFFK17DA,3,19.14,機電空間、樓梯間、水箱,鋼筋混凝土造,106年4月25日,十四層,
RPXOMLPJIIPFFFK17DA,3,54.22,停車空間、住宅、蓄水池、防空避難室、受電室、電信機房、管委會,鋼筋混凝土造,106年4月25日,十四層,
RPTNMLSKJIPFFFK17DA,26,193.81,住家用,鋼筋混凝土造,84年5月5日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLTKJIPFFFK86DA,4,86.06,集合住宅,鋼筋混凝土造,106年4月25日,十四層,十一層 陽台
RPOOMLTKJIPFFFK86DA,4,19.14,機電空間、樓梯間、水箱,鋼筋混凝土造,106年4月25日,十四層,
RPOOMLTKJIPFFFK86DA,4,52.86,停車空間、住宅、蓄水池、防空避難室、受電室、電信機房、管委會,鋼筋混凝土造,106年4月25日,十四層,
RPVOMLOLJIPFFFK17DA,27,172.14,住家用,鋼筋混凝土造,82年8月5日,四層,一層 二層 三層 四層 陽台 平台 露台
RPWNMLOLJIPFFFK17DA,28,19.31,公共設施樓梯，走道，機械室，水箱,鋼筋混凝土造,81年7月3日,十一層,
RPWNMLOLJIPFFFK17DA,28,126.30,住家用,鋼筋混凝土造,81年7月3日,十一層,九層 陽台
RPWNMLOLJIPFFFK17DA,28,20.00,防空避難，停車位,鋼筋混凝土造,81年7月3日,十一層,
RPROMLOLJIPFFFK76DA,2,101.22,集合住宅,鋼筋混凝土造,107年6月6日,十五層,八層 陽台
RPROMLOLJIPFFFK76DA,2,16.93,梯&#24304;、樓梯間,鋼筋混凝土造,107年6月6日,十五層,
RPROMLOLJIPFFFK76DA,2,55.82,停車空間、蓄水池、受電室、防空避難室、樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,107年6月6日,十五層,
RPWNMLOKKIPFFEK07DA,,70.38,集合住宅,ＲＣ造,109年8月20日,五層,四層 陽台
RPWNMLOKKIPFFEK07DA,,33.38,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,
RPXNMLLKKIPFFDK76DA,1,224.51,住家用,鋼筋混凝土造,109年4月13日,四層,一層 二層 三層 四層 陽台
RPTNMLTJKIPFFDK07DA,4,57.56,商業用、停車空間,鋼筋混凝土造,105年10月12日,十一層,一層
RPTNMLTJKIPFFDK07DA,4,31.65,共有部分,鋼筋混凝土造,105年10月12日,十一層,
RPTNMLTJKIPFFDK07DA,4,14.05,共有部分,鋼筋混凝土造,105年10月12日,十一層,
RPPNMLKKKIPFFDK48DA,6,287.22,住商用,鋼筋混凝土造,103年10月31日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPTPMLMJKIPFFDK56DA,,78.25,住家用,鋼筋混凝土造,109年9月15日,十五層,六層 陽台
RPTPMLMJKIPFFDK56DA,,23.46,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTPMLMJKIPFFDK56DA,,12.93,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTPMLMJKIPFFDK56DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPUPMLMJKIPFFDK66DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,七層 陽台
RPUPMLMJKIPFFDK66DA,,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPUPMLMJKIPFFDK66DA,,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPUPMLMJKIPFFDK66DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVPMLMJKIPFFDK76DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,八層 陽台
RPVPMLMJKIPFFDK76DA,,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,
