編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLSJKIPFFBG68DA,3,53.23,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,五層 陽台 雨遮
RPOPMLSJKIPFFBG68DA,3,42.91,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPQOMLLKKIPFFBG18DA,42,96.36,住家用,鋼筋混凝土加強磚造,67年6月16日,二層,一層 二層
RPPOMLKKKIPFFBG08EA,3,235.04,停車空間、住宅,鋼筋混凝土造,106年8月4日,四層,一層 二層 三層 四層 陽台
RPSOMLOKKIPFFBG78EA,25,68.69,住家用,鋼筋混凝土造,84年9月18日,六層,一層 平台 夾層
RPSOMLOKKIPFFBG78EA,25,.20,住家用,鋼筋混凝土造,84年9月18日,六層,
RPSOMLOKKIPFFBG78EA,25,9.88,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPSOMLOKKIPFFBG78EA,25,15.32,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPSOMLOKKIPFFBG78EA,25,2.48,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPRNMLPKKIPFFBG68EA,3,95.47,集合住宅,鋼筋混凝土造,106年6月3日,十二層,十一層 陽台
RPRNMLPKKIPFFBG68EA,3,20.49,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,
RPRNMLPKKIPFFBG68EA,3,78.20,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,
RPRNMLNKKIPFFBG38DA,1,74.57,農機具室,鋼筋混凝土造,108年12月30日,一層,一層
RPVNMLOKKIPFFBG88DA,22,198.30,住家用,鋼筋混凝土造,87年8月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOKKIPFFAG18DA,27,25.68,住家用,鋼筋混凝土造,83年4月19日,五層,二層 雨遮
RPPNMLOKKIPFFAG18DA,27,10.50,梯間、通道、共同使用部份,鋼筋混凝土造,83年4月19日,五層,
RPPOMLOKKIPFFBG38DA,47,83.80,住家用,鋼筋混凝土加強磚造,62年4月14日,2,
RPTNMLKKKIPFFAG18DA,,207.96,住宅、室內停車,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層 陽台
RPXNMLRLJIPFFAG66DA,3,211.59,住家用,鋼筋混凝土造,106年5月23日,三層,一層 二層 三層 陽台 雨遮
RPSNMLLJKIPFFAG08DA,1,196.77,住家用,鋼筋混凝土造,108年6月10日,三層,一層 二層 三層 陽台
RPQOMLKMJIPFFAG08DA,43,119.89,住家用,鋼筋混凝土加強磚造,66年5月30日,二層,一層 二層 陽台 騎樓
RPOOMLLJKIPFFAG77DA,29,93.97,住家用,鋼筋混凝土造,80年10月21日,六層,三層 陽台
RPOOMLLJKIPFFAG77DA,29,32.73,防空避難室、停車場、梯間,鋼筋混凝土造,80年10月21日,六層,
RPQOMLPKKIPFFAG48DA,8,259.51,農舍,鋼筋混凝土造,101年11月20日,三層,一層 二層 三層 陽台
RPUNMLPKKIPFFAG78DA,,152.86,住家用,鋼筋混凝土造,109年9月14日,三層,一層 二層 三層 陽台
RPTPMLOKKIPFFAG78DA,12,195.60,住家用,鋼筋混凝土造,97年9月25日,三層,一層 二層 三層 陽台 雨遮
RPQNMLOKKIPFFAG28DA,25,191.17,住家用,鋼筋混凝土造,85年2月5日,三層,一層 二層 三層 見其他登記事項
RPUNMLOKKIPFFAG68DA,44,104.60,住家用,鋼筋混凝土加強磚造,65年7月19日,二層,一層 二層 騎樓
RPQOMLOKKIPFFBG48DA,23,222.59,住家用,鋼筋混凝土造,86年12月22日,五層,一層 二層 三層 四層 五層 陽台 平台
RPPPMLOKKIPFFBG48DA,42,102.50,住家用,鋼筋混凝土加強磚造,68年3月31日,二層,一層 二層
RPQPMLOKKIPFFBG58DA,39,97.00,住家用,鋼筋混凝土加強磚造,70年12月7日,二層,一層 二層
RPWOMLOKKIPFFBG09DA,4,213.92,店舖、住宅、樓梯間,鋼筋混凝土造,105年11月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTJKIPFFBG98DA,26,170.33,住家用,鋼筋混凝土造,83年9月17日,三層,一層 二層 三層 陽台
RPXOMLTJKIPFFBG96DA,27,104.38,住家用,鋼筋混凝土造,83年3月3日,七層,七層 陽台
RPXOMLTJKIPFFBG96DA,27,15.01,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPRPMLOKKIPFFBG68DA,,185.09,農舍,鋼筋混凝土造,109年10月27日,二層,一層 二層 陽台
RPSPMLOKKIPFFBG78DA,,34.75,住家用,木造,,一層,一層
RPTNMLOKKIPFFBG68DA,42,107.74,住家用,鋼筋混凝土加強磚造,68年3月26日,二層,一層 二層
RPSNMLPKKIPFFBG68DA,38,121.71,住家用,鋼筋混凝土造,72年1月31日,五層,四層 陽台
RPSNMLPKKIPFFBG68DA,38,7.27,共有部份,鋼筋混凝土造,72年1月31日,五層,
RPWOMLOKKIPFFAG09EA,41,51.98,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,一層 二層
RPWNMLPKKIPFFBG09DA,5,246.73,農舍、樓梯間,鋼筋混凝土造,104年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLPKKIPFFBG68EA,26,221.70,住家用,鋼筋混凝土造,84年1月17日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項
RPPNMLQKKIPFFBG58EA,39,90.24,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 騎樓
RPXNMLOKKIPFFBG56EA,24,44.14,住家用,鋼筋混凝土造,86年1月30日,七層,五層 陽台
RPXNMLOKKIPFFBG56EA,24,19.15,共有部份,鋼筋混凝土造,86年1月30日,七層,
RPWOMLOKKIPFFBG56EA,41,126.90,住家用,鋼筋混凝土加強磚造,68年12月26日,二層,一層 二層
RPOOMLPKKIPFFAG38EA,51,135.11,住家用,鋼筋混凝土加強磚造,59年2月10日,二層,一層 二層
RPUNMLQKKIPFFBG98DA,5,187.43,住宅、樓梯間,鋼筋混凝土造,104年6月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLQKKIPFFBG78DA,27,8.65,共有部份,鋼筋混凝土造,82年12月31日,七層,
RPROMLQKKIPFFBG78DA,27,13.41,共有部份,鋼筋混凝土造,82年12月31日,七層,
RPROMLQKKIPFFBG78DA,27,78.13,住家用,鋼筋混凝土造,82年12月31日,七層,七層 陽台
RPROMLQKKIPFFBG78DA,27,31.28,停車場．防空避難室,鋼筋混凝土造,82年12月31日,七層,地下層
RPPOMLQKKIPFFBG58DA,26,86.75,住家用,鋼筋混凝土造,83年8月3日,六層,四層 陽台
RPPOMLQKKIPFFBG58DA,26,16.29,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPPOMLQKKIPFFBG58DA,26,39.36,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPWOMLQKKIPFFBG66DA,28,197.17,住家用,鋼筋混凝土造,81年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRKKIPFFBG58DA,26,5.68,共有部份,鋼筋混凝土造,83年6月21日,七層,
RPPNMLRKKIPFFBG58DA,26,43.49,住家用,鋼筋混凝土造,83年6月21日,七層,五層 陽台
RPPNMLRKKIPFFBG58DA,26,10.60,共有部份,鋼筋混凝土造,83年6月21日,七層,
RPPNMLPKKIPFFBG38DA,16,191.32,住家用,鋼筋混凝土造,94年2月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLQKKIPFFBG58DA,48,106.04,住家用,鋼筋混凝土加強磚造,61年9月6日,三層,一層 二層 三層 騎樓
RPQNMLPKKIPFFBG48DA,26,120.26,住家用,鋼筋混凝土造,83年6月9日,十五層,十層 陽台 見其他登記事項
RPQNMLPKKIPFFBG48DA,26,1.78,共有部份,鋼筋混凝土造,83年6月9日,十五層,
RPQNMLPKKIPFFBG48DA,26,19.48,共有部份,鋼筋混凝土造,83年6月9日,十五層,
RPQNMLPKKIPFFBG48DA,26,20.60,共有部份,鋼筋混凝土造,83年6月9日,十五層,
RPPPMLQKKIPFFBG68DA,3,104.08,集合住宅,鋼筋混凝土造,107年1月23日,十四層,七層 陽台 雨遮
RPPPMLQKKIPFFBG68DA,3,77.63,本共有部分項目：防空避難室兼停車空間、蓄水池、緊急發電機室兼消防泵浦室、管委會使用空間、騎樓、停車空間、台電配電室、機房、車道、公共空間、樓梯間、電梯間、水箱、機械室等１４項。,鋼筋混凝土造,107年1月23日,十四層,
RPOOMLRKKIPFFBG58DA,10,107.91,集合住宅,鋼筋混凝土造,100年4月13日,九層,七層 陽台
RPOOMLRKKIPFFBG58DA,10,73.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,
RPROMLKKKIPFFBG18DA,4,231.76,住宅、樓梯間,鋼筋混凝土造,106年3月31日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPSNMLQKKIPFFAG68DA,39,88.30,住家用,鋼筋混凝土造,71年2月27日,四層,三層
RPWPMLKKJIPFFAG58DA,41,429.38,住商用,鋼筋混凝土造,69年4月12日,四層,一層 二層 三層 四層 騎樓
RPPNMLLKJIPFFAG77DA,41,429.14,住商用,鋼筋混凝土造,69年4月12日,四層,一層 二層 三層 四層 騎樓
RPTOMLLJKIPFFAG28DA,29,98.51,住家用,鋼筋混凝土造,81年5月8日,十二層,七層 陽台
RPTOMLLJKIPFFAG28DA,29,24.02,門廊、防空避難室、停車場、梯間、汽車升降機﹙共同使用部份﹚,鋼筋混凝土造,81年5月8日,十二層,
RPRNMLKMJIPFFAG08DA,44,91.59,住家用,鋼筋混凝土加強磚造,66年1月8日,二層,一層 二層
RPPOMLRKKIPFFAG58DA,43,112.54,住家用,鋼筋混凝土加強磚造,66年8月20日,二層,一層 二層 騎樓
RPROMLRKKIPFFAG78DA,,193.88,農舍,鋼筋混凝土造,109年10月22日,二層,一層 二層 陽台
RPROMLRKKIPFFAG78DA,,40.94,農機具室,鋼筋混凝土造,109年10月22日,一層,一層
RPQOMLQKKIPFFAG58DA,1,59.42,集合住宅,鋼筋混凝土造,108年7月11日,十三層,二層 陽台
RPQOMLQKKIPFFAG58DA,1,29.03,共有部份,鋼筋混凝土造,108年7月11日,十三層,
RPUNMLRKKIPFFAG98DA,102,88.00,住家用,木造,7年4月1日,一層,一層
RPWOMLQKKIPFFAG56DA,2,250.33,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年9月3日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPWOMLQKKIPFFAG56DA,2,34.44,本共有部分之項目有機房、梯間、車道、管委會使用空間、安全梯等５項。,鋼筋混凝土造,107年9月3日,三層,
RPUOMLQKKIPFFBG56EA,27,172.07,住家用,鋼筋混凝土造,82年10月28日,三層,一層 二層 三層 陽台
RPUOMLPKKIPFFAG88DA,1,137.92,集合住宅,鋼筋混凝土（ＲＣ）,108年10月9日,十五層,十層 陽台
RPUOMLPKKIPFFAG88DA,1,47.51,本共有部分之項目有：防空避難室兼停車空間、管理委員會、樓梯間等３項,鋼筋混凝土（ＲＣ）,108年10月9日,十五層,
RPUOMLPKKIPFFAG88DA,1,47.08,本共有部分之項目有：樓梯間、水箱、機房、機械室等４項（Ｃ棟公設）,鋼筋混凝土（ＲＣ）,108年10月9日,十五層,
RPXOMLQKKIPFFAG66DA,4,205.21,住家用,鋼筋混凝土造,105年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLPKKIPFFAG78DA,10,409.01,農舍,鋼筋混凝土造,99年4月22日,三層,一層 二層 三層 陽台 地下一層
RPVNMLKKKIPFFBG48DA,,187.76,住家用,鋼筋混凝土造,109年6月12日,三層,一層 二層 三層 陽台
RPSNMLKKKIPFFBG18DA,2,376.66,集合住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,107年7月4日,四層,二層 三層 四層 陽台 見其他登記事項
RPTOMLRKJIPFFBG98DA,6,56.82,辦公室,鋼筋混凝土造,104年2月13日,十二層,五層 陽台
RPTOMLRKJIPFFBG98DA,6,45.96,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,
RPTPMLNJKIPFFBG68DA,22,102.55,住家用,鋼筋混凝土造,88年1月26日,六層,四層 陽台
RPTPMLNJKIPFFBG68DA,22,20.93,共有部份,鋼筋混凝土造,88年1月26日,六層,
RPTOMLRKKIPFFBG09DA,3,42.80,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,二十六層 陽台
RPTOMLRKKIPFFBG09DA,3,34.60,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPTPMLNJKIPFFBG68DA,22,13.53,共有部份,鋼筋混凝土造,88年1月26日,六層,
RPQOMLPKKIPFFBG58DA,,167.94,住家用,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台
RPROMLPKKIPFFBG68DA,,226.63,住家用,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台
RPSOMLPKKIPFFBG78DA,,167.94,住家用,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台
RPRNMLSKKIPFFAG88EA,6,41.31,農業資材室,鋼骨造,103年9月23日,一層,一層
RPXOMLQKKIPFFBG76DA,6,193.46,住宅、樓梯間,鋼筋混凝土造,103年6月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSKKIPFFAG78EA,28,182.40,住家用,鋼筋混凝土造,81年9月8日,三層,一層 二層 三層 陽台 平台
RPWNMLSKKIPFFAG76EA,46,80.50,住家用,鋼筋混凝土加強磚造,63年12月31日,二層,一層 二層
RPWPMLSKKIPFFBG07EA,33,226.32,住家用,鋼筋混凝土造,77年4月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPOQMLSKKIPFFBG98EA,,85.18,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPXPMLSKKIPFFBG17EA,27,53.67,住家用,鋼筋混凝土造,82年6月3日,五層,五層 陽台 花台
RPXPMLSKKIPFFBG17EA,27,9.85,共有部份,鋼筋混凝土造,82年6月3日,五層,
RPPQMLSKKIPFFBG09EA,,85.18,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPVPMLSKKIPFFBG96EA,3,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,九層 陽台
RPVPMLSKKIPFFBG96EA,3,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPUPMLSKKIPFFBG86EA,3,77.11,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十七層 陽台 雨遮
RPUPMLSKKIPFFBG86EA,3,55.06,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPUOMLLLKIPFFBG78EA,25,51.53,住家用,鋼筋混凝土造,84年9月4日,七層,四層 陽台
RPUOMLLLKIPFFBG78EA,25,28.03,共有部份,鋼筋混凝土造,84年9月4日,七層,
RPTNMLSKKIPFFAG09EA,22,95.75,住家用,鋼筋混凝土造,88年3月17日,六層,三層 陽台
RPWOMLLLKIPFFBG98EA,28,87.29,住家用,鋼筋混凝土造,81年12月11日,五層,五層 陽台
RPWOMLLLKIPFFBG98EA,28,7.86,共有部份,鋼筋混凝土造,81年12月11日,五層,
RPVOMLLLKIPFFBG88EA,28,111.98,住家用,鋼筋混凝土造,81年8月25日,十五層,五層 陽台 花台
RPTNMLSKKIPFFAG09EA,22,23.58,共同使用、停車空間、防空避難室,鋼筋混凝土造,88年3月17日,六層,
