編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPTMLMLKHGGFKD48CB,橋北段,23.74,都市：住,100000,131,持分移轉,00390000
RPRTMLMLKHGGFKD68CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPSTMLMLKHGGFKD78CB,橋北段,23.74,都市：住,100000,131,持分移轉,00390000
RPWTMLMLKHGGFKD56CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPTTMLMLKHGGFKD88CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPOUMLMLKHGGFKD48CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPPUMLMLKHGGFKD58CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPXTMLMLKHGGFKD66CB,橋北段,23.74,都市：住,100000,131,持分移轉,00390000
RPVTMLMLKHGGFKD09CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPQUMLMLKHGGFKD68CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPRUMLMLKHGGFKD78CB,橋北段,23.93,都市：住,100000,132,持分移轉,00390000
RPSUMLMLKHGGFKD88CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPUUMLMLKHGGFKD09CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPWUMLMLKHGGFKD66CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPPVMLMLKHGGFKD68CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPVUMLMLKHGGFKD56CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPQVMLMLKHGGFKD78CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPRVMLMLKHGGFKD88CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPOVMLMLKHGGFKD58CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPUVMLMLKHGGFKD56CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPSVMLMLKHGGFKD98CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPQNMLNLKHGGFKD08CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPWVMLMLKHGGFKD76CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPTVMLMLKHGGFKD09CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPPNMLNLKHGGFKD97CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPUNMLNLKHGGFKD48CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPVVMLMLKHGGFKD66CB,橋北段,16.68,都市：住,100000,92,持分移轉,00390000
RPSNMLNLKHGGFKD28CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPRNMLNLKHGGFKD18CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPWNMLNLKHGGFKD68CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPVNMLNLKHGGFKD58CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPROMLNLKHGGFKD28CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPPOMLNLKHGGFKD08CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPOOMLNLKHGGFKD97CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPXNMLNLKHGGFKD78CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPQOMLNLKHGGFKD18CB,橋北段,24.29,都市：住,100000,134,持分移轉,00390000
RPTOMLNLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPSOMLNLKHGGFKD38CB,橋北段,24.11,都市：住,100000,133,持分移轉,00390000
RPWOMLNLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPXOMLNLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPUOMLNLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPPPMLNLKHGGFKD18CB,橋北段,25.74,都市：住,100000,142,持分移轉,00390000
RPOPMLNLKHGGFKD08CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPTPMLNLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPVOMLNLKHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPSPMLNLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPQPMLNLKHGGFKD28CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPUPMLNLKHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPWPMLNLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPVPMLNLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPOOMLNLKHGGFBD07CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPUOMLNLKHGGFBD67CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPROMLNLKHGGFBD37CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPQOMLNLKHGGFBD27CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPTOMLNLKHGGFBD57CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPSOMLNLKHGGFBD47CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPWOMLNLKHGGFBD87CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPVOMLNLKHGGFBD77CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPXOMLNLKHGGFBD97CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPSNMLOLKHGGFBD47CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPUNMLOLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPOPMLNLKHGGFBD17CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPQNMLOLKHGGFBD27CB,溪東段,28.47,都市：住,10000,75,持分移轉,16740000
RPTNMLOLKHGGFBD57CB,溪東段,29.99,都市：住,10000,79,持分移轉,16740000
RPPOMLOLKHGGFBD27CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPVNMLOLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPWNMLOLKHGGFBD87CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPXNMLOLKHGGFBD97CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPQOMLOLKHGGFBD37CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPSOMLOLKHGGFBD57CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPROMLOLKHGGFBD47CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPTOMLOLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPUOMLOLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPPNMLOLKHGGFKD08CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPRNMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVOMLOLKHGGFBD87CB,溪東段,29.61,都市：住,10000,78,持分移轉,16740000
RPSNMLOLKHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPQNMLOLKHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVNMLOLKHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTNMLOLKHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUNMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPOOMLOLKHGGFKD08CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPROMLOLKHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXNMLOLKHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPQOMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPSOMLOLKHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPOMLOLKHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTOMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVOMLOLKHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXOMLOLKHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPOPMLOLKHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPSPMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPPPMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUPMLOLKHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPWPMLOLKHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPRPMLOLKHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPTPMLOLKHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPXPMLOLKHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPVPMLOLKHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPOQMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉,00390000
RPUQMLOLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPQQMLOLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
RPPQMLOLKHGGFKD38CB,橋北段,24.65,都市：住,100000,136,持分移轉,00390000
