編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLMJJIPFFCC67DA,2,35.85,本建物共有部分之項目有停車空間‧防空避難室兼停車空間等共２項,鋼筋混凝土造,107年10月9日,七層,
RPPOMLMJJIPFFCC67DA,2,27.37,本建物共有部分之項目有樓梯間‧機房‧電梯機房‧水箱‧泳池機房‧台度‧雨水回收機房‧緊急升降機‧排煙室‧安全梯‧污水機房‧通風機房‧消防泵浦‧消防水池‧游泳池‧台電配電場所‧機車車道‧管委會空間‧防空避難室‧電錶牆‧電信室‧管理員室‧裝卸空間‧垃圾儲藏室‧發電機室‧公共服務空間‧門廳‧梯廳‧行動不便樓梯‧停車位等共３０項。,鋼筋混凝土造,107年10月9日,七層,
RPXNMLRJKIPFFCC98DA,30,120.70,住家用,鋼筋混凝土造,80年3月9日,五層,四層
RPXNMLRJKIPFFCC98DA,30,19.54,共用部份,鋼筋混凝土造,80年3月9日,五層,
RPQNMLSJKIPFFCC38DA,37,78.77,住家用,鋼筋混凝土造,72年11月24日,四層,四層 陽台
RPVNMLSJKIPFFCC88DA,5,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLSJKIPFFCC88DA,5,49.55,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十層 陽台 雨遮
RPVNMLSJKIPFFCC88DA,5,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLSJKIPFFCC88DA,5,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLSJKIPFFCC88DA,5,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLSJKIPFFCC88DA,5,36.12,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLSJKIPFFCC48DA,41,78.68,住家用,鋼筋混凝土造,69年2月12日,四層,一層
RPTNMLRJKIPFFCC58DA,41,82.62,住家用,鋼筋混凝土造,69年1月23日,四層,二層
RPSNMLKKKIPFFCC87DA,37,83.67,住家用,鋼筋混凝土造,73年1月12日,四層,二層 陽台
RPSRMLNJJIPFFBC28DA,49,112.47,住家用,鋼筋混凝土加強磚造,61年4月3日,三層,二層 陽台
RPQNMLSJKIPFFBC28DA,24,86.83,住家用,鋼筋混凝土造,85年11月29日,二十三層,二十一層 陽台 花台
RPQNMLSJKIPFFBC28DA,24,11.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLSJKIPFFBC28DA,24,4.61,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLSJKIPFFBC28DA,24,7.12,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQPMLKKKIPFFCC87DA,39,99.99,住家用,鋼筋混凝土造,70年11月6日,四層,三層 陽台
RPUNMLRKJIPFFBC58DA,,41.78,,鋼筋混凝土造,,,
RPRNMLSJKIPFFBC38DA,25,83.81,住家用,鋼筋混凝土造,84年10月4日,五層,四層 陽台
RPRNMLSJKIPFFBC38DA,25,10.48,共用部份,鋼筋混凝土造,84年10月4日,五層,
RPWNMLQKKIPFFCC98EA,2,48.06,集合住宅,鋼筋混凝土造,108年2月13日,十一層,十層 陽台
RPWNMLQKKIPFFCC98EA,2,48.06,集合住宅,鋼筋混凝土造,108年2月13日,十一層,十層 陽台
RPWNMLQKKIPFFCC98EA,2,10.42,本建物共有部分之項目有消防幫浦室‧地下室排氣口‧樓電梯間‧梯廳‧電信室‧自來水箱‧汙水設備室‧發電機室‧滯洪沉砂池‧機車位‧管委會空間‧垃圾儲藏室‧資源回收區排風管道‧台電配電室‧用戶配電室‧等共１６項。,鋼筋混凝土造,108年2月13日,十一層,
RPWNMLQKKIPFFCC98EA,2,10.42,本建物共有部分之項目有消防幫浦室‧地下室排氣口‧樓電梯間‧梯廳‧電信室‧自來水箱‧汙水設備室‧發電機室‧滯洪沉砂池‧機車位‧管委會空間‧垃圾儲藏室‧資源回收區排風管道‧台電配電室‧用戶配電室‧等共１６項。,鋼筋混凝土造,108年2月13日,十一層,
RPWNMLQKKIPFFCC98EA,2,1.42,本建物共有部分之項目有防空避難室兼停車空間‧停車空間等共２項。,鋼筋混凝土造,108年2月13日,十一層,
RPWNMLQKKIPFFCC98EA,2,1.42,本建物共有部分之項目有防空避難室兼停車空間‧停車空間等共２項。,鋼筋混凝土造,108年2月13日,十一層,
RPWNMLQKKIPFFCC98EA,2,9.07,本建物共有部分之項目有樓電梯間‧梯廳‧樓梯間‧機房‧水箱等共５項。,鋼筋混凝土造,108年2月13日,十一層,
RPWNMLQKKIPFFCC98EA,2,9.07,本建物共有部分之項目有樓電梯間‧梯廳‧樓梯間‧機房‧水箱等共５項。,鋼筋混凝土造,108年2月13日,十一層,
RPSNMLSJKIPFFBC48DA,37,104.12,住家用,加強磚造,72年11月21日,二層,一層 二層 陽台 平台
RPXNMLRJKIPFFBC98EA,22,58.94,住家用,鋼筋混凝土造,85年11月29日,二十三層,十三層 陽台
RPXNMLRJKIPFFBC98EA,22,12.20,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPXNMLRJKIPFFBC98EA,22,4.40,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPXNMLRJKIPFFBC98EA,22,5.01,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLTJKIPFFBC38EA,31,105.56,住家用,鋼筋混凝土造,78年11月17日,十二層,八層 陽台
RPPNMLTJKIPFFBC38EA,31,12.43,共用部份,鋼筋混凝土造,78年11月17日,十二層,
RPPNMLRJKIPFFBC18EA,22,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,十三層 陽台
RPPNMLRJKIPFFBC18EA,22,4.68,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLRJKIPFFBC18EA,22,1.69,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLRJKIPFFBC18EA,22,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPWNMLTJKIPFFBC98DA,40,43.42,住家用,鋼筋混凝土造,69年7月2日,五層,三層 陽台 露台
RPROMLKKKIPFFBC77DA,,120.38,集合住宅,鋼筋混凝土造,109年7月21日,十五層,七層 陽台 雨遮
RPROMLKKKIPFFBC77DA,,89.43,本共有部分之項目有停車空間、防空避難室兼公眾停車空間、管委會空間、電梯、管道間、車道、陽台、樓電梯間、梯廳、機械室、梯間、水箱及垃圾車停車位等十三項,鋼筋混凝土造,109年7月21日,十五層,
RPXNMLQKKIPFFCC09EA,2,47.92,集合住宅,鋼筋混凝土造,108年2月13日,十一層,八層 陽台
RPXNMLQKKIPFFCC09EA,2,47.92,集合住宅,鋼筋混凝土造,108年2月13日,十一層,八層 陽台
RPXNMLQKKIPFFCC09EA,2,10.42,本建物共有部分之項目有消防幫浦室‧地下室排氣口‧樓電梯間‧梯廳‧電信室‧自來水箱‧汙水設備室‧發電機室‧滯洪沉砂池‧機車位‧管委會空間‧垃圾儲藏室‧資源回收區排風管道‧台電配電室‧用戶配電室‧等共１６項。,鋼筋混凝土造,108年2月13日,十一層,
RPXNMLQKKIPFFCC09EA,2,10.42,本建物共有部分之項目有消防幫浦室‧地下室排氣口‧樓電梯間‧梯廳‧電信室‧自來水箱‧汙水設備室‧發電機室‧滯洪沉砂池‧機車位‧管委會空間‧垃圾儲藏室‧資源回收區排風管道‧台電配電室‧用戶配電室‧等共１６項。,鋼筋混凝土造,108年2月13日,十一層,
RPXNMLQKKIPFFCC09EA,2,24.77,本建物共有部分之項目有防空避難室兼停車空間‧停車空間等共２項。,鋼筋混凝土造,108年2月13日,十一層,
RPXNMLQKKIPFFCC09EA,2,24.77,本建物共有部分之項目有防空避難室兼停車空間‧停車空間等共２項。,鋼筋混凝土造,108年2月13日,十一層,
RPXNMLQKKIPFFCC09EA,2,9.94,本建物共有部分之項目有樓電梯間‧梯廳‧樓梯間‧機房‧水箱等共５項。,鋼筋混凝土造,108年2月13日,十一層,
RPXNMLQKKIPFFCC09EA,2,9.94,本建物共有部分之項目有樓電梯間‧梯廳‧樓梯間‧機房‧水箱等共５項。,鋼筋混凝土造,108年2月13日,十一層,
RPQOMLSJKIPFFCC58EA,8,.04,集合住宅,鋼筋混凝土造,102年3月29日,十二層,一層
RPQOMLSJKIPFFCC58EA,8,82.59,集合住宅,鋼筋混凝土造,102年3月29日,十三層,十一層 陽台 雨遮
RPQOMLSJKIPFFCC58EA,8,18.49,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,
RPQOMLSJKIPFFCC58EA,8,34.78,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,
RPVNMLRJKIPFFBC68DA,,157.38,住商用,鋼筋混凝土加強磚造,,四層,三層
RPUOMLSJKIPFFCC88DA,37,85.66,住家用,鋼筋混凝土造,72年11月24日,四層,四層 陽台
RPOPMLKKKIPFFCC67DA,26,101.57,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台
RPOPMLKKKIPFFCC67DA,26,15.82,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPOPMLKKKIPFFCC67DA,26,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPRPMLNKJIPFFCC18DA,39,88.99,住家用,鋼筋混凝土造,71年2月20日,四層,三層 陽台
RPRPMLLJKIPFFCC97DA,24,121.73,住家用,鋼筋混凝土造,85年5月8日,十六層,六層 陽台 花台 雨遮
RPRPMLLJKIPFFCC97DA,25,43.81,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPRPMLLJKIPFFCC97DA,25,.08,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPRPMLLJKIPFFCC97DA,25,3.82,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPRPMLLJKIPFFCC97DA,25,10.22,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPQOMLKKKIPFFBC67DA,,131.68,集合住宅,鋼筋混凝土造,109年7月21日,十五層,六層 陽台 雨遮
RPQOMLKKKIPFFBC67DA,,93.03,本共有部分之項目有停車空間、防空避難室兼公眾停車空間、管委會空間、電梯、管道間、車道、陽台、樓電梯間、梯廳、機械室、梯間、水箱及垃圾車停車位等十三項,鋼筋混凝土造,109年7月21日,十五層,
RPXOMLLJKIPFFCC48DA,23,.98,社區中心,鋼筋混凝土造,86年6月21日,九層,地下一層
RPXOMLLJKIPFFCC48DA,23,82.22,住家用,鋼筋混凝土造,86年6月21日,九層,八層 陽台
RPXOMLLJKIPFFCC48DA,23,13.50,共用部份,鋼筋混凝土造,86年6月21日,九層,
RPXOMLLJKIPFFCC48DA,23,.37,共用部份,鋼筋混凝土造,86年6月21日,九層,
RPROMLTJKIPFFCC68DA,42,30.02,住家用,鋼筋混凝土加強磚造,67年12月13日,五層,三層
RPROMLTJKIPFFCC68DA,42,30.02,住家用,鋼筋混凝土加強磚造,67年12月13日,五層,三層
RPWOMLKKKIPFFBC28DA,23,120.99,住家用,鋼筋混凝土造,86年11月21日,十八層,十八層 陽台 露台 花台
RPWOMLKKKIPFFBC28DA,23,16.90,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPWOMLKKKIPFFBC28DA,23,10.37,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWOMLKKKIPFFBC28DA,23,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTOMLKKKIPFFBC97DA,25,31.07,住家用,鋼筋混凝土造,85年4月26日,十六層,八層 陽台
RPTOMLKKKIPFFBC97DA,25,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPTOMLKKKIPFFBC97DA,25,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPTOMLKKKIPFFBC97DA,25,35.41,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPOOMLKKKIPFFCC57DA,8,.08,集合住宅,鋼筋混凝土造,102年3月29日,十二層,一層
RPOOMLKKKIPFFCC57DA,8,100.49,集合住宅,鋼筋混凝土造,102年3月29日,十二層,五層 陽台 雨遮
RPOOMLKKKIPFFCC57DA,8,36.98,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,
RPOOMLKKKIPFFCC57DA,8,40.52,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,
RPUOMLKKKIPFFBC08DA,26,13.79,共用部份,鋼筋混凝土造,84年4月1日,九層,
RPUOMLKKKIPFFBC08DA,26,89.73,住家用,鋼筋混凝土造,84年4月1日,九層,五層 陽台 雨遮
RPPNMLLKKIPFFBC67EA,18,.03,商業用,鋼筋混凝土造,91年7月12日,十四層,一層
RPPNMLLKKIPFFBC67EA,18,40.63,共用部份,鋼筋混凝土造,91年7月12日,十四層,
RPPNMLLKKIPFFBC67EA,18,.00,共用部份,鋼筋混凝土造,91年7月12日,十四層,
RPQNMLLKKIPFFBC77EA,24,76.76,住家用,鋼筋混凝土造,85年11月29日,二十三層,五層 陽台 花台
RPQNMLLKKIPFFBC77EA,24,10.41,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLLKKIPFFBC77EA,24,4.51,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLLKKIPFFBC77EA,24,41.61,增設停車位,鋼筋混凝土造,85年11月29日,二十三層,地下三層
RPQNMLLKKIPFFBC77EA,24,6.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPNMLLKKIPFFCC77EA,39,94.67,住家用,鋼筋混凝土造,70年10月1日,五層,三層 陽台
RPTNMLOKKIPFFCC48EA,39,83.20,住家用,鋼筋混凝土造,70年12月30日,五層,一層 平台
RPTNMLOKKIPFFCC48EA,39,4.01,共用部份,鋼筋混凝土造,70年12月30日,五層,
RPQNMLLKKIPFFCC87EA,,70.08,住家用,磚造,,一層,一層
RPPNMLOKKIPFFCC08EA,5,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLOKKIPFFCC08EA,5,51.68,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十七層 陽台 雨遮
RPPNMLOKKIPFFCC08EA,5,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLOKKIPFFCC08EA,5,.50,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLOKKIPFFCC08EA,5,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLOKKIPFFCC08EA,5,21.12,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLLKKIPFFBC18DA,40,107.30,住家用,加強磚造,69年10月17日,二層,一層 二層 騎樓
RPRNMLNJKIPFFCC08EA,24,94.10,集合住宅,鋼筋混凝土造,85年7月5日,十六層,十二層 陽台
RPRNMLNJKIPFFCC08EA,24,15.19,共用部份,鋼筋混凝土造,85年7月5日,十六層,
RPRNMLNJKIPFFCC08EA,24,15.02,共用部份,鋼筋混凝土造,85年7月5日,十六層,
RPPNMLOKKIPFFBC97EA,65,69.24,住家用,加強磚造,44年6月15日,二層,一層 二層
RPXNMLLKKIPFFBC48EA,5,82.12,集合住宅,鋼筋混凝土造,104年8月18日,五層,五層 陽台 雨遮
RPXNMLLKKIPFFBC48EA,5,41.42,本共有部分之項目有停車空間、梯廳、樓梯間、水箱、機械室等五項,鋼筋混凝土造,104年8月18日,五層,
RPXNMLLKKIPFFBC48EA,5,5.06,本共有部分之項目有停車空間,鋼筋混凝土造,104年8月18日,五層,
RPUNMLLKKIPFFBC08DA,24,76.76,住家用,鋼筋混凝土造,85年11月29日,二十三層,十五層 陽台 花台
RPXNMLLKKIPFFBC48EA,5,5.29,本共有部分之項目有機房,鋼筋混凝土造,104年8月18日,五層,
RPUNMLLKKIPFFBC08DA,24,10.41,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUNMLLKKIPFFBC08DA,24,4.51,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUNMLLKKIPFFBC08DA,24,6.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQQMLOKKIPFFBC28DA,33,100.80,住家用,加強磚造,76年7月29日,二層,一層 二層
RPWNMLLKKIPFFBC28DA,23,65.45,住家用,鋼筋混凝土造,86年11月21日,十七層,九層 陽台 花台
RPWNMLLKKIPFFBC28DA,23,10.33,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPWNMLLKKIPFFBC28DA,23,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLLKKIPFFBC28DA,23,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLSKJIPFFBC88DA,21,72.66,辦公室,鋼筋混凝土造,88年11月4日,九層,八層 陽台
RPWNMLSKJIPFFBC88DA,21,23.70,共用部份,鋼筋混凝土造,88年11月4日,九層,
RPVOMLPLJIPFFBC68DA,24,88.19,住家用,鋼筋混凝土造,85年11月19日,五層,四層 陽台
RPVOMLPLJIPFFBC68DA,24,26.49,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPXNMLTJKIPFFCC56DA,31,7.38,共用部份,鋼筋混凝土造,79年4月24日,五層,
RPXNMLTJKIPFFCC56DA,31,91.15,住家用,鋼筋混凝土造,79年4月24日,五層,五層 陽台
RPSNMLRJKIPFFBC38DA,13,292.65,地下一層：辦公室，一至四層：集合住宅，突出物一層：樓梯間,鋼筋混凝土造,96年11月22日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPSNMLRJKIPFFBC38DA,13,28.16,共用部份,鋼筋混凝土造,96年11月22日,五層,
RPSNMLRJKIPFFBC38DA,13,53.20,共用部份,鋼筋混凝土造,96年11月22日,五層,
RPOOMLTJKIPFFCC38DA,31,7.38,共用部份,鋼筋混凝土造,79年4月24日,五層,
RPOOMLTJKIPFFCC38DA,31,91.15,住家用,鋼筋混凝土造,79年4月24日,五層,五層 陽台
RPPOMLTKJIPFFCC48DA,26,182.17,商業用,鋼筋混凝土造,84年5月3日,九層,一層 騎樓
RPPOMLTKJIPFFCC48DA,26,30.80,共用部份,鋼筋混凝土造,84年5月3日,九層,
RPPOMLSJKIPFFCC38DA,7,114.17,集合住宅,鋼筋混凝土造,102年11月29日,七層,六層 七層 陽台
RPPOMLSJKIPFFCC38DA,7,42.18,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管委會使用空間、車道、樓電梯間、梯廳、樓梯間、機械室、水箱、消防水箱、雨遮等共１２項。,鋼筋混凝土造,102年11月29日,七層,
RPRPMLKKKIPFFCC97DA,28,59.96,住家用,鋼筋混凝土造,81年12月16日,十八層,三層 陽台
RPRPMLKKKIPFFCC97DA,28,59.96,住家用,鋼筋混凝土造,81年12月16日,十八層,三層 陽台
RPRPMLKKKIPFFCC97DA,28,16.56,防空避難室兼停車場,鋼筋混凝土造,81年12月16日,十八層,地下二層
RPRPMLKKKIPFFCC97DA,28,16.56,防空避難室兼停車場,鋼筋混凝土造,81年12月16日,十八層,地下二層
RPRPMLKKKIPFFCC97DA,28,9.90,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPRPMLKKKIPFFCC97DA,28,9.90,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPRPMLKKKIPFFCC97DA,28,.00,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPRPMLKKKIPFFCC97DA,28,1.67,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPRPMLKKKIPFFCC97DA,28,.00,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPRPMLKKKIPFFCC97DA,28,1.67,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPWNMLTJKIPFFCC09DA,26,93.12,住家用,鋼筋混凝土造,83年11月8日,五層,五層 陽台 花台
RPWNMLTJKIPFFCC09DA,26,11.74,共用部份,鋼筋混凝土造,83年11月8日,五層,
