編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLKLJIPFFDV07EA,南興段,89.50,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,03530002
RPPNMLKMJIPFFDV07DA,安朔段,6630.00,非都市：山坡地保育區 ; 非都市編定：林業用地,4,3,持分移轉,02360000
RPPNMLKMJIPFFDV07DA,安朔段,15735.00,非都市：山坡地保育區 ; 非都市編定：林業用地,4,3,持分移轉,03650000
RPWNMLRKJIPFFAV97DA,建成段,108.34,都市：其他:住宅區,1,1,全筆移轉,00680005
RPROMLSJKIPFFAV67DA,建國段,130.62,都市：其他:商業區,1,1,全筆移轉,04390000
RPROMLSJKIPFFAV67DA,建國段,19.38,都市：其他:商業區,1,1,全筆移轉,04390001
RPROMLSJKIPFFAV67DA,建國段,12.83,都市：其他:商業區,1,1,全筆移轉,04400000
RPROMLSJKIPFFAV67DA,建國段,.17,都市：其他:商業區,1,1,全筆移轉,04400001
RPTNMLTJKIPFFAV87DA,利家段,53.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,73570010
RPTNMLTJKIPFFAV87DA,利家段,53.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,73570010
RPUNMLMJKIPFFAV27DA,永清段,105.36,都市：其他:商業區,1,1,全筆移轉,06590000
RPPNMLOLJIPFFCV27DA,隆興段,14578.83,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06130000
RPVNMLKKKIPFFAV27DA,岩灣段,95.79,都市：其他:住宅區,100,60,持分移轉,00500000
RPVNMLKKKIPFFAV27DA,岩灣段,63.86,都市：其他:住宅區,100,40,持分移轉,00500000
RPVNMLKKKIPFFAV27DA,岩灣段,84.26,都市：其他:住宅區,100,60,持分移轉,00510000
RPVNMLKKKIPFFAV27DA,岩灣段,56.18,都市：其他:住宅區,100,40,持分移轉,00510000
RPVNMLKKKIPFFAV27DA,岩灣段,168.53,都市：其他:住宅區,100,60,持分移轉,00510001
RPVNMLKKKIPFFAV27DA,岩灣段,112.35,都市：其他:住宅區,100,40,持分移轉,00510001
RPRNMLSKJIPFFAV57DA,建成段,116.06,都市：其他:住宅區,1,1,全筆移轉,00630003
RPXPMLNLRHPFFAV68DA,台東段,33.33,都市：其他:住宅區,6,1,持分移轉,06540194
RPROMLKKJIPFFAV86DA,馬蘭段,111.00,都市：其他:住宅區,1,1,全筆移轉,16370001
RPRQMLNLRHPFFAV18DA,台東段,33.33,都市：其他:住宅區,6,1,持分移轉,06540194
RPTOMLTJJIPFFAV87DA,公?西段,48.99,都市：其他:道路用地,1,1,全筆移轉,07400000
RPSNMLLMKIPFFAV27DA,常德段,113.55,都市：其他:商業區,1,1,全筆移轉,07430000
RPWPMLNLJIPFFAV87DA,公?西段,34.36,都市：其他:農業區,2,1,持分移轉,07550001
TPTOMLTJJIPFFAV08DA,公?西段,7.97,都市：其他:道路用地,1,1,全筆移轉,07760001
RPOQMLNLJIPFFAV17DA,公?西段,34.36,都市：其他:農業區,2,1,持分移轉,07550001
SPTOMLTJJIPFFAV97DA,公?西段,20.25,都市：其他:道路用地,1,1,全筆移轉,07750000
RPSOMLNLJIPFFAV37DA,公?西段,9.06,都市：其他:農業區,324,54,持分移轉,07530001
UPTOMLTJJIPFFAV18DA,公?西段,14.95,都市：其他:道路用地,1,1,全筆移轉,07780000
VPTOMLTJJIPFFAV28DA,公?西段,7.40,都市：其他:道路用地,1,1,全筆移轉,07790001
RPVNMLNLJIPFFAV57DA,新中寮段,2.52,都市：其他:景觀保護區,2,1,持分移轉,00110000
WPTOMLTJJIPFFAV38DA,公?西段,31.49,都市：其他:道路用地,1,1,全筆移轉,08780000
RPXNMLNLJIPFFAV77DA,公?西段,50.98,都市：其他:農業區,1,1,全筆移轉,07830001
RPQNMLTLRHPFFAV38DA,光明段,4327.00,都市：其他:河川區,1,1,全筆移轉,04280000
TPQNMLTLRHPFFAV58DA,光明段,1138.00,都市：其他:河川區,1,1,全筆移轉,05480001
VPQNMLTLRHPFFAV78DA,光明段,17.00,都市：其他:學校用地,1,1,全筆移轉,05480004
RPPNMLMLJIPFFAV86DA,射馬干段,3692.76,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01990000
RPPNMLMLJIPFFAV86DA,射馬干段,3692.76,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01990000
RPUOMLNLJIPFFAV57DA,公?西段,6.04,都市：其他:農業區,324,36,持分移轉,07530001
RPQNMLKKJIPFFAV66DA,建興段,3.15,都市：其他:住宅區,10000,50,持分移轉,04120000
RPQNMLKKJIPFFAV66DA,建興段,7.41,都市：其他:住宅區,10000,50,持分移轉,04120002
UPQNMLTLRHPFFAV68DA,光明段,1027.00,都市：其他:住宅區,1,1,全筆移轉,05480003
WPQNMLTLRHPFFAV88DA,光明段,43.00,都市：其他:河川區,1,1,全筆移轉,05500002
SPQNMLTLRHPFFAV48DA,光明段,296.00,都市：其他:住宅區,1,1,全筆移轉,04400019
ZPQNMLTLRHPFFAV56DA,光明段,42.00,都市：其他:道路用地,1,1,全筆移轉,05510013
QQQNMLTLRHPFFAV38DA,光明段,1129.00,都市：其他:住宅區,1,1,全筆移轉,05510014
XPQNMLTLRHPFFAV98DA,光明段,9.00,都市：其他:住宅區,1,1,全筆移轉,05500004
TQQNMLTLRHPFFAV68DA,光明段,1.00,都市：其他:,1,1,全筆移轉,05510020
RQQNMLTLRHPFFAV48DA,光明段,1.00,都市：其他:,1,1,全筆移轉,05510018
YPQNMLTLRHPFFAV09DA,光明段,112.00,都市：其他:河川區,1,1,全筆移轉,05510003
SQQNMLTLRHPFFAV58DA,光明段,2.00,都市：其他:,1,1,全筆移轉,05510019
TPSNMLTLRHPFFAV78DA,光明段,649.00,都市：其他:河川區,1,1,全筆移轉,04330000
RPSNMLTLRHPFFAV58DA,光明段,3915.00,都市：其他:河川區,1,1,全筆移轉,04290000
SPSNMLTLRHPFFAV68DA,光明段,24.00,都市：其他:河川區,1,1,全筆移轉,04290001
UPSNMLTLRHPFFAV88DA,光明段,28.00,都市：其他:河川區,1,1,全筆移轉,04330001
YPSNMLTLRHPFFAV66DA,光明段,7.00,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,04380006
ZPSNMLTLRHPFFAV76DA,光明段,21.00,都市：其他:道路用地,1,1,全筆移轉,04370007
VPSNMLTLRHPFFAV98DA,光明段,85.00,都市：其他:農業區,1,1,全筆移轉,04370000
WPSNMLTLRHPFFAV09DA,光明段,11.00,都市：其他:河川區,1,1,全筆移轉,04370003
QQSNMLTLRHPFFAV58DA,光明段,21.00,都市：其他:道路用地,1,1,全筆移轉,04380008
SQSNMLTLRHPFFAV78DA,光明段,269.00,都市：其他:農業區,1,1,全筆移轉,04380010
XPSNMLTLRHPFFAV56DA,光明段,568.00,都市：其他:河川區,1,1,全筆移轉,04380001
RQSNMLTLRHPFFAV68DA,光明段,2119.00,都市：其他:農業區,1,1,全筆移轉,04380009
TQSNMLTLRHPFFAV88DA,光明段,7.00,都市：其他:道路用地,1,1,全筆移轉,04380011
UQSNMLTLRHPFFAV98DA,光明段,48.00,都市：其他:道路用地,1,1,全筆移轉,04380012
XQSNMLTLRHPFFAV66DA,光明段,79.00,都市：其他:河川區,1,1,全筆移轉,04400009
RRSNMLTLRHPFFAV78DA,光明段,430.00,都市：其他:住宅區,1,1,全筆移轉,04400016
VQSNMLTLRHPFFAV09DA,光明段,11.00,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,04380013
YQSNMLTLRHPFFAV76DA,光明段,546.00,都市：其他:道路用地,1,1,全筆移轉,04400011
WQSNMLTLRHPFFAV56DA,光明段,124.00,都市：其他:河川區,1,1,全筆移轉,04400001
ZQSNMLTLRHPFFAV86DA,光明段,240.00,都市：其他:道路用地,1,1,全筆移轉,04400012
RPQOMLTJKIPFFAV67DA,台東段,139.00,都市：其他:住宅區,1,1,全筆移轉,01680043
RPQOMLTJKIPFFAV67DA,台東段,8.00,都市：其他:住宅區,1,1,全筆移轉,01690116
QRSNMLTLRHPFFAV68DA,光明段,5.00,都市：其他:道路用地,1,1,全筆移轉,04400013
SRSNMLTLRHPFFAV88DA,光明段,5.00,都市：其他:住宅區,1,1,全筆移轉,04400017
RPXOMLNLJIPFFAV87DA,公?西段,14.32,都市：其他:道路用地,1,1,全筆移轉,08740000
RPPNMLLJKIPFFAV66DA,豐年段,18.50,都市：其他:住宅區,10000,37,持分移轉,00270000
SPXOMLNLJIPFFAV97DA,公?西段,15.32,都市：其他:道路用地,1,1,全筆移轉,08750001
RPUNMLLKKIPFFAV27DA,梧州段,90.67,都市：其他:住宅區,1,1,全筆移轉,03700000
TRSNMLTLRHPFFAV98DA,光明段,38.00,都市：其他:道路用地,1,1,全筆移轉,04400018
RPRNMLRJKIPFFAV47DA,常德段,88.46,都市：其他:住宅區,1,1,全筆移轉,00900000
RPSNMLKKKIPFFAV96DA,中心段,9.61,非都市： ; 非都市編定：,1,1,全筆移轉,08840003
RPSPMLNLJIPFFAV47DA,公?西段,6.64,都市：其他:道路用地,2,1,持分移轉,09340000
RPQNMLNJKIPFFBV07DA,永福段,1966.36,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08080000
TPSPMLNLJIPFFAV67DA,公?西段,22.40,都市：其他:道路用地,2,1,持分移轉,09670000
RPSNMLTJKIPFFAV87EA,豐成段,3328.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01700000
RPPNMLKKKIPFFDV96DA,新歷坵段,49.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,830110,49420,持分移轉,02170000
RPRNMLNJKIPFFBV17DA,新竹湖段,575.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06030000
RPSNMLNJKIPFFBV27DA,新竹湖段,1649.32,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,06040000
RPSNMLNJKIPFFBV27DA,新竹湖段,1952.99,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,06170000
SPSPMLNLJIPFFAV57DA,公?西段,21.59,都市：其他:道路用地,2,1,持分移轉,09600000
RPRNMLLKKIPFFCV27EA,西莊段,345.96,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03540000
RPQNMLKKKIPFFDV07DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPQNMLKKKIPFFDV07DA,秀山段,.00,都市：其他:道路用地,10000,9,持分移轉,07230001
RPPNMLPKKIPFFBV27DA,新八邊段,9114.11,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01100000
RPPNMLPKKIPFFBV27DA,新八邊段,11531.11,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01120000
RPPNMLPKKIPFFBV27DA,新八邊段,12290.57,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01130000
RPPNMLOKKIPFFDV37DA,秀山段,8.08,都市：其他:出租旅館區,10000,7,持分移轉,07230000
RPPNMLOKKIPFFDV37DA,秀山段,.00,都市：其他:道路用地,10000,7,持分移轉,07230001
RPRNMLKKKIPFFDV17DA,金富段,40.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,03930001
RPTPMLNLJIPFFAV57DA,公?西段,2.93,都市：其他:道路用地,5,1,持分移轉,09390000
RPQNMLOKKIPFFDV47DA,台拉段,2478.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01620000
RPQNMLOKKIPFFDV47DA,台拉段,2478.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01620000
RPPNMLQLJIPFFBV37DA,黃金橋段,918.18,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04390000
RPTNMLNJKIPFFBV37DA,萬年段,150.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08660000
RPPNMLKKKIPFFCV86DA,溪埔段,23.67,都市：其他:人行步道,1,1,全筆移轉,10380000
RPPNMLKKKIPFFCV86DA,溪埔段,223.38,都市：其他:人行步道,1,1,全筆移轉,10390000
RPPNMLKKKIPFFCV86DA,溪埔段,89.19,都市：其他:乙種工業區,1,1,全筆移轉,10400000
RPPNMLKKKIPFFCV86DA,溪埔段,1668.72,都市：其他:乙種工業區,1,1,全筆移轉,10410000
RPPNMLKKKIPFFCV86DA,溪埔段,492.35,都市：其他:乙種工業區,1,1,全筆移轉,10420001
SPTPMLNLJIPFFAV67DA,公?西段,3.89,都市：其他:道路用地,5,1,持分移轉,09400001
TPTPMLNLJIPFFAV77DA,公?西段,2.89,都市：其他:道路用地,5,1,持分移轉,09420000
UPTPMLNLJIPFFAV87DA,公?西段,3.93,都市：其他:道路用地,5,1,持分移轉,09430001
RPSOMLOLJIPFFAV47DA,東海段,25.08,都市：其他:住宅區,10000,42,持分移轉,01300000
RPSOMLOLJIPFFAV47DA,東海段,1.62,都市：其他:人行步道用地,10000,42,持分移轉,01300002
TPRPMLNLJIPFFAV57DA,公?西段,22.40,都市：其他:道路用地,2,1,持分移轉,09670000
RPPNMLRJKIPFFBV37DA,三民段,74.63,都市：其他:住宅區,1,1,全筆移轉,06310000
RPRPMLNLJIPFFAV37DA,公?西段,6.64,都市：其他:道路用地,2,1,持分移轉,09340000
SPRPMLNLJIPFFAV47DA,公?西段,21.59,都市：其他:道路用地,2,1,持分移轉,09600000
RPPNMLOLJIPFFAV07DA,利家段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,75900048
RPQNMLQLJIPFFAV37DA,公?西段,6.65,都市：其他:道路用地,3,1,持分移轉,09310001
SPQNMLQLJIPFFAV47DA,公?西段,4.73,都市：其他:道路用地,3,1,持分移轉,09320000
UPQNMLQLJIPFFAV67DA,公?西段,15.71,都市：其他:道路用地,3,1,持分移轉,09370001
RPPNMLTJKIPFFAV47DA,中正段,75.00,都市：其他:住宅區,1,1,全筆移轉,01630000
SPPOMLNLJIPFFAV17DA,公?西段,63.41,都市：其他:農業區,3,2,持分移轉,07510001
RPVOMLNLJIPFFAV67DA,公?西段,25.38,都市：其他:道路用地,1,1,全筆移轉,07980000
RPPOMLNLJIPFFAV07DA,公?西段,5.72,都市：其他:道路用地,3,2,持分移轉,07130001
RPWNMLNLJIPFFAV67DA,新中寮段,2.52,都市：其他:景觀保護區,2,1,持分移轉,00110000
RPWOMLTKJIPFFAV28DA,建成段,114.29,都市：其他:住宅區,1,1,全筆移轉,00620003
RPTNMLNLJIPFFAV37DA,新中寮段,12.24,都市：其他:景觀保護區,1,1,全筆移轉,00100000
RPSNMLMKJIPFFAV07DA,建成段,114.37,都市：其他:住宅區,1,1,全筆移轉,00620002
RPRNMLSJKIPFFAV57DA,建本段,1346.32,都市：其他:農業區,4,1,持分移轉,06200000
TPQNMLQLJIPFFAV57DA,公?西段,11.73,都市：其他:道路用地,3,1,持分移轉,09360000
RPRNMLSJKIPFFAV57DA,建本段,1346.32,都市：其他:農業區,4,1,持分移轉,06200000
RPRNMLSJKIPFFAV57DA,建本段,1346.32,都市：其他:農業區,4,1,持分移轉,06200000
RPRNMLSJKIPFFAV57DA,建本段,1346.32,都市：其他:農業區,4,1,持分移轉,06200000
RPSNMLQKJIPFFAV47DA,北南王段,26.46,都市：其他:保護區,1,1,全筆移轉,02110000
RPSNMLQKJIPFFAV47DA,北南王段,82.18,都市：其他:住宅區,1,1,全筆移轉,02440000
RPWNMLRLJIPFFAV08DA,馬蘭段,2.42,都市：其他:住宅區,10000,69,持分移轉,15680000
RPWNMLRLJIPFFAV08DA,馬蘭段,2.85,都市：其他:住宅區,10000,69,持分移轉,15700000
SPUNMLKKJIPFFAV17DA,公?西段,3.89,都市：其他:道路用地,5,1,持分移轉,09400001
RPUNMLKKJIPFFAV07DA,公?西段,2.93,都市：其他:道路用地,5,1,持分移轉,09390000
RPTOMLNLJIPFFAV47DA,公?西段,6.04,都市：其他:農業區,18,2,持分移轉,07530001
UPUNMLKKJIPFFAV37DA,公?西段,3.93,都市：其他:道路用地,5,1,持分移轉,09430001
TPUNMLKKJIPFFAV27DA,公?西段,2.89,都市：其他:道路用地,5,1,持分移轉,09420000
RPSNMLNJJIPFFAV07DA,中清段,95.14,都市：其他:人行步道,1,1,全筆移轉,05790001
RPUNMLQKJIPFFAV67DA,上岩灣段,32.57,都市：其他:住宅區,100000,770,持分移轉,01990000
RPUNMLQKJIPFFAV67DA,上岩灣段,32.57,都市：其他:住宅區,100000,770,持分移轉,01990000
RPVNMLKMIIPFFAV27DA,馬蘭段,117.00,都市：其他:,1,1,全筆移轉,17970003
RPTNMLRJKIPFFAV67DA,建國段,29.31,都市：其他:,1,1,全筆移轉,00010005
RPVNMLOLJIPFFAV67DA,富岡南段,137.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04290000
RPRNMLTKJIPFFAV67DA,岩灣段,125.57,都市：其他:,1,1,全筆移轉,04480003
RPQNMLOJKIPFFAV07DA,建康段,45.92,都市：其他:農業區,1,1,全筆移轉,07860000
RPQPMLNLJIPFFAV27DA,興安段,96.56,都市：其他:住宅區,1,1,全筆移轉,01300005
RPQNMLOJKIPFFAV07DA,建康段,82.32,都市：其他:農業區,1,1,全筆移轉,07870000
RPQNMLOJKIPFFAV07DA,建康段,12.04,都市：其他:農業區,1,1,全筆移轉,07880000
RPQNMLOKKIPFFAV17DA,台東段,41.40,都市：其他:住宅區,10000,373,持分移轉,17780000
RPRNMLOKKIPFFAV27DA,豐田段,62.82,都市：其他:,224704,884,持分移轉,30020046
RPRNMLLKKIPFFAV96DA,豐年段,19.88,都市：其他:住宅區,10000,77,持分移轉,00270003
RPPNMLOKKIPFFBV17DA,新竹湖段,55.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08590001
RPPNMLOKKIPFFBV17DA,新竹湖段,55.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08590001
RPRNMLOKKIPFFBV37DA,北八里段,656.91,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02080000
RPRNMLOKKIPFFBV37DA,北八里段,2547.86,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02090000
RPQNMLLKKIPFFAV86DA,台東段,8.80,都市：其他:住宅區,7560,88,持分移轉,20450000
RPPNMLLKKIPFFCV96DA,新日出段,545.23,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08150000
RPPNMLLKKIPFFCV96DA,新日出段,971.10,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08160000
RPPNMLSJIIPFFBV27DA,樟原段大峰峰小段,1360.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02350000
RPPNMLQKKIPFFBV37DA,和平南段,1162.70,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,10080000
RPVNMLQKKIPFFAV87DA,豐年段,76.18,都市：其他:農業區,1,1,全筆移轉,06330000
RPXNMLRLJIPFFAV18DA,馬蘭段,12.17,都市：其他:住宅區,10000,254,持分移轉,16850000
RPXNMLRLJIPFFAV18DA,馬蘭段,7.80,都市：其他:住宅區,10000,254,持分移轉,16860000
RPPNMLPKKIPFFAV17DA,知本段,47.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,77540007
RPPNMLPKKIPFFAV17DA,知本段,21.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,77540015
RPTNMLQKKIPFFCV87DA,水墜段,169.56,非都市：一般農業區 ; 非都市編定：農牧用地,36,6,持分移轉,01290000
RPTNMLQKKIPFFCV87DA,水墜段,169.56,非都市：一般農業區 ; 非都市編定：農牧用地,36,6,持分移轉,01290000
RPTNMLQKKIPFFCV87DA,水墜段,134.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,6,持分移轉,01300000
RPTNMLQKKIPFFCV87DA,水墜段,134.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,6,持分移轉,01300000
RPTNMLQKKIPFFCV87DA,水墜段,32.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,6,持分移轉,01310000
RPTNMLQKKIPFFCV87DA,水墜段,32.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,6,持分移轉,01310000
RPPNMLRKKIPFFCV67EA,龍田段,317.36,都市：其他:住宅區,1,1,全筆移轉,06850000
RPPNMLRKKIPFFCV67EA,龍田段,791.92,都市：其他:住宅區,1,1,全筆移轉,06860000
RPPNMLRKKIPFFCV67EA,龍田段,508.99,都市：其他:住宅區,1,1,全筆移轉,06870000
RPUNMLSKKIPFFAV97DA,中正段,162.00,都市：其他:住宅區,1,1,全筆移轉,10880000
RPPNMLRKKIPFFCV67EA,龍田段,167.36,都市：其他:道路用地,1,1,全筆移轉,06880000
RPPNMLRKKIPFFCV67EA,龍田段,12.95,都市：其他:住宅區,1,1,全筆移轉,06890000
RPPNMLRKKIPFFCV67EA,龍田段,107.14,都市：其他:住宅區,1,1,全筆移轉,06900000
RPPNMLRKKIPFFCV67EA,龍田段,39.83,都市：其他:道路用地,1,1,全筆移轉,06910000
RPXOMLMLKIPFFAV87DA,豐年段,16.64,都市：其他:住宅區,10000,36,持分移轉,00270007
RPRNMLPKKIPFFCV57DA,大原段,1196.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12040000
RPRNMLPKKIPFFCV57DA,大原段,1170.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12510000
RPRNMLPKKIPFFCV57DA,大原段,1270.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12590000
RPPNMLKLKIPFFCV96DA,四維段,2416.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08310000
RPSNMLQKKIPFFCV77DA,水墜段,130.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,01280000
RPSNMLQKKIPFFCV77DA,水墜段,130.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,3,持分移轉,01280000
RPSNMLQKKIPFFCV77DA,水墜段,169.56,非都市：一般農業區 ; 非都市編定：農牧用地,12,2,持分移轉,01290000
RPSNMLQKKIPFFCV77DA,水墜段,169.56,非都市：一般農業區 ; 非都市編定：農牧用地,12,2,持分移轉,01290000
RPSNMLQKKIPFFCV77DA,水墜段,134.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,01300000
RPSNMLQKKIPFFCV77DA,水墜段,134.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,01300000
RPSNMLQKKIPFFCV77DA,水墜段,32.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,01310000
RPSNMLQKKIPFFCV77DA,水墜段,32.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,2,持分移轉,01310000
RPRNMLLLKIPFFBV17DA,東河段,294.00,都市：其他:道路用地,1,1,全筆移轉,06880000
RPRNMLLLKIPFFBV17DA,東河段,844.88,都市：其他:住宅區,1,1,全筆移轉,06900000
RPRNMLLLKIPFFBV17DA,東河段,30.30,都市：其他:道路用地,1,1,全筆移轉,06920000
RPTNMLPKKIPFFAV57DA,台東段,51.11,都市：其他:商業區,10000,1412,持分移轉,00980005
RPRNMLPKKIPFFAV37DA,台東段,105.70,都市：其他:商業區,10000,2920,持分移轉,00980005
RPOOMLMJKIPFFAV76DA,上岩灣段,81.96,都市：其他:住宅區,100000,955,持分移轉,01980000
RPWNMLQKKIPFFAV97DA,澱粉段,1839.07,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04110000
RPWNMLQKKIPFFAV97DA,澱粉段,1839.07,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04110000
RPXNMLQKKIPFFAV08DA,鎮樂段,4280.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01330001
RPVNMLTJJIPFFAV97DA,台東段,102.95,都市：其他:商業區,10000,2844,持分移轉,00980005
RPQNMLRKKIPFFAV47DA,石川段,1352.21,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03140000
RPQOMLKKJIPFFAV76DA,公?西段,70.80,都市：其他:道路用地,1,1,全筆移轉,07380000
