編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLTJKIPFFBF56EA,坡道平面,0,,地下二樓
RPSOMLOKKIPFFAF58EA,坡道平面,0,,地下二樓
RPSQMLSJKIPFFBF56EA,坡道平面,2000000,35.25,地下三樓
RPUSMLKKKIPFFBF88EA,坡道平面,1500000,,地下一樓
RPPOMLSJKIPFFCF78EA,坡道平面,0,25.97,地下二樓
RPRPMLTJKIPFFCF56EA,坡道平面,2000000,27.53,地下四樓
RPUNMLTJKIPFFDF76EA,坡道平面,0,,地下二樓
RPTPMLKKKIPFFDF68EA,坡道平面,0,,地下二樓
RPXRMLSJKIPFFEF47EA,坡道平面,1200000,29.80,地下二樓
RPSQMLSJKIPFFEF86EA,坡道平面,0,8.85,地下三樓
RPSOMLTJKIPFFEF76EA,坡道平面,0,,地下一樓
RPUOMLTJKIPFFEF96EA,坡道平面,0,29.20,地下二樓
RPSPMLTJKIPFFEF86EA,坡道平面,0,30.46,地下三樓
RPUNMLTJKIPFFGF07EA,坡道機械,1100000,,地下三樓
RPSPMLSJKIPFFHF07EA,坡道機械,0,22.13,地下四樓
RPQNMLTJKIPFFHF76EA,其他,0,,地下二樓
RPQNMLTJKIPFFHF76EA,其他,0,,地下二樓
RPQNMLTJKIPFFHF76EA,其他,0,,地下二樓
RPSNMLTJKIPFFHF96EA,其他,1500000,13.06,一樓
RPVNMLTJKIPFFHF27EA,坡道平面,0,31.32,地下二樓
RPWNMLKKKIPFFHF56EA,坡道平面,0,35.65,地下三樓
RPQNMLKKKIPFFHF58EA,坡道機械,0,16.02,地下一樓
RPWNMLLKKIPFFIF76EA,坡道平面,0,28.15,地下一樓
RPWNMLLKKIPFFIF76EA,坡道平面,0,28.15,地下一樓
RPWNMLLKKIPFFIF76EA,坡道平面,0,28.15,地下一樓
RPWNMLLKKIPFFIF76EA,坡道平面,0,24.85,地下一樓
RPWNMLLKKIPFFIF76EA,坡道平面,0,24.85,地下一樓
RPUNMLKKKIPFFHF98EA,坡道平面,2500000,36.76,地下二樓
RPRNMLLKKIPFFHF78EA,坡道平面,0,44.06,地下一樓
RPVNMLKKKIPFFHF09EA,坡道機械,1200000,18.53,地下三樓
RPOPMLLKKIPFFHF68EA,坡道平面,1630000,40.12,地下一樓
RPQRMLTJKIPFFGF07EA,坡道平面,1900000,38.99,地下三樓
RPSNMLKKKIPFFGF68EA,坡道平面,2000000,34.45,地下四樓
RPRNMLKKKIPFFGF58EA,坡道平面,2000000,34.45,地下四樓
RPTNMLKKKIPFFGF78EA,坡道平面,2200000,34.45,地下二樓
RPVNMLKKKIPFFGF98EA,坡道機械,1450000,21.93,地下三樓
RPUOMLLKKIPFFGF09EA,坡道平面,2100000,43.71,地下三樓
RPPOMLKKKIPFFEF28EA,升降機械,0,32.95,地下一樓
RPURMLKKKIPFFEF09EA,坡道平面,0,30.89,地下二樓
RPUQMLKKKIPFFEF98EA,坡道平面,0,26.17,地下二樓
RPUNMLOKKIPFFEF09EA,坡道平面,0,33.17,地下二樓
RPQOMLKKKIPFFDF28EA,坡道平面,0,22.93,地下四樓
RPTNMLKKKIPFFCF38EA,坡道平面,0,,地下二樓
RPSNMLKKKIPFFCF28EA,坡道平面,630000,32.50,地下四樓
RPWPMLKKKIPFFCF88EA,其他,0,,地下一樓
RPXPMLKKKIPFFCF98EA,坡道平面,0,33.85,地下二樓
RPXPMLKKKIPFFCF98EA,坡道平面,0,33.85,地下二樓
RPUSMLLKKIPFFBF98EA,坡道平面,2000000,49.50,地下三樓
RPRPMLKKKIPFFBF28EA,坡道平面,1730000,24.18,地下四樓
RPOQMLTJKIPFFBF88EA,坡道平面,1650000,28.69,地下三樓
RPOPMLTJKIPFFIF76DA,坡道平面,0,35.65,地下一樓
RPVNMLLKKIPFFHF56EA,坡道機械,0,,地下一樓
RPRNMLNLJIPFFIF98DA,坡道平面,0,12.99,地下一樓
RPVPMLKKKIPFFIF66DA,坡道平面,0,38.27,地下一樓
RPQQMLKKKIPFFIF88DA,坡道平面,0,,地下二樓
RPQOMLOJKIPFFIF98DA,坡道平面,0,,地下一樓
RPQQMLLKKIPFFHF88DA,坡道平面,0,,地下一樓
RPQPMLSJKIPFFGF66DA,升降機械,0,11.03,地下一樓
RPRNMLQJKIPFFGF98DA,坡道平面,0,44.40,地下三樓
RPVQMLRJKIPFFGF17DA,坡道平面,0,,地下二樓
RPQQMLKKKIPFFGF68DA,坡道平面,2000000,27.04,地下三樓
RPVOMLLKKIPFFGF09DA,坡道平面,0,34.00,地下二樓
RPRQMLKKKIPFFGF78DA,坡道平面,2000000,23.35,地下四樓
RPQOMLTJKIPFFEF09DA,坡道平面,930000,32.66,地下一樓
RPRPMLKKKIPFFEF48DA,坡道平面,1800000,37.69,地下三樓
RPOOMLLKKIPFFEF18DA,坡道平面,0,37.86,地下五樓含以下
RPROMLTJKIPFFEF56DA,坡道平面,850000,32.66,地下二樓
RPTPMLOLJIPFFEF09DA,坡道平面,1900000,42.82,地下二樓
RPRTMLSJKIPFFEF96DA,坡道平面,1300000,21.77,地下二樓
RPRTMLSJKIPFFEF96DA,坡道平面,1200000,20.74,地下二樓
RPPPMLOLJIPFFEF68DA,坡道平面,1700000,42.82,地下四樓
RPSPMLNJJIPFFEF68DA,坡道平面,1700000,39.47,地下三樓
RPRPMLNJJIPFFEF58DA,坡道平面,1700000,42.82,地下四樓
RPUPMLNJJIPFFEF88DA,坡道平面,1800000,42.82,地下三樓
RPOQMLNJJIPFFEF38DA,坡道平面,0,25.11,地下四樓
RPQPMLOJJIPFFEF58DA,坡道平面,0,42.82,地下二樓
RPQPMLOJJIPFFEF58DA,坡道平面,0,42.82,地下二樓
RPTQMLMKJIPFFEF88DA,坡道平面,1800000,42.82,地下四樓
RPTNMLLKKIPFFDF48DA,坡道平面,2300000,31.47,地下二樓
RPRQMLMKJIPFFEF68DA,坡道平面,1800000,42.82,地下二樓
RPXPMLSJKIPFFDF07DA,坡道平面,0,31.51,地下五樓含以下
RPXPMLSJKIPFFDF07DA,坡道平面,0,31.51,地下五樓含以下
RPVPMLTJKIPFFCF86DA,坡道平面,2300000,25.66,地下四樓
RPUNMLLLIIPFFDF48DA,坡道平面,1300000,30.19,地下四樓
RPQOMLRJKIPFFCF68DA,坡道平面,0,,地下一樓
RPWPMLTJKIPFFCF96DA,坡道平面,2400000,25.66,地下四樓
RPXNMLRLJIPFFCF76DA,坡道平面,1700000,44.69,地下一樓
RPPNMLMJKIPFFCF97DA,坡道平面,1700000,44.69,地下二樓
RPQPMLQLJIPFFCF78DA,坡道平面,0,,地下一樓
RPVOMLKKKIPFFBF48DA,坡道平面,0,35.08,地下二樓
RPSNMLKKKIPFFBF08DA,升降機械,1200000,17.39,地下二樓
RPUPMLOLJIPFFCF98DA,坡道平面,1700000,44.69,地下一樓
RPROMLKKKIPFFBF08DA,升降機械,1200000,17.39,地下二樓
RPWSMLTJKIPFFBF17DA,坡道平面,2300000,24.23,地下二樓
RPWSMLTJKIPFFBF17DA,坡道平面,2300000,24.23,地下二樓
RPXNMLKKKIPFFBF58DA,升降機械,1200000,17.39,地下二樓
RPRRMLTJKIPFFBF56DA,坡道平面,0,28.79,地下一樓
RPWRMLTJKIPFFBF07DA,坡道平面,2200000,24.23,地下三樓
RPPTMLTJKIPFFBF56DA,坡道平面,2300000,24.23,地下二樓
RPPTMLTJKIPFFBF56DA,坡道平面,2300000,24.23,地下二樓
RPOSMLTJKIPFFBF98DA,坡道平面,2400000,22.57,地下二樓
RPQSMLTJKIPFFBF56DA,坡道平面,2300000,24.23,地下二樓
RPXQMLTJKIPFFBF07DA,坡道平面,0,45.09,地下一樓
RPXQMLTJKIPFFBF07DA,坡道平面,0,41.43,地下二樓
RPVRMLTJKIPFFBF96DA,坡道平面,2000000,24.23,地下四樓
RPXTMLKKKIPFFBF56DA,坡道平面,0,29.88,地下二樓
RPWSMLLKKIPFFBF09DA,坡道平面,0,21.84,地下二樓
RPWSMLLKKIPFFBF09DA,坡道平面,0,21.84,地下二樓
RPSQMLTJKIPFFBF56DA,坡道平面,0,,地下二樓
RPRPMLTJKIPFFBF98DA,坡道平面,0,,地下二樓
RPXSMLLKKIPFFBF56DA,坡道平面,0,,地下二樓
RPQTMLSJKIPFFBF56DA,坡道平面,1000000,32.40,地下二樓
RPQSMLPLJIPFFBF88DA,坡道平面,2300000,40.58,地下一樓
RPURMLSJKIPFFBF76DA,坡道平面,0,20.98,地下三樓
RPTNMLSJKIPFFBF88DA,坡道平面,2400000,44.91,地下四樓
RPURMLOLJIPFFBF09DA,坡道平面,1700000,28.95,地下三樓
RPURMLOLJIPFFBF09DA,坡道平面,1700000,28.95,地下三樓
RPXRMLSJKIPFFBF07DA,坡道平面,0,22.80,地下四樓
RPORMLMKJIPFFBF18DA,坡道平面,0,,地下二樓
RPWRMLSJKIPFFBF96DA,坡道平面,0,22.80,地下四樓
RPVRMLKKJIPFFBF68DA,坡道平面,0,39.99,地下二樓
RPVRMLKKJIPFFBF68DA,坡道平面,0,39.99,地下二樓
RPTNMLPJJIPFFBF48DA,坡道平面,0,32.12,地下四樓
RPPPMLNLIIPFFBF18DA,坡道平面,0,,地下二樓
RPXQMLTJKIPFFAF96DA,坡道平面,0,30.90,地下四樓
RPUPMLOJKIPFFAF68DA,坡道平面,0,18.23,地下一樓
RPXOMLQLJIPFFAF56DA,坡道平面,0,36.02,地下四樓
RPXPMLPLJIPFFAF56DA,坡道平面,2600000,30.46,地下四樓
RPXPMLPLJIPFFAF56DA,坡道平面,2500000,30.46,地下四樓
RPVPMLTJRHPFFAF27DA,坡道平面,1400000,33.12,地下五樓含以下
RPPRMLLJKIPFFAF08DA,坡道平面,0,31.41,地下四樓
RPOQMLPLJIPFFAF38DA,坡道平面,2600000,28.55,地下四樓
RPQUMLRKJIPFFAF09DA,坡道平面,1550000,33.12,地下三樓
RPWTMLRKJIPFFAF96DA,坡道平面,1650000,33.12,地下三樓
RPVNMLKMIIPFFAF28DA,坡道平面,1300000,33.12,地下四樓
RPSOOLMJJIPFFAF28DA,坡道平面,1250000,33.12,地下四樓
RPVOMLNJJIPFFAF48DA,坡道平面,2350000,38.02,地下二樓
RPWRMLKMIIPFFAF78DA,坡道平面,2150000,32.48,地下二樓
RPSPMLNLIIPFFAF38DA,坡道平面,2250000,38.02,地下二樓
RPUNMLSLRHPFFAF07DA,坡道平面,2150000,32.48,地下二樓
RPQQMLPLJIPFFAF58DA,坡道平面,2600000,23.31,地下三樓
RPQQMLPLJIPFFAF58DA,坡道平面,2600000,23.31,地下三樓
RPTQMLPLJIPFFAF88DA,坡道平面,2700000,23.31,地下二樓
RPUQMLOLJIPFFAF88DA,坡道平面,0,36.45,地下三樓
RPUNMLSLIIPFFAF88DA,坡道平面,2050000,38.02,地下四樓
RPUNMLQLJIPFFAF78DA,升降機械,1000000,43.72,地下三樓
RPWUMLPLJIPFFAF96DA,坡道平面,1950000,48.82,地下三樓
RPSPMLLJKIPFFAF18DA,坡道平面,2600000,23.31,地下三樓
RPRPMLNJKIPFFAF28DA,坡道平面,2300000,36.89,地下一樓
RPOPMLMJKIPFFAF87DA,坡道平面,0,36.45,地下三樓
RPQPMLTJKIPFFAF78DA,坡道平面,0,,地下三樓
RPRRMLKMJIPFFAF38DA,坡道平面,1700000,23.98,地下五樓含以下
RPUQMLKKKIPFFAF48DA,坡道平面,0,29.80,地下二樓
RPQTMLKKKIPFFAF38DA,坡道平面,0,50.95,地下一樓
RPRNMLLKJIPFFBF97DA,坡道平面,0,35.25,地下二樓
RPQPMLOKKIPFFAF38DA,坡道平面,0,,地下一樓
RPSPMLMKJIPFFBF38DA,坡道平面,1400000,29.28,地下四樓
RPOOMLLKJIPFFBF77DA,坡道平面,1340000,29.28,地下三樓
RPVSMLQJJIPFFBF66DA,坡道平面,0,,一樓
RPVSMLQJJIPFFBF66DA,坡道平面,0,,一樓
RPVSMLQJJIPFFBF66DA,坡道平面,0,,一樓
RPWRMLNKJIPFFBF09DA,坡道平面,0,,地下二樓
RPTNMLNLJIPFFBF48DA,坡道平面,0,50.81,地下四樓
RPTNMLNLJIPFFBF48DA,坡道平面,0,50.81,地下四樓
RPUOMLSKJIPFFBF09DA,坡道平面,0,,地下一樓
RPVUMLNLJIPFFBF76DA,坡道平面,0,34.79,地下二樓
RPRUMLNLJIPFFBF98DA,坡道平面,0,26.45,地下一樓
RPOPMLRJKIPFFBF48DA,坡道平面,0,34.76,地下二樓
RPQTMLOJKIPFFBF78DA,坡道平面,0,30.57,地下三樓
RPXQMLLJKIPFFBF88DA,坡道平面,2150000,40.48,地下三樓
RPTTMLMJKIPFFBF88DA,坡道平面,2000000,40.32,地下二樓
RPTTMLMJKIPFFBF88DA,坡道平面,2000000,40.32,地下三樓
RPOSMLMJKIPFFBF28DA,坡道平面,0,30.36,地下三樓
RPXRMLTJKIPFFAF07DA,坡道平面,1700000,39.31,地下三樓
RPUOMLSJKIPFFBF09DA,坡道平面,2150000,42.03,地下三樓
RPXQMLSJKIPFFBF96DA,坡道平面,0,32.95,地下一樓
RPRPMLLKKIPFFBF28DA,坡道平面,0,31.80,地下一樓
RPRPMLLKKIPFFBF28DA,坡道平面,0,31.80,地下一樓
RPQTMLLKKIPFFBF58DA,坡道平面,0,27.57,地下一樓
RPQTMLLKKIPFFBF58DA,坡道平面,0,27.57,地下一樓
RPUVMLLKKIPFFBF56DA,坡道機械,0,10.72,地下二樓
RPRPMLOKKIPFFBF58DA,坡道平面,0,28.79,地下二樓
RPWTMLKKKIPFFBF09DA,坡道平面,0,,地下二樓
RPQTMLKKKIPFFBF48DA,坡道平面,0,,地下三樓
RPOSMLKKKIPFFBF18DA,坡道平面,0,21.14,地下二樓
RPOSMLKKKIPFFBF18DA,坡道平面,0,21.14,地下二樓
RPSSMLKKKIPFFBF58DA,坡道平面,0,21.14,地下二樓
RPSSMLKKKIPFFBF58DA,坡道平面,0,21.14,地下二樓
RPWTMLTJKIPFFBF27DA,坡道平面,0,,地下一樓
RPTQMLKKKIPFFBF48DA,坡道平面,0,19.81,地下一樓
RPTSMLKKKIPFFBF68DA,坡道平面,0,21.14,地下二樓
RPTSMLKKKIPFFBF68DA,坡道平面,0,21.14,地下二樓
RPTPMLKKKIPFFBF38DA,升降機械,1200000,17.39,地下二樓
RPUSMLKKKIPFFBF78DA,坡道平面,0,,地下一樓
RPUSMLTJKIPFFBF96DA,坡道平面,2100000,30.38,地下二樓
RPPOMLNJJIPFFCF08DA,坡道平面,0,,地下二樓
RPPOMLNJJIPFFCF08DA,坡道平面,0,,地下二樓
RPPOMLNJJIPFFCF08DA,坡道平面,0,,地下二樓
RPPOMLNJJIPFFCF08DA,坡道平面,0,,地下二樓
RPWPMLSJKIPFFCF86DA,坡道平面,0,,地下二樓
RPTNMLKKKIPFFCF28DA,坡道平面,2100000,18.37,地下一樓
RPUNMLSJKIPFFDF56DA,坡道平面,0,44.31,地下三樓
RPVQMLKKKIPFFDF88DA,坡道平面,0,38.24,地下三樓
RPSNMLLKKIPFFDF38DA,坡道平面,1050000,34.09,地下一樓
RPQNMLLKKIPFFDF18DA,坡道平面,1150000,39.46,地下一樓
RPTNMLOKKIPFFDF78DA,坡道平面,0,,地下三樓
RPSOMLOKKIPFFDF78DA,坡道平面,0,,一樓
RPSSMLTKIIPFFEF96DA,坡道機械,600000,12.98,地下五樓含以下
RPTSMLRLIIPFFEF96DA,坡道機械,600000,12.98,地下五樓含以下
RPQSMLOJKIPFFEF98DA,坡道平面,0,,地下二樓
RPSOMLLKKIPFFEF58DA,坡道平面,0,,地下一樓
RPSQMLKKKIPFFEF68DA,坡道機械,1300000,31.85,地下四樓
RPVOMLOKKIPFFEF56DA,坡道平面,0,26.54,地下二樓
RPVOMLOKKIPFFEF56DA,坡道平面,0,26.54,地下二樓
RPQOMLLKKIPFFEF38DA,坡道平面,0,31.45,地下二樓
RPTOMLLKKIPFFEF68DA,坡道平面,1050000,26.82,地下三樓
RPQWMLKLJIPFFGF66DA,坡道平面,0,40.71,地下一樓
RPQWMLKLJIPFFGF66DA,坡道平面,0,40.71,地下一樓
RPQWMLKLJIPFFGF66DA,坡道平面,0,40.71,地下一樓
RPVPMLKKKIPFFGF09DA,坡道平面,1950000,35.90,地下一樓
RPPNMLTJKIPFFGF09DA,坡道平面,0,40.11,地下二樓
RPORMLSKJIPFFHF76DA,升降平面,0,,地下二樓
RPORMLSKJIPFFHF76DA,升降平面,0,,地下二樓
RPQNMLQKIIPFFHF88DA,坡道平面,2000000,35.78,地下四樓
RPPRMLKKKIPFFHF78DA,坡道平面,0,,地下二樓
RPROMLSJKIPFFHF76DA,坡道機械,0,17.43,地下三樓
RPPPMLPLJIPFFHF09DA,坡道平面,2350000,35.78,地下二樓
RPOQMLMJKIPFFHF68DA,坡道平面,1600000,26.58,地下二樓
RPROMLMJKIPFFIF88DA,坡道平面,0,39.59,地下四樓
RPTNMLKMJIPFFIF98DA,坡道平面,0,35.99,地下二樓
RPPOMLKKKIPFFIF58DA,坡道平面,0,21.28,地下二樓
RPOOMLOJKIPFFIF78DA,坡道平面,0,,地下一樓
RPQOMLKKKIPFFIF68DA,坡道平面,0,,地下一樓
RPWQMLOKKIPFFIF27DA,升降機械,0,12.12,地下一樓
RPXPMLKKKIPFFIF86DA,坡道平面,0,29.09,地下二樓
RPRSMLTJKIPFFAF66EA,坡道機械,0,,地下二樓
RPWUMLLKKIPFFBF76EA,坡道平面,1900000,22.73,地下一樓
RPSQMLOKKIPFFBF88EA,坡道平面,1100000,33.77,地下一樓
RPSSMLOLJIPFFBF09EA,坡道平面,0,,地下一樓
RPOOMLLKKIPFFBF97EA,坡道平面,1850000,40.04,地下一樓
RPPOMLLKKIPFFBF08EA,坡道平面,1750000,40.04,地下二樓
RPROMLLKKIPFFBF28EA,坡道平面,0,40.04,地下一樓
RPROMLLKKIPFFBF28EA,坡道平面,0,40.04,地下一樓
RPQOMLLKKIPFFBF18EA,坡道平面,1750000,40.04,地下二樓
RPSOMLLKKIPFFBF38EA,坡道平面,1850000,40.04,地下二樓
RPTOMLLKKIPFFBF48EA,坡道平面,1750000,40.04,地下二樓
RPXOMLLKKIPFFBF88EA,坡道平面,1800000,40.04,地下一樓
RPOPMLLKKIPFFBF08EA,坡道平面,1850000,40.04,地下一樓
RPVOMLLKKIPFFBF68EA,坡道平面,1800000,38.96,地下一樓
RPWOMLLKKIPFFBF78EA,坡道平面,1800000,38.96,地下一樓
RPPPMLLKKIPFFBF18EA,坡道平面,1750000,38.96,地下一樓
RPWPMLOKKIPFFCF66EA,坡道平面,1700000,51.91,地下二樓
RPQOMLLKKIPFFCF28EA,坡道平面,2500000,25.97,地下三樓
RPSOMLKKKIPFFDF48EA,升降機械,0,7.39,地下二樓
RPUOMLKKKIPFFDF68EA,升降機械,0,7.39,地下二樓
RPTOMLKKKIPFFDF58EA,升降機械,0,7.39,地下二樓
RPWOMLKKKIPFFDF88EA,升降機械,0,7.39,地下二樓
RPVOMLKKKIPFFDF78EA,升降機械,0,7.39,地下二樓
RPVOMLLKKIPFFDF88EA,坡道平面,0,23.32,地下三樓
RPPOMLLKKIPFFDF28EA,坡道平面,0,,地下一樓
RPRQMLLKKIPFFEF78EA,坡道平面,0,31.36,地下一樓
RPRPMLOKKIPFFGF56EA,坡道機械,0,,地下一樓
RPTOMLLKKIPFFGF98EA,坡道平面,0,23.39,地下一樓
RPPPMLLKKIPFFHF78EA,坡道平面,2600000,42.16,地下一樓
RPRQMLLKKIPFFHF09EA,坡道平面,2000000,37.71,地下三樓
RPSQMLLKKIPFFHF56EA,坡道平面,0,37.71,地下二樓
RPSQMLLKKIPFFHF56EA,坡道平面,0,37.71,地下三樓
RPXNMLLKKIPFFHF76EA,坡道平面,2900000,29.82,地下二樓
RPTNMLLKKIPFFHF98EA,坡道機械,1300000,11.58,地下三樓
RPUOMLLKKIPFFIF66EA,坡道平面,1300000,39.83,地下五樓含以下
