編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLLKIPFFBJ98CC,17,92.76,住家用,鋼筋混凝土造,93年5月3日,五層,
RPUNMLLLKIPFFBJ98CC,17,53.96,共用部分,鋼筋混凝土造,93年5月3日,五層,
RPOOMLOKKIPFFDJ88CC,15,156.27,住家用,鋼筋混凝土造,94年8月22日,三層,
RPWPMLMLKIPFFBJ86CC,21,217.30,住家用,鋼筋混凝土造,88年11月19日,三層,
RPWPMLMLKIPFFBJ86CC,21,25.31,共用部分,鋼筋混凝土造,88年11月19日,三層,
RPSOMLLLKIPFFDJ09CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPOQMLMLKIPFFBJ78CC,28,56.53,住家用,鋼筋混凝土造,81年7月31日,八層,
RPVPMLMLKIPFFBJ76CC,9,86.10,住家用,鋼筋混凝土造,101年5月1日,五層,
RPOQMLMLKIPFFBJ78CC,28,15.73,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPVPMLMLKIPFFBJ76CC,9,16.15,本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,101年5月1日,五層,
RPOQMLMLKIPFFBJ78CC,28,6.14,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPVPMLMLKIPFFBJ76CC,9,41.51,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,101年5月1日,五層,
RPPPMLMLKIPFFCJ88CC,13,91.94,住家用,鋼筋混凝土造,96年12月24日,十二層,
RPPPMLMLKIPFFCJ88CC,13,13.22,共用部分,鋼筋混凝土造,96年12月24日,十二層,
RPPPMLMLKIPFFCJ88CC,13,22.11,共用部分,鋼筋混凝土造,96年12月24日,十二層,
RPSOMLNLKIPFFBJ09CC,13,75.84,商業用,鋼筋混凝土造,96年10月29日,五層,
RPXPMLMLKIPFFBJ96CC,,79.18,住家用,鋼筋混凝土造,,五層,
RPXPMLMLKIPFFBJ96CC,,11.66,共用部分,鋼筋混凝土造,,五層,
RPPOMLNLKIPFFBJ78CC,16,22.35,商業用,鋼筋混凝土造,93年12月22日,七層,
RPPOMLNLKIPFFBJ78CC,16,13.22,共用部分,鋼筋混凝土造,93年12月22日,七層,
RPTOMLNLKIPFFBJ56CC,13,75.48,住商用,鋼筋混凝土造,96年10月29日,五層,
RPUPMLNLKIPFFBJ76CC,10,106.12,住家用,鋼筋混凝土造,100年5月12日,十三層,
RPUPMLNLKIPFFBJ76CC,10,74.44,本共有部分之項目有防空避難室、停車空間、排煙室、梯間等四項,鋼筋混凝土造,100年5月12日,十三層,
RPTNMLNLKIPFFDJ66CC,32,152.35,住家用,加強磚造,77年7月8日,二層,
RPVPMLNLKIPFFBJ86CC,5,68.01,住家用,鋼筋混凝土造,105年1月26日,二十四層,
RPVPMLNLKIPFFBJ86CC,5,64.73,本共有部分之項目有防空避難室兼停車空間、停車空間、機車停車空間、電信室、中繼水箱、機房、水箱、樓梯間、梯間、消防機房、開放空間、垃圾室、走廊、管理員室、防災中心等十五項。,鋼筋混凝土造,105年1月26日,二十四層,
RPTOMLPLKIPFFBJ76CC,6,132.19,住家用,鋼筋混凝土造,103年7月28日,二十四層,
RPTOMLPLKIPFFBJ76CC,6,28.50,本共有部分之項目有防空避難室兼停車空間、台電配電室、開放空間、門廳、社區服務空間等五項。,鋼筋混凝土造,103年7月28日,二十四層,
RPTOMLPLKIPFFBJ76CC,6,29.00,本共有部分之項目有梯間、機械室、中繼機房、水塔等四項。,鋼筋混凝土造,103年7月28日,二十四層,
RPTNMLTLKIPFFDJ27CC,17,18.76,住宅．機械室,鋼筋混凝土造,93年3月30日,七層,
RPPNMLKMKIPFFBJ48CC,14,20.35,商業用,鋼筋混凝土造,95年8月21日,七層,
RPPNMLKMKIPFFBJ48CC,14,15.23,共用部分,鋼筋混凝土造,95年8月21日,七層,
RPWNMLPLKIPFFCJ07CC,4,69.66,集合住宅,鋼筋混凝土造,105年10月5日,十二層,
RPWNMLPLKIPFFCJ07CC,4,35.08,本共有部分之項目有停車空間、消防機房、汙水機房、發電機房、台電配電室、電信室、機械室機房、水箱、水錶室、樓梯間、電梯間、排煙室、管委會使用空間、垃圾室、梯廳等１５項,鋼筋混凝土造,105年10月5日,十二層,
RPSNMLTLKIPFFDJ17CC,17,18.76,住宅．機械室,鋼筋混凝土造,93年3月30日,七層,
RPRNMLTLKIPFFDJ07CC,17,18.76,住宅．機械室,鋼筋混凝土造,93年3月30日,七層,
RPWPMLLMKIPFFBJ86CC,13,206.43,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPWPMLLMKIPFFBJ86CC,13,34.26,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPWPMLLMKIPFFBJ86CC,13,51.44,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPVPMLLMKIPFFBJ76CC,8,193.56,住家用,鋼筋混凝土造,101年8月24日,二十三層,
RPVPMLLMKIPFFBJ76CC,8,119.82,本共有部份之項目有停車空間、污水設備室、電信設備室、消防機械室、台電受電室、開放空間資源回收室、梯間、機械室、水箱等九項,鋼筋混凝土造,101年8月24日,二十三層,
RPVNMLPJJHGGFDJ48CC,28,96.96,住家用,鋼筋混凝土造,81年12月7日,五層,
RPVNMLPJJHGGFDJ48CC,28,18.04,共用部分,鋼筋混凝土造,81年12月7日,五層,
RPOOMLRJJHGGFDJ08CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPUPMLQJJHGGFBJ48CC,6,93.83,住家用,鋼筋混凝土造,103年10月9日,十九層,
RPUPMLQJJHGGFBJ48CC,6,.45,商業用,鋼筋混凝土造,103年10月9日,十九層,
RPUPMLQJJHGGFBJ48CC,6,.47,商業用,鋼筋混凝土造,103年10月9日,十九層,
RPUPMLQJJHGGFBJ48CC,6,75.67,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,
RPWNMLLKJHGGFBJ08CC,15,106.71,住家用,鋼筋混凝土造,95年3月16日,五層,
RPWNMLLKJHGGFBJ08CC,15,31.64,共用部分,鋼筋混凝土造,95年3月16日,五層,
RPUPMLSJJHGGFBJ68CC,12,72.88,商業用,鋼筋混凝土造,98年1月21日,九層,
RPUPMLSJJHGGFBJ68CC,12,40.42,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPUPMLSJJHGGFBJ68CC,12,23.72,共用部分,鋼筋混凝土造,98年1月21日,九層,
RPUPMLSJJHGGFBJ68CC,12,.03,管理員室,鋼筋混凝土造,98年1月21日,十三層,
RPWNMLNKJHGGFCJ38CC,27,73.16,住家用,鋼筋混凝土造,83年4月1日,六層,
RPWNMLNKJHGGFCJ38CC,27,26.42,共用部分,鋼筋混凝土造,83年4月1日,六層,
RPWNMLNKJHGGFCJ38CC,27,12.22,共用部分,鋼筋混凝土造,83年4月1日,六層,
RPWNMLMKJHGGFBJ18CC,8,257.41,商業用,鋼筋混凝土造,101年8月21日,十四層,
RPWNMLMKJHGGFBJ18CC,8,22.80,本共有部分之項目有：防空避難室兼停車空間、管理室、前廊、開放空間、機電空間等五項,鋼筋混凝土造,101年8月21日,十九層,
RPWNMLMKJHGGFBJ18CC,8,1.49,本共有部分之項目有：水箱等一項,鋼筋混凝土造,101年8月21日,十九層,
RPPQMLLKJHGGFBJ67CC,13,89.75,商業用,鋼筋混凝土造,97年4月18日,十二層,
RPPQMLLKJHGGFBJ67CC,13,1.12,共用部分,鋼筋混凝土造,97年4月18日,十二層,
RPPQMLLKJHGGFBJ67CC,13,13.48,共用部分,鋼筋混凝土造,97年4月18日,十四層,
RPQPMLPKJHGGFBJ08CC,15,68.13,商業用,鋼筋混凝土造,94年7月21日,十層,
RPQPMLPKJHGGFBJ08CC,15,12.68,共用部分,鋼筋混凝土造,94年7月21日,十一層,
RPQPMLPKJHGGFBJ08CC,15,6.78,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPUPMLPKJHGGFBJ48CC,15,98.54,住家用,鋼筋混凝土造,94年8月4日,十四層,
RPUPMLPKJHGGFBJ48CC,15,45.19,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPUPMLPKJHGGFBJ48CC,15,12.40,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPXQMLSKJHGGFBJ56CC,9,45.57,住商用,鋼筋混凝土造,101年5月31日,三層,
RPWOMLSKJHGGFBJ88CC,25,85.68,住家用,鋼筋混凝土造,85年7月5日,九層,
RPORMLSKJHGGFBJ38CC,14,113.60,住家用,鋼筋混凝土造,96年1月4日,十四層,
RPWOMLSKJHGGFBJ88CC,25,19.42,共用部分,鋼筋混凝土造,85年7月5日,九層,
RPORMLSKJHGGFBJ38CC,14,23.64,共用部分,鋼筋混凝土造,96年1月4日,十四層,
RPWOMLSKJHGGFBJ88CC,25,7.54,共用部分,鋼筋混凝土造,85年7月5日,九層,
RPORMLSKJHGGFBJ38CC,14,92.51,共用部分,鋼筋混凝土造,96年1月4日,十四層,
RPORMLSKJHGGFBJ38CC,14,4.58,管理室,鋼筋混凝土造,96年1月4日,十四層,
RPQOMLTKJHGGFDJ58CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPUPMLPLJHGGFCJ68CC,27,155.04,住家用,鋼筋混凝土造,82年10月15日,七層,
RPQNMLOKKIPFFBJ78CC,1,220.75,住商用,鋼筋混凝土造,108年10月3日,十九層,
RPQNMLOKKIPFFBJ78CC,1,86.15,本共有部分之項目有防空避難室兼停車空間、消防機房、停車空間、電信室、台電配電室、辦公室、公共服務空間、管委會使用空間、排煙室、梯廳、水箱、機械室、樓梯間等十三項。,鋼筋混凝土造,108年10月3日,十九層,
RPQOMLRLJHGGFBJ28CC,12,179.10,住家用,鋼筋混凝土造,97年8月25日,十二層,
RPQOMLRLJHGGFBJ28CC,12,79.98,共用部分,鋼筋混凝土造,97年8月25日,十三層,
RPQOMLRLJHGGFBJ28CC,12,27.53,共用部分,鋼筋混凝土造,97年8月25日,十三層,
RPPOMLRLJHGGFBJ18CC,9,100.96,住家用,鋼筋混凝土造,100年8月5日,十四層,
RPPOMLRLJHGGFBJ18CC,9,29.28,本共有部分之項目有垃圾處理室、車道、公共服務空間、機械室、水箱、梯間及管委會使用空間、廣場式頂蓋型開放空間等八項,鋼筋混凝土造,100年8月5日,十四層,
RPPOMLRLJHGGFBJ18CC,9,10.73,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,
RPRPMLPLJHGGFBJ28CC,6,241.25,商業用,鋼筋混凝土造,104年4月17日,二十九層,
RPRPMLPLJHGGFBJ28CC,6,.09,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPRPMLPLJHGGFBJ28CC,6,100.95,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPRPMLPLJHGGFBJ28CC,6,14.87,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPSOMLRLJHGGFBJ48CC,3,54.03,住家用,鋼筋混凝土造,106年11月3日,十四層,
RPSOMLRLJHGGFBJ48CC,3,50.53,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳、開放空間、管委會空間、梯間、電梯機房、水箱等八項。,鋼筋混凝土造,106年11月3日,十四層,
RPPOMLRLJHGGFDJ38CC,16,2292.90,工廠．避難室．停車空間．機電空間,鋼筋混凝土造,93年10月30日,五層,
RPROMLRLJHGGFBJ38CC,15,81.67,住家用,鋼筋混凝土造,95年5月24日,十層,
RPROMLRLJHGGFBJ38CC,15,43.78,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPROMLRLJHGGFBJ38CC,15,15.19,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPTPMLPLJHGGFBJ48CC,2,61.56,住家用,鋼筋混凝土造,107年11月30日,十四層,
RPTPMLPLJHGGFBJ48CC,2,26.32,本共有部分之項目有停車空間、防空避難室兼停車空間、開放空間、公共服務空間、管理空間、梯間、水箱、機械室等八項。,鋼筋混凝土造,107年11月30日,十四層,
RPROMLSLJHGGFDJ68CC,5,20.19,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPOPMLSLJHGGFBJ28CC,16,157.70,住家用,鋼筋混凝土造,94年1月11日,二十一層,
RPOPMLSLJHGGFBJ28CC,16,36.78,共用部分,鋼筋混凝土造,94年1月11日,二十一層,
RPOPMLSLJHGGFBJ28CC,16,17.25,共用部分,鋼筋混凝土造,94年1月11日,二十一層,
RPTOMLTLJHGGFDJ98CC,25,81.61,住家用,鋼筋混凝土造,84年8月30日,五層,
RPTOMLTLJHGGFDJ98CC,25,9.49,共用部分,鋼筋混凝土造,84年8月30日,五層,
RPTOMLTLJHGGFDJ98CC,25,1.41,共用部分,鋼筋混凝土造,84年8月30日,五層,
RPOOMLNJKHGGFDJ77CC,26,149.20,住家用,鋼筋混凝土造,84年1月26日,四層,
RPUOMLTLJHGGFDJ09CC,23,24.82,住商用,鋼筋混凝土造,87年1月2日,三層,
RPPPMLLJKHGGFBJ57CC,9,78.45,商業用,鋼筋混凝土造,101年6月25日,十四層,
RPPPMLLJKHGGFBJ57CC,9,101.19,本共有部分之項目有防空避難室兼停車空間，廣場式開放空間，公共服務空間，梯間，機械室等五項。,鋼筋混凝土造,101年6月25日,十四層,
RPRPMLOJKHGGFDJ28CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPPOMLNJKHGGFDJ87CC,26,63.56,住商用,鋼筋混凝土造,84年1月7日,五層,
RPPOMLNJKHGGFDJ87CC,26,12.45,梯間．走道,鋼筋混凝土造,84年1月7日,五層,
RPQOMLNJKHGGFDJ97CC,1,52.13,集合住宅,鋼筋混凝土造,108年9月17日,五層,
RPQOMLNJKHGGFDJ97CC,1,27.24,共用部分,鋼筋混凝土造,108年9月17日,五層,
RPPNMLOJKHGGFBJ67CC,13,290.85,住家用,鋼筋混凝土造,97年5月22日,四層,
RPPOMLNJKHGGFCJ77CC,,115.20,住家用,加強磚造,,二層,
RPPPMLPJKHGGFBJ97CC,2,74.29,住家用,鋼筋混凝土造,107年9月20日,二十二層,
RPPPMLPJKHGGFBJ97CC,2,61.87,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙水機房、雨水機房、梯間、台電配電場所、發電機房、防災中心、垃圾冷藏室、管委會使用空間、機械室、水箱、停車空間、蓄水池等１４項。,鋼筋混凝土造,107年9月20日,二十二層,
RPSNMLOJKHGGFBJ97CC,15,91.47,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPSNMLOJKHGGFBJ97CC,15,11.25,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPSNMLOJKHGGFBJ97CC,15,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLRJKHGGFBJ97CC,13,31.01,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPPNMLRJKHGGFBJ97CC,13,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPPNMLRJKHGGFBJ97CC,13,10.92,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPOOMLPJKHGGFCJ87CC,28,70.76,住家用,鋼筋混凝土造,82年7月29日,十二層,
RPOOMLPJKHGGFCJ87CC,28,13.10,共用部分,鋼筋混凝土造,82年7月29日,十二層,
RPOOMLPJKHGGFCJ87CC,28,43.90,共用部分,鋼筋混凝土造,82年7月29日,十二層,
RPXNMLOJKHGGFBJ48CC,8,158.79,商業用,鋼筋混凝土造,101年10月4日,十九層,
RPXNMLOJKHGGFBJ48CC,8,113.44,本共有部分之項目有停車空間、梯間、機械室、水箱等四項,鋼筋混凝土造,101年10月4日,十九層,
RPVQMLSJKHGGFBJ98CC,25,96.17,住家用,鋼筋混凝土造,85年4月1日,九層,
RPVQMLSJKHGGFBJ98CC,25,26.15,共用部分,鋼筋混凝土造,85年4月1日,九層,
RPSQMLSJKHGGFBJ68CC,3,94.33,住家用,鋼筋混凝土造,106年11月29日,十七層,
RPSQMLSJKHGGFBJ68CC,3,17.00,本共有部分之項目有停車空間、大廳、公共服務空間等三項。,鋼筋混凝土造,106年11月29日,十七層,
RPSQMLSJKHGGFBJ68CC,3,31.07,本共有部分之項目有樓梯間、機電設備空間、水箱、附屬中繼機房等四項。,鋼筋混凝土造,106年11月29日,十七層,
RPSQMLSJKHGGFBJ68CC,3,38.62,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,106年11月29日,十七層,
RPXNMLSJKHGGFDJ09CC,1,88.90,集合住宅,鋼筋混凝土造,109年1月22日,十二層,
RPXNMLSJKHGGFDJ09CC,1,43.32,共用部分,鋼筋混凝土造,109年1月22日,十二層,
RPPOMLSJKHGGFDJ38CC,43,105.20,住家用,加強磚造,67年7月12日,二層,
RPUNMLKLKHGGFDJ18CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPTOMLKLKHGGFBJ97CC,26,67.66,住家用,鋼筋混凝土造,84年4月20日,十九層,
RPTNMLTJKHGGFDJ78CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPTOMLKLKHGGFBJ97CC,26,14.35,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPTOMLKLKHGGFBJ97CC,26,1.43,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPTOMLKLKHGGFBJ97CC,26,5.66,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPVNMLOLKHGGFBJ48CC,9,95.76,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPVNMLOLKHGGFBJ48CC,9,17.43,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPVNMLOLKHGGFBJ48CC,9,23.95,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
RPOOMLSJKHGGFDJ28CC,21,95.19,住家用,鋼筋混凝土造,89年5月19日,七層,
RPOOMLSJKHGGFDJ28CC,21,40.31,防空避難室．水箱,鋼筋混凝土造,89年5月19日,七層,
RPUNMLOLKHGGFBJ38CC,15,208.16,住家用,鋼筋混凝土造,94年12月1日,十五層,
RPUNMLOLKHGGFBJ38CC,15,101.69,共用部分,鋼筋混凝土造,94年12月1日,十五層,
RPUNMLOLKHGGFBJ38CC,15,36.74,共用部分,鋼筋混凝土造,94年12月1日,十五層,
RPUOMLNLKHGGFDJ58CC,6,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPWNMLOLKHGGFBJ58CC,5,68.01,住家用,鋼筋混凝土造,105年1月26日,二十四層,
RPWNMLOLKHGGFBJ58CC,5,64.73,本共有部分之項目有防空避難室兼停車空間、停車空間、機車停車空間、電信室、中繼水箱、機房、水箱、樓梯間、梯間、消防機房、開放空間、垃圾室、走廊、管理員室、防災中心等十五項。,鋼筋混凝土造,105年1月26日,二十四層,
RPPQMLOLKIPFFBJ09CC,14,628.05,商業用,鋼筋混凝土造,96年5月28日,二十三層,
RPPQMLOLKIPFFBJ09CC,14,41.87,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPPQMLOLKIPFFBJ09CC,14,55.39,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPROMLOLKHGGFBJ18CC,13,28.51,商業用,鋼筋混凝土造,97年6月6日,十層,
RPROMLOLKHGGFBJ18CC,13,11.60,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPROMLOLKHGGFBJ18CC,13,20.00,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPXNMLPLKHGGFBJ78CC,15,91.47,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPXNMLPLKHGGFBJ78CC,15,10.46,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPXNMLPLKHGGFBJ78CC,15,26.37,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPWNMLQLKHGGFDJ98CC,1,88.90,集合住宅,鋼筋混凝土造,109年1月22日,十二層,
RPWNMLQLKHGGFDJ98CC,1,43.32,共用部分,鋼筋混凝土造,109年1月22日,十二層,
RPPNMLRLKHGGFDJ38CC,6,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPXNMLQLKHGGFDJ09CC,17,20.70,住家用,鋼筋混凝土造,93年7月5日,八層,
RPXNMLQLKHGGFDJ09CC,17,3.55,停車空間,鋼筋混凝土造,93年7月5日,八層,
RPXNMLQLKHGGFDJ09CC,17,3.30,梯間、走道,鋼筋混凝土造,93年7月5日,八層,
RPXNMLQLKHGGFDJ09CC,17,1.74,走道,鋼筋混凝土造,93年7月5日,八層,
RPQNMLSLKHGGFBJ38CC,13,118.85,住家用,鋼筋混凝土造,96年12月7日,十四層,
RPQNMLSLKHGGFBJ38CC,13,20.62,共用部分,鋼筋混凝土造,96年12月7日,十四層,
RPQNMLSLKHGGFBJ38CC,13,29.64,共用部分,鋼筋混凝土造,96年12月7日,十四層,
RPOOMLOJLHGGFDJ97CC,6,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPXNMLOJLHGGFDJ78CC,23,27.47,住商用,鋼筋混凝土造,87年1月2日,三層,
RPSNMLPJLHGGFDJ48DC,26,155.33,住家用,鋼筋混凝土造,83年12月16日,五層,
RPXOMLOJLHGGFBJ68CC,5,57.97,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPXOMLOJLHGGFBJ68CC,5,17.87,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,
RPXOMLOJLHGGFBJ68CC,5,9.47,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,
RPTNMLSJLHGGFBJ58CC,9,64.19,住家用,鋼筋混凝土造,101年5月1日,五層,
RPTNMLSJLHGGFBJ58CC,9,8.12,本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,101年5月1日,五層,
RPTNMLSJLHGGFBJ58CC,9,22.73,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,101年5月1日,五層,
RPRNMLSJLHGGFDJ58CC,3,55.54,集合住宅,鋼筋混凝土造,106年10月20日,七層,
RPRNMLSJLHGGFDJ58CC,3,8.33,本共有部分之項目有安全梯間、梯廳、昇降機間等３項,鋼筋混凝土造,106年10月20日,七層,
RPRNMLSJLHGGFDJ58CC,3,19.87,本共有部分之項目有停車空間、安全梯間、梯廳、昇降機間、台電配電室、發電機室、電信室、水箱、消防機房、污水機房等１０項,鋼筋混凝土造,106年10月20日,七層,
