編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLPLKHHGFDA67DA,坡道機械,0,25.30,地下一樓
RPRNMLLJLHHGFCA96EA,坡道平面,1400000,,地下一樓
RPWPMLLJLHHGFCA67EA,坡道平面,1600000,32.83,地下五樓含以下
RPTNMLNJLHHGFFA57DA,其他,880000,15.12,地下四樓
RPWOMLMJLHHGFFA87DA,坡道平面,0,,地下一樓
RPWOMLMJLHHGFFA87DA,坡道平面,0,,地下一樓
RPWOMLMJLHHGFFA87DA,坡道平面,0,,地下一樓
RPSOMLLLKHHGFCA17DA,坡道平面,2380000,34.69,地下一樓
RPWRMLLJLHHGFCA77DA,坡道機械,2700000,17.13,地下四樓
RPTOMLNJLHHGFCA37DA,升降機械,1000000,13.73,地下二樓
RPROMLLJLHHGFBA86DA,塔式車位,700000,,無固定樓層
RPROMLLJLHHGFAA76DA,升降機械,1930000,19.49,地下三樓
RPPOMLPLKHHGFAA07DA,坡道平面,0,13.02,地下四樓
RPQOMLNJLHHGFCA07DA,坡道平面,1930000,30.78,地下三樓
RPQOMLOJLHHGFBA07DA,升降機械,1400000,29.87,地下一樓
RPVQMLNJLHHGFCA77DA,坡道平面,2800000,41.98,地下二樓
RPQNMLOJLHHGFCA07DA,坡道平面,0,52.45,地下三樓
RPQNMLPLKHHGFCA27DA,坡道平面,1740000,,地下一樓
RPVSMLPKKHHGFCA18DA,坡道平面,0,,地下一樓
RPUNMLNJLHHGFDA47DA,坡道平面,1500000,41.94,地下三樓
RPXPMLLKJHHGFCA67EA,坡道平面,2800000,31.49,地下一樓
RPOOMLPLKHHGFCA17DA,升降機械,1000000,5.87,地下一樓
RPOOMLLKKHHGFFA07EA,升降機械,2000000,17.78,地下二樓
RPTNMLOJLHHGFDA57EA,坡道平面,0,,地下二樓
RPTNMLOJLHHGFDA57EA,坡道平面,0,,地下二樓
RPSNMLOJLHHGFCA37EA,坡道平面,0,38.04,地下一樓
RPVNMLRJLHHGFBA87EA,坡道平面,2800000,38.13,地下二樓
RPWNMLOJLHHGFCA67DA,升降機械,633333,6.71,地下二樓
RPWNMLOJLHHGFCA67DA,升降機械,633333,6.71,地下二樓
RPWNMLOJLHHGFCA67DA,升降機械,633334,6.71,地下二樓
SPSNMLPKKHHGFFA77DA,升降平面,2100000,36.40,地下二樓
RPVNMLOLKHHGFFA97DA,其他,1850000,16.07,地下一樓
RPXQMLNJLHHGFCA97DA,坡道平面,2400000,,地下三樓
RPVNMLRJLHHGFAA67DA,升降平面,800000,43.14,地下一樓
RPWTMLMJLHHGFDA18DA,坡道平面,3200000,33.16,地下二樓
RPQNMLRKKHHGFDA47DA,坡道平面,0,40.17,地下一樓
RPQNMLRKKHHGFDA47DA,坡道平面,0,40.17,地下一樓
RPSNMLSJLHHGFAA57EA,坡道平面,1200000,,地下一樓
RPOPMLOJLHHGFDA27EA,坡道平面,2650000,,地下五樓含以下
RPSOMLSJLHHGFDA97EA,坡道平面,0,33.16,地下二樓
RPUNMLSJLHHGFAA77EA,一樓平面,0,,一樓
SPVNMLRJLHHGFAA77DA,升降平面,800000,43.14,地下一樓
RPSOMLNJLHHGFAA07DA,塔式車位,0,12.78,
RPQOMLLKKHHGFFA27EA,塔式車位,2000000,16.35,
RPSPMLOJLHHGFDA57DA,坡道平面,1800000,38.18,地下四樓
RPTQMLTJKHHGFCA08DA,坡道平面,2400000,27.54,地下五樓含以下
RPTQMLTJKHHGFCA08DA,坡道平面,2400000,27.54,地下五樓含以下
RPOQMLNJLHHGFBA96DA,坡道平面,0,,地下三樓
RPOQMLNJLHHGFBA96DA,坡道平面,0,,地下三樓
RPOQMLNJLHHGFBA96DA,坡道平面,0,,地下三樓
RPXNMLPLKHHGFBA87DA,塔式車位,1500000,16.27,
RPQNMLSJLHHGFAA27DA,坡道平面,0,,地下三樓
RPQNMLSJLHHGFAA27DA,坡道平面,0,,地下三樓
RPROMLSJLHHGFAA47DA,其他,1680000,24.31,一樓
RPVNMLLKJHHGFFA47DA,升降機械,1580000,20.51,一樓
RPXSMLKKJHHGFDA87DA,坡道平面,1620000,41.94,地下三樓
RPOOMLNJJHHGFBA56DA,坡道平面,0,40.30,地下三樓
RPOOMLNJJHHGFBA56DA,坡道平面,0,40.30,地下三樓
RPPNMLNKJHHGFCA76DA,坡道平面,0,31.39,地下一樓
RPQNMLNKJHHGFAA76EA,其他,500000,17.02,地下二樓
RPTPMLMKJHHGFCA37EA,坡道平面,2439200,52.50,地下二樓
RPSOMLOJLHHGFCA37DA,坡道平面,2700000,41.26,地下二樓
RPQQMLNLKIGGFDA57EA,塔式車位,950000,,
RPSQMLTJKHHGFCA97DA,坡道平面,5800000,27.54,地下一樓
RPVNMLNKJHHGFBA37EA,升降平面,2000000,39.26,地下二樓
RPTPMLNKJHHGFBA37EA,塔式車位,930000,13.82,
RPPPMLLKJHHGFDA86DA,升降平面,1980000,31.76,地下二樓
RPOOMLSKJHHGFDA37DA,坡道機械,1500000,19.68,地下三樓
RPPPMLQJJHHGFEA37DA,坡道平面,2800000,,地下二樓
RPSNMLRKJHHGFDA67EA,塔式車位,0,17.54,
RPSNMLRKJHHGFDA67EA,塔式車位,0,17.54,
RPXNMLOKJHHGFDA87EA,坡道平面,0,39.88,地下三樓
RPSOMLRKJHHGFEA87EA,坡道平面,2600000,,地下二樓
RPQOMLNKJHHGFFA27DA,塔式車位,1260000,,
RPTOMLRKJHHGFAA47DA,坡道平面,0,,地下二樓
RPQNMLNKJHHGFFA17DA,升降機械,0,,地下三樓
RPQNMLNKJHHGFFA17DA,升降機械,0,,地下三樓
RPRPMLSKJHHGFEA87DA,坡道平面,2000000,,地下三樓
RPTRMLRKJHHGFCA97DA,坡道平面,2170000,45.26,地下二樓
RPUPMLNKJHHGFCA47DA,坡道平面,1980000,25.35,地下一樓
RPPNMLQKJHHGFBA96DA,坡道平面,2300000,,地下三樓
RPQNMLKKJHHGFFA86DA,塔式車位,1550000,1.31,
RPTNMLSKJHHGFCA77EA,坡道平面,0,30.93,地下一樓
RPTNMLSKJHHGFCA77EA,坡道平面,0,30.93,地下一樓
RPTOMLKLJHHGFBA96DA,升降機械,0,,地下一樓
RPPOMLSKJHHGFBA37EA,坡道平面,1750000,24.32,地下三樓
RPUNMLTKJHHGFAA77EA,坡道平面,2100000,31.83,地下五樓含以下
RPRNMLTKJHHGFEA87EA,坡道平面,2750000,37.34,地下三樓
RPUOMLTKJHHGFDA18EA,塔式車位,0,17.53,
RPUOMLTKJHHGFDA18EA,塔式車位,0,17.53,
RPUOMLTKJHHGFDA18EA,塔式車位,0,17.53,
RPRRMLPJJHHGFCA57EA,坡道平面,0,,地下一樓
RPSQMLRKJHHGFAA57DA,坡道平面,3000000,42.24,地下一樓
RPSQMLRKJHHGFAA57DA,坡道平面,3000000,42.24,地下一樓
RPSQMLRKJHHGFAA57DA,坡道平面,2600000,42.24,地下二樓
RPSQMLRKJHHGFAA57DA,坡道平面,2600000,42.24,地下二樓
RPSQMLRKJHHGFAA57DA,坡道平面,2600000,42.24,地下二樓
RPSQMLRKJHHGFAA57DA,坡道平面,2600000,42.24,地下二樓
RPSQMLRKJHHGFAA57DA,坡道平面,2600000,42.24,地下二樓
RPOPMLSKJHHGFEA57DA,坡道平面,0,,地下二樓
RPTOMLSKJHHGFCA77DA,坡道平面,2000000,34.63,地下一樓
RPXOMLKLJHHGFCA47DA,坡道平面,0,,地下五樓含以下
RPWNMLTKJHHGFAA87DA,升降機械,0,9.70,無固定樓層
RPORMLPJJHHGFCA27EA,坡道平面,2500000,,地下三樓
RPUNMLKLJHHGFEA37EA,坡道機械,0,16.66,地下四樓
RPWSMLNJJHHGFCA87DA,升降平面,0,,地下一樓
RPWSMLNJJHHGFCA87DA,升降平面,0,,地下一樓
RPWOMLQJJHHGFDA87DA,坡道平面,3000000,30.61,地下四樓
RPWOMLLLJHHGFCA47DA,坡道平面,0,43.48,地下二樓
RPQNMLLLJHHGFDA86DA,坡道機械,2000000,,地下四樓
RPVNNLTKJHHGFCA08DA,坡道平面,1300000,38.85,地下二樓
RPSOMLLLJHHGFCA17EA,升降機械,0,,地下二樓
RPSOMLLLJHHGFCA17EA,升降機械,0,,地下二樓
RPXNMLLLJHHGFDA67EA,坡道平面,3200000,,地下一樓
RPVNMLLLJHHGFEA57EA,坡道平面,2980000,32.06,地下一樓
RPXOMLLLJHHGFBA57EA,塔式車位,1200000,1.26,
RPOPMLKLJHHGFDA76DA,坡道機械,0,,地下三樓
RPTNMLTKJHHGFFA08DA,其他,2100000,10.18,無固定樓層
RPOOMLLKJHHGFAA98DA,坡道平面,3000000,38.68,地下二樓
RPXPMLLLJHHGFCA67DA,坡道平面,1600000,31.39,地下二樓
RPTNMLMLJHHGFCA17DA,坡道平面,2300000,25.35,地下一樓
RPWNMLTKJHHGFEA38EA,升降機械,1000000,,地下三樓
RPUNMLNLJHHGFCA37DA,坡道平面,2620000,41.43,地下一樓
RPWOMLMKJHHGFEA67DA,坡道機械,0,27.18,地下二樓
RPWOMLMKJHHGFEA67DA,坡道機械,0,27.18,地下二樓
RPWOMLMKJHHGFEA67DA,坡道機械,0,27.18,地下二樓
RPPNMLPLJHHGFCA17EA,升降平面,0,52.71,地下二樓
RPQRMLLLJHHGFCA17DA,坡道平面,2200000,39.50,地下四樓
RPSNMLMLJHHGFCA07DA,塔式車位,0,13.03,
RPPOMLOLJHHGFFA47EA,塔式車位,1050000,,
RPROMLPLJHHGFDA57EA,坡道平面,2800000,,地下五樓含以下
RPTQMLOLJHHGFCA67DA,升降機械,0,,地下一樓
RPRNMLOLJHHGFCA17DA,坡道平面,0,18.23,地下一樓
RPTPMLQJJHHGFEA77DA,坡道平面,2800000,45.98,地下四樓
RPQNMLRKJHHGFFA57DA,升降機械,2500000,16.03,地下二樓
RPQNMLRLJHHGFBA37EA,升降機械,590000,,地下三樓
RPUOMLQLJHHGFEA08EA,升降平面,1800000,57.32,地下二樓
RPQOMLOLJHHGFFA57EA,塔式車位,1050000,,
RPPNMLPLJHHGFEA37EA,坡道平面,2500000,,地下二樓
RPUNMLRLJHHGFBA77EA,升降機械,0,,地下一樓
RPTNMLSKJHHGFEA87DA,坡道平面,1480000,,地下三樓
RPTPMLRLJHHGFCA87DA,坡道平面,0,,地下二樓
RPQOMLNKJHHGFAA76DA,坡道平面,2780000,33.07,地下二樓
RPPNMLRJKHHGFCA17DA,坡道平面,3700000,34.26,地下三樓
RPQPMLQLJHHGFEA67DA,坡道機械,0,,地下一樓
RPQPMLQLJHHGFEA67DA,坡道機械,0,,地下一樓
RPTRMLPJJHHGFCA77EA,坡道平面,2950000,,地下四樓
RPTRMLPJJHHGFDA87EA,坡道平面,1000000,,地下一樓
RPTRMLPJJHHGFDA87EA,坡道平面,1000000,,地下一樓
RPTRMLPJJHHGFDA87EA,坡道平面,1000000,,地下一樓
RPUQMLSJKHHGFCA18EA,其他,1700000,24.90,地下二樓
RPSNMLRJKHHGFEA67DA,坡道平面,0,24.81,地下一樓
RPRPMLRLJHHGFCA77EA,坡道平面,0,36.23,地下一樓
RPRPMLRLJHHGFCA77EA,坡道平面,0,36.23,地下一樓
RPRPMLRLJHHGFCA77EA,坡道平面,0,36.23,地下一樓
RPRPMLRLJHHGFCA77EA,坡道平面,0,36.23,地下二樓
RPWOMLSJKHHGFCA08DA,坡道機械,1100000,16.19,地下二樓
RPXNMLRJKHHGFAA77DA,升降機械,0,11.00,地下二樓
RPSOMLSJKHHGFAA47DA,其他,0,6.87,無固定樓層
RPWOMLNKJHHGFBA47DA,坡道平面,0,,地下三樓
RPPPMLMKJHHGFEA07DA,坡道平面,0,,地下二樓
RPTPMLRJJHHGFDA77DA,坡道平面,0,,地下二樓
RPTPMLRJJHHGFDA77DA,坡道平面,0,,地下二樓
RPTNMLSLJHHGFBA67DA,坡道機械,2300000,19.94,地下四樓
RPPNMLSJKHHGFAA17EA,坡道平面,2750000,,地下五樓含以下
RPSRMLRJKHHGFCA87DA,坡道平面,0,,地下三樓
RPSRMLRJKHHGFCA87DA,坡道機械,0,,地下三樓
RPSRMLRJKHHGFCA87DA,坡道機械,0,,地下三樓
RPSNMLTJKHHGFBA67EA,坡道平面,2500000,,地下三樓
RPORMLSJKHHGFCA67EA,坡道機械,0,47.31,地下二樓
RPWNMLTJKHHGFFA48EA,塔式車位,1350000,,
RPQOMLMKJHHGFFA17DA,坡道平面,0,,地下三樓
RPQOMLMKJHHGFFA17DA,坡道平面,0,,地下三樓
RPSRMLKKJHHGFDA37EA,坡道平面,1360000,41.94,地下三樓
RPPRMLKKJHHGFDA07EA,坡道平面,2320000,46.32,地下二樓
RPOSMLPJJHHGFCA37EA,升降平面,2500000,49.37,地下二樓
RPRNMLRLJHHGFEA67DA,坡道機械,1500000,15.29,地下三樓
RPRNMLRLJHHGFEA67DA,坡道機械,1500000,15.29,地下三樓
RPTPMLRJKHHGFCA77DA,坡道平面,1900000,37.77,地下三樓
RPPQMLTJKHHGFDA77DA,升降機械,0,13.76,地下三樓
RPQQMLSLJHHGFCA77DA,坡道平面,2800000,31.82,地下三樓
RPUQMLTJKHHGFCA18DA,坡道平面,2500000,39.68,地下四樓
RPXNMLTJKHHGFAA97DA,坡道平面,0,34.58,地下一樓
RPQOMLTJKHHGFBA47DA,坡道平面,0,,地下三樓
RPQOMLTJKHHGFBA47DA,坡道平面,0,,地下三樓
RPXRMLRKJHHGFCA38DA,坡道平面,0,,地下五樓含以下
RPPOMLKKKHHGFCA66DA,坡道平面,0,39.18,地下五樓含以下
RPRNMLSKJHHGFEA67DA,坡道平面,2500000,40.49,地下四樓
RPRNMLSKJHHGFEA67DA,坡道平面,2500000,40.49,地下四樓
RPRNMLSKJHHGFEA67DA,坡道平面,2700000,40.49,地下二樓
RPQNMLRJKHHGFFA57DA,升降平面,2000000,48.81,地下一樓
RPXOMLRLJHHGFBA08DA,坡道平面,0,32.11,地下三樓
RPSNMLLKKHHGFCA07EA,坡道平面,2000000,39.19,地下二樓
RPUOMLKKKHHGFBA17EA,其他,2500000,13.78,地下二樓
RPXOMLKKKHHGFCA57EA,坡道平面,0,,地下二樓
RPPPMLKKKHHGFCA86EA,坡道平面,0,,地下二樓
RPRNMLTJKHHGFCA67EA,坡道平面,3800000,26.49,地下一樓
RPOSMLKKJHHGFDA07EA,坡道平面,2500000,42.93,地下三樓
RPOPMLNJJHHGFFA17EA,坡道平面,5000000,48.47,地下二樓
RPTSMLPJJHHGFCA87EA,升降機械,1500000,11.36,地下二樓
RPQPMLTJKHHGFEA87DA,坡道平面,3000000,43.79,地下三樓
RPQRMLLLJHHGFDA37EA,坡道平面,3160000,34.93,地下三樓
RPUOMLTJKHHGFEA18DA,坡道平面,3000000,32.99,地下二樓
RPVNMLTJKHHGFEA18DA,坡道平面,3100000,,地下二樓
RPOOMLLKKHHGFAA56EA,升降平面,0,15.07,地下二樓
RPPQMLPJJHHGFAA07EA,坡道平面,0,,地下一樓
RPPQMLPJJHHGFAA07EA,坡道平面,0,,地下一樓
RPPQMLPJJHHGFAA07EA,坡道平面,0,,地下一樓
RPPQMLPJJHHGFAA07EA,坡道平面,0,,地下二樓
RPROMLQLJHHGFFA77DA,坡道平面,0,,地下三樓
RPOQMLRJKHHGFCA37DA,坡道平面,0,34.23,地下一樓
RPTOMLTJKHHGFCA87DA,坡道平面,2700000,41.26,地下二樓
RPPSMLPJJHHGFCA47EA,升降平面,2200000,24.44,地下一樓
RPVNMLOKKHHGFFA97EA,其他,0,25.53,地下三樓
RPVNMLOKKHHGFFA97EA,其他,0,25.53,地下三樓
RPPNNLTKJHHGFCA47DA,坡道平面,0,39.18,地下四樓
RPVOMLTKJHHGFAA87DA,坡道平面,2000000,33.07,地下四樓
RPOOMLOKKHHGFAA76DA,坡道平面,2900000,40.77,地下三樓
RPRNMLOLJHHGFBA07DA,升降機械,1000000,14.26,地下三樓
RPQQMLLLJHHGFCA07DA,坡道平面,2000000,35.12,地下四樓
RPWNMLNKKHHGFCA57DA,坡道機械,0,,地下二樓
RPXOMLLKKHHGFCA57DA,坡道平面,2500000,37.11,地下二樓
RPXOMLLKKHHGFCA57DA,坡道平面,2500000,37.11,地下二樓
RPOQMLOKKHHGFCA17DA,坡道平面,0,25.25,地下四樓
RPOQMLOKKHHGFCA17DA,坡道平面,0,25.25,地下四樓
RPOQMLOKKHHGFCA17DA,坡道平面,0,25.25,地下四樓
RPOQMLOKKHHGFCA17DA,坡道平面,0,25.25,地下四樓
RPPNMLOKKHHGFDA07DA,坡道平面,0,,地下三樓
RPPNMLOKKHHGFDA07DA,坡道平面,0,,地下三樓
RPQNMLQLJHHGFFA57DA,塔式車位,2000000,,
RPVNMLPKKHHGFEA87DA,坡道平面,0,35.53,地下一樓
RPWOMLOKKHHGFCA87EA,坡道平面,0,,地下二樓
RPWQMLKKKHHGFCA57DA,坡道平面,2700000,,地下四樓
RPSOMLOKKHHGFEA67EA,坡道平面,1825000,37.41,地下三樓
RPSOMLOKKHHGFEA67EA,坡道平面,1825000,37.41,地下三樓
RPVOMLPKKHHGFEA08EA,坡道平面,0,41.60,地下二樓
RPVOMLPKKHHGFDA97EA,升降機械,0,,地下二樓
RPWPMLLLJHHGFDA77EA,坡道平面,3400000,34.93,地下二樓
RPWOMLQKKHHGFBA97EA,升降平面,0,,無固定樓層
RPWOMLQKKHHGFBA97EA,塔式車位,0,,
RPWOMLQKKHHGFBA97EA,塔式車位,0,,
RPROMLSLJHHGFEA87DA,坡道平面,3500000,41.82,地下一樓
RPSOMLLKKHHGFEA27DA,塔式車位,1700000,,
RPXNMLLKKHHGFEA67DA,坡道平面,0,,地下一樓
RPWNMLRJKHHGFFA18DA,升降機械,1700000,10.37,地下二樓
RPTRMLLLJHHGFDA67EA,坡道平面,0,,地下一樓
RPQNMLNLJHHGFEA17DA,升降平面,2500000,37.80,地下一樓
RPQQMLPKKHHGFDA57DA,坡道平面,2150000,36.11,地下一樓
RPPNMLLKKHHGFDA76DA,升降平面,2600000,31.36,地下二樓
RPXOMLKKKHHGFDA57DA,升降平面,2350000,28.72,地下二樓
RPRQMLPKKHHGFDA67DA,升降平面,0,,地下二樓
RPRQMLPKKHHGFDA67DA,升降機械,0,,地下三樓
RPRQMLPKKHHGFDA67DA,升降機械,0,,地下三樓
RPOOMLPLJHHGFBA96DA,坡道平面,3000000,33.52,地下四樓
RPXOMLSLKIGGFCA38DA,坡道平面,3450000,34.26,地下四樓
RPPPMLOKKHHGFFA47DA,坡道平面,0,,地下三樓
RPSNMLOLJHHGFBA17DA,升降機械,0,14.26,地下三樓
RPSNMLOLJHHGFBA17DA,升降機械,0,14.26,地下三樓
RPSNMLOLJHHGFBA17DA,升降機械,0,14.26,地下三樓
RPSNMLOLJHHGFBA17DA,升降機械,0,14.26,地下三樓
RPSRMLPKKHHGFCA77DA,坡道平面,2500000,26.12,地下一樓
RPSRMLPKKHHGFCA77DA,坡道平面,2500000,28.03,地下二樓
RPPNMLOKKHHGFCA96DA,坡道平面,1500000,23.15,地下四樓
RPPNMLOKKHHGFCA96DA,坡道平面,1500000,23.15,地下四樓
RPPNMLOKKHHGFCA96DA,坡道平面,1500000,23.15,地下四樓
RPRQMLQKKHHGFCA67DA,塔式車位,0,20.91,
RPQQMLQKKHHGFCA57DA,塔式車位,0,20.91,
RPQQMLRJKHHGFCA57DA,升降機械,0,14.08,無固定樓層
RPUOMLSLJHHGFDA08DA,塔式車位,1800000,9.88,
RPOPMLPKKHHGFDA27DA,升降機械,0,,地下三樓
RPRNMLPKKHHGFAA07DA,坡道平面,0,34.23,地下二樓
RPRNMLPKKHHGFAA07DA,坡道機械,0,17.11,地下三樓
RPRNMLPKKHHGFAA07DA,坡道機械,0,17.11,地下三樓
RPSNMLKKKHHGFDA96DA,升降平面,2450000,31.36,地下二樓
RPUPMLTKJHHGFEA28DA,坡道機械,0,19.86,地下三樓
RPSPMLRKKHHGFBA77EA,坡道平面,0,,地下二樓
RPOOMLSJKHHGFBA27EA,坡道平面,0,32.11,地下二樓
RPVPMLLLJHHGFDA67EA,坡道平面,3000000,32.77,地下二樓
RPQOMLRKKHHGFCA57EA,坡道平面,0,,地下二樓
RPUNMLQKKHHGFDA87EA,坡道平面,3200000,32.04,地下三樓
RPOPMLRJJHHGFFA57EA,坡道機械,2000000,7.62,地下一樓
RPPOMLRKKHHGFEA67EA,坡道平面,2800000,36.65,地下一樓
RPVNMLRKKHHGFEA18EA,坡道機械,0,,地下一樓
RPVNMLSKKHHGFFA38EA,坡道平面,3620000,33.78,地下一樓
RPPNMLRKKHHGFDA47EA,坡道平面,3200000,32.03,地下三樓
RPWNMLRKKHHGFCA08EA,塔式車位,900000,3.33,
RPTNMLQKKHHGFCA67EA,坡道機械,1800000,8.30,地下四樓
RPRQMLSLJHHGFCA87DA,升降機械,1300000,5.87,地下一樓
RPPNMLRJKHHGFDA27DA,坡道平面,3000000,34.93,地下四樓
RPUPMLLLJHHGFCA37DA,升降機械,0,,地下二樓
RPUNMLQKKHHGFBA57DA,塔式車位,1200000,,
RPSNMLPKKHHGFAA17DA,坡道平面,0,,地下二樓
RPOPMLRKKHHGFAA17DA,坡道平面,2500000,43.21,地下二樓
RPVNMLRJJHHGFBA57DA,坡道平面,0,37.32,地下二樓
RPPQMLLKKHHGFCA96DA,坡道平面,0,41.79,地下三樓
RPPOMLQLJHHGFBA17DA,塔式車位,0,,
RPPTMLPKKHHGFCA67DA,坡道平面,3200000,29.77,地下三樓
RPRPMLTJKHHGFCA77DA,坡道平面,2400000,38.04,地下一樓
RPRPMLTJKHHGFCA77DA,坡道平面,2300000,35.12,地下一樓
RPOOMLTKJHHGFEA57DA,坡道平面,0,,地下二樓
RPQOMLRKKHHGFFA77DA,坡道平面,0,49.89,地下四樓
RPQOMLRKKHHGFFA77DA,坡道平面,0,49.89,地下四樓
RPQOMLRKKHHGFFA77DA,坡道平面,0,49.89,地下四樓
RPQOMLRKKHHGFFA77DA,坡道平面,0,49.89,地下四樓
RPSPNLMLKHHGFCA57EA,坡道機械,1170000,,地下三樓
RPRRMLLKJHHGFCA27EA,坡道平面,2500000,38.04,地下三樓
RPSNMLSKKHHGFDA87EA,升降機械,0,,地下一樓
RPQNMLOLJHHGFCA07DA,坡道平面,2200000,38.04,地下一樓
RPTSMLLLKHHGFEA97EA,升降平面,0,,地下二樓
RPPPMLLKKHHGFDA07EA,坡道平面,3000000,38.70,地下四樓
RPOTMLPJJHHGFCA47EA,坡道平面,3500000,37.63,地下二樓
RPVQMLLLKHHGFCA77EA,坡道平面,0,,地下一樓
RPUNMLLLKHHGFCA37EA,坡道機械,2100000,8.26,地下四樓
RPVNMLLLKHHGFCA47EA,坡道機械,2100000,8.30,地下四樓
RPWNMLLLKHHGFCA57EA,坡道機械,2100000,8.30,地下四樓
RPROMLRKKHHGFFA87DA,塔式車位,2500000,14.20,地下三樓
RPQPMLPKKHHGFEA57DA,坡道平面,0,30.53,地下二樓
RPQPMLPKKHHGFEA57DA,坡道平面,0,30.53,地下二樓
RPQPMLPKKHHGFEA57DA,坡道平面,0,30.53,地下一樓
RPOPMLOKKHHGFFA37DA,坡道機械,0,27.10,地下一樓
RPXOMLSKKHHGFDA38DA,其他,0,40.55,地下一樓
RPVNMLLLKHHGFDA47DA,坡道平面,0,,地下一樓
RPVSMLLLKHHGFDA97DA,坡道平面,0,43.43,地下一樓
RPSOMLLLKHHGFEA37DA,坡道平面,0,,地下一樓
RPSQMLSKKHHGFCA97DA,坡道平面,0,,地下二樓
RPUPMLPKKHHGFCA77DA,坡道平面,0,39.18,地下四樓
RPUOMLQKKHHGFAA57DA,坡道機械,0,,地下一樓
RPRPMLNJJHHGFCA07DA,坡道平面,3000000,33.74,地下三樓
RPOPMLLLKHHGFBA76DA,坡道平面,0,32.11,地下二樓
RPQQMLKKKHHGFCA96DA,坡道機械,0,23.66,地下三樓
RPWOMLLLKHHGFCA57DA,坡道平面,3000000,24.88,地下二樓
RPWOMLLLKHHGFCA57DA,坡道平面,3000000,24.88,地下二樓
RPRNMLKKKHHGFDA86DA,坡道平面,0,47.29,地下一樓
RPSPMLTJKHHGFDA97DA,坡道平面,2500000,34.89,地下二樓
RPOPMLMLKHHGFDA07DA,升降平面,0,,地下三樓
RPOPMLMLKHHGFDA07DA,升降平面,0,,地下三樓
RPOPMLMLKHHGFDA07DA,升降平面,0,,地下三樓
RPOPMLMLKHHGFDA07DA,升降平面,0,,地下三樓
RPOPMLMLKHHGFDA07DA,升降平面,0,,地下三樓
