編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLRKJIGGFBA27CC,華江段三小段,.00,都市：其他:特定專用區二(依都市計畫書圖規定辦理，始得比照特定專用區一),,,,05950002
RPSNMLTKJIGGFCA77CC,吉林段四小段,.00,都市：住,,,,03230000
RPRNMLTKJIGGFCA67CC,中山段四小段,.00,都市：商,,,,01980000
RPQOMLTKJIGGFCA67CC,金泰段,51.76,都市：商,,,,00320002
RPXQMLSKJIGGFCA48CC,長春段一小段,.00,都市：商,,,,08490000
RPXQMLSKJIGGFCA48CC,長春段一小段,.00,都市：商,,,,08720003
RPVNMLTKJIGGFCA08CC,吉林段四小段,.00,都市：商,,,,08430000
RPTNMLTKJIGGFDA97CC,永春段二小段,.00,都市：住,,,,01910000
RPQPMLTKJIGGFCA77CC,長安段一小段,15.96,都市：住,,,,07180000
RPVNMLTKJIGGFAA87CC,河堤段五小段,.00,都市：商,,,,05230000
RPWNMLTKJIGGFDA28CC,逸仙段二小段,78.72,都市：工,,,,00100000
RPWNMLTKJIGGFDA28CC,逸仙段二小段,.12,都市：工,,,,00100001
RPUNMLTKJIGGFAA77CC,永昌段四小段,.00,都市：住,,,,06420000
RPPNMLKLJIGGFEA86CC,天母段三小段,.00,都市：商,,,,02870000
RPXNMLTKJIGGFAA08CC,永昌段四小段,.00,都市：住,,,,06500000
RPROMLTKJIGGFAA57CC,南海段一小段,.00,都市：商,,,,03100000
RPUOMLTKJIGGFEA28CC,蘭雅段二小段,26.57,都市：住,,,,00870000
RPSNMLTKJIGGFDA97DC,虎林段四小段,17.23,都市：其他:空白,,,,02800000
RPXNMLTKJIGGFEA48CC,永新段四小段,.00,都市：住,,,,02190000
RPPNMLMLJIGGFDA96CC,美仁段一小段,.00,都市：商,,,,08310000
RPPNMLKLJIGGFCA66CC,長安段三小段,.00,都市：住,,,,01190000
RPPNMLKLJIGGFBA56CC,中正段一小段,.00,都市：住,,,,01380000
RPPNMLMLJIGGFDA96CC,美仁段一小段,.00,都市：商,,,,08330002
RPTNMLMLJIGGFDA37CC,美仁段二小段,.00,都市：商,,,,04860000
RPWNMLMLJIGGFDA67CC,逸仙段二小段,.00,都市：工,,,,00100000
RPQNMLLLJIGGFDA96CC,南港段三小段,.00,都市：其他:策略型工業區,,,,00440000
RPPNMLLLJIGGFDA86CC,永吉段一小段,.00,都市：住,,,,04890000
RPUNMLMLJIGGFDA47CC,延吉段一小段,.00,都市：商,,,,02140000
RPUNMLMLJIGGFDA47CC,延吉段一小段,.00,都市：商,,,,02160000
RPUNMLMLJIGGFDA47CC,延吉段一小段,.00,都市：住,,,,02460000
RPXNMLMLJIGGFDA77CC,敦化段二小段,.00,都市：商,,,,05380000
RPVNMLMLJIGGFDA57CC,敦化段二小段,.00,都市：商,,,,05380000
RPQOMLMLJIGGFDA17CC,犂和段二小段,.00,都市：住,,,,00180000
RPSOMLMLJIGGFDA37CC,民生段,.00,都市：住,,,,00580021
RPVOMLMLJIGGFDA67CC,寶清段五小段,.00,都市：商,,,,00140000
RPXNMLMLJIGGFBA57CC,大同段二小段,.00,都市：商,,,,00110000
RPXOMLMLJIGGFDA87CC,玉成段三小段,.00,都市：商,,,,05680000
RPUNMLMLJIGGFCA37CC,德惠段四小段,.00,都市：商,,,,03500000
RPOOMLMLJIGGFBA76CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09270000
RPOOMLMLJIGGFBA76CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,09260000
RPOOMLMLJIGGFBA76CC,公園段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,,00010003
RPVPMLMLJIGGFBA57CC,福星段二小段,.00,都市：商,,,,04900000
RPWNMLMLJIGGFCA57CC,正義段三小段,.00,都市：商,,,,01680000
RPXNMLMLJIGGFCA67CC,中山段二小段,.00,都市：商,,,,01770000
RPPOMLMLJIGGFCA96CC,康寧段三小段,.00,都市：其他:交通用地(公共設施),,,,01990000
RPRPMLMLJIGGFCA27CC,大湖段二小段,.00,都市：商,,,,02180000
RPRPMLMLJIGGFCA27CC,大湖段二小段,.00,都市：商,,,,02240000
RPTQMLMLJIGGFCA57CC,吉林段四小段,.00,都市：商,,,,04740000
RPQQMLMLJIGGFCA27CC,德惠段四小段,.00,都市：商,,,,02760000
RPXNMLMLJIGGFAA47CC,南海段二小段,.00,都市：商,,,,01570000
RPXNMLMLJIGGFAA47CC,南海段二小段,.00,都市：其他:交通用地,,,,01590000
RPPNMLMLJIGGFEA07CC,大業段二小段,.00,都市：住,,,,03340000
RPXNMLMLJIGGFAA47CC,南海段二小段,.00,都市：商,,,,01630000
RPRQMLMLJIGGFCA37CC,長安段三小段,.00,都市：商,,,,03970000
RPTNMLMLJIGGFFA57CC,金華段二小段,.00,都市：商,,,,05970000
RPTNMLMLJIGGFFA57CC,金華段二小段,.00,都市：商,,,,06000000
RPQNMLNLJIGGFFA37CC,仁愛段六小段,.00,都市：住,,,,03560000
RPPOMLNLJIGGFFA37CC,瑞安段二小段,.00,都市：住,,,,01000000
RPOOMLNLJIGGFFA27CC,仁愛段六小段,.00,都市：其他:敦化南北路特定專用區(A區),,,,05950000
RPUOMLNLJIGGFFA87CC,仁愛段二小段,.00,都市：商,,,,06750000
RPPNMLNLJIGGFEA17CC,天母段三小段,.00,都市：商,,,,02870000
RPVOMLNLJIGGFFA97CC,復興段三小段,.00,都市：商,,,,03850000
RPWNMLNLJIGGFEA87CC,光華段三小段,286.00,都市：商,,,,10270000
RPUOMLNLJIGGFAA37CC,南海段二小段,.00,都市：商,,,,01710000
RPSOMLNLJIGGFAA17CC,南海段二小段,.00,都市：商,,,,01710000
RPSOMLNLJIGGFEA57CC,三玉段二小段,.00,都市：商,,,,00760000
RPQNMLNLJIGGFCA07CC,德惠段四小段,.00,都市：商,,,,03500000
RPPNMLNLJIGGFCA96CC,中山段二小段,.00,都市：商,,,,00940000
RPUOMLNLJIGGFEA77CC,天母段一小段,.00,都市：住,,,,00960000
RPRNMLNLJIGGFCA17CC,吉林段一小段,.00,都市：其他:聯合開發區(捷),,,,04610000
RPXPMLNLJIGGFEA18CC,大業段四小段,.00,都市：工,,,,05600000
RPSPMLNLJIGGFCA47CC,德惠段四小段,.00,都市：商,,,,03500000
RPVPMLNLJIGGFCA77CC,中山段一小段,215.00,都市：商,,,,01980000
RPSNMLNLJIGGFCA27CC,東湖段三小段,.00,都市：住,,,,00200001
RPPOMLNLJIGGFCA07CC,德惠段二小段,.00,都市：商,,,,08710000
RPPOMLNLJIGGFCA07CC,德惠段二小段,.00,都市：商,,,,08710001
RPQRMLNLJIGGFCA47CC,金泰段,.00,都市：住,,,,00720000
RPPNMLNLJIGGFBA86CC,市府段一小段,.00,都市：其他:轉運站用地,,,,09260000
RPUQMLNLJIGGFCA77CC,中山段三小段,.00,都市：商,,,,07160000
RPWPMLNLJIGGFCA87CC,東湖段三小段,39.82,都市：住,,,,00180015
RPWNMLNLJIGGFBA57CC,萬華段一小段,.00,都市：商,,,,05120000
RPWNMLNLJIGGFBA57CC,萬華段一小段,.00,都市：商,,,,05130000
RPVQMLNLJIGGFCA87CC,長春段一小段,.00,都市：商,,,,07550000
RPVQMLNLJIGGFCA87CC,長春段一小段,.00,都市：商,,,,07720000
RPRRMLNLJIGGFCA57CC,中山段四小段,.00,都市：商,,,,00240000
RPQOMLNLJIGGFBA07CC,莒光段一小段,.00,都市：住,,,,03990000
RPQOMLNLJIGGFBA07CC,莒光段一小段,.00,都市：住,,,,04080003
RPSOMLNLJIGGFBA27CC,城中段一小段,.00,都市：商,,,,01360000
RPSOMLNLJIGGFBA27CC,城中段一小段,.00,都市：商,,,,01370000
RPTOMLNLJIGGFBA37CC,大同段二小段,.00,都市：商,,,,04360000
RPPPMLNLJIGGFBA07CC,公園段二小段,.00,都市：商,,,,06520000
RPPPMLNLJIGGFBA07CC,公園段二小段,.00,都市：商,,,,06530000
RPVOMLNLJIGGFBA57CC,雙連段一小段,.00,都市：住,,,,06810000
RPOPMLNLJIGGFBA96CC,城中段一小段,.00,都市：商,,,,07410000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,02950000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,02960000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,02970000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,02980000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,02990000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03000000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03010000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03020000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03030000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03040000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03050000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03060000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03070000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03080000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03090000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03340000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03350000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03360000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03370000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03380000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03390000
RPRPMLNLJIGGFBA27CC,市府段二小段,.00,都市：商,,,,03400000
RPXNMLNLJIGGFDA87CC,三興段一小段,.00,都市：商,,,,11330000
RPSOMLNLJIGGFDA47CC,民生段,.00,都市：住,,,,01020028
RPQPMLNLJIGGFBA17CC,城中段三小段,.00,都市：商,,,,00960000
RPTOMLNLJIGGFDA57CC,信義段五小段,.00,都市：住,,,,00370002
RPWOMLNLJIGGFDA87CC,美仁段二小段,.00,都市：商,,,,06140000
RPPPMLNLJIGGFDA27CC,雅祥段四小段,.00,都市：住,,,,06990000
RPOQMLNLJIGGFDA27CC,經貿段,.00,都市：住,,,,00350000
RPQPMLNLJIGGFDA37CC,西松段二小段,.00,都市：住,,,,04150000
RPRPMLNLJIGGFDA47CC,雅祥段四小段,.00,都市：住,,,,06780000
RPQNMLOLJIGGFDA27CC,犂和段四小段,.00,都市：住,,,,00180006
RPTPMLNLJIGGFDA67CC,西松段二小段,.00,都市：商,,,,07320000
RPTPMLNLJIGGFDA67CC,西松段二小段,.00,都市：商,,,,07310000
RPPQMLNLJIGGFDA37CC,經貿段,.00,都市：住,,,,00660001
RPQPMLOLJIGGFDA47CC,信義段三小段,.00,都市：其他:特定業務區(信義計畫特定專用區)。,,,,00360001
RPSNMLOLJIGGFDA47CC,玉成段一小段,.00,都市：其他:第參種工業區(不得作住宅使用)。,,,,00490000
RPSOMLOLJIGGFDA57CC,祥和段二小段,.00,都市：住,,,,03810000
RPWNMLOLJIGGFDA87CC,西松段二小段,.00,都市：住,,,,00330000
RPWNMLOLJIGGFDA87CC,西松段二小段,.00,都市：商,,,,00020000
RPOQMLOLJIGGFDA37CC,永春段二小段,.00,都市：商,,,,00430000
RPUQMLOLJIGGFDA97CC,中南段一小段,.00,都市：住,,,,02410000
RPTPMLOLJIGGFDA77CC,三興段一小段,.00,都市：商,,,,01570000
RPTPMLOLJIGGFDA77CC,三興段一小段,.00,都市：商,,,,01570006
RPQQMLOLJIGGFDA57CC,永吉段二小段,.00,都市：住,,,,07920000
RPRPMLOLJIGGFBA37CC,大龍段三小段,.00,都市：住,,,,09930000
RPTPMLOLJIGGFBA57CC,青年段一小段,.00,都市：住,,,,00880000
RPTNMLOLJIGGFBA37CC,城中段三小段,.00,都市：商,,,,00840000
RPSNMLOLJIGGFCA37CC,吉林段三小段,12.62,都市：商,,,,03760000
RPUOMLOLJIGGFCA67CC,東湖段五小段,.00,都市：住,,,,03500000
RPTNMLOLJIGGFCA47CC,吉林段一小段,.00,都市：商,,,,08050000
RPXOMLOLJIGGFCA97CC,中山段四小段,.00,都市：商,,,,04850000
RPPOMLOLJIGGFEA37CC,文林段五小段,.00,都市：住,,,,01600000
RPUNMLOLJIGGFCA57CC,潭美段五小段,663.99,都市：商,,,,00020001
RPQPMLOLJIGGFCA37CC,吉林段三小段,.00,都市：商,,,,10630000
RPQPMLOLJIGGFCA37CC,吉林段三小段,.00,都市：商,,,,10640000
RPWOMLOLJIGGFEA08CC,振興段二小段,.00,都市：住,,,,03200000
RPQOMLOLJIGGFEA47CC,光華段二小段,.00,都市：商,,,,03800000
RPRNMLOLJIGGFAA07CC,南海段二小段,.00,都市：商,,,,01710000
RPOQMLOLJIGGFEA47CC,三玉段二小段,.00,都市：商,,,,00850000
RPUOMLOLJIGGFEA87CC,光華段四小段,.00,都市：商,,,,07990000
RPRPMLOLJIGGFAA27CC,南海段四小段,.00,都市：住,,,,00060000
RPRPMLOLJIGGFAA27CC,南海段四小段,.00,都市：商,,,,00060002
RPRPMLOLJIGGFAA27CC,南海段四小段,.00,都市：其他:道路用地(公共設施用地),,,,00060004
RPRPMLOLJIGGFAA27CC,南海段四小段,.00,都市：其他:道路用地(公共設施用地),,,,00060006
RPSOMLOLJIGGFAA27CC,興隆段四小段,.00,都市：住,,,,02010000
RPRNMLOLJIGGFFA57CC,懷生段二小段,.00,都市：住,,,,05440003
RPXOMLOLJIGGFFA28CC,瑞安段三小段,32.00,都市：住,,,,03040000
RPQNMLPLJIGGFFA57CC,仁愛段三小段,.00,都市：商,,,,04250000
RPXOMLOLJIGGFAA77CC,河堤段一小段,.00,都市：住,,,,04920000
RPRNMLPLJIGGFAA17CC,萬隆段一小段,.00,都市：住,,,,06750000
RPSOMLOLJIGGFFA77CC,辛亥段六小段,.00,都市：住,,,,00400000
RPSOMLOLJIGGFFA77CC,辛亥段六小段,.00,都市：住,,,,00400003
RPWPMLOLJIGGFFA28CC,仁愛段三小段,12.97,都市：住,,,,01880000
RPTNMLPLJIGGFAA37CC,華興段四小段,.00,都市：住,,,,07850000
RPPNMLPLJIGGFAA96CC,永昌段四小段,.00,都市：住,,,,06430000
RPPNMLPLJIGGFAA96CC,永昌段四小段,.00,都市：其他:道路用地,,,,06430001
