編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLOLKHHGFAI77EA,元段二小段,1.17,都市：其他:商業區,12,1,持分移轉,02200002
RPOOMLOLKHHGFAI77EA,元段二小段,1.00,都市：其他:商業區,12,1,持分移轉,02210001
RPOOMLOLKHHGFAI77EA,元段二小段,1.58,都市：其他:商業區,12,1,持分移轉,02220005
RPOOMLOLKHHGFAI77EA,元段二小段,.33,都市：其他:商業區,12,1,持分移轉,02240001
RPTNMLPKKHHGFAI08DA,竹圍子段一小段,10.27,都市：其他:住宅區,10000,90,持分移轉,00030000
RPPNMLPLKHHGFAI87EA,遠東段,14.18,都市：其他:住宅區,100000,254,持分移轉,00680000
RPWNMLPKKHHGFAI38DA,竹圍子段三小段,26.60,都市：其他:住宅區,14130,266,持分移轉,00420000
RPXOMLOLKHHGFAI58DA,北社尾段,25.98,都市：其他:住宅區,10000,194,持分移轉,04650018
RPRNMLOLKHHGFAI87DA,短竹段,5.71,都市：其他:住宅區,50000,48,持分移轉,09120071
RPPOMLLJLHHGFAI47EA,南田段,2.71,都市：其他:住宅區,1,1,全筆移轉,13180001
RPPNMLLJLHHGFAI37EA,中山段三小段,.14,都市：其他:住宅區,10000,62,持分移轉,00210006
RPPNMLLJLHHGFAI37EA,中山段三小段,22.18,都市：其他:住宅區,10000,62,持分移轉,00250000
RPWNMLMJLHHGFAI08DA,埤子頭段新厝小段,16.20,都市：其他:住宅區,5,1,持分移轉,00230002
RPOOMLLJLHHGFAI37EA,南田段,1.04,都市：其他:住宅區,1,1,全筆移轉,13150001
RPPOMLMJLHHGFAI47DA,軍輝段,4.58,都市：其他:住宅區,1000,42,持分移轉,02970002
RPPOMLMJLHHGFAI47DA,軍輝段,68.00,都市：其他:住宅區,1,1,全筆移轉,02980004
RPPOMLMJLHHGFAI47DA,軍輝段,7.77,都市：其他:住宅區,1000,42,持分移轉,02980021
RPUNMLOKKHHGFAI08DA,遠東段,418.00,都市：其他:道路用地,3,2,持分移轉,00280001
RPUNMLOKKHHGFAI08DA,遠東段,229.33,都市：其他:道路用地,3,2,持分移轉,00290001
RPSOMLQKKHHGFAI18DA,白川段,3.27,都市：其他:住宅區,100000,293,持分移轉,00270000
RPSOMLQKKHHGFAI18DA,車店段,34.51,都市：其他:住宅區,100000,293,持分移轉,00620000
RPRNMLMJLHHGFAI57DA,劉厝段劉厝小段,76.00,都市：其他:住宅區,1,1,全筆移轉,03220007
RPQNMLKKKHHGFAI27DA,劉厝段劉厝小段,12.27,都市：其他:商業區,10000,127,持分移轉,03160002
RPQOMLMJLHHGFAI67EA,白川段,35.86,都市：其他:住宅區,100000,731,持分移轉,00310000
RPUOMLNJLHHGFAI08DA,劉厝段劉厝小段,499.00,都市：其他:農業區,1,1,全筆移轉,03060005
RPWOMLMJLHHGFAI18DA,短竹段,3.39,都市：其他:住宅區,20000,33,持分移轉,09120070
RPWNMLNJLHHGFAI28EA,元段四小段,36.00,都市：其他:商業區,1,1,全筆移轉,02020012
RPTNMLOJLHHGFAI08EA,下路頭段,163.00,都市：其他:住宅區,1,1,全筆移轉,02590010
RPQOMLNJLHHGFAI67DA,車店段車店小段,6.37,都市：其他:住宅區,10000,49,持分移轉,05850000
RPPNMLOJLHHGFAI57DA,下路頭段,64.00,都市：其他:住宅區,1,1,全筆移轉,00860048
RPOQMLRJLHHGFAI08DA,軍輝段,68.00,都市：其他:住宅區,1,1,全筆移轉,04480000
RPSNMLRJLHHGFAI28EA,竹圍子段,22.14,都市：其他:住宅區,10000,150,持分移轉,02240000
RPUNMLOJLHHGFAI08DA,劉厝段劉厝小段,269.00,都市：其他:農業區,1,1,全筆移轉,03060003
RPUNMLOJLHHGFAI08DA,劉厝段劉厝小段,246.00,都市：其他:農業區,1,1,全筆移轉,03060004
RPQOMLRJLHHGFAI18EA,短竹段,11.90,都市：其他:住宅區,10000,661,持分移轉,14820029
RPPNMLRJLHHGFAI87DA,東門段七小段,8.67,都市：其他:商業區,10000,68,持分移轉,00590000
RPUNMLRJLHHGFAI38DA,盧厝段,6.52,都市：其他:住宅區,10000,12,持分移轉,02600004
RPWPMLRJLHHGFAI78DA,檜段六小段,7.00,都市：其他:商業區,1,1,全筆移轉,00140015
RPQNMLRJLHHGFAI97DA,遠東段,4.67,都市：其他:住宅區,10000,5,持分移轉,00680007
RPRNMLRJLHHGFAI08DA,湖子內段湖美小段,120.48,都市：其他:住宅區,1,1,全筆移轉,01550004
RPVPMLRJLHHGFAI68DA,何庄段,10.69,都市：其他:農業區,1,1,全筆移轉,04620002
RPVPMLRJLHHGFAI68DA,何庄段,13.14,都市：其他:農業區,1,1,全筆移轉,04630001
RPQOMLRJLHHGFAI08DA,竹圍子段三小段,32.53,都市：其他:住宅區,10000,464,持分移轉,00700000
RPXNMLPLKHHGFAI58DA,導明段,1.00,都市：其他:住宅區,1,1,全筆移轉,05100000
RPXNMLPLKHHGFAI58DA,導明段,54.85,都市：其他:住宅區,1,1,全筆移轉,05110000
RPVPMLQKKHHGFAI58DA,車店段,93.00,都市：其他:住宅區,1,1,全筆移轉,03960016
RPSPMLRJLHHGFAI38DA,車店段,8.13,都市：其他:住宅區,1000,8,持分移轉,01440000
RPXOMLMJLHHGFAI28DA,北社尾段,13.80,都市：其他:住宅區,10000,77,持分移轉,04880000
RPUOMLSJLHHGFAI58DA,車店段車店小段,117.00,都市：其他:住宅區,1,1,全筆移轉,09620000
RPQNMLTJLHHGFAI18DA,元段六小段,1.34,都市：其他:商業區,9000,22,持分移轉,00400000
RPXNMLRJKHHGFAI58DA,竹圍子段三小段,12.47,都市：其他:住宅區,10000,105,持分移轉,01620000
RPXNMLSJLHHGFAI88EA,下路頭段,8.70,都市：其他:住宅區,10000,16,持分移轉,00970000
RPROMLSJLHHGFAI38EA,新太平段,15.40,都市：其他:住宅區,20000,38,持分移轉,05410000
RPWNMLSJLHHGFAI68DA,盧東段,53.53,都市：其他:農業區,1,1,全筆移轉,08590000
RPQNMLNKJHHGFAI47DA,竹圍子段,72.00,都市：其他:道路用地,1,1,全筆移轉,03710001
RPQNMLSJLHHGFAI08DA,港子坪段港坪小段,12.90,都市：其他:商業區,9990,129,持分移轉,02270000
RPOPMLLKJHHGFAI27DA,車店段車店小段,7.06,都市：其他:住宅區,10000,84,持分移轉,06590001
RPQNMLOKJHHGFAI57DA,溪厝段,406.63,都市：其他:農業區,10000,1694,持分移轉,04540000
RPOOMLKKJHHGFAI07DA,竹圍子段一小段,15.86,都市：其他:住宅區,10000,139,持分移轉,00030000
RPRNMLMKJHHGFAI47DA,興村段,65.00,都市：其他:住宅區,1,1,全筆移轉,06340000
RPSPMLOKJHHGFAI97DA,竹圍子段,56.00,都市：其他:住宅區,1,1,全筆移轉,02510053
RPQPMLQJJHHGFAI87DA,湖子內段湖美小段,107.44,都市：其他:商業區,3,1,持分移轉,01210000
RPQPMLQJJHHGFAI87DA,湖子內段湖美小段,159.33,都市：其他:商業區,3,1,持分移轉,01290000
RPPOMLRKJHHGFAI87DA,下路頭段,4.40,都市：其他:住宅區,100,11,持分移轉,00100399
RPPOMLRKJHHGFAI87DA,下路頭段,94.00,都市：其他:住宅區,1,1,全筆移轉,00100400
RPRNMLSKJHHGFAI08DA,下路頭段,4.89,都市：其他:住宅區,20000,18,持分移轉,00970000
RPPOMLRJJHHGFAI77DA,埤子頭段,140.00,都市：其他:道路用地,1,1,全筆移轉,01590041
RPWOMLRKJHHGFAI58DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPURMLRKJHHGFAI68DA,竹圍子段中興小段,15.28,都市：其他:商業區,10000,116,持分移轉,00350000
RPXOMLRKJHHGFAI68DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPOPMLRKJHHGFAI87DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPQPMLRKJHHGFAI08DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPRPMLRKJHHGFAI18DA,白川段,35.99,都市：其他:住宅區,100000,722,持分移轉,00180000
RPSPMLRKJHHGFAI28DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPUPMLRKJHHGFAI48DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPXNMLTKJHHGFAI78DA,下路頭段,1.58,都市：其他:住宅區,10000,395,持分移轉,05670004
RPXNMLTKJHHGFAI78DA,下路頭段,21.43,都市：其他:住宅區,10000,473,持分移轉,05670131
RPXNMLTKJHHGFAI78DA,下路頭段,58.00,都市：其他:住宅區,1,1,全筆移轉,05670139
RPVPMLRKJHHGFAI58DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPTPMLRKJHHGFAI38DA,白川段,36.14,都市：其他:住宅區,100000,725,持分移轉,00180000
RPPRMLRKJHHGFAI18DA,白川段,36.24,都市：其他:住宅區,100000,727,持分移轉,00180000
RPSRMLRKJHHGFAI48DA,白川段,36.86,都市：其他:住宅區,100000,745,持分移轉,00260000
RPRPMLSKJHHGFAI28DA,長竹段,14.00,都市：其他:住宅區,1,1,全筆移轉,04860000
RPRPMLSKJHHGFAI28DA,長竹段,121.00,都市：其他:住宅區,1,1,全筆移轉,04870000
RPSPMLSKJHHGFAI38DA,白川段,36.86,都市：其他:住宅區,100000,745,持分移轉,00260000
RPWRMLRKJHHGFAI88DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPXOMLTKJHHGFAI88DA,北社尾段,10.57,都市：其他:住宅區,10000,23,持分移轉,07120001
RPUPMLSKJHHGFAI58DA,白川段,35.96,都市：其他:住宅區,100000,750,持分移轉,00190000
RPTOMLSKJHHGFAI38DA,竹圍子段,40.00,都市：其他:住宅區,1,1,全筆移轉,01180068
RPWPMLRKJHHGFAI68DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPQPMLSKJHHGFAI18DA,車店段車店小段,.50,都市：其他:住宅區,1050000,108,持分移轉,00450000
RPXPMLRKJHHGFAI78DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPOQMLRKJHHGFAI97DA,白川段,35.91,都市：其他:住宅區,100000,749,持分移轉,00190000
RPXQMLRKJHHGFAI88DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPQQMLRKJHHGFAI18DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPPQMLRKJHHGFAI08DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPTQMLRKJHHGFAI48DA,白川段,35.96,都市：其他:住宅區,100000,750,持分移轉,00190000
RPSQMLRKJHHGFAI38DA,白川段,35.81,都市：其他:住宅區,100000,747,持分移轉,00190000
RPORMLRKJHHGFAI08DA,白川段,35.76,都市：其他:住宅區,100000,746,持分移轉,00190000
RPQNMLRKKHHGFAI97DA,新太平段,9.90,都市：其他:住宅區,2,1,持分移轉,12560000
RPUQMLRKJHHGFAI58DA,白川段,35.96,都市：其他:住宅區,100000,750,持分移轉,00190000
RPRNMLQJJHHGFAI77DA,短竹段,5.48,都市：其他:住宅區,50000,46,持分移轉,09120071
RPQNMLLLJHHGFAI37DA,車店段車店小段,12.18,都市：其他:住宅區,10000,25,持分移轉,00450000
RPTOMLQJJHHGFAI08DA,竹圍子段二小段,14.79,都市：其他:住宅區,10000,175,持分移轉,02220000
RPWOMLKLJHHGFAI97DA,竹圍子段,129.00,都市：其他:住宅區,1,1,全筆移轉,02180007
RPWOMLKLJHHGFAI97DA,竹圍子段,65.00,都市：其他:住宅區,1,1,全筆移轉,02180008
RPOOMLMLJHHGFAI37DA,下路頭段,1.58,都市：其他:住宅區,20000,790,持分移轉,05670004
RPOOMLMLJHHGFAI37DA,下路頭段,21.43,都市：其他:住宅區,20000,946,持分移轉,05670131
RPOOMLMLJHHGFAI37DA,下路頭段,57.00,都市：其他:住宅區,1,1,全筆移轉,05670140
RPRNMLNJJHHGFAI47DA,盧厝段,6.52,都市：其他:住宅區,10000,12,持分移轉,02600004
RPPOMLMLJHHGFAI47DA,湖子內段湖美小段,76.08,都市：其他:住宅區,1,1,全筆移轉,00120003
RPSNMLTKJHHGFAI28DA,崇文段,123.25,都市：其他:住宅區,1,1,全筆移轉,05340000
RPVQMLRKJHHGFAI68DA,白川段,35.96,都市：其他:住宅區,100000,750,持分移轉,00190000
RPVOMLOKJHHGFAI18DA,劉厝段劉厝小段,61.42,都市：其他:商業區,10000,161,持分移轉,03120001
RPWOMLMKJHHGFAI08DA,埤子頭段,18.00,都市：其他:道路用地,2,1,持分移轉,01660027
RPOOMLOLJHHGFAI57DA,湖子內段湖美小段,107.84,都市：其他:商業區,10,5,持分移轉,02750000
RPPNMLTKJHHGFAI08EA,北園段,102.00,都市：其他:農業區,1,1,全筆移轉,02100004
RPXNMLQLJHHGFAI58DA,短竹段,101.00,都市：其他:住宅區,1,1,全筆移轉,15860004
RPRNMLMLJHHGFAI57DA,新太平段,18.64,都市：其他:住宅區,100000,230,持分移轉,05410000
RPUOMLQLJHHGFAI38DA,車店段車店小段,8.49,都市：其他:住宅區,10000,112,持分移轉,01580001
RPQNMLQLJHHGFAI87DA,下路頭段,7.07,都市：其他:住宅區,10000,13,持分移轉,00970000
RPTNMLQLJHHGFAI18DA,北園段,106.00,都市：其他:住宅區,1,1,全筆移轉,02040009
RPTNMLQLJHHGFAI18DA,北園段,33.80,都市：其他:住宅區,10,1,持分移轉,02040015
RPTPMLQJJHHGFAI18DA,末廣段三小段,55.00,都市：其他:商業區,1,1,全筆移轉,00430014
RPSOMLTKJHHGFAI38DA,白川段,35.91,都市：其他:住宅區,100000,749,持分移轉,00190000
RPQPMLTKJHHGFAI28DA,湖子內段湖美小段,76.07,都市：其他:住宅區,1,1,全筆移轉,00120002
RPRNMLSLJHHGFAI18DA,竹圍子段,12.04,都市：其他:市場用地,10000,69,持分移轉,01320036
RPVNMLRLJHHGFAI48DA,東門段七小段,8.42,都市：其他:商業區,10000,66,持分移轉,00590000
RPSOMLRLJHHGFAI28DA,遠東段,20.88,都市：其他:住宅區,100000,374,持分移轉,00680000
RPUNMLLLJHHGFAI77DA,宣信段,24.93,都市：其他:住宅區,10000,286,持分移轉,00370000
RPUNMLRJKHHGFAI38EA,遠東段,22.93,都市：其他:道路用地,15,1,持分移轉,00290001
RPUNMLRJKHHGFAI38EA,遠東段,52.80,都市：其他:道路用地,15,1,持分移轉,00300001
RPPNMLRJKHHGFAI87EA,東門段五小段,100.00,都市：其他:住宅區,1,1,全筆移轉,00130012
RPPNMLRJKHHGFAI87EA,東門段五小段,17.67,都市：其他:住宅區,9,1,持分移轉,00130013
RPTNMLTKJHHGFAI38DA,遠東段,41.80,都市：其他:道路用地,15,1,持分移轉,00280001
RPQNMLTKJHHGFAI08DA,遠東段,167.20,都市：其他:道路用地,15,4,持分移轉,00280001
RPQNMLTKJHHGFAI08DA,遠東段,91.73,都市：其他:道路用地,15,4,持分移轉,00290001
RPQNMLTKJHHGFAI08DA,遠東段,211.20,都市：其他:道路用地,15,4,持分移轉,00300001
RPRNMLTKJHHGFAI18DA,遠東段,209.00,都市：其他:道路用地,15,5,持分移轉,00280001
RPRNMLTKJHHGFAI18DA,遠東段,114.67,都市：其他:道路用地,3,1,持分移轉,00290001
RPUOMLRJKHHGFAI38DA,車店段車店小段,25.33,都市：其他:住宅區,10000,52,持分移轉,00450000
RPSOMLRJKHHGFAI18DA,車店段車店小段,6.60,都市：其他:住宅區,1000,33,持分移轉,07950000
RPPPMLRJKHHGFAI97DA,下路頭段,64.00,都市：其他:住宅區,1,1,全筆移轉,04210035
RPSNMLSJKHHGFAI18DA,竹圍子段,53.24,都市：其他:商業區,40000,4276,持分移轉,01390010
RPQPMLRJKHHGFAI18EA,盧厝段,503.00,都市：其他:農業區,1,1,全筆移轉,02860001
RPQNMLSLJHHGFAI08DA,港子坪段港坪小段,22.32,都市：其他:住宅區,1000,24,持分移轉,01590000
RPWOMLNKJHHGFAI18DA,民族段四小段,60.00,都市：其他:住宅區,1,1,全筆移轉,00600006
RPUNMLSJKHHGFAI38DA,榮段七小段,18.00,都市：其他:商業區,1,1,全筆移轉,00150000
RPXOMLRJKHHGFAI78EA,民族段三小段,48.00,都市：其他:住宅區,1,1,全筆移轉,00030004
RPUPMLRJKHHGFAI48DA,後庄段,87.00,都市：其他:住宅區,1,1,全筆移轉,05380000
RPUNMLTJKHHGFAI58EA,東川段,65.00,都市：其他:住宅區,1,1,全筆移轉,13410000
RPRNMLLKJHHGFAI37DA,竹村段,70.93,都市：其他:住宅區,1,1,全筆移轉,08590000
RPUOMLSJKHHGFAI58EA,末廣段二小段,15.00,都市：其他:商業區,2,1,持分移轉,00080004
RPVNMLLJLHHGFAI87DA,湖內段,22.33,都市：其他:住宅區,15940,218,持分移轉,03040000
RPUOMLSJKHHGFAI58EA,末廣段二小段,13.00,都市：其他:商業區,2,1,持分移轉,00090006
RPUNMLRLJHHGFAI38DA,車店段車店小段,68.00,都市：其他:住宅區,1,1,全筆移轉,07380005
RPPNMLSJKHHGFAI87DA,短竹段,13.10,都市：其他:住宅區,50000,110,持分移轉,09120071
RPSNMLTJKHHGFAI28DA,短竹段,11.50,都市：其他:住宅區,20000,112,持分移轉,09120070
RPSOMLTJKHHGFAI38DA,北社尾段,54.00,都市：其他:住宅區,1,1,全筆移轉,06600071
RPPOMLTJKHHGFAI08DA,白川段,36.76,都市：其他:住宅區,100000,743,持分移轉,00260000
RPQOMLTJKHHGFAI18DA,白川段,36.44,都市：其他:住宅區,100000,731,持分移轉,00180000
RPOPMLSJKHHGFAI97DA,湖子內段新民小段,253.28,都市：其他:商業區,1,1,全筆移轉,03690004
RPPOMLKKKHHGFAI27DA,盧厝段,56.00,都市：其他:住宅區,1,1,全筆移轉,04360015
RPWQMLOJJHHGFAI38DA,西門段五小段,78.00,都市：其他:商業區,1,1,全筆移轉,00380002
RPSNMLKKKHHGFAI47DA,下埤段,64.82,都市：其他:農業區,1,1,全筆移轉,14580012
RPWNMLLKKHHGFAI97DA,導明段,38.14,都市：其他:住宅區,1,1,全筆移轉,07420000
RPWNMLLKKHHGFAI97DA,導明段,11.67,都市：其他:住宅區,1,1,全筆移轉,07430000
RPWNMLLKKHHGFAI97DA,導明段,4.59,都市：其他:住宅區,1,1,全筆移轉,07440000
RPOPMLTJKHHGFAI08DA,白川段,48.63,都市：其他:住宅區,100000,1704,持分移轉,00330000
RPXOMLNKJHHGFAI28DA,北門段七小段,17.30,都市：其他:商業區,10000,490,持分移轉,00040000
RPRNMLKKKHHGFAI37DA,東川段,8.00,都市：其他:住宅區,1,1,全筆移轉,04980006
RPRNMLKKKHHGFAI37DA,東川段,58.00,都市：其他:住宅區,1,1,全筆移轉,05010005
RPPPMLTJKHHGFAI18DA,西門段四小段,4.80,都市：其他:商業區,10000,150,持分移轉,00760000
RPPNMLOKKHHGFAI67EA,南田段,9.90,都市：其他:住宅區,6,1,持分移轉,02860000
RPPNMLOKKHHGFAI67EA,南田段,15.98,都市：其他:住宅區,3,1,持分移轉,02870000
RPVNMLKKKHHGFAI77DA,荖藤段,1248.00,都市：其他:農業區,1,1,全筆移轉,00160000
RPOOMLTJKHHGFAI97DA,竹圍子段,45.00,都市：其他:住宅區,1,1,全筆移轉,00240018
RPUPMLTKJHHGFAI68DA,白川段,36.44,都市：其他:住宅區,100000,731,持分移轉,00180000
RPUNMLQKKHHGFAI28DA,竹圍子段二小段,13.72,都市：其他:住宅區,10000,188,持分移轉,02290000
RPPNMLPKKHHGFAI67DA,下路頭段,31.00,都市：其他:住宅區,1,1,全筆移轉,02950032
RPXNMLRKKHHGFAI78EA,西門段五小段,53.00,都市：其他:商業區,1,1,全筆移轉,00630000
RPXNMLRKKHHGFAI78EA,西門段五小段,48.00,都市：其他:商業區,1,1,全筆移轉,00630003
RPPNMLQKKHHGFAI77DA,白川段,20.00,都市：其他:住宅區,2,1,持分移轉,00560026
RPVOMLQKKHHGFAI48DA,荖藤段,199.00,都市：其他:農業區,1,1,全筆移轉,00300000
RPXNMLPKKHHGFAI48DA,港子坪段,6.65,都市：其他:住宅區,10000,46,持分移轉,02030005
RPTNMLOKKHHGFAI97DA,短竹段,8.51,都市：其他:商業區,10000,115,持分移轉,04910000
RPTNMLOKKHHGFAI97DA,短竹段,.10,都市：其他:商業區,10000,115,持分移轉,04910001
RPTNMLOKKHHGFAI97DA,短竹段,7.21,都市：其他:商業區,10000,115,持分移轉,06820000
RPVNMLPKKHHGFAI28DA,榮段七小段,85.00,都市：其他:商業區,1,1,全筆移轉,00010008
RPVNMLPKKHHGFAI28DA,榮段七小段,8.00,都市：其他:商業區,1,1,全筆移轉,00010009
RPVNMLPKKHHGFAI28DA,榮段七小段,9.00,都市：其他:商業區,1,1,全筆移轉,00030009
RPRPMLQKKHHGFAI18DA,何庄段,9.41,都市：其他:住宅區,1,1,全筆移轉,05960002
RPTPMLQKKHHGFAI38DA,湖子內段興安小段,130.03,都市：其他:住宅區,1,1,全筆移轉,02270000
RPSNMLQKKHHGFAI08DA,車店段車店小段,5.33,都市：其他:住宅區,10000,41,持分移轉,05850000
RPPOMLQKKHHGFAI87DA,八掌段,5.28,都市：其他:住宅區,1,1,全筆移轉,04100001
RPPOMLQKKHHGFAI87DA,八掌段,91.07,都市：其他:住宅區,1,1,全筆移轉,04110001
RPTNMLQKKHHGFAI18DA,竹圍子段,15.45,都市：其他:道路用地,40,1,持分移轉,02350050
RPTNMLQKKHHGFAI18DA,竹圍子段,143.00,都市：其他:住宅區,1,1,全筆移轉,02350075
RPTNMLQKKHHGFAI18DA,竹圍子段,18.27,都市：其他:住宅區,40,1,持分移轉,02350086
RPQOMLQKKHHGFAI97DA,西門段一小段,15.25,都市：其他:商業區,10000,330,持分移轉,00860001
RPQOMLQKKHHGFAI97DA,西門段一小段,4.62,都市：其他:商業區,10000,330,持分移轉,00870001
RPVNMLSKKHHGFAI58DA,湖子內段興安小段,119.68,都市：其他:住宅區,1,1,全筆移轉,02280002
RPWNMLRKKHHGFAI58DA,湖子內段新民小段,17.79,都市：其他:商業區,100000,880,持分移轉,01350000
RPSNMLRKKHHGFAI28EA,新厝段,45.00,都市：其他:農業區,1,1,全筆移轉,05240001
RPTOMLRKKHHGFAI38DA,湖子內段湖美小段,240.68,都市：其他:住宅區,1,1,全筆移轉,04160000
RPPOMLRKKHHGFAI08EA,短竹段,30.49,都市：其他:住宅區,20000,297,持分移轉,09120070
RPQNMLSKKHHGFAI18EA,短竹段,196.16,都市：其他:住宅區,10000,711,持分移轉,14530000
RPXNMLSKKHHGFAI88EA,西門段二小段,136.00,都市：其他:商業區,1,1,全筆移轉,00980005
RPWNMLOKKHHGFAI28DA,埤子頭段,1.00,都市：其他:道路用地,1,1,全筆移轉,01970076
RPWNMLOKKHHGFAI28DA,埤子頭段,108.00,都市：其他:住宅區,1,1,全筆移轉,01970162
RPSNMLLKKHHGFAI57DA,下路頭段,4.35,都市：其他:住宅區,10000,8,持分移轉,00970000
RPOOMLQJJHHGFAI57DA,北社尾段保安小段,10.05,都市：其他:住宅區,10000,78,持分移轉,06120000
RPSOMLSKKHHGFAI38DA,竹圍子段,20.18,都市：其他:住宅區,20000,146,持分移轉,02450006
RPRPMLTKJHHGFAI38DA,榮段二小段,27.09,都市：其他:商業區,14700,2709,持分移轉,00280001
RPPNMLLLKHHGFAI37DA,遠東段,85.00,都市：其他:住宅區,1,1,全筆移轉,00160091
RPXOMLTJKHHGFAI88DA,長竹段,14.00,都市：其他:住宅區,1,1,全筆移轉,04860000
RPXOMLTJKHHGFAI88DA,長竹段,121.00,都市：其他:住宅區,1,1,全筆移轉,04870000
RPUNMLLLKHHGFAI87DA,埤子頭段,25.36,都市：其他:住宅區,10000,85,持分移轉,01980000
RPXNMLQKKHHGFAI58DA,雲檜段,67.68,都市：其他:住宅區,1,1,全筆移轉,10460000
RPUPMLQKKHHGFAI48DA,白川段,3.27,都市：其他:住宅區,100000,293,持分移轉,00270000
RPWOMLLLKHHGFAI18DA,盧厝段,21.93,都市：其他:住宅區,10000,86,持分移轉,04290000
RPUPMLQKKHHGFAI48DA,車店段,34.51,都市：其他:住宅區,100000,293,持分移轉,00620000
RPQNMLLLKHHGFAI57EA,北門段五小段,8.90,都市：其他:古蹟保存區,365,8,持分移轉,00210000
RPQNMLLLKHHGFAI57EA,車店段,463.20,都市：其他:道路用地,5,4,持分移轉,03960043
RPRNMLLLKHHGFAI67EA,新富段六小段,6.88,都市：其他:道路用地,25,4,持分移轉,00020005
RPTNMLLLKHHGFAI87EA,南門段六小段,62.84,都市：其他:道路用地,45,4,持分移轉,00400001
RPTNMLLLKHHGFAI87EA,檜段四小段,.67,都市：其他:道路用地,15,5,持分移轉,00650001
RPTNMLLLKHHGFAI87EA,車店段,6.40,都市：其他:道路用地,5,4,持分移轉,01760009
RPTNMLLLKHHGFAI87EA,埤子頭段,12.27,都市：其他:道路用地,15,4,持分移轉,04130031
RPTNMLLLKHHGFAI87EA,埤子頭段,31.20,都市：其他:道路用地,10,4,持分移轉,04680029
RPTNMLLLKHHGFAI87EA,埤子頭段,1.67,都市：其他:道路用地,15,5,持分移轉,04680043
