編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLRKJIGGFCD77DC,南華段,30.35,都市：住,,,,03400000
RPQOMLSKJIGGFFD18CC,龜子港段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,00680154
RPOOMLSKJIGGFKD48CC,南新段,.00,都市：住,,,,07980000
RPROMLSKJIGGFKD78CC,自強段,.00,都市：住,,,,00200000
RPSOMLSKJIGGFKD88CC,鹽東段,.00,都市：住,,,,16220000
RPQPMLMKJIGGFCD37CC,鹽埕段,.00,都市：住,,,,24800011
RPWOMLSKJIGGFKD66CC,龍王段,.00,都市：住,,,,17230000
RPPOMLSKJIGGFKD58CC,六合段,.00,都市：住,,,,00610000
RPWUMLMKJIGGFAD28CC,正覺段,.00,都市：住,,,,06470000
RPPOMLSKJIGGFKD58CC,六合段,.00,都市：住,,,,00620000
RPVOMLSKJIGGFKD56CC,南工段,.00,都市：住,,,,03910000
RPOPMLSKJIGGFKD58CC,六合段,.00,都市：住,,,,10730000
RPRNMLSKJIGGFAD67CC,老古石段,.00,都市：住,,,,15130000
RPSNMLSKJIGGFAD77CC,老古石段,.00,都市：住,,,,15130000
RPPOMLSKJIGGFAD57CC,五條港段,.00,都市：商,,,,02950000
RPSOMLSKJIGGFAD87CC,五條港段,.00,都市：商,,,,01040000
RPSOMLSKJIGGFAD87CC,五條港段,.00,都市：商,,,,01050000
RPRPMLSKJIGGFAD87CC,公園段,.00,都市：商,,,,09390000
RPRPMLSKJIGGFAD87CC,公園段,.00,都市：商,,,,09390001
RPRPMLSKJIGGFAD87CC,公園段,.00,都市：其他:細部計畫道路用地,,,,09390003
RPROMLSKJIGGFAD77CC,開元段,.00,都市：商,,,,06250000
RPUOMLSKJIGGFAD08CC,保安段,.00,都市：住,,,,60000025
RPWNMLSKJIGGFID98CC,歸仁南段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09350015
RPTPMLSKJIGGFAD08CC,星鑽段,.00,都市：商,,,,18300000
RPTPMLSKJIGGFAD08CC,星鑽段,.00,都市：商,,,,18400000
RPQPMLSKJIGGFCD97CC,富強段,.00,都市：住,,,,03810000
RPVPMLSKJIGGFAD28CC,環河段,.00,都市：住,,,,00520000
RPXNMLSKJIGGFHD98CC,光榮段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03260000
RPUQMLSKJIGGFCD48CC,德高段,.00,都市：住,,,,03600000
RPRQMLSKJIGGFCD18CC,鹽埕段,.00,都市：住,,,,31020123
RPUNMLTKJIGGFCD28CC,鹽埕段,.00,都市：商,,,,26170000
RPUNMLTKJIGGFCD28CC,鹽埕段,.00,都市：商,,,,26170003
RPUNMLTKJIGGFCD28CC,鹽埕段,.00,都市：住,,,,26180000
RPOOMLTKJIGGFCD77CC,竹篙厝段,.00,都市：住,,,,42980016
RPOOMLTKJIGGFID38CC,牛稠段,74.36,都市：住,,,,04640000
RPRNMLTKJIGGFAD77CC,金華段,.00,都市：商,,,,01470006
RPXOMLTKJIGGFAD48CC,郡王祠段,.00,都市：商,,,,08760000
RPXOMLTKJIGGFAD48CC,郡王祠段,.00,都市：商,,,,08770000
RPUNMLTKJIGGFAD08CC,金華段,.00,都市：住,,,,01540005
RPRPMLTKJIGGFHD78DC,大營段,261.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,26620182
RPSPMLTKJIGGFHD88DC,大營段,261.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,26620182
RPPOMLMLJIGGFKD08CC,鹽北段,143.97,都市：工,,,,11070000
RPVOMLMLJIGGFKD68CC,南工段,.00,都市：商,,,,05140000
RPUOMLMLJIGGFKD58CC,龍王段,.00,都市：住,,,,17900000
RPPPMLMLJIGGFKD18CC,南工段,.00,都市：商,,,,05140000
RPUOMLMLJIGGFAD57CC,北元段,.00,都市：住,,,,09250002
RPWOMLMLJIGGFAD77CC,東興段,.00,都市：住,,,,01530003
RPRPMLMLJIGGFAD37CC,新南段,.00,都市：住,,,,00240025
RPOQMLSKJIGGFCD87CC,富裕段,.00,都市：住,,,,04040000
RPOOMLMLJIGGFHD67CC,善成段,148.78,都市：住,,,,01770000
RPRNMLMLJIGGFBD27CC,和成段,.00,都市：住,,,,07110000
RPQNMLMLJIGGFCD27CC,鹽埕段,.00,都市：住,,,,00950000
RPTNMLMLJIGGFCD57CC,虎尾寮段,.00,都市：商,,,,05910021
RPWNMLMLJIGGFBD77CC,海前段,23.40,都市：住,,,,11330000
RPTOMLMLJIGGFBD57CC,神榕段,100.06,都市：住,,,,06140013
RPTOMLMLJIGGFBD57CC,神榕段,15.92,都市：住,,,,06140014
RPUNMLMLJIGGFCD67CC,竹篙厝段,.00,都市：住,,,,09810000
RPVNMLMLJIGGFCD77CC,竹篙厝段,.00,都市：住,,,,29400000
RPWNMLMLJIGGFCD87CC,竹篙厝段,.00,都市：住,,,,09810000
RPTOMLMLJIGGFCD67CC,鹽埕段,.00,都市：住,,,,31090051
RPXNMLMLJIGGFCD97CC,竹篙厝段,.00,都市：住,,,,19390013
RPQPMLMLJIGGFCD47CC,新東段,.00,都市：住,,,,09820000
RPSPMLMLJIGGFCD67CC,富農段,.00,都市：住,,,,17620000
RPRPMLMLJIGGFCD57CC,龍泉段,.00,都市：住,,,,15280000
RPOOMLNLJIGGFCD27CC,鹽埕段,.00,都市：住,,,,02900905
RPOOMLNLJIGGFCD27CC,鹽埕段,.00,都市：住,,,,03110302
RPSNMLNLJIGGFBD47CC,十字段,.00,都市：住,,,,11850009
RPUOMLNLJIGGFAD67CC,觀音段,.00,都市：商,,,,05760000
RPQNMLOLJIGGFGD87CC,東埔段,1454.54,非都市：特定農業區 ; 非都市編定：農牧用地,,,,03300000
RPTOMLNLJIGGFBD67CC,國安段,.00,都市：住,,,,16120000
RPWNMLNLJIGGFKD78CC,永大段,.00,都市：住,,,,00010000
RPQNMLPLJIGGFKD38CC,大灣段,.00,都市：住,,,,29720000
RPWOMLPLJIGGFKD09CC,大灣段,.00,都市：住,,,,29720000
RPQNMLPLJIGGFAD37CC,新美段,50.25,都市：商,,,,10930000
RPPOMLPLJIGGFAD37CC,金華段,.00,都市：商,,,,01330000
RPUNMLPLJIGGFKD78CC,南工段,76.13,都市：住,,,,07640000
RPPOMLPLJIGGFKD38CC,鹽東段,.00,都市：住,,,,16650000
RPRNMLPLJIGGFAD47CC,星鑽段,15.38,都市：住,,,,12420000
RPRNMLPLJIGGFAD47CC,星鑽段,.00,都市：其他:道路用地,,,,12420001
RPRNMLPLJIGGFAD47CC,星鑽段,.00,都市：其他:道路用地,,,,12420002
RPRNMLPLJIGGFAD47CC,星鑽段,.05,都市：住,,,,12430000
RPRNMLPLJIGGFAD47CC,星鑽段,.37,都市：住,,,,12450000
RPRNMLPLJIGGFAD47CC,星鑽段,.00,都市：其他:道路用地,,,,12450001
RPOOMLSKJIGGFAD47CC,老古石段,.00,都市：住,,,,15130000
RPUPMLSKJIGGFAD18CC,金華段,.00,都市：住,,,,00840003
RPQOMLPLJIGGFAD47CC,老古石段,.00,都市：住,,,,15130000
RPSOMLPLJIGGFAD67CC,金華段,.00,都市：住,,,,00540026
RPXPMLPLJIGGFAD28CC,保安段,.00,都市：住,,,,60000025
RPVNMLPLJIGGFBD97CC,安東段,.00,都市：住,,,,00220000
RPTOMLPLJIGGFAD77CC,北元段,.00,都市：住,,,,06730026
RPUOMLPLJIGGFAD87CC,大豐段,.00,都市：住,,,,23910000
RPPOMLPLJIGGFCD57CC,虎尾寮段,.00,都市：住,,,,04690038
RPPOMLPLJIGGFCD57CC,虎尾寮段,.00,都市：住,,,,04690047
RPWNMLQLJIGGFCD28CC,富農段,.00,都市：住,,,,00480000
RPWNMLQLJIGGFCD28CC,富農段,.00,都市：住,,,,00480001
RPQOMLPLJIGGFCD67CC,光華段,.00,都市：住,,,,12440000
RPQOMLPLJIGGFCD67CC,光華段,.00,都市：住,,,,12450001
RPQOMLQLJIGGFBD67CC,十字段,100.58,都市：住,,,,11790006
RPQOMLQLJIGGFBD67CC,十字段,24.04,都市：住,,,,11790012
RPTOMLQLJIGGFID68CC,媽祖廟段二小段,1292.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,03310000
RPROMLQLJIGGFID48CC,歸仁北段,.00,都市：住,,,,09880052
RPRPMLQLJIGGFAD77CC,實踐段,.00,都市：住,,,,01400000
RPQPMLQLJIGGFAD67CC,中正段,.00,都市：商,,,,03950000
RPSPMLQLJIGGFAD87CC,金華段,.00,都市：住,,,,00220089
RPQOMLQLJIGGFAD57CC,五條港段,.00,都市：商,,,,02410000
RPXOMLQLJIGGFKD66CC,大灣段,.00,都市：商,,,,62280000
RPOPMLQLJIGGFKD48CC,頂安段,.00,都市：住,,,,08610000
RPUNMLTLJIGGFKD66DC,橋北段,128.21,都市：住,,,,00280000
RPXNMLQLJIGGFAD18CC,五條港段,.00,都市：商,,,,02410000
RPVNMLTLJIGGFKD76DC,六甲頂段,77.00,都市：住,,,,05210011
RPQNMLTLJIGGFAD77CC,公園段,205.00,都市：商,,,,04190000
RPXNMLTLJIGGFID66CC,媽祖廟段二小段,363.63,非都市：特定農業區 ; 非都市編定：農牧用地,,,,05300000
RPOOMLTLJIGGFID48CC,新工段,238.01,都市：工,,,,03510000
RPTQMLTLJIGGFHD09CC,善新段,.00,都市：其他:生活服務區,,,,01090044
RPTQMLTLJIGGFHD09CC,善新段,.00,都市：其他:生活服務區,,,,01090063
RPRNMLTLJIGGFBD97CC,國安段,20.85,都市：住,,,,16120000
RPPPMLTLJIGGFCD08CC,東寧段,.00,都市：住,,,,04800000
RPSQMLTLJIGGFHD98CC,圳西段,13.99,都市：住,,,,03370000
RPRNMLTLJIGGFCD08CC,竹篙厝段,.00,都市：住,,,,16780014
RPWNMLKMJIGGFCD77CC,東光段,72.00,都市：住,,,,03170016
RPOOMLKMJIGGFCD07CC,新東段,.00,都市：住,,,,00310000
RPOOMLKMJIGGFCD07CC,新東段,.00,都市：住,,,,00310001
RPQOMLKMJIGGFCD27CC,鹽埕段,.00,都市：住,,,,31070010
RPRNMLKMJIGGFID87CC,保甲段,.00,都市：住,,,,03900000
RPRNMLKMJIGGFID87CC,保甲段,.00,都市：住,,,,03910000
RPOPMLKMJIGGFHD67CC,善新段,.00,都市：住,,,,00770022
RPQPMLKMJIGGFCD37CC,德高段,.00,都市：住,,,,04650087
RPQQMLKMJIGGFBD37CC,安中段,.00,都市：住,,,,06300011
RPRNMLKMJIGGFAD07CC,富台段,.02,都市：住,,,,06480000
RPRNMLKMJIGGFAD07CC,富台段,28.17,都市：住,,,,07790000
RPSNMLKMJIGGFID97CC,白崙段,.00,都市：商,,,,00720000
RPWNMLKMJIGGFAD57CC,裕民段,.00,都市：住,,,,03490000
RPWNMLKMJIGGFAD57CC,裕民段,.00,都市：住,,,,03500000
RPXNMLKMJIGGFAD67CC,中正段,.00,都市：商,,,,00490000
RPOOMLKMJIGGFAD86CC,延平段,.00,都市：住,,,,11690031
RPQOMLKMJIGGFAD07CC,北元段,.00,都市：住,,,,04430000
RPUPMLKMJIGGFAD57CC,青年段,.00,都市：商,,,,02540000
RPUPMLKMJIGGFAD57CC,青年段,.00,都市：商,,,,02550000
RPUPMLKMJIGGFAD57CC,青年段,.00,都市：商,,,,02560000
RPWOMLKMJIGGFAD77DC,延平段,190.05,都市：商,,,,11900000
RPWOMLKMJIGGFAD77DC,延平段,48.00,都市：住,,,,11910000
RPSPMLKMJIGGFAD37CC,開元段,.00,都市：住,,,,05840000
RPSPMLKMJIGGFAD37CC,開元段,.00,都市：商,,,,05870000
RPVNMLKMJIGGFKD48CC,南工段,.00,都市：住,,,,00010000
RPUNMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05210000
RPUNMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05240000
RPUNMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05260000
RPUNMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05270000
RPOOMLKMJIGGFKD87CC,南工段,.00,都市：住,,,,00010000
RPSOMLKMJIGGFKD28CC,南工段,.00,都市：住,,,,00010000
RPTOMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05210000
RPVOMLLJKIGGFKD48CC,南工段,.00,都市：商,,,,05140000
RPTOMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05240000
RPTOMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05260000
RPTOMLKMJIGGFKD38CC,仁愛段,.00,都市：住,,,,05270000
RPXOMLLJKIGGFKD68CC,永康段,.00,都市：住,,,,15480000
RPXOMLLJKIGGFKD68CC,永康段,.00,都市：住,,,,15480001
RPXOMLLJKIGGFKD68CC,永康段,.00,都市：住,,,,15480002
RPTOMLLJKIGGFKD28CC,永華段,.00,都市：住,,,,04090000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02390000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02430000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02440000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02450000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02460000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02470000
RPOOMLLJKIGGFAD76CC,白金段,.00,都市：商,,,,02480000
RPTOMLLJKIGGFAD27CC,漁光段,.00,都市：商,,,,08910002
RPQOMLLJKIGGFAD96CC,新臨安段,.00,都市：住,,,,23700000
RPOPMLLJKIGGFAD86CC,自強段,.00,都市：商,,,,09810001
RPOPMLLJKIGGFAD86CC,自強段,.00,都市：商,,,,09820000
RPTPMLLJKIGGFAD37CC,大豐段,.00,都市：住,,,,05860000
RPUPMLLJKIGGFAD47CC,老古石段,.00,都市：商,,,,24580000
RPVPMLLJKIGGFAD57CC,東豐段,.00,都市：住,,,,04660000
RPVNMLLJKIGGFID18CC,媽祖廟段三小段,165.29,非都市：特定農業區 ; 非都市編定：農牧用地,,,,14490000
RPQOMLLJKIGGFCD17CC,新東段,.00,都市：住,,,,04640000
RPTOMLLJKIGGFBD37CC,安西段,128.92,都市：住,,,,19750000
RPQOMLLJKIGGFBD07CC,和工段,264.46,都市：工,,,,09620000
RPTOMLLJKIGGFCD47CC,大忠段,.00,都市：住,,,,01980000
RPOQMLLJKIGGFHD67CC,茄拔段一小段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08700000
RPSOMLLJKIGGFCD37CC,竹篙厝段,.00,都市：住,,,,27900000
RPUOMLLJKIGGFCD57CC,新興段,.00,都市：住,,,,02170015
RPVNMLQLJIGGFBD08CC,和業段,462.80,都市：工,,,,01260000
RPXOMLLJKIGGFCD87CC,竹篙厝段,.00,都市：住,,,,38580001
RPUPMLLJKIGGFCD67CC,虎尾段,.00,都市：住,,,,03410000
RPSOMLKMJIGGFCD47CC,竹篙厝段,.00,都市：住,,,,21770000
RPQOMLMJKIGGFCD27CC,新東段,.00,都市：住,,,,00140000
RPQOMLMJKIGGFCD27CC,新東段,.00,都市：住,,,,00140001
RPTOMLMJKIGGFCD57CC,新東段,.00,都市：住,,,,10110000
RPQPMLLJKIGGFCD27CC,竹篙厝段,.00,都市：住,,,,19400000
RPVOMLMJKIGGFCD77CC,育樂段,.00,都市：住,,,,07850000
RPUOMLMJKIGGFCD67CC,新東段,.00,都市：住,,,,10110000
RPSOMLMJKIGGFID08CC,歸仁南段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,10090019
RPOPMLMJKIGGFCD17CC,府東段,.00,都市：住,,,,07450000
RPUPMLMJKIGGFHD28CC,善中段,.00,都市：住,,,,14630000
RPUOMLMJKIGGFHD18CC,善新段,1053.34,都市：住,,,,02040000
RPRNMLMJKIGGFAD07CC,星鑽段,35.88,都市：住,,,,05170000
RPTOMLMJKIGGFAD37CC,青年段,.00,都市：商,,,,02540000
RPTOMLMJKIGGFAD37CC,青年段,.00,都市：商,,,,02550000
RPPOMLMJKIGGFBD07CC,海中段,.00,都市：住,,,,01460000
RPTOMLMJKIGGFAD37CC,青年段,.00,都市：商,,,,02560000
RPSOMLMJKIGGFAD27CC,老古石段,.00,都市：住,,,,15130000
RPQOMLMJKIGGFAD07CC,金華段,.00,都市：住,,,,00350013
RPQOMLMJKIGGFAD07CC,金華段,.00,都市：住,,,,00350014
RPWOMLMJKIGGFAD67CC,老古石段,.00,都市：住,,,,15130000
RPOPMLMJKIGGFAD96CC,開元段,.00,都市：商,,,,05970000
RPQOMLMJKIGGFKD08CC,六甲頂段,.00,都市：住,,,,10910000
RPUOMLMJKIGGFAD47CC,老古石段,.00,都市：住,,,,15130000
RPWOMLMJKIGGFKD68CC,大灣段,.00,都市：住,,,,76800000
RPROMLMJKIGGFKD18CC,兵北段,.00,都市：住,,,,00410000
RPTOMLMJKIGGFKD38CC,兵北段,.00,都市：住,,,,00410000
RPXOMLMJKIGGFKD78CC,大灣段,.00,都市：住,,,,76800000
RPPPMLMJKIGGFKD08CC,大灣段,.00,都市：商,,,,60540000
RPTNMLNJKIGGFKD38CC,六甲頂段,.00,都市：住,,,,10980000
RPPPMLNJKIGGFKD18CC,東橋段,375.70,都市：工,,,,04720001
RPROMLNJKIGGFKD28CC,烏竹段,.00,都市：住,,,,08650000
RPROMLNJKIGGFKD28CC,烏竹段,.00,都市：住,,,,08730000
RPWNMLNJKIGGFAD67CC,郡王祠段,.00,都市：住,,,,26660000
RPTOMLNJKIGGFAD47CC,北安段,13.75,都市：商,,,,00500094
RPUOMLNJKIGGFAD57CC,南門段,.00,都市：住,,,,20840000
RPOOMLNJKIGGFBD07CC,新淵段,.00,都市：住,,,,00390004
RPUNMLNJKIGGFID28CC,媽祖廟段三小段,76.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03990053
RPSOMLNJKIGGFCD57CC,龍泉段,.00,都市：商,,,,02210000
RPSOMLNJKIGGFCD57CC,龍泉段,.00,都市：住,,,,02250000
RPTOMLNJKIGGFCD67CC,虎尾段,.00,都市：住,,,,11020000
RPVOMLNJKIGGFCD87CC,新東段,.00,都市：住,,,,01580006
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07110000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07120000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07130000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07140000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07150000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07160000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07170000
RPPNMLPJKIGGFAD17CC,檨仔林段,.00,都市：商,,,,07180000
RPTNMLQJKIGGFAD67CC,郡王祠段,.00,都市：住,,,,15310000
RPUNMLQJKIGGFCD97CC,鹽埕段,.00,都市：住,,,,02570179
RPQNMLPJKIGGFAD27CC,金華段,12.39,都市：住,,,,00850002
RPVNMLQJKIGGFCD08CC,鹽埕段,.00,都市：住,,,,01770000
RPVNMLQJKIGGFCD08CC,鹽埕段,.00,都市：住,,,,01770006
RPWNMLQJKIGGFCD18CC,裕南段,.00,都市：住,,,,14090000
RPUNMLRJKIGGFCD08CC,富農段,.00,都市：住,,,,00480000
RPUNMLRJKIGGFCD08CC,富農段,.00,都市：住,,,,00480001
RPXNMLQJKIGGFCD28CC,鹽埕段,.00,都市：住,,,,01740019
RPXNMLQJKIGGFCD28CC,鹽埕段,.00,都市：住,,,,01740095
RPROMLQJKIGGFCD77CC,水交社段,.00,都市：住,,,,00340000
RPVNMLRJKIGGFCD18CC,鹽埕段,.00,都市：住,,,,00730003
RPWNMLRJKIGGFCD28CC,竹篙厝段,.00,都市：住,,,,34190007
RPUOMLRJKIGGFCD18CC,公英段,.00,都市：住,,,,00080000
RPXOMLRJKIGGFCD48CC,東寧段,.00,都市：住,,,,07520000
RPRNMLRJKIGGFAD57CC,金華段,39.88,都市：住,,,,00750043
RPPPMLRJKIGGFCD77CC,鹽埕段,.00,都市：住,,,,23550001
RPSOMLRJKIGGFBD87CC,佃北段,24.72,都市：其他:市AN03-1,,,,07340000
RPTNMLRJKIGGFID58CC,成功段,.00,都市：住,,,,11990000
RPQOMLRJKIGGFAD57CC,星鑽段,.00,都市：商,,,,18300000
RPQOMLRJKIGGFAD57CC,星鑽段,.00,都市：商,,,,18400000
RPROMLRJKIGGFAD67CC,星鑽段,.00,都市：住,,,,02340000
RPUPMLRJKIGGFAD08CC,開元段,5.47,都市：商,,,,05970000
RPUPMLRJKIGGFAD08CC,開元段,.26,都市：住,,,,06180000
RPUPMLRJKIGGFAD08CC,開元段,.02,都市：其他:廣場兼停車場用地,,,,03610025
RPQQMLRJKIGGFAD77CC,裕民段,.00,都市：住,,,,07220000
RPWNMLRJKIGGFKD09CC,鹽東段,8.59,都市：住,,,,17760000
RPSNMLRJKIGGFKD68CC,南工段,.00,都市：住,,,,00010000
RPXNMLRJKIGGFHD98DC,什美段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05160001
RPOPMLRJKIGGFKD48CC,鹽新段,.00,,,,,00620000
RPTNMLSJKIGGFKD88CC,永興段,.00,,,,,00130000
RPVNMLSJKIGGFKD09CC,大灣段,.00,都市：住,,,,76800000
RPXNMLSJKIGGFKD66CC,大灣段,.00,都市：住,,,,76800000
RPOOMLSJKIGGFKD48CC,大灣段,.00,都市：住,,,,76800000
RPQPMLSJKIGGFAD77CC,正興段,.00,都市：住,,,,07810001
