編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLSKKHHGFAD18DA,32,25.07,住家用,鋼筋混凝土造,79年5月18日,五層,二層 陽台 平台 花台 通道
RPWNMLSKKHHGFAD18DA,32,25.07,住家用,鋼筋混凝土造,79年5月18日,五層,二層 陽台 平台 花台 通道
RPWNMLSKKHHGFAD18DA,32,.01,共有部份,鋼筋混凝土造,79年5月18日,五層,
RPWNMLSKKHHGFAD18DA,32,.01,共有部份,鋼筋混凝土造,79年5月18日,五層,
RPVPMLOKKHHGFAD87DA,29,12.76,住家用,鋼筋混凝土造,82年5月15日,五層,四層 陽台 花台
RPVPMLOKKHHGFAD87DA,29,2.72,儲藏室,鋼筋混凝土造,82年5月15日,五層,地下層
RPVPMLOKKHHGFAD87DA,29,1.45,共有部份,鋼筋混凝土造,82年5月15日,五層,
RPVPMLOKKHHGFAD87DA,29,.00,共有部份,鋼筋混凝土造,82年5月15日,五層,
RPVPMLOKKHHGFAD87DA,29,.86,共有部份,鋼筋混凝土造,82年5月15日,五層,
RPSOMLSKKHHGFCD08DA,31,26.50,住家用,鋼筋混凝土造,79年8月27日,六層,四層 陽台
RPSOMLSKKHHGFCD08DA,31,12.84,共有部份,鋼筋混凝土造,79年8月27日,六層,
RPVOMLSJKHHGFHD78DA,6,54.33,集合住宅,鋼筋混凝土造,105年5月11日,七層,五層 陽台
RPVOMLSJKHHGFHD78DA,6,28.87,停車空間，梯間，門廳，管委會使用空間，樓梯間，水箱，機械室,鋼筋混凝土造,105年5月11日,七層,
RPQOMLRKKHHGFAD57DA,31,29.15,住家用,鋼筋混凝土造,80年2月2日,六層,五層 陽台
RPQOMLRKKHHGFAD57DA,31,4.46,共有部份,鋼筋混凝土造,80年2月2日,六層,
RPQOMLRKKHHGFAD57DA,31,4.85,共有部份,鋼筋混凝土造,80年2月2日,六層,
RPQOMLRKKHHGFAD57DA,31,5.01,共有部份,鋼筋混凝土造,80年2月2日,六層,
RPTNMLSKKHHGFFD48EA,39,113.72,住商用,加強磚造,71年11月29日,二層,一層 二層 陽台
SPWNMLMLKHHGFID58DA,14,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮
SPWNMLMLKHHGFID58DA,14,5.59,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPSOMLQKKHHGFCD87DA,,59.95,住家用,磚造,56年0月0日,一層,一層
RPUOMLLLKHHGFAD47DA,47,104.99,住商用,加強磚造,64年6月16日,二層,一層 二層 騎樓
RPPOMLMLKHHGFDD37DA,,99.84,商業用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPWNMLMLKHHGFID48DA,14,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮
RPWNMLMLKHHGFID48DA,14,5.59,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPPNMLMLKHHGFED37DA,41,108.15,住家用,加強磚造,69年9月13日,二層,一層 二層 陽台
RPWNMLNLKHHGFID58DA,33,186.65,住家用,鋼筋混凝土造,78年6月13日,三層,一層 二層 三層 電梯樓梯間
RPSNMLSJKHHGFKD68DA,4,13.49,住家用,鋼筋混凝土構造,107年4月2日,五層,四層 陽台
RPSNMLSJKHHGFKD68DA,4,6.01,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,
RPSNMLMLKHHGFKD28DA,5,30.54,住家用,鋼筋混凝土構造,105年8月29日,十五層,五層 陽台
RPSNMLMLKHHGFKD28DA,5,28.20,本共有部分之項目有停車空間兼防空避難室，停車空間，門廊，門廳，守衛室門廊，管委使用空間，守衛室，大樓樓梯間，電梯機械室，戶外梯，水箱等１１項,鋼筋混凝土構造,105年8月29日,十五層,
RPVOMLSKKHHGFAD18DA,37,790.60,住家用,鋼筋混凝土造,74年3月1日,四層,一層 二層 三層 四層 屋頂突出物 水箱 地下層
RPOQMLLLKHHGFAD07DA,25,25.95,住家用,鋼筋混凝土造,85年12月2日,十九層,八層 見其他登記事項
RPOQMLLLKHHGFAD07DA,25,2.65,共有部份,鋼筋混凝土造,85年12月2日,十九層,
RPOQMLLLKHHGFAD07DA,25,5.61,共有部份,鋼筋混凝土造,85年12月2日,十九層,
RPPNMLPLKHHGFDD67EA,22,100.96,集合住宅,鋼筋混凝土造,89年4月7日,十四層,四層 陽台
RPPNMLPLKHHGFDD67EA,22,45.98,共有部份,鋼筋混凝土造,89年4月7日,十四層,
RPROMLNLKHHGFKD38DA,26,15.96,住家用,鋼筋混凝土造,85年4月26日,十層,三層 陽台 雨遮
RPROMLNLKHHGFKD38DA,26,4.84,共有部份,鋼筋混凝土造,85年4月26日,十層,
RPROMLNLKHHGFKD38DA,26,2.77,共有部份,鋼筋混凝土造,85年4月26日,十層,
RPQNMLOLKHHGFGD87DA,27,69.43,住家用,鋼筋混凝土造,84年7月7日,六層,四層 陽台
RPQNMLOLKHHGFGD87DA,27,22.27,共有部份,鋼筋混凝土造,84年7月7日,六層,
RPRNMLOKKHHGFGD87DA,29,193.08,住商用,鋼筋混凝土造,82年1月12日,四層,一層 二層 三層 四層 陽台
RPSNMLNLKHHGFCD57DA,,236.37,住宅、停車空間,鋼筋混凝土構造,110年8月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLLJLHHGFDD87DA,28,124.90,住家用,鋼筋混凝土造,82年8月27日,三層,一層 二層 三層 陽台
RPPPMLMLKHHGFAD17DA,26,27.43,辦公室,鋼筋混凝土造,85年5月9日,七層,六層 陽台
RPPPMLMLKHHGFAD17DA,26,12.47,共有部份,鋼筋混凝土造,85年5月9日,七層,
RPVPMLLKKHHGFAD57DA,1,248.65,住家用,鋼筋混凝土構造,109年8月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWPMLRKKHHGFAD28DA,33,2388.59,避難室　辦公室　廠房,鋼筋混凝土、無牆鋼鐵造,77年12月2日,二層,一層 二層 陽台 屋頂突出物 地下層
RPTPMLNLKHHGFAD67DA,27,391.31,住商用,鋼筋混凝土造,84年6月5日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPOQMLNLKHHGFAD27DA,27,89.76,住家用,鋼筋混凝土造,84年5月16日,二十二層,九層 陽台
RPOQMLNLKHHGFAD27DA,27,45.84,共有部份,鋼筋混凝土造,84年5月16日,二十二層,
RPOQMLNLKHHGFAD27DA,27,13.64,共有部份,鋼筋混凝土造,84年5月16日,二十二層,
RPSOMLOLKHHGFAD57DA,38,82.66,住家用,鋼筋混凝土造,72年8月17日,五層,五層 陽台
RPSOMLOLKHHGFAD57DA,38,9.17,共有部份,鋼筋混凝土造,72年8月17日,五層,
RPWNMLNLKHHGFAD77DA,38,9.60,共有部份,鋼筋混凝土造,73年6月13日,五層,
RPSOMLOLKHHGFAD57DA,38,6.11,共有部份,鋼筋混凝土造,72年8月17日,五層,
RPWNMLNLKHHGFAD77DA,38,25.46,住家用,鋼筋混凝土造,73年6月13日,五層,二層
RPWNMLOLKHHGFED28DA,27,173.15,住家用,鋼筋混凝土造,83年10月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLNLKHHGFCD67DA,50,140.71,住家用,加強磚造,60年9月16日,二層,一層 二層 騎樓
RPSNMLQKKHHGFFD08DA,40,85.98,住家用,鋼筋混凝土造,70年12月28日,五層,二層 陽台
RPSNMLQKKHHGFFD08DA,40,6.42,共有部份,鋼筋混凝土造,70年12月28日,五層,
RPQNMLRKKHHGFKD48DA,28,18.42,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPQNMLRKKHHGFKD48DA,28,45.52,住家用,鋼筋混凝土造,82年8月17日,七層,七層 陽台
RPQPMLOKKHHGFKD38DA,17,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,六層 陽台 雨遮
RPQPMLOKKHHGFKD38DA,17,8.09,共有部份,鋼筋混凝土造,94年7月8日,六層,
RPSNMLOLKHHGFBD67EA,25,170.56,住家用,鋼筋混凝土造,85年12月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPPPMLNLKHHGFID08DA,15,384.28,住商用,鋼筋混凝土造,96年2月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPROMLNLKHHGFAD37DA,29,23.16,住家用,鋼筋混凝土造,81年11月5日,六層,四層
RPROMLNLKHHGFAD37DA,29,13.04,共有部份,鋼筋混凝土造,81年11月5日,六層,
RPROMLNLKHHGFAD37DA,29,3.99,共有部份,鋼筋混凝土造,81年11月5日,六層,
RPUNMLPLKHHGFDD18EA,31,182.42,住家用,鋼筋混凝土造,79年12月19日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLNLKHHGFCD47DA,50,27.72,住家用,加強磚造,60年11月16日,二層,一層 二層
RPWPMLMLKHHGFCD08DA,32,159.85,住商用,鋼筋混凝土造,78年11月14日,五層,一層 陽台 平台 花台 夾層 地下層
RPWPMLMLKHHGFCD08DA,32,56.56,共有部份,鋼筋混凝土造,78年11月14日,五層,
RPROMLNLKHHGFCD57DA,28,100.69,住家用,鋼筋混凝土造,83年4月18日,十二層,八層 陽台
RPROMLNLKHHGFCD57DA,28,51.86,共有部份,鋼筋混凝土造,83年4月18日,十二層,
RPQNMLPLKHHGFBD47DA,17,196.23,停車空間，住宅,鋼筋混凝土造,94年1月21日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 見其他登記事項
RPOPMLOLKHHGFAD27DA,21,7.45,共有部份,鋼筋混凝土造,89年11月20日,十四層,
RPOPMLOLKHHGFAD27DA,21,25.66,集合住宅,鋼筋混凝土造,89年11月20日,十四層,二層 陽台
RPPPMLOLKHHGFAD37DA,27,77.85,住商用,鋼筋混凝土造,84年2月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSPMLRKKHHGFAD87DA,33,163.88,住家用,鋼筋混凝土造,77年12月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPUPMLLLKHHGFAD57DA,25,20.57,住家用,鋼筋混凝土造,85年11月27日,十一層,八層 陽台
RPUPMLLLKHHGFAD57DA,25,5.43,共有部份,鋼筋混凝土造,85年11月27日,十一層,
RPUPMLLLKHHGFAD57DA,25,2.53,共有部份,鋼筋混凝土造,85年11月27日,十一層,
RPOPMLLLKHHGFAD96DA,26,39.82,住家用,鋼筋混凝土造,85年3月1日,十二層,九層 陽台
RPOPMLLLKHHGFAD96DA,26,18.63,共有部份,鋼筋混凝土造,85年3月1日,十二層,
RPUNMLKKKHHGFAD17DA,2,90.36,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,十九層 陽台 雨遮
RPUNMLKKKHHGFAD17DA,2,13.67,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPUNMLKKKHHGFAD17DA,2,27.44,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,
RPUNMLKKKHHGFAD17DA,2,33.38,本共有部分之項目有停車空間、車道。,鋼筋混凝土構造,109年1月31日,二十四層,
RPQNMLMJLHHGFDD27DA,41,104.80,住商用,加強磚造,70年1月23日,二層,一層 二層 騎樓
RPTOMLPLKHHGFCD97DA,24,106.35,住家用,鋼筋混凝土造,87年2月20日,十層,五層 陽台 花台
RPTOMLPLKHHGFCD97DA,24,47.30,共有部份,鋼筋混凝土造,87年2月20日,十層,
RPXOMLNLKHHGFID78DA,3,116.25,集合住宅,鋼筋混凝土構造,108年7月19日,七層,二層 陽台
RPXOMLNLKHHGFID78DA,3,48.43,本共有部分之項目有騎樓、管理委員會空間、停車空間、機電空間、公共空間、樓梯間,鋼筋混凝土構造,108年7月19日,七層,
RPPNMLLJLHHGFKD77DA,13,63.36,住家用,鋼筋混凝土造,97年9月3日,十四層,十二層 陽台
RPPNMLLJLHHGFKD77DA,13,24.82,共有部份,鋼筋混凝土造,97年9月3日,十四層,
RPPNMLKLKHHGFBD86DA,14,202.07,住家用,加強磚造,96年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMJLHHGFDD87EA,30,136.63,住家用,鋼筋混凝土造,80年8月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPROMLPLKHHGFKD58DA,27,95.42,住家用,鋼筋混凝土造,83年11月25日,八層,五層 陽台
RPROMLPLKHHGFKD58DA,27,37.26,共有部份,鋼筋混凝土造,83年11月25日,八層,
RPUNMLMJLHHGFKD38DA,,88.36,住家用,鋼筋混凝土加強磚造,58年9月0日,二層,一層 二層
RPWNMLLLKHHGFKD58DA,21,36.47,住家用,鋼筋混凝土造,90年1月10日,十一層,六層 陽台 雨遮
RPWNMLLLKHHGFKD58DA,21,8.33,共有部份,鋼筋混凝土造,90年1月10日,十一層,
RPWNMLLLKHHGFKD58DA,21,5.38,共有部份,鋼筋混凝土造,90年1月10日,十一層,
RPUNMLPLKHHGFID58DA,25,13.97,共有部份,鋼筋混凝土造,86年7月21日,六層,
RPUNMLPLKHHGFID58DA,25,30.81,住家用,鋼筋混凝土造,86年7月21日,六層,五層 陽台
RPQNMLPLKHHGFHD08DA,,69.14,住家用,加強磚造,64年3月0日,二層,一層 二層
RPRPMLLLKHHGFHD97DA,23,1598.46,廠房，辦公室,鐵造,87年8月25日,二層,一層 二層
RPVNMLLJLHHGFCD57DA,32,17.40,住家用,鋼筋混凝土造,78年11月24日,五層,三層 陽台
RPVNMLLJLHHGFCD57DA,32,9.75,共有部份,鋼筋混凝土造,78年11月24日,五層,
RPPNMLRKKHHGFED77DA,83,39.04,住家用,竹造,28年7月1日,一層,一層
RPPNMLMJLHHGFED27DA,30,24.85,住家用,鋼筋混凝土造,81年5月4日,二層,二層
RPPNMLMJLHHGFED27DA,30,10.79,共有部份,鋼筋混凝土造,81年5月4日,二層,
RPRNMLLJLHHGFDD27DA,25,92.00,住家用,鋼筋混凝土造,85年8月23日,十二層,十層 陽台 雨遮
RPRNMLLJLHHGFDD27DA,25,21.51,共有部份,鋼筋混凝土造,85年8月23日,十二層,
RPRNMLLJLHHGFDD27DA,25,5.47,停車空間,鋼筋混凝土造,85年8月23日,十二層,
RPXNMLOLKHHGFBD08DA,1,59.68,集合住宅,鋼筋混凝土造,110年1月14日,十五層,三層 陽台
RPXNMLOLKHHGFBD08DA,1,52.49,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、水箱、排煙室、昇降機間、消防機房、雨水機房、台電配電室、緊急發電機室、電信室、電梯機房、管委會使用空間、車道、門廳、太陽能機房、資源回收中心、外廊共１９項。,鋼筋混凝土造,110年1月14日,十五層,
RPPNMLSLKHHGFAD57DA,5,114.41,集合住宅,鋼筋混凝土構造,105年10月26日,十八層,十二層 陽台
RPPNMLSLKHHGFAD57DA,5,54.88,共有部分包括：門廊、樓梯間、公共服務空間、垃圾分類儲存空間、車道、管理委員會空間、多用途空間、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,105年10月26日,十八層,
RPPNMLSLKHHGFAD57DA,5,26.44,共有部分包括：樓梯間、泵浦室、水箱。,鋼筋混凝土構造,105年10月26日,十八層,
RPUNMLNJLHHGFBD57DA,29,176.40,住商用,鋼筋混凝土造,81年11月18日,四層,一層 二層 三層 四層
RPVNMLSKKHHGFBD18DA,12,173.47,住家用,鋼筋混凝土造,99年6月11日,三層,一層 二層 三層 陽台 雨遮
RPQQMLTKIIGGFID68EA,27,28.13,共有部份,鋼筋混凝土造,83年9月6日,六層,
RPQQMLTKIIGGFID68EA,27,76.85,住家用,鋼筋混凝土造,83年9月6日,六層,六層 陽台
RPTNMLMJLHHGFCD47DA,32,19.90,住家用,鋼筋混凝土造,79年4月12日,六層,二層 陽台
RPTNMLMJLHHGFCD47DA,32,6.90,共有部份,鋼筋混凝土造,79年4月12日,六層,
RPVNMLLJLHHGFFD87DA,30,200.52,住家用,鋼筋混凝土造,80年11月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLOJLHHGFJD08DA,26,182.43,住家用,ＲＣ造,84年8月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTNMLMJLHHGFID08DA,40,105.42,住家用,加強磚造,71年2月27日,二層,一層 二層 陽台 騎樓
RPWOMLMJLHHGFID48DA,30,79.01,住家用,鋼筋混凝土造,81年6月12日,五層,二層 陽台
RPWOMLMJLHHGFID48DA,30,12.89,共有部份,鋼筋混凝土造,81年6月12日,五層,
RPXNMLPLKHHGFID88DA,40,58.69,住商用,鋼筋混凝土造,71年5月18日,二層,一層 二層 陽台
RPWNMLMJLHHGFKD58DA,17,293.75,住商用,鋼筋混凝土造,94年2月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLMJLHHGFKD97DA,41,204.96,住商用,加強磚造,70年3月6日,二層,一層 二層 陽台 騎樓
RPTNMLOJLHHGFDD87EA,29,183.36,住商用,鋼筋混凝土造,82年7月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPUPMLOJLHHGFKD88EA,,301.60,住家用,鋼筋混凝土構造,110年8月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTNMLRJLHHGFKD88EA,,187.21,住家用,鋼筋混凝土構造,110年8月16日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLNJLHHGFID58DA,27,161.37,住家用,鋼筋混凝土造,83年12月29日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLOJLHHGFFD28DA,1,173.64,住家用,鋼筋混凝土構造,110年6月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMJLHHGFCD87DA,39,51.46,住家用,鋼筋混凝土造,72年6月2日,五層,五層 陽台
RPXNMLMJLHHGFCD87DA,39,3.20,共有部份,鋼筋混凝土造,72年6月2日,五層,
RPSPMLLJLHHGFCD47DA,40,1.16,共有部份,鋼筋混凝土造,70年9月4日,五層,
RPSPMLLJLHHGFCD47DA,40,85.86,住家用,鋼筋混凝土造,70年9月4日,五層,五層 陽台 電梯樓梯間
RPQNMLMJLHHGFCD17DA,31,1.71,共有部份,鋼筋混凝土造,80年5月18日,十一層,
RPQNMLMJLHHGFCD17DA,31,5.04,共有部份,鋼筋混凝土造,80年5月18日,十一層,
RPQNMLMJLHHGFCD17DA,31,19.87,住家用,鋼筋混凝土造,80年5月18日,十一層,四層 陽台
RPRNMLOJLHHGFCD47DA,28,18.32,住商用,鋼筋混凝土造,83年2月8日,八層,三層 陽台
RPRNMLOJLHHGFCD47DA,28,3.51,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPRNMLOJLHHGFCD47DA,28,4.10,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPSNMLOJLHHGFCD57DA,28,18.16,住家用,鋼筋混凝土造,83年2月8日,八層,三層 陽台
RPSNMLOJLHHGFCD57DA,28,3.51,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPSNMLOJLHHGFCD57DA,28,4.16,共有部份,鋼筋混凝土造,83年2月8日,八層,
RPOOMLOJLHHGFCD27DA,30,10.05,共有部份,鋼筋混凝土造,80年9月25日,七層,
RPOOMLOJLHHGFCD27DA,30,11.60,共有部份,鋼筋混凝土造,80年9月25日,七層,
RPOOMLOJLHHGFCD27DA,30,41.09,住家用,鋼筋混凝土造,80年9月25日,七層,三層 陽台
RPRNMLTJLHHGFCD97DA,40,24.36,共有部份,鋼筋混凝土造,71年4月30日,五層,
RPRNMLTJLHHGFCD97DA,40,86.57,住家用,鋼筋混凝土造,71年4月30日,五層,二層 陽台
RPSNMLOJLHHGFAD37DA,,31.68,住家用,磚造,50年0月0日,一層,一層
RPSOMLOJLHHGFAD47DA,27,88.69,住家用,鋼筋混凝土造,83年10月11日,十七層,九層 陽台
RPSOMLOJLHHGFAD47DA,27,18.78,共有部份,鋼筋混凝土造,83年10月11日,十七層,
RPSOMLOJLHHGFAD47DA,27,13.75,共有部份,鋼筋混凝土造,83年10月11日,十七層,
RPQPMLRJLHHGFAD67DA,26,34.95,住家用,鋼筋混凝土造,84年10月24日,十三層,八層 陽台
RPQPMLRJLHHGFAD67DA,26,9.36,共有部份,鋼筋混凝土造,84年10月24日,十三層,
RPSPMLMJLHHGFAD37DA,25,40.12,住家用,鋼筋混凝土造,85年12月2日,十九層,十四層 見其他登記事項
RPSPMLMJLHHGFAD37DA,25,3.53,共有部份,鋼筋混凝土造,85年12月2日,十九層,
RPSPMLMJLHHGFAD37DA,25,8.28,共有部份,鋼筋混凝土造,85年12月2日,十九層,
RPTQMLMJLHHGFAD57DA,52,69.92,住家用,加強磚造,59年7月1日,二層,一層 二層
RPSOMLRJLHHGFAD77DA,26,182.79,住家用,鋼筋混凝土造,84年8月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLRJLHHGFAD57DA,,37.73,住家用,木造,,一層,一層
RPVNMLMLKHHGFAD57DA,,52.24,住商用,磚造,50年0月0日,三層,一層 二層 三層 騎樓
RPQOMLRJLHHGFBD67DA,11,241.06,集合住宅、停車空間,鋼筋混凝土造,99年10月19日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPOMLNJLHHGFBD17DA,25,99.12,住家用,鋼筋混凝土造,85年11月25日,十八層,十七層 陽台
RPPOMLNJLHHGFBD17DA,25,5.61,門廊、配電室、電信室、梯間、發電機室、蓄水池、屋頂突出物、梯間,鋼筋混凝土造,85年11月25日,十八層,
RPPOMLNJLHHGFBD17DA,25,25.23,停車空間,鋼筋混凝土造,85年11月25日,十八層,
RPPOMLNJLHHGFBD17DA,25,15.99,梯間,鋼筋混凝土造,85年11月25日,十八層,
RPXNMLOJLHHGFFD38DA,1,171.43,住家用,鋼筋混凝土構造,110年6月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLRJLHHGFDD38DA,,51.45,集合住宅,鋼筋混凝土造,110年9月7日,九層,三層 陽台
RPWNMLRJLHHGFDD38DA,,37.55,本共有部分之項目有：防空避難室兼停車空間、管委會空間、門廊、梯廳、機電設備空間、資源回收專區、樓梯間、機械室、水箱。,鋼筋混凝土造,110年9月7日,九層,
RPOOMLOLKHHGFDD47DA,31,2043.04,工業用,鐵造,79年10月18日,一層,一層
RPSNMLSJLHHGFED18DA,16,370.60,蘭花溫室,鋼骨造,95年3月1日,一層,見其他登記事項
RPRNMLSKKHHGFCD87DA,32,65.26,住家用,鋼筋混凝土造,78年11月24日,五層,四層 陽台
RPRNMLSKKHHGFCD87DA,32,30.39,共有部份,鋼筋混凝土造,78年11月24日,五層,
RPVOMLMLKHHGFCD87DA,30,75.07,住家用,鋼筋混凝土造,81年5月9日,六層,五層 陽台
RPVOMLMLKHHGFCD87DA,30,22.71,共有部份,鋼筋混凝土造,81年5月9日,六層,
RPRNMLQJLHHGFFD97DA,39,144.14,住商用,鋼筋混凝土造,71年9月11日,三層,一層 二層 三層 陽台 騎樓
RPXNMLRJLHHGFGD78DA,1,143.04,住家用,鋼筋混凝土造,110年4月15日,二層,一層 二層 陽台
RPPOMLRJLHHGFHD18DA,,79.46,,,,,一層 二層 陽台 騎樓
RPPNMLOJLHHGFID87DA,14,8.32,辦公室,鋼筋混凝土造,96年9月20日,四層,三層 雨遮
RPPNMLOJLHHGFID87DA,14,5.66,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPWNMLRJLHHGFID88DA,30,163.68,住家用,鋼筋混凝土造,81年6月3日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQPMLRJLHHGFID48DA,41,101.16,住家用,加強磚造,69年9月25日,二層,一層 二層
RPPOMLRJLHHGFCD77EA,47,109.82,住家用,加強磚造,64年2月24日,二層,一層 二層 陽台 屋頂突出物
RPWPMLOJLHHGFKD98DA,28,23.95,住家用,鋼筋混凝土造,82年12月30日,九層,五層 陽台
RPWPMLOJLHHGFKD98DA,28,11.77,共有部份,鋼筋混凝土造,82年12月30日,九層,
RPXPMLOJLHHGFKD09DA,29,172.78,住商用,鋼筋混凝土造,82年5月26日,八層,一層 二層 三層 陽台 騎樓
RPXPMLOJLHHGFKD09DA,29,67.15,共有部份,鋼筋混凝土造,82年5月26日,八層,
RPSNMLRJLHHGFKD68DA,30,36.36,共有部份,鋼筋混凝土造,81年7月8日,七層,
RPSNMLRJLHHGFKD68DA,30,70.00,住家用,鋼筋混凝土造,81年7月8日,七層,三層 陽台
RPUOMLRJLHHGFKD98DA,27,5.23,住家用,鋼筋混凝土造,83年9月26日,十四層,四層 陽台
RPUOMLRJLHHGFKD98DA,27,105.86,住家用,鋼筋混凝土造,83年9月26日,十四層,十三層 陽台
RPUOMLRJLHHGFKD98DA,27,3.88,共有部份,鋼筋混凝土造,83年9月26日,十四層,
RPUOMLRJLHHGFKD98DA,27,47.11,共有部份,鋼筋混凝土造,83年9月26日,十四層,
RPQOMLNJLHHGFKD18DA,23,50.07,一般事務所。,鋼筋混凝土造,87年10月26日,十一層,九層 陽台 雨遮
RPQOMLNJLHHGFKD18DA,23,6.69,共有部份,鋼筋混凝土造,87年10月26日,十一層,
RPQOMLNJLHHGFKD18DA,23,26.37,共有部份,鋼筋混凝土造,87年10月26日,十一層,
RPUNMLRJLHHGFDD28EA,26,78.15,住家用,鋼筋混凝土造,85年4月8日,五層,四層 五層 陽台 花台
