編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOLKHHGFDF67DA,長安段,20.75,都市：其他:第二種住宅區,100000,1059,持分移轉,07550000
RPSOMLOLKHHGFEF18DA,埔頭段,38.91,都市：其他:住宅區,10000,468,持分移轉,09590000
RPSOMLOLKHHGFEF18DA,埔頭段,2.93,都市：其他:農業區,50,1,持分移轉,09600000
RPPNMLTJKHHGFAF67DA,亞東段,26.60,都市：其他:住宅區,5,1,持分移轉,09240000
RPSOMLMLKHHGFAF57DA,員仁段,883.74,都市：其他:乙種工業區,1,1,全筆移轉,08780000
RPQNMLSKKHHGFFF28DA,仁里段,30.42,都市：其他:住宅區,10000,109,持分移轉,06730000
RPSNMLNLKHHGFHF38EA,復興段,19.04,都市：其他:住宅區,10000,67,持分移轉,10060000
RPRNMLNLKHHGFHF28EA,大智段,.43,都市：其他:住宅區,10000,1,持分移轉,06450000
RPTNMLNLKHHGFHF48EA,大智段,.01,都市：其他:住宅區,100000,1,持分移轉,07470000
RPTNMLNLKHHGFHF48EA,大智段,.01,都市：其他:道路用地,100000,1,持分移轉,07470001
RPTNMLNLKHHGFHF48EA,大智段,.14,都市：其他:住宅區,100000,2,持分移轉,07480000
RPTNMLNLKHHGFHF48EA,大智段,.00,都市：其他:捷運系統用地,100000,2,持分移轉,07480001
RPTNMLNLKHHGFHF48EA,大智段,.00,都市：其他:捷運系統用地,100000,2,持分移轉,07480002
RPTNMLNLKHHGFHF48EA,大智段,.00,都市：其他:捷運系統用地,100000,2,持分移轉,07480003
RPTNMLNLKHHGFHF48EA,大智段,.00,都市：其他:機關用地,100000,2,持分移轉,07480004
RPXOMLNLKHHGFIF98DA,中華段,27.56,都市：其他:第一種住宅區,10000,180,持分移轉,01420000
RPXNMLNLKHHGFHF88EA,華福段,27.00,都市：其他:住宅區,100000,291,持分移轉,11750000
RPVNMLOLKHHGFDF38EA,鄉長厝段鄉長厝小段,36.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00200005
RPUPMLNLKHHGFGF68EA,雙園段,2.71,都市：其他:住宅區,10000,70,持分移轉,07550000
RPUQMLNLKHHGFHF78DA,員山段,.00,都市：其他:住宅區,100000,1,持分移轉,01440000
RPUQMLNLKHHGFHF78DA,員山段,10.29,都市：其他:住宅區,100000,370,持分移轉,01450000
RPUQMLNLKHHGFHF78DA,員山段,.00,都市：其他:住宅區,100000,1,持分移轉,01460000
RPQQMLTJKHHGFHF78DA,華中段,49.00,都市：其他:住宅區,100000,453,持分移轉,00670000
RPUPMLRKKHHGFHF98DA,安邦段,2.59,都市：其他:住宅區,10000,7,持分移轉,09630000
RPWQMLOLKHHGFIF56DA,南靖段,53.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,792,354,持分移轉,03500000
RPWQMLOLKHHGFIF56DA,南靖段,896.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,792,354,持分移轉,03530000
RPWQMLOLKHHGFIF56DA,南靖段,18.52,非都市：鄉村區 ; 非都市編定：水利用地,792,354,持分移轉,03540000
RPWQMLOLKHHGFIF56DA,南靖段,45.90,非都市：一般農業區 ; 非都市編定：甲種建築用地,288,78,持分移轉,03650000
RPWQMLOLKHHGFIF56DA,南靖段,35.48,非都市：河川區 ; 非都市編定：水利用地,288,78,持分移轉,03670000
RPROMLNLKHHGFGF18DA,集美段,.08,都市：其他:道路用地,56,4,持分移轉,08350001
RPVNMLNLKHHGFIF68DA,國際段,37.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15990006
RPVNMLNLKHHGFIF68DA,國際段,1116.72,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,16000000
RPPRMLOLKHHGFIF58DA,南靖段,153.21,非都市：一般農業區 ; 非都市編定：農牧用地,576,124,持分移轉,03560000
RPPRMLOLKHHGFIF58DA,南靖段,1.85,非都市：一般農業區 ; 非都市編定：農牧用地,576,124,持分移轉,03570000
RPPRMLOLKHHGFIF58DA,南靖段,16.97,非都市：一般農業區 ; 非都市編定：農牧用地,576,124,持分移轉,03640000
RPPRMLOLKHHGFIF58DA,南靖段,58.07,非都市：一般農業區 ; 非都市編定：農牧用地,576,156,持分移轉,03660000
RPSPMLNLKHHGFBF97EA,安和段,4.57,都市：其他:乙種工業區,1000000,240,持分移轉,03850000
RPSPMLNLKHHGFBF97EA,安和段,.01,都市：其他:道路用地,1000000,240,持分移轉,03850001
RPSPMLNLKHHGFBF97EA,安和段,.00,都市：其他:道路用地,1000000,240,持分移轉,03850002
RPOOMLOLKHHGFAF47EA,建安段,8.16,非都市：山坡地保育區 ; 非都市編定：農牧用地,350,5,持分移轉,00040000
RPOOMLOLKHHGFAF47EA,建安段,7.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,350,5,持分移轉,00050000
RPOOMLOLKHHGFAF47EA,建安段,372.93,非都市：山坡地保育區 ; 非都市編定：林業用地,350,5,持分移轉,00070000
RPOOMLOLKHHGFAF47EA,建安段,8.46,非都市：山坡地保育區 ; 非都市編定：林業用地,350,5,持分移轉,00080000
RPOOMLOLKHHGFAF47EA,建安段,9.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,350,5,持分移轉,00090000
RPOOMLOLKHHGFAF47EA,建安段,12.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,350,5,持分移轉,00100000
RPOOMLOLKHHGFAF47EA,永和段,38.48,都市：其他:農業區,210,5,持分移轉,04600000
RPOOMLOLKHHGFAF47EA,永和段,11.32,都市：其他:農業區,210,5,持分移轉,04610000
RPOOMLOLKHHGFAF47EA,永和段,3.64,都市：其他:乙種工業區,210,5,持分移轉,04690000
RPOOMLOLKHHGFAF47EA,永和段,41.83,都市：其他:乙種工業區,210,5,持分移轉,04700000
RPOOMLOLKHHGFAF47EA,永和段,.60,都市：其他:乙種工業區,210,5,持分移轉,04710000
RPOOMLOLKHHGFAF47EA,永和段,7.39,都市：其他:乙種工業區,210,5,持分移轉,04720000
RPOOMLOLKHHGFAF47EA,永和段,.57,都市：其他:乙種工業區,210,5,持分移轉,04720001
RPOOMLOLKHHGFAF47EA,永和段,30.30,都市：其他:農業區,350,5,持分移轉,07290000
RPOOMLOLKHHGFAF47EA,永和段,2.77,都市：其他:乙種工業區,350,5,持分移轉,07300000
RPOOMLOLKHHGFAF47EA,永和段,8.51,都市：其他:農業區,350,5,持分移轉,07330000
RPOOMLOLKHHGFAF47EA,永和段,18.74,都市：其他:農業區,210,5,持分移轉,07350000
RPOOMLOLKHHGFAF47EA,永和段,3.88,都市：其他:農業區,210,5,持分移轉,07440000
RPOOMLOLKHHGFAF47EA,永和段,.86,都市：其他:農業區,210,5,持分移轉,07450000
RPOOMLOLKHHGFAF47EA,永和段,8.36,都市：其他:農業區,210,5,持分移轉,07470000
RPOOMLOLKHHGFAF47EA,永和段,1.09,都市：其他:農業區,350,5,持分移轉,07480000
RPOOMLOLKHHGFAF47EA,永和段,1.05,都市：其他:保護區,350,5,持分移轉,07490000
RPOOMLOLKHHGFAF47EA,永和段,8.00,都市：其他:保護區,350,5,持分移轉,07530000
RPOOMLOLKHHGFAF47EA,永和段,10.59,都市：其他:農業區,350,5,持分移轉,07540000
RPOOMLOLKHHGFAF47EA,永和段,14.14,都市：其他:保護區,350,5,持分移轉,07550000
RPOOMLOLKHHGFAF47EA,永和段,1.49,都市：其他:農業區,350,5,持分移轉,07560000
RPOOMLOLKHHGFAF47EA,永和段,.69,都市：其他:保護區,350,5,持分移轉,07570000
RPOOMLOLKHHGFAF47EA,永和段,12.42,都市：其他:農業區,350,5,持分移轉,07580000
RPOOMLOLKHHGFAF47EA,永和段,1.60,都市：其他:保護區,350,5,持分移轉,07590000
RPVNMLOLKHHGFHF78EA,民樂段,1.47,都市：其他:住宅區,10000,10,持分移轉,06410000
RPOOMLOLKHHGFAF47EA,永和段,22.23,都市：其他:保護區,350,5,持分移轉,07600000
RPOOMLOLKHHGFAF47EA,永和段,.21,都市：其他:農業區,350,5,持分移轉,07610000
RPOOMLOLKHHGFAF47EA,永和段,6.36,都市：其他:保護區,350,5,持分移轉,07620000
RPOOMLOLKHHGFAF47EA,永和段,5.40,都市：其他:保護區,350,5,持分移轉,07630000
RPOOMLOLKHHGFAF47EA,永和段,285.62,都市：其他:保護區,210,5,持分移轉,07640000
RPOOMLOLKHHGFAF47EA,永和段,2.56,都市：其他:農業區,210,5,持分移轉,07650000
RPOOMLOLKHHGFAF47EA,南天母段,509.07,非都市：山坡地保育區 ; 非都市編定：林業用地,350,5,持分移轉,08310000
RPQNMLLJLHHGFCF37EA,大粗坑段大粗坑小段,752.80,都市：其他:保安保護區,10,4,持分移轉,02350000
RPTPMLNLKHHGFBF08EA,安和段,4.57,都市：其他:乙種工業區,1000000,240,持分移轉,03850000
RPTPMLNLKHHGFBF08EA,安和段,.01,都市：其他:道路用地,1000000,240,持分移轉,03850001
RPTPMLNLKHHGFBF08EA,安和段,.00,都市：其他:道路用地,1000000,240,持分移轉,03850002
RPPSMLMLKHHGFBF77DA,芳洲段,20.66,都市：其他:住宅區,100000,466,持分移轉,01740000
RPQNMLPLKHHGFHF38EA,錦和段,22.62,都市：其他:住宅區,10000,493,持分移轉,01020000
RPSRMLOLKHHGFEF58EA,沙崙段,10.46,都市：其他:商業區,100000,252,持分移轉,05880000
RPSRMLOLKHHGFEF58EA,沙崙段,.02,都市：其他:商業區,396,1,持分移轉,05990001
RPRSMLMLKHHGFBF97DA,芳洲段,32.15,都市：其他:住宅區,100000,725,持分移轉,01740000
RPXOMLLKKHHGFEF28DA,頭圍段八甲小段,115.89,非都市：一般農業區 ; 非都市編定：農牧用地,36,4,持分移轉,02270003
RPXNMLMLKHHGFBF08DA,芳洲段,35.05,都市：其他:住宅區,100000,517,持分移轉,02110000
RPVPMLMLKHHGFEF38DA,新興段,2.60,都市：其他:住宅區,1000000,424,持分移轉,06470000
RPVPMLMLKHHGFEF38DA,新興段,.01,都市：其他:道路用地,1000000,424,持分移轉,06470001
RPOSMLPKKHHGFEF18DA,沙崙段,7.76,都市：其他:商業區,200000,374,持分移轉,05880000
RPOSMLPKKHHGFEF18DA,沙崙段,.02,都市：其他:商業區,792,2,持分移轉,05990001
RPSOMLNLKHHGFDF97DA,金龍段,.32,都市：其他:風景區,100000,16,持分移轉,07030000
RPSOMLNLKHHGFDF97DA,金龍段,3.78,都市：其他:風景區,100000,16,持分移轉,12650000
RPRPMLMLKHHGFDF87DA,山城段,18.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,202,持分移轉,11930000
RPPNMLPLKHHGFCF67DA,蘭溪段,.28,都市：其他:道路用地,10000,198,持分移轉,05400000
RPPNMLPLKHHGFCF67DA,蘭溪段,.07,都市：其他:道路用地,10000,198,持分移轉,05410000
RPPNMLPLKHHGFCF67DA,蘭溪段,.01,都市：其他:道路用地,10000,198,持分移轉,05430000
RPPNMLPLKHHGFCF67DA,蘭溪段,.02,都市：其他:道路用地,10000,198,持分移轉,05450000
RPPNMLPLKHHGFCF67DA,蘭溪段,27.72,都市：其他:第一種住宅區,10000,198,持分移轉,05460000
RPWOMLPLKHHGFBF38DA,民安段,17.51,都市：其他:乙種工業區,30,1,持分移轉,04410000
RPRNMLSKKHHGFCF08DA,直潭段塗潭小段,408.50,都市：其他:甲種風景區,16,4,持分移轉,00300000
RPROMLPLKHHGFBF87DA,思源段,18.04,都市：其他:住宅區,10000,161,持分移轉,09500000
RPPPMLOLKHHGFDF87DA,昊天段,.10,都市：其他:第二種住宅區,10000,1,持分移轉,11830000
RPPNMLPLKHHGFFF97DA,田寮洋段荖蘭小段,30.00,都市：其他:景觀保護區,1,1,全筆移轉,00070000
RPXOMLOLKHHGFEF68DA,淡海段,29.04,都市：其他:第二種住宅區,1000000,1362,持分移轉,00850000
RPPNMLQLKHHGFEF97DA,訊塘段,28.17,都市：其他:第二種住宅區,100000,853,持分移轉,00290000
RPSSMLMLKHHGFBF08DA,芳洲段,20.66,都市：其他:住宅區,100000,466,持分移轉,01740000
RPTSMLMLKHHGFBF18DA,芳洲段,20.66,都市：其他:住宅區,100000,466,持分移轉,01740000
RPPRMLPKKHHGFBF87DA,復興段,25.66,都市：其他:住宅區,10000,26,持分移轉,04520000
RPRPMLPLKHHGFAF87DA,石門段,30.10,都市：其他:第一種住宅區,5,1,持分移轉,01300000
RPXPMLTJKHHGFBF78DA,泰山段三小段,156.00,都市：其他:道路用地,1,1,全筆移轉,01030003
RPQQMLOLKHHGFEF18DA,海天段,.02,都市：其他:住宅區(三),1000000,5,持分移轉,06420000
RPQQMLOLKHHGFEF18DA,海天段,.00,都市：其他:道路用地,1000000,5,持分移轉,06420003
RPQQMLOLKHHGFEF18DA,海天段,2.33,都市：其他:商業區(一),1000000,814,持分移轉,06530000
RPQQMLOLKHHGFEF18DA,海天段,.17,都市：其他:道路用地,1000000,814,持分移轉,06530004
RPSOMLPLKHHGFGF58EA,忠孝段,3.52,都市：其他:道路用地,1152,78,持分移轉,02640001
RPQQMLOLKHHGFEF18DA,海天段,.01,都市：其他:道路用地,1000000,814,持分移轉,06530005
RPPNMLPLKHHGFHF28EA,台貿段,4.03,都市：其他:住宅區,10000,35,持分移轉,12890000
RPPNMLLJLHHGFBF17EA,副都心段一小段,21.89,都市：其他:第二種住宅區,10000,178,持分移轉,00940000
RPOPMLMLKHHGFGF87DA,三重段,14.97,都市：其他:住宅區,100000,447,持分移轉,03990000
RPROMLPLKHHGFHF58EA,永安段,2.38,都市：其他:商業區,10000,386,持分移轉,01510000
