編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLTKJHHGFBJ68EA,23,8.70,共有部分,鋼筋混凝土造,87年10月2日,,
RPRPMLTKJHHGFBJ68EA,23,12.47,共有部分,鋼筋混凝土造,87年10月2日,,
RPROMLQLJHHGFDJ48DA,1,137.71,集合住宅、停車空間,鋼筋混凝土造,109年10月8日,三層,一層 二層 三層 陽台
RPWRMLRJJHHGFBJ98DA,63,273.67,住商用,見使用執照,47年12月5日,三層,一層 二層 三層 騎樓
RPOQMLRJJHHGFBJ08DA,14,54.77,住家用,鋼筋混凝土造,97年6月27日,十四層,八層 陽台 雨遮
RPOQMLRJJHHGFBJ08DA,14,.01,管理員室,鋼筋混凝土造,97年6月27日,十四層,一層
RPOQMLRJJHHGFBJ08DA,14,12.69,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPOQMLRJJHHGFBJ08DA,14,28.83,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPOQMLRJJHHGFBJ08DA,14,11.09,共有部分,鋼筋混凝土造,97年6月27日,14,
RPQOMLPLJHHGFBJ08DA,28,77.79,住家用,鋼筋混凝土造,82年9月23日,十二層,二層 陽台 花台
RPQOMLPLJHHGFBJ08DA,28,14.40,共有部分,鋼筋混凝土造,82年9月23日,十二層,
RPQOMLPLJHHGFBJ08DA,28,7.86,共有部分,鋼筋混凝土造,82年9月23日,十二層,
RPTNMLQLJHHGFDJ58DA,4,57.43,社區住宅,鋼筋混凝土造,107年5月24日,七層,七層 陽台
RPTNMLQLJHHGFDJ58DA,4,21.45,本共有部分之項目有管委會使用空間、樓電梯間、水箱空間等三項,鋼筋混凝土造,107年5月24日,七層,
RPTNMLQLJHHGFDJ58DA,4,9.98,防空避難室,鋼筋混凝土造,107年5月24日,七層,
RPTNMLTKJHHGFDJ78DA,41,95.52,住家用,加強磚造,69年12月18日,二層,一層 二層
RPPNMLLLJHHGFDJ67DA,26,84.16,住家用,鋼筋混凝土造,84年8月30日,五層,五層 陽台
RPPNMLLLJHHGFDJ67DA,26,10.26,共有部分,鋼筋混凝土造,84年8月30日,五層,
RPPNMLLLJHHGFDJ67DA,26,1.46,共有部分,鋼筋混凝土造,84年8月30日,五層,
RPTNMLSLJHHGFBJ68EA,16,70.86,住家用,鋼筋混凝土造,94年11月14日,十五層,八層 陽台 雨遮
RPTNMLSLJHHGFBJ68EA,16,41.44,共有部分,鋼筋混凝土造,94年11月14日,十五層,
RPTNMLSLJHHGFBJ68EA,16,14.92,共有部分,鋼筋混凝土造,94年11月14日,十五層,
RPWNMLQLJHHGFCJ88EA,29,102.47,住家用,鋼筋混凝土造,82年6月22日,六層,五層 陽台
RPWNMLQLJHHGFCJ88EA,29,11.05,共有部分,鋼筋混凝土造,82年6月22日,六層,
RPWNMLQLJHHGFCJ88EA,29,16.90,共有部分,鋼筋混凝土造,82年6月22日,六層,
RPSOMLSKJHHGFCJ58DA,1,192.13,集合住宅、停車空間,鋼筋混凝土造,110年6月8日,四層,一層 二層 三層 四層 陽台
RPXNMLQLJHHGFDJ98DA,18,75.99,住宅．機械室,鋼筋混凝土造,93年3月30日,七層,五層 陽台
RPXNMLQLJHHGFDJ98DA,18,75.99,住宅．機械室,鋼筋混凝土造,93年3月30日,七層,六層 陽台
RPXNMLQLJHHGFDJ98DA,18,13.56,梯間,鋼筋混凝土造,93年3月30日,七層,
RPXNMLQLJHHGFDJ98DA,18,13.56,梯間,鋼筋混凝土造,93年3月30日,七層,
RPXNMLQLJHHGFDJ98DA,18,20.02,防空避難室．停車空間．住宅,鋼筋混凝土造,93年3月30日,七層,
RPXNMLQLJHHGFDJ98DA,18,20.02,防空避難室．停車空間．住宅,鋼筋混凝土造,93年3月30日,七層,
RPUOMLSKJHHGFCJ78DA,1,192.13,集合住宅、停車空間,鋼筋混凝土造,110年6月8日,四層,一層 二層 三層 四層 陽台
RPVOMLRJKHHGFBJ68DA,17,71.98,商業用,鋼筋混凝土造,94年5月4日,七層,三層 陽台
RPVOMLRJKHHGFBJ68DA,17,13.32,共有部分,鋼筋混凝土造,94年5月4日,七層,
RPVOMLRJKHHGFBJ68DA,17,60.78,共有部分,鋼筋混凝土造,94年5月4日,七層,
RPWNMLNKJHHGFBJ28DA,16,.06,管理中心,鋼筋混凝土造,95年5月19日,十五層,一層
RPWNMLNKJHHGFBJ28DA,16,19.80,共有部分,鋼筋混凝土造,95年5月19日,十五層,
RPTNMLRJKHHGFBJ48EA,14,30.94,住家用,鋼筋混凝土造,96年12月28日,八層,三層 陽台
RPTNMLRJKHHGFBJ48EA,14,45.24,共有部分,鋼筋混凝土造,96年12月28日,九層,
RPTNMLRJKHHGFBJ48EA,14,9.78,共有部分,鋼筋混凝土造,96年12月28日,八層,
RPRNMLRLJHHGFBJ38EA,16,.04,商業用,鋼筋混凝土造,94年11月16日,十二層,一層
RPRNMLRLJHHGFBJ38EA,16,34.46,住家用,鋼筋混凝土造,94年11月16日,十二層,六層 陽台
RPRNMLRLJHHGFBJ38EA,16,.01,共有部分,鋼筋混凝土造,94年11月16日,十三層,
RPRNMLRLJHHGFBJ38EA,16,4.52,共有部分,鋼筋混凝土造,94年11月16日,十三層,
RPRNMLRLJHHGFBJ38EA,16,7.50,共有部分,鋼筋混凝土造,94年11月16日,十三層,
RPRNMLRLJHHGFBJ38EA,16,5.25,共有部分,鋼筋混凝土造,94年11月16日,十三層,
RPRNMLRJKHHGFDJ48EA,8,221.75,住宅、店舖、停車空間,鋼筋混凝土造,102年11月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLNKJHHGFCJ87DA,1,192.13,集合住宅、停車空間,鋼筋混凝土造,110年6月8日,四層,一層 二層 三層 四層 陽台
RPSNMLRJKHHGFDJ58EA,6,84.21,集合住宅,鋼筋混凝土造,104年12月1日,六層,二層 陽台 雨遮
RPSNMLRJKHHGFDJ58EA,6,63.45,停車空間、機電設備室、樓梯間、機械室、水箱,鋼筋混凝土造,104年12月1日,六層,
RPQNMLRJKHHGFBJ08DA,15,24.30,商業用,鋼筋混凝土造,96年6月6日,六層,二層
RPQNMLRJKHHGFBJ08DA,15,11.49,共有部分,鋼筋混凝土造,96年6月6日,六層,
RPTNMLSJKHHGFCJ68EA,26,140.53,住家用,鋼筋混凝土造,85年2月15日,十二層,三層 陽台 露台
RPTNMLSJKHHGFCJ68EA,26,3.34,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJKHHGFCJ68EA,26,6.25,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJKHHGFCJ68EA,26,6.48,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJKHHGFCJ68EA,26,6.34,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJKHHGFCJ68EA,26,6.18,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPTNMLSJKHHGFCJ68EA,26,36.38,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPVNMLSJKHHGFBJ68DA,3,97.47,住家用,鋼筋混凝土造,108年4月16日,二十四層,十一層 陽台
RPVNMLSJKHHGFBJ68DA,3,51.95,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災空間等四項。,鋼筋混凝土造,108年4月16日,二十四層,
RPVNMLSJKHHGFBJ68DA,3,21.86,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,108年4月16日,二十四層,
RPUNMLTJKHHGFCJ78DA,20,268.66,住家用,鋼筋混凝土造,90年7月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLTJKHHGFDJ58DA,,100.73,住商用,加強磚造,,二層,一層 二層 騎樓
RPPNMLKKKHHGFCJ57EA,,101.50,住家用,加強磚造,,二層,一層 二層
RPWNMLLKKHHGFDJ48EA,15,170.31,住家用,鋼筋混凝土造,96年5月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPUOMLOKKHHGFCJ58EA,20,185.34,住家用,鋼筋混凝土造,91年5月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPUNMLKKKHHGFDJ18EA,1,214.91,停車空間、集合住宅、樓梯間,鋼筋混凝土造,110年6月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQOMLSJKHHGFDJ48DA,5,260.53,店鋪、住宅、樓梯間,鋼筋混凝土造,105年11月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 屋簷
RPTOMLKKKHHGFDJ08DA,15,32.90,住家用,鋼筋混凝土造,95年8月24日,五層,五層 陽台
RPTOMLKKKHHGFDJ08DA,15,7.42,梯間、停車空間,鋼筋混凝土造,95年8月24日,五層,
RPPOMLOKKHHGFDJ08DA,25,80.21,住家用,鋼筋混凝土造,85年8月15日,五層,一層 平台
RPPOMLOKKHHGFDJ08DA,25,6.23,共有部分,鋼筋混凝土造,85年8月15日,五層,
RPQOMLLKKHHGFBJ77EA,22,180.80,住家用,鋼筋混凝土造,89年5月11日,四層,一層 二層 三層 四層 屋頂突出物 雨遮
RPROMLLKKHHGFBJ87EA,6,.02,辦公室,鋼筋混凝土造,104年9月1日,十四層,一層
RPROMLLKKHHGFBJ87EA,6,74.24,住家用,鋼筋混凝土造,104年9月1日,十四層,十四層 陽台 雨遮
RPROMLLKKHHGFBJ87EA,6,28.10,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,
RPROMLLKKHHGFBJ87EA,6,25.67,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,
RPROMLLKKHHGFBJ87EA,6,14.89,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,
RPTQMLLKKHHGFCJ28DA,25,81.21,住家用,鋼筋混凝土造,85年12月24日,十一層,九層 陽台 花台 雨遮
RPTQMLLKKHHGFCJ28DA,25,12.97,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPTQMLLKKHHGFCJ28DA,25,3.24,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPTQMLLKKHHGFCJ28DA,25,6.30,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPTQMLLKKHHGFCJ28DA,25,6.94,共有部分,鋼筋混凝土造,85年12月24日,十一層,
RPPNMLTJKHHGFBJ18DA,6,64.47,住家用,鋼筋混凝土造,105年6月8日,二十七層,二十一層 陽台 雨遮
RPPNMLTJKHHGFBJ18DA,6,19.88,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,
