編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWQMLOLKHHGFAO66DA,26,7.07,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPWQMLOLKHHGFAO66DA,26,28.24,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPXQMLMLKHHGFAO56DA,14,73.76,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十三層 陽台
RPXQMLMLKHHGFAO56DA,14,9.99,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPXQMLMLKHHGFAO56DA,14,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPXQMLMLKHHGFAO56DA,14,24.60,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPSNMLPLKHHGFAO78EA,15,25.50,機電空間、辦公室,鋼筋混凝土造,96年6月6日,十層,二層 雨遮
RPSNMLPLKHHGFAO78EA,15,.03,警衛室,鋼筋混凝土造,96年6月6日,十層,一層
RPSNMLPLKHHGFAO78EA,15,12.28,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPSNMLPLKHHGFAO78EA,15,.00,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPUNMLPLKHHGFAO98EA,16,.06,集合住宅,鋼筋混凝土造,95年2月17日,十二層,一層
RPUNMLPLKHHGFAO98EA,16,123.25,集合住宅,鋼筋混凝土造,95年2月17日,十二層,四層 陽台
RPUNMLPLKHHGFAO98EA,16,9.31,防空避難室、停車空間,鋼筋混凝土造,95年2月17日,十二層,
RPUNMLPLKHHGFAO98EA,16,45.32,防空避難室、停車空間,鋼筋混凝土造,95年2月17日,十二層,
RPROMLQKKHHGFAO68DA,24,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,二層 陽台
RPROMLQKKHHGFAO68DA,24,6.45,共有部分,鋼筋混凝土造,87年3月18日,四層,
RPXOMLOLKHHGFAO56DA,41,106.20,住家用,加強磚造,70年2月28日,二層,一層 二層
RPPNMLKLKHHGFAO87DA,15,31.21,辦公室（廳）,鋼筋混凝土造,95年12月12日,五層,二層 雨遮
RPPNMLKLKHHGFAO87DA,15,3.77,停車空間、樓梯間、水塔放置處,鋼筋混凝土造,95年12月12日,五層,
RPPNMLKLKHHGFAO87DA,15,7.38,樓梯間,鋼筋混凝土造,95年12月12日,五層,
RPQQMLLJLHHGFAO28DA,23,21.60,共有部分,鋼筋混凝土造,88年4月20日,五層,
RPORMLNLKHHGFAO48DA,13,109.70,集合住宅,鋼筋混凝土造,98年3月31日,十三層,六層 陽台
RPORMLNLKHHGFAO48DA,13,66.12,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,
RPVPMLMJLHHGFAO78DA,24,174.98,住家用,鋼筋混凝土造,87年1月14日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮
RPQNMLNJLHHGFAO28EA,27,92.56,住家用,鋼筋混凝土造,84年6月5日,六層,二層 陽台
RPQNMLNJLHHGFAO28EA,27,29.68,共有部分,鋼筋混凝土造,84年6月5日,六層,
SPWNMLPKKHHGFAO09DA,21,196.56,店舖、住宅,鋼筋混凝土造,90年4月3日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPWNMLPKKHHGFAO98DA,21,196.56,店舖、住宅,鋼筋混凝土造,90年4月3日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPQNMLOJLHHGFAO38EA,,61.34,集合住宅,鋼筋混凝土造,110年12月8日,十一層,二層 陽台
RPQNMLOJLHHGFAO38EA,,45.56,共有部分,鋼筋混凝土造,110年12月8日,十一層,
RPRNMLOJLHHGFAO48EA,,53.06,集合住宅,鋼筋混凝土造,110年12月8日,十一層,四層 陽台
RPRNMLOJLHHGFAO48EA,,41.85,共有部分,鋼筋混凝土造,110年12月8日,十一層,
RPSNMLOJLHHGFAO58EA,,55.82,集合住宅,鋼筋混凝土造,110年12月8日,十一層,五層 陽台
RPSNMLOJLHHGFAO58EA,,43.08,共有部分,鋼筋混凝土造,110年12月8日,十一層,
RPTNMLOJLHHGFAO68EA,,58.74,集合住宅,鋼筋混凝土造,110年12月8日,十一層,四層 陽台
RPTNMLOJLHHGFAO68EA,,44.37,共有部分,鋼筋混凝土造,110年12月8日,十一層,
RPWNMLOJLHHGFAO98EA,,53.06,集合住宅,鋼筋混凝土造,110年12月8日,十一層,七層 陽台
RPWNMLOJLHHGFAO98EA,,41.89,共有部分,鋼筋混凝土造,110年12月8日,十一層,
RPXNMLOJLHHGFAO09EA,6,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層
RPXNMLOJLHHGFAO09EA,6,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPWNMLNJLHHGFAO78DA,,122.56,住家用,加強磚造,,二層,一層 二層
RPPQMLLJLHHGFAO18DA,9,57.68,店舖,鋼筋混凝土造,102年4月10日,十五層,一層
RPPQMLLJLHHGFAO18DA,9,45.61,共有部分,鋼筋混凝土造,102年4月10日,十五層,
RPTOMLOJLHHGFAO68DA,15,.43,管理員室,鋼筋混凝土造,96年5月7日,十三層,一層
RPTOMLOJLHHGFAO68DA,15,206.34,集合住宅,鋼筋混凝土造,96年5月7日,十三層,五層 陽台 雨遮
RPTOMLOJLHHGFAO68DA,15,66.27,防空避難室、停車空間、梯間、車道、垃圾處理室、頂蓋型開放空間、文教藝術門廳、水錶室、機械室、水箱,鋼筋混凝土造,96年5月7日,十三層,
RPTOMLOJLHHGFAO68DA,15,51.80,防空避難室、停車空間、梯間、車道、垃圾處理室、頂蓋型開放空間、文教藝術門廳、水錶室、機械室、水箱,鋼筋混凝土造,96年5月7日,十三層,
RPTOMLOJLHHGFAO68DA,15,33.22,共同使用部分,鋼筋混凝土造,96年5月7日,十三層,
RPTQMLNJLHHGFAO78DA,30,172.80,辦公室,鋼筋混凝土造,81年4月18日,一層,一層 屋頂突出物 騎樓
RPWRMLOJLHHGFAO66DA,,111.40,住家用,加強磚造,,二層,一層 二層
RPXRMLOJLHHGFAO76DA,,69.67,住家用,鋼筋混凝土造,,十一層,四層 陽台
RPXRMLOJLHHGFAO76DA,,22.35,共有部分,鋼筋混凝土造,,十一層,
RPPTMLLJLHHGFAO48DA,3,352.67,停車空間、集合住宅、樓梯間,鋼筋混凝土造,108年1月28日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPPTMLLJLHHGFAO48DA,3,38.49,共有部分,鋼筋混凝土造,108年1月28日,四層,
RPSPMLOJLHHGFAO78EA,6,105.44,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,十七層 陽台 雨遮
RPSPMLOJLHHGFAO78EA,6,25.97,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPSPMLOJLHHGFAO78EA,6,56.72,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPSQMLKKJHHGFAO28DA,24,1.49,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPSQMLKKJHHGFAO28DA,24,1.83,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPSQMLKKJHHGFAO28DA,24,8.64,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPSQMLKKJHHGFAO28DA,24,31.80,集合住宅,鋼筋混凝土造,86年7月15日,十二層,三層
RPSQMLKKJHHGFAO28DA,24,5.40,走廊,鋼筋混凝土造,86年7月15日,十二層,
RPXOMLOKJHHGFAO98DA,6,84.05,集合住宅,鋼筋混凝土造,104年9月15日,五層,五層 陽台 雨遮
RPXOMLOKJHHGFAO98DA,6,34.88,共有部分,鋼筋混凝土造,104年9月15日,五層,
RPRNMLOKJHHGFAO38EA,10,100.56,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,一層 陽台
RPRNMLOKJHHGFAO38EA,10,67.88,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,
RPUPMLOKJHHGFAO78DA,,117.73,住家用,加強磚造,,二層,一層 二層 騎樓
RPUSMLLJLHHGFAO88DA,14,21.55,辦公室,鋼筋混凝土造,96年10月1日,八層,二層 陽台
RPUSMLLJLHHGFAO88DA,14,15.99,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,
RPQPMLKLJHHGFAO18EA,,45.00,住家用,加強磚造,,三層,一層 二層 三層 騎樓
RPRPMLSKJHHGFAO88DA,9,102.00,集合住宅,鋼筋混凝土造,101年10月15日,二十層,十四層 陽台 雨遮
RPRPMLSKJHHGFAO88DA,9,50.61,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPRPMLSKJHHGFAO88DA,9,27.59,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPPQMLMKJHHGFAO18DA,7,97.19,集合住宅,鋼筋混凝土造,104年5月20日,十五層,十一層 陽台 雨遮
RPPQMLMKJHHGFAO18DA,7,22.31,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPPQMLMKJHHGFAO18DA,7,5.87,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPPQMLMKJHHGFAO18DA,7,48.02,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPROMLLLJHHGFAO18DA,13,.10,辦公室,鋼筋混凝土造,98年3月31日,十層,一層
RPROMLLLJHHGFAO18DA,13,20.65,辦公室,鋼筋混凝土造,98年3月31日,十層,十層 雨遮
RPROMLLLJHHGFAO18DA,13,.03,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,
RPROMLLLJHHGFAO18DA,13,.04,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,
RPROMLLLJHHGFAO18DA,13,7.14,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,
RPROMLLLJHHGFAO18DA,13,7.58,防空避難室兼停車空間,鋼筋混凝土造,98年3月31日,十層,
RPROMLLLJHHGFAO18DA,13,1.68,防空避難室兼停車空間,鋼筋混凝土造,98年3月31日,十層,
RPRNMLMLJHHGFAO28EA,14,24.41,辦公室,鋼筋混凝土造,97年7月1日,九層,四層 陽台
RPRNMLMLJHHGFAO28EA,14,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,
RPRNMLMLJHHGFAO28EA,14,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,
RPSNMLMLJHHGFAO38EA,28,83.62,住家用,鋼筋混凝土造,83年5月30日,七層,三層 陽台
RPSNMLMLJHHGFAO38EA,28,10.46,共有部分,鋼筋混凝土造,83年5月30日,七層,
RPSNMLMLJHHGFAO38EA,28,19.77,共有部分,鋼筋混凝土造,83年5月30日,八層,
RPXOMLMLJHHGFAO98EA,26,144.71,住家用,鋼筋混凝土造,85年5月21日,十二層,八層 陽台
RPXOMLMLJHHGFAO98EA,26,27.97,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPXOMLMLJHHGFAO98EA,26,17.15,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPPNMLOLJHHGFAO28EA,6,66.05,集合住宅,鋼筋混凝土造,105年4月13日,十層,二層 陽台 雨遮
RPPNMLOLJHHGFAO28EA,6,47.20,共有部分,鋼筋混凝土造,105年4月13日,十層,
RPRNMLOLJHHGFAO48EA,30,23.97,住家用,鋼筋混凝土造,81年1月7日,七層,五層 陽台
RPRNMLOLJHHGFAO48EA,,8.68,共有部分,鋼筋混凝土造,,七層,
RPUOMLMJLHHGFAO58DA,12,.04,管理員室,鋼筋混凝土造,99年6月25日,十三層,一層
RPUOMLMJLHHGFAO58DA,12,95.62,集合住宅,鋼筋混凝土造,99年6月25日,十三層,十一層 陽台 雨遮
RPUOMLMJLHHGFAO58DA,12,29.58,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPUOMLMJLHHGFAO58DA,12,19.99,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPUOMLMJLHHGFAO58DA,12,21.14,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPWNMLOLJHHGFAO88DA,12,.08,管理員室,鋼筋混凝土造,99年3月30日,十層,一層
RPWNMLOLJHHGFAO88DA,12,41.33,機械室、停車空間、受電室、防空避難室,鋼筋混凝土造,99年3月30日,十層,
RPWOMLRJJHHGFAO09DA,25,19.58,辦公室,鋼筋混凝土造,86年5月20日,十七層,十二層
RPWOMLRJJHHGFAO09DA,25,.85,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台
RPWOMLRJJHHGFAO09DA,25,5.03,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWOMLRJJHHGFAO09DA,25,.09,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWOMLRJJHHGFAO09DA,25,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWOMLRJJHHGFAO09DA,25,.06,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPVOMLMLJHHGFAO68DA,14,19.91,辦公室,鋼筋混凝土造,97年5月13日,十層,五層 雨遮
RPVOMLMLJHHGFAO68DA,14,6.82,樓梯間、水箱,鋼筋混凝土造,97年5月13日,十層,
RPVOMLMLJHHGFAO68DA,14,16.42,防空避難室兼停車空間,鋼筋混凝土造,97年5月13日,十層,
RPTRMLRKJHHGFAO56DA,41,134.64,住家用,加強磚造,70年6月25日,三層,一層 二層 三層
RPXPMLPLJHHGFAO76EA,4,304.46,騎樓、店舖、停車空間、集合住宅、梯間,鋼筋混凝土造,107年1月22日,五層,一層 二層 三層 四層 五層 陽台 騎樓 雨遮 見其他登記事項
RPQNMLQLJHHGFAO58EA,27,75.01,住家用,鋼筋混凝土造,83年11月14日,五層,一層 平台
RPQNMLQLJHHGFAO58EA,27,7.95,公共設施,鋼筋混凝土造,83年11月14日,五層,
RPQNMLQLJHHGFAO58EA,27,43.82,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPTNMLPLJHHGFAO78EA,1,19.86,集合住宅,鋼筋混凝土造,109年7月23日,十層,七層 陽台
RPTNMLPLJHHGFAO78EA,1,3.94,共有部分,鋼筋混凝土造,109年7月23日,十層,
RPTNMLPLJHHGFAO78EA,1,14.47,共有部分,鋼筋混凝土造,109年7月23日,十層,
RPXPMLMLJHHGFAO98DA,40,77.07,住家用,鋼筋混凝土造,71年5月19日,五層,四層
RPUOMLLLJHHGFAO48DA,24,91.86,住家用,鋼筋混凝土造,87年6月15日,十層,五層 陽台
RPUOMLLLJHHGFAO48DA,24,19.56,共有部分,鋼筋混凝土造,87年6月15日,十層,
RPUOMLLLJHHGFAO48DA,24,46.74,共有部分,鋼筋混凝土造,87年6月15日,十層,
RPUNMLSLJHHGFAO56EA,16,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,三層 陽台
RPUNMLSLJHHGFAO56EA,16,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,
RPTOMLPLJHHGFAO78DA,14,73.82,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十二層 陽台
RPTOMLPLJHHGFAO78DA,14,11.05,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPTOMLPLJHHGFAO78DA,14,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPTOMLPLJHHGFAO78DA,14,26.62,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPRPMLMLJHHGFAO48EA,13,129.30,集合住宅,鋼筋混凝土造,98年3月31日,十三層,四層 陽台
RPRPMLMLJHHGFAO48EA,13,77.73,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,
RPUPMLRLJHHGFAO66EA,26,205.92,住宅、停車空間,鋼筋混凝土造,85年4月7日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮 地下一層
RPUPMLRLJHHGFAO66EA,26,17.69,共有部分,鋼筋混凝土造,85年4月7日,三層,
RPSPMLRLJHHGFAO09EA,14,19.91,辦公室,鋼筋混凝土造,97年5月13日,十層,六層 雨遮
RPSPMLRLJHHGFAO09EA,14,8.86,樓梯間、水箱,鋼筋混凝土造,97年5月13日,十層,
RPSPMLRLJHHGFAO09EA,14,4.41,防空避難室兼停車空間,鋼筋混凝土造,97年5月13日,十層,
RPXOMLQJJHHGFAO09DA,25,278.95,住家用,鋼筋混凝土造,85年10月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台 地下層
RPXOMLQJJHHGFAO09DA,25,13.21,共有部分,鋼筋混凝土造,85年10月29日,四層,
RPXNMLSLJHHGFAO86EA,22,.36,避難室、停車空間、店舖,鋼筋混凝土造,88年8月10日,六層,地下一層
RPXNMLSLJHHGFAO86EA,22,38.30,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPUNMLRLJHHGFAO09EA,25,20.70,辦公室,鋼筋混凝土造,86年5月20日,十七層,九層 花台
RPUNMLRLJHHGFAO09EA,25,.91,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台
RPUNMLRLJHHGFAO09EA,25,5.63,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPUNMLRLJHHGFAO09EA,25,.10,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPUNMLRLJHHGFAO09EA,25,2.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPUNMLRLJHHGFAO09EA,25,.06,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPQQMLQLJHHGFAO78DA,,45.00,住家用,,,一層,一層
RPWQMLRLJHHGFAO86DA,22,186.97,住家用,鋼筋混凝土造,89年4月10日,七層,七層 陽台
RPWQMLRLJHHGFAO86DA,22,34.25,梯間、騎樓、機械室、水箱,鋼筋混凝土造,89年4月10日,七層,
RPWQMLRLJHHGFAO86DA,22,23.52,避難室兼停車空間,鋼筋混凝土造,89年4月10日,七層,
RPROMLPLJHHGFAO58DA,25,46.15,住家用,鋼筋混凝土造,85年8月30日,十二層,九層 陽台
RPROMLPLJHHGFAO58DA,25,41.01,共有部分,鋼筋混凝土造,85年8月30日,十二層,
RPXNMLLKJHHGFAO58DA,11,.07,辦公室,鋼筋混凝土造,99年7月23日,二十一層,一層
RPXNMLLKJHHGFAO58DA,11,58.00,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPPOMLLKJHHGFAO87DA,11,.03,辦公室,鋼筋混凝土造,99年7月23日,二十一層,一層
RPPOMLLKJHHGFAO87DA,11,29.00,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPSPMLPJJHHGFAO58DA,11,.03,辦公室,鋼筋混凝土造,99年7月23日,二十一層,一層
RPSPMLPJJHHGFAO58DA,11,29.00,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPPOMLNJJHHGFAO97DA,7,413.43,停車空間、住宅、樓梯間、水箱,鋼筋混凝土造,103年7月25日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPPNMLSJKHHGFAO58EA,28,20.40,住家用,鋼筋混凝土造,83年3月23日,七層,三層 陽台
RPPNMLSJKHHGFAO58EA,28,10.91,共有部分,鋼筋混凝土造,83年3月23日,七層,
RPTPMLRJKHHGFAO98DA,28,70.37,住家用,鋼筋混凝土造,82年12月16日,五層,四層 陽台
RPTPMLRJKHHGFAO98DA,28,7.94,共有部分,鋼筋混凝土造,82年12月16日,五層,
RPTPMLRJKHHGFAO98DA,28,42.27,共有部分,鋼筋混凝土造,82年10月19日,五層,
RPUOMLRJKHHGFAO98DA,25,211.85,住家用,鋼筋混凝土造,86年1月17日,四層,一層 二層 三層 四層 陽台 平台
RPRPMLRLJHHGFAO88DA,9,58.48,集合住宅,鋼筋混凝土造,102年5月13日,十四層,二層 陽台 雨遮
RPRPMLRLJHHGFAO88DA,9,14.98,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPRPMLRLJHHGFAO88DA,9,9.83,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPPOMLQLJHHGFAO48DA,25,.17,商業用,鋼骨鋼筋混凝土造,85年9月26日,十六層,地下二層
RPPOMLQLJHHGFAO48DA,25,92.88,住家用,鋼骨鋼筋混凝土造,85年9月26日,十六層,十五層 陽台
RPPOMLQLJHHGFAO48DA,25,.01,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPPOMLQLJHHGFAO48DA,25,3.73,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPPOMLQLJHHGFAO48DA,25,7.32,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPPOMLQLJHHGFAO48DA,25,.79,車道,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPPOMLQLJHHGFAO48DA,25,15.45,防空避難室兼停車場,鋼骨鋼筋混凝土造,85年9月26日,十六層,
RPUOMLSJKHHGFAO09DA,17,126.34,集合住宅,鋼筋混凝土造,93年9月15日,十二層,五層 陽台
RPUOMLSJKHHGFAO09DA,17,62.75,戶內遊憩設施、社區〈村里〉活動中心、防空避難室兼停車空間、機房、水箱、樓梯間,鋼筋混凝土造,93年9月15日,十四層,
RPSNMLSJKHHGFAO88EA,41,124.56,住家用,鋼筋混凝土造,69年11月27日,五層,四層 陽台
RPSNMLSJKHHGFAO88EA,,10.52,共有部分,鋼筋混凝土造,,五層,
RPSNMLSJKHHGFAO88EA,,6.48,共有部分,,,000,
RPUNMLTJKHHGFAO56EA,33,172.08,住家用,鋼筋混凝土造,77年12月14日,五層,一層 二層 三層 陽台
RPUNMLTJKHHGFAO56EA,33,29.36,共有部分,鋼筋混凝土造,77年12月14日,五層,
RPWNMLTJKHHGFAO76EA,32,15.24,共有部分,鋼筋混凝土造,78年12月8日,000,
RPWNMLTJKHHGFAO76EA,32,111.94,住家用,鋼筋混凝土造,78年12月8日,五層,四層 陽台
RPRRMLTJKHHGFAO66EA,23,18.95,住家用,鋼筋混凝土造,87年11月19日,五層,五層 陽台
RPRRMLTJKHHGFAO66EA,23,11.98,共有部分,鋼筋混凝土造,87年11月19日,五層,
RPROMLTJKHHGFAO88DA,16,23.26,辦公室,鋼筋混凝土造,95年7月1日,九層,八層 陽台
RPROMLTJKHHGFAO88DA,16,5.49,梯間,鋼筋混凝土造,95年7月1日,九層,
RPROMLTJKHHGFAO88DA,16,6.29,防空避難室兼停車空間、警衛室,鋼筋混凝土造,95年7月1日,九層,
RPOSMLQJJHHGFAO58DA,3,346.85,停車空間、集合住宅、樓梯間,鋼筋混凝土造,108年1月28日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPOSMLQJJHHGFAO58DA,3,37.86,共有部分,鋼筋混凝土造,108年1月28日,四層,
RPTOMLTJKHHGFAO09DA,24,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,二層 陽台
RPTOMLTJKHHGFAO09DA,24,6.45,共有部分,鋼筋混凝土造,87年3月18日,四層,
RPOQMLTJKHHGFAO78DA,15,25.84,機電空間、辦公室,鋼筋混凝土造,96年6月6日,十層,六層 陽台
RPOQMLTJKHHGFAO78DA,15,.03,警衛室,鋼筋混凝土造,96年6月6日,十層,一層
RPOQMLTJKHHGFAO78DA,15,12.43,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPOQMLTJKHHGFAO78DA,15,.00,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPQSMLTJKHHGFAO56DA,16,19.56,住家用,鋼筋混凝土造,95年2月15日,六層,二層 雨遮
RPQSMLTJKHHGFAO56DA,16,9.89,停車空間、樓梯間、機電空間、機房、水箱,鋼筋混凝土造,95年2月15日,六層,
RPWSMLTJKHHGFAO17DA,38,25.64,住家用,鋼筋混凝土造,73年1月23日,五層,二層 陽台
RPVSMLTJKHHGFAO07DA,38,25.64,住家用,鋼筋混凝土造,73年1月23日,五層,二層 陽台
RPOOMLKKKHHGFAO77DA,30,89.18,住家用,鋼筋混凝土造,81年3月31日,五層,四層 陽台
RPOOMLKKKHHGFAO77DA,30,49.43,共有部分,鋼筋混凝土造,81年3月31日,000,
RPQOMLSJKHHGFAO68DA,26,73.59,住家用,鋼筋混凝土造,84年9月25日,十三層,一層 平台
RPQOMLSJKHHGFAO68DA,26,1.51,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPQOMLSJKHHGFAO68DA,26,16.10,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPVOMLRJJHHGFAO98DA,,23.28,住家用,加強磚造,,二層,一層 二層 騎樓
RPPNMLPLJHHGFAO38EA,41,99.00,住家用,加強磚造,70年6月15日,二層,一層 二層
RPOOMLRLJHHGFAO48DA,,23.50,住家用,加強磚造,,二層,一層 二層
RPSQMLRKJHHGFAO98DA,9,.01,辦公室,鋼筋混凝土造,102年7月10日,二十六層,一層
