編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLSKKHHGFBE18EA,26,118.33,住家用,鋼筋混凝土造,84年9月11日,二十六層,十二層 陽台 花台
RPQQMLSKKHHGFBE18EA,26,39.18,見使用執照,鋼筋混凝土造,84年9月11日,二十六層,
RPQQMLSKKHHGFBE18EA,26,49.29,見使用執照,鋼筋混凝土造,84年9月11日,二十六層,
RPVOMLLLKHHGFLE78DA,,186.52,住家用,鋼筋混凝土造,110年10月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLLLKHHGFLE68DA,,195.45,住家用,鋼筋混凝土造,110年10月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPOPMLRJKHHGFBE57DA,56,162.63,,加強磚造,55年1月4日,三層,一層 二層 三層 騎樓
RPVOMLLKKHHGFLE68DA,42,149.64,住商用,鋼筋混凝土造,69年3月20日,三層,一層 二層 三層 騎樓
RPROMLLKKHHGFFE67DA,45,43.03,住商用,鋼筋混凝土造,65年11月23日,三層,一層 二層 三層 騎樓
RPQOMLSKKHHGFLE88DA,28,62.44,住家用,鋼筋混凝土造,82年12月31日,十層,四層 陽台 露台 花台
RPQOMLSKKHHGFLE88DA,28,15.49,共有部份,鋼筋混凝土造,82年12月31日,十層,
RPVQMLTJKHHGFAE48DA,41,28.28,,鋼筋混凝土造,70年1月8日,九層,五層
RPSPMLLLKHHGFEE87DA,15,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,十二層 雨遮
RPSPMLLLKHHGFEE87DA,15,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,
RPROMLLLKHHGFFE77DA,27,76.55,住家用,鋼筋混凝土造,83年8月10日,十一層,八層 陽台
RPSPMLLLKHHGFEE87DA,15,4.26,共用部分,鋼筋混凝土造,96年6月4日,十三層,
RPROMLLLKHHGFFE77DA,27,22.92,共有部份,鋼筋混凝土造,83年8月10日,十一層,
RPXOMLRKKHHGFAE38DA,16,238.45,住家用,鋼筋混凝土造,95年2月21日,二十五層,二十四層 二十五層 陽台 雨遮
RPXOMLRKKHHGFAE38DA,16,162.24,共有部份,鋼筋混凝土造,95年2月21日,二十五層,
RPRNMLTKKHHGFAE87DA,38,123.41,,鋼筋混凝土造,73年3月19日,四層,一層 二層 陽台 地下層
RPUNMLLKKHHGFCE57DA,2,275.48,住宅,鋼筋混凝土,109年6月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLLLKHHGFCE97DA,52,77.60,住家用,鋼筋混凝土造,59年7月1日,二層,一層 二層 陽台
RPRNMLKLKHHGFDE37DA,28,108.41,住家用,鋼筋混凝土造,83年7月25日,七層,七層 陽台 通道
RPRNMLKLKHHGFDE37DA,28,41.58,見使用執照,鋼筋混凝土造,83年7月25日,七層,
RPVOMLLLKHHGFDE97DA,28,104.46,住家用,鋼筋混凝土造,83年6月22日,十二層,四層 陽台 電梯樓梯間 花台
RPVOMLLLKHHGFDE97DA,28,22.17,見使用執照,鋼筋混凝土造,83年6月22日,十二層,
RPVPMLOKKHHGFDE28DA,27,83.48,住家用,鋼筋混凝土造,84年5月18日,二十一層,十五層 十六層 陽台
RPUNMLNKKHHGFEE97DA,26,25.89,住家用,鋼筋混凝土造,84年10月19日,二十一層,十八層 陽台 花台
RPVPMLOKKHHGFDE28DA,27,22.91,見使用執照,鋼筋混凝土造,84年5月18日,二十一層,
RPUNMLNKKHHGFEE97DA,26,10.22,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,
RPSQMLSJKHHGFGE68DA,16,105.63,集合住宅,鋼筋混凝土,94年10月2日,十三層,九層 陽台 雨遮
RPSQMLSJKHHGFGE68DA,16,46.80,防空避難室、樓梯間、停車空間、水箱、配電室、門廊、機械室、廣場式頂蓋型開放空間、沿街式頂蓋型開放空間、管理員室,鋼筋混凝土,94年10月2日,十三層,
RPSNMLLLKHHGFGE87DA,49,77.74,住家用,加強磚造,62年7月31日,二層,一層 二層
RPSNMLLLKHHGFLE38DA,28,12.31,共有部份,鋼筋混凝土造,83年6月11日,十二層,
RPSNMLLLKHHGFLE38DA,28,103.05,住家用,鋼筋混凝土造,83年6月11日,十二層,十二層 陽台
RPWOMLLLKHHGFCE08EA,50,70.58,住家用,加強磚造,60年8月30日,二層,一層 二層
RPXNMLMLKHHGFCE18EA,44,70.72,,鋼筋混凝土造,66年12月21日,四層,三層
RPQNMLMLKHHGFCE47EA,26,118.92,住家用,鋼筋混凝土造,84年12月29日,十六層,四層 陽台
RPQNMLMLKHHGFCE47EA,26,47.25,見使用執照,鋼筋混凝土造,84年12月29日,十六層,
RPSNMLNLKHHGFLE58DA,,199.08,住家用,鋼筋混凝土造,110年10月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNLKHHGFLE68DA,,195.45,住家用,鋼筋混凝土造,110年10月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLNLKHHGFLE88DA,,195.45,住家用,鋼筋混凝土造,110年10月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPPPMLNLKHHGFBE57EA,7,201.66,住家用,鋼筋混凝土造,103年11月7日,十五層,十四層 陽台 雨遮
RPPPMLNLKHHGFBE57EA,7,143.59,共有部份,鋼筋混凝土造,103年11月7日,十五層,
RPPQMLKKKHHGFEE47DA,20,19.71,住家用,見使用執照,90年9月7日,六層,三層 陽台
RPPQMLKKKHHGFEE47DA,20,10.51,見使用執照,見使用執照,90年9月7日,六層,
RPSOMLMLKHHGFGE08DA,5,98.72,集合住宅,鋼筋混凝土,106年8月3日,十五層,一層 陽台 見其他登記事項
RPSOMLMLKHHGFGE08DA,5,75.96,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,
RPXNMLMLKHHGFGE48DA,29,87.14,住家用,鋼筋混凝土造,82年6月7日,十五層,三層 陽台 花台
RPXNMLMLKHHGFGE48DA,29,17.21,共有部份,鋼筋混凝土造,82年6月7日,十五層,
RPRNMLMLKHHGFEE67DA,1,82.14,集合住宅,鋼筋混凝土,110年5月13日,十五層,三層 陽台
RPRNMLMLKHHGFEE67DA,1,77.67,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、水箱、機械室等８項。,鋼筋混凝土,110年5月13日,十五層,
RPPPMLSKKHHGFDE08DA,40,12.33,,鋼筋混凝土造,70年12月26日,五層,
RPPPMLSKKHHGFDE08DA,40,70.82,,鋼筋混凝土造,70年12月26日,五層,二層 陽台
RPVNMLMLKHHGFBE77DA,45,73.06,,鋼筋混凝土造,66年2月14日,四層,三層
RPRNMLNLKHHGFBE47DA,24,54.32,商業用,鋼筋混凝土造,87年4月23日,十層,六層 陽台
RPRNMLNLKHHGFBE47DA,24,35.01,避難室兼停車空間．樓梯間．機械室．水箱,鋼筋混凝土造,87年4月23日,十層,
RPQPMLRKKHHGFCE97DA,23,28.26,住家用,鋼骨造,88年2月9日,三十九層,三十五層 陽台
RPQPMLRKKHHGFCE97DA,23,12.99,共有部份,鋼骨造,88年2月9日,三十九層,
RPUOMLKKKHHGFCE57DA,53,109.74,住家用,加強磚造,57年10月20日,三層,一層 二層 三層
RPXNMLPKKHHGFAE08DA,6,141.31,集合住宅,鋼筋混凝土,105年7月13日,二十六層,十三層 陽台
RPXNMLPKKHHGFAE08DA,6,119.75,本共有部分之項目有梯廳及樓梯間、防空避難室兼停車空間、公共服務空間、防災中心、昇降機間、垃圾暫存室、門廊、走廊、樓梯間、車道、自行車停車空間、中繼水箱、水箱、機械室等１４項。,鋼筋混凝土,105年7月13日,二十六層,
RPPNMLNLKHHGFFE67DA,28,176.03,住商用,鋼筋混凝土造,83年1月25日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPRMLQKKHHGFBE87DA,40,32.48,,鋼筋混凝土造,71年7月10日,七層,
RPPRMLQKKHHGFBE87DA,40,98.54,,鋼筋混凝土造,71年7月10日,七層,五層 陽台
RPVOMLNLKHHGFAE87DA,5,27.02,本共有部分之項目包含防空避難室兼停車空間、停車空間、門廳、門廊、管委會空間、防災中心、公共服務空間、車道頂蓋、管道間、機械室、梯間（含走廊）、走廊、梯間、中繼室、樓梯間、水箱等項,鋼筋混凝土造,106年6月1日,二十九層,
RPWNMLRJKHHGFIE88DA,41,84.32,住家用,鋼筋混凝土造,70年5月1日,二層,一層 二層 騎樓
RPSPMLSJKHHGFEE38DA,26,93.09,住家用,鋼筋混凝土造,85年1月12日,十九層,十一層 陽台 花台
RPSPMLSJKHHGFEE38DA,26,53.42,見使用執照,鋼筋混凝土造,85年1月12日,十九層,
RPRNMLOLKHHGFFE97DA,25,239.24,住家用,鋼筋混凝土造,85年9月22日,五層,一層 二層 三層 四層 五層 陽台 防空避難室 屋頂突出物
RPUNMLPKKHHGFFE28DA,28,223.15,住商用,鋼筋混凝土造,83年4月10日,四層,一層 二層 三層 四層 平台 屋頂突出物 騎樓 見其他登記事項
RPRNMLKLKHHGFIE87DA,27,129.33,住家用,鋼筋混凝土造,84年4月19日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLTJKHHGFIE88DA,1,178.33,住宅,鋼筋混凝土,110年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPLKHHGFBE77EA,51,93.47,住家用,加強磚造,60年5月31日,四層,二層
RPTNMLPLKHHGFBE97EA,57,45.42,,加強磚造,53年9月24日,三層,一層 二層 三層 騎樓
RPPNMLSKKHHGFJE48DA,,225.51,住家用,鋼筋混凝土造,111年1月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPLKHHGFGE48DA,10,189.98,停車空間、集合住宅,鋼筋混凝土造,100年12月15日,四層,一層 二層 三層 四層 陽台 花台
RPOOMLOLKHHGFGE87DA,27,98.75,住家用,鋼筋混凝土造,84年7月22日,二十五層,二十三層 陽台
RPOOMLOLKHHGFGE87DA,27,38.37,共有部份,鋼筋混凝土造,84年7月22日,二十五層,
RPQPMLNLKHHGFEE87DA,28,29.86,住家用,鋼筋混凝土造,83年1月15日,十層,一層 平台
RPQPMLNLKHHGFEE87DA,28,10.01,見使用執照,鋼筋混凝土造,83年1月15日,十層,
RPVQMLMLKHHGFGE58DA,,39.82,集合住宅,鋼筋混凝土,110年11月3日,五層,五層 陽台
RPVQMLMLKHHGFGE58DA,,11.29,本共有部分之項目有樓梯間、停車空間、台電配電室、門廊、水箱等５項。,鋼筋混凝土,110年11月3日,五層,
RPRNMLLJLHHGFHE77DA,45,99.57,,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 夾層
RPRPMLLJLHHGFFE77DA,27,7.64,共有部份,鋼筋混凝土造,84年4月20日,十二層,
RPPNMLLKKHHGFFE37DA,34,1.16,梯間,鋼筋混凝土造,77年7月5日,五層,
RPPNMLLKKHHGFFE37DA,34,6.12,防空避難室,鋼筋混凝土造,77年7月5日,五層,
RPPNMLLKKHHGFFE37DA,34,76.60,住家用,鋼筋混凝土造,77年7月5日,五層,三層 陽台
RPTQMLRKKHHGFDE48DA,27,11.04,住家用,鋼筋混凝土造,84年6月15日,二十一層,十七層 走廊
RPTQMLRKKHHGFDE48DA,27,5.84,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPRNMLOLKHHGFDE77DA,35,151.34,,鋼筋混凝土造,75年8月7日,四層,一層 二層 三層 四層 陽台
RPPNMLMLKHHGFDE37DA,7,56.53,住家用,鋼筋混凝土造,103年8月31日,十五層,四層 陽台 雨遮
RPPNMLMLKHHGFDE37DA,7,53.94,共有部分,鋼筋混凝土造,103年8月31日,十五層,
RPRNMLOLKHHGFCE67DA,2,22.90,本共有部分之項目有防空避難空間兼停車空間、停車空間、特別安全梯、室內、梯廳、公共服務空間、頂蓋型沿街步道式開放空間、外廊、管委會使用空間、中繼水箱機房、樓梯間、機械室、水箱等１３項。,鋼筋混凝土,109年3月18日,二十七層,
RPUOMLRKKHHGFBE18DA,38,108.43,,鋼筋混凝土造,72年11月15日,五層,五層 陽台
RPSNMLOLKHHGFBE67DA,41,34.56,,鋼筋混凝土造,69年11月25日,十二層,三層 陽台
RPSNMLOLKHHGFBE67DA,41,7.56,,鋼筋混凝土造,69年11月25日,十二層,
RPTNMLOLKHHGFAE67DA,28,24.00,住家用,鋼筋混凝土造,83年6月20日,七層,七層
RPTNMLOLKHHGFAE67DA,28,9.88,見使用執照,鋼筋混凝土造,83年6月20日,七層,
RPWPMLOLKHHGFCE38DA,42,72.07,,鋼筋混凝土造,69年4月17日,五層,三層
RPROMLPKKHHGFBE67DA,28,58.95,住家用,鋼筋混凝土造,83年5月5日,十九層,六層 陽台
RPROMLPKKHHGFBE67DA,28,15.70,見使用執照,鋼筋混凝土造,83年5月5日,十九層,地下層
RPROMLPKKHHGFBE67DA,28,16.39,見使用執照,鋼筋混凝土造,83年5月5日,十九層,
RPROMLPKKHHGFBE67DA,28,.04,見使用執照,鋼筋混凝土造,83年5月5日,十九層,
RPPOMLLJLHHGFBE07DA,26,117.05,住家用,鋼筋混凝土造,84年9月11日,二十六層,十三層 陽台 花台
RPPOMLLJLHHGFBE07DA,26,50.56,見使用執照,鋼筋混凝土造,84年9月11日,二十六層,
RPQNMLRLKHHGFCE87DA,27,194.06,住家用,鋼筋混凝土造,84年7月14日,十層,四層 五層 陽台 露台
RPQNMLRLKHHGFCE87DA,27,63.03,見使用執照,鋼筋混凝土造,84年7月14日,十層,
RPSNMLKLKHHGFCE37DA,15,214.83,住家用,鋼筋混凝土造,96年8月1日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPPNMLPLKHHGFBE57EA,51,93.47,住家用,加強磚造,60年5月31日,四層,一層 騎樓
RPQQMLMLKHHGFEE87DA,8,55.42,住家用,鋼筋混凝土造,103年3月27日,十五層,九層 陽台 雨遮
RPQQMLMLKHHGFEE87DA,8,28.64,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPWRMLOLKHHGFEE78DA,16,75.15,住家用,鋼筋混凝土造,95年4月10日,十五層,四層 陽台
RPWRMLOLKHHGFEE78DA,16,48.26,見使用執照,鋼筋混凝土造,95年4月10日,十五層,
RPTNMLPLKHHGFHE48DA,1,197.45,集合住宅、停車空間,鋼筋混凝土造,110年4月29日,四層,一層 二層 三層 四層 陽台
RPTNMLPLKHHGFGE38DA,10,118.50,集合住宅,鋼筋混凝土造,101年5月30日,十五層,十五層 陽台 雨遮
RPTNMLPLKHHGFGE38DA,10,81.75,共有部分,鋼筋混凝土造,101年5月30日,十五層,
RPRNMLPLKHHGFIE38DA,4,63.59,住宅,鋼筋混凝土,106年10月5日,四層,一層 二層 三層 四層 陽台
RPUOMLMJLHHGFCE87EA,27,8.84,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPUOMLMJLHHGFCE87EA,27,98.73,住家用,鋼筋混凝土造,84年3月27日,十九層,八層 陽台 見使用執照
RPUOMLMJLHHGFCE87EA,27,19.69,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPWNMLMJLHHGFGE38EA,40,73.01,住家用,鋼筋混凝土造,71年4月30日,五層,一層
RPSOMLLJLHHGFLE38DA,,174.18,住家用,鋼筋混凝土造,110年12月15日,三層,一層 二層 三層 陽台
RPPNMLMJLHHGFLE08DA,27,177.26,住商用,鋼筋混凝土造,84年1月25日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPWNMLLJLHHGFBE77EA,53,101.86,,加強磚造,58年5月16日,四層,一層
RPTNMLLLKHHGFLE48DA,30,153.58,住家用,鋼筋混凝土造,81年6月22日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPXNMLPKKHHGFJE98DA,,220.42,住家用,鋼筋混凝土造,111年1月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLNJLHHGFJE97DA,,14.78,住家用,磚造,44年9月0日,一層,一層
RPSNMLLJLHHGFGE77DA,29,394.20,住商用,鋼筋混凝土造,82年7月1日,六層,一層 地下層
RPSNMLLJLHHGFGE77DA,29,29.71,共有部分,鋼筋混凝土造,82年7月1日,六層,
RPPQMLOLKHHGFEE97DA,13,82.76,住家用,鋼筋混凝土造,97年9月17日,十五層,十四層 陽台 雨遮
RPPQMLOLKHHGFEE97DA,13,63.64,共有部分,鋼筋混凝土造,97年9月17日,十五層,
RPWNMLLJLHHGFEE97DA,44,76.43,,鋼筋混凝土造,66年12月3日,四層,四層
RPUPMLLKKHHGFDE87DA,42,80.35,,鋼筋混凝土造,68年10月12日,五層,二層
RPPNMLSKKHHGFFE08DA,28,109.38,住家用,鋼筋混凝土造,83年1月6日,六層,一層 平台
RPPNMLSKKHHGFFE08DA,28,12.38,梯間，機械室，水箱,鋼筋混凝土造,83年1月6日,六層,
RPPNMLSKKHHGFFE08DA,28,27.71,防空避難室,鋼筋混凝土造,83年1月6日,六層,
RPXQMLQKKHHGFDE78DA,33,120.75,,鋼筋混凝土造,78年1月20日,十二層,七層 陽台
RPXQMLQKKHHGFDE78DA,33,17.74,,鋼筋混凝土造,78年1月20日,十二層,
RPTNMLLJLHHGFDE57DA,23,24.89,住家用,鋼筋混凝土造,88年7月31日,十四層,十層 陽台
RPTNMLLJLHHGFDE57DA,23,8.77,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPRPMLOLKHHGFDE97DA,51,46.89,,鋼筋混凝土造,60年2月1日,四層,二層
RPUOMLOLKHHGFDE18DA,1,47.20,集合住宅,鋼筋混凝土造,109年11月2日,二十六層,七層 陽台
RPUOMLOLKHHGFDE18DA,1,25.41,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、儲藏室、防災中心、車道、陽台、梯廳、中繼水箱、機械室及水箱等項。,鋼筋混凝土造,109年11月2日,二十六層,
RPTPMLLJLHHGFCE67DA,36,249.29,,鋼筋混凝土造,74年9月4日,四層,一層 二層 三層 四層 陽台 騎樓 地下層
RPUPMLPLKHHGFBE18DA,13,31.07,住家用,鋼筋混凝土造,97年9月19日,十三層,八層 雨遮
RPXOMLPLKHHGFAE28DA,49,35.91,,加強磚造,62年2月15日,二層,一層 二層
RPUPMLPLKHHGFBE18DA,13,8.41,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPUPMLPLKHHGFBE18DA,13,8.58,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPRNMLLJLHHGFAE07DA,26,26.29,住家用,鋼筋混凝土造,84年8月11日,十二層,十一層 陽台
RPRNMLLJLHHGFAE07DA,26,8.20,見使用執照,鋼筋混凝土造,84年8月11日,十二層,
RPWNMLRKKHHGFLE66DA,20,159.38,門廊、店舖、住宅、樓梯間,鋼筋混凝土造,91年1月3日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTOMLNLKHHGFAE67DA,6,33.85,本共有部分之項目有梯廳及樓梯間、防空避難室兼停車空間、公共服務空間、防災中心、昇降機間、垃圾暫存室、門廊、走廊、樓梯間、車道、自行車停車空間、中繼水箱、水箱、機械室等１４項。,鋼筋混凝土,105年7月13日,二十六層,
RPQPMLNLKHHGFAE47DA,6,539.85,集合住宅,鋼筋混凝土,104年10月13日,二十八層,二十七層 陽台
RPQPMLNLKHHGFAE47DA,6,454.22,本共有部分之項目有樓梯間、防空避難室兼停車空間、管委會使用空間、機械室、水箱、門廳、門廊、防災中心、昇降機間、儲藏室、管道間、走廊、車道（頂蓋）、中繼水箱機械室等１４項。,鋼筋混凝土,104年10月13日,二十八層,
RPQPMLOLKHHGFAE57DA,44,27.01,,鋼筋混凝土造,67年4月20日,五層,五層
RPXPMLQKKHHGFGE98DA,40,73.65,住家用,鋼筋混凝土造,71年6月28日,五層,五層
RPQOMLMJLHHGFAE27EA,39,103.88,住家用,加強磚造,72年7月20日,二層,一層 二層 陽台 夾層
RPROMLLJLHHGFLE28DA,,172.65,住家用,鋼筋混凝土造,110年12月15日,三層,一層 二層 三層 陽台
RPWPMLKKKHHGFAE67DA,7,167.32,住家用,鋼骨鋼筋混凝土造,104年6月11日,二十五層,十七層 陽台 雨遮
RPWPMLKKKHHGFAE67DA,7,143.63,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯間、電梯間、機械室、中繼水箱、停車空間、水箱、管委會使用空間、頂蓋型沿街步道式開放空間、公共服務空間、緩衝空間兼卸貨空間、防災中心、外廊、車道等１５項。,鋼骨鋼筋混凝土造,104年6月11日,二十五層,
RPUNMLNLKHHGFBE87EA,46,177.46,,鋼筋混凝土造,65年4月13日,三層,一層 二層 三層 騎樓 地下層
RPQNMLSLKHHGFLE88DA,40,87.10,住商用,加強磚造,70年8月12日,二層,一層 二層 騎樓
RPUQMLMJLHHGFGE38DA,9,78.52,集合住宅,鋼筋混凝土,102年6月20日,十五層,七層 陽台 雨遮
RPUQMLMJLHHGFGE38DA,9,65.01,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,
RPQNMLOLKHHGFHE08DA,25,136.32,住家用,鋼筋混凝土造,86年7月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQKKHHGFAE57DA,1,72.60,集合住宅,鋼筋混凝土,110年2月5日,二十八層,十二層 陽台
RPRNMLQKKHHGFAE57DA,1,79.35,共有部分項目：防空避難室兼停車空間、樓梯間、電氣設備室、機械室、水箱、供管委會使用空間、防災中心、出入口緩衝空間、門廳、車道、陽台等１１項。,鋼筋混凝土,110年2月5日,二十八層,
RPSNMLSKKHHGFAE87DA,6,21.79,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,
RPUNMLSKKHHGFAE08DA,6,51.03,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,
RPXPMLLJLHHGFAE87DA,2,26.08,共有部份,鋼筋混凝土,108年12月26日,十二層,
RPQOMLRKKHHGFAE67DA,1,55.86,集合住宅,鋼筋混凝土,110年2月5日,二十八層,十七層 陽台
RPQOMLRKKHHGFAE67DA,1,30.98,共有部分項目：防空避難室兼停車空間、樓梯間、電氣設備室、機械室、水箱、供管委會使用空間、防災中心、出入口緩衝空間、門廳、車道、陽台等１１項。,鋼筋混凝土,110年2月5日,二十八層,
RPPNMLNJLHHGFAE07DA,7,57.08,住家用,鋼筋混凝土造,103年9月25日,十五層,三層 陽台
RPPNMLNJLHHGFAE07DA,7,33.18,本共有部分之項目有防空避難室、停車空間、電梯間、樓梯間、機械室、水箱、管理委員會使用空間、梯廳、門廳、車道等十項,鋼筋混凝土造,103年9月25日,十五層,
RPTOMLRKKHHGFAE97DA,1,59.29,集合住宅,鋼筋混凝土,110年2月5日,二十八層,十三層 陽台
RPTOMLRKKHHGFAE97DA,1,32.95,共有部分項目：防空避難室兼停車空間、樓梯間、電氣設備室、機械室、水箱、供管委會使用空間、防災中心、出入口緩衝空間、門廳、車道、陽台等１１項。,鋼筋混凝土,110年2月5日,二十八層,
RPTOMLMJLHHGFAE47DA,12,18.20,本共有部分之項目有防空避難室，停車空間，樓梯間，機械室，水箱，門廊，陽台，梯廳，中繼泵浦室，頂蓋型開放空間，社區服務空間，社區公共空間，防災中心，管理員室等１４項。,鋼骨結構造,99年6月2日,三十四層,
RPTOMLMJLHHGFBE57DA,40,92.44,,鋼筋混凝土造,70年12月30日,五層,三層
RPPNMLSLKHHGFBE77DA,48,81.40,,鋼筋混凝土造,62年8月13日,四層,四層
RPQNMLMLKHHGFBE27DA,41,29.25,,鋼筋混凝土造,70年2月25日,十二層,四層 陽台
RPQNMLMLKHHGFBE27DA,41,4.87,,鋼筋混凝土造,70年2月22日,十二層,
RPWNMLMJLHHGFBE77DA,14,142.12,住家用,鋼筋混凝土造,96年8月13日,十五層,十三層 陽台 雨遮
RPWNMLMJLHHGFBE77DA,14,67.08,,鋼筋混凝土造,96年8月13日,十五層,
RPSOMLMJLHHGFBE47DA,28,29.41,住家用,鋼筋混凝土造,83年5月7日,十二層,四層 陽台
RPSOMLMJLHHGFBE47DA,28,12.04,住家用,鋼筋混凝土造,83年5月7日,十二層,
RPOPMLRKKHHGFCE77DA,28,104.65,住家用,鋼筋混凝土造,83年1月6日,八層,四層 陽台
