編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLOLJIGGFBJ38CB,仰德段,27.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1040,持分移轉,17180094
RPPNMLOLJIGGFCJ87CB,敦睦段,29.40,都市：住,100000,991,持分移轉,00830000
RPQNMLPLJIGGFDJ18CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPQNMLOLJIGGFCJ97CB,敦睦段,40.05,都市：住,100000,1350,持分移轉,00830000
RPPNMLPLJIGGFDJ08CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPSNMLPLJIGGFDJ38CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPRNMLPLJIGGFDJ28CB,中義段,21.34,都市：商,10000,82,持分移轉,03030000
RPTNMLPLJIGGFDJ48CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPWNMLPLJIGGFDJ78CB,中義段,15.36,都市：商,10000,59,持分移轉,03030000
RPPOMLPLJIGGFDJ18CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPQOMLPLJIGGFDJ28CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPROMLPLJIGGFDJ38CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPXOMLPLJIGGFDJ98CB,榮華段,125.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,125,持分移轉,00260000
RPTOMLPLJIGGFDJ58CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPWOMLPLJIGGFDJ88CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPOPMLPLJIGGFDJ18CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPRNMLPLJIGGFBJ08CB,世興段,20.05,都市：商,100000,312,持分移轉,00130000
RPPPMLPLJIGGFDJ28CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPTNMLPLJIGGFBJ28CB,世興段,13.95,都市：商,100000,217,持分移轉,00130000
RPWNMLPLJIGGFBJ58CB,大學段,11.14,都市：商,100000,79,持分移轉,05200000
RPUNMLPLJIGGFBJ38CB,大學段,11.43,都市：商,100000,81,持分移轉,05200000
RPXNMLPLJIGGFBJ68CB,大學段,11.14,都市：商,100000,79,持分移轉,05200000
RPUNMLQLJIGGFDJ68CB,坪頂段,26.02,都市：住,100000,860,持分移轉,10520000
RPVNMLQLJIGGFDJ78CB,坪頂段,34.04,都市：住,100000,1125,持分移轉,10520000
RPQNMLRLJIGGFDJ48DB,中義段,54.44,都市：住,1,1,全筆移轉,02460010
RPQNMLRLJIGGFDJ48DB,中義段,16.96,都市：住,10,1,持分移轉,02460000
RPRNMLRLJIGGFDJ58DB,中義段,55.10,都市：住,1,1,全筆移轉,02460005
RPRNMLRLJIGGFDJ58DB,中義段,16.96,都市：住,10,1,持分移轉,02460000
RPPNMLTLJIGGFDJ48CB,紅毛段,68.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01590014
RPPNMLTLJIGGFDJ48CB,新豐段,2.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5263,持分移轉,01590001
RPPNMLTLJIGGFDJ48CB,新豐段,.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5263,持分移轉,01590018
RPPNMLTLJIGGFDJ48CB,紅毛段,13.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5263,持分移轉,01590000
RPPNMLTLJIGGFDJ48CB,新豐段,.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,147,持分移轉,07940003
RPRNMLTLJIGGFDJ68CB,坑子口段,67.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16200006
RPRNMLTLJIGGFDJ68CB,坑子口段,23.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,7,1,持分移轉,16200000
RPTOMLTLJIGGFBJ78CB,華城段,19.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,201485,1929,持分移轉,03770000
RPPNMLKMJIGGFBJ47CB,正義段,29.42,都市：住,1000000,9815,持分移轉,02540000
RPQNMLKMJIGGFBJ57CB,正義段,27.66,都市：住,1000000,9228,持分移轉,02540000
RPRNMLKMJIGGFBJ67CB,正義段,27.66,都市：住,1000000,9228,持分移轉,02540000
RPQNMLMLJIGGFDJ87CB,湖南段,25.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,117,持分移轉,16030006
RPXNMLKMJIGGFBJ28CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPXNMLKMJIGGFBJ28CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPSNMLKMJIGGFBJ77CB,正義段,27.66,都市：住,1000000,9228,持分移轉,02540000
RPUNMLPLJIGGFDJ58CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPOOMLPLJIGGFDJ08CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPRNMLOLJIGGFCJ08CB,敦睦段,26.99,都市：住,100000,910,持分移轉,00830000
RPPOMLKMJIGGFBJ57CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPPOMLKMJIGGFBJ57CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPSNMLOLJIGGFBJ08CB,仰德段,51.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17180084
RPSNMLOLJIGGFBJ08CB,仰德段,25.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,952,持分移轉,17180094
RPVNMLPLJIGGFDJ68CB,中義段,21.34,都市：商,10000,82,持分移轉,03030000
RPUNMLOLJIGGFBJ28CB,仰德段,62.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17180028
RPUNMLOLJIGGFBJ28CB,仰德段,27.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1040,持分移轉,17180094
RPUOMLKMJIGGFBJ08CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPUOMLKMJIGGFBJ08CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPTOMLKMJIGGFBJ97CB,文化段,20.60,都市：住,10000,74,持分移轉,12100000
RPTOMLKMJIGGFBJ97CB,社北段,.43,都市：住,10000,74,持分移轉,04320006
RPXOMLKMJIGGFBJ38CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPXOMLKMJIGGFBJ38CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPROMLKMJIGGFBJ77CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPROMLKMJIGGFBJ77CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPOPMLKMJIGGFBJ57CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPOPMLKMJIGGFBJ57CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPQPMLKMJIGGFBJ77CB,文化段,28.40,都市：住,10000,102,持分移轉,12100000
RPQPMLKMJIGGFBJ77CB,社北段,.59,都市：住,10000,102,持分移轉,04320006
RPWOMLKMJIGGFBJ28CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPPPMLKMJIGGFBJ67CB,文化段,28.40,都市：住,10000,102,持分移轉,12100000
RPWOMLKMJIGGFBJ28CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPPPMLKMJIGGFBJ67CB,社北段,.59,都市：住,10000,102,持分移轉,04320006
RPSPMLKMJIGGFBJ97CB,文化段,28.95,都市：住,10000,104,持分移轉,12100000
RPSPMLKMJIGGFBJ97CB,社北段,.60,都市：住,10000,104,持分移轉,04320006
RPRPMLKMJIGGFBJ87CB,文化段,28.40,都市：住,10000,102,持分移轉,12100000
RPRPMLKMJIGGFBJ87CB,社北段,.59,都市：住,10000,102,持分移轉,04320006
RPTPMLKMJIGGFBJ08CB,文化段,28.95,都市：住,10000,104,持分移轉,12100000
RPTPMLKMJIGGFBJ08CB,社北段,.60,都市：住,10000,104,持分移轉,04320006
RPTVMLKMJIGGFDJ88CB,綠園段,25.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,549,持分移轉,11040001
RPRVMLKMJIGGFDJ68CB,綠園段,29.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,11040001
RPUPMLKMJIGGFBJ18CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPUPMLKMJIGGFBJ18CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPWPMLKMJIGGFBJ38CB,東安段,62.53,都市：住,100000,6253,持分移轉,04340018
RPQVMLKMJIGGFDJ58CB,榮華段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,94,持分移轉,00260000
RPWVMLKMJIGGFDJ56CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPUVMLKMJIGGFDJ98CB,綠園段,25.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,549,持分移轉,11040001
RPSVMLKMJIGGFDJ78CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPVVMLKMJIGGFDJ09CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPXVMLKMJIGGFDJ66CB,綠園段,29.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,11040001
RPOWMLKMJIGGFDJ48CB,綠園段,35.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,778,持分移轉,11040001
RPQWMLKMJIGGFDJ68CB,綠園段,35.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,778,持分移轉,11040001
RPUWMLKMJIGGFDJ09CB,綠園段,25.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,548,持分移轉,11040001
RPSWMLKMJIGGFDJ88CB,綠園段,35.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,778,持分移轉,11040001
RPVWMLKMJIGGFDJ56CB,綠園段,25.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,548,持分移轉,11040001
RPPWMLKMJIGGFDJ58CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPWWMLKMJIGGFDJ66CB,綠園段,25.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,548,持分移轉,11040001
RPONNLKMJIGGFDJ67CB,綠園段,28.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,627,持分移轉,11040001
RPPNMLLJKIGGFDJ67DB,長威段,46.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,16100002
RPPNMLLJKIGGFDJ67DB,長威段,12.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,13,1,持分移轉,16100005
RPXNMLLJKIGGFBJ18CB,省道段,21.32,都市：住,10000,133,持分移轉,02240000
RPTWMLKMJIGGFDJ98CB,綠園段,28.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,616,持分移轉,11040001
RPPNMLMJKIGGFBJ47CB,大學段,8.75,都市：商,100000,62,持分移轉,05200000
RPSNMLMJKIGGFBJ77CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPSNMLMJKIGGFBJ77CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPQNMLLJKIGGFBJ57DB,三聖段,39.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,300000,18805,持分移轉,06100000
RPOOMLLJKIGGFBJ37CB,省道段,21.00,都市：住,10000,131,持分移轉,02240000
RPXWMLKMJIGGFDJ76CB,綠園段,25.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,549,持分移轉,11040001
RPPNMLLJKIGGFBJ47DB,三聖段,38.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,300000,17980,持分移轉,06100000
RPUNMLMJKIGGFBJ97CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPUNMLMJKIGGFBJ97CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPVNMLMJKIGGFBJ08CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPVNMLMJKIGGFBJ08CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPTNMLMJKIGGFBJ87CB,文化段,27.56,都市：住,10000,99,持分移轉,12100000
RPTNMLMJKIGGFBJ87CB,社北段,.57,都市：住,10000,99,持分移轉,04320006
RPWNMLMJKIGGFBJ18CB,文化段,36.47,都市：住,10000,131,持分移轉,12100000
RPWNMLMJKIGGFBJ18CB,社北段,.76,都市：住,10000,131,持分移轉,04320006
RPXNMLMJKIGGFBJ28CB,文化段,28.95,都市：住,10000,104,持分移轉,12100000
RPXNMLMJKIGGFBJ28CB,社北段,.60,都市：住,10000,104,持分移轉,04320006
RPOOMLMJKIGGFBJ47CB,文化段,28.95,都市：住,10000,104,持分移轉,12100000
RPOOMLMJKIGGFBJ47CB,社北段,.60,都市：住,10000,104,持分移轉,04320006
RPPNMLMJKIGGFDJ67CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPQNMLMJKIGGFDJ77CB,中義段,21.34,都市：商,10000,82,持分移轉,03030000
RPRNMLMJKIGGFDJ87CB,中義段,21.34,都市：商,10000,82,持分移轉,03030000
RPSNMLMJKIGGFDJ97CB,中義段,21.34,都市：商,10000,82,持分移轉,03030000
RPTNMLMJKIGGFDJ08CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPWNMLMJKIGGFDJ38CB,坪頂段,28.17,都市：住,10000,84,持分移轉,10550000
RPVNMLMJKIGGFDJ28CB,坪頂段,27.49,都市：住,10000,82,持分移轉,10550000
RPXNMLMJKIGGFDJ48CB,坪頂段,25.82,都市：住,10000,77,持分移轉,10550000
RPRNMLNJKIGGFDJ97CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPPNMLNJKIGGFDJ77CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPTNMLNJKIGGFDJ18CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPSNMLNJKIGGFDJ08CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPQNMLNJKIGGFDJ87CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPUNMLNJKIGGFDJ28CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPWNMLNJKIGGFDJ48CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPVNMLNJKIGGFDJ38CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPOOMLNJKIGGFDJ77CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPROMLNJKIGGFDJ08CB,綠園段,22.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,255,持分移轉,11040000
RPPOMLNJKIGGFDJ87CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPXNMLNJKIGGFDJ58CB,榮華段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,22,持分移轉,00260000
RPUNMLNJKIGGFBJ08CB,台元段,107.09,都市：工,100000,219,持分移轉,06690000
RPQOMLNJKIGGFDJ97CB,綠園段,22.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,255,持分移轉,11040000
RPQNMLPJKIGGFDJ18DB,和興段,102.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,266,持分移轉,26320000
RPQNMLPJKIGGFDJ18DB,和興段,18.05,非都市：特定農業區 ; 非都市編定：農牧用地,39,1,持分移轉,26190000
RPSNMLQJKIGGFBJ18CB,福田段,14.72,都市：商,10000,67,持分移轉,02020000
RPSOMLNJKIGGFDJ18CB,綠園段,22.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,255,持分移轉,11040000
RPPNMLRJKIGGFDJ28DB,和興段,96.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,250,持分移轉,26320000
RPPNMLRJKIGGFDJ28DB,和興段,18.05,非都市：特定農業區 ; 非都市編定：農牧用地,39,1,持分移轉,26190000
RPQNMLRJKIGGFDJ28CB,湖南段,25.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,117,持分移轉,16030006
RPSNMLPJKIGGFDJ38DB,中義段,94.44,都市：住,1,1,全筆移轉,02460001
RPSNMLPJKIGGFDJ38DB,中義段,16.96,都市：住,10,1,持分移轉,02460000
RPVNMLRJKIGGFBJ58CB,府前段,104.84,都市：住,1,1,全筆移轉,10660000
RPRNMLRJKIGGFDJ38CB,綠園段,25.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,549,持分移轉,11040001
RPPNMLRJKIGGFCJ08CB,金獅段,24.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,17253,持分移轉,10510000
RPPNMLRJKIGGFCJ08CB,金獅段,56.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10510008
RPSNMLRJKIGGFDJ48CB,綠園段,29.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,11040001
RPWNMLQJKIGGFBJ58CB,福田段,15.38,都市：商,10000,70,持分移轉,02020000
RPTNMLRJKIGGFDJ58CB,綠園段,21.27,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,460,持分移轉,11040001
RPUNMLRJKIGGFDJ68CB,綠園段,25.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,549,持分移轉,11040001
RPVNMLRJKIGGFDJ78CB,綠園段,29.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,11040001
RPWNMLRJKIGGFDJ88CB,綠園段,25.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,548,持分移轉,11040001
RPXNMLRJKIGGFDJ98CB,綠園段,28.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,618,持分移轉,11040001
RPPOMLRJKIGGFDJ28CB,綠園段,35.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,778,持分移轉,11040001
RPWVNLSJKIGGFBJ07CB,站後段,18.97,都市：商,100000,3781,持分移轉,07860000
RPOWNLSJKIGGFBJ98CB,站後段,16.38,都市：商,100000,3265,持分移轉,07860000
RPPWNLSJKIGGFBJ09CB,站後段,16.38,都市：商,100000,3265,持分移轉,07860000
RPOOMLRJKIGGFDJ18CB,綠園段,28.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,618,持分移轉,11040001
RPROMLTJKIGGFBJ48CB,大學段,32.29,都市：住,10000,157,持分移轉,06420000
RPVVNLSJKIGGFBJ96CB,站後段,14.82,都市：商,100000,2954,持分移轉,07860000
RPQOMLTJKIGGFBJ38CB,大學段,32.29,都市：住,10000,157,持分移轉,06420000
RPPNMLTJKIGGFDJ38CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPSNMLTJKIGGFDJ68CB,綠園段,30.44,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,345,持分移轉,11040000
RPSOMLTJKIGGFBJ58CB,大學段,32.29,都市：住,10000,157,持分移轉,06420000
RPTOMLTJKIGGFBJ68CB,大學段,27.15,都市：住,10000,132,持分移轉,06420000
RPQNMLTJKIGGFDJ48CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPTNMLTJKIGGFDJ78CB,綠園段,30.44,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,345,持分移轉,11040000
RPVNMLTJKIGGFDJ98CB,坪頂段,25.48,都市：住,10000,76,持分移轉,10550000
RPUNMLTJKIGGFDJ88CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPWNMLTJKIGGFDJ09CB,坪頂段,25.48,都市：住,10000,76,持分移轉,10550000
RPPNMLKKKIGGFDJ57CB,中義段,14.83,都市：商,10000,57,持分移轉,03030000
RPXNMLTJKIGGFDJ56CB,坪頂段,25.48,都市：住,10000,76,持分移轉,10550000
RPTNMLKKKIGGFDJ97CB,坪頂段,28.75,都市：住,100000,950,持分移轉,10520000
RPQNMLKKKIGGFDJ67CB,中義段,17.70,都市：商,10000,68,持分移轉,03030000
RPRNMLKKKIGGFDJ77CB,中義段,21.34,都市：商,10000,82,持分移轉,03030000
RPSNMLKKKIGGFDJ87CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPPNMLKKKIGGFCJ57DB,金獅段,24.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,17260,持分移轉,10510000
RPPNMLKKKIGGFCJ57DB,金獅段,56.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10510007
RPPNMLKKKIGGFCJ47CB,敦睦段,38.03,都市：住,100000,1282,持分移轉,00830000
RPQNMLKKKIGGFCJ67DB,金獅段,20.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,14478,持分移轉,10510000
RPQNMLKKKIGGFCJ67DB,金獅段,60.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10510006
RPUNMLKKKIGGFBJ87CB,大學段,14.95,都市：商,100000,106,持分移轉,05200000
RPVNMLKKKIGGFBJ97CB,世興段,13.95,都市：商,100000,217,持分移轉,00130000
RPWNMLKKKIGGFBJ08CB,世興段,20.05,都市：商,100000,312,持分移轉,00130000
RPXNMLKKKIGGFBJ18CB,世興段,17.48,都市：商,100000,272,持分移轉,00130000
RPOOMLKKKIGGFBJ37CB,世興段,26.86,都市：商,100000,418,持分移轉,00130000
RPROMLKKKIGGFBJ67CB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPPOMLKKKIGGFBJ47CB,省道段,21.00,都市：住,10000,131,持分移轉,02240000
RPSOMLKKKIGGFBJ77CB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPTOMLKKKIGGFBJ87CB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPVOMLKKKIGGFBJ08CB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPQOMLKKKIGGFBJ57CB,省道段,28.53,都市：住,10000,178,持分移轉,02240000
RPOPMLKKKIGGFBJ47CB,東華段,77.55,都市：工,100000,1909,持分移轉,02690000
RPOPMLKKKIGGFBJ47CB,東華段,4.61,都市：其他:溝渠用地,50,1,持分移轉,08500000
RPWOMLKKKIGGFBJ18CB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPUOMLKKKIGGFBJ97CB,福田段,32.91,都市：住,10000,108,持分移轉,00090000
RPQNMLMKKIGGFDJ87CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPXOMLKKKIGGFBJ28CB,福田段,30.17,都市：住,10000,99,持分移轉,00090000
RPPNMLMKKIGGFDJ77CB,榮華段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,26,持分移轉,00260000
RPPNMLNKKIGGFDJ87CB,綠園段,23.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,261,持分移轉,11040000
RPQNMLNKKIGGFDJ97CB,綠園段,22.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,255,持分移轉,11040000
RPRNMLMKKIGGFDJ97CB,榮華段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4335,94,持分移轉,00260000
RPRNMLOKKIGGFDJ18CB,湖南段,23.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1659,持分移轉,05060000
