編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLLJLHHGFDK58DA,5,68.32,住家用,鋼筋混凝土造,105年10月12日,十一層,三層 陽台
RPXNMLLJLHHGFDK58DA,5,35.66,共有部分,鋼筋混凝土造,105年10月12日,十一層,
RPXNMLLJLHHGFDK58DA,5,16.64,共有部分,鋼筋混凝土造,105年10月12日,十一層,
RPVNMLOKKHHGFDK68DA,18,16.17,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮
RPVNMLOKKHHGFDK68DA,18,4.70,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,
RPQNMLRLKHHGFEK68DA,1,70.38,集合住宅,ＲＣ造,109年8月20日,五層,三層 陽台
RPQNMLRLKHHGFEK68DA,1,33.38,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,
RPPNMLRLKHHGFEK58DA,1,91.31,集合住宅,ＲＣ造,109年8月20日,五層,二層 陽台
RPPNMLRLKHHGFEK58DA,1,33.38,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,
RPPPMLLLKHHGFDK08DA,19,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台
RPPPMLLLKHHGFDK08DA,19,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,
RPXNMLNJLHHGFBK68EA,35,156.86,住家用,鋼筋混凝土造,76年5月11日,,一層 二層 三層 四層 陽台 平台
RPROMLPLKHHGFDK58DA,28,84.71,住家用,鋼筋混凝土造,83年3月30日,七層,二層 陽台
RPROMLPLKHHGFDK58DA,28,22.09,避難室、樓梯,鋼筋混凝土造,83年3月30日,,
RPQNMLMJLHHGFAK67DA,38,114.16,住家用,加強磚造,73年1月15日,二層,一層 二層 陽台 騎樓
RPPNMLLLKHHGFAK57DA,27,119.29,住家用,加強磚造,83年10月19日,二層,一層 二層 陽台
RPQNMLNLKHHGFCK08DA,,121.44,住家用,加強磚造,,二層,一層 二層 騎樓
RPPOMLOJLHHGFBK97DA,,180.55,住商用,鋼筋混凝土造,,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLRKKHHGFDK09DA,18,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮
RPWNMLRKKHHGFDK09DA,18,4.74,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,
RPWOMLLLKHHGFFK88DA,,3.03,管委會空間,鋼筋混凝土造,110年9月14日,十層,一層
RPWOMLLLKHHGFFK88DA,,108.73,集合住宅,鋼筋混凝土造,110年9月14日,十層,七層 陽台
RPWOMLLLKHHGFFK88DA,,30.09,電梯機房、水箱,鋼筋混凝土造,110年9月14日,十層,
RPWOMLLLKHHGFFK88DA,,1.33,停車空間、機電設備空間、防空避難室,鋼筋混凝土造,110年9月14日,十層,
RPWOMLLLKHHGFFK88DA,,45.76,停車空間、機電設備空間、防空避難室,鋼筋混凝土造,110年9月14日,十層,
RPUOMLLLKHHGFDK48DA,8,349.06,住家用,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLSJLHHGFBK28DA,28,.84,商業用,鋼筋混凝土造,82年10月26日,,地下層
RPPNMLSJLHHGFBK28DA,28,83.75,住家用,鋼筋混凝土造,82年10月26日,,六層 陽台
RPPNMLSJLHHGFBK28DA,28,.37,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,
RPPNMLSJLHHGFBK28DA,28,12.64,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,
RPPNMLSJLHHGFBK28DA,28,19.30,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,
RPPNMLSJLHHGFBK28DA,28,12.96,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,
RPTOMLOJLHHGFBK38DA,,95.01,住家用,鋼筋混凝土造,110年10月27日,五層,二層 陽台
RPTOMLOJLHHGFBK38DA,,11.74,本共有部分之項目有停車空間（室內５輛）１項。,鋼筋混凝土造,110年10月27日,一層,
RPTOMLOJLHHGFBK38DA,,14.90,本共有部分之項目有樓梯間１項。,鋼筋混凝土造,110年10月27日,五層,
RPUNMLSJLHHGFBK78DA,33,345.49,住商用,鋼筋混凝土造,77年12月22日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLSJLHHGFCK38DA,,114.00,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPQNMLLKKHHGFEK97DA,28,161.60,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 平台 屋頂突出物 花台 雨遮 地下層 見其他登記事項
RPVNMLPJJHHGFBK38DA,22,27.26,住家用,鋼筋混凝土造,88年12月10日,十二層,六層 陽台
RPVNMLPJJHHGFBK38DA,22,13.03,共有部分,鋼筋混凝土造,88年12月10日,十二層,
RPVNMLPJJHHGFBK38DA,22,15.01,停車空間,鋼筋混凝土造,88年12月10日,十二層,
RPVNMLNJJHHGFBK18DA,30,261.23,住家用,鋼筋混凝土造,80年11月9日,,三層 陽台
RPVNMLNJJHHGFBK18DA,30,29.41,,,80年11月9日,,
RPVNMLNJJHHGFBK18DA,30,69.73,防空避難室,鋼筋混凝土造,80年11月9日,七層,地下一層
RPWNMLPJJHHGFDK68DA,19,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台
RPWNMLPJJHHGFDK68DA,,7.14,樓梯間,鋼筋混凝土造,,三層,
RPQNMLOKJHHGFBK87DA,27,168.16,停車場自用車庫住宅,鋼筋混凝土造,83年11月22日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPOOMLNJJHHGFBK57DA,28,224.24,住家用,鋼筋混凝土造,83年5月10日,,一層 二層 三層 四層 陽台
RPQNMLTKJHHGFEK68DA,1,70.38,集合住宅,ＲＣ造,109年8月20日,五層,四層 陽台
RPQNMLTKJHHGFEK68DA,1,33.38,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,
RPPNMLRKJHHGFAK97DA,49,144.65,住家用,磚造ＲＣ補強,62年6月27日,三層,一層 二層 三層
RPQNMLQJJHHGFAK87DA,,287.17,住家用,鋼筋混凝土造,110年7月29日,三層,一層 二層 三層 騎樓
RPSNMLTKJHHGFBK58DA,25,19.43,住家用,鋼筋混凝土造,85年10月30日,五層,四層 陽台
RPSNMLTKJHHGFBK58DA,26,6.96,住家用,鋼筋混凝土造,85年1月30日,五層,
RPUNMLRJJHHGFBK48DA,40,84.41,住家用,鋼筋混凝土造,70年12月15日,四層,四層 陽台
RPUNMLRJJHHGFBK48DA,40,6.62,樓梯間,鋼筋混凝土造,70年12月15日,,
RPUNMLRJJHHGFBK48DA,40,4.39,防空避難所,鋼筋混凝土造,70年12月15日,,
RPVOMLOKJHHGFDK68DA,20,35.79,住家用,鋼筋混凝土造,91年4月17日,四層,二層 陽台
RPVOMLOKJHHGFDK68DA,20,10.41,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,
RPQNMLKLJHHGFBK57DA,25,19.59,住家用,鋼筋混凝土造,85年10月30日,五層,五層 陽台
RPQNMLKLJHHGFBK57DA,25,8.69,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,
RPXOMLMKJHHGFFK88DA,41,116.68,住家用,鋼筋混凝土造,70年1月16日,五層,五層
RPQNMLSKJHHGFAK18DA,27,119.29,住家用,加強磚造,83年10月19日,二層,一層 二層 陽台
RPPNMLLKJHHGFCK57DA,23,97.85,住家用,鋼筋混凝土造,87年11月3日,三層,一層 二層 三層 陽台 平台 雨遮
RPVNMLLLJHHGFDK38DA,16,222.50,農作產銷設施,鋼鐵造有牆,95年1月10日,一層,一層
RPROMLTKJHHGFDK78DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPROMLTKJHHGFDK78DA,18,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPSOMLTKJHHGFDK88DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPSOMLTKJHHGFDK88DA,18,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPQNMLOLJHHGFBK08EA,35,121.01,,,75年8月8日,,五層 陽台
RPQNMLOLJHHGFBK08EA,35,1.69,住家用,鋼筋混凝土造,75年8月8日,,
RPQNMLOLJHHGFFK38DA,24,18.07,公共設施,鋼筋混凝土造,86年8月27日,,
RPQNMLOLJHHGFFK38DA,24,90.01,住家用,鋼筋混凝土造,86年8月27日,七層,四層 陽台
RPRNMLKLJHHGFDK87DA,6,208.19,住家用、停車空間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOLJHHGFFK48DA,16,.20,住家用,ＲＣ造,95年5月3日,十四層,一層
RPRNMLOLJHHGFFK48DA,16,91.77,住家用,ＲＣ造,95年5月3日,十四層,二層 陽台
RPRNMLOLJHHGFFK48DA,16,20.05,共有部分,ＲＣ造,95年5月3日,十四層,
RPRNMLOLJHHGFFK48DA,16,16.50,共有部分,ＲＣ造,95年5月3日,十四層,
RPRNMLOLJHHGFFK48DA,16,.03,共有部分,ＲＣ造,95年5月3日,十四層,
RPRNMLOLJHHGFFK48DA,16,15.54,共有部分,ＲＣ造,95年5月3日,十四層,
RPQNMLPKJHHGFDK18DA,7,244.50,住家用、停車空間,鋼筋混凝土造,104年6月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPNMLNLJHHGFBK77DA,29,84.44,住家用,鋼筋混凝土造,82年7月1日,十二層,八層 陽台 花台
RPPNMLNLJHHGFBK77DA,29,14.03,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,,
RPPNMLNLJHHGFBK77DA,29,9.36,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,,
RPRNMLPLJHHGFBK18DA,41,142.80,住家用,加強磚造,70年1月25日,二層,一層 二層
RPUOMLLLJHHGFBK18DA,26,85.45,住家用,鋼筋混凝土造,85年6月20日,八層,六層 陽台 花台
RPUOMLLLJHHGFBK18DA,26,15.85,樓梯間,鋼筋混凝土造,85年6月20日,八層,
RPUOMLLLJHHGFBK18DA,26,15.57,防空避難室，門廳，廊道,鋼筋混凝土造,85年6月20日,八層,
RPUOMLLLJHHGFBK18DA,26,6.57,停車空間,鋼筋混凝土造,85年6月20日,八層,
RPQNMLTKJHHGFCK48DA,,111.60,住商用,鋼筋混凝土造,,二層,一層 二層
RPUNMLMLJHHGFBK18DA,32,268.53,住家用,加強磚造,78年11月3日,二層,一層 二層 陽台 屋頂突出物
RPRNMLOLJHHGFEK38DA,28,196.36,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 平台 屋頂突出物 露台 花台 雨遮 地下層 見其他登記事項
RPQNMLPKJHHGFFK38DA,41,106.03,住家用,加強磚造,69年8月29日,二層,一層 二層 騎樓
RPOPMLOJJHHGFDK97DA,41,92.00,住商用,鋼筋混凝土造,70年4月27日,二層,一層 二層
RPPNMLQLJHHGFEK48EA,40,128.20,住宅,加強磚造,70年10月28日,二層,一層 二層 騎樓
RPQNMLQLJHHGFAK18EA,6,322.90,農舍,鋼骨造,104年11月10日,二層,一層 二層 陽台
RPSNMLQLJHHGFCK48DA,6,132.19,集合住宅,鋼筋混凝土造,105年2月26日,七層,二層 陽台
RPSNMLQLJHHGFCK48DA,6,3.26,本共有部份之項目有發電機房、消防機房、樓梯間、電信室、川廊、管理委員會使用空間、水箱、機電設備空間等８項,鋼筋混凝土造,105年2月26日,二層,
RPSNMLQLJHHGFCK48DA,6,17.73,本共有部份之項目有昇降機間、梯廳、安全梯間、樓梯間等４項,鋼筋混凝土造,105年2月26日,七層,
RPTPMLOKJHHGFDK58DA,26,357.37,超市、自用倉庫,鋼筋混凝土造,84年9月27日,七層,走廊 地下一層
RPTPMLOKJHHGFDK58DA,26,58.39,防空避難室、停車空間,鋼筋混凝土造,84年9月27日,七層,
RPTOMLTKJHHGFDK98DA,20,20.71,住家用,鋼筋混凝土造,91年4月17日,四層,二層 陽台
RPTOMLTKJHHGFDK98DA,20,6.17,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,
RPPNMLQJJHHGFFK28DA,3,.10,集合住宅,鋼筋混凝土造,108年2月1日,九層,一層
RPPNMLQJJHHGFFK28DA,3,64.54,集合住宅,鋼筋混凝土造,108年2月1日,九層,五層 陽台
RPPNMLQJJHHGFFK28DA,3,.03,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,
RPPNMLQJJHHGFFK28DA,3,32.19,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,
RPTOMLLLJHHGFBK08DA,28,150.96,住家用,鋼筋混凝土造,82年7月15日,,三層 四層 陽台 夾層
RPTOMLLLJHHGFBK08DA,28,52.47,住家用,鋼筋混凝土造,82年7月15日,,
RPTNMLRJKHHGFBK48DA,29,36.31,住商用,鋼筋混凝土造,82年3月10日,,八層
RPTNMLRJKHHGFBK48DA,29,13.74,共有部分,,82年3月10日,,
RPTNMLRJKHHGFDK68DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPTNMLRJKHHGFDK68DA,18,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPRNMLTKJHHGFDK68DA,21,52.05,住家用,鋼筋混凝土造,90年6月29日,三層,一層 平台 雨遮
RPRNMLTKJHHGFDK68DA,21,1.76,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPPNMLMKJHHGFDK77DA,18,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,三層 陽台 雨遮
RPPNMLMKJHHGFDK77DA,18,4.62,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,
RPTNMLLLJHHGFDK18DA,19,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台
RPTNMLLLJHHGFDK18DA,19,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,
RPUNMLRLJHHGFBK78EA,,117.86,住家用,加強磚造,,,一層 二層
RPQNMLRJKHHGFFK58DA,8,46.17,集合住宅,鋼筋混凝土造,102年12月17日,五層,四層 陽台
RPQNMLRJKHHGFFK58DA,8,24.70,停車空間、樓梯間,鋼筋混凝土造,102年12月17日,五層,
RPQNMLKKJHHGFEK77DA,39,167.26,住家用,鋼筋混凝土造,72年6月10日,三層,一層 二層 三層 見其他登記事項
RPUNMLMKJHHGFDK28DA,1,87.26,住家用,鋼筋混凝土造,110年5月19日,六層,二層 陽台
RPUNMLMKJHHGFDK28DA,1,68.39,共有部分,鋼筋混凝土造,110年5月19日,六層,
RPUNMLRJKHHGFDK78DA,18,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPUNMLRJKHHGFDK78DA,18,4.74,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPOOMLOLJHHGFDK08DA,21,21.55,住家用,鋼筋混凝土造,90年6月29日,三層,二層 陽台
RPOOMLOLJHHGFDK08DA,21,7.00,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPROMLQLJHHGFDK58DA,42,124.08,住家用,加強磚造,69年1月18日,二層,一層 二層 騎樓
RPQNMLRKJHHGFBK18DA,42,224.02,住家用,鋼筋混凝土造,68年12月16日,二層,一層 二層
RPQNMLRKJHHGFBK18DA,32,202.53,住家用,鋼筋混凝土造,79年5月18日,,一層 二層 三層 陽台 平台
RPSNMLSLJHHGFBK58DA,,98.18,住家用,加強磚造,,二層,一層 二層
RPQNMLOLJHHGFCK08DA,,207.94,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPSNMLRJKHHGFDK58DA,6,51.95,集合住宅,鋼筋混凝土造,104年10月29日,五層,四層 陽台
RPSNMLRJKHHGFDK58DA,6,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPPNMLQJKHHGFDK18DA,9,86.86,集合住宅,鋼筋混凝土造,101年12月13日,十五層,三層 陽台 雨遮
RPPNMLQJKHHGFDK18DA,9,45.98,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPQOMLNKJHHGFDK08DA,18,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,二層 陽台 雨遮
RPQOMLNKJHHGFDK08DA,18,4.97,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,
RPWNMLRJKHHGFDK98DA,6,266.84,住商用、停車空間,鋼筋混凝土造,104年8月21日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLQLJHHGFDK28DA,19,16.44,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮
RPPNMLQLJHHGFDK28DA,19,5.07,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPPNMLTLJHHGFDK58DA,19,16.44,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮
RPPNMLTLJHHGFDK58DA,19,5.07,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPVNMLSJKHHGFFK56DA,11,111.01,住家用,ＲＣ造,100年4月22日,七層,六層 陽台
RPVNMLSJKHHGFFK56DA,11,58.22,停車空間、樓梯間,ＲＣ造,100年4月22日,七層,
RPSOMLPJJHHGFFK58DA,14,24.11,住商用,ＲＣ造,96年8月3日,五層,五層
RPSOMLPJJHHGFFK58DA,14,7.60,住商用,ＲＣ造,96年8月3日,五層,
RPPNMLKLJHHGFDK67DA,29,88.88,住家用,鋼筋混凝土造,82年3月30日,六層,五層 陽台
RPPNMLKLJHHGFDK67DA,29,20.25,防空避難室兼停車空間,鋼筋混凝土造,82年3月30日,六層,地下層
RPPNMLKLJHHGFDK67DA,29,13.85,梯間及屋頂突出物,鋼筋混凝土造,82年3月30日,六層,
RPPNMLKLJHHGFDK67DA,29,.01,梯間及屋頂突出物,鋼筋混凝土造,82年3月30日,六層,
RPRNMLPKJHHGFDK28DA,3,162.86,住家用,鋼筋混凝土造,107年7月19日,四層,一層 二層 三層 四層
RPUNMLLKKHHGFBK08DA,39,124.98,住家用,鋼筋混凝土造,71年11月30日,,四層 陽台
RPQNMLLKKHHGFBK67DA,42,104.80,住家用,加強磚造,68年12月21日,二層,一層 二層
RPXNMLRKJHHGFBK88DA,1,175.37,住家用,鋼筋混凝土造,109年8月29日,三層,一層 二層 三層 陽台
RPPNMLPKJHHGFDK08DA,23,111.72,住家用,鋼筋混凝土造,87年11月11日,十八層,十六層 陽台
RPPNMLPKJHHGFDK08DA,23,13.56,樓梯間,鋼筋混凝土造,87年11月11日,十八層,
RPPNMLPKJHHGFDK08DA,23,12.94,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,
RPPNMLPKJHHGFDK08DA,23,3.52,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,
RPPNMLPKJHHGFDK08DA,23,41.04,停車空間,鋼筋混凝土造,87年11月11日,十八層,地下二層
RPPNMLKKKHHGFBK47DA,2,85.22,住家用,鋼筋混凝土造,109年5月19日,八層,六層 陽台 雨遮
RPPNMLKKKHHGFBK47DA,2,41.67,本共有部分之項目有樓電梯間、水箱空間及停車空間（室內２２輛）等３項。,鋼筋混凝土造,109年5月19日,八層,
RPWNMLTJKHHGFDK56DA,19,15.44,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮
RPWNMLTJKHHGFDK56DA,19,4.76,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPRPMLTJKHHGFFK09DA,5,82.61,集合住宅,鋼筋混凝土造,106年1月25日,五層,二層 陽台
RPRPMLTJKHHGFFK09DA,5,37.00,樓梯間、停車空間,鋼筋混凝土造,106年1月25日,五層,
RPPNMLOKKHHGFDK18EA,8,91.46,住家用,鋼筋混凝土造,102年12月17日,五層,二層 陽台 雨遮
RPPNMLOKKHHGFDK18EA,8,37.90,共有部分,鋼筋混凝土造,102年12月17日,五層,
RPUNMLKKKHHGFDK18DA,18,20.69,住家用,鋼筋混凝土造,93年5月13日,三層,一層 平台 雨遮
RPUNMLKKKHHGFDK18DA,18,6.14,樓梯間，走廊,鋼筋混凝土造,93年5月13日,三層,
RPUOMLMKJHHGFFK58DA,16,.20,住家用,ＲＣ造,95年5月3日,十四層,一層
RPUOMLMKJHHGFFK58DA,16,100.49,住家用,ＲＣ造,95年5月3日,十四層,八層 陽台
RPUOMLMKJHHGFFK58DA,16,20.05,共有部分,ＲＣ造,95年5月3日,十四層,
RPUOMLMKJHHGFFK58DA,16,17.41,共有部分,ＲＣ造,95年5月3日,十四層,
RPUOMLMKJHHGFFK58DA,16,.03,共有部分,ＲＣ造,95年5月3日,十四層,
RPUOMLMKJHHGFFK58DA,16,16.80,共有部分,ＲＣ造,95年5月3日,十四層,
RPUNMLPLJHHGFDK68DA,19,115.76,住家用,鋼筋混凝土造,91年8月22日,四層,三層 陽台
RPUNMLPLJHHGFDK68DA,19,18.68,走廊、梯間、消防機械房、管理員室,鋼筋混凝土造,91年8月22日,,
RPRNMLNLJHHGFDK18DA,27,9.93,樓梯間,鋼筋混凝土造,84年7月14日,六層,
RPRNMLNLJHHGFDK18DA,27,76.24,住家用,鋼筋混凝土造,84年7月14日,六層,六層 陽台
RPRNMLNLJHHGFDK18DA,27,19.01,防空避難室,鋼筋混凝土造,84年7月14日,六層,
RPRPMLLKKHHGFDK18DA,40,87.30,住家用,加強磚造,71年6月22日,二層,一層 二層
RPVNMLTKJHHGFDK09DA,13,265.77,住家用,鋼筋混凝土造,98年3月19日,三層,一層 二層 三層 陽台
RPQNMLMKKHHGFBK77DA,57,119.00,住商用,加強磚造,53年12月10日,二層,一層 二層 見其他登記事項
RPVNMLSLJHHGFDK09DA,18,16.21,住家用,鋼筋混凝土造,93年5月13日,三層,二層 陽台 雨遮
RPVNMLSLJHHGFDK09DA,18,4.58,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,
RPSNMLNLJHHGFFK48DA,3,74.25,集合住宅,鋼筋混凝土造,108年3月18日,十一層,七層 陽台
RPSNMLNLJHHGFFK48DA,3,96.09,停車空間、機房、防空避難室、台電配電室、管委會空間,鋼筋混凝土造,108年3月18日,十一層,
RPRNMLPJJHHGFFK38DA,31,181.00,住家用,加強磚造,79年9月10日,二層,一層 二層 陽台
RPQPMLTJKHHGFFK98DA,4,84.92,集合住宅,鋼筋混凝土造,106年7月31日,十五層,十層 陽台 雨遮
RPQPMLTJKHHGFFK98DA,4,43.23,防空避難室、停車空間,鋼筋混凝土造,106年7月31日,十五層,
RPQPMLTJKHHGFFK98DA,4,2.61,管理委員會空間,鋼筋混凝土造,106年7月31日,十五層,
RPQPMLTJKHHGFFK98DA,4,21.14,Ｄ棟樓梯間,鋼筋混凝土造,106年7月31日,十五層,
RPVNMLQJJHHGFFK88DA,40,88.80,住家用,加強磚造,70年12月4日,二層,一層 二層
RPSNMLOKKHHGFFK58DA,28,82.02,住家用,鋼筋混凝土造,82年10月6日,六層,三層 陽台
RPSNMLOKKHHGFFK58DA,28,41.95,共同使用,鋼筋混凝土造,82年10月6日,六層,
RPRNMLQLJHHGFBK28DA,5,205.00,住家用,鋼筋混凝土造,106年4月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPXPMLKKKHHGFBK48DA,37,109.29,住家用,鋼筋混凝土造,73年11月11日,,五層 陽台
RPWNMLKKKHHGFFK58DA,6,107.33,集合住宅,鋼筋混凝土造,104年11月24日,十二層,十一層 陽台
RPWNMLKKKHHGFFK58DA,6,18.48,樓梯間,鋼筋混凝土造,104年11月24日,十二層,
RPWNMLKKKHHGFFK58DA,6,78.73,停車空間,鋼筋混凝土造,104年11月24日,十二層,
RPWNMLKKKHHGFFK58DA,6,7.87,集合住宅附屬管委會使用空間,鋼筋混凝土造,104年11月24日,十二層,
