編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLNJLHHGFAG57DA,武淵二段,88.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01500000
RPTNMLNJLHHGFAG77EA,隆昌段,23.54,都市：其他:住宅區,100000,573,持分移轉,07570000
RPXQMLMJLHHGFBG38DA,實踐段,2023.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00040000
RPXQMLMJLHHGFBG38DA,實踐段,3663.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00050000
RPXOMLMJLHHGFBG18DA,烏石港段,8.29,都市：其他:住宅區,100000,652,持分移轉,05930000
RPXOMLMJLHHGFBG18DA,烏石港段,8.29,都市：其他:住宅區,100000,652,持分移轉,05930001
RPXOMLOJLHHGFBG38DA,珍子滿力段擺厘小段,15.00,都市：其他:住宅區,3234,15,持分移轉,00350000
RPTOMLOJLHHGFBG97DA,吉祥一段,15.72,都市：其他:農業區,36706,3144,持分移轉,05790007
RPTOMLOJLHHGFBG97DA,吉祥一段,.04,都市：其他:農業區,60,2,持分移轉,05790014
RPTOMLOJLHHGFBG97DA,吉祥一段,60.77,都市：其他:農業區,1,1,全筆移轉,05790026
RPTOMLOJLHHGFBG97DA,吉祥一段,7.16,都市：其他:農業區,102,2,持分移轉,05810002
RPTOMLOJLHHGFBG97DA,吉祥一段,19.08,都市：其他:農業區,1,1,全筆移轉,05810009
RPWNMLRJLHHGFBG48DA,艮門一段,25.51,都市：其他:住宅區,10000,231,持分移轉,05440000
RPWOMLOJLHHGFAG28EA,新協富段,683.65,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04430000
RPRNMLSJLHHGFAG97DA,大隱一段,104.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09150000
RPPNMLRJLHHGFAG67DA,公正段,75.00,都市：其他:住宅區,1,1,全筆移轉,08170015
RPROMLMLKHHGFAG57DA,南昌段,25.10,都市：其他:商業區,10,1,持分移轉,09840006
RPSNMLRJLHHGFBG08DA,珍子滿力段擺厘小段,21.25,都市：其他:住宅區,10000,367,持分移轉,01350004
RPQNMLSLKHHGFAG97DA,龍德段,148.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03600003
RPWNMLLJLHHGFBG87DA,新永同段,1646.68,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03910000
RPPNMLQJLHHGFAG57DA,加新段,166.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09820000
RPPNMLQJLHHGFAG57DA,加新段,787.71,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,09830000
RPOQMLOLKHHGFBG77DA,新金山段,79.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00070000
RPOQMLOLKHHGFBG77DA,新金山段,22.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,00140000
RPVNMLRJLHHGFBG38DA,艮門一段,28.32,都市：其他:住宅區,10000,187,持分移轉,06380000
RPVNMLRJLHHGFBG38DA,艮門一段,.13,都市：其他:道路用地,10000,187,持分移轉,06400000
RPUNMLOJLHHGFBG97DA,外員段,99.48,都市：其他:住宅區,1,1,全筆移轉,06410020
RPWOMLRJLHHGFBG58DA,新金山段,208.91,非都市：特定農業區 ; 非都市編定：農牧用地,9,1,持分移轉,01980000
RPTOMLRJLHHGFAG28EA,北成段,26.22,都市：其他:住宅區,4000,66,持分移轉,16940000
RPTQMLSJLHHGFBG68EA,忠義段,95.27,都市：其他:農業區,10000,281,持分移轉,04320000
RPUNMLSJLHHGFBG38DA,公園段,13.84,都市：其他:健康休閒專用區四,100000,539,持分移轉,00800000
RPRNMLRJLHHGFBG97DA,公園段,38.16,都市：其他:第三種住宅區。,100000,345,持分移轉,00930000
RPTNMLSJLHHGFAG28EA,聖湖段,27.34,都市：其他:住宅區,1,1,全筆移轉,06290000
RPSNMLTJLHHGFBG38EA,坤門二段,20.81,都市：其他:住宅區,1,1,全筆移轉,07790000
RPPNMLSJLHHGFAG87EA,錦眾段,657.75,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,05830000
RPWOMLOJLHHGFBG28DA,宜興段,23.26,都市：其他:住宅區,10000,105,持分移轉,01950000
RPXNMLSJLHHGFBG68DA,五峰段,10.30,都市：其他:住宅區,10000,59,持分移轉,11970000
RPUQMLSJLHHGFBG68DA,宜興段,23.46,都市：其他:道路用地,1,1,全筆移轉,03970000
RPUQMLSJLHHGFBG68DA,宜興段,122.02,都市：其他:住宅區,1,1,全筆移轉,03980000
RPRNMLTJLHHGFBG18DA,義結段,172.00,都市：其他:旅館區,1,1,全筆移轉,05250000
RPVPMLTJLHHGFBG78DA,忠義段,854.00,都市：其他:農業區,1,1,全筆移轉,04340000
RPVOMLOJLHHGFAG08DA,國姓段,85.88,都市：其他:住宅區,1,1,全筆移轉,06900000
RPROMLRJJHHGFBG87DA,烏石港段,24.62,都市：其他:住宅區,100000,297,持分移轉,01790000
RPQOMLRKKHHGFBG97DA,新店段,8.64,都市：其他:商業區,10000,74,持分移轉,00370000
RPQOMLRKKHHGFBG97DA,新店段,.74,都市：其他:道路用地,10000,74,持分移轉,00370001
RPQOMLRKKHHGFBG97DA,新店段,3.57,都市：其他:住宅區,10000,74,持分移轉,01420000
RPOQMLLKJHHGFBG27DA,玉石段,7.43,都市：其他:健康休閒專用區五,10000,55,持分移轉,02550000
RPQOMLOKJHHGFBG57DA,凱旋一段,648.11,都市：其他:農業區,1,1,全筆移轉,08700000
RPQOMLOKJHHGFBG57DA,凱旋一段,544.74,都市：其他:農業區,1,1,全筆移轉,08710000
RPUPMLLKJHHGFBG77DA,金古段,39.34,都市：其他:住宅區,2,1,持分移轉,04030000
RPPNMLPKJHHGFBG47DA,協天段,7.37,都市：其他:住宅區,15281,190,持分移轉,07450000
RPPRMLKKJHHGFBG37DA,新店段,9.69,都市：其他:商業區,10000,83,持分移轉,00370000
RPPRMLKKJHHGFBG37DA,新店段,.83,都市：其他:道路用地,10000,83,持分移轉,00370001
RPPRMLKKJHHGFBG37DA,新店段,4.00,都市：其他:住宅區,10000,83,持分移轉,01420000
RPRNMLRKJHHGFBG87DA,珍子滿力段擺厘小段,17.20,都市：其他:住宅區,3310,86,持分移轉,00150001
RPTOMLSKJHHGFAG18DA,補城二段,24.58,非都市：特定農業區 ; 非都市編定：農牧用地,230,9,持分移轉,04660000
RPOOMLSKJHHGFBG77DA,五峰段,9.69,都市：其他:住宅區,10000,36,持分移轉,13240000
RPVPMLOKJHHGFBG18DA,公園段,33.26,都市：其他:健康休閒專用區一,10000,158,持分移轉,01550000
RPPQMLNKJHHGFBG57DA,公園段,38.27,都市：其他:第三種住宅區。,100000,346,持分移轉,00930000
RPRRMLSKJHHGFBG38DA,義結段,757.00,都市：其他:旅館區,1,1,全筆移轉,05240000
RPOPMLTKJHHGFAG97EA,蘇港段,9.21,都市：其他:商業區,1,1,全筆移轉,03970000
RPOPMLSKJHHGFBG87DA,公園段,233.45,都市：其他:第三種住宅區。,1,1,全筆移轉,00880000
RPOPMLSKJHHGFBG87DA,公園段,12.54,都市：其他:第三種住宅區。,5,1,持分移轉,00880004
RPRPMLTKJHHGFBG28DA,五峰段,6.27,都市：其他:住宅區,10000,256,持分移轉,01910000
RPRPMLTKJHHGFBG28DA,五峰段,.09,都市：其他:住宅區,10000,256,持分移轉,02220001
SPOPMLSKJHHGFBG97DA,公園段,110.45,都市：其他:第三種住宅區。,1,1,全筆移轉,00880001
SPOPMLSKJHHGFBG97DA,公園段,12.54,都市：其他:第三種住宅區。,5,1,持分移轉,00880004
RPXNMLKLJHHGFBG97EA,中崙段,326.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07010002
TPOPMLSKJHHGFBG08DA,公園段,110.84,都市：其他:第三種住宅區。,1,1,全筆移轉,00880002
RPXNMLKLJHHGFBG97EA,中崙段,127.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07020002
TPOPMLSKJHHGFBG08DA,公園段,12.54,都市：其他:第三種住宅區。,5,1,持分移轉,00880004
RPQNMLKLJHHGFAG17EA,保安段,96.63,都市：其他:住宅區,1,1,全筆移轉,09760006
UPOPMLSKJHHGFBG18DA,公園段,108.57,都市：其他:第三種住宅區。,1,1,全筆移轉,00880003
UPOPMLSKJHHGFBG18DA,公園段,12.54,都市：其他:第三種住宅區。,5,1,持分移轉,00880004
RPOOMLKLJHHGFAG07EA,興東段,24.40,都市：其他:住宅區,5,1,持分移轉,11920000
RPVOMLSKJHHGFAG48EA,三興段,.70,都市：其他:農業區,12,1,持分移轉,07250001
RPVOMLSKJHHGFAG48EA,三興段,8.21,都市：其他:農業區,12,1,持分移轉,07250006
RPVOMLSKJHHGFAG48EA,三興段,21.00,都市：其他:農業區,1,1,全筆移轉,07250021
RPVOMLSKJHHGFAG48EA,三興段,76.47,都市：其他:農業區,1,1,全筆移轉,07250022
RPSOMLSKJHHGFAG08DA,補城二段,24.58,非都市：特定農業區 ; 非都市編定：農牧用地,230,9,持分移轉,04660000
RPPOMLLLJHHGFBG37EA,進士段,157.00,都市：其他:第三種住宅區。,1000000,111330,持分移轉,01210000
RPQNMLLKJHHGFAG07DA,國華段,36.90,都市：其他:住宅區,10,1,持分移轉,05140001
RPXNMLMKJHHGFAG87DA,猴猴段,77.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03350000
RPPNMLSKJHHGFBG77DA,艮門一段,27.81,都市：其他:商業區,7,1,持分移轉,12410000
RPPNMLQKJHHGFAG47DA,牛鬥段,400.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04430000
RPUOMLRKJHHGFBG28DA,五峰段,6.36,都市：其他:住宅區,100000,670,持分移轉,11570000
RPSRMLSKJHHGFBG48DA,和平段,60.89,都市：其他:住宅區(住五),100000,1155,持分移轉,01040000
RPTRMLSKJHHGFBG58DA,和平段,61.37,都市：其他:住宅區(住五),100000,1164,持分移轉,01040000
RPPNMLTKJHHGFBG87DA,建業段,57.64,都市：其他:住宅區(住五),100000,864,持分移轉,05330000
RPPPMLLLJHHGFBG37DA,五峰段,34.29,都市：其他:住宅區,1000000,5638,持分移轉,10900000
RPPPMLLLJHHGFBG37DA,五峰段,1.05,都市：其他:住宅區,1000000,5638,持分移轉,11190000
RPSNMLKLJHHGFBG37DA,大溪段內大溪小段,194.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,01450005
RPSNMLKLJHHGFBG37DA,大溪段內大溪小段,911.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,01460000
RPUNMLKLJHHGFBG57DA,拔雅林五段,167.50,都市：其他:道路用地,2,1,持分移轉,04780000
RPUNMLKLJHHGFBG57DA,拔雅林三段,22.07,都市：其他:綠地,2,1,持分移轉,06080000
RPUNMLKLJHHGFBG57DA,新興一段,111.69,都市：其他:道路用地,2,1,持分移轉,16060000
RPUPMLSKJHHGFBG48DA,雙福段,28.34,都市：其他:住宅區,1000000,8939,持分移轉,09110000
RPVNMLKLJHHGFBG77EA,大溪段內大溪小段,184.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,01480000
RPUOMLLLJHHGFBG77DA,宜福段,33.85,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06480001
RPTPMLTKJHHGFAG38DA,中華段,6.83,都市：其他:商業區,10000,72,持分移轉,12280000
RPQOMLKKJHHGFAG07DA,義成八段,7.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,42753,750,持分移轉,13090014
RPQOMLKKJHHGFAG07DA,義成八段,27.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,13090030
RPTNMLOLJHHGFBG97EA,三民段,973.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05640000
RPWPMLKLJHHGFAG87DA,百福段,12.88,都市：其他:住宅區,10000,64,持分移轉,04570000
RPWPMLKLJHHGFAG87DA,百福段,4.18,都市：其他:住宅區,10000,64,持分移轉,04660000
RPXNMLOLJHHGFAG18DA,隆昌段,116.03,都市：其他:住宅區,1,1,全筆移轉,07140000
RPUNMLMLJHHGFBG77DA,新生段,3.04,都市：其他:商業區,22700,106,持分移轉,02420000
RPUNMLMLJHHGFBG77DA,新生段,.39,都市：其他:道路用地,22700,106,持分移轉,02420001
RPOOMLMLJHHGFBG37EA,和平段,51.02,都市：其他:住宅區(住五),100000,596,持分移轉,01000000
RPRNMLQKJHHGFBG77DA,大福一段,82.95,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02850000
RPVNMLOLJHHGFBG18EA,艮門三段,23.32,都市：其他:商業區,1,1,全筆移轉,08020000
RPWNMLLLJHHGFBG97EA,宜興段,35.07,都市：其他:商業區,12,3,持分移轉,07690000
RPRPMLLLJHHGFBG57DA,女中段,.10,都市：其他:住宅區,100000,6,持分移轉,01310000
RPPNMLMKJHHGFAG07DA,蘇港段,27.55,都市：其他:商業區,21090,276,持分移轉,05650000
RPQOMLMLJHHGFBG47DA,坤門一段,51.18,都市：其他:商業區,1,1,全筆移轉,06490000
RPUPMLNKJHHGFBG97DA,永結段,245.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07630000
RPQNMLQLJHHGFBG87EA,建業段,57.91,都市：其他:住宅區(住五),100000,868,持分移轉,05330000
RPQPMLLLJHHGFBG47DA,女中段,19.20,都市：其他:住宅區,100000,1201,持分移轉,01310000
RPTPMLSKJHHGFAG28DA,大進段,77.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00840000
RPVPMLTKJHHGFAG58DA,中福段,103.00,都市：其他:住宅區,1,1,全筆移轉,04410000
RPRNMLOLJHHGFAG57DA,保昌段,107.29,都市：其他:住宅區,1,1,全筆移轉,00290000
RPUPMLTKJHHGFBG58DA,壯濱二段,57.55,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00060000
RPUPMLTKJHHGFBG58DA,壯濱二段,15.34,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00080000
RPUPMLTKJHHGFBG58DA,壯濱二段,33.63,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00090000
RPUPMLTKJHHGFBG58DA,壯濱二段,25.67,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00110000
RPUPMLTKJHHGFBG58DA,壯濱二段,64.67,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00120000
RPUPMLTKJHHGFBG58DA,壯濱二段,11.98,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00180000
RPUPMLTKJHHGFBG58DA,壯濱二段,20.06,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00230000
RPUPMLTKJHHGFBG58DA,壯濱二段,26.18,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00240000
RPUPMLTKJHHGFBG58DA,壯濱二段,18.05,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00260000
RPUPMLTKJHHGFBG58DA,壯濱二段,22.25,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00290000
RPUPMLTKJHHGFBG58DA,壯濱二段,112.70,非都市：一般農業區 ; 非都市編定：農牧用地,100,2,持分移轉,00300000
RPVPMLTKJHHGFBG68DA,壯濱二段,38.36,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00080000
RPVPMLTKJHHGFBG68DA,壯濱二段,84.07,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00090000
RPVPMLTKJHHGFBG68DA,壯濱二段,64.17,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00110000
RPVPMLTKJHHGFBG68DA,壯濱二段,161.67,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00120000
RPVPMLTKJHHGFBG68DA,壯濱二段,29.95,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00180000
RPVPMLTKJHHGFBG68DA,壯濱二段,50.14,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00230000
RPVPMLTKJHHGFBG68DA,壯濱二段,65.46,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00240000
RPVPMLTKJHHGFBG68DA,壯濱二段,45.13,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00260000
RPVPMLTKJHHGFBG68DA,壯濱二段,55.63,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00290000
RPVPMLTKJHHGFBG68DA,壯濱二段,281.76,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00300000
RPVPMLTKJHHGFBG68DA,壯濱二段,168.48,非都市：一般農業區 ; 非都市編定：農牧用地,200,10,持分移轉,00740000
RPWNMLPLJHHGFBG28DA,新三泰段,1.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,429,持分移轉,14340000
RPWNMLPLJHHGFBG28DA,新三泰段,11.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14370000
RPWNMLPLJHHGFBG28DA,新三泰段,3.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,429,持分移轉,14580000
RPWNMLPLJHHGFBG28DA,新三泰段,67.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14770000
RPVNMLPLJHHGFBG18DA,珍子滿力段擺厘小段,43.00,都市：其他:住宅區,5,1,持分移轉,00560011
RPXNMLQLJHHGFBG48DA,壯東段,238.00,非都市：特定農業區 ; 非都市編定：農牧用地,1545,238,持分移轉,11330000
RPVNMLQLJHHGFBG28DA,金古段,37.46,都市：其他:住宅區,20,1,持分移轉,03720000
RPVNMLQLJHHGFBG28DA,金古段,71.73,都市：其他:住宅區,1,1,全筆移轉,03720005
RPPPMLTKJHHGFBG08DA,壯濱二段,143.87,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00060000
RPPPMLTKJHHGFBG08DA,壯濱二段,38.36,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00080000
RPPPMLTKJHHGFBG08DA,壯濱二段,84.07,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00090000
RPPPMLTKJHHGFBG08DA,壯濱二段,64.17,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00110000
RPPPMLTKJHHGFBG08DA,壯濱二段,29.95,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00180000
RPPPMLTKJHHGFBG08DA,壯濱二段,50.14,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00230000
RPPPMLTKJHHGFBG08DA,壯濱二段,65.46,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00240000
RPPPMLTKJHHGFBG08DA,壯濱二段,45.13,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00260000
RPPPMLTKJHHGFBG08DA,壯濱二段,55.63,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00290000
RPPPMLTKJHHGFBG08DA,壯濱二段,281.76,非都市：一般農業區 ; 非都市編定：農牧用地,100,5,持分移轉,00300000
RPVNMLPLJHHGFAG08DA,群英段,94.40,都市：其他:保護區,6,1,持分移轉,00100000
RPVNMLPLJHHGFAG08DA,南昌段,13.00,都市：其他:保護區,1,1,全筆移轉,06840003
RPVNMLPLJHHGFAG08DA,南昌段,42.00,都市：其他:保護區,1,1,全筆移轉,06840004
RPSNMLRLJHHGFAG08EA,頂義段,1914.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06480000
RPQNMLRLJHHGFAG87EA,百福段,4.84,都市：其他:鐵路用地,1,1,全筆移轉,02840000
RPQNMLRLJHHGFAG87EA,百福段,61.32,都市：其他:住宅區,1,1,全筆移轉,03960000
RPQNMLRLJHHGFAG87EA,百福段,4.19,都市：其他:住宅區,1,1,全筆移轉,03990000
RPXOMLOKJHHGFBG28DA,和平段,57.95,都市：其他:住宅區(住四),100000,1282,持分移轉,00100000
