編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLPLKHHGFDT56DA,1,89.12,集合住宅,鋼筋混凝土構造,110年4月29日,六層,三層 陽台
RPOOMLPLKHHGFDT56DA,1,12.43,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、樓梯間等６項,鋼筋混凝土構造,110年4月29日,六層,
RPOOMLPLKHHGFDT56DA,1,26.67,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、機房、消防機房、樓梯間等８項,鋼筋混凝土構造,110年4月29日,六層,
RPVNMLPLKHHGFDT17DA,28,104.05,住家用,鋼筋混凝土造,82年11月20日,七層,七層 陽台
RPVNMLPLKHHGFDT17DA,28,38.90,防空避難室兼停車空間　公共樓梯　電梯間,鋼筋混凝土造,82年11月20日,七層,
RPPOMLMLKHHGFAT68DA,45,68.40,住家用,加強磚造,65年8月16日,二層,一層 二層
RPPOMLOKJHHGFCT88DA,28,12.86,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,
RPPOMLOKJHHGFCT88DA,28,32.19,住家用,鋼筋混凝土造,83年1月20日,八層,六層 陽台
RPPNMLLLKHHGFCT68DA,47,44.40,住家用,加強磚造,63年10月9日,二層,一層 二層
RPSNMLPLKHHGFCT76DA,34,27.06,農舍,鋼架造有牆,77年6月3日,一層,一層
RPVNMLRKKHHGFAT96DA,36,99.84,住家用,鋼筋混凝土造,75年7月5日,二層,一層 二層 屋頂突出物
RPPNMLKLKHHGFCT58DA,16,284.97,住家用,鋼筋混凝土造,95年3月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLOLKHHGFCT86DA,29,175.80,住家用,鋼筋混凝土造,81年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLPKKHHGFAT96DA,,196.15,住家用,鋼筋混凝土造,110年11月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQKJHHGFAT56DA,38,12.53,樓梯,鋼筋混凝土造,73年1月5日,五層,
RPTNMLQKJHHGFAT56DA,38,70.46,集合住宅,鋼筋混凝土造,73年1月5日,五層,五層
RPPOMLLKKHHGFCT68DA,23,81.74,集合住宅,鋼筋混凝土造,88年4月21日,五層,三層 陽台
RPPOMLLKKHHGFCT68DA,23,21.96,停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年4月21日,五層,
RPOPMLNLKHHGFAT78DA,23,102.70,集合住宅,鋼筋混凝土造,87年9月17日,八層,二層 陽台
RPOPMLNLKHHGFAT78DA,23,55.83,梯間、停車空間兼防空避難室,鋼筋混凝土造,87年9月17日,八層,
RPROMLOJLHHGFAT98DA,28,72.39,集合住宅,鋼筋混凝土造,82年10月5日,十一層,十層 陽台
RPROMLOJLHHGFAT98DA,28,22.43,公共設施，梯間,鋼筋混凝土造,82年10月5日,十一層,
RPQNMLMJLHHGFDT88DA,41,102.04,店舖　住宅,加強磚造,70年3月23日,二層,一層 二層 騎樓
RPPNMLNJLHHGFAT58DA,,71.09,集合住宅,鋼筋混凝土造,110年8月2日,五層,五層 陽台
RPPNMLNJLHHGFAT58DA,,31.58,停車空間、公共梯間、電信機房、樓梯間、機械室,鋼筋混凝土造,110年8月2日,五層,
RPSNMLMJLHHGFDT09DA,42,106.36,住宅　店舖,鋼筋混凝土造,69年7月18日,二層,一層 二層 騎樓
RPTNMLMJLHHGFDT56DA,9,261.03,廠房,鋼筋混凝土構造,101年10月1日,二層,一層 二層 見其他登記事項
RPSNMLQKKHHGFDT86DA,42,194.00,農舍,加強磚造,69年6月25日,二層,一層 二層 騎樓
RPQNMLNJLHHGFDT09EA,5,91.39,住家用,鋼筋混凝土構造,106年3月30日,一層,一層
RPVOMLOJLHHGFAT86EA,19,176.96,停車空間、集合住宅,鋼筋混凝土造,91年12月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLOJLHHGFET76DA,,110.76,住商用,鋼筋混凝土加強磚造,64年3月0日,二層,一層 二層 騎樓
RPSOMLNJLHHGFAT09EA,38,80.78,住家用,鋼筋混凝土造,72年11月16日,五層,二層
RPSOMLNJLHHGFAT09EA,38,21.30,地下室、樓梯,鋼筋混凝土造,72年11月16日,五層,
RPUNMLRJLHHGFAT96EA,47,14.06,住商用,鋼筋混凝土加強磚造,64年1月8日,二層,一層 二層 騎樓
RPTNMLOJLHHGFDT76DA,2,56.61,集合住宅,鋼筋混凝土構造,109年7月13日,五層,五層 陽台
RPTNMLOJLHHGFDT76DA,2,19.63,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,
RPRNMLOLKHHGFDT66DA,1,177.70,住家用,鋼筋混凝土構造,110年4月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMJLHHGFAT78DA,27,214.69,住家用,鋼筋混凝土造,83年12月30日,五層,一層 二層 三層 陽台 平台 屋頂突出物 地下層
RPSNMLMJLHHGFAT78DA,27,60.00,防空避難室，儲藏室，樓梯間，管理中心,鋼筋混凝土造,83年12月30日,五層,
RPPNMLMJLHHGFAT48DA,24,141.09,住家用,鋼筋混凝土造,87年3月12日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPROMLLJLHHGFAT68DA,27,99.74,集合住宅,鋼筋混凝土造,84年4月22日,七層,四層 陽台
RPROMLLJLHHGFAT68DA,27,50.82,防空避難室，樓梯間，停車空間，變電室,鋼筋混凝土造,84年4月22日,七層,
RPQNMLRJLHHGFAT09DA,38,129.70,住家用,鋼筋混凝土造,73年3月12日,三層,一層 二層 三層
RPTOMLNJLHHGFAT09DA,22,94.08,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 陽台
RPTOMLNJLHHGFAT09DA,22,54.74,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSOMLMLKHHGFAT98DA,27,75.17,集合住宅,鋼筋混凝土造,83年12月31日,十三層,四層 陽台
RPSOMLMLKHHGFAT98DA,27,22.13,公共設施，梯間，騎樓,鋼筋混凝土造,83年12月31日,十三層,
RPTNMLPKKHHGFBT66DA,26,150.18,住家用,鋼筋混凝土造,84年8月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRJLHHGFCT66DA,42,104.00,住商用,鋼筋混凝土造,68年10月2日,二層,一層 二層 騎樓
RPWOMLPKKHHGFAT96DA,27,236.65,住商用,鋼筋混凝土造,83年7月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUPMLPKKHHGFAT86DA,39,62.16,住家用,鋼筋混凝土造,71年8月10日,五層,三層
RPUPMLPKKHHGFAT86DA,39,10.88,樓梯,鋼筋混凝土造,71年8月10日,五層,
RPTNMLSLJHHGFAT86DA,47,148.80,住商用,磚造,63年7月17日,三層,一層 二層 三層 騎樓
RPQOMLMJLHHGFCT88DA,1,189.91,住宅,鋼筋混凝土構造,109年12月7日,四層,一層 二層 三層 四層 陽台
RPPNMLRJLHHGFET76DA,28,22.81,住家用,鋼筋混凝土造,82年11月26日,六層,三層 陽台
RPPNMLRJLHHGFET76DA,28,9.47,共用部份,鋼筋混凝土造,82年11月26日,六層,
RPXNMLNJLHHGFAT76DA,28,72.80,商業用,鋼筋混凝土造,83年5月6日,七層,五層 陽台
RPXNMLNJLHHGFAT76DA,28,31.42,防空避難室，電梯間,鋼筋混凝土造,83年5月6日,七層,
RPTNMLSJLHHGFAT96EA,,98.13,集合住宅,鋼筋混凝土造,110年9月23日,五層,三層 陽台
RPTNMLSJLHHGFAT96EA,,35.69,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年9月23日,五層,
RPSNMLSJLHHGFAT86EA,,102.07,集合住宅,鋼筋混凝土造,110年9月23日,五層,五層 陽台
RPSNMLSJLHHGFAT86EA,,39.13,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年9月23日,五層,
RPPNMLNJLHHGFCT78DA,18,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPPNMLNJLHHGFCT78DA,18,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPPNMLNJLHHGFCT78DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPWNMLSJLHHGFAT27EA,,69.89,集合住宅,鋼筋混凝土造,110年9月23日,五層,四層 陽台
RPPNMLNJLHHGFCT78DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPPNMLNJLHHGFCT78DA,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPWNMLSJLHHGFAT27EA,,25.42,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年9月23日,五層,
RPPNMLNJLHHGFCT78DA,18,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPPNMLNJLHHGFCT78DA,18,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,三層 陽台
RPPNMLNJLHHGFCT78DA,18,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,四層 陽台
RPQNMLRJLHHGFET96EA,26,256.89,住家用,鋼筋混凝土造,85年1月15日,三層,一層 二層 三層 屋頂突出物
RPRNMLSJLHHGFAT76EA,,102.39,集合住宅,鋼筋混凝土造,110年9月23日,五層,二層 陽台
RPRNMLSJLHHGFAT76EA,,39.25,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年9月23日,五層,
RPVNMLSJLHHGFAT17EA,,98.49,集合住宅,鋼筋混凝土造,110年9月23日,五層,五層 陽台
RPVNMLSJLHHGFAT17EA,,35.82,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年9月23日,五層,
RPPOMLRJLHHGFDT76DA,28,152.04,住宅 店舖,鋼筋混凝土造,83年4月15日,八層,一層 二層 三層 陽台 平台 騎樓
RPPOMLRJLHHGFDT76DA,28,25.99,公共設施,鋼筋混凝土造,83年4月15日,,
RPOOMLPJLHHGFAT78DA,,78.04,集合住宅,鋼筋混凝土造,110年9月29日,五層,五層 陽台
RPOOMLPJLHHGFAT78DA,,34.48,停車空間、共同使用之樓梯間、昇降機道、昇降機間之梯廳、昇降機機械室,鋼筋混凝土造,110年9月29日,五層,
RPUNMLNJLHHGFCT66DA,14,219.36,農舍,加強磚造,97年3月28日,一層,一層
RPSOMLKKKIGGFCT88DA,26,176.41,住家用,鋼筋混凝土造,84年12月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOJLHHGFCT98DA,28,191.65,住家用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLKKKIGGFCT09DA,26,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台
RPVNMLKKKIGGFCT09DA,26,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPOOMLMLKHHGFAT58DA,27,92.95,住家用,鋼筋混凝土造,83年12月30日,五層,五層 陽台 花台
RPOOMLMLKHHGFAT58DA,27,24.67,防空避難室，儲藏室，樓梯間，管理中心,鋼筋混凝土造,83年12月30日,五層,
RPPNMLLJLHHGFCT58DA,43,157.62,農舍,加強磚造,68年3月4日,二層,一層 二層 騎樓
RPWNMLSJKIGGFAT07DA,26,30.16,集合住宅,鋼筋混凝土造,84年11月25日,七層,四層 花台
RPWNMLSJKIGGFAT07DA,26,21.84,集合住宅,鋼筋混凝土造,84年11月25日,七層,
RPTNMLSJKIGGFAT76DA,28,87.98,集合住宅,鋼筋混凝土造,82年12月31日,七層,六層 陽台 花台
RPTNMLSJKIGGFAT76DA,28,21.40,防空避難室，樓梯間,鋼筋混凝土造,82年12月31日,七層,
RPROMLPKKIGGFAT56EA,17,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十一層 陽台
RPROMLPKKIGGFAT56EA,17,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPRNMLRKKIGGFBT66DA,38,100.40,住家用,加強磚造,73年3月9日,二層,一層 二層 騎樓
RPSPMLRLJHHGFAT86DA,17,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十層 陽台
RPSPMLRLJHHGFAT86DA,17,62.61,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPOMLRKKIGGFCT66DA,40,99.10,住商用,加強磚造,71年5月6日,二層,一層 二層
RPXNMLQKKIGGFET47DA,26,24.96,住家用,鋼筋混凝土造,84年11月16日,十二層,六層 陽台
RPXNMLQKKIGGFET47DA,26,11.87,共用部份,鋼筋混凝土造,84年11月16日,十二層,
RPXNMLQKKIGGFCT27DA,22,26.95,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
RPXNMLQKKIGGFCT27DA,22,66.08,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台
RPTNMLRKKIGGFDT07DA,1,59.85,集合住宅,鋼筋混凝土構造,109年7月13日,五層,三層 陽台
RPTNMLRKKIGGFDT07DA,1,26.37,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,
RPQOMLKKKIGGFET88DA,,152.11,住宅〈Ｈ－２〉,鋼筋混凝土構造　,108年5月17日,三層,一層 二層 三層 陽台
RPOPMLRKKIGGFAT56EA,38,96.00,住商用,加強磚造,72年7月8日,二層,一層 二層
RPPNMLRKKIGGFET76DA,27,27.13,住家用,鋼筋混凝土造,83年8月17日,七層,五層 陽台
RPPNMLRKKIGGFET76DA,27,15.63,共用部份,鋼筋混凝土造,83年8月17日,七層,
RPXNMLKLKIGGFET96DA,26,22.61,住家用,鋼筋混凝土造,84年11月16日,十二層,五層
RPXNMLKLKIGGFET96DA,26,11.40,共用部份,鋼筋混凝土造,84年11月16日,十二層,
RPTNMLLLKIGGFCT09DA,2,175.23,門廊、住宅,鋼筋混凝土構造,108年10月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLRKKIGGFCT86DA,27,121.72,住商用,鋼筋混凝土造,84年1月19日,十二層,一層 二層 三層 陽台 平台
RPROMLRKKIGGFCT86DA,27,31.62,防空避難室停車空間樓梯間機械室水箱,鋼筋混凝土造,84年1月19日,十二層,
RPPNMLLLKIGGFAT48DA,38,11.11,共用部份,鋼筋混凝土造,73年3月16日,,
RPPNMLLLKIGGFAT48DA,37,76.59,住家用,鋼筋混凝土造,73年10月13日,五層,三層
RPXOMLTJKIGGFAT37DA,29,232.68,住商用,鋼筋混凝土造,81年7月31日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台
RPWNMLTJKIGGFCT37DA,1,195.32,住宅、樓梯間,鋼筋混凝土構造,110年5月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLMLKIGGFCT98DA,39,175.35,住商用,鋼筋混凝土造,71年9月10日,三層,一層 二層 三層 騎樓
RPTOMLKLKIGGFET66DA,26,15.93,共用部份,鋼筋混凝土造,84年11月17日,十二層,
RPTOMLKLKIGGFET66DA,26,21.45,住家用,鋼筋混凝土造,84年11月17日,十二層,五層
RPPNMLMLKIGGFET98DA,27,27.15,住家用,鋼筋混凝土造,83年8月17日,七層,四層 陽台
RPPNMLMLKIGGFET98DA,27,15.28,共用部份,鋼筋混凝土造,83年8月17日,七層,
RPWOMLLLKIGGFCT96EA,34,90.58,住家用,加強磚造,76年10月1日,二層,一層 二層
RPSNMLMLKIGGFET66DA,27,25.75,住家用,鋼筋混凝土造,83年8月17日,七層,二層 陽台
RPSNMLMLKIGGFET66DA,27,14.56,共用部份,鋼筋混凝土造,83年8月17日,七層,
RPTNMLMLKIGGFCT56DA,28,142.70,住商用,鋼筋混凝土造,83年4月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLKLKIGGFET09DA,26,15.93,共用部份,鋼筋混凝土造,84年11月17日,十二層,
RPRPMLLLKIGGFCT09DA,2,272.61,集合住宅、樓梯間,鋼筋混凝土構造,108年8月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLKLKIGGFET09DA,26,21.45,住家用,鋼筋混凝土造,84年11月17日,十二層,五層
RPUOMLMLKIGGFCT76DA,17,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPUOMLMLKIGGFCT76DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPUOMLMLKIGGFCT76DA,17,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPUOMLMLKIGGFCT76DA,17,12.14,見使用執照,鋼筋混凝土造,93年7月12日,六層,五層 陽台
RPPPMLLLKIGGFCT88DA,35,111.54,住宅,加強磚造,75年11月5日,二層,一層 二層 屋頂突出物
RPQNMLTKKIGGFAT66DA,26,61.81,集合住宅,鋼筋混凝土造,84年6月13日,九層,二層 陽台 花台
RPQNMLTKKIGGFAT66DA,26,22.42,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,
RPPPMLLLKIGGFAT68DA,17,12.54,辦公室,鋼筋混凝土造,93年6月30日,六層,五層 陽台 雨遮
RPPPMLLLKIGGFAT68DA,17,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,
RPPPMLLLKIGGFAT68DA,17,6.69,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,
RPXNMLMLKIGGFAT76DA,48,76.32,住家用,磚造,63年5月30日,二層,一層 二層
RPQNMLLLKIGGFDT88DA,7,65.05,梯間、管理委員會空間、電梯機房、水箱、防空避難室兼停車空間,鋼筋混凝土構造,103年10月15日,十四層,
RPQNMLLLKIGGFDT88DA,7,109.75,集合住宅,鋼筋混凝土構造,103年10月15日,十四層,十四層 陽台 雨遮
RPXNMLOLKIGGFCT17DA,22,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台
RPXNMLOLKIGGFCT17DA,22,6.56,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,
RPOPMLLLKIGGFCT78DA,33,145.95,住家用,鋼筋混凝土造,77年7月7日,三層,一層 二層 三層
RPOOMLNLKIGGFCT88DA,30,146.11,住家用,鋼筋混凝土造,80年10月4日,三層,一層 二層 三層 屋頂突出物
RPOOMLNLKIGGFDT98DA,17,248.59,住家用,鋼筋混凝土造,93年12月15日,三層,一層 二層 三層 陽台 騎樓
RPSOMLNKKIGGFCT56DA,,165.02,住宅,鋼筋混凝土構造,110年8月13日,三層,一層 二層 三層 陽台
RPTNMLNLKIGGFFT07EA,28,162.07,住家用,鋼筋混凝土造,82年12月2日,四層,一層 二層 三層 四層
RPVNMLNLKIGGFBT86EA,25,29.84,住家用,鋼筋混凝土造,85年7月29日,七層,五層 陽台
RPVNMLNLKIGGFBT86EA,25,9.41,共用部份,鋼筋混凝土造,85年7月29日,七層,
RPXOMLOLKIGGFAT17EA,22,62.91,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPXOMLOLKIGGFAT17EA,22,19.21,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLOLKIGGFAT09EA,26,27.00,住家用,鋼筋混凝土造,84年11月9日,十二層,十二層 陽台
RPPPMLOLKIGGFAT09EA,26,8.79,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPVNMLOLKIGGFCT96DA,8,223.83,住宅、樓梯間,鋼筋混凝土構造,103年4月25日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPOOMLSJKIGGFAT98DA,42,178.80,住商用,鋼筋混凝土造,68年10月30日,三層,一層 二層 三層 騎樓
RPPQMLLJKIGGFAT58DA,44,118.20,住商用,鋼筋混凝土造,67年1月12日,二層,一層 二層 騎樓
RPQPMLOKKIGGFAT98DA,42,102.40,住家用,加強磚造,69年6月6日,二層,一層 二層 騎樓
RPQNMLRKKIGGFAT09DA,37,13.97,地下室、樓梯、走廊,鋼筋混凝土造,73年6月19日,五層,
RPQNMLRKKIGGFAT09DA,37,65.38,住家用,鋼筋混凝土造,73年6月19日,五層,四層
RPWNMLQJKIGGFAT86DA,,90.00,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPUOMLKLKIGGFCT56DA,17,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPUOMLKLKIGGFCT56DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPUOMLKLKIGGFCT56DA,17,12.22,辦公室,鋼筋混凝土構造,93年7月12日,六層,四層 陽台
RPTNMLOLKIGGFAT56DA,18,241.79,騎樓、集合住宅,鋼筋混凝土造,93年1月2日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPROMLOKKIGGFCT56DA,17,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPROMLOKKIGGFCT56DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPROMLOKKIGGFCT56DA,17,12.41,見使用執照,鋼筋混凝土造,93年7月12日,六層,三層 陽台
RPWOMLLLKIGGFAT66DA,1,91.90,集合住宅,鋼筋混凝土造,109年12月22日,五層,五層 陽台
RPWOMLLLKIGGFAT66DA,1,38.92,停車空間、梯間、機械室,鋼筋混凝土造,109年12月22日,五層,
RPTNMLQKKIGGFCT86DA,1,175.66,住宅、樓梯間,鋼筋混凝土構造,110年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLLKIGGFET88DA,27,32.10,共用部份,鋼筋混凝土造,83年9月28日,七層,
RPOOMLLLKIGGFET88DA,27,87.64,住家用,鋼筋混凝土造,83年9月28日,七層,三層 陽台
RPROMLNLKIGGFCT56DA,17,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPROMLNLKIGGFCT56DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPROMLNLKIGGFCT56DA,17,13.38,辦公室,鋼筋混凝土構造,93年7月12日,六層,五層 陽台
RPPNMLRLKIGGFET86DA,8,173.86,住宅Ｈ－２,鋼筋混凝土造,102年9月30日,四層,一層 二層 三層 四層 陽台
RPWNMLSLKIGGFAT37EA,17,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,三層 陽台
RPWNMLSLKIGGFAT37EA,17,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPXNMLSLKIGGFAT47EA,17,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十層 陽台
RPXNMLSLKIGGFAT47EA,17,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPQOMLNLKIGGFDT56DA,7,63.61,梯間、管理委員會空間、電梯機房、水箱、防空避難室兼停車空間,鋼筋混凝土構造,103年10月15日,十四層,
RPQOMLNLKIGGFDT56DA,7,107.17,集合住宅,鋼筋混凝土構造,103年10月15日,十四層,五層 陽台 雨遮
RPRPMLRLKIGGFAT86DA,,97.53,集合住宅,鋼筋混凝土造,110年6月11日,五層,二層 陽台
RPRPMLRLKIGGFAT86DA,,41.87,停車空間、公共梯間、電信機房、樓梯間、機械室,鋼筋混凝土造,110年6月11日,五層,
RPQPMLRLKIGGFAT76DA,,97.53,集合住宅,鋼筋混凝土造,110年6月11日,五層,二層 陽台
RPQPMLRLKIGGFAT76DA,,42.60,停車空間、公共梯間、電信機房、樓梯間、機械室,鋼筋混凝土造,110年6月11日,五層,
RPPNMLPLKIGGFAT88DA,,79.04,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPTOMLOKKIGGFAT56DA,7,220.28,住家用,鋼筋混凝土造,103年7月18日,三層,一層 二層 三層 陽台
RPROMLQKKIGGFAT56DA,28,113.56,集合住宅,鋼筋混凝土造,82年7月14日,八層,一層 二層 陽台 平台
RPROMLQKKIGGFAT56DA,28,35.59,避難室，受電室，梯間，水箱,鋼筋混凝土造,82年7月14日,八層,
RPVNMLTJKIGGFAT07DA,40,102.66,住商用,加強磚造,70年7月15日,二層,一層 二層
RPRNMLPKKIGGFAT98DA,47,79.92,住家用,鋼筋混凝土加強磚造,63年7月22日,二層,一層 二層
RPXNMLQKKIGGFAT07DA,36,147.45,住商用,鋼筋混凝土造,74年10月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRPMLSLKIGGFAT96DA,37,102.98,住家用,加強磚造,74年6月10日,二層,一層 二層 屋頂突出物
RPOOMLKMKIGGFAT48DA,28,159.44,住商用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮
RPSOMLKMKIGGFAT88DA,24,139.02,住家用,鋼筋混凝土造,86年7月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLSLKIGGFCT07DA,27,26.09,防空避難室梯間走廊樓梯間機械室水箱,鋼筋混凝土造,83年7月23日,六層,
RPROMLSLKIGGFCT07DA,27,73.50,住家用,鋼筋混凝土造,83年7月23日,六層,五層 陽台
RPXNMLSLKIGGFCT57DA,8,211.23,住家用,鋼筋混凝土構造,102年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLTLKIGGFET27DA,27,22.25,住家用,鋼筋混凝土造,83年11月16日,三層,二層 陽台
RPRNMLTLKIGGFET27DA,27,22.25,住家用,鋼筋混凝土造,83年11月16日,三層,二層 陽台
RPXNMLNLKIGGFDT17DA,27,23.89,梯間,頂蓋型開放空間,停車空間,防空避難室,變電室,水箱,鋼筋混凝土造,83年6月27日,,
RPRNMLTLKIGGFET27DA,27,16.71,公共設施,鋼筋混凝土造,83年11月16日,三層,
RPRNMLTLKIGGFET27DA,27,16.71,公共設施,鋼筋混凝土造,83年11月16日,三層,
RPXNMLNLKIGGFDT17DA,27,96.68,住家用,鋼筋混凝土造,83年6月27日,十二層,八層 陽台 花台
RPQOMLKMKIGGFAT78EA,17,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,四層 陽台
RPQOMLKMKIGGFAT78EA,17,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPNMLRLKIGGFDT86EA,7,63.61,梯間、管理委員會空間、電梯機房、水箱、防空避難室兼停車空間,鋼筋混凝土構造,103年10月15日,十四層,
RPPNMLRLKIGGFDT86EA,7,107.17,集合住宅,鋼筋混凝土構造,103年10月15日,十三層,十一層 陽台 雨遮
RPQNMLSLKIGGFET17EA,26,12.92,共用部份,鋼筋混凝土造,84年11月17日,十二層,
RPQNMLSLKIGGFET17EA,26,16.71,住家用,鋼筋混凝土造,84年11月17日,十二層,七層
RPUOMLNLKIGGFDT96DA,,90.79,集合住宅,鋼筋混凝土構造,110年7月14日,五層,五層 陽台
RPUOMLNLKIGGFDT96DA,,40.19,本共有部分之項目有停車空間、公共梯間、電信機房、樓梯間、電梯機械房等５項,鋼筋混凝土構造,110年7月14日,五層,
RPRNMLSLKIGGFFT27DA,26,230.01,住商用,鋼筋混凝土造,84年7月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLNJJHHGFAT88EA,26,33.92,住家用,鋼筋混凝土造,84年10月6日,十二層,四層
RPTNMLNJJHHGFAT88EA,26,12.74,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,
RPWNMLNJJHHGFCT66DA,2,80.01,集合住宅,鋼筋混凝土構造,108年8月12日,五層,三層 陽台
