編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLKMKIGGFAN18DA,26,.03,辦公室,鋼筋混凝土造,84年8月25日,八層,一層
RPSNMLKMKIGGFAN18DA,26,31.89,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,
RPSNMLKMKIGGFAN18DA,26,7.47,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,
RPOOMLKKKIGGFAN67DA,27,201.04,住家用,鋼筋混凝土造,83年11月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUNMLRJJHHGFBN78DA,28,192.96,住家用,鋼筋混凝土造,83年4月28日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLKMKIGGFBN08DA,50,74.20,住家用,鋼筋混凝土加強磚造,61年2月1日,二層,一層 二層
RPQNMLPJJHHGFBN18DA,1,255.26,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,110年5月7日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLOJJHHGFBN97DA,23,160.23,住商用,鋼筋混凝土造,87年9月16日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLPJJHHGFCN38DA,6,204.86,住家用,鋼筋混凝土造,105年4月27日,四層,一層 二層 三層 四層 陽台
RPRNMLKLKIGGFDN28DA,28,107.83,住家用,鋼筋混凝土造,83年3月9日,八層,六層 陽台
SPPNMLOKKIGGFEN58DA,2,319.62,住宅、停車空間,鋼筋混凝土造,109年2月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLKLKIGGFDN28DA,28,24.44,樓梯、電梯,鋼筋混凝土造,83年3月9日,八層,
RPRNMLKLKIGGFDN28DA,28,20.97,避難室、停車場,鋼筋混凝土造,83年3月9日,八層,
RPVNMLQJJHHGFDN98DA,4,73.94,集合住宅,鋼筋混凝土造,107年5月4日,十一層,十一層 陽台 雨遮
RPVNMLQJJHHGFDN98DA,4,64.95,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、水箱、樓梯間、電梯間、台電配電室、停車空間兼防空避難室、發電機房、電信機室、門廳、梯廳、排煙室、沿街步道式開放空間、公共服務空間、垃圾集中室、水錶室、設備空間、電梯機房等１８項。,鋼筋混凝土造,107年5月4日,十一層,
RPPNMLOJJHHGFDN18DA,1,167.63,住宅,鋼筋混凝土造,109年11月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLRJJHHGFDN98DA,29,12.01,電梯、樓梯,鋼筋混凝土造,82年3月18日,六層,
RPUNMLRJJHHGFDN98DA,29,27.24,住家用,鋼筋混凝土造,82年3月18日,六層,六層
RPPNMLKKKIGGFBN77DA,39,166.80,農舍,加強磚造,71年10月1日,二層,一層 二層
RPPNMLKKJHHGFAN57DA,24,5.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLKKJHHGFAN57DA,24,80.58,住家用,鋼筋混凝土造,86年10月20日,十三層,四層 陽台
RPPNMLKKJHHGFAN57DA,24,32.82,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLKKJHHGFAN57DA,24,.10,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLKKJHHGFAN57DA,24,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLKKJHHGFAN57DA,24,.40,管理員室,鋼筋混凝土造,86年10月20日,十三層,一層 平台 花台
RPVNMLPJJHHGFHN66DA,1,224.16,騎樓　住宅　樓梯間,鋼筋混凝土造,110年3月25日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQPMLQJJHHGFAN38DA,28,64.18,住家用,鋼筋混凝土造,82年11月10日,十二層,十二層 陽台 花台
RPQPMLQJJHHGFAN38DA,28,6.61,梯間,鋼筋混凝土造,82年11月10日,十二層,
RPQPMLQJJHHGFAN38DA,28,10.36,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,
RPQNMLKMKIGGFGN58DA,1,200.65,住宅、樓梯間,鋼筋混凝土造,110年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKMKIGGFGN68DA,1,200.65,住宅、樓梯間,鋼筋混凝土造,110年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTJJHHGFFN88DA,41,113.22,商業用,加強磚造,70年1月10日,二層,一層 二層 騎樓
RPUNMLKKJHHGFFN58DA,,187.75,住宅,鋼筋混凝土造,110年9月27日,四層,一層 二層 三層 四層 陽台
RPWNMLKKJHHGFFN78DA,,187.75,住宅,鋼筋混凝土造,110年9月27日,四層,一層 二層 三層 四層 陽台
RPVNMLKKJHHGFFN68DA,,187.75,住宅,鋼筋混凝土造,110年9月27日,四層,一層 二層 三層 四層 陽台
RPXNMLKKJHHGFFN88DA,,213.42,住宅,鋼筋混凝土造,110年9月27日,四層,一層 二層 三層 四層 陽台
RPRNMLOJJHHGFEN48DA,30,99.84,住家用,鋼筋混凝土造,81年3月31日,二層,一層 二層 騎樓
RPUNMLQKKIGGFEN56DA,41,156.88,住商用,鋼筋混凝土加強磚造,69年12月8日,三層,一層 二層 三層
SPQNMLOLKIGGFEN78DA,3,176.19,住家用,鋼筋混凝土造,107年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOLKIGGFEN68DA,3,176.19,住家用,鋼筋混凝土造,107年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKKJHHGFEN08DA,24,213.10,康樂室，店舖，住家,鋼筋混凝土造,86年9月26日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層
RPQNMLQJJHHGFEN58DA,23,127.81,住家，國民住宅,鋼筋混凝土造,88年2月2日,三層,一層 二層 三層 陽台
RPSNMLLKJHHGFEN38DA,42,168.76,住商用,鋼筋混凝土加強磚造,68年12月24日,二層,一層 二層 騎樓
RPPNMLLKJHHGFFN18DA,41,123.68,住商用,鋼筋混凝土造,70年3月12日,二層,一層 二層 騎樓
RPRNMLKKJHHGFFN28DA,26,102.71,人行道、店舖、住宅,加強磚造,85年5月2日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPRNMLKKJHHGFFN28DA,26,138.56,人行道、店舖、住宅,加強磚造,85年5月2日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPSNMLKKJHHGFGN48DA,3,227.79,住家用,鋼筋混凝土造,107年7月25日,三層,一層 二層 三層 屋頂突出物
RPPNMLTJJHHGFHN09DA,1,271.07,住宅、樓梯間,鋼筋混凝土造,109年9月30日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLQJJHHGFAN28DA,,155.95,住宅、樓梯間,鋼筋混凝土造,110年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKKJHHGFAN77DA,41,109.62,住商用,加強磚造,69年12月31日,二層,一層 二層
RPXNMLQJJHHGFAN88DA,,166.56,住宅、樓梯間,鋼筋混凝土造,110年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLQJJHHGFAN48DA,,155.95,住宅、樓梯間,鋼筋混凝土造,110年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLQJJHHGFAN08DA,,158.19,住宅、樓梯間,鋼筋混凝土造,110年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLRJJHHGFAN18DA,43,102.30,住家用,鋼筋混凝土加強磚造,67年10月23日,二層,一層 二層
RPQOMLRJJHHGFAN38DA,,166.56,住宅、樓梯間,鋼筋混凝土造,110年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLRJJHHGFAN48DA,37,56.98,辦公室,鋼筋混凝土造,73年9月14日,九層,四層 陽台
RPPNMLTKKIGGFAN58DA,28,138.23,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,十二層 陽台
RPPNMLTKKIGGFAN58DA,28,22.80,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下二層
RPPNMLTKKIGGFAN58DA,28,29.62,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPPNMLTKKIGGFAN58DA,28,4.92,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPPNMLTJJHHGFBN48DA,1,216.44,住宅、梯間,鋼筋混凝土造,110年6月28日,三層,一層 二層 三層 見其他登記事項
RPWNMLKKJHHGFBN38DA,,178.15,住家用,鋼筋混凝土造,110年10月25日,四層,一層 二層 三層 四層 陽台
RPQNMLTJJHHGFBN58DA,1,178.89,住宅、梯間,鋼筋混凝土造,110年6月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLTLKIGGFCN09DA,39,128.40,住家用,鋼筋混凝土加強磚造,71年9月3日,三層,一層 二層 三層
RPVNMLNLKIGGFCN88DA,44,109.68,住商用,鋼筋混凝土加強磚造,66年7月28日,二層,一層 二層 騎樓
RPRNMLTJJHHGFBN68DA,1,198.75,住宅、梯間,鋼筋混凝土造,110年6月28日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJJHHGFDN09DA,14,166.05,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPXNMLRJJHHGFDN66DA,14,157.82,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPWNMLRJJHHGFDN56DA,14,157.79,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPRNMLSJJHHGFDN78DA,30,13.27,住家用,鋼筋混凝土造,81年6月13日,八層,五層 陽台
RPRNMLSJJHHGFDN78DA,30,5.69,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,
RPXNMLQJJHHGFDN56DA,14,195.17,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPXPMLKKJHHGFDN88DA,26,149.61,住家用,鋼筋混凝土造,84年7月21日,四層,一層 二層 三層 四層
RPPNMLLLKIGGFDN18DA,3,119.97,住宅,鋼筋混凝土造,107年6月29日,二層,一層 二層 屋頂突出物
RPVNMLKKJHHGFAN18DA,41,131.09,人行道、店舖、住宅,鋼筋混凝土造,69年12月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTOMLRJJHHGFAN68DA,16,210.83,住家用,鋼筋混凝土造,95年1月2日,四層,一層 二層 三層 四層 陽台
RPRNMLRJJHHGFHN09DA,1,199.22,住宅、停車空間,鋼筋混凝土造,110年2月23日,四層,一層 二層 三層 四層 陽台
RPSNMLRLKIGGFHN86DA,1,199.48,住宅、停車空間,鋼筋混凝土造,110年2月23日,四層,一層 二層 三層 四層 陽台
RPTNMLRJJHHGFGN56DA,1,150.23,住家用,鋼筋混凝土造,110年4月30日,三層,一層 二層 三層 陽台
RPSNMLRJJHHGFFN98DA,41,120.87,住商用,加強磚造,69年7月31日,二層,一層 二層 騎樓
RPVNMLOJJHHGFFN98DA,,143.47,停車空間、住宅,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台
RPXNMLLKJHHGFEN88DA,25,180.41,住商用,鋼筋混凝土造,86年5月26日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPTNMLMKJHHGFEN58DA,2,313.71,住家用,鋼筋混凝土造,109年4月6日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPUNMLMKJHHGFFN78DA,26,128.16,住家用,鋼筋混凝土造,85年1月30日,三層,一層 二層 三層 陽台
RPSNMLNKJHHGFBN38EA,4,160.97,住宅、停車空間、梯間,鋼筋混凝土造,106年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLMKJHHGFGN56DA,3,181.51,住宅　停車空間,鋼筋混凝土造,107年9月25日,四層,一層 二層 三層 四層 陽台
RPVNMLRJJHHGFGN76DA,1,150.23,住家用,鋼筋混凝土造,110年4月30日,三層,一層 二層 三層 陽台
RPUNMLOJJHHGFHN09DA,,151.65,住宅、停車空間,鋼筋混凝土造,110年8月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLSJJHHGFHN09DA,1,224.41,騎樓、停車空間、住宅,鋼筋混凝土造,110年2月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPPPMLLKJHHGFAN87DA,1,208.52,住宅、停車空間、樓梯間,鋼筋混凝土造,109年12月21日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLMKJHHGFAN48DA,41,74.50,住家用,鋼筋混凝土造,69年11月18日,五層,四層
RPTNMLNKJHHGFAN28DA,42,96.24,住商用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層 騎樓
RPXNMLMKJHHGFAN58DA,1,164.92,住宅、停車空間、樓梯間,鋼筋混凝土造,109年12月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPROMLMKJHHGFAN08DA,19,461.44,農舍,鋼筋混凝土造,92年6月25日,三層,一層 二層 三層
RPTNMLNKJHHGFBN38DA,,256.58,店鋪、住宅、樓梯間,鋼筋混凝土造,110年8月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLKKJHHGFCN08DA,28,209.38,住家用,鋼筋混凝土造,82年6月30日,四層,一層 二層 三層 四層
RPUNMLOJJHHGFCN58DA,,162.43,住家用、樓梯間,鋼筋混凝土造,110年9月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLMKJHHGFDN08DA,14,23.45,防空避難室兼停車空間，台電受電室，電信室，消防機房,鋼筋混凝土造,97年4月3日,七層,
RPPNMLMKJHHGFDN08DA,14,60.89,住家用,鋼筋混凝土造,97年4月3日,七層,六層 陽台 機械房 雨遮
RPPNMLMKJHHGFDN08DA,14,11.26,樓梯間,鋼筋混凝土造,97年4月3日,七層,
RPQNMLMKJHHGFDN18DA,43,92.40,住家用,鋼筋混凝土加強磚造,68年3月27日,二層,一層 二層
RPTNMLMKJHHGFDN48DA,30,119.35,住家用,鋼筋混凝土造,80年7月22日,十二層,七層 陽台
RPTNMLMKJHHGFDN48DA,30,14.30,電梯、樓梯,鋼筋混凝土造,80年7月22日,十二層,
RPTNMLMKJHHGFDN48DA,30,1.88,門廳,鋼筋混凝土造,80年7月22日,十二層,
RPTNMLMKJHHGFDN48DA,30,26.24,停車空間、避難室、車道,鋼筋混凝土造,80年7月22日,十二層,
RPPNMLNKJHHGFDN18DA,2,219.66,住宅,鋼筋混凝土造,108年11月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLLKJHHGFDN78DA,44,88.32,住商用,鋼筋混凝土加強磚造,67年1月17日,二層,一層 二層
RPUNMLNKJHHGFBN48DA,,267.99,住宅、停車空間,鋼筋混凝土造,110年9月22日,五層,一層 二層 三層 四層 五層 陽台
RPVNMLNKJHHGFBN58DA,,272.46,住宅、停車空間,鋼筋混凝土造,110年9月22日,五層,一層 二層 三層 四層 五層 陽台
RPSNMLKKJHHGFBN97DA,16,159.97,住家用,鋼筋混凝土造,95年1月23日,四層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPSNMLNKJHHGFBN28DA,,238.94,住宅、樓梯間,鋼筋混凝土造,110年8月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLSLKIGGFAN66DA,23,87.59,住家用,鋼筋混凝土造,87年12月31日,九層,二層 陽台
RPWNMLSLKIGGFAN66DA,23,28.00,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,
RPOPMLMKJHHGFAN87DA,62,49.17,住家用,土竹造、木石磚造,49年1月1日,一層,一層
RPTNMLOKJHHGFAN38DA,41,121.40,住家用,鋼筋混凝土造,70年5月2日,五層,四層
RPSNMLNKJHHGFAN18DA,26,99.01,住家用,鋼筋混凝土造,85年2月12日,十四層,七層 陽台 花台
RPSNMLNKJHHGFAN18DA,26,17.02,樓梯,鋼筋混凝土造,85年2月12日,十四層,
RPSNMLNKJHHGFAN18DA,26,28.37,地下層、屋頂突出物,鋼筋混凝土造,85年2月12日,十四層,
RPTOMLOJJHHGFAN38DA,28,160.62,住家用,鋼筋混凝土造,82年9月20日,三層,一層 二層 三層 陽台
RPVNMLMKJHHGFHN56EA,22,149.77,住商用,鋼筋混凝土造,88年11月26日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLMKJHHGFBN38EA,40,93.60,住家用,鋼筋混凝土造,71年5月25日,二層,一層 二層 屋頂突出物 騎樓
RPTNMLNLKIGGFFN98DA,1,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台
RPUOMLRKJHHGFFN76DA,29,127.43,住家用,鋼筋混凝土造,81年11月10日,三層,一層 二層 三層
RPQNMLQKJHHGFFN78DA,27,137.26,住宅,加強磚造,83年10月19日,二層,一層 二層 屋頂突出物
RPUNMLKMKIGGFFN88DA,1,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台
RPQNMLOKJHHGFEN48DA,40,64.28,住家用,鋼筋混凝土造,70年8月8日,二層,一層 二層
RPTNMLKMKIGGFFN78DA,1,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台
RPVNMLRKJHHGFFN86EA,24,161.65,住家用,鋼筋混凝土造,87年2月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLLKJHHGFAN08DA,30,74.41,住家用,鋼筋混凝土造,80年11月19日,七層,二層 陽台
RPSOMLLKJHHGFAN08DA,30,24.82,避難室、停車空間、梯間,鋼筋混凝土造,80年11月19日,七層,
RPVNMLOKJHHGFAN58DA,27,117.13,住家用,鋼筋混凝土造,83年6月21日,十二層,十二層 陽台 花台
RPVNMLOKJHHGFAN58DA,27,50.95,停車空間、梯間、避難室、門廳,鋼筋混凝土造,83年6月21日,十四層,
RPRNMLOJJHHGFAN08DA,41,109.02,住工用,加強磚造,70年2月2日,二層,一層 二層 騎樓
RPQNMLNLKIGGFAN18DA,42,104.12,住商用,加強磚造,69年5月23日,二層,一層 二層 騎樓
RPROMLNKJHHGFBN28DA,10,187.40,住家用,鋼筋混凝土造,101年4月16日,四層,一層 二層 三層 四層 陽台
RPOOMLNKJHHGFBN97DA,1,56.69,集合住宅,鋼筋混凝土造,110年6月3日,十一層,二層 陽台 雨遮
RPOOMLNKJHHGFBN97DA,1,24.85,本共有部分之項目有停車空間，安全梯，機械室，管委會，梯廳，車道，昇降機，管道間，梯間，水箱等１０項,鋼筋混凝土造,110年6月3日,十一層,
RPQNMLMKJHHGFCN08DA,41,119.70,住家用,鋼筋混凝土加強磚造,69年12月23日,二層,一層 二層 騎樓
RPPOMLMKJHHGFBN97DA,31,103.52,住家用,鋼筋混凝土造,80年4月16日,二層,一層 二層 電梯樓梯間
RPVNMLOKJHHGFDN88DA,35,115.33,住家用,加強磚造,75年12月31日,二層,一層 二層 電梯樓梯間
RPSNMLNKJHHGFDN48DA,4,328.78,住宅,鋼筋混凝土造,107年3月20日,四層,一層 二層 三層 四層 陽台
RPQNMLSLKIGGFDN98DA,2,276.54,住宅、停車空間,鋼筋混凝土造,108年10月9日,四層,一層 二層 三層 四層 陽台
RPRNMLLLKIGGFDN38DA,2,276.01,住宅、停車空間,鋼筋混凝土造,108年10月9日,四層,一層 二層 三層 四層 陽台
RPPOMLLKJHHGFDN08DA,34,134.44,住家用,鋼筋混凝土造,77年5月13日,三層,一層 二層 三層 電梯樓梯間
RPRNMLPKJHHGFDN58DA,29,120.96,住家用,鋼筋混凝土造,81年8月10日,十層,三層 陽台 花台
RPRNMLPKJHHGFDN58DA,29,16.95,電梯、樓梯,鋼筋混凝土造,81年8月10日,十一層,
RPRNMLPKJHHGFDN58DA,29,25.13,守衛室、發電室、電錶室、防空避難室,鋼筋混凝土造,81年8月10日,十一層,
RPXNMLNKJHHGFDN98DA,1,47.55,集合住宅,鋼筋混凝土造,110年4月23日,五層,三層 陽台
RPXNMLNKJHHGFDN98DA,1,40.65,本共有部分之項目有停車空間、機械室、梯廳、屋突等４項,鋼筋混凝土造,110年4月23日,五層,
RPVNMLMKJHHGFBN48DA,,164.96,住宅、停車空間,鋼筋混凝土造,110年10月1日,四層,一層 二層 三層 四層 陽台
RPPNMLSLKIGGFCN78DA,5,186.54,住家用,鋼筋混凝土造,106年2月21日,四層,一層 二層 三層 四層 陽台
RPOOMLMKJHHGFBN87DA,,182.04,住宅、停車空間,鋼筋混凝土造,110年10月1日,四層,一層 二層 三層 四層 陽台
RPWNMLMKJHHGFBN58DA,,182.04,住宅、停車空間,鋼筋混凝土造,110年10月1日,四層,一層 二層 三層 四層 陽台
RPXNMLMKJHHGFBN68DA,,182.40,住宅、停車空間,鋼筋混凝土造,110年10月1日,四層,一層 二層 三層 四層 陽台
RPUNMLRKKIGGFBN98DA,,163.76,住宅，停車空間，樓梯間,鋼筋混凝土造,110年10月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLSLKIGGFAN66DA,42,144.12,住家用,鋼筋混凝土加強磚造,68年7月9日,三層,一層 二層 三層 騎樓
RPTOMLRKJHHGFAN78DA,48,86.40,住家用,鋼筋混凝土加強磚造,63年5月6日,二層,一層 二層
RPPNMLNKJHHGFAN87DA,27,114.40,住家用,鋼筋混凝土造,84年4月15日,六層,二層 陽台
RPPNMLNKJHHGFAN87DA,27,42.92,避難室、停車空間、梯間,鋼筋混凝土造,84年4月15日,六層,
RPTNMLLKJHHGFHN78DA,2,102.38,住宅、樓梯間,鋼筋混凝土造,108年10月29日,二層,一層 二層 陽台 屋頂突出物
RPSOMLRJJHHGFAN58DA,15,149.29,住家用,鋼筋混凝土造,95年12月29日,三層,一層 二層 三層 屋頂突出物
RPSNMLKMKIGGFFN68DA,1,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台
RPOOMLOKJHHGFGN58DA,31,288.62,店舖　住宅,鋼筋混凝土造,80年1月22日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUOMLRKJHHGFGN86DA,26,41.36,公共設施：停車空間．避難室．梯間,鋼筋混凝土造,84年8月12日,十層,
RPUOMLRKJHHGFGN86DA,26,101.34,集合住宅,鋼筋混凝土造,84年8月12日,十層,六層 陽台 走廊
RPSNMLRKJHHGFGN56DA,17,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 陽台 雨遮
RPTNMLRKJHHGFGN66DA,17,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 陽台 雨遮
RPOOMLSKJHHGFHN09DA,28,56.83,共有部份,鋼筋混凝土造,83年1月14日,七層,
RPOOMLSKJHHGFHN09DA,28,.52,共有部份,鋼筋混凝土造,83年1月14日,七層,
RPOOMLSKJHHGFHN09DA,28,100.95,住家用,鋼筋混凝土造,83年1月14日,七層,七層 陽台
RPWNMLRKJHHGFGN96DA,29,131.37,住家用,鋼筋混凝土造,81年12月7日,三層,一層 二層 三層 騎樓
RPTOMLOKJHHGFHN56DA,6,268.72,住宅、樓梯間,鋼筋混凝土造,105年3月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPROMLOKJHHGFHN98DA,6,268.72,住宅、樓梯間,鋼筋混凝土造,105年3月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLMKJHHGFAN87DA,36,86.92,住家用,鋼筋混凝土加強磚造,74年10月12日,二層,一層 二層 見其他登記事項
RPSPMLRKJHHGFAN78DA,24,.05,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPSPMLRKJHHGFAN78DA,24,.20,管理員室,鋼筋混凝土造,86年10月20日,十三層,一層 平台 花台
RPPNMLTKJHHGFAN58EA,31,142.96,住家用,鋼筋混凝土造,79年10月4日,七層,四層 陽台
RPPNMLTKJHHGFAN58EA,31,15.00,停車場,鋼筋混凝土造,79年10月4日,七層,地下層
RPPNMLTKJHHGFAN58EA,31,30.63,避難室、梯間,鋼筋混凝土造,79年10月4日,七層,
RPRNMLLKJHHGFBN97DA,23,167.70,住商用,鋼筋混凝土造,87年12月7日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLRLKIGGFCN09DA,28,95.41,住家用,鋼筋混凝土造,82年6月30日,七層,三層 陽台 花台
RPTNMLRLKIGGFCN09DA,28,26.53,防空避難室、梯間,鋼筋混凝土造,82年6月30日,七層,
RPTNMLTKJHHGFAN88DA,,168.81,住宅、停車空間、樓梯間,鋼筋混凝土造,110年9月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLTLKIGGFAN09DA,27,139.28,住家用,鋼筋混凝土造,84年5月9日,三層,一層 二層 三層 陽台
RPTNMLPKJHHGFDN78DA,1,303.75,住宅,鋼筋混凝土造,109年10月23日,四層,一層 二層 三層 四層 陽台
RPROMLOKJHHGFDN58DA,4,224.61,住宅,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層 陽台
RPSNMLSKJHHGFBN78DA,1,176.57,住宅、梯間,鋼筋混凝土造,110年6月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOKJHHGFDN48DA,,152.08,住宅、樓梯間,鋼筋混凝土造,110年6月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLNKJHHGFDN38DA,7,1.08,守衛室,鋼筋混凝土造,103年9月3日,二層,一層 二層
RPQOMLNKJHHGFDN38DA,7,206.75,住宅、停車空間,鋼筋混凝土造,103年9月3日,四層,一層 二層 三層 四層 陽台
RPWNMLOKJHHGFBN78DA,25,173.42,住家用,鋼筋混凝土造,86年5月3日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLSKJHHGFCN56DA,23,58.03,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,
RPVNMLSKJHHGFCN56DA,23,101.85,集合住宅,鋼筋混凝土造,88年1月14日,八層,四層 陽台
RPPNMLTKJHHGFDN78DA,38,168.74,農舍,鋼架加強磚造,73年3月2日,一層,一層
RPPNMLPKJHHGFDN38DA,9,263.29,騎樓、店舖、停車空間、住宅、機電空間、樓梯間,鋼筋混凝土造,102年3月11日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQNMLPKJHHGFDN48DA,10,217.24,店舖、辦公室、住宅,鋼筋混凝土造,101年2月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPKJHHGFDN48DA,10,.45,電信室,鋼筋混凝土造,101年2月13日,一層,
RPQNMLRKJHHGFDN68DA,26,130.92,住家用,鋼筋混凝土造,84年8月21日,十六層,十一層 陽台 花台
RPQNMLRKJHHGFDN68DA,26,11.05,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPQNMLRKJHHGFDN68DA,26,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPQNMLRKJHHGFDN68DA,26,17.03,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPPOMLKLJHHGFAN77DA,26,128.63,住家用,鋼筋混凝土造,84年7月18日,十九層,六層 陽台
RPPOMLKLJHHGFAN77DA,26,28.09,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,
RPVOMLRKJHHGFAN98DA,28,38.72,住家用,鋼筋混凝土造,82年9月27日,十層,九層 花台
RPVOMLRKJHHGFAN98DA,28,14.03,停車空間、避難室、開放空間,鋼筋混凝土造,82年9月27日,十層,
RPVOMLRKJHHGFAN98DA,28,7.78,梯間,鋼筋混凝土造,82年9月27日,十層,
RPOOMLOKJHHGFHN68DA,,54.99,集合住宅,鋼筋混凝土造,110年9月29日,十一層,五層 陽台 雨遮
