編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLRJKHHGFBE57DA,意誠段,4.81,都市：其他:第三種特定商業專用區,100000,55,持分移轉,01990000
RPPQMLQKKHHGFCE87DA,店鎮段一小段,21.09,都市：其他:第四種商業區,10000,374,持分移轉,12300000
RPRNMLPKKHHGFHE18DA,十張犂段一小段,2858.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01931153
RPOPMLLKKHHGFFE47DA,興樹段,14.34,都市：其他:住宅區,1600,29,持分移轉,01380000
RPOPMLLKKHHGFFE47DA,興樹段,.46,都市：其他:住宅區,1600,29,持分移轉,01570000
RPXNMLMJLHHGFLE88DA,鳳芸段,9.11,都市：其他:道路用地,85880,2048,持分移轉,06240000
RPXNMLMJLHHGFLE88DA,鳳芸段,35.00,都市：其他:道路用地,1,1,全筆移轉,06340000
RPXNMLMJLHHGFLE88DA,鳳芸段,104.00,都市：其他:住宅區,1,1,全筆移轉,06350000
SPRNMLPKKHHGFHE28DA,十張犂段一小段,2858.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01931153
RPQNMLRKKHHGFHE28DA,新大林段,30.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,25,持分移轉,04910000
RPRNMLMLKHHGFJE28EA,崎漏段,2.59,都市：其他:住宅區,153900,768,持分移轉,05370006
RPRNMLMLKHHGFJE28EA,崎漏段,3.54,都市：其他:住宅區,153900,1049,持分移轉,05370007
RPRNMLMLKHHGFJE28EA,崎漏段,3.76,都市：其他:住宅區,153900,1159,持分移轉,05370008
RPQQMLSKKHHGFBE18EA,大統段一小段,18.87,都市：其他:第五種商業區,100000,645,持分移轉,03400000
RPPNMLPKKHHGFLE38DA,龍潭段,87.48,都市：其他:住宅區,12,2,持分移轉,07420000
RPQOMLRKKHHGFFE28EA,彌海段,281.25,都市：其他:農業區,1,1,全筆移轉,00860000
RPPNMLPKKHHGFLE38DA,龍潭段,5.03,都市：其他:道路用地,12,2,持分移轉,07420001
RPPNMLPKKHHGFLE38DA,龍潭段,5.15,都市：其他:道路用地,12,2,持分移轉,07430000
RPVOMLLLKHHGFLE78DA,翁公園段二小段,84.00,都市：其他:住宅區,1,1,全筆移轉,52770011
RPUOMLLLKHHGFLE68DA,翁公園段二小段,89.00,都市：其他:住宅區,1,1,全筆移轉,52770008
RPPOMLRJLHHGFLE78EA,鳳芸段,1.00,都市：其他:住宅區,1,1,全筆移轉,02030007
RPPOMLRJLHHGFLE78EA,鳳芸段,52.00,都市：其他:住宅區,1,1,全筆移轉,02050008
RPPOMLPKKHHGFLE48DA,鳳芸段,73.00,都市：其他:住宅區,1,1,全筆移轉,05810000
RPPOMLPKKHHGFLE48DA,鳳芸段,69.00,都市：其他:住宅區,1,1,全筆移轉,05830000
RPRNMLMLKHHGFKE28DA,龍肚段,8.83,非都市：特定農業區 ; 非都市編定：農牧用地,350,3,持分移轉,41050000
RPOOMLRKKHHGFLE58DA,邱厝坪段,10.20,都市：其他:道路用地,21,2,持分移轉,00490001
RPPNMLLLKHHGFGE57DA,土角厝段,3.58,都市：其他:住宅區,1,1,全筆移轉,04990001
RPVOMLLKKHHGFLE68DA,港子埔段,74.00,都市：其他:住宅區,1,1,全筆移轉,11360009
RPROMLLKKHHGFFE67DA,文化段,18.40,都市：其他:第一種商業區,5,1,持分移轉,03260000
RPQOMLSKKHHGFLE88DA,仁德段,12.24,都市：其他:第二種住宅區,10000,69,持分移轉,01310000
RPRNMLLLKHHGFIE97DA,仁和段,117.91,都市：其他:道路用地,235810,117905,持分移轉,00940001
RPPNMLPKKHHGFHE97DA,十張犂段一小段,2858.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01930618
RPUPMLSJKHHGFGE78DA,新甲段,200.00,都市：其他:道路用地,1,1,全筆移轉,11110004
RPVQMLTJKHHGFAE48DA,鼓南段三小段,5.09,都市：其他:第三種商業區,10000,81,持分移轉,14400000
RPVQMLTJKHHGFAE48DA,鼓南段三小段,.06,,10000,81,持分移轉,14400001
RPSPMLLLKHHGFEE87DA,清豐段,1.77,都市：其他:第三種商業區,100000,248,持分移轉,04740000
RPROMLLLKHHGFFE77DA,大全段,16.92,都市：其他:住宅區,10000,93,持分移轉,10560000
RPROMLLLKHHGFFE77DA,大全段,.45,都市：其他:人行步道,10000,186,持分移轉,10560001
RPXPMLRKKHHGFCE68DA,青島段一小段,162.00,都市：其他:道路用地,1,1,全筆移轉,08360000
RPXPMLRKKHHGFCE68DA,青島段一小段,221.00,都市：其他:道路用地,1,1,全筆移轉,09470000
RPXOMLRKKHHGFAE38DA,青海段,39.61,都市：其他:特定第五種住宅區,100000,542,持分移轉,05450000
RPRNMLTKKHHGFAE87DA,前金段,25.50,都市：其他:第二種特定商業專用區,2,1,持分移轉,06770001
RPRNMLTKKHHGFAE87DA,前金段,3.50,都市：其他:第二種特定商業專用區,2,1,持分移轉,06780003
RPRNMLTKKHHGFAE87DA,前金段,15.00,都市：其他:第二種特定商業專用區,2,1,持分移轉,06810008
RPUNMLLKKHHGFCE57DA,孔鳳段,93.73,都市：其他:特定商業區,1,1,全筆移轉,00360019
RPXNMLLLKHHGFCE97DA,青島段二小段,44.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02360000
RPXNMLLLKHHGFCE97DA,青島段二小段,8.00,都市：其他:道路用地,1,1,全筆移轉,04360000
RPWNMLLLKHHGFCE87DA,仁愛段,57.00,都市：其他:第三種住宅區。,1,1,全筆移轉,01220004
RPRNMLKLKHHGFDE37DA,三塊厝段,13.60,都市：其他:第四種住宅區,30000,2148,持分移轉,12810001
RPRNMLKLKHHGFDE37DA,三塊厝段,5.51,都市：其他:第四種住宅區,30000,2148,持分移轉,12810002
RPVOMLLLKHHGFDE97DA,大裕段一小段,21.25,都市：其他:第四種住宅區,10000,74,持分移轉,01580000
RPVPMLOKKHHGFDE28DA,灣子內段寶珠溝小段,8.35,都市：其他:第四種商業區,10000,58,持分移轉,07350000
RPUNMLNKKHHGFEE97DA,新庄段十三小段,2.30,都市：其他:第四種商業區,10000,21,持分移轉,14930000
RPOOMLRKKHHGFFE97DA,岡山段,21.00,都市：其他:商業區,1,1,全筆移轉,05190113
RPSQMLSJKHHGFGE68DA,五甲段,25.56,都市：其他:第三之一種住宅區,100000,566,持分移轉,04230000
RPSNMLLLKHHGFGE87DA,七老爺段一甲小段,63.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,12540031
RPQNMLMLKHHGFGE77DA,三和段,264.12,非都市：一般農業區 ; 非都市編定：丙種建築用地,14,3,持分移轉,04620000
RPQNMLKKKHHGFKE87DA,紫蝶段,4197.29,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01590000
RPSNMLLLKHHGFLE38DA,六合段,.74,都市：其他:第二種住宅區,10000,50,持分移轉,10080000
RPSNMLLLKHHGFLE38DA,六合段,.88,都市：其他:道路用地,10000,50,持分移轉,10090000
RPSNMLLLKHHGFLE38DA,六合段,1.13,都市：其他:第二種住宅區,10000,50,持分移轉,10100000
RPSNMLLLKHHGFLE38DA,六合段,16.34,都市：其他:第二種住宅區,10000,50,持分移轉,10160000
RPSNMLLLKHHGFLE38DA,六合段,.97,都市：其他:道路用地,10000,50,持分移轉,10170000
RPSNMLLLKHHGFLE38DA,六合段,.33,都市：其他:第二種住宅區,10000,50,持分移轉,10190000
RPSNMLLLKHHGFLE38DA,六合段,.16,都市：其他:道路用地,10000,50,持分移轉,10280000
RPXNMLMLKHHGFAE97EA,鼓中段一小段,26.00,都市：其他:第三種住宅區。,1,1,全筆移轉,03120000
RPSOMLMLKHHGFLE58DA,磚子磘段,1443.00,都市：其他:農業區,1,1,全筆移轉,21540002
RPSOMLMLKHHGFLE58DA,磚子磘段,69.00,都市：其他:鐵路用地,1,1,全筆移轉,21540003
RPQNMLOLKHHGFJE38EA,石案潭段,1508.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16740001
RPWOMLLLKHHGFCE08EA,瑞隆段四小段,69.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05330000
RPXNMLMLKHHGFCE18EA,仁愛段,42.90,都市：其他:第三種住宅區。,1320,15,持分移轉,05210000
RPQNMLMLKHHGFCE47EA,光華段一小段,25.88,都市：其他:第三種住宅區。,20000,84,持分移轉,19840000
RPPNMLNLKHHGFCE47EA,臨北段,21.00,都市：其他:第三種住宅區。,1,1,全筆移轉,03810000
RPPOMLMLKHHGFLE38EA,林園段,6.00,都市：其他:住宅區,1,1,全筆移轉,02250004
RPWNMLNLKHHGFGE58EA,洲仔段,15.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,04800000
RPSNMLNLKHHGFLE58DA,翁公園段二小段,117.00,都市：其他:住宅區,1,1,全筆移轉,52770000
RPPNMLNLKHHGFLE28DA,中門段,253.10,都市：其他:住宅區,1,1,全筆移轉,09210004
RPTNMLNLKHHGFLE68DA,翁公園段二小段,93.00,都市：其他:住宅區,1,1,全筆移轉,52770005
RPVNMLNLKHHGFLE88DA,翁公園段二小段,94.00,都市：其他:住宅區,1,1,全筆移轉,52770004
RPPPMLNLKHHGFBE57EA,林德官段,21.64,都市：其他:第五種商業區,100000,1576,持分移轉,11910000
RPRNMLNLKHHGFJE28DA,三埤段,917.95,非都市：一般農業區 ; 非都市編定：農牧用地,199392,22477,持分移轉,02660000
RPRNMLNLKHHGFJE28DA,三埤段,599.91,非都市：一般農業區 ; 非都市編定：農牧用地,199392,22477,持分移轉,02670000
RPRNMLNLKHHGFJE28DA,三埤段,252.89,非都市：一般農業區 ; 非都市編定：農牧用地,199392,6776,持分移轉,02690000
RPRNMLNLKHHGFJE28DA,三埤段,35.64,非都市：一般農業區 ; 非都市編定：水利用地,199392,22477,持分移轉,02720000
RPRNMLNLKHHGFJE28DA,三埤段,42.98,非都市：一般農業區 ; 非都市編定：水利用地,199392,22477,持分移轉,02730000
RPRNMLNLKHHGFJE28DA,三埤段,383.74,非都市：一般農業區 ; 非都市編定：農牧用地,199392,22477,持分移轉,02770000
RPRNMLNLKHHGFJE28DA,三埤段,217.10,非都市：一般農業區 ; 非都市編定：農牧用地,199392,22477,持分移轉,02780000
RPRNMLNLKHHGFJE28DA,三埤段,146.87,非都市：一般農業區 ; 非都市編定：農牧用地,199392,22477,持分移轉,02850000
RPPNMLMLKHHGFIE87DA,保安段,33.12,都市：其他:住宅區(住二),8,1,持分移轉,06680000
RPROMLSKKHHGFGE48DA,赤山段,.30,都市：其他:道路用地,1,1,全筆移轉,01680025
RPPQMLKKKHHGFEE47DA,芎蕉段,9.01,都市：其他:住宅區(特),100000,301,持分移轉,02150003
RPSOMLMLKHHGFGE08DA,文英段,26.72,都市：其他:第三之一種住宅區,100000,1393,持分移轉,16920000
RPUOMLSKKHHGFGE78DA,赤山段,1.40,都市：其他:道路用地,1,1,全筆移轉,01680026
RPROMLLLKHHGFGE87DA,道爺廍段下菜園小段,59.00,都市：其他:道路用地,1,1,全筆移轉,00130068
RPROMLLLKHHGFGE87DA,新庄子段,95.00,都市：其他:道路用地,2,1,持分移轉,01020007
RPROMLLLKHHGFGE87DA,竹子腳段,12.24,都市：其他:道路用地,1000,77,持分移轉,01730001
RPROMLLLKHHGFGE87DA,鳳山段草店尾小段,49.17,都市：其他:道路用地,48,5,持分移轉,01880007
RPROMLLLKHHGFGE87DA,新庄子段,184.00,都市：其他:道路用地,1,1,全筆移轉,02250006
RPROMLLLKHHGFGE87DA,牛潮埔段,11.73,,37,1,持分移轉,04780001
RPROMLLLKHHGFGE87DA,文山段,32.00,都市：其他:道路用地,1,1,全筆移轉,06760001
RPROMLLLKHHGFGE87DA,牛潮埔段,75.00,都市：其他:道路用地,1,1,全筆移轉,06830001
RPROMLLLKHHGFGE87DA,文山段,104.00,都市：其他:道路用地,1,1,全筆移轉,06990001
RPROMLLLKHHGFGE87DA,牛潮埔段,60.00,都市：其他:道路用地,5,1,持分移轉,09750001
RPROMLLLKHHGFGE87DA,五甲段,67.33,都市：其他:綠地用地,3,2,持分移轉,12390000
RPROMLLLKHHGFGE87DA,五甲段,10.67,都市：其他:道路用地,3,2,持分移轉,12390028
RPROMLLLKHHGFGE87DA,五甲段,23.33,都市：其他:道路用地,3,2,持分移轉,12390029
RPROMLLLKHHGFGE87DA,七老爺段一甲小段,65.00,都市：其他:道路用地,1,1,全筆移轉,14490103
RPROMLLLKHHGFGE87DA,文英段,302.00,都市：其他:道路用地,1,1,全筆移轉,21270000
RPXNMLMLKHHGFGE48DA,新庄子段,10.84,都市：其他:第三之一種住宅區,10000,67,持分移轉,01570003
RPUNMLMLKHHGFDE87DA,覆鼎金段覆鼎金一小段,7.00,都市：其他:第四種住宅區(附),1,1,全筆移轉,06700000
RPRNMLMLKHHGFEE67DA,藍田中段,21.60,都市：其他:第四種住宅區,100000,803,持分移轉,00320000
RPWOMLQKKHHGFGE78DA,鳳翔段,230.14,都市：其他:第二之三種住宅區,1,1,全筆移轉,01810000
RPSPMLLLKHHGFDE77DA,建德段,44.00,都市：其他:道路用地,1,1,全筆移轉,10700000
RPXOMLQKKHHGFFE78DA,橋南段,79.00,都市：其他:道路用地,1,1,全筆移轉,00860001
RPXOMLQKKHHGFFE78DA,橋南段,33.00,都市：其他:道路用地,1,1,全筆移轉,00870000
RPXOMLQKKHHGFFE78DA,橋南段,24.00,都市：其他:道路用地,1,1,全筆移轉,01660002
RPOPMLSKKHHGFDE97DA,水源段,12.81,都市：其他:道路用地,8,1,持分移轉,11720000
RPOPMLSKKHHGFDE97DA,水源段,3.33,都市：其他:園道用地(兼供鐵路使用),8,1,持分移轉,11730000
RPPPMLSKKHHGFDE08DA,凱歌段,.40,都市：其他:第四種住宅區,10000,873,持分移轉,03100000
RPPPMLSKKHHGFDE08DA,凱歌段,23.04,都市：其他:第四種住宅區,10000,873,持分移轉,03110000
RPVNMLMLKHHGFBE77DA,福東段,38.50,都市：其他:第三種住宅區。,4,1,持分移轉,26990000
RPRNMLNLKHHGFBE47DA,苓洲段,14.69,都市：其他:第二種商業區,10000,185,持分移轉,00020000
RPQPMLRKKHHGFCE97DA,獅甲段,.21,都市：其他:第五種商業區,10000,2,持分移轉,03300000
RPQPMLRKKHHGFCE97DA,獅甲段,.65,都市：其他:第三種特定商業專用區,10000,2,持分移轉,03310000
RPUOMLKKKHHGFCE57DA,鎮東段,51.00,都市：其他:第三種住宅區。,1,1,全筆移轉,13620000
RPXNMLPKKHHGFAE08DA,龍中段,33.52,都市：其他:第四種住宅區,100000,1664,持分移轉,01980000
RPPNMLNLKHHGFFE67DA,頂蚵子寮段,81.00,都市：其他:住宅區,1,1,全筆移轉,00150870
RPQNMLMLKHHGFEE57DA,菜公段二小段,26.00,都市：其他:第三種住宅區。,1,1,全筆移轉,01690004
RPPRMLQKKHHGFBE87DA,大統段二小段,23.67,都市：其他:第二種特定商業專用區,10000,390,持分移轉,11770000
RPVOMLNLKHHGFAE87DA,青海段,3.64,都市：其他:特定第五種住宅區,100000,56,持分移轉,03550003
RPWNMLRJKHHGFIE88DA,翠屏段,63.00,都市：其他:住宅區(住二),1,1,全筆移轉,01490000
RPVNMLRKKHHGFDE38DA,灣華段,30.37,都市：其他:道路用地,8,1,持分移轉,08450001
RPVNMLRKKHHGFDE38DA,灣華段,62.85,都市：其他:道路用地,8,1,持分移轉,08700000
RPSPMLSJKHHGFEE38DA,和平段五小段,10.73,都市：其他:第五種住宅區,300000,525,持分移轉,01020000
RPRNMLOLKHHGFFE97DA,典寶段,77.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,150,持分移轉,05670000
RPUNMLPKKHHGFFE28DA,靖和段,80.98,都市：其他:住宅區,1,1,全筆移轉,14800007
RPQNMLPLKHHGFHE18DA,楠梓仙段,2678.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14330006
RPXOMLNLKHHGFGE68DA,洲仔段,423.55,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05730000
RPUOMLMLKHHGFIE48DA,興農段,29.04,都市：其他:住宅區(住二),120,5,持分移轉,06240000
RPTOMLOLKHHGFGE38DA,頂庄段,40.45,都市：其他:道路用地,431,281,持分移轉,10750000
RPRNMLKLKHHGFIE87DA,豐禾段,67.07,都市：其他:第三種住宅區。,1,1,全筆移轉,01560000
RPUNMLTJKHHGFIE88DA,八德段,76.50,都市：其他:第三種住宅區。,1,1,全筆移轉,01080014
RPPOMLMLKHHGFJE08DA,下甲段,3010.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01130000
RPOOMLNLKHHGFLE28DA,頂溪州段,3.20,都市：其他:道路用地,36,4,持分移轉,03410000
RPOOMLNLKHHGFLE28DA,頂溪州段,51.53,都市：其他:住宅區,36,4,持分移轉,03420000
RPVNMLPLKHHGFJE88DA,東安段,7.91,都市：其他:住宅區,1,1,全筆移轉,06040005
RPOOMLOLKHHGFLE48EA,中汕段,867.00,都市：其他:農業區,1,1,全筆移轉,21510000
RPPNMLOLKHHGFHE08EA,花旗段,326.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06810000
RPTNMLPLKHHGFJE68DA,北蓮段,52.82,都市：其他:住宅區,2,1,持分移轉,08690000
RPTNMLPLKHHGFJE68DA,北蓮段,52.81,都市：其他:住宅區,2,1,持分移轉,08690001
RPTNMLPLKHHGFBE97EA,新興段四小段,15.25,都市：其他:第四種商業區,20,5,持分移轉,01590000
RPPNMLSKKHHGFJE48DA,聖母段,34.30,都市：其他:住宅區,10000,426,持分移轉,12180001
RPPNMLSKKHHGFJE48DA,聖母段,118.20,都市：其他:住宅區,1,1,全筆移轉,12180026
RPPNMLSKKHHGFJE48DA,聖母段,.36,都市：其他:住宅區,1,1,全筆移轉,12180028
RPPNMLSKKHHGFJE48DA,聖母段,2.27,都市：其他:住宅區,10000,218,持分移轉,12240025
RPUNMLPLKHHGFGE48DA,明頂段,70.56,都市：其他:第三之一種住宅區,1,1,全筆移轉,01140038
RPUNMLPLKHHGFGE48DA,明頂段,3.30,都市：其他:第三之一種住宅區,100000,1643,持分移轉,01140043
RPSOMLOLKHHGFGE28DA,文山段,52.50,都市：其他:第三之一種住宅區,8,4,持分移轉,09320000
RPSOMLOLKHHGFGE28DA,文山段,2.00,都市：其他:道路用地,8,4,持分移轉,09320001
RPOOMLOLKHHGFGE87DA,文英段,9.47,都市：其他:第三之一種住宅區,10000,52,持分移轉,21310000
RPVNNLOLKHHGFEE38DA,楠梓段三小段,41.50,,2,1,持分移轉,00830000
RPQPMLNLKHHGFEE87DA,新光段,4.49,都市：其他:第四種商業區,10000,95,持分移轉,02430000
RPVQMLMLKHHGFGE58DA,五甲段,18.11,都市：其他:第三之一種住宅區,10000,264,持分移轉,03360004
RPRNMLLJLHHGFHE77DA,旗南段,65.79,都市：其他:住宅區,1,1,全筆移轉,00570000
RPUPMLPLKHHGFEE48DA,左西段,412.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02270000
RPSNMLLJLHHGFEE57DA,莒光段一小段,47.00,都市：其他:第四種住宅區,1,1,全筆移轉,04190010
RPPNMLLKKHHGFFE37DA,大仁段,15.14,都市：其他:住宅區,10000,636,持分移轉,19790009
RPPNMLLKKHHGFFE37DA,大仁段,12.27,都市：其他:住宅區,10000,636,持分移轉,20090000
RPPNMLLKKHHGFFE37DA,大仁段,.95,都市：其他:住宅區,10000,636,持分移轉,20160000
RPUNMLOLKHHGFFE28DA,新港段,637.15,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,07340000
RPTQMLRKKHHGFDE48DA,大港段七小段,.97,都市：其他:第四種商業區,20000,9,持分移轉,04440006
RPTNMLSKKHHGFFE48DA,陽明段,149.93,都市：其他:道路用地,100000,18020,持分移轉,05650000
RPTNMLSKKHHGFFE48DA,陽明段,3.00,都市：其他:道路用地,100,20,持分移轉,06880000
RPTNMLSKKHHGFFE48DA,陽明段,.20,都市：其他:道路用地,100,20,持分移轉,10120000
RPOPMLOLKHHGFDE67DA,中都段三小段,21.00,都市：其他:第三種住宅區。,1,1,全筆移轉,09430000
RPWNMLMLKHHGFFE28DA,靖和段,2.73,都市：其他:住宅區,1,1,全筆移轉,04760004
RPQNMLOLKHHGFCE57DA,店鎮段一小段,.90,都市：其他:第五種商業區,100000,63,持分移轉,10230000
RPRNMLOLKHHGFDE77DA,獅頭段一小段,67.00,都市：其他:第四種住宅區,1,1,全筆移轉,19800005
RPPNMLMLKHHGFDE37DA,鼎祥段,10.37,都市：其他:第五種住宅區,100000,271,持分移轉,00230000
RPUOMLRKKHHGFBE18DA,福河段,31.50,都市：其他:第三種住宅區。,10000,673,持分移轉,15260000
RPSNMLOLKHHGFBE67DA,意誠段,6.78,都市：其他:第三種特定商業專用區,10000,39,持分移轉,07760000
RPTNMLOLKHHGFAE67DA,民生段,2.47,都市：其他:第二種商業區,10000,183,持分移轉,07940000
RPTNMLOLKHHGFAE67DA,民生段,2.47,都市：其他:第二種商業區,10000,183,持分移轉,07950000
RPWPMLOLKHHGFCE38DA,港墘段,21.94,都市：其他:第三種住宅區。,130,23,持分移轉,04630000
RPROMLPKKHHGFBE67DA,過田子段,7.90,都市：其他:第四種商業區,10000,40,持分移轉,10410000
RPPOMLLJLHHGFBE07DA,大統段一小段,9.71,都市：其他:第五種商業區,100000,332,持分移轉,03400000
