編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLSKQHGGFCN76DA,28,110.26,住家用,鋼筋混凝土造,82年6月30日,七層,四層 陽台 花台
RPRNMLSKQHGGFCN76DA,28,31.30,防空避難室、梯間,鋼筋混凝土造,82年6月30日,七層,
RPRNMLSKQHGGFCN76DA,28,13.50,停車空間,鋼筋混凝土造,82年6月30日,七層,
RPPOMLTKQHGGFAN56DA,1,311.87,人行道、住宅、外廊、機電設備室、梯間,鋼筋混凝土造,109年8月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPRNMLSKQHGGFAN56DA,41,110.16,住家用,加強磚造,69年6月18日,二層,一層 二層 騎樓
RPRNMLMKQHGGFBN68DA,1,175.42,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,110年1月12日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOOMLTKQHGGFAN09DA,52,89.80,住家用,鋼筋混凝土加強磚造,58年4月25日,二層,一層 二層
RPVNMLQKQHGGFAN76DA,1,269.24,住宅、停車空間、梯間,鋼筋混凝土造,109年5月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLRKQHGGFBN56EA,,204.54,住家用,加強磚造,65年11月2日,二層,一層 二層
RPPOMLNLQHGGFDN09EA,1,191.46,住宅,鋼筋混凝土造,109年5月6日,四層,一層 二層 三層 四層 陽台
RPPNMLOLQHGGFCN88DA,41,128.94,廠房、倉庫,鋼筋混凝土加強磚造,69年4月23日,二層,一層 二層
RPVNMLKLQHGGFDN56DA,,159.50,住家用,鋼造,,一層,一層
RPVNMLSKQHGGFAN96DA,29,70.48,辦公室,鋼筋混凝土造,81年7月11日,十六層,十五層 陽台
RPVNMLSKQHGGFAN96DA,29,11.62,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,
RPVNMLSKQHGGFAN96DA,29,17.47,梯間,鋼筋混凝土造,81年7月11日,十六層,
RPSNMLQLQHGGFGN17DA,28,131.04,住家用,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層
RPRNMLPLQHGGFAN98DA,28,26.99,儲藏室,鋼筋混凝土造,82年4月30日,一層,
RPRNMLPLQHGGFAN98DA,28,148.75,住家用,鋼筋混凝土造,82年4月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLNLQHGGFAN56DA,24,73.14,住家用,鋼筋混凝土造,86年5月26日,十七層,十七層 陽台
RPVNMLNLQHGGFAN56DA,24,21.24,避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,86年5月26日,十七層,
RPQNMLPLQHGGFAN98EA,50,30.36,住家用,加強磚造,60年5月20日,一層,一層
RPPNMLQLQHGGFAN98EA,53,162.00,住家用,鋼筋混凝土加強磚造,57年12月9日,三層,一層 二層 三層 騎樓
RPPOMLRKQHGGFCN56DA,41,110.48,住家用,加強磚造,70年1月16日,二層,一層 二層 騎樓
RPPNMLPLQHGGFBN88DA,18,60.88,住家用,鋼筋混凝土造,92年5月12日,一層,一層
RPOOMLPLQHGGFAN78DA,,189.00,住宅、樓梯間,鋼筋混凝土造,110年6月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLOLQHGGFAN68DA,25,20.18,住家用,鋼筋混凝土造,85年3月21日,十三層,十三層 陽台
RPPNMLOLQHGGFAN68DA,25,9.66,避難室、停車空間、走道、樓梯,鋼筋混凝土造,85年3月21日,十三層,
RPVNMLPLQHGGFAN76DA,,189.00,住宅、樓梯間,鋼筋混凝土造,110年6月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKLQHGGFAN78DA,40,77.84,住家用,鋼筋混凝土造,70年9月11日,五層,四層
RPXNMLPLQHGGFAN96DA,,189.00,住宅、樓梯間,鋼筋混凝土造,110年6月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPLQHGGFAN86DA,,188.33,住宅、樓梯間,鋼筋混凝土造,110年6月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLSLQHGGFFN07DA,,170.31,住宅,鋼筋混凝土造,110年4月6日,四層,一層 二層 三層 四層 陽台
RPSNMLKLQHGGFFN09DA,40,87.36,住家用,加強磚造,70年6月27日,二層,一層 二層
RPTNMLSLQHGGFFN37DA,1,171.77,住宅,鋼筋混凝土造,109年8月24日,三層,一層 二層 三層 見其他登記事項
RPTNMLRLQHGGFGN37DA,1,179.95,住宅、樓梯間,鋼筋混凝土造,110年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKMQHGGFGN66DA,28,337.37,農舍,加強磚造,82年10月26日,二層,一層 二層 屋頂突出物
RPRNMLRLQHGGFDN86DA,64,91.39,住商用,磚造,47年1月1日,二層,一層 二層 騎樓
RPXNMLRLQHGGFCN37DA,,144.51,住宅、樓梯間,鋼筋混凝土造,110年6月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLRLQHGGFCN56DA,,145.99,住宅、樓梯間,鋼筋混凝土造,110年6月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLRLQHGGFCN66DA,,119.54,住宅,鋼筋混凝土造,110年6月15日,三層,一層 二層 三層 陽台
RPTNMLPLQHGGFAN56DA,14,347.95,店舖、住宅,鋼筋混凝土造,96年3月8日,二層,一層 二層 屋頂突出物
RPSOMLNKQHGGFAN88DA,,204.59,住宅、屋突層,鋼筋混凝土造,110年4月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRLQHGGFBN76DA,17,163.61,住家用,鋼筋混凝土造,93年8月2日,三層,一層 二層 三層 陽台
RPSOMLRLQHGGFAN76DA,27,94.59,住家用,鋼筋混凝土造,83年12月21日,十二層,三層 陽台 花台
RPSOMLRLQHGGFAN76DA,27,29.39,住家用,鋼筋混凝土造,83年12月21日,十二層,
RPUNMLTJQHGGFAN86DA,7,341.91,住宅、停車空間、樓梯間,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 五層 陽台
RPUNMLTJQHGGFAN86DA,7,.52,守衛室,鋼筋混凝土造,103年10月1日,一層,一層
RPSNMLNLQHGGFAN88DA,,214.89,住家用,鋼筋混凝土造,110年4月7日,四層,一層 二層 三層 四層 陽台
RPPNMLLMQHGGFCN68DA,2,188.97,住家用、停車空間、樓梯間,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLQKQHGGFDN09DA,5,337.62,住宅、停車空間,鋼筋混凝土造,105年3月29日,四層,一層 二層 三層 四層 陽台
RPSNMLRLQHGGFDN96DA,22,473.90,工業用,鋼骨造,88年7月29日,一層,一層
RPPNMLLMQHGGFGN09DA,43,135.38,住商用,鐵筋加強磚造,68年1月15日,二層,一層 二層 騎樓
RPUNMLPLQHGGFHN37DA,4,176.14,住宅、梯間,鋼筋混凝土造,106年10月2日,三層,一層 二層 三層 屋頂突出物
RPTNMLLMQHGGFDN56DA,24,221.30,住商用,鋼筋混凝土造,86年4月22日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPLQHGGFFN96DA,1,160.79,店舖，住宅,鋼筋混凝土造,110年1月13日,四層,一層 二層 三層 四層 陽台
RPSNMLSKQHGGFAN66DA,39,10.27,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,
RPSNMLSKQHGGFAN66DA,39,55.02,住家用,鋼筋混凝土造,71年7月9日,七層,六層
RPVNMLQLQHGGFAN86DA,45,120.34,員工休息室、浴廁,加強磚造,65年8月10日,一層,一層
RPVNMLQLQHGGFAN86DA,45,1054.12,散裝倉庫,輕量鋼架造,65年8月10日,一層,一層
RPVNMLQLQHGGFAN86DA,45,442.90,工業用,輕量鋼架造,65年8月10日,一層,一層 地下層
RPVNMLQLQHGGFAN86DA,41,967.86,散裝倉庫,鋼造,70年1月26日,一層,一層
RPVNMLQLQHGGFAN86DA,41,228.77,散裝倉庫,鋼造,70年1月26日,一層,一層
RPQNMLKMQHGGFBN58DA,35,113.60,住家用,加強磚造,75年6月27日,二層,一層 二層 騎樓
RPPNMLSLQHGGFAN09DA,41,115.02,住家用,鋼筋混凝土造,69年10月2日,三層,一層 二層 三層
RPTNMLKMQHGGFAN78DA,28,91.36,住家用,鋼筋混凝土造,82年11月10日,十二層,三層 陽台 花台
RPTNMLKMQHGGFAN78DA,28,8.99,梯間,鋼筋混凝土造,82年11月10日,十二層,
RPTNMLKMQHGGFAN78DA,28,14.75,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,
RPRNMLLJRHGGFDN78DA,23,20.66,住家用,鋼筋混凝土造,87年3月16日,十四層,十四層 陽台
RPRNMLLJRHGGFDN78DA,23,9.38,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,
RPRNMLLJRHGGFDN78DA,23,2.79,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,
RPQNMLPLQHGGFEN66DA,1,210.72,住宅、樓梯間,鋼筋混凝土造,110年2月3日,三層,一層 二層 三層 見其他登記事項
RPROMLMJRHGGFAN68DA,51,137.61,住家用,加強磚造,59年7月15日,二層,一層 二層
RPPNMLLMQHGGFHN56DA,,164.77,住宅、樓梯間,鋼筋混凝土造,110年6月30日,三層,一層 二層 三層 屋頂突出物
RPVNMLLJRHGGFHN96DA,26,139.64,住家用,鋼筋混凝土造,84年10月30日,三層,一層 二層 三層 陽台
RPOOMLLJRHGGFHN98DA,27,159.60,住家用,鋼筋混凝土造,83年3月16日,三層,一層 二層 三層 騎樓
RPUNMLNJRHGGFAN09EA,27,81.35,住家用,鋼筋混凝土造,83年6月21日,十四層,一層 陽台 花台
RPUNMLNJRHGGFAN09EA,27,40.87,停車空間、梯間、避難室、門廳,鋼筋混凝土造,83年6月21日,十四層,
RPXNMLLJRHGGFFN96DA,1,163.27,住宅,鋼筋混凝土造,109年7月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLOLQHGGFFN96DA,,147.03,住宅,鋼筋混凝土造,110年3月16日,三層,一層 二層 三層
RPUNMLNJRHGGFEN76DA,36,130.29,住家用,加強磚造,74年11月27日,三層,一層 二層 三層 騎樓
RPWNMLQKQHGGFGN47DA,25,181.48,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLMJRHGGFDN56DA,24,8.72,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPUNMLMJRHGGFDN56DA,24,36.61,住家用,鋼筋混凝土造,86年4月11日,十五層,八層 陽台
RPUNMLMJRHGGFDN56DA,24,6.98,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPTNMLRLQHGGFAN76DA,14,196.84,住宅、停車空間,鋼筋混凝土造,96年12月27日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLMJRHGGFAN48DA,27,96.27,住家、梯間,鋼筋混凝土造,83年10月4日,十三層,九層 陽台
RPPOMLMJRHGGFAN48DA,27,15.38,避難室、停車空間、梯間,鋼筋混凝土造,83年10月4日,十三層,
RPOOMLNJRHGGFDN78DA,42,97.55,住家用,鋼筋混凝土加強磚造,68年3月3日,二層,一層 二層
RPXNMLOJQHGGFDN96DA,26,164.13,住家用,鋼筋混凝土造,84年10月19日,四層,一層 二層 三層 四層 陽台
RPSNMLNJRHGGFCN98DA,33,131.33,住家用,鋼筋混凝土造,78年1月16日,三層,一層 二層 三層
RPSNMLKMQHGGFEN09DA,1,182.94,住家用,鋼筋混凝土造,109年12月2日,四層,一層 二層 三層 四層 陽台
RPSNMLMJRHGGFFN56DA,1,205.26,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台
RPPNMLMJRHGGFHN09DA,5,171.37,住家用,鋼筋混凝土造,105年3月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLQJRHGGFFN66DA,34,698.18,防空避難室、廠房、員工宿舍、辦公室,鋼筋混凝土造,77年1月22日,三層,一層 二層 三層 地下層
RPRNMLQJRHGGFEN76DA,27,145.50,住家用,鋼筋混凝土造,84年1月6日,三層,一層 二層 三層 陽台 平台
RPSNMLQJRHGGFGN07DA,1,191.79,住宅、停車空間、梯廳,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 陽台
RPQNMLQJRHGGFGN86DA,,180.85,住宅、樓梯間,鋼筋混凝土造,110年4月7日,三層,一層 二層 三層 屋頂突出物
RPRNMLQJRHGGFDN66DA,27,201.73,住商用,鋼筋混凝土造,83年4月21日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPOOMLNLQHGGFAN58DA,3,66.43,集合住宅,鋼筋混凝土造,107年8月21日,十二層,六層 陽台
RPOOMLNLQHGGFAN58DA,3,43.17,防空避難室兼停車空間、台電配電室、發電機房、安全梯、消防機械室、電信機房、水箱、電梯間、梯廳、管委會使用空間（門廳）、公共服務空間、排煙室、垃圾集中處、戶外安全梯、水錶室、梯間、水錶間、機房、電梯機房,鋼筋混凝土造,107年8月21日,十二層,
RPQNMLKLQHGGFDN68DA,9,135.30,人行步道、住宅、停車空間、梯間,鋼筋混凝土造,101年5月24日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPOMLKKQHGGFAN28DA,37,69.03,住家用,鋼筋混凝土造,73年9月13日,五層,五層 陽台
RPPOMLKKQHGGFAN28DA,37,7.93,梯間,鋼筋混凝土造,73年9月13日,五層,
RPUNMLQJRHGGFAN66DA,46,110.40,住商用,鋼筋混凝土加強磚造,64年10月23日,二層,一層 二層 騎樓
RPPOMLKKQHGGFAN28DA,37,5.21,避難室,鋼筋混凝土造,73年9月13日,五層,
RPPOMLQJRHGGFAN88DA,28,25.45,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下一層
RPPOMLQJRHGGFAN88DA,28,5.51,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPXNMLQJRHGGFAN96DA,28,25.45,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下一層
RPXNMLQJRHGGFAN96DA,28,5.51,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPUNMLNJRHGGFBN09DA,,244.56,住宅、樓梯間,鋼筋混凝土造,110年6月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPPQMLRJRHGGFBN66DA,9,195.80,人行道，店舖,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXNMLRJRHGGFAN07DA,28,111.46,住家用,鋼筋混凝土造,82年12月24日,八層,五層 陽台
RPXNMLRJRHGGFAN07DA,28,26.64,停車間、守衛室、車道、交誼廳、通廊、避難室,鋼筋混凝土造,82年12月24日,八層,
RPXNMLRJRHGGFAN07DA,28,13.14,梯間,鋼筋混凝土造,82年12月24日,八層,
RPUNMLRJRHGGFAN76DA,3,66.90,集合住宅,鋼筋混凝土造,107年8月21日,十二層,一層
RPUNMLRJRHGGFAN76DA,3,47.90,防空避難室兼停車空間、台電配電室、發電機房、安全梯、消防機械室、電信機房、水箱、電梯間、梯廳、管委會使用空間（門廳）、公共服務空間、排煙室、垃圾集中處、戶外安全梯、水錶室、梯間、水錶間、機房、電梯機房,鋼筋混凝土造,107年8月21日,十二層,
RPQRMLRJQHGGFAN66DA,42,130.00,住家用,鋼筋混凝土造,68年7月31日,三層,一層 二層 三層
RPOOMLTJRHGGFAN09DA,43,47.82,住家用,加強磚造,67年7月8日,一層,一層
RPRNMLOJRHGGFBN88DA,2,217.80,騎樓、店舖、住宅,鋼筋混凝土造,109年1月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLRJRHGGFAN86DA,,181.60,住宅、梯間,鋼筋混凝土造,110年3月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLRJRHGGFAN86DA,,2.18,儲藏室、停車空間、台電配電室、電信室,鋼筋混凝土造,110年3月3日,四層,
RPROMLRLQHGGFAN66DA,43,88.00,住家用,加強磚造,67年7月4日,二層,一層 二層
RPRNMLRJRHGGFDN76DA,40,104.58,住家用,加強磚造,70年3月4日,二層,一層 二層 騎樓
RPROMLRJRHGGFDN86DA,40,70.20,住家用,加強磚造,70年4月22日,二層,一層 二層
RPPNMLTJRHGGFGN07DA,26,51.80,公共設施防空避難室．停車場．梯間門廳,鋼筋混凝土造,85年1月23日,八層,
RPPNMLTJRHGGFGN07DA,26,119.34,住家用,鋼筋混凝土造,85年1月23日,八層,七層 陽台 花台
RPSNMLNJRHGGFFN66DA,4,151.70,住宅、停車空間,鋼筋混凝土造,106年11月2日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJRHGGFHN07DA,22,189.06,住商用,鋼筋混凝土造,88年9月15日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLQJRHGGFEN66DA,25,136.81,住家用,鋼筋混凝土造,85年12月9日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQOMLRJRHGGFAN56EA,30,95.18,住家用,鋼筋混凝土造,81年1月28日,五層,一層 陽台
RPQOMLRJRHGGFAN56EA,30,14.01,避難室、停車空間、梯間,鋼筋混凝土造,81年1月28日,五層,
RPPNMLTJRHGGFAN56EA,40,168.43,住商用,鋼筋混凝土造,70年7月24日,四層,一層 二層 三層 四層 騎樓
RPRNMLSJPHGGFFN86DA,4,318.93,住宅,鋼筋混凝土造,106年11月21日,三層,一層 二層 三層 陽台
RPRNMLQJRHGGFHN07DA,7,248.83,停車空間、住宅,鋼筋混凝土造,104年2月2日,四層,一層 二層 三層 四層 陽台 夾層
RPQNMLTJPHGGFFN86DA,27,188.32,住家用,鋼筋混凝土造,83年9月14日,三層,一層 二層 三層 騎樓
RPQNMLMJRHGGFHN56DA,,171.19,住家用,鋼筋混凝土造,110年3月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSJPHGGFAN98DA,42,112.49,住家用,鋼筋混凝土加強磚造,68年8月11日,二層,一層 二層
RPUNMLMKPHGGFCN98DA,26,91.21,住家用,鋼筋混凝土造,84年6月14日,十四層,七層 陽台 花台
RPUNMLMKPHGGFCN98DA,26,31.23,電梯公共設施、水箱、防空避難室、梯間、機械室,鋼筋混凝土造,84年6月14日,十四層,
RPUNMLMKPHGGFCN98DA,26,6.04,停車空間,鋼筋混凝土造,84年6月14日,十四層,
RPQNMLOKPHGGFHN66DA,27,82.48,住家用,鋼筋混凝土造,83年5月25日,三層,一層 二層 三層 電梯樓梯間
RPQNMLOKPHGGFAN58DA,27,324.84,工商用,鋼筋混凝土造,83年12月7日,二層,一層 二層 屋頂突出物
RPPNMLQKPHGGFFN56DA,27,264.34,農舍,加強磚造,83年11月3日,二層,一層 二層
RPRNMLPKPHGGFDN09DA,31,133.39,住家用,鋼筋混凝土造,79年8月18日,三層,一層 二層 三層
RPPNMLSKPHGGFGN86DA,44,118.88,住家用,加強磚造,67年1月1日,二層,一層 二層 騎樓
RPPNMLPKPHGGFGN56DA,17,170.88,住家用,鋼筋混凝土造,93年5月19日,三層,一層 二層 三層
RPRNMLKLPHGGFCN58DA,,196.95,住家用、梯間,鋼筋混凝土造,110年1月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTKPHGGFDN66DA,35,95.36,住家用,鋼筋混凝土造,75年8月15日,二層,一層 二層 騎樓
RPTNMLTJPHGGFFN17DA,1,158.72,住宅,鋼筋混凝土造,109年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTKPHGGFFN37DA,22,167.94,住家用,鋼筋混凝土造,88年5月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLLLPHGGFDN98DA,13,23.45,防空避難室兼停車空間，台電受電室，電信室，消防機房,鋼筋混凝土造,97年4月3日,七層,
RPTNMLLLPHGGFDN98DA,13,59.55,住家用,鋼筋混凝土造,97年4月3日,七層,一層 陽台 機械房
RPTNMLLLPHGGFDN98DA,13,11.26,樓梯間,鋼筋混凝土造,97年4月3日,七層,
RPXNMLQKPHGGFAN86DA,27,176.16,住家用,鋼筋混凝土造,83年11月8日,三層,一層 二層 三層
RPPNMLMLPHGGFBN48DA,23,134.03,住家用,鋼筋混凝土造,87年6月24日,三層,一層 二層 三層
RPUNMLMLPHGGFBN98DA,41,87.88,住商用,鋼筋混凝土加強磚造,69年9月15日,二層,一層 二層 騎樓
RPUNMLLLPHGGFHN86DA,1,202.37,住宅、梯間,鋼筋混凝土造,109年4月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNLPHGGFBN68EA,29,168.20,住家用,鋼筋混凝土造,81年3月12日,三層,一層 二層 三層
RPQNMLMLPHGGFFN98DA,,168.39,住宅,鋼筋混凝土造,110年4月6日,四層,一層 二層 三層 四層 陽台
RPUNMLKLPHGGFDN98DA,3,61.16,集合住宅,鋼筋混凝土造,107年5月4日,十一層,八層 陽台 雨遮
RPUNMLKLPHGGFDN98DA,3,58.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、水箱、樓梯間、電梯間、台電配電室、停車空間兼防空避難室、發電機房、電信機室、門廳、梯廳、排煙室、沿街步道式開放空間、公共服務空間、垃圾集中室、水錶室、設備空間、電梯機房等１８項。,鋼筋混凝土造,107年5月4日,十一層,
RPPNMLMLPHGGFDN68DA,6,270.30,停車空間、住宅,鋼筋混凝土造,104年8月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLQLPHGGFDN56DA,62,80.60,住家用,磚瓦,48年8月1日,一層,一層 見其他登記事項
RPWNMLRJPHGGFAN76DA,1,195.08,住宅、停車空間,鋼筋混凝土造,109年5月21日,四層,一層 二層 三層 四層 陽台
RPWNMLRJPHGGFAN76DA,1,.19,電信室,鋼筋混凝土造,109年5月21日,一層,
RPPNMLNLPHGGFAN48DA,45,94.90,住家用,鋼筋混凝土加強磚造,65年8月23日,二層,一層 二層
RPPNMLLKPHGGFFN68DA,,87.72,住家用,鋼筋混凝土加強磚造,61年12月0日,二層,一層 二層 騎樓
RPQNMLQLPHGGFGN86DA,27,132.72,住家用,鋼筋混凝土造,83年9月12日,三層,一層 二層 三層
RPQNMLQLPHGGFGN86DA,27,132.72,住家用,鋼筋混凝土造,83年9月12日,三層,一層 二層 三層
RPRNMLMLPHGGFFN09DA,,170.31,住宅,鋼筋混凝土造,110年4月6日,四層,一層 二層 三層 四層 陽台
RPQNMLTKPHGGFEN86DA,7,150.79,住家用,鋼筋混凝土造,103年9月3日,三層,一層 二層 三層 陽台
RPPNMLSLPHGGFAN09EA,3,60.27,集合住宅,鋼筋混凝土造,107年8月21日,十二層,三層 陽台
RPPNMLSLPHGGFAN09EA,3,30.12,防空避難室兼停車空間、台電配電室、發電機房、安全梯、消防機械室、電信機房、水箱、電梯間、梯廳、管委會使用空間（門廳）、公共服務空間、排煙室、垃圾集中處、戶外安全梯、水錶室、梯間、水錶間、機房、電梯機房,鋼筋混凝土造,107年8月21日,十二層,
RPSNMLLLPHGGFHN66DA,27,34.85,共有部份,鋼筋混凝土造,83年1月14日,七層,
RPSNMLLLPHGGFHN66DA,27,.52,共有部份,鋼筋混凝土造,83年1月14日,七層,
RPSNMLLLPHGGFHN66DA,27,85.00,住家用,鋼筋混凝土造,83年1月14日,七層,三層 陽台
RPRNMLRLPHGGFGN07DA,,138.13,住宅、樓梯間,鋼筋混凝土造,110年3月24日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLPHGGFCN68DA,28,86.07,住家用,鋼筋混凝土造,82年8月31日,七層,五層 陽台
RPRNMLLLPHGGFCN68DA,28,8.60,避難室，門廳，停車場，車道,鋼筋混凝土造,82年8月31日,七層,
RPRNMLLLPHGGFCN68DA,28,11.12,梯間．水箱．機械室,鋼筋混凝土造,82年8月31日,七層,
RPRNMLNLPHGGFAN68DA,35,96.20,住家用,鋼筋混凝土造,76年1月9日,五層,五層
RPRNMLNLPHGGFAN68DA,35,21.34,避難室、樓梯、停車空間,鋼筋混凝土造,76年1月9日,五層,
RPRNMLQLPHGGFBN09DA,,170.75,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,110年1月12日,三層,一層 二層 三層 騎樓 見其他登記事項
RPWNMLNLPHGGFAN56DA,44,86.28,住家用,加強磚造,66年9月15日,二層,一層 二層
RPSNMLQLPHGGFBN56DA,1,177.34,住家用,鋼筋混凝土造,109年11月9日,四層,一層 二層 三層 四層 陽台
RPPNMLRLPHGGFAN88DA,39,94.47,住家用,鋼筋混凝土造,71年12月3日,三層,一層 二層 三層
RPWNMLMLPHGGFDN76DA,28,137.79,住商用,鋼筋混凝土造,82年4月16日,三層,一層 二層 三層 騎樓
RPRNMLRLPHGGFDN76DA,19,212.97,住家用,鋼筋混凝土造,91年5月2日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLRLPHGGFHN27DA,28,154.80,住家用,鋼筋混凝土造,82年7月5日,三層,一層 二層 三層
RPWOMLPLPHGGFDN17DA,2,202.88,住宅、停車空間,鋼筋混凝土造,108年10月25日,四層,一層 二層 三層 四層 陽台
RPVNMLMLPHGGFAN98DA,40,122.10,住家用,鋼筋混凝土造,70年5月28日,三層,一層 二層 三層
RPPNMLRLPHGGFFN76DA,27,145.68,住家用,鋼筋混凝土造,84年1月9日,三層,一層 二層 三層 屋頂突出物
