編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPORMLNJQHGGFBF97DA,建林段,19.76,都市：其他:第二種住宅區,200000,7836,持分移轉,05550000
RPORMLNJQHGGFBF97DA,建林段,20.09,都市：其他:第二種住宅區,200000,7836,持分移轉,05560000
RPORMLNJQHGGFBF97DA,建林段,61.70,都市：其他:第二種住宅區,200000,7836,持分移轉,05720000
RPXOMLQKQHGGFCF09DA,斯馨段,26.97,都市：其他:住宅區,100000,21526,持分移轉,00080000
RPUQMLSKQHGGFGF96DA,三重段,99.99,都市：其他:住宅區,1584,192,持分移轉,00850000
RPRPMLKKQHGGFDF08DA,秀山段,12.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,392,1,持分移轉,02120000
RPVOMLOJQHGGFGF98DA,光興段,.01,都市：其他:商業區,189,1,持分移轉,08020001
RPVOMLOJQHGGFGF98DA,光興段,.02,都市：其他:商業區,189,1,持分移轉,08030001
RPQOMLOJQHGGFGF48DA,光興段,1.13,都市：其他:商業區,30240,160,持分移轉,08040000
RPQOMLOJQHGGFGF48DA,光興段,1.79,都市：其他:住宅區,15120,80,持分移轉,08050000
RPQOMLOJQHGGFGF48DA,光興段,1.09,都市：其他:商業區,15120,80,持分移轉,08060000
RPWNMLRKQHGGFIF07EA,水源段,46.80,都市：其他:道路用地,100000,7114,持分移轉,08730000
RPPNMLSKQHGGFIF09EA,味王段,67.68,都市：其他:住宅區,1,1,全筆移轉,07940000
RPQNMLSKQHGGFGF98EA,永安段,3.45,都市：其他:住宅區,10000,35,持分移轉,11150000
RPROMLRKQHGGFIF56DA,樹新段,10.59,都市：其他:商業區,20000,160,持分移轉,10450000
RPQOMLRKQHGGFCF58EA,永業段,5.03,都市：其他:風景區,5,1,持分移轉,05050000
RPQOMLRKQHGGFCF58EA,永業段,2.79,都市：其他:乙種風景區,5,1,持分移轉,05050001
RPQOMLRKQHGGFCF58EA,永業段,2.46,都市：其他:風景區,5,1,持分移轉,05060000
RPQOMLRKQHGGFCF58EA,永業段,18.83,都市：其他:乙種風景區,5,1,持分移轉,05060001
RPQOMLTJQHGGFIF56DA,圳民段,30.01,都市：其他:道路用地,1000,54,持分移轉,04060000
RPQOMLTJQHGGFIF56DA,水源段,35.39,都市：其他:公園用地(兼供道路使用),1000000,43275,持分移轉,05980000
RPQOMLTJQHGGFIF56DA,備內段,15.14,都市：其他:道路用地,512,17,持分移轉,09540000
RPQOMLTJQHGGFIF56DA,育英段,61.35,都市：其他:道路用地,40000,2326,持分移轉,10350000
RPQOMLTJQHGGFIF56DA,育英段,15.94,都市：其他:道路用地,64,4,持分移轉,11170000
RPQOMLTJQHGGFIF56DA,文林段,25.25,都市：其他:綠地,4,1,持分移轉,11790000
RPQOMLTJQHGGFIF56DA,文林段,12.94,都市：其他:道路用地,7,3,持分移轉,15960000
RPSNMLTJQHGGFIF66DA,慈恩段,78.98,都市：其他:道路用地,7,2,持分移轉,02790000
RPSNMLTJQHGGFIF66DA,水源段,60.27,都市：其他:公園用地(兼供道路使用),1000,250,持分移轉,05890000
RPSNMLTJQHGGFIF66DA,大同段,374.50,都市：其他:道路用地,36,14,持分移轉,08190000
RPSNMLTJQHGGFIF66DA,備內段,11.93,都市：其他:道路用地,80,7,持分移轉,10760000
RPVNMLSKQHGGFDF56EA,金龍段,11.62,都市：其他:風景區,1000000000,297947,持分移轉,00060000
RPSNMLTJQHGGFIF66DA,文林段,87.31,都市：其他:道路用地,56,11,持分移轉,11870000
RPVNMLSKQHGGFDF56EA,北峰段,.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000000,443259,持分移轉,10270000
RPVNMLSKQHGGFDF56EA,北峰段,2.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000000,443259,持分移轉,10280000
RPVNMLSKQHGGFDF56EA,金龍段,13.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000000,297947,持分移轉,12770000
RPVNMLSKQHGGFDF56EA,金龍段,.28,都市：其他:風景區,1000000000,297947,持分移轉,12770001
RPVNMLSKQHGGFDF56EA,金龍段,.22,都市：其他:風景區,1000000000,297947,持分移轉,12770002
RPVNMLSKQHGGFDF56EA,金龍段,.20,都市：其他:風景區,1000000000,443259,持分移轉,13570000
RPVNMLSKQHGGFDF56EA,金龍段,.02,都市：其他:第二種住宅區,1000000000,443259,持分移轉,13580000
RPQOMLSKQHGGFEF88EA,中興段,31.61,都市：其他:住宅區,10000,75,持分移轉,01140001
RPTPMLMJQHGGFHF78DA,安樂段,.35,都市：其他:住宅區,48000,224,持分移轉,11550000
RPTPMLMJQHGGFHF78DA,安樂段,.36,都市：其他:住宅區,189000,294,持分移轉,11650000
RPQNMLSKQHGGFHF09EA,安邦段,1.05,都市：其他:乙種工業區,100000,14,持分移轉,00140000
RPQPMLRKQHGGFIF66EA,國際段,107.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01540000
RPOOMLKLQHGGFEF97EA,中山段,16.09,都市：其他:第三種住宅區。,10000,212,持分移轉,17190000
RPTOMLSKQHGGFEF56EA,中興段,4.48,都市：其他:住宅區,100000,131,持分移轉,01730000
RPWRMLSKQHGGFHF37DA,中信段,26.50,都市：其他:住宅區,2,1,持分移轉,03590000
RPTNMLSKQHGGFHF76EA,大仁段,3.64,都市：其他:道路用地,64,1,持分移轉,00010000
RPTNMLSKQHGGFHF76EA,大仁段,2.07,都市：其他:道路用地,64,1,持分移轉,02120000
RPTNMLSKQHGGFHF76EA,大仁段,10.81,都市：其他:道路用地,64,1,持分移轉,02340000
RPTNMLSKQHGGFHF76EA,大仁段,.47,都市：其他:道路用地,64,1,持分移轉,02340001
RPTNMLSKQHGGFHF76EA,大仁段,.49,都市：其他:道路用地,64,1,持分移轉,02340002
RPTNMLSKQHGGFHF76EA,大仁段,1.24,都市：其他:道路用地,64,1,持分移轉,02340003
RPTNMLSKQHGGFHF76EA,大智段,2.86,都市：其他:道路用地,64,1,持分移轉,03050000
RPTNMLSKQHGGFHF76EA,大智段,.20,都市：其他:道路用地,64,1,持分移轉,03330000
RPTNMLSKQHGGFHF76EA,大智段,4.42,都市：其他:道路用地,64,1,持分移轉,03630000
RPTNMLSKQHGGFHF76EA,大仁段,7.02,都市：其他:道路用地,64,1,持分移轉,04890000
RPTNMLSKQHGGFHF76EA,大仁段,3.27,都市：其他:道路用地,64,1,持分移轉,04920000
RPTNMLSKQHGGFHF76EA,景福段,3.77,都市：其他:道路用地,64,1,持分移轉,05990000
RPTNMLSKQHGGFHF76EA,大仁段,4.72,都市：其他:道路用地,64,1,持分移轉,06800000
RPTNMLSKQHGGFHF76EA,大仁段,2.16,都市：其他:道路用地,64,1,持分移轉,06810000
RPORMLTJQHGGFHF56DA,華中段,32.51,都市：其他:住宅區,100000,288,持分移轉,00410000
RPRQMLQKQHGGFGF09DA,保新段,33.31,都市：其他:農業區,96000,1644,持分移轉,01660000
RPRQMLQKQHGGFGF09DA,保新段,16.07,都市：其他:農業區,96,3,持分移轉,01750000
RPRQMLQKQHGGFGF09DA,保新段,14.75,都市：其他:農業區,96,3,持分移轉,01810000
RPRQMLQKQHGGFGF09DA,保新段,27.47,都市：其他:農業區,96000,1356,持分移轉,01660000
RPSQMLSKQHGGFGF76DA,長壽段,9.00,都市：其他:住宅區,100000,595,持分移轉,05440000
RPVQMLRKQHGGFHF07DA,景福段,140.59,都市：其他:廣場兼停車場用地,1,1,全筆移轉,08690003
RPRNMLQKQHGGFFF68DA,柑子瀨段柑子瀨小段,39.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,1,持分移轉,00440002
RPROMLSKQHGGFDF78DA,水源段,55.00,都市：其他:公園用地,400,77,持分移轉,02230002
RPTOMLNKQHGGFEF58DA,淡海段,22.26,都市：其他:第六種住宅區,100000,722,持分移轉,00520000
RPTNMLQJQHGGFCF48DA,埔新段,6.57,都市：其他:住宅區,100000,518,持分移轉,06960000
RPRNMLTJQHGGFBF48DA,富國段,28.46,都市：其他:住宅區,5,1,持分移轉,08300000
RPXRMLTKQHGGFBF96DA,和平段,.70,都市：其他:住宅區,100000,16,持分移轉,06490000
RPROMLOJQHGGFGF58DA,成功段,5.75,都市：其他:商業區,100000,637,持分移轉,12370000
RPROMLOJQHGGFGF58DA,成功段,1.81,都市：其他:住宅區,100000,637,持分移轉,12680000
RPROMLOJQHGGFGF58DA,成功段,.05,都市：其他:道路用地,100000,637,持分移轉,12690000
RPWOMLNKQHGGFBF58DA,明志段,2.78,都市：其他:住宅區,100000,95,持分移轉,04880000
RPWOMLNKQHGGFBF58DA,明志段,.81,都市：其他:商業區,100000,95,持分移轉,05130000
RPXUMLSKQHGGFBF17DA,力行段,.17,都市：其他:第二種住宅區,100000,10,持分移轉,12340000
RPXUMLSKQHGGFBF17DA,力行段,.05,都市：其他:第二種住宅區,100000,10,持分移轉,12630000
RPXQMLSKQHGGFAF66DA,江子翠段第二崁小段,5.25,都市：其他:住宅區,1000,10,持分移轉,01710002
RPXQMLQKQHGGFBF56DA,成蘆段,26.77,都市：其他:住宅區,200000,2522,持分移轉,12170000
RPQSMLTKQHGGFBF98DA,泰山段三小段,46.60,都市：其他:第三種住宅區。,100,5,持分移轉,05310000
RPQSMLTKQHGGFBF98DA,泰山段三小段,4.40,都市：其他:第三種住宅區。,100,5,持分移轉,05310001
RPQSMLTKQHGGFBF98DA,泰山段三小段,.20,都市：其他:第三種住宅區。,100,5,持分移轉,05310002
RPQSMLTKQHGGFBF98DA,泰山段三小段,48.30,都市：其他:第三種住宅區。,100,5,持分移轉,05310003
RPQSMLTKQHGGFBF98DA,泰山段三小段,4.85,都市：其他:道路用地,100,5,持分移轉,05320000
RPQSMLTKQHGGFBF98DA,泰山段三小段,4.85,都市：其他:第三種住宅區。,100,5,持分移轉,05320001
RPQSMLTKQHGGFBF98DA,泰山段三小段,88.10,都市：其他:第三種住宅區。,100,5,持分移轉,05320002
RPRVMLTKQHGGFBF76DA,海山頭段三角子小段,224.06,都市：其他:部分國小用地部分第二種商業區,100000,8948,持分移轉,01240002
RPSNMLKLQHGGFDF08DA,鵠鵠崙段鵠鵠崙小段,569.92,非都市：山坡地保育區 ; 非都市編定：林業用地,80,3,持分移轉,00080001
RPRVMLTKQHGGFBF76DA,海山頭段三角子小段,36.69,都市：其他:道路用地,100000,8948,持分移轉,01240009
RPRVMLTKQHGGFBF76DA,海山頭段三角子小段,574.82,都市：其他:國中用地,100000,8948,持分移轉,01240018
RPROMLSKQHGGFBF58DA,榮和段,.06,都市：其他:住宅區,10000,1,持分移轉,07280000
RPWOMLKLQHGGFDF58DA,保長段,10.81,都市：其他:第二種住宅區,200000,166,持分移轉,09950000
RPPWMLTKQHGGFBF66DA,建林段,205.83,都市：其他:第二種住宅區,1,1,全筆移轉,05370000
RPQPMLKLQHGGFEF18DA,新市段,33.59,都市：其他:第五種住宅區,10000,51,持分移轉,00120000
RPUOMLTKQHGGFGF86DA,錦田段,.04,都市：其他:住宅區,44600000,843,持分移轉,04100000
RPUPMLTKQHGGFEF76DA,大湖段,73.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,993,持分移轉,08790000
RPUPMLTKQHGGFEF76DA,大湖段,12.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,993,持分移轉,08800000
RPUSMLSKQHGGFHF27DA,得和段,27.25,都市：其他:住宅區,8,2,持分移轉,06790000
RPQOMLTKQHGGFGF56EA,重陽段,49.52,都市：其他:住宅區,5000,359,持分移轉,00120000
RPUPMLPJQHGGFHF56DA,橋和段,3.58,都市：其他:商業區,10000,33,持分移轉,05990000
RPUPMLPJQHGGFHF56DA,橋和段,.31,都市：其他:住宅區,10000,33,持分移轉,05990001
RPSOMLTKQHGGFGF76EA,集賢段,21.34,都市：其他:住宅區,10000,166,持分移轉,04990000
RPWNMLTKQHGGFHF17EA,仁愛段,1.00,都市：其他:道路用地,1,1,全筆移轉,06720001
RPWNMLTKQHGGFHF17EA,仁愛段,11.00,都市：其他:道路用地,1,1,全筆移轉,06770000
RPXNMLTKQHGGFHF27EA,仁愛段,14.00,都市：其他:道路用地,1,1,全筆移轉,06780000
RPQTMLTKQHGGFBF56EA,富國段,3.83,都市：其他:商業區,10000,29,持分移轉,02050000
RPRNMLKLQHGGFBF87EA,自立段,.29,都市：其他:道路用地,100,5,持分移轉,06630000
RPRNMLKLQHGGFBF87EA,自立段,.29,都市：其他:道路用地,100,5,持分移轉,06660000
RPPNMLTKQHGGFAF38EA,學林段,5.77,都市：其他:第二種住宅區,10000,9,持分移轉,00800000
RPVPMLSKQHGGFDF76EA,福德段,1.46,都市：其他:第二種住宅區,10000,4,持分移轉,06320000
RPTOMLTKQHGGFAF88EA,民族段,3.58,都市：其他:住宅區,48,1,持分移轉,13640000
RPTOMLTKQHGGFAF88EA,民族段,1.29,都市：其他:住宅區,48,1,持分移轉,13700000
RPSQMLRKQHGGFAF78EA,光華段,27.30,都市：其他:住宅區,10000,138,持分移轉,04950000
