編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLQKPHGGFAW96DA,6,72.68,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 陽台
RPPNMLQKPHGGFAW96DA,6,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPRNMLNKPHGGFAW96EA,4,79.28,集合住宅,鋼筋混凝土造,106年3月6日,三層,一層
RPRNMLNKPHGGFAW96EA,4,6.96,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月6日,三層,
RPPNMLPKPHGGFAW86DA,,94.25,集合住宅,鋼筋混凝土造,110年2月9日,六層,一層 陽台
RPPNMLPKPHGGFAW86DA,,47.62,集合住宅：本共有部分之項目計有滯洪池、電信室、梯廳、水箱、緊急發電室、消防幫浦室、消防水箱、廢水池、台電配電場所、受電箱、電梯空間、停車位等１２項。,鋼筋混凝土造,110年2月9日,六層,
RPPNMLQJPHGGFAW86DA,1,104.06,集合住宅,鋼筋混凝土造,109年6月29日,五層,四層 陽台
RPPNMLQJPHGGFAW86DA,1,12.18,集合住宅：本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,109年6月29日,五層,
RPPNMLNLPHGGFAW86EA,5,36.23,集合住宅,鋼筋混凝土造,105年11月23日,九層,六層 陽台 雨遮
RPPNMLNLPHGGFAW86EA,5,17.00,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
RPRNMLMLPHGGFAW96EA,1,64.03,集合住宅,鋼筋混凝土造,109年12月23日,五層,三層 陽台
RPRNMLMLPHGGFAW96EA,1,13.60,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,
RPPNMLQLPHGGFAW07DA,26,110.34,住家用,鋼筋混凝土造,84年8月15日,二層,一層 二層
RPXNMLRLPHGGFAW97DA,21,84.19,集合住宅,鋼筋混凝土造,89年5月17日,八層,七層 陽台
RPXNMLRLPHGGFAW97DA,21,18.35,公共設施,鋼筋混凝土造,89年5月17日,八層,
RPWNMLRLPHGGFAW87DA,,81.77,集合住宅,鋼筋混凝土造,110年4月30日,五層,五層 陽台
RPWNMLRLPHGGFAW87DA,,14.23,集合住宅：本共有部分之項目有樓梯間、電信室等２項。,鋼筋混凝土造,110年4月30日,五層,
RPQNMLSLPHGGFAW47EA,7,207.79,集村農舍,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層 陽台
RPXNMLRJPHGGFAW77DA,,91.74,集合住宅,鋼筋混凝土造,110年4月29日,五層,四層 陽台
RPXNMLRJPHGGFAW77DA,,15.69,店鋪、集合住宅、共有部分之項目有梯廳、十人份無障礙電梯（防煙）、機道、水箱、機械房等５項。,鋼筋混凝土造,110年4月29日,五層,
RPSNMLTKPHGGFAW57DA,24,159.72,住商用,鋼筋混凝土加強磚造,86年7月18日,三層,一層 二層 三層
RPUNMLMJQHGGFAW17EA,3,48.84,集合住宅,鋼筋混凝土造,107年1月18日,四層,四層 陽台
RPUNMLMJQHGGFAW17EA,3,7.60,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年1月18日,四層,
RPWNMLRJPHGGFAW67DA,,91.74,集合住宅,鋼筋混凝土造,110年4月29日,五層,四層 陽台
RPWNMLRJPHGGFAW67DA,,15.69,店鋪、集合住宅、共有部分之項目有梯廳、十人份無障礙電梯（防煙）、機道、水箱、機械房等５項。,鋼筋混凝土造,110年4月29日,五層,
RPPNMLNJQHGGFAW76EA,5,174.12,集合住宅,鋼筋混凝土造,105年7月28日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLOJQHGGFAW17DA,,260.92,住家用,鋼筋混凝土造,110年3月2日,三層,一層 二層 三層 屋頂突出物
RPVNMLPKPHGGFAW47DA,1,172.23,集合住宅,鋼筋混凝土造,109年9月4日,三層,一層 二層 三層 陽台
RPPOMLPKPHGGFAW96DA,,91.74,集合住宅,鋼筋混凝土造,110年4月29日,五層,三層 陽台
RPPOMLPKPHGGFAW96DA,,15.69,店鋪、集合住宅、共有部分之項目有梯廳、十人份無障礙電梯（防煙）、機道、水箱、機械房等５項。,鋼筋混凝土造,110年4月29日,五層,
RPQNMLKLPHGGFAW56DA,1,48.06,集合住宅,鋼筋混凝土造,109年11月20日,九層,一層
RPQNMLKLPHGGFAW56DA,1,31.82,辦公室、集合住宅、本共有部分之項目有台電配電室、機電消防室、無障礙安全梯、消防水池、防空避難室兼停車空間、電信室、清水池、環保區、管委會使用空間、走廊兼梯廳、安全梯、梯廳、雨遮、電梯機房、水箱、水錶室等計１６項。,鋼筋混凝土造,109年11月20日,九層,
RPRNMLSJPHGGFAW27DA,,81.77,集合住宅,鋼筋混凝土造,110年4月30日,五層,四層 陽台
RPRNMLSJPHGGFAW27DA,,14.23,集合住宅：本共有部分之項目有樓梯間、電信室等２項。,鋼筋混凝土造,110年4月30日,五層,
RPVNMLLLPHGGFAW17DA,,84.69,集合住宅,鋼筋混凝土造,110年6月4日,三層,二層 陽台
RPVNMLLLPHGGFAW17DA,,7.97,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPQNMLTLPHGGFAW47DA,3,74.31,集合住宅,鋼筋混凝土造,107年8月17日,六層,三層 陽台 雨遮
RPQNMLTLPHGGFAW47DA,3,28.91,共有部分：本共有部分之項目有防空避難設備、安全梯（無障礙樓梯）、梯廳、無障礙電梯、機械房、停車空間、室內通路等７項。,鋼筋混凝土造,107年8月17日,六層,
RPTNMLNJQHGGFAW07DA,,93.46,集合住宅,鋼筋混凝土造,110年2月9日,六層,五層 陽台
RPTNMLNJQHGGFAW07DA,,61.35,集合住宅：本共有部分之項目計有滯洪池、電信室、梯廳、水箱、緊急發電室、消防幫浦室、消防水箱、廢水池、台電配電場所、受電箱、電梯空間、停車位等１２項。,鋼筋混凝土造,110年2月9日,六層,
RPSNMLNJQHGGFAW96DA,26,173.18,住家用,鋼筋混凝土造,84年6月13日,二層,一層 二層 平台
RPSNMLLLPHGGFAW86DA,,76.64,集合住宅,鋼筋混凝土造,110年6月4日,三層,一層
RPSNMLLLPHGGFAW86DA,,7.21,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPXNMLPKPHGGFAW67DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,三層 陽台
RPXNMLPKPHGGFAW67DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPWNMLPKPHGGFAW57DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,三層 陽台
RPWNMLPKPHGGFAW57DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPVNMLTLPHGGFAW97DA,5,67.01,集合住宅,鋼筋混凝土造,106年1月10日,三層,二層 陽台
RPVNMLTLPHGGFAW97DA,5,6.21,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年1月10日,三層,
RPQNMLPJPHGGFAW86DA,2,81.12,集合住宅,鋼筋混凝土造,108年4月24日,五層,二層 陽台
RPQNMLPJPHGGFAW86DA,2,12.51,共有部分：本共有部分之項目計有走廊、無障礙電梯、梯廳、無障礙樓梯、梯間、機房（電信）等６項。,鋼筋混凝土造,108年4月24日,五層,
RPPNMLSJPHGGFAW07DA,24,181.74,住家用,鋼筋混凝土造,86年9月10日,二層,一層 二層 陽台 屋頂突出物
RPTNMLPKPHGGFAW27DA,,77.45,集合住宅,鋼筋混凝土造,110年6月4日,三層,一層
RPTNMLPKPHGGFAW27DA,,7.28,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPOOMLPKPHGGFAW86DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,四層 陽台
RPOOMLPKPHGGFAW86DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPQNMLLLPHGGFAW66DA,,88.25,集合住宅,鋼筋混凝土造,110年6月4日,三層,二層 陽台
RPQNMLLLPHGGFAW66DA,,15.04,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPQOMLPKPHGGFAW07DA,,79.34,集合住宅,鋼筋混凝土造,110年6月4日,三層,一層
RPQOMLPKPHGGFAW07DA,,13.53,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPOOMLLLPHGGFAW56DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,二層 陽台
RPOOMLLLPHGGFAW56DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPXNMLLLPHGGFAW37DA,,78.75,集合住宅,鋼筋混凝土造,110年6月4日,五層,一層
RPXNMLLLPHGGFAW37DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPPOMLLLPHGGFAW66DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,四層 陽台
RPPOMLLLPHGGFAW66DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPRNMLLKQHGGFAW76DA,6,103.25,集合住宅,鋼筋混凝土造,104年12月22日,三層,二層 陽台
RPRNMLLKQHGGFAW76DA,6,6.89,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年12月22日,三層,
RPRNMLLKQHGGFAW76DA,6,50.76,共有部分：本共有部分之項目有停車空間、車道及樓梯間等３項。,鋼筋混凝土造,104年12月22日,三層,
RPRNMLLLPHGGFAW76DA,,88.25,集合住宅,鋼筋混凝土造,110年6月4日,三層,三層 陽台
RPRNMLLLPHGGFAW76DA,,15.04,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPSNMLTLPHGGFAW67DA,1,46.26,集合住宅,鋼筋混凝土造,109年6月12日,四層,一層
RPSNMLTLPHGGFAW67DA,1,49.46,集合住宅,鋼筋混凝土造,109年6月12日,四層,二層 陽台
RPSNMLTLPHGGFAW67DA,1,49.50,集合住宅,鋼筋混凝土造,109年6月12日,四層,三層 陽台
RPSNMLTLPHGGFAW67DA,1,49.50,集合住宅,鋼筋混凝土造,109年6月12日,四層,四層 陽台
RPSNMLTLPHGGFAW67DA,1,46.73,集合住宅,鋼筋混凝土造,109年6月12日,四層,一層
RPSNMLTLPHGGFAW67DA,1,13.48,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、樓梯間、水塔間等４項。,鋼筋混凝土造,109年6月12日,四層,
RPSNMLTLPHGGFAW67DA,1,13.48,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、樓梯間、水塔間等４項。,鋼筋混凝土造,109年6月12日,四層,
RPSNMLTLPHGGFAW67DA,1,13.48,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、樓梯間、水塔間等４項。,鋼筋混凝土造,109年6月12日,四層,
RPSNMLTLPHGGFAW67DA,1,13.48,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、樓梯間、水塔間等４項。,鋼筋混凝土造,109年6月12日,四層,
RPSNMLTLPHGGFAW67DA,1,13.48,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、樓梯間、水塔間等４項。,鋼筋混凝土造,109年6月12日,四層,
RPTNMLRLPHGGFAW57DA,,83.88,集合住宅,鋼筋混凝土造,110年6月4日,三層,三層 陽台
RPTNMLRLPHGGFAW57DA,,7.89,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPRNMLNLPHGGFAW96DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,五層 陽台
RPRNMLNLPHGGFAW96DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPPNMLPLQHGGFAW07DA,,71.66,集合住宅,鋼筋混凝土造,110年4月15日,三層,三層 陽台
RPPNMLPLQHGGFAW07DA,,8.25,集合住宅：本建物共有部分有樓梯１項。,鋼筋混凝土造,110年4月15日,三層,
RPQNMLNLPHGGFAW86DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,五層 陽台
RPQNMLNLPHGGFAW86DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPTNMLLLPHGGFAW96DA,,83.88,集合住宅,鋼筋混凝土造,110年6月4日,三層,二層 陽台
RPTNMLLLPHGGFAW96DA,,7.89,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPTNMLMLPHGGFAW07DA,,78.75,集合住宅,鋼筋混凝土造,110年6月4日,五層,一層
RPTNMLMLPHGGFAW07DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPRNMLQJRHGGFAW37EA,1,37.73,旅館,鋼筋混凝土造,109年4月8日,十層,四層 陽台 雨遮
RPRNMLQJRHGGFAW37EA,1,19.94,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,
RPQNMLKMPHGGFAW66DA,,88.07,集合住宅,鋼筋混凝土造,110年3月19日,四層,三層 陽台
RPQNMLKMPHGGFAW66DA,,27.23,集合住宅、本共有部分之項目計有甲梯間、無障礙電梯（甲）、甲梯廳、乙梯間、無障礙電梯（乙）、乙梯廳、丙梯間、無障礙電梯（丙）、丙梯廳、停車空間、機房、水塔間等１２項。,鋼筋混凝土造,110年3月19日,五層,
RPQOMLLLPHGGFAW76DA,,86.65,集合住宅,鋼筋混凝土造,110年6月4日,五層,二層 陽台
RPQOMLLLPHGGFAW76DA,,14.63,集合住宅、本共有部分計有梯廳、機械室等２項。,鋼筋混凝土造,110年6月4日,五層,
RPSNMLQJRHGGFAW47EA,1,35.28,旅館,鋼筋混凝土造,109年4月8日,十層,五層 陽台 雨遮
RPSNMLQJRHGGFAW47EA,1,18.50,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,
RPWNMLLLPHGGFAW27DA,,84.69,集合住宅,鋼筋混凝土造,110年6月4日,三層,三層 陽台
RPWNMLLLPHGGFAW27DA,,7.97,集合住宅、本共有部分之項目有梯廳１項。,鋼筋混凝土造,110年6月4日,三層,
RPOOMLQJQHGGFAW96DA,1,72.50,集合住宅,鋼筋混凝土造,109年11月20日,九層,八層 陽台 雨遮
RPOOMLQJQHGGFAW96DA,1,40.68,辦公室、集合住宅、本共有部分之項目有台電配電室、機電消防室、無障礙安全梯、消防水池、防空避難室兼停車空間、電信室、清水池、環保區、管委會使用空間、走廊兼梯廳、安全梯、梯廳、雨遮、電梯機房、水箱、水錶室等計１６項。,鋼筋混凝土造,109年11月20日,九層,
RPQNMLTJRHGGFAW47DA,10,100.68,集合住宅,鋼筋混凝土造,101年1月4日,三層,二層 陽台
RPQNMLTJRHGGFAW47DA,10,12.65,共有部分：本共有部分之項目有樓梯間、閣樓二項。,鋼筋混凝土造,101年1月4日,三層,
RPUNMLQJQHGGFAW47DA,1,74.43,集合住宅,鋼筋混凝土造,109年11月20日,九層,七層 陽台 雨遮
RPUNMLQJQHGGFAW47DA,1,26.84,辦公室、集合住宅、本共有部分之項目有台電配電室、機電消防室、無障礙安全梯、消防水池、防空避難室兼停車空間、電信室、清水池、環保區、管委會使用空間、走廊兼梯廳、安全梯、梯廳、雨遮、電梯機房、水箱、水錶室等計１６項。,鋼筋混凝土造,109年11月20日,九層,
RPPNMLKLOHGGFAW98DA,6,51.43,集合住宅,鋼筋混凝土造,104年7月16日,三層,三層 陽台 雨遮
RPPNMLKLOHGGFAW98DA,6,9.25,共有部分：本共有部分之項目有樓梯間、機電空間、雨遮等三項。,鋼筋混凝土造,104年7月16日,三層,
RPTNMLRJOHGGFAW27DA,,87.92,集合住宅,鋼筋混凝土造,110年1月18日,五層,二層 陽台
RPTNMLRJOHGGFAW27DA,,20.46,集合住宅、共有部分之項目有甲梯、甲無障礙電梯、乙梯、乙無障礙電梯、管委會使用空間、甲梯廳、水箱、乙梯間、電信室等９項。,鋼筋混凝土造,110年1月18日,五層,
RPPNMLOLOHGGFAW76DA,,78.14,集合住宅,鋼筋混凝土造,110年2月3日,五層,二層 陽台
RPPNMLOLOHGGFAW76DA,,16.69,集合住宅、本共有部分之項目計有無障礙電梯、梯廳、安全梯甲、安全梯乙、樓梯間、電信機房等六項。,鋼筋混凝土造,110年2月3日,五層,
RPPNMLOLOHGGFAW76DA,,1.57,集合住宅、本共有部分之項目計有通道等一項。,鋼筋混凝土造,110年2月3日,五層,
RPPNMLRJOHGGFAW86DA,,78.14,集合住宅,鋼筋混凝土造,110年2月3日,五層,二層 陽台
RPPNMLRJOHGGFAW86DA,,16.69,集合住宅、本共有部分之項目計有無障礙電梯、梯廳、安全梯甲、安全梯乙、樓梯間、電信機房等六項。,鋼筋混凝土造,110年2月3日,五層,
RPPNMLRJOHGGFAW86DA,,1.57,集合住宅、本共有部分之項目計有通道等一項。,鋼筋混凝土造,110年2月3日,五層,
RPSNMLPLOHGGFAW17DA,5,25.92,集合住宅,鋼筋混凝土造,105年1月26日,三層,三層 陽台
RPSNMLPLOHGGFAW17DA,5,8.85,共有部分：本共有部分之項目有車道、停車空間、消防蓄水池、蓄水箱、消防機械室、發電機室、樓梯間、電梯廳、管理室、電信室、玄關、大廳及陽台等１３項。,鋼筋混凝土造,105年1月26日,三層,
RPPNMLSKOHGGFAW07DA,4,90.75,集合住宅。,鋼筋混凝土造,106年5月25日,三層,三層 陽台
RPPNMLSKOHGGFAW07DA,4,6.81,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年5月25日,三層,
RPRNMLMLOHGGFAW76DA,1,73.13,集合住宅,鋼筋混凝土造,109年6月23日,三層,一層
RPUNMLOLOHGGFAW27DA,6,39.68,集合住宅,鋼筋混凝土造,104年11月25日,八層,八層 陽台 雨遮
RPRNMLMLOHGGFAW76DA,1,10.62,集合住宅、本共有部分有樓梯間及水箱等２項。,鋼筋混凝土造,109年6月23日,三層,
RPUNMLOLOHGGFAW27DA,6,54.76,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQNMLMLOHGGFAW66DA,1,48.97,集合住宅,鋼筋混凝土造,109年6月12日,四層,二層 陽台
RPQNMLMLOHGGFAW66DA,1,13.48,集合住宅：本共有部分之項目計有無障礙電梯、梯廳、樓梯間、水塔間等４項。,鋼筋混凝土造,109年6月12日,四層,
RPSNMLMLOHGGFAW86DA,,94.30,集合住宅,鋼筋混凝土造,110年2月9日,六層,四層 陽台
RPSNMLMLOHGGFAW86DA,,61.35,集合住宅：本共有部分之項目計有滯洪池、電信室、梯廳、水箱、緊急發電室、消防幫浦室、消防水箱、廢水池、台電配電場所、受電箱、電梯空間、停車位等１２項。,鋼筋混凝土造,110年2月9日,六層,
RPPNMLNLOHGGFAW66DA,3,187.15,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPPNMLNLOHGGFAW66DA,3,75.67,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPSNMLQJPHGGFAW17DA,6,38.04,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 雨遮
RPSNMLQJPHGGFAW17DA,6,12.14,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPSNMLKMOHGGFAW76DA,43,96.80,住商用,鋼筋混凝土造,67年8月15日,二層,一層 二層 騎樓
RPRNMLOKPHGGFAW96DA,8,77.91,集合住宅,鋼筋混凝土造,102年10月25日,三層,二層 陽台
RPRNMLOKPHGGFAW96DA,8,5.32,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,102年10月25日,三層,
RPSNMLLLOHGGFAW76DA,,87.15,集合住宅,鋼筋混凝土造,110年3月19日,五層,二層 陽台
RPSNMLLLOHGGFAW76DA,,25.90,集合住宅、本共有部分之項目計有甲梯間、無障礙電梯（甲）、甲梯廳、乙梯間、無障礙電梯（乙）、乙梯廳、丙梯間、無障礙電梯（丙）、丙梯廳、停車空間、機房、水塔間等１２項。,鋼筋混凝土造,110年3月19日,五層,
