編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLTJQHGGFKE66DA,龍興段,1613.44,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02580000
RPQNMLPJQHGGFLE88DA,伍厝段,1.80,都市：其他:第二種住宅區,1,1,全筆移轉,10100000
RPVNMLTJQHGGFLE17DA,義仁段,124.64,都市：其他:住宅區,1,1,全筆移轉,06880000
RPVNMLTJQHGGFLE17DA,義仁段,36.13,都市：其他:住宅區,1000,296,持分移轉,06910000
RPWOMLLKQHGGFGE78DA,牛潮埔段,28.87,都市：其他:第三之一種住宅區,30,1,持分移轉,03150019
RPWNMLQJQHGGFFE98DA,大紅段,67.00,都市：其他:道路用地,1,1,全筆移轉,07190003
RPPNMLMKQHGGFGE08DA,道爺廍段,26.99,都市：其他:第三之一種住宅區,100000,263,持分移轉,10850058
RPRQMLMJQHGGFDE18DA,覆鼎金段覆鼎金小段,60.00,都市：其他:第三種住宅區。,1,1,全筆移轉,08860003
RPQPMLOJQHGGFDE18DA,長明段,2.82,都市：其他:第五種商業區,10000,61,持分移轉,05330000
RPVOMLPJQHGGFAE38DA,前金段,4.88,都市：其他:第五種商業區,1000,4,持分移轉,05020000
RPSOMLOJQHGGFBE08DA,意誠段,4.02,都市：其他:第三種特定商業專用區,100000,46,持分移轉,01990000
RPQOMLTJQHGGFCE48DA,坪北段,121.95,都市：其他:特定第一種住宅區,9,1,持分移轉,03050000
RPRNMLTJQHGGFBE38DA,林德官段,148.00,都市：其他:道路用地,1,1,全筆移轉,12500000
RPRNMLTJQHGGFBE38DA,林德官段,198.00,都市：其他:道路用地,1,1,全筆移轉,12500035
RPUOMLLKQHGGFDE28DA,灣愛段,30.17,都市：其他:第三種住宅區。,1552,5,持分移轉,02340000
RPUOMLLKQHGGFDE28DA,灣愛段,.01,都市：其他:第三種住宅區。,1552,5,持分移轉,02340002
RPUOMLLKQHGGFDE28DA,灣愛段,.00,都市：其他:第三種住宅區。,1552,5,持分移轉,02340003
RPTPMLOJQHGGFFE68DA,介壽段,7.00,都市：其他:住宅區,1,1,全筆移轉,21070000
RPPNMLLKQHGGFHE08DA,嶺口段,20.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12250000
RPXRMLKKQHGGFEE88DA,清楠段,5.06,都市：其他:第三種住宅區。,100000,265,持分移轉,00050000
RPOOMLMKQHGGFGE08DA,興田段,4218.44,非都市：一般農業區 ; 非都市編定：農牧用地,4,2,持分移轉,02000000
RPQOMLPJQHGGFGE48DA,文英段,74.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,16840005
RPVNMLNKQHGGFLE66DA,琉球段,144.83,都市：其他:住宅區,1,1,全筆移轉,13170000
RPUNMLMKQHGGFCE28EA,光華段,21.60,都市：其他:第三種商業區,10,1,持分移轉,03900004
RPTNMLMKQHGGFLE98DA,磚子磘段,.56,都市：其他:甲種工業區,1000,33,持分移轉,09380005
RPTNMLMKQHGGFLE98DA,磚子磘段,423.00,都市：其他:甲種工業區,1,1,全筆移轉,09380013
RPTNMLMKQHGGFLE98DA,磚子磘段,65.94,都市：其他:甲種工業區,10000,332,持分移轉,09380016
RPTNMLMKQHGGFLE98DA,磚子磘段,1.96,都市：其他:甲種工業區,10000,332,持分移轉,09380024
RPTNMLMKQHGGFLE98DA,磚子磘段,1.00,都市：其他:農業區,1,1,全筆移轉,09380033
RPUOMLLKQHGGFGE58DA,文英段,9.38,都市：其他:第三之一種住宅區,100000,308,持分移轉,16780000
RPTNMLMKQHGGFLE98DA,磚子磘段,12.61,都市：其他:農業區,10000,330,持分移轉,31250002
RPTNMLMKQHGGFLE98DA,磚子磘段,.69,都市：其他:農業區,1000,33,持分移轉,31250004
RPQNMLQKQHGGFEE48EA,楠梓段三小段,11.00,都市：其他:道路用地,1,1,全筆移轉,10760000
RPQNMLRKQHGGFFE68EA,安東段,106.12,都市：其他:住宅區,1,1,全筆移轉,08350000
RPPNMLQKQHGGFDE28EA,寶國段,8.54,都市：其他:第四種商業區,10000,72,持分移轉,04270000
RPQNMLRKQHGGFJE09EA,劉家段,78.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,05460000
RPQNMLRKQHGGFJE09EA,劉家段,6.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,05470000
RPQNMLRKQHGGFJE09EA,劉家段,5.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,45,1,持分移轉,05540000
RPQNMLRKQHGGFJE09EA,劉家段,1.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,45,1,持分移轉,05570000
RPQNMLRKQHGGFJE09EA,劉家段,.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,45,1,持分移轉,05720000
RPQNMLRKQHGGFJE09EA,劉家段,3.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,60,1,持分移轉,07080000
RPPNMLLKQHGGFLE48DA,頂溪州段,54.18,都市：其他:住宅區,1,1,全筆移轉,07080000
RPPNMLLKQHGGFLE48DA,頂溪州段,19.66,都市：其他:住宅區,20000,1250,持分移轉,07260000
RPQOMLNKQHGGFBE97EA,過田子段,3.04,都市：其他:第五種商業區,10000,49,持分移轉,08980006
RPSNMLQKQHGGFJE09DA,民生段,4.51,都市：其他:住宅區,10000,29,持分移轉,04420000
RPXNMLMKQHGGFGE88DA,五甲段,30.40,都市：其他:第三之一種住宅區,760,304,持分移轉,11910011
RPVNMLPJQHGGFGE88DA,竹子腳段,15.33,都市：其他:第三之一種住宅區,15,1,持分移轉,03550220
RPQNMLKKQHGGFFE87DA,燕南段,50.10,都市：其他:住宅區,1,1,全筆移轉,00180000
RPVNMLPJQHGGFGE88DA,竹子腳段,16.20,都市：其他:第三之一種住宅區,15,1,持分移轉,03550224
RPWNMLMKQHGGFFE68DA,嘉華段,12.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04350000
RPWNMLMKQHGGFFE68DA,嘉華段,54.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,04360000
RPPNMLOKQHGGFFE18DA,茄苳坑段,92.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00300010
RPWOMLPJQHGGFDE78DA,獅頭段,2.67,都市：其他:第四種商業區,100000,150,持分移轉,23190000
RPROMLNJQHGGFCE97DA,港墘段,80.00,都市：其他:第三種住宅區。,1,1,全筆移轉,03020004
RPWNMLQKQHGGFBE68DA,林德官段一小段,27.32,都市：其他:第四種住宅區,10000,445,持分移轉,16940000
RPOUMLNJQHGGFAE08DA,文東段,50.00,都市：其他:第三種商業區,1,1,全筆移轉,00450000
RPOUMLNJQHGGFAE08DA,文東段,12.00,,1,1,全筆移轉,00450001
RPVNMLKKQHGGFAE87DA,前金段,25.12,都市：其他:第五種商業區,1000000,15506,持分移轉,00710008
RPSOMLQJQHGGFBE28DA,新興段四小段,2.42,都市：其他:第四種商業區,10000,51,持分移轉,15110000
RPTOMLRKQHGGFCE68DA,草衙段二小段,56.42,都市：其他:第三種住宅區。,1,1,全筆移轉,09940000
RPQNMLRKQHGGFCE28DA,愛群段,6.02,都市：其他:市場用地,200000,345,持分移轉,18530000
RPPNMLRKQHGGFEE38DA,芎蕉段,9.01,都市：其他:住宅區(特),100000,301,持分移轉,02150003
RPPPMLQKQHGGFCE28DA,高鳳段,31.00,都市：其他:第三種住宅區。,2,1,持分移轉,15730000
RPQNMLRJQHGGFCE18DA,獅甲段,.31,都市：其他:第五種商業區,10000,3,持分移轉,03300000
RPQNMLRJQHGGFCE18DA,獅甲段,.97,都市：其他:第三種特定商業專用區,10000,3,持分移轉,03310000
RPSOMLQKQHGGFEE68DA,芎蕉段,26.21,都市：其他:住宅區(特),10000,75,持分移轉,02520000
RPXOMLNKQHGGFJE76DA,民生段,25.57,都市：其他:道路用地,1,1,全筆移轉,00250000
RPXOMLNKQHGGFJE76DA,民生段,157.96,都市：其他:道路用地,1,1,全筆移轉,00260001
RPXOMLNKQHGGFJE76DA,民生段,6.30,都市：其他:道路用地,1,1,全筆移轉,00260002
RPXOMLNKQHGGFJE76DA,民生段,60.54,都市：其他:道路用地,1,1,全筆移轉,00280001
RPXOMLNKQHGGFJE76DA,民生段,14.42,都市：其他:道路用地,1,1,全筆移轉,00280003
RPPPMLNKQHGGFJE68DA,天福段,14.69,都市：其他:道路用地,3,1,持分移轉,06830000
RPPNMLNKQHGGFEE97DA,菜公段六小段,15.80,都市：其他:第五種住宅區,10000,74,持分移轉,10670000
RPOPMLNKQHGGFJE58DA,玉湖段,4.18,都市：其他:道路用地,1,1,全筆移轉,04100000
RPPNMLSKQHGGFFE58DA,保寧段,336.31,非都市：一般農業區 ; 非都市編定：農牧用地,108,20,持分移轉,04620000
RPPNMLSKQHGGFFE58DA,保寧段,73.86,非都市：一般農業區 ; 非都市編定：農牧用地,108,20,持分移轉,04630000
RPQPMLNKQHGGFJE78DA,天福段,21.38,都市：其他:道路,1,1,全筆移轉,09160000
RPPNMLSKQHGGFFE58DA,保寧段,55.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,108,20,持分移轉,04640000
RPSPMLNKQHGGFJE98DA,正義段,75.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10710000
RPRNMLNKQHGGFJE68DA,碧湖段,18.73,都市：其他:道路用地,1,1,全筆移轉,11210001
RPRPMLNKQHGGFJE88DA,天福段,21.42,都市：其他:道路,1,1,全筆移轉,09170000
RPSNMLNKQHGGFJE78DA,碧湖段,18.61,都市：其他:道路用地,1,1,全筆移轉,11200001
RPWNMLNKQHGGFJE56DA,普濟段,13.12,都市：其他:道路用地,2,1,持分移轉,00630000
RPTNMLNKQHGGFJE88DA,碧湖段,23.08,都市：其他:道路用地,1,1,全筆移轉,11190001
RPPOMLNKQHGGFJE58DA,工專段,29.64,都市：其他:道路用地,10000,2728,持分移轉,00010000
RPPOMLNKQHGGFJE58DA,工專段,.16,都市：其他:道路用地,10000,2728,持分移轉,00010001
RPXNMLNKQHGGFJE66DA,工專段,17.78,都市：其他:道路用地,10000,1636,持分移轉,00010000
RPXNMLNKQHGGFJE66DA,工專段,.10,都市：其他:道路用地,10000,1636,持分移轉,00010001
RPOOMLNKQHGGFJE48DA,工專段,17.78,都市：其他:道路用地,10000,1636,持分移轉,00010000
RPOOMLNKQHGGFJE48DA,工專段,.10,,10000,1636,持分移轉,00010001
RPUNMLNKQHGGFJE98DA,普濟段,32.06,都市：其他:道路用地,1,1,全筆移轉,00550000
RPQOMLNKQHGGFJE68DA,工專段,25.68,都市：其他:道路用地,10000,2364,持分移轉,00010000
RPQOMLNKQHGGFJE68DA,工專段,.14,都市：其他:道路用地,10000,2364,持分移轉,00010001
RPTOMLNKQHGGFJE98DA,民生段,21.44,都市：其他:道路用地,1,1,全筆移轉,01460000
RPSOMLNKQHGGFJE88DA,工專段,12.27,都市：其他:道路用地,15,1,持分移轉,00380000
RPROMLNKQHGGFJE78DA,工專段,17.78,都市：其他:道路用地,10000,1636,持分移轉,00010000
RPROMLNKQHGGFJE78DA,工專段,.10,都市：其他:道路用地,10000,1636,持分移轉,00010001
RPUOMLNKQHGGFJE09DA,天福段,23.86,都市：其他:道路,1,1,全筆移轉,09140000
RPVOMLNKQHGGFJE56DA,普濟段,3.06,都市：其他:道路用地,1,1,全筆移轉,02180000
RPWNMLOJQHGGFJE56DA,南蓮段,26.57,都市：其他:住宅區,5,1,持分移轉,07030005
RPWNMLOJQHGGFJE56DA,南蓮段,78.00,都市：其他:住宅區,1,1,全筆移轉,07030009
RPPNMLMKQHGGFLE58DA,伍厝段,38.40,都市：其他:道路用地,28800,1120,持分移轉,09850000
RPQNMLRKQHGGFBE28EA,林德官段一小段,26.30,都市：其他:第五種商業區,10,1,持分移轉,32740001
RPWNMLRKQHGGFBE88EA,過田子段,1.47,都市：其他:第五種商業區,10000,27,持分移轉,06900000
RPWNMLRKQHGGFBE88EA,過田子段,1.60,都市：其他:第五種商業區,10000,27,持分移轉,06910000
RPWNMLRKQHGGFBE88EA,過田子段,.22,都市：其他:第五種商業區,10000,27,持分移轉,06920002
RPRNMLKKQHGGFIE28DA,育才段,5.79,都市：其他:第一種住宅區,10000,9,持分移轉,02480000
RPXNMLMKQHGGFAE38EA,前金段,1.02,都市：其他:第四種商業區,10000,12,持分移轉,00390012
RPSNMLSKQHGGFEE88EA,右昌段六小段,22.63,都市：其他:第三種住宅區。,10000,556,持分移轉,17280000
RPSNMLSKQHGGFEE88EA,右昌段六小段,.44,都市：其他:第三種住宅區。,10000,556,持分移轉,17290000
RPOOMLMKQHGGFAE57EA,前金段,1.27,都市：其他:第四種商業區,10000,15,持分移轉,00390012
RPOOMLSKQHGGFAE18EA,內惟段八小段,33.00,都市：其他:第三種住宅區。,2,1,持分移轉,00320010
RPOOMLTKQHGGFAE28EA,旗港段,.44,,36,4,持分移轉,07820000
RPOOMLTKQHGGFAE28EA,旗港段,4.00,都市：其他:第三種商業區,36,4,持分移轉,07830000
RPOOMLTKQHGGFAE28EA,旗港段,.67,都市：其他:第三種商業區,36,4,持分移轉,07830001
RPOOMLTKQHGGFAE28EA,旗港段,2.11,都市：其他:港埠用地,36,4,持分移轉,07830002
RPOOMLTKQHGGFAE28EA,旗港段,15.78,都市：其他:第三種住宅區。,36,4,持分移轉,08300000
RPOOMLRKQHGGFCE28EA,草衙段一小段,4.13,都市：其他:第二種特定商業專用區,1,1,全筆移轉,08190003
RPOOMLTKQHGGFBE38EA,新興段二小段,22.60,都市：其他:第五種商業區,5,1,持分移轉,17810000
RPQNMLLKQHGGFLE58DA,溪州段,15.00,都市：其他:道路,1,1,全筆移轉,23850020
RPVNMLRKQHGGFLE07DA,王公廟段,52.00,都市：其他:住宅區,1,1,全筆移轉,18300047
RPVNMLRKQHGGFLE07DA,王公廟段,38.40,都市：其他:住宅區,10,1,持分移轉,18300050
RPVNMLRKQHGGFLE07DA,王公廟段,15.00,都市：其他:住宅區,1,1,全筆移轉,18300053
RPWOMLNKQHGGFJE66DA,民生段,11.71,都市：其他:道路用地,2,1,持分移轉,01490000
RPWOMLNKQHGGFJE66DA,民生段,10.57,都市：其他:住宅區,2,1,持分移轉,01500000
RPWOMLNKQHGGFJE66DA,民生段,10.84,都市：其他:住宅區,2,1,持分移轉,01510000
RPRNMLSKQHGGFIE09DA,嘉誠段,915.33,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09310008
RPRNMLSKQHGGFIE09DA,嘉誠段,149.98,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1007,持分移轉,09310012
RPSOMLQJQHGGFJE09DA,土庫段,1584.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15070000
RPPNMLKLQHGGFBE57EA,新興段三小段,23.74,都市：其他:第二種特定商業專用區,10000,358,持分移轉,02580000
RPPNMLQJQHGGFKE78DA,美中段,39.02,都市：其他:住宅區,4,2,持分移轉,03400001
RPPNMLRKQHGGFJE88DA,民生段,3.63,都市：其他:住宅區,10000,25,持分移轉,04050000
RPQNMLKLQHGGFJE38DA,頂寮段,695.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08930000
RPQNMLKLQHGGFJE38DA,頂寮段,2010.92,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09010000
RPQNMLSKQHGGFHE88DA,楠梓仙段,1762.79,非都市：特定農業區 ; 非都市編定：農牧用地,4,3,持分移轉,12090000
RPVOMLMJQHGGFGE68DA,竹子腳段,20.92,都市：其他:第三之一種住宅區,10000,44,持分移轉,02830019
RPWOMLQKQHGGFGE66DA,文山段,19.99,都市：其他:第三之一種住宅區,20000,144,持分移轉,08970000
RPXQMLRKQHGGFEE86DA,楠都段二小段,46.00,都市：其他:第五種住宅區,1,1,全筆移轉,12140000
RPSQMLTJQHGGFEE09DA,福山段,80.65,都市：其他:第三種住宅區。,1,1,全筆移轉,05760002
RPQNMLTJQHGGFFE68DA,中峰段,100.51,都市：其他:住宅區,1,1,全筆移轉,00530000
RPRNMLNKQHGGFCE97DA,坪鳳段,90.84,都市：其他:第二種住宅區,1,1,全筆移轉,03510017
RPOQMLRKQHGGFDE48DA,覆鼎金段覆鼎金小段,6.93,都市：其他:第三種住宅區。,10000,137,持分移轉,09680000
RPPQMLRKQHGGFDE58DA,建民段,9.96,都市：其他:第五種商業區,100000,385,持分移轉,03320000
RPORMLOJQHGGFAE87DA,博孝段,27.11,都市：其他:第三種住宅區。,10000,180,持分移轉,02180000
RPVNMLRKQHGGFAE58DA,龍中段,13.09,都市：其他:第四種商業區,100000,618,持分移轉,01030000
RPRNMLSKQHGGFBE38DA,林德官段一小段,11.43,都市：其他:第五種住宅區,21,3,持分移轉,32690003
RPQNMLSKQHGGFBE28DA,林德官段一小段,11.43,都市：其他:第五種住宅區,21,3,持分移轉,32690003
RPSNMLSKQHGGFBE48DA,林德官段一小段,11.43,都市：其他:第五種住宅區,21,3,持分移轉,32690003
RPVNMLNKQHGGFBE28DA,新興段一小段,7.69,都市：其他:第五種商業區,10000,112,持分移轉,05670000
RPVNMLNKQHGGFBE28DA,新興段一小段,.72,都市：其他:道路用地,10000,112,持分移轉,05680000
RPWNMLTJQHGGFBE88DA,過田子段,70.80,都市：其他:第三種商業區,5,2,持分移轉,06530001
RPQOMLQKQHGGFAE08DA,東金段,6.14,都市：其他:第五種商業區,200000,730,持分移轉,01770000
RPXNMLTJQHGGFBE98DA,過田子段,35.40,都市：其他:第三種商業區,5,1,持分移轉,06530001
RPXOMLSKQHGGFCE56DA,佛公段,17.09,都市：其他:第四種商業區,10000,149,持分移轉,06220000
RPVNMLRKQHGGFCE78DA,桂林段,66.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02250016
RPTQMLNKQHGGFEE68DA,加昌段,22.45,都市：其他:第四種住宅區,1000,25,持分移轉,01550000
RPPNMLRKQHGGFGE58DA,華泰段,650.03,都市：其他:第三之二種商業區,1,1,全筆移轉,00420004
RPTNMLRKQHGGFEE78DA,清楠段,13.38,都市：其他:第二種特定商業專用區,10000,25,持分移轉,02260000
RPTNMLRKQHGGFEE78DA,土庫段三小段,1.78,都市：其他:第二種特定商業專用區,10000,25,持分移轉,02330003
RPOOMLTJQHGGFFE58DA,介壽段,65.00,都市：其他:人行步道,1,1,全筆移轉,16530000
RPQNMLRKQHGGFGE68DA,華泰段,555.43,都市：其他:第三之二種商業區,1,1,全筆移轉,00420000
RPQPMLTKQHGGFEE88DA,後勁段四小段,69.00,都市：其他:第四種住宅區,1,1,全筆移轉,00320000
RPRNMLRKQHGGFGE78DA,華泰段,2393.32,都市：其他:第三之一種商業區,1,1,全筆移轉,00200000
RPPNMLSKQHGGFGE68DA,五甲段,63.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,11390052
RPRNMLMKQHGGFJE58DA,自強段,103.09,都市：其他:商業區,1,1,全筆移轉,08300000
RPSNMLNLQHGGFJE88DA,青安段,95.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05010001
RPPNMLSKQHGGFKE09DA,美濃段二小段,129.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,66160000
RPXNMLSKQHGGFIE07DA,仁新段,201.00,都市：其他:綠地,1,1,全筆移轉,07280004
RPXNMLSKQHGGFIE07DA,仁新段,45.00,都市：其他:道路用地,1,1,全筆移轉,07280005
RPXNMLSKQHGGFIE07DA,仁新段,406.00,都市：其他:綠地,1,1,全筆移轉,07320002
RPXNMLSKQHGGFIE07DA,仁新段,9.00,都市：其他:道路用地,1,1,全筆移轉,07320003
RPRNMLMJQHGGFKE58DA,瀰濃段,60.32,都市：其他:住宅區,1,1,全筆移轉,08810000
RPVNMLTKQHGGFLE27DA,翁園段,8.42,都市：其他:住宅區,10368,144,持分移轉,09190000
RPPNMLPKQHGGFIE58DA,翠屏段,70.00,都市：其他:住宅區(住二),1,1,全筆移轉,01720030
RPSNMLTKQHGGFLE96DA,山子頂段,4.00,都市：其他:人行步道,1,1,全筆移轉,24640025
RPSNMLTKQHGGFLE96DA,山子頂段,64.00,都市：其他:第二種住宅區,1,1,全筆移轉,24650010
RPUNMLSKQHGGFLE07DA,前庄段,4.44,都市：其他:住宅區,66528,1512,持分移轉,01400000
RPOOMLTKQHGGFLE66DA,港子埔段,10.45,都市：其他:商業區,100000,376,持分移轉,19870000
RPWOMLSKQHGGFGE96EA,新庄子段,37.81,都市：其他:第三之一種住宅區,10000,276,持分移轉,02440282
RPVOMLTKQHGGFGE96EA,埤頂段,17.80,都市：其他:第三之一種住宅區,10,1,持分移轉,12390041
RPPOMLSKQHGGFAE28EA,鹽中段,54.00,都市：其他:第五種商業區,1,1,全筆移轉,07080000
RPPOMLSKQHGGFAE28EA,鹽中段,50.00,都市：其他:第五種商業區,1,1,全筆移轉,07130000
RPPOMLSKQHGGFAE28EA,鹽中段,23.00,都市：其他:第五種商業區,1,1,全筆移轉,07170000
RPPOMLSKQHGGFAE28EA,鹽中段,83.00,都市：其他:第五種商業區,1,1,全筆移轉,07180000
RPPOMLSKQHGGFAE28EA,鹽中段,34.00,都市：其他:第五種商業區,1,1,全筆移轉,09230000
RPSNMLNLQHGGFFE58EA,程香段,46.00,都市：其他:農業區,1,1,全筆移轉,01110017
RPOPMLTKQHGGFFE88EA,茄苳段,20.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03780001
RPUNMLQJQHGGFLE76DA,赤崁段潮州寮二小段,31.50,都市：其他:河川區,10,7,持分移轉,31060000
RPUNMLQJQHGGFLE76DA,赤崁段潮州寮二小段,81.90,都市：其他:河川區,10,7,持分移轉,31060003
RPVNMLKLQHGGFJE98EA,福蓮段,65.09,都市：其他:住宅區,4,1,持分移轉,02130000
RPVNMLKLQHGGFJE98EA,福蓮段,137.66,都市：其他:住宅區,1,1,全筆移轉,02130002
RPUNMLQJQHGGFLE76DA,赤崁段潮州寮二小段,76.30,都市：其他:河川區,10,7,持分移轉,31060004
RPQNMLQKQHGGFLE09DA,山頂段,7.34,都市：其他:道路用地,720,40,持分移轉,01370000
RPQNMLQKQHGGFLE09DA,山頂段,2.65,都市：其他:住宅區,720,40,持分移轉,01390000
RPQNMLQKQHGGFLE09DA,山頂段,3.26,都市：其他:住宅區,720,40,持分移轉,01430000
RPQNMLQKQHGGFLE09DA,山頂段,7.10,都市：其他:住宅區,720,40,持分移轉,01510000
RPQNMLQKQHGGFLE09DA,山頂段,3.94,都市：其他:住宅區,720,40,持分移轉,01550000
RPQNMLQKQHGGFLE09DA,山頂段,4.94,都市：其他:住宅區,720,40,持分移轉,01590000
RPRNMLKLQHGGFLE68DA,中庄北段,20.86,都市：其他:住宅區,10000,95,持分移轉,08500000
