編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLPJQHGGFAE38DA,42,10.75,,鋼筋混凝土造,68年12月5日,十二層,
RPSOMLOJQHGGFBE08DA,24,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,十五層 陽台 花台
RPSOMLOJQHGGFBE08DA,24,20.64,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUOMLLKQHGGFDE28DA,51,62.08,,鋼筋混凝土造,60年2月1日,四層,四層
RPPNMLLKQHGGFHE08DA,,15.59,住家用,混凝土造,,一層,一層
RPXRMLKKQHGGFEE88DA,17,14.86,見使用執照,鋼筋混凝土結構造,93年4月13日,十層,五層 陽台 雨遮
RPXRMLKKQHGGFEE88DA,17,6.62,見使用執照,見使用執照,93年4月13日,十層,
RPXRMLKKQHGGFEE88DA,17,2.87,見使用執照,見使用執照,93年4月13日,,
RPQOMLPJQHGGFGE48DA,33,282.28,住商用,鋼筋混凝土造,77年11月4日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層
RPUNMLMKQHGGFCE28EA,42,69.00,,鋼筋混凝土造,68年9月20日,五層,一層 騎樓
RPUOMLLKQHGGFGE58DA,27,105.69,住家用,鋼筋混凝土造,83年8月27日,二十三層,五層 陽台 花台
RPUOMLLKQHGGFGE58DA,27,24.03,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPUOMLLKQHGGFGE58DA,27,.12,商業用,鋼筋混凝土造,83年8月27日,二十三層,地下二層
RPUOMLLKQHGGFGE58DA,27,21.79,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPPNMLQKQHGGFDE28EA,25,79.05,住家用,鋼筋混凝土造,85年7月29日,十六層,六層 陽台 花台
RPPNMLQKQHGGFDE28EA,25,35.45,見使用執照,鋼筋混凝土造,85年7月29日,十六層,
RPPNMLLKQHGGFLE48DA,28,160.89,見使用執照,鋼筋混凝土造,82年6月5日,四層,一層 二層 三層 四層 陽台
RPQOMLNKQHGGFBE97EA,25,22.90,住家用,鋼筋混凝土造,85年9月20日,十六層,六層 陽台
RPQOMLNKQHGGFBE97EA,25,7.65,見使用執照,鋼筋混凝土造,85年9月20日,十六層,
RPSNMLQKQHGGFJE09DA,27,23.55,住家用,鋼筋混凝土造,83年7月18日,十二層,十一層 陽台
RPSNMLQKQHGGFJE09DA,27,9.80,門廳，防空避難室，停車空間，水箱，電樓梯間，機械室,鋼筋混凝土造,83年7月18日,十二層,
RPXNMLMKQHGGFGE88DA,49,33.92,住家用,加強磚造,61年7月7日,二層,一層 二層
RPVNMLPJQHGGFGE88DA,34,96.92,住家用,鋼筋混凝土造,76年4月18日,五層,四層 陽台
RPVNMLPJQHGGFGE88DA,34,7.68,住家用,鋼筋混凝土造,76年4月18日,五層,
RPWOMLPJQHGGFDE78DA,22,24.91,住家用,鋼筋混凝土造,88年7月31日,十四層,十二層 陽台
RPROMLNJQHGGFCE97DA,38,10.41,,鋼筋混凝土造,72年12月30日,四層,
RPWOMLPJQHGGFDE78DA,22,8.89,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPROMLNJQHGGFCE97DA,38,215.41,,鋼筋混凝土造,72年12月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPWNMLQKQHGGFBE68DA,43,77.34,,鋼筋混凝土造,67年10月27日,五層,五層
RPOUMLNJQHGGFAE08DA,44,157.71,,鋼筋混凝土造,66年5月9日,四層,一層 二層 三層 四層
RPVOMLNKQHGGFBE38DA,50,96.84,住家用,加強磚造,60年5月31日,四層,一層 騎樓
RPVOMLNKQHGGFBE38DA,50,96.84,住家用,加強磚造,60年5月31日,四層,二層
RPVNMLKKQHGGFAE87DA,22,215.51,住家用,鋼筋混凝土造,88年12月22日,二十一層,八層 陽台
RPVNMLKKQHGGFAE87DA,22,13.94,停車空間,鋼筋混凝土造,88年12月22日,二十一層,地下二層
RPVNMLKKQHGGFAE87DA,22,112.47,共有部份,鋼筋混凝土造,88年12月22日,二十一層,
RPVNMLKKQHGGFAE87DA,22,22.25,共有部份,鋼筋混凝土造,88年12月22日,二十一層,
RPSOMLQJQHGGFBE28DA,27,24.71,住家用,鋼筋混凝土造,83年6月10日,十二層,八層 陽台 走廊
RPSOMLQJQHGGFBE28DA,27,3.51,見使用執照,鋼筋混凝土造,83年6月10日,十二層,
RPTOMLRKQHGGFCE68DA,45,116.26,,鋼筋混凝土造,65年12月6日,三層,一層 二層 三層 騎樓
RPQNMLRKQHGGFCE28DA,31,16.70,商業用,鋼筋混凝土造,79年3月23日,二十二層,一層
RPQNMLRKQHGGFCE28DA,31,45.12,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,二層 三層 陽台 夾層
RPQNMLRKQHGGFCE28DA,31,1.67,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPQNMLRKQHGGFCE28DA,31,3.89,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPPNMLRKQHGGFEE38DA,20,19.72,住家用,見使用執照,90年9月7日,六層,二層 陽台
RPPNMLRKQHGGFEE38DA,20,10.51,見使用執照,見使用執照,90年9月7日,六層,
RPPPMLQKQHGGFCE28DA,42,36.64,,加強磚造,68年11月21日,二層,一層 二層
RPQNMLRJQHGGFCE18DA,22,28.26,住家用,鋼骨造,88年2月9日,三十九層,十七層 陽台
RPQNMLRJQHGGFCE18DA,22,12.99,共有部份,鋼骨造,88年2月9日,三十九層,
RPSOMLQKQHGGFEE68DA,4,87.84,集合住宅,鋼筋混凝土,106年4月19日,十五層,六層 陽台
RPSOMLQKQHGGFEE68DA,4,45.63,本共有部分之項目有防空避難室兼停車空間、停車空間、外廊、公共服務空間、門廊、樓梯間、水箱＋樓梯間、機械室等８項,鋼筋混凝土,106年4月19日,十五層,
RPPNMLNKQHGGFEE97DA,15,84.41,住家用,鋼筋混凝土造,95年8月30日,十五層,十二層 陽台 雨遮
RPPNMLNKQHGGFEE97DA,15,56.37,防空避難室，停車空間，電樓梯間頂蓋型開放空間，屋頂突出物，車道,鋼筋混凝土造,95年8月30日,十五層,
RPSPMLNKQHGGFJE98DA,26,175.59,住商用,鋼筋混凝土造,84年4月7日,四層,一層 二層 三層 四層 陽台 平台
RPWNMLOJQHGGFJE56DA,,214.57,集合住宅,鋼筋混凝土造,110年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRKQHGGFBE28EA,40,102.95,,鋼筋混凝土造,70年8月31日,五層,五層
RPWNMLRKQHGGFBE88EA,42,21.89,,鋼筋混凝土造,68年12月27日,十一層,七層
RPRNMLKKQHGGFIE28DA,22,23.57,見使用執照,鋼骨鋼筋混凝土造,88年2月4日,二十四層,
RPSNMLSKQHGGFEE88EA,40,58.48,公寓,鋼筋混凝土結構造,70年12月23日,五層,五層 陽台
RPXNMLMKQHGGFAE38EA,29,5.14,商業用,鋼筋混凝土造,81年6月18日,十三層,四層
RPXNMLMKQHGGFAE38EA,29,7.82,見使用執照,鋼筋混凝土造,81年6月18日,十三層,
RPOOMLMKQHGGFAE57EA,29,6.59,商業用,鋼筋混凝土造,81年6月18日,十三層,四層
RPOOMLMKQHGGFAE57EA,29,9.55,見使用執照,鋼筋混凝土造,81年6月18日,十三層,
RPOOMLSKQHGGFAE18EA,36,66.64,,鋼筋混凝土造,74年9月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLTKQHGGFBE38EA,41,94.23,,鋼筋混凝土造,69年12月15日,五層,三層
RPVNMLRKQHGGFLE07DA,,150.12,集合住宅,ＲＣ結構造,110年5月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKLQHGGFBE57EA,37,108.59,,鋼筋混凝土造,73年10月26日,七層,六層 陽台
RPPNMLKLQHGGFBE57EA,37,19.42,,鋼筋混凝土造,73年10月26日,七層,
RPPNMLRKQHGGFJE88DA,,19.51,住家用,鋼筋混凝土造,83年6月30日,十三層,十一層 陽台
RPPNMLRKQHGGFJE88DA,,7.48,電樓梯間，機械室停車空間，走廊，水箱，防空避難室,鋼筋混凝土造,83年6月30日,十三層,
RPVOMLMJQHGGFGE68DA,26,87.14,住家用,鋼筋混凝土造,84年9月27日,十二層,八層 陽台 花台
RPVOMLMJQHGGFGE68DA,26,43.50,共有部份,鋼筋混凝土造,84年9月27日,十二層,
RPWOMLQKQHGGFGE66DA,10,77.16,集合住宅,鋼筋混凝土造,100年9月12日,十五層,七層 陽台 雨遮
RPWOMLQKQHGGFGE66DA,10,62.86,共有部分，本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、車道、沿街步道式頂蓋型開放空間、廣場式頂蓋型開放空間、機械室及水箱等９項。,鋼筋混凝土造,100年9月12日,十五層,
RPSQMLTJQHGGFEE09DA,26,282.85,住商用,鋼筋混凝土造,84年5月4日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓
RPRNMLNKQHGGFCE97DA,14,171.16,住家用,鋼筋混凝土造,96年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPOQMLRKQHGGFDE48DA,31,32.24,,鋼筋混凝土造,79年6月13日,七層,七層
RPOQMLRKQHGGFDE48DA,31,11.39,,鋼筋混凝土造,79年6月13日,七層,
RPPQMLRKQHGGFDE58DA,3,91.29,集合住宅,鋼筋混凝土造,107年10月31日,二十九層,二十九層 陽台
RPPQMLRKQHGGFDE58DA,3,86.09,共有部份,鋼筋混凝土造,107年10月31日,二十九層,
RPVNMLRKQHGGFAE58DA,16,91.07,住家用,鋼筋混凝土造,94年5月13日,十五層,八層 陽台 雨遮
RPVNMLRKQHGGFAE58DA,16,43.34,共有部份,鋼筋混凝土造,94年5月13日,十五層,
RPORMLOJQHGGFAE87DA,31,113.67,住家用,鋼筋混凝土造,79年3月7日,七層,三層 陽台
RPORMLOJQHGGFAE87DA,31,34.78,見使用執照,鋼筋混凝土造,79年3月7日,七層,
RPQNMLSKQHGGFAE18DA,24,22.02,見使用執照,鋼筋混凝土造,86年7月15日,五層,
RPQNMLSKQHGGFAE18DA,24,137.77,住家用,鋼筋混凝土造,86年7月15日,五層,五層 陽台
RPRNMLSKQHGGFBE38DA,43,29.76,,鋼筋混凝土造,67年8月7日,四層,一層 二層 三層 四層 騎樓
RPSNMLSKQHGGFBE48DA,43,29.76,,鋼筋混凝土造,67年8月7日,四層,一層 二層 三層 四層 騎樓
RPQNMLSKQHGGFBE28DA,43,29.76,,鋼筋混凝土造,67年8月7日,四層,一層 二層 三層 四層 騎樓
RPVNMLNKQHGGFBE28DA,43,10.38,,鋼筋混凝土造,67年11月11日,十二層,
RPVNMLNKQHGGFBE28DA,43,89.75,,鋼筋混凝土造,67年11月11日,十二層,十一層
RPWNMLTJQHGGFBE88DA,18,223.43,住家用,鋼筋混凝土造,92年8月26日,五層,四層 五層 陽台
RPWNMLTJQHGGFBE88DA,18,83.27,停車空間，樓梯間,鋼筋混凝土造,92年8月26日,五層,
RPQOMLQKQHGGFAE08DA,1,60.20,集合住宅,鋼筋混凝土,110年2月5日,二十八層,二十一層 陽台
RPQOMLQKQHGGFAE08DA,1,58.32,共有部分項目：防空避難室兼停車空間、樓梯間、電氣設備室、機械室、水箱、供管委會使用空間、防災中心、出入口緩衝空間、門廳、車道、陽台等１１項。,鋼筋混凝土,110年2月5日,二十八層,
RPXNMLTJQHGGFBE98DA,18,114.75,住家用,鋼筋混凝土造,92年8月26日,五層,三層 陽台
RPXNMLTJQHGGFBE98DA,18,41.64,停車空間，樓梯間,鋼筋混凝土造,92年8月26日,五層,
RPXOMLSKQHGGFCE56DA,30,136.56,商業用,鋼筋混凝土造,80年3月1日,十四層,八層 陽台
RPXOMLSKQHGGFCE56DA,30,10.29,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPXOMLSKQHGGFCE56DA,30,31.33,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPVNMLRKQHGGFCE78DA,32,147.09,住商用,鋼筋混凝土造,78年6月1日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTOMLLKQHGGFEE28DA,2,28.96,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、樓梯間、防災中心、車道、出入口緩衝空間、頂蓋型沿街步道式開放空間、供管委會使用空間、機械室、水箱等１１項。,鋼筋混凝土,108年8月14日,二十四層,
RPTQMLNKQHGGFEE68DA,40,63.46,,鋼筋混凝土造,70年12月14日,五層,四層 陽台
RPTNMLRKQHGGFEE78DA,27,100.34,住家用,鋼筋混凝土造,83年10月14日,十七層,二層 陽台
RPTNMLRKQHGGFEE78DA,27,.12,管理員室,鋼筋混凝土結構造,83年10月14日,十七層,地下二層
RPTNMLRKQHGGFEE78DA,27,27.23,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPTNMLRKQHGGFEE78DA,27,19.50,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPQPMLTKQHGGFEE88DA,50,101.36,住商用,加強磚造,60年5月30日,二層,一層 二層 騎樓
RPPNMLSKQHGGFGE68DA,50,71.72,住家用,加強磚造,60年7月1日,二層,一層 二層
RPPNMLSKQHGGFKE09DA,25,127.57,農舍,加強磚造,85年6月15日,二層,一層 二層
RPRNMLMJQHGGFKE58DA,40,83.40,住家用,鋼筋混凝土加強磚造,70年6月11日,二層,一層 二層 夾層
RPPNMLPKQHGGFIE58DA,16,165.50,住家用,鋼筋混凝土造,95年1月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLTKQHGGFLE96DA,43,61.50,住家用,加強磚造,67年11月11日,二層,一層 二層
RPOOMLTKQHGGFLE66DA,27,90.86,住家用,鋼筋混凝土造,83年11月28日,十三層,七層 陽台 花台
RPOOMLTKQHGGFLE66DA,27,.76,商業用,鋼筋混凝土造,83年11月28日,十三層,地下層
RPOOMLTKQHGGFLE66DA,27,21.80,共有部份,鋼筋混凝土造,83年11月28日,十三層,
RPWOMLSKQHGGFGE96EA,43,75.48,住家用,鋼筋混凝土造,67年8月23日,四層,一層 二層
RPVOMLTKQHGGFGE96EA,40,44.48,住家用,鋼筋混凝土造,70年12月31日,五層,五層
RPVOMLTKQHGGFGE96EA,40,23.63,共有部份,鋼筋混凝土造,70年12月31日,五層,
RPPOMLSKQHGGFAE28EA,68,238.31,,見使用執照,42年5月1日,三層,一層 二層 三層 騎樓
RPRNMLKLQHGGFLE68DA,25,91.44,住家用,鋼筋混凝土造,85年5月10日,十一層,三層 陽台 露台
RPRNMLKLQHGGFLE68DA,25,28.66,共有部份,鋼筋混凝土造,85年5月10日,十一層,
RPTNMLKLQHGGFIE58DA,31,11.96,共有部份,鋼筋混凝土造,79年9月20日,地下層,
RPTNMLKLQHGGFIE58DA,31,37.29,住家用,鋼筋混凝土造,79年9月20日,七層,四層 陽台 平台
RPTNMLTKQHGGFKE96DA,1,340.56,住家用,鋼筋混凝土造,109年7月31日,四層,一層 二層 三層 四層 陽台
RPPNMLQLQHGGFHE68DA,51,77.40,住家用,鋼筋混凝土造,60年1月3日,二層,一層 二層
RPSNMLTKQHGGFGE09DA,42,71.51,住家用,鋼筋混凝土造,68年3月31日,四層,三層
RPUNMLTKQHGGFGE66DA,23,80.89,住家用,鋼筋混凝土造,88年1月21日,十三層,九層 陽台 雨遮
RPUNMLTKQHGGFGE66DA,23,31.94,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPRNMLKLQHGGFEE97DA,40,186.11,,鋼筋混凝土造,70年5月30日,三層,一層 二層 三層 騎樓 地下層
RPROMLRKQHGGFEE68DA,45,91.20,,加強磚造,65年12月2日,二層,一層 二層 騎樓
RPTPMLKLQHGGFEE38DA,41,101.94,,鋼筋混凝土造,69年8月15日,五層,一層 二層 騎樓 夾層
RPQNMLRJQHGGFEE38DA,42,79.41,,鋼筋混凝土造,68年12月18日,四層,三層
RPUOMLNJQHGGFEE48DA,1,80.15,集合住宅,鋼筋混凝土,109年11月6日,十八層,三層 陽台 雨遮
RPUOMLNJQHGGFEE48DA,1,59.41,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPXNMLTKQHGGFBE09DA,56,185.86,,加強磚造,54年2月28日,三層,一層 二層 三層 騎樓
RPVNMLTKQHGGFCE98DA,51,92.18,住商用,加強磚造,59年4月8日,二層,一層 二層 騎樓
RPVNMLKLQHGGFAE97DA,42,78.05,,鋼筋混凝土造,68年8月11日,五層,一層 騎樓
RPWNMLKLQHGGFCE28DA,25,113.32,住家用,鋼筋混凝土造,85年12月12日,八層,四層 陽台 花台
RPWNMLKLQHGGFCE28DA,25,32.58,見使用執照,鋼筋混凝土造,85年12月12日,八層,
RPWOMLSKQHGGFBE98DA,1,57.91,集合住宅,鋼筋混凝土,109年11月16日,十五層,十五層 陽台 雨遮
RPWOMLSKQHGGFBE98DA,1,38.79,共有部份,鋼筋混凝土,109年11月16日,十五層,
RPPNMLNLQHGGFAE67DA,17,91.63,住家用,鋼筋混凝土造,94年2月2日,十四層,二層 陽台
RPPNMLNLQHGGFAE67DA,17,39.20,共有部份,鋼筋混凝土造,94年2月2日,十四層,
RPOOMLQKQHGGFAE87DA,1,125.95,集合住宅,鋼筋混凝土,109年3月27日,二十三層,十層 陽台 雨遮
RPOOMLQKQHGGFAE87DA,1,94.44,本共有部分之項目有防空避難室兼停車空間、電樓梯間、機械室、水箱、管委會使用空間、樓梯間、門廊（一）頂蓋型沿街式開放空間、公共服務空間、防災中心、中繼層設備空間、出入口緩衝空間、門廊、中繼設備層陽台等１３項。,鋼筋混凝土,109年3月27日,二十三層,
RPQOMLKLQHGGFCE77DA,41,76.49,住家用,鋼筋混凝土造,69年12月17日,五層,三層
RPOPMLLKQHGGFEE87DA,1,44.91,集合住宅,鋼筋混凝土,109年6月11日,二十三層,十六層 陽台
RPOPMLLKQHGGFEE87DA,1,60.32,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,
RPOSMLKKQHGGFEE08DA,17,16.26,見使用執照,見使用執照,93年4月13日,十層,六層 陽台 雨遮
RPOSMLKKQHGGFEE08DA,17,7.27,見使用執照,見使用執照,93年4月13日,十層,
RPOSMLKKQHGGFEE08DA,17,2.87,見使用執照,見使用執照,93年4月13日,,
RPQNMLNLQHGGFEE18DA,14,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,五層 雨遮
RPQNMLNLQHGGFEE18DA,14,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,
RPQNMLNLQHGGFEE18DA,14,4.24,共用部分,鋼筋混凝土造,96年6月4日,十三層,
RPPNMLMLQHGGFFE08DA,2,81.46,集合住宅,鋼筋混凝土造,108年3月22日,十五層,十四層 陽台 雨遮
RPPNMLMLQHGGFFE08DA,2,62.10,集合住宅,鋼筋混凝土造,108年3月22日,十五層,
RPWNMLSKQHGGFGE76DA,49,72.54,住家用,加強磚造,61年2月20日,二層,一層 二層
RPRNMLPLQHGGFCE38EA,45,114.75,,鋼筋混凝土造,65年4月15日,三層,一層 二層 三層 騎樓
RPUNMLNLQHGGFLE66DA,,77.88,集合住宅,鋼筋混凝土造,110年2月23日,十四層,四層 陽台
RPUNMLNLQHGGFLE66DA,,45.87,共有部分有：防空避難室兼停車空間、管委會使用空間、車道、樓梯間、停車空間、門廊、廁所、樓梯間＋水箱、機械室。,鋼筋混凝土造,110年2月23日,十四層,
RPWNMLKLQHGGFDE48EA,40,6.30,,鋼筋混凝土造,70年6月5日,十二層,
RPWNMLKLQHGGFDE48EA,40,32.47,,鋼筋混凝土造,70年6月5日,十二層,五層
RPXOMLOLQHGGFFE66EA,3,228.26,集合式住宅,鋼筋混凝土造,107年2月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLNLQHGGFIE68DA,20,181.48,住家用,鋼筋混凝土造,90年12月6日,四層,一層 二層 三層 四層 陽台
RPXNMLNLQHGGFLE96DA,,144.25,集合住宅,ＲＣ結構造,110年5月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMKQHGGFJE38DA,1,198.10,住家用,鋼筋混凝土造,109年5月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLTJQHGGFGE98DA,35,99.75,住家用,鋼筋混凝土造,75年7月3日,五層,五層 陽台
RPQPMLTJQHGGFGE98DA,35,14.55,共有部份,鋼筋混凝土造,75年7月3日,五層,
RPROMLKLQHGGFDE97DA,1,46.26,集合住宅,鋼筋混凝土造,109年12月17日,十五層,五層 陽台 雨遮
RPROMLKLQHGGFDE97DA,1,28.86,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、公共服務空間、供管理委員會使用空間、管道間、機械室及水箱等項。,鋼筋混凝土造,109年12月17日,十五層,
RPTNMLNLQHGGFBE18DA,25,23.71,住家用,鋼筋混凝土造,85年6月22日,十二層,七層 陽台
RPTNMLNLQHGGFBE18DA,25,9.31,見使用執照,鋼筋混凝土造,85年6月22日,十二層,
RPRNMLNLQHGGFCE08DA,3,59.12,集合住宅,鋼筋混凝土,107年11月5日,十五層,十四層 陽台
RPRNMLNLQHGGFCE08DA,3,69.52,本共有部分之項目有：防空避難室兼停車空間、門廊、無障礙廁所、儲藏室、管委會使用空間、車道、樓梯間、機械室、水箱等９項。,鋼筋混凝土,107年11月5日,十五層,
RPSOMLKKQHGGFDE97DA,42,240.44,,鋼筋混凝土造,68年7月28日,四層,一層 二層 三層 四層 騎樓
RPTNMLKKQHGGFAE67DA,16,115.38,住家用,鋼筋混凝土造,94年8月25日,十五層,八層 陽台
RPTNMLKKQHGGFAE67DA,16,76.06,共有部份,鋼筋混凝土造,94年8月25日,十五層,
RPRNMLPLQHGGFBE18DA,48,137.20,,加強磚造,63年1月16日,三層,一層 二層 三層 騎樓
RPRNMLNKQHGGFAE77DA,,74.98,集合住宅,鋼筋混凝土,110年2月5日,二十八層,十七層 陽台
RPRNMLNKQHGGFAE77DA,,83.14,共有部分項目：防空避難室兼停車空間、樓梯間、電氣設備室、機械室、水箱、供管委會使用空間、防災中心、出入口緩衝空間、門廳、車道、陽台等１１項。,鋼筋混凝土,110年2月5日,二十八層,
RPPPMLMKQHGGFBE77DA,5,56.27,住家用,鋼筋混凝土造,105年4月13日,十五層,八層 陽台 雨遮
RPPPMLMKQHGGFBE77DA,5,36.07,共有部份,鋼筋混凝土造,105年4月13日,十五層,
RPOOMLPLQHGGFBE97DA,28,23.82,住家用,鋼筋混凝土造,82年9月21日,五層,四層
RPOOMLPLQHGGFBE97DA,28,7.23,見使用執照,鋼筋混凝土造,82年9月21日,五層,
RPSNMLKKQHGGFCE77DA,31,26.99,住家用,鋼筋混凝土造,79年7月20日,十二層,十二層
RPSNMLKKQHGGFCE77DA,31,12.95,見使用執照,鋼筋混凝土造,79年7月20日,十二層,
RPPOMLKLQHGGFCE67DA,39,103.48,,鋼筋混凝土造,71年2月27日,五層,一層 陽台 騎樓 夾層 地下層
RPQNMLMLQHGGFBE77DA,31,9.15,,鋼筋混凝土造,79年5月30日,十九層,
RPQNMLMLQHGGFBE77DA,31,26.54,,鋼筋混凝土造,79年5月30日,十九層,十五層
RPQNMLMLQHGGFBE77DA,31,7.42,,鋼筋混凝土造,79年5月30日,十九層,
RPQOMLOLQHGGFCE18DA,43,85.02,住商用,加強磚造,67年7月14日,二層,一層 二層 騎樓
RPUOMLMJQHGGFCE18DA,31,29.36,住家用,鋼筋混凝土造,79年11月30日,七層,三層
RPUOMLMJQHGGFCE18DA,31,6.63,見使用執照,鋼筋混凝土造,79年11月30日,七層,
RPUOMLMJQHGGFCE18DA,31,8.69,見使用執照,鋼筋混凝土造,79年11月30日,七層,
RPUNMLMKQHGGFDE28DA,57,18.27,住商用,加強磚造,53年4月5日,三層,一層 二層 三層 騎樓
RPPNMLPLQHGGFEE28DA,64,32.98,住家用,磚造,46年8月1日,一層,一層
RPQNMLPLQHGGFEE38DA,11,51.53,住家用,鋼筋混凝土造,99年12月21日,十四層,十二層 陽台 雨遮
RPQNMLPLQHGGFEE38DA,11,22.20,本共有部分之項目有樓梯間兼排煙室、門廳、車道、水箱、機械室、防空避難室及停車空間、受電室等７項。,鋼筋混凝土造,99年12月21日,十四層,
RPOOMLPLQHGGFEE28DA,7,108.66,住家用,鋼筋混凝土,103年6月26日,二十層,三層 陽台 雨遮
