編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLOLQHGGFEM56DA,25,268.80,農舍,鋼筋混凝土造,85年12月27日,三層,一層 二層 三層
RPPNMLLLQHGGFEM68DA,52,66.40,住家用,鋼筋混凝土加強磚造,58年12月16日,二層,一層 二層
RPRNMLKLQHGGFAM38DA,27,125.80,店舖、集合住宅,鋼筋混凝土造,83年11月9日,十六層,一層 二層 陽台 平台 騎樓
RPRNMLKLQHGGFAM38DA,27,19.53,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPWNMLNLQHGGFBM66DA,28,171.27,住商用,鋼筋混凝土造,82年10月30日,九層,一層 二層 平台 騎樓
RPWNMLNLQHGGFBM66DA,28,21.25,防空避難室、商場、梯間、門廳、通道、機械房、水箱、昇降機,鋼筋混凝土造,82年10月30日,九層,
RPTNMLPJQHGGFCM09DA,2,380.02,住家用,ＲＣ造,108年11月5日,三層,一層 二層 三層 陽台
RPPNMLOLQHGGFEM98DA,2,282.75,停車空間、住宅,ＲＣ造,109年1月21日,四層,一層 二層 三層 四層 陽台
RPRNMLNLQHGGFDM98DA,,41.03,集合住宅,鋼筋混凝土造,110年4月8日,七層,六層 陽台
RPRNMLNLQHGGFDM98DA,,35.16,停車空間、機房、管委會空間、機房〈水錶室〉、水箱、電梯機房,鋼筋混凝土造,110年4月8日,七層,
RPUNMLPLQHGGFAM56DA,28,139.20,住家用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層
RPVNMLQLQHGGFCM96DA,30,102.52,住商用,鋼筋混凝土造,80年5月29日,三層,一層 二層 三層
RPQNMLQLQHGGFAM98EA,33,533.51,住商用,鋼筋混凝土造,77年12月20日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPPNMLMKQHGGFDM58DA,42,119.80,住家用,鋼筋混凝土加強磚造,68年6月1日,二層,一層 二層 騎樓
RPRNMLTKQHGGFAM56DA,30,155.67,住宅、娛樂室,鋼筋混凝土造,81年1月21日,四層,一層 二層 三層 四層 地下層
RPQNMLQKQHGGFAM78DA,23,384.09,住家用,鋼筋混凝土造,87年12月19日,三層,一層 二層 三層
RPVNMLRLQHGGFAM86DA,28,141.27,住家用,鋼筋混凝土造,82年11月5日,三層,一層 二層 三層 陽台 平台
RPSNMLKMQHGGFAM68EA,42,112.58,住家用,鋼筋混凝土加強磚造,68年12月18日,二層,一層 二層
RPPNMLRLQHGGFDM56DA,30,168.94,住家用,鋼筋混凝土造,80年4月17日,三層,一層 二層 三層 陽台 平台
RPUNMLKMQHGGFCM98DA,58,32.20,住家用,加強磚造,52年5月10日,二層,一層 二層
RPSNMLLJRHGGFCM68DA,35,97.50,住家用,鋼筋混凝土造,75年8月28日,二層,一層 二層 騎樓
RPTNMLKLQHGGFAM58DA,25,87.78,住家用,鋼筋混凝土造,85年11月30日,七層,三層 陽台
RPTNMLKLQHGGFAM58DA,25,.49,辦公室,鋼筋混凝土造,85年11月30日,七層,地下層
RPTNMLKLQHGGFAM58DA,25,26.24,,鋼筋混凝土造,85年11月30日,七層,
RPTNMLKLQHGGFAM58DA,25,.00,,鋼筋混凝土造,85年11月30日,七層,
RPTNMLKLQHGGFAM58DA,25,7.50,,鋼筋混凝土造,85年11月30日,七層,
RPPNMLQLQHGGFAM78DA,17,86.34,住家用,鋼筋混凝土造,93年12月28日,十二層,三層 陽台
RPPNMLQLQHGGFAM78DA,17,14.94,住家用,鋼筋混凝土造,93年12月28日,十二層,
RPPNMLQLQHGGFAM78DA,17,11.83,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,
RPQNMLLMQHGGFBM68EA,40,108.50,住商用,鋼筋混凝土造,71年1月15日,二層,一層 二層
RPUNMLKMQHGGFAM78DA,51,83.04,住家用,磚造,59年11月20日,二層,一層 二層
RPRNMLKLQHGGFBM48DA,2,253.99,住家用,鋼筋混凝土造,109年2月6日,四層,一層 二層 三層 四層 陽台
RPVNMLLJRHGGFCM09EA,24,208.17,辦公室、補習班,鋼筋混凝土造,86年5月20日,三層,一層 二層 三層 陽台 平台
RPRNMLRLQHGGFAM09DA,15,173.72,住家用,鋼筋混凝土造,95年5月19日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPQNMLMJRHGGFAM48EA,42,83.22,住家用,鋼筋混凝土加強磚造,68年7月18日,二層,一層 二層
RPRNMLLJRHGGFCM58DA,20,30.71,住家用,鋼筋混凝土造,90年12月18日,三層,一層 二層 三層
RPSNMLNKQHGGFBM78DA,27,76.34,住家用,鋼筋混凝土造,83年10月8日,七層,五層 陽台 花台
RPSNMLNKQHGGFBM78DA,27,26.78,防空避難室、停車空間、梯間,鋼筋混凝土造,83年10月8日,七層,
RPPNMLOLQHGGFAM58DA,1,345.65,住家用,鋼筋混凝土造,109年8月27日,四層,一層 二層 三層 四層 陽台
RPPNMLMJRHGGFBM38DA,35,180.25,住家用,鋼筋混凝土加強磚造,75年8月28日,二層,一層 二層 陽台
RPPNMLRJRHGGFCM98DA,44,71.44,住家用,鋼筋混凝土加強磚造,66年2月3日,二層,一層 二層
RPQNMLRJRHGGFEM66DA,1,179.86,住家用,ＲＣ造,109年10月16日,四層,一層 二層 三層 四層 陽台
RPPNMLQJRHGGFAM78EA,2,229.37,集合住宅,鋼筋混凝土造,108年5月15日,四層,一層 二層 三層 四層 陽台
RPTNMLRJRHGGFCM76DA,63,30.82,住家用,木造,47年6月1日,一層,一層 騎樓
RPPNMLTKQHGGFBM09DA,18,144.00,住家用,鋼筋混凝土造,93年1月20日,三層,一層 二層 三層 陽台 平台
RPVNMLRJRHGGFCM96DA,42,101.40,住家用,鋼筋混凝土加強磚造,68年8月29日,二層,一層 二層
RPPNMLNJRHGGFEM78DA,27,144.02,住商用,鋼筋混凝土造,83年12月29日,三層,一層 二層 三層
RPRNMLTKQHGGFBM66DA,3,60.76,集合住宅,鋼筋混凝土造,107年8月6日,十一層,七層 陽台
RPRNMLTKQHGGFBM66DA,3,53.46,停車空間兼防空避難室、台電配電室、電信室、消防機房兼發電機室、電梯間、樓梯間、梯廳、車道、管委會空間、停車空間、電梯機房、水箱,鋼筋混凝土造,107年8月6日,十一層,
RPQNMLQJRHGGFBM88DA,3,76.56,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPQNMLQJRHGGFBM88DA,3,67.59,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPWNMLMJRHGGFAM98DA,16,33.81,住家用,鋼筋混凝土造,94年10月26日,五層,三層
RPWNMLMJRHGGFAM98DA,16,5.06,住家用,鋼筋混凝土造,94年10月26日,五層,
RPSNMLQJPHGGFDM09DA,41,108.36,住商用,鋼筋混凝土加強磚造,69年1月26日,二層,一層 二層 騎樓
RPPNMLRJRHGGFBM98EA,2,263.60,住家用,鋼筋混凝土造,108年5月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLQJRHGGFEM09DA,34,110.48,住家用,鋼筋混凝土造,76年6月11日,三層,一層 二層 三層 騎樓
RPPNMLNKPHGGFCM48DA,44,50.95,住商用,鋼筋混凝土加強磚造,66年12月27日,四層,一層 二層 三層 四層 騎樓
RPRNMLNKPHGGFBM58DA,47,76.37,住家用,鋼筋混凝土加強磚造,63年8月26日,二層,一層 二層
RPQNMLPKPHGGFDM88DA,2,72.35,住家用,鋼筋混凝土造,108年8月22日,一層,一層
RPPNMLOKPHGGFBM48DA,42,126.55,住商用,鋼筋混凝土造,68年2月7日,二層,一層 二層 騎樓
RPPNMLSKPHGGFCM98DA,46,77.08,住家用,鋼筋混凝土加強磚造,64年6月7日,二層,一層 二層
RPTNMLNKPHGGFAM68DA,18,153.36,住商用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 陽台
RPSNMLTKPHGGFDM86DA,,104.13,住家用,磚造,40年0月0日,一層,一層 騎樓
RPPNMLPJPHGGFEM78DA,,209.95,住家用,ＲＣ造,110年2月19日,四層,一層 二層 三層 四層 陽台
RPUNMLPKPHGGFAM98DA,27,93.18,住家用,鋼筋混凝土造,83年11月9日,十六層,五層 陽台
RPUNMLPKPHGGFAM98DA,27,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPPOMLQKPHGGFAM68DA,42,123.66,住商用,鋼筋混凝土加強磚造,68年3月9日,二層,一層 二層 騎樓
RPPNMLMLPHGGFCM48DA,26,412.78,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台 花台
RPPNMLLLPHGGFBM28DA,27,33.69,住家用,鋼筋混凝土造,83年3月16日,七層,二層 陽台
RPPNMLLLPHGGFBM28DA,27,10.52,防空避難室、梯間、屋頂突出物,鋼筋混凝土造,83年3月16日,七層,
RPPNMLPJPHGGFDM68DA,15,193.36,住家用,鋼筋混凝土造,95年7月11日,四層,一層 二層 三層 四層 陽台
RPUNMLQLQHGGFBM76DA,27,185.47,住家用,鋼筋混凝土造,83年6月22日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLNLPHGGFEM88EA,42,143.61,住商用,鋼筋混凝土加強磚造,68年11月5日,三層,一層 二層 三層 騎樓
RPQNMLQLPHGGFDM09DA,46,168.43,住商用,鋼筋混凝土加強磚造,64年6月11日,四層,一層 二層 三層 四層 騎樓
RPSNMLLLPHGGFBM58DA,39,186.30,住家用,鋼筋混凝土造,71年5月31日,三層,一層 二層 三層 陽台
RPSNMLKLPHGGFDM68DA,,41.03,集合住宅,鋼筋混凝土造,110年4月8日,七層,五層 陽台
RPSNMLKLPHGGFDM68DA,,35.16,停車空間、機房、管委會空間、機房〈水錶室〉、水箱、電梯機房,鋼筋混凝土造,110年4月8日,七層,
SPPNMLMLPHGGFAM48EA,,165.20,住家用,鋼筋混凝土造,77年0月0日,四層,一層 二層 三層 四層
RPPNMLMLPHGGFAM38EA,,165.20,住家用,鋼筋混凝土造,77年0月0日,四層,一層 二層 三層 四層
RPSNMLQKPHGGFDM56DA,2,193.54,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層 陽台
RPTNMLSJPHGGFDM76DA,2,193.54,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層 陽台
RPTNMLRLPHGGFCM76DA,12,387.55,人行道、辦公室、住宅、樓梯間,鋼筋混凝土造,98年7月16日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮 見其他登記事項
RPPNMLQLPHGGFCM88DA,5,329.52,住宅、樓梯間、停車空間,鋼筋混凝土造,105年8月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXNMLMLPHGGFCM66DA,5,317.40,住宅、樓梯間、停車空間,鋼筋混凝土造,105年8月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLRLPHGGFDM56EA,41,102.51,住家用,鋼筋混凝土加強磚造,69年5月1日,二層,一層 二層
RPQNMLKLPHGGFEM58DA,21,121.75,農舍,鋼架造有牆,89年2月19日,一層,一層
RPPNMLSLPHGGFEM66DA,,273.58,住宅、樓梯間,ＲＣ造,110年5月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSJPHGGFDM66DA,36,124.90,住家用,鋼筋混凝土造,74年5月17日,二層,一層 二層 騎樓
RPPNMLQLPHGGFAM78EA,6,249.55,住家用,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台
RPVNMLRLPHGGFCM96DA,36,102.80,住家用,鋼筋混凝土造,74年5月22日,二層,一層 二層
RPQNMLLLPHGGFAM28DA,43,63.00,住家用,鋼筋混凝土加強磚造,67年11月6日,一層,一層
RPPNMLKLPHGGFBM18DA,28,96.00,住家用,鋼筋混凝土造,82年10月29日,十層,八層 陽台 花台
RPPNMLKLPHGGFBM18DA,28,17.11,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPWNMLTLPHGGFAM07DA,,120.72,農舍,加強磚造,79年12月0日,二層,一層 二層 騎樓
RPRNMLTLPHGGFAM56DA,26,211.09,住家用,鋼筋混凝土造,84年9月15日,三層,一層 二層 三層 陽台 平台 屋頂突出物 露台 地下層
RPRNMLTLPHGGFAM56DA,26,15.09,住家用,鋼筋混凝土造,84年9月15日,三層,
RPRNMLRLPHGGFAM09EA,27,139.20,住家用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層
RPPNMLKMPHGGFCM48EA,16,259.87,店舖、住宅、停車空間,鋼筋混凝土造,94年10月7日,一層,一層 陽台 騎樓
RPSNMLMJQHGGFCM68DA,1,209.55,住家用,ＲＣ造,109年10月23日,四層,一層 二層 三層 四層 陽台
RPSNMLPKPHGGFBM88DA,14,201.50,住家用,鋼筋混凝土造,96年10月19日,四層,一層 二層 三層 四層 陽台
RPQNMLRLPHGGFCM09DA,17,103.86,集合住宅,鋼筋混凝土造,93年10月5日,十層,五層 陽台
RPQNMLRLPHGGFCM09DA,17,37.06,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,
RPRNMLLLPHGGFBM48DA,27,83.65,住家用,鋼筋混凝土造,83年10月8日,七層,四層 陽台 花台
RPRNMLLLPHGGFBM48DA,27,32.41,防空避難室、停車空間、梯間,鋼筋混凝土造,83年10月8日,七層,
RPWNMLOJQHGGFAM09DA,1,55.97,集合住宅,鋼筋混凝土造,109年2月10日,四層,四層 陽台
RPWNMLOJQHGGFAM09DA,1,24.99,樓梯間,鋼筋混凝土造,109年2月10日,四層,
RPTNMLNLPHGGFDM09DA,32,261.81,住家用,鋼筋混凝土造,78年4月14日,三層,一層 二層 三層
RPTNMLMJQHGGFBM68DA,14,243.22,住宅、樓梯間,鋼筋混凝土造,96年10月29日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPQNMLPJQHGGFCM78DA,26,193.05,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台
RPQOMLSJPHGGFCM09DA,26,148.72,住家用,加強磚造,84年6月1日,三層,一層 二層 三層 陽台 平台 露台 雨遮
RPUNMLOJQHGGFAM88DA,39,77.94,住商用,鋼筋混凝土加強磚造,71年4月1日,二層,一層 二層 騎樓
RPUNMLRLPHGGFCM86DA,25,119.93,住家用,鋼筋混凝土造,85年8月15日,七層,六層 陽台
RPUNMLRLPHGGFCM86DA,25,62.49,公共設施,鋼筋混凝土造,85年8月15日,七層,
RPRNMLQJQHGGFCM98DA,37,79.84,住商用,鋼筋混凝土造,73年8月29日,二層,一層 二層 騎樓
RPPNMLTLPHGGFBM09DA,41,100.33,住家用,鋼筋混凝土造,69年12月8日,二層,一層 二層
RPTNMLPJQHGGFBM98DA,6,94.93,集合住宅,鋼筋混凝土造,104年8月25日,七層,七層 陽台
RPTNMLPJQHGGFBM98DA,6,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPQNMLNJQHGGFAM38DA,27,208.92,住家用,鋼筋混凝土造,83年6月18日,四層,一層 二層 三層 四層
RPPNMLPJQHGGFAM48DA,20,132.03,住家用,鋼筋混凝土造,90年5月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLNKPHGGFAM88DA,4,53.13,集合住宅,鋼筋混凝土造,106年5月8日,五層,四層 陽台 雨遮
RPVNMLNKPHGGFAM88DA,4,8.32,梯間、水箱間,鋼筋混凝土造,106年5月8日,五層,
RPRNMLTJQHGGFEM96EA,42,54.18,住家用,鋼筋混凝土加強磚造,68年6月10日,二層,一層 二層
RPPNMLTJQHGGFDM56DA,44,185.94,住商用,鋼筋混凝土加強磚造,66年2月12日,三層,一層 二層 三層 騎樓
RPTNMLTJQHGGFBM76DA,,351.13,集合住宅、停車空間、梯間,鋼筋混凝土造,110年6月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLPJQHGGFAM58DA,20,122.00,人行道、店舖、住宅,鋼筋混凝土造,90年4月17日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPPNMLPJPHGGFAM38DA,42,96.61,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層
RPPNMLTKPHGGFAM88DA,2,56.60,集合住宅,鋼筋混凝土造,108年6月12日,五層,五層 陽台
RPPNMLTKPHGGFAM88DA,2,16.35,集合住宅、樓梯間,鋼筋混凝土造,108年6月12日,五層,
RPVNMLTJQHGGFCM07DA,31,162.86,住家用,鋼筋混凝土造,79年11月30日,三層,一層 二層 三層 陽台 平台 露台
RPVNMLTJQHGGFBM96DA,,145.22,住家用,加強磚造,77年0月0日,二層,一層 二層 陽台 騎樓
RPPNMLKKQHGGFDM38DA,8,180.86,住家用,鋼筋混凝土造,102年5月7日,三層,一層 二層 三層 陽台
RPPNMLMJQHGGFAM18DA,26,97.76,住家用,鋼筋混凝土造,84年2月16日,十三層,五層 陽台
RPPNMLMJQHGGFAM18DA,26,23.87,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLPJQHGGFBM58DA,5,80.76,店舖、停車空間、樓梯間,鋼筋混凝土造,105年12月29日,十二層,一層 見其他登記事項
RPPNMLPJQHGGFBM58DA,5,39.12,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPPNMLOKPHGGFDM68DA,23,98.24,集合住宅,鋼筋混凝土造,87年11月17日,八層,七層 陽台
RPPNMLOKPHGGFDM68DA,23,45.33,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,
RPSNMLQJQHGGFAM88DA,1,79.75,集合住宅,鋼筋混凝土造,109年10月7日,七層,四層 陽台
RPSNMLQJQHGGFAM88DA,1,49.29,集合住宅,鋼筋混凝土造,109年10月7日,七層,
RPPNMLLKQHGGFAM18DA,20,142.00,住家用,鋼筋混凝土造,90年6月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNJQHGGFBM58DA,28,33.40,住家用,鋼筋混凝土造,83年1月17日,十二層,十一層
RPRNMLNJQHGGFBM58DA,28,16.22,防空避難室、梯間、門廳、機械室、水箱,鋼筋混凝土造,83年1月17日,十二層,
RPTNMLKKQHGGFAM58EA,25,94.74,住家用,鋼筋混凝土造,85年2月7日,八層,六層 陽台 花台
RPTNMLKKQHGGFAM58EA,25,7.48,住家用,鋼筋混凝土造,85年2月7日,八層,
RPTNMLKKQHGGFAM58EA,25,29.59,住家用,鋼筋混凝土造,85年2月7日,八層,
RPPNMLNKQHGGFCM58DA,27,.57,管理室,鋼筋混凝土造,83年7月8日,十二層,地下層
RPPNMLNKQHGGFCM58DA,27,240.42,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,
RPQNMLNKQHGGFCM68DA,41,120.37,住商用,加強磚造,70年1月17日,二層,一層 二層 陽台 騎樓
RPQNMLNKQHGGFCM68DA,41,135.50,住商用,加強磚造,70年1月17日,二層,一層 二層 陽台 騎樓
RPRNMLQLPHGGFBM98DA,1,201.25,住家用,鋼筋混凝土造,109年12月9日,三層,一層 二層 三層 陽台
RPTNMLQJQHGGFCM56DA,27,89.96,集合住宅,鋼筋混凝土造,83年12月31日,十二層,八層 陽台 花台
RPTNMLQJQHGGFCM56DA,27,19.96,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,
RPOOMLMKQHGGFBM38DA,,381.11,集合住宅、停車空間,鋼筋混凝土造,110年6月18日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLKLPHGGFBM38DA,13,227.10,住商用,鋼筋混凝土造,97年8月4日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPQNMLMKQHGGFAM38DA,22,164.64,住商用,鋼筋混凝土造,88年4月15日,四層,一層 二層 三層 四層 陽台
RPPNMLQKQHGGFDM98DA,6,195.86,住宅、水箱間,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNKQHGGFBM98EA,34,193.12,住商用,鋼筋混凝土造,76年10月5日,三層,一層 二層 三層 騎樓
RPRNMLPJQHGGFBM78DA,17,105.09,集合住宅,鋼筋混凝土造,93年3月22日,七層,五層 陽台
RPRNMLPJQHGGFBM78DA,17,59.34,社區活動室、梯廳、梯間、防空避難室兼停車空間、機械室、水箱,鋼筋混凝土造,93年3月22日,七層,
RPXNMLMKQHGGFBM56DA,34,128.08,住商用,加強磚造,76年3月7日,二層,一層 二層 陽台 騎樓
RPQNMLNKQHGGFBM58DA,3,80.08,集合住宅,鋼筋混凝土造,107年5月2日,十一層,十一層 陽台
RPQNMLNKQHGGFBM58DA,3,43.06,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,
RPTNMLQKQHGGFAM56EA,41,126.81,住商用,鋼筋混凝土加強磚造,69年7月17日,二層,一層 二層
RPSNMLQLPHGGFBM09DA,47,89.54,住家用,鋼筋混凝土加強磚造,63年11月7日,二層,一層 二層
RPQNMLRKQHGGFEM66DA,10,189.28,住宅、樓梯間,ＲＣ造,100年12月1日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKQHGGFBM78DA,54,117.71,住家用,加強磚造,,二層,一層 二層
RPOOMLMKQHGGFAM28DA,,104.47,住家用,鋼筋混凝土加強磚造,69年2月0日,二層,一層 二層
RPSNMLTLPHGGFAM66DA,40,111.86,住家用,鋼筋混凝土加強磚造,70年2月18日,二層,一層 二層
RPTNMLSLPHGGFAM66DA,75,116.39,住家用,磚造,35年5月1日,一層,一層 騎樓
RPTNMLSLPHGGFAM66DA,75,61.88,住家用,磚造,35年5月1日,一層,一層 騎樓
RPPNMLSKQHGGFBM98DA,3,56.98,集合住宅,鋼筋混凝土造,107年11月27日,九層,五層 陽台 雨遮
RPPNMLSKQHGGFBM98DA,3,58.90,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTNMLTKQHGGFCM96DA,15,428.62,人行道、店舖、住宅,鋼筋混凝土造,95年6月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLNKQHGGFCM78DA,38,135.22,住家用,加強磚造,72年11月23日,二層,一層 二層 陽台
RPUNMLPKPHGGFCM56DA,39,125.08,住家用,加強磚造,71年9月6日,二層,一層 二層 騎樓
RPUNMLMKQHGGFAM88EA,9,365.21,農舍,鋼筋混凝土造,101年4月11日,一層,一層 陽台
RPPNMLMJQHGGFDM48DA,23,81.50,集合住宅,鋼筋混凝土造,87年11月17日,八層,八層 陽台
RPPNMLMJQHGGFDM48DA,23,40.15,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,
RPSNMLTJQHGGFCM76DA,13,116.44,店舖、住宅、停車空間,鋼筋混凝土造,97年9月16日,二層,一層 二層 陽台
RPTNMLKLQHGGFCM78DA,5,278.46,住家用,鋼骨造,105年5月18日,四層,一層 二層 三層 四層 陽台
RPQNMLRLPHGGFBM98DA,20,128.82,住家用,鋼筋混凝土造,90年11月21日,三層,一層 二層 三層 電梯樓梯間
RPSNMLQKQHGGFAM98DA,27,180.54,住家用,鋼筋混凝土造,83年7月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLSKQHGGFAM86DA,21,61.20,住家用,鋼筋混凝土造,89年8月10日,五層,四層 陽台
RPVNMLSKQHGGFAM86DA,21,6.18,梯間,鋼筋混凝土造,89年8月10日,五層,
RPQNMLQLPHGGFBM88DA,43,68.37,住家用,鋼筋混凝土加強磚造,67年5月9日,二層,一層 二層
RPPNMLSKQHGGFAM88DA,43,155.60,住家用,鋼筋混凝土加強磚造,67年12月19日,三層,一層 二層 三層 騎樓
RPPNMLKLQHGGFBM28DA,21,41.07,會議室、閱覽室、遊憩室、休憩室、停車空間,鋼筋混凝土造,89年9月22日,四層,
RPPNMLKLQHGGFBM28DA,21,276.79,住宅、儲藏室、停車空間,鋼筋混凝土造,89年9月22日,四層,一層 二層 三層 四層 陽台 平台 地下層
RPPNMLTKQHGGFCM56DA,21,300.03,農舍,鋼筋混凝土造,89年11月20日,三層,一層 二層 三層 陽台 屋頂突出物
