編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLQKQHGGFCD58DA,28,1.27,共有部分,鋼筋混凝土造,82年8月9日,十五層,
RPUOMLQKQHGGFCD58DA,28,5.50,共有部分,鋼筋混凝土造,82年8月9日,十二層,
RPUOMLQKQHGGFCD58DA,28,17.60,商業用,鋼筋混凝土造,82年8月9日,十二層,五層 陽台
RPPQMLMKQHGGFAD67DA,4,225.68,集合住宅,鋼筋混凝土構造,106年8月17日,二十五層,八層 陽台
RPPQMLMKQHGGFAD67DA,4,116.92,本共有部分之項目有：公共服務空間、門廊、防災中心、管理維護空間、樓梯間、梯廳、蓄水池、機械室、防空避難室兼停車空間、停車空間,鋼筋混凝土構造,106年8月17日,二十五層,
RPPQMLMKQHGGFAD67DA,4,43.41,本共有部分之項目有：樓梯間、機電設備,鋼筋混凝土構造,106年8月17日,二十五層,
RPSNMLPJQHGGFCD08DA,39,7.53,共有部分,鋼筋混凝土造,71年4月30日,五層,
RPSNMLPJQHGGFCD08DA,39,79.45,住家用,鋼筋混凝土造,71年4月30日,五層,五層 陽台
RPSNMLNJQHGGFHD38DA,41,92.34,住家用,加強磚造,69年6月26日,二層,一層 二層
RPRPMLRKQHGGFKD66DA,28,28.52,住家用,鋼筋混凝土造,82年12月28日,七層,二層 陽台
RPRPMLRKQHGGFKD66DA,28,11.65,共有部分,鋼筋混凝土造,82年12月28日,七層,
RPXNMLQKQHGGFID76DA,31,94.81,住家用,鋼筋混凝土造,79年9月27日,五層,四層 陽台
RPXNMLQKQHGGFID76DA,31,7.32,共有部分,鋼筋混凝土造,79年9月27日,五層,
RPSNMLMKQHGGFCD87DA,29,189.52,住家用,鋼筋混凝土造,81年5月8日,五層,一層 二層 三層 四層 五層 陽台 地下層
RPSNMLMKQHGGFCD87DA,29,21.21,辦公室　配電室　停車場,鋼筋混凝土造,81年5月8日,五層,地下層
RPXNMLSKQHGGFCD98DA,38,.02,共有部分,鋼筋混凝土造,73年1月18日,十二層,
RPXNMLSKQHGGFCD98DA,38,.05,住家用,鋼筋混凝土造,73年1月18日,十二層,一層
RPXNMLSKQHGGFCD98DA,38,10.46,共有部分,鋼筋混凝土造,72年11月18日,七層,
RPXNMLSKQHGGFCD98DA,38,86.45,住家用,鋼筋混凝土造,72年11月18日,七層,三層 陽台
RPVNMLMKQHGGFHD68DA,,91.57,集合住宅,鋼筋混凝土造,110年6月3日,六層,六層 陽台
RPVNMLMKQHGGFHD68DA,,32.54,門廊、樓梯間、梯廳、消防及發電機室、管道間、管理維護空間、停車空間及水塔,鋼筋混凝土造,110年6月3日,六層,
RPPOMLMKQHGGFHD18DA,,83.24,集合住宅,鋼筋混凝土造,110年6月3日,六層,五層 陽台
RPPOMLMKQHGGFHD18DA,,39.99,門廊、樓梯間、梯廳、消防及發電機室、管道間、管理維護空間、停車空間及水塔,鋼筋混凝土造,110年6月3日,六層,
RPQNMLTKQHGGFAD18DA,27,36.54,住家用,鋼筋混凝土造,83年12月22日,二十一層,四層 陽台
RPQNMLTKQHGGFAD18DA,27,6.82,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPQNMLTKQHGGFAD18DA,27,5.72,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPXNMLMKQHGGFHD88DA,,83.24,集合住宅,鋼筋混凝土造,110年6月3日,六層,三層 陽台
RPXNMLMKQHGGFHD88DA,,39.99,門廊、樓梯間、梯廳、消防及發電機室、管道間、管理維護空間、停車空間及水塔,鋼筋混凝土造,110年6月3日,六層,
RPTNMLLKQHGGFAD67DA,3,282.84,集合住宅,鋼筋混凝土構造,107年5月29日,二十四層,十三層 陽台
RPTNMLLKQHGGFAD67DA,3,128.99,本共有部分之項目有門廳、門廊、車道、管委會使用空間、防災中心、公共服務空間、店舖、樓梯間、防空避難室兼停車空間、停車空間、機械室、水箱,鋼筋混凝土構造,107年5月29日,二十四層,
RPTNMLLKQHGGFAD67DA,3,46.59,本共有部分之項目有樓梯間,鋼筋混凝土構造,107年5月29日,二十四層,
RPOOMLTKQHGGFCD28DA,24,126.95,住家用,鋼筋混凝土造,86年10月8日,十二層,一層 二層 陽台
RPOOMLTKQHGGFCD28DA,24,36.87,共有部分,鋼筋混凝土造,86年10月8日,十二層,
RPOOMLTKQHGGFCD28DA,24,15.76,共有部分,鋼筋混凝土造,86年10月8日,十二層,
RPSNMLTJQHGGFCD48DA,25,21.25,住家用,鋼筋混凝土造,85年4月26日,八層,七層
RPSNMLTJQHGGFCD48DA,25,4.97,共有部分,鋼筋混凝土造,85年4月26日,八層,
RPSNMLTJQHGGFCD48DA,25,4.30,共有部分,鋼筋混凝土造,85年4月26日,八層,
RPXOMLQKQHGGFKD07DA,2,411.44,住家用,鋼筋混凝土構造,108年12月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPOPMLSKQHGGFKD09DA,26,58.17,住家用,鋼筋混凝土造,84年5月23日,十六層,十三層 陽台
RPOPMLSKQHGGFKD09DA,26,14.84,共有部分,鋼筋混凝土造,84年5月23日,十六層,
RPQPMLKLQHGGFKD58DA,1,69.66,集合住宅,鋼筋混凝土構造,110年2月4日,二十一層,二十層 陽台
RPQPMLKLQHGGFKD58DA,1,56.12,共有部分之項目：有門廊，樓梯間，陽台，機械室，水箱，防空避難室兼停車空間，停車空間等７項,鋼筋混凝土構造,110年2月4日,二十一層,
RPTNMLSKQHGGFKD76DA,29,126.39,住家用,鋼筋混凝土造,81年10月15日,十八層,四層 陽台 花台
RPTNMLSKQHGGFKD76DA,29,10.66,共有部分,鋼筋混凝土造,81年10月15日,十八層,
RPTNMLSKQHGGFKD76DA,29,15.73,共有部分,鋼筋混凝土造,81年10月15日,十八層,
RPQQMLTKQHGGFKD86DA,40,144.28,住家用,鋼筋混凝土造,70年12月7日,三層,一層 二層 三層 陽台
RPXOMLOLQHGGFCD78DA,28,193.37,住家用,鋼筋混凝土造,82年4月26日,二層,一層 二層 陽台 平台 屋頂突出物 花台 雨遮 夾層 地下層
RPVNMLNLQHGGFDD58EA,28,82.37,住家用,鋼筋混凝土造,82年3月31日,五層,一層 平台
RPVNMLNLQHGGFDD58EA,28,13.44,共有部分,鋼筋混凝土造,82年3月31日,五層,
RPVOMLTKQHGGFCD98DA,39,35.30,住家用,鋼筋混凝土造,71年2月26日,五層,二層
RPVOMLTKQHGGFCD98DA,39,9.89,共有部分,鋼筋混凝土造,71年2月26日,三層,
RPXNMLSKQHGGFHD86DA,28,166.15,住家用,鋼筋混凝土造,82年10月1日,四層,一層 二層 三層 四層 陽台
RPSNMLMKQHGGFBD77DA,25,163.05,住家用,鋼筋混凝土造,85年9月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLSKQHGGFHD86DA,27,.22,辦公室,鋼筋混凝土造,83年2月16日,七層,二層 露台
RPXNMLSKQHGGFHD86DA,27,.14,辦公室,鋼筋混凝土造,83年2月16日,七層,二層 陽台 露台
RPXNMLSKQHGGFHD86DA,27,.37,辦公室,鋼筋混凝土造,83年2月16日,七層,二層 陽台 露台
RPXNMLSKQHGGFHD86DA,27,.13,公共設施,鋼筋混凝土造,83年2月16日,七層,
RPXNMLSKQHGGFHD86DA,27,.05,公共設施,鋼筋混凝土造,83年2月16日,七層,
RPXNMLSKQHGGFHD86DA,27,.22,公共設施,鋼筋混凝土造,83年2月16日,七層,
RPSOMLTKQHGGFCD68DA,22,95.72,集合住宅,鋼筋混凝土造,88年10月21日,十三層,六層 陽台
RPSOMLTKQHGGFCD68DA,22,17.07,共有部分,鋼筋混凝土造,88年10月21日,十三層,
RPSOMLTKQHGGFCD68DA,22,33.68,共有部分,鋼筋混凝土造,88年10月21日,十三層,
RPTNMLKLQHGGFBD77DA,26,133.17,住家用,鋼筋混凝土造,84年9月1日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLMKQHGGFAD57DA,3,132.29,集合住宅,鋼筋混凝土構造,108年1月23日,十四層,十二層 陽台 雨遮
RPQOMLMKQHGGFAD57DA,3,72.81,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、樓梯間、水箱、門廊、門廳、機械房。,鋼筋混凝土構造,108年1月23日,十四層,
RPQOMLMKQHGGFAD57DA,3,21.35,本共有部分之項目有樓梯間。,鋼筋混凝土構造,108年1月23日,十四層,
RPSNMLSKQHGGFAD28DA,29,266.87,住家用,鋼筋混凝土造,81年10月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台
RPUNMLKLQHGGFAD77DA,5,157.44,集合住宅,鋼筋混凝土構造,105年12月23日,十四層,九層 陽台
RPUNMLKLQHGGFAD77DA,5,118.49,本共有部分之項目有防空避難室兼停車空間、停車空間、公共空間、樓電梯間、梯廳、水箱、門廊、夾層等,鋼筋混凝土構造,105年12月23日,十四層,
RPUNMLKLQHGGFAD77DA,5,30.36,本共有部分之項目有樓電梯間、梯廳,鋼筋混凝土構造,105年12月23日,十四層,
RPUPMLQKQHGGFAD48DA,25,17.19,住家用,鋼筋混凝土造,85年7月25日,十二層,六層
RPOOMLNLQHGGFAD57DA,2,50.29,集合住宅,鋼筋混凝土構造,108年12月17日,二十三層,二十二層 陽台 雨遮
RPOOMLNLQHGGFAD57DA,2,65.43,本共有部分之項目有門廊、門廳、車道、公共服務空間、防災中心、樓梯間、機械室、昇降機間兼排煙室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,108年12月17日,二十三層,
RPUPMLQKQHGGFAD48DA,25,3.18,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPUPMLQKQHGGFAD48DA,25,4.63,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPUPMLQKQHGGFAD48DA,25,.00,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPPNMLPKQHGGFJD58DA,40,102.15,住商用,加強磚造,71年2月5日,二層,一層 二層 陽台 騎樓
RPVOMLKLQHGGFAD97DA,52,38.02,住家用,加強磚造,58年9月10日,二層,一層 二層
RPVNMLNLQHGGFFD68DA,41,153.26,住家用,加強磚造,69年6月25日,二層,一層 二層 陽台 騎樓
RPQNMLQJQHGGFDD08DA,20,215.04,住家用,鋼筋混凝土造,90年4月12日,四層,一層 二層 三層 四層 陽台
RPWNMLNLQHGGFDD58DA,27,32.18,住家用,鋼筋混凝土造,83年8月30日,七層,五層 陽台
RPWNMLNLQHGGFDD58DA,27,14.05,共有部分,鋼筋混凝土造,83年8月30日,七層,
RPXNMLQKQHGGFGD56DA,15,229.99,店舖、住宅、停車空間,鋼筋混凝土造,95年2月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLNLQHGGFDD87DA,22,82.41,住家用,鋼筋混凝土造,88年11月9日,六層,六層 陽台
RPPNMLNLQHGGFDD87DA,22,30.43,共有部分,鋼筋混凝土造,88年11月9日,六層,
RPTOMLKLQHGGFID58DA,44,76.48,住商用,加強磚造,66年3月24日,二層,一層 二層 騎樓
RPOOMLNLQHGGFID38DA,14,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,一層 雨遮
RPOOMLNLQHGGFID38DA,14,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPOOMLNLQHGGFID38DA,14,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPSNMLTKQHGGFHD09DA,40,90.40,住家用,加強磚造,70年12月26日,二層,一層 二層 陽台 騎樓
RPUOMLNLQHGGFHD88DA,25,96.66,住家用,鋼筋混凝土造,85年5月15日,十三層,六層 陽台 花台
RPUOMLNLQHGGFHD88DA,25,27.65,共有部分,鋼筋混凝土造,85年5月15日,十三層,
RPUOMLNLQHGGFHD88DA,25,16.63,停車空間,鋼筋混凝土造,85年5月15日,十三層,
RPSNMLNLQHGGFAD87DA,21,45.36,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPSNMLNLQHGGFAD87DA,21,102.34,集合住宅,鋼筋混凝土造,89年4月6日,二十三層,十三層 陽台
RPSNMLNLQHGGFAD87DA,21,20.20,樓梯間,鋼筋混凝土造,89年4月6日,二十三層,
RPVNMLKLQHGGFAD87DA,15,87.61,集合住宅,ＲＣ造,95年8月22日,十四層,十層 陽台
RPVNMLKLQHGGFAD87DA,15,48.66,共有部分,ＲＣ造,95年8月22日,十四層,
RPVNMLKLQHGGFAD87DA,15,15.51,共有部分,ＲＣ造,95年8月22日,十四層,
RPVNMLNLQHGGFAD18DA,26,49.71,住家用,鋼筋混凝土造,85年1月6日,七層,五層 陽台
RPVNMLNLQHGGFAD18DA,26,.44,守衛室,鋼筋混凝土造,85年1月6日,七層,一層
RPVNMLNLQHGGFAD18DA,26,15.57,共有部分,鋼筋混凝土造,85年1月6日,七層,
RPVNMLNLQHGGFAD18DA,26,7.09,共有部分,鋼筋混凝土造,85年1月6日,七層,
RPVOMLNLQHGGFAD28DA,10,286.91,住家用,鋼筋混凝土構造,100年5月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLOLQHGGFAD87DA,50,101.38,住商用,加強磚造,60年12月24日,二層,一層 二層 走廊
RPROMLSKQHGGFBD38DA,2,291.25,門廊、集合住宅、停車空間,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPROMLSKQHGGFBD38DA,2,.07,本共有部分之項目有管理維護空間等一項,鋼筋混凝土造,108年11月18日,一層,
RPOOMLNLQHGGFCD77DA,48,78.80,住家用,加強磚造,62年8月6日,二層,一層 二層
RPUOMLNLQHGGFCD38DA,38,89.24,住家用,鋼筋混凝土造,72年2月10日,四層,一層
RPUOMLNLQHGGFCD38DA,38,11.38,共有部分,鋼筋混凝土造,72年2月10日,四層,
RPUOMLNLQHGGFCD38DA,38,8.72,共有部分,鋼筋混凝土造,72年2月10日,四層,
RPPPMLSKQHGGFCD38DA,32,21.65,住家用,鋼筋混凝土造,78年11月14日,五層,三層 陽台
RPPPMLSKQHGGFCD38DA,32,6.45,共有部分,鋼筋混凝土造,78年11月14日,五層,
RPVNMLOLQHGGFHD09EA,27,12.78,梯間、機械室、水箱,鋼筋混凝土造,83年9月23日,八層,
RPVNMLOLQHGGFHD09EA,27,86.91,住家用,鋼筋混凝土造,83年9月23日,八層,二層 陽台
RPVNMLOLQHGGFHD09EA,27,26.65,停車空間、防空避難室,鋼筋混凝土造,83年9月23日,八層,
RPQOMLKLQHGGFGD18EA,1,189.15,住家用,鋼筋混凝土造,109年11月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNLQHGGFKD09DA,22,82.95,住家用,鋼筋混凝土造,88年7月6日,八層,七層 陽台
RPUNMLNLQHGGFKD09DA,22,25.27,共有部分,鋼筋混凝土造,88年7月6日,八層,
RPVOMLKLQHGGFKD98DA,25,157.52,工業用,鋼造,85年4月16日,一層,一層
RPVOMLKLQHGGFKD98DA,25,23.71,守衛室。,鋼造,85年4月16日,一層,一層
RPSOMLNLQHGGFKD98DA,1,178.16,住家用,鋼筋混凝土構造,109年10月14日,四層,一層 二層 三層 四層 陽台
RPWOMLKLQHGGFKD09DA,27,23.85,共有部分,鋼筋混凝土造,83年10月20日,十二層,
RPWOMLKLQHGGFKD09DA,27,83.76,住家用,鋼筋混凝土造,83年10月6日,十二層,二層 陽台
RPUPMLRKQHGGFKD96DA,6,295.48,住家用,鋼筋混凝土構造,104年5月1日,四層,一層 二層 三層 四層 陽台
RPWOMLNLQHGGFAD48EA,3,231.82,集合住宅,鋼筋混凝土構造,107年5月29日,二十四層,十層 陽台
RPWOMLNLQHGGFAD48EA,3,113.73,本共有部分之項目有門廳、門廊、車道、管委會使用空間、防災中心、公共服務空間、店舖、樓梯間、防空避難室兼停車空間、停車空間、機械室、水箱,鋼筋混凝土構造,107年5月29日,二十四層,
RPWOMLNLQHGGFAD48EA,3,38.12,本共有部分之項目有樓梯間,鋼筋混凝土構造,107年5月29日,二十四層,
RPPPMLOLQHGGFBD08EA,28,180.80,住家用,鋼筋混凝土造,82年4月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSOMLLKQHGGFCD87DA,40,9.72,共有部分,鋼筋混凝土造,70年12月26日,七層,
RPSOMLLKQHGGFCD87DA,40,89.25,住家用,鋼筋混凝土造,70年12月26日,七層,三層 陽台
RPPNMLOLQHGGFCD87DA,51,191.33,住商用,加強磚造,59年9月18日,二層,一層 二層 騎樓
RPWNMLNLQHGGFCD48DA,25,195.33,法定停車空間、住宅　,鋼筋混凝土造,85年3月13日,五層,一層 二層 三層 四層 五層 陽台 花台
RPPPMLTKQHGGFCD48DA,25,194.60,法定停車空間、住宅　,鋼筋混凝土造,85年3月13日,五層,一層 二層 三層 四層 五層 陽台 花台
RPSNMLSKQHGGFBD38DA,40,94.28,住家用,加強磚造,70年2月4日,二層,一層 二層
RPXNMLSKQHGGFBD88DA,41,94.28,住家用,加強磚造,70年2月4日,二層,一層 二層
RPXNMLKLQHGGFAD08DA,37,14.32,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPXNMLKLQHGGFAD08DA,37,7.73,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPXNMLKLQHGGFAD08DA,37,106.69,住家用,鋼筋混凝土造,73年6月26日,五層,四層 陽台
RPQOMLNKQHGGFAD67DA,17,94.94,集合住宅,鋼筋混凝土造,93年3月29日,十層,六層 陽台
RPQOMLNKQHGGFAD67DA,17,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,
RPXNMLOLQHGGFAD48DA,47,91.59,住家用,加強磚造,63年8月2日,二層,一層 二層
RPXNMLPLQHGGFAD58DA,6,277.58,集合住宅,鋼筋混凝土構造,104年2月24日,二十六層,八層 陽台
RPXNMLPLQHGGFAD58DA,6,110.10,本共有部分之項目有門廊、車道、管理委員會、樓梯間、中繼水箱、停車空間、防空避難室、水箱、機械室。,鋼筋混凝土構造,104年2月24日,二十六層,
RPXNMLPLQHGGFAD58DA,6,35.15,有樓梯間、陽台,鋼筋混凝土構造,104年2月24日,二十六層,
RPPNMLOLQHGGFHD38DA,27,18.30,梯間、機械室、水箱,鋼筋混凝土造,84年1月24日,十三層,
RPPNMLOLQHGGFHD38DA,27,33.41,防空避難室、停車空間,鋼筋混凝土造,84年1月24日,十三層,
RPPNMLOLQHGGFHD38DA,27,117.14,住家用,鋼筋混凝土造,84年1月24日,十三層,八層 陽台 花台
RPROMLOLQHGGFID78DA,23,177.92,住家用,鋼筋混凝土造,87年9月10日,四層,一層 二層 三層 四層 陽台 平台 騎樓 雨遮
RPVPMLNKQHGGFID09DA,,79.50,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,十層 陽台 雨遮
RPVPMLNKQHGGFID09DA,,57.98,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,
RPWNMLTKQHGGFBD88DA,35,126.15,住家用,加強磚造,75年7月25日,二層,一層 二層 陽台 屋頂突出物
RPSNMLMKQHGGFGD28DA,25,345.67,住家用,鋼筋混凝土造,85年6月29日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPVNMLPLQHGGFFD88DA,30,105.71,住家用,鋼筋混凝土造,80年11月21日,五層,二層 陽台
RPVNMLPLQHGGFFD88DA,30,8.66,共有部分,鋼筋混凝土造,80年11月21日,五層,
RPRNMLQLQHGGFDD38DA,10,142.85,住家用,鋼筋混凝土造,100年9月13日,三層,一層 二層 三層 陽台
RPTNMLMKQHGGFGD38DA,28,170.60,住家用,鋼筋混凝土造,82年9月4日,四層,一層 二層 三層 四層 陽台
RPRNMLQLQHGGFJD98DA,37,104.74,住家用,加強磚造,73年6月13日,二層,一層 二層 陽台 騎樓
RPSNMLPLQHGGFID88DA,28,140.41,住家用,鋼筋混凝土造,82年9月21日,三層,一層 二層 三層 陽台 露台
RPOOMLOLQHGGFHD38DA,,87.60,住家用,加強磚造,66年1月0日,二層,一層 二層
RPUQMLPLQHGGFAD58DA,32,125.47,住家用,鋼筋混凝土造,78年4月24日,二層,一層 二層 陽台 屋頂突出物
RPSOMLPLQHGGFAD18DA,30,42.39,住家用,鋼筋混凝土造,80年12月13日,五層,二層 陽台 騎樓
RPSOMLPLQHGGFAD18DA,30,13.77,共有部分,鋼筋混凝土造,80年12月13日,五層,
RPUNMLSKQHGGFAD48DA,6,89.03,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,六層 陽台 雨遮
RPUNMLSKQHGGFAD48DA,6,70.53,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
