編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRPMLKKQHGGFBH08DA,青溪段,.35,都市：其他:住宅區,10000,2,持分移轉,02490000
RPXNMLKKQHGGFDH68DA,新榮段,102.97,都市：其他:住宅區,1,1,全筆移轉,02780000
RPXNMLKKQHGGFDH68DA,新榮段,.28,都市：其他:道路用地,1,1,全筆移轉,02790000
RPTOMLMKQHGGFFH88EA,中華段,29.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,12920000
RPSSMLLKQHGGFHH66EA,塔寮坑段,2503.28,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02590001
RPPNMLMKQHGGFBH97EA,興南段興南小段,35.39,都市：其他:道路用地,8640,416,持分移轉,01950001
RPPNMLMKQHGGFBH97EA,成功段,33.00,都市：其他:道路用地,1,1,全筆移轉,02020000
RPPNMLMKQHGGFBH97EA,興南段中壢老小段,26.16,都市：其他:道路用地,108,5,持分移轉,02200007
RPPNMLMKQHGGFBH97EA,大華段,22.60,都市：其他:道路用地,5,1,持分移轉,10550000
RPPNMLMKQHGGFBH97EA,復興段,83.18,都市：其他:道路用地,11,5,持分移轉,14460000
RPQNMLQJQHGGFCH38DA,民有段,8.91,都市：其他:旅館區,10000,5,持分移轉,11200000
RPQNMLQJQHGGFCH38DA,民有段,3.57,都市：其他:保護區,10000,5,持分移轉,11230000
RPQNMLMKQHGGFGH58EA,新富段,4.33,都市：其他:道路用地,6,1,持分移轉,00540000
RPQNMLMKQHGGFGH58EA,新富段,3.85,都市：其他:道路用地,6,1,持分移轉,00580000
RPQNMLMKQHGGFGH58EA,振平段,6.39,都市：其他:道路用地,900,21,持分移轉,04970000
RPQNMLMKQHGGFGH58EA,德育段,552.77,都市：其他:道路用地,1,1,全筆移轉,06190000
RPQNMLMKQHGGFGH58EA,新勢段,17.89,都市：其他:道路用地,1,1,全筆移轉,06770000
RPQNMLMKQHGGFGH58EA,新勢段,15.31,都市：其他:道路用地,1,1,全筆移轉,08410000
RPQNMLMKQHGGFGH58EA,振平段,16.32,都市：其他:道路用地,6,1,持分移轉,10480000
RPQNMLMKQHGGFGH58EA,振平段,9.33,都市：其他:道路用地,6,1,持分移轉,10510000
RPQOMLNKQHGGFCH28DA,中原段,175.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,60,10,持分移轉,02730000
RPROMLNKQHGGFCH38DA,中原段,652.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,24,2,持分移轉,05480000
RPQNMLRJQHGGFEH68DA,溪海段,501.68,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06340000
RPSNMLRJQHGGFEH88DA,溪海段,501.68,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06340000
RPRNMLRJQHGGFEH78DA,溪海段,51.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,06350000
RPTNMLRJQHGGFEH98DA,溪海段,51.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,06350000
RPPNMLNKQHGGFCH08DA,金龍段,182.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07980000
RPPNMLNKQHGGFCH08DA,金龍段,29.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,08420000
RPUNMLRJQHGGFEH09DA,溪海段,501.68,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06340000
RPWNMLRJQHGGFEH66DA,溪海段,501.68,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06340000
RPVNMLRJQHGGFEH56DA,溪海段,51.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,06350000
RPROMLQJQHGGFEH78DA,沙崙段沙崙小段,1843.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05780000
RPPNMLQJQHGGFFH58DA,中華段,62.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19090000
RPVPMLLKQHGGFAH48DA,大興段,18.45,都市：其他:住宅區,10000,485,持分移轉,05060000
RPSUMLOJQHGGFAH88DA,桃園段武陵小段,22.00,都市：其他:商業區,2,1,持分移轉,01940001
RPVQMLKKQHGGFAH48DA,春日段,91.89,都市：其他:住宅區,10000,582,持分移轉,05300000
RPRPMLOJQHGGFBH38DA,富強段,11.22,都市：其他:住宅區,10000,38,持分移轉,06400000
RPTPMLMJQHGGFBH38DA,廣大段,12.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,229824000,526080,持分移轉,02950000
RPRPMLOJQHGGFBH38DA,富強段,9.47,都市：其他:住宅區,10000,38,持分移轉,06410000
RPOOMLPJQHGGFBH08DA,廣大段,10.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,229824000,460320,持分移轉,02950000
RPVPMLNKQHGGFBH78DA,培英段,25.11,都市：其他:住宅區,10000,42,持分移轉,00010000
RPPOMLNKQHGGFAH97DA,埔子段北門埔子小段,11.73,都市：其他:道路用地,55,1,持分移轉,00900001
RPPOMLNKQHGGFAH97DA,埔子段北門埔子小段,5.25,都市：其他:道路用地,55,1,持分移轉,00910004
RPUOMLNKQHGGFEH88DA,內海墘段,121.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02650013
RPRQMLMKQHGGFAH28DA,中埔段,17.13,都市：其他:住宅區,10000,29,持分移轉,07320000
RPQPMLNJQHGGFAH08DA,中路段,.38,都市：其他:商業區,210000,2352,持分移轉,00050009
RPQPMLNJQHGGFAH08DA,中路段,4.68,都市：其他:商業區,10000,112,持分移轉,00060000
RPPNMLOKQHGGFEH38DA,聖德段,521.66,非都市：特定農業區 ; 非都市編定：農牧用地,18,3,持分移轉,05120000
RPOOMLNKQHGGFDH18DA,楊湖段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06870004
RPPNMLNKQHGGFDH18DA,草湳坡段埔心小段,17.68,都市：其他:住宅區,10000,42,持分移轉,00160020
RPXNMLNKQHGGFGH66DA,正義段,63.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02420000
RPUNMLRLQHGGFCH56EA,八德段,46.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,161,持分移轉,02960000
RPSNMLNKQHGGFGH88EA,廣仁段,17.48,都市：其他:住宅區,5,1,持分移轉,08220000
RPWNMLMKQHGGFHH56DA,大同段,7.93,都市：其他:第一種住宅區,100000,312,持分移轉,08770000
RPSOMLMKQHGGFHH88DA,大同段,7.93,都市：其他:第一種住宅區,100000,312,持分移轉,08770000
RPXNMLNKQHGGFFH66EA,瑞祥段,47.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09000000
RPUOMLQKQHGGFGH86EA,六和段,18.58,都市：其他:農業區,34560,448,持分移轉,07300000
RPPNMLRJQHGGFGH78DA,六和段,56.45,非都市：特定農業區 ; 非都市編定：農牧用地,3456,11,持分移轉,07210000
RPQNMLRJQHGGFDH58DA,埔頂段埔頂小段,163.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,15160000
RPROMLRKQHGGFCH88EA,健行段,30.39,非都市：一般農業區 ; 非都市編定：甲種建築用地,20000,92,持分移轉,04160000
RPTOMLMKQHGGFHH98DA,幸褔段,1.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,01320000
RPTOMLMKQHGGFHH98DA,幸褔段,16.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,01330000
RPRNMLNKQHGGFHH78DA,陳厝段,41.98,都市：其他:保護區,100000,2160,持分移轉,18640000
RPRNMLNKQHGGFHH78DA,陳厝段,91.21,都市：其他:保護區,100000,2160,持分移轉,19410000
RPPNMLPJQHGGFHH68DA,大坑段,83.50,都市：其他:保護區,4,1,持分移轉,08270000
RPPNMLPJQHGGFHH68DA,大坑段,494.75,都市：其他:保護區,4,1,持分移轉,08850000
RPPNMLPJQHGGFHH68DA,大坑段,243.55,都市：其他:保護區,4,1,持分移轉,08860000
RPPNMLPJQHGGFHH68DA,大坑段,19.38,都市：其他:保護區,16,1,持分移轉,09030000
RPTPMLKLQHGGFCH48DA,北坑段,1595.86,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04740006
RPTPMLKLQHGGFCH48DA,北坑段,203.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04740008
RPOPMLMKQHGGFEH28DA,德林段,39.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1085,持分移轉,06860000
RPUPMLNJQHGGFBH58DA,環東段,2.61,都市：其他:住宅區,100000,60,持分移轉,07620000
RPPRMLTJQHGGFBH88DA,仁德段,9.89,都市：其他:住宅區,1440,66,持分移轉,02880004
RPPRMLQKQHGGFBH68DA,興南段公坡小段,30.83,都市：其他:住宅區,10000,208,持分移轉,07440000
RPURMLQKQHGGFBH56DA,中北段,4.48,都市：其他:住宅區,100000,111,持分移轉,02430000
RPQRMLTJQHGGFBH98DA,仁德段,5.75,都市：其他:住宅區,1200,32,持分移轉,02880004
RPTQMLRKQHGGFBH09DA,草福段,7.59,都市：其他:第二種住宅區,900000,50992,持分移轉,02050000
RPXOMLQKQHGGFAH09DA,大林段,20.69,都市：其他:乙種工業區,10000,93,持分移轉,01110000
RPOPMLQKQHGGFEH68DA,橫山段湳子小段,147.50,都市：其他:農業區,4,1,持分移轉,00180004
RPPPMLQKQHGGFEH78DA,埔心段三塊厝小段,38.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,91,持分移轉,07180000
RPOPMLQKQHGGFEH68DA,橫山段湳子小段,.40,都市：其他:農業區,40,1,持分移轉,04370002
RPPPMLQKQHGGFEH78DA,埔心段三塊厝小段,.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,91,持分移轉,07180004
RPVNMLRKQHGGFEH66DA,山腳段,61.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01740000
RPSOMLKKQHGGFGH58DA,六和段,61.58,非都市：特定農業區 ; 非都市編定：農牧用地,1728,6,持分移轉,07210000
RPROMLMJQHGGFCH18DA,石門段,4.38,都市：其他:住宅區(高地區),10000,50,持分移轉,01960000
RPROMLMJQHGGFCH18DA,石門段,4.98,都市：其他:住宅區(高地區),10000,50,持分移轉,01970000
RPROMLMJQHGGFCH18DA,石門段,5.56,都市：其他:住宅區(高地區),10000,50,持分移轉,01980000
RPVNMLSKQHGGFEH86EA,富宏段,3916.17,都市：其他:農業區,1,1,全筆移轉,01740000
RPXNMLRKQHGGFHH27EA,興華段,8.94,都市：其他:中心商業區,10000,331,持分移轉,00320000
RPPNMLNKQHGGFHH58DA,善捷段,15.29,都市：其他:第五種住宅區(供合宜住宅使用),500000,215,持分移轉,00020000
RPTNMLQKQHGGFHH66DA,善捷段,14.24,都市：其他:中心商業區,100000,149,持分移轉,02160000
RPSNMLSKQHGGFBH88EA,五權段,295.69,都市：其他:綠地用地,96,19,持分移轉,15050001
RPTNMLSKQHGGFBH98EA,興南段興南小段,17.00,都市：其他:道路用地,1,1,全筆移轉,02070411
RPTNMLSKQHGGFBH98EA,興南段興南小段,4.30,都市：其他:道路用地,54,1,持分移轉,02100216
RPSNMLSKQHGGFEH56EA,大園段,20.40,都市：其他:住宅區,525,102,持分移轉,01770010
RPVSMLSKQHGGFBH07EA,內壢段,6.67,都市：其他:農業區,144,8,持分移轉,14430000
RPRPMLSKQHGGFBH98EA,三座屋段三座屋小段,242.00,都市：其他:道路用地,2,1,持分移轉,02470003
RPPNMLSKQHGGFHH09DA,文化段,46.48,都市：其他:第二種住宅區,100000,3036,持分移轉,05700000
RPOOMLKKQHGGFHH28DA,塔寮坑段,4038.28,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,09170000
RPUNMLSKQHGGFHH96DA,龍壽段,.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07650000
RPUNMLSKQHGGFHH96DA,龍壽段,88.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07670000
RPUNMLSKQHGGFHH96DA,龍壽段,25.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07680000
RPUNMLSKQHGGFHH96DA,龍壽段,18.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07690000
RPUNMLSKQHGGFHH96DA,龍壽段,25.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07700000
RPUNMLSKQHGGFHH96DA,龍壽段,58.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07710000
RPUNMLSKQHGGFHH96DA,龍壽段,57.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07730000
RPUNMLSKQHGGFHH96DA,龍壽段,87.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07740000
RPUNMLSKQHGGFHH96DA,龍壽段,16.86,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07750000
RPUNMLSKQHGGFHH96DA,龍壽段,38.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07760000
RPUNMLSKQHGGFHH96DA,龍壽段,.51,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,2,持分移轉,07770000
RPSNMLSKQHGGFDH98DA,草湳坡段草湳坡小段,23.72,都市：其他:住宅區,10000,69,持分移轉,00520010
RPOOMLSKQHGGFHH09DA,龍壽段,.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07650000
RPOOMLSKQHGGFHH09DA,龍壽段,44.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07670000
RPOOMLSKQHGGFHH09DA,龍壽段,12.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07680000
RPOOMLSKQHGGFHH09DA,龍壽段,9.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07690000
RPOOMLSKQHGGFHH09DA,龍壽段,12.81,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07700000
RPOOMLSKQHGGFHH09DA,龍壽段,29.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07710000
RPOOMLSKQHGGFHH09DA,龍壽段,28.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07730000
RPOOMLSKQHGGFHH09DA,龍壽段,43.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07740000
RPOOMLSKQHGGFHH09DA,龍壽段,8.43,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07750000
RPOOMLSKQHGGFHH09DA,龍壽段,19.26,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07760000
RPOOMLSKQHGGFHH09DA,龍壽段,.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,42,1,持分移轉,07770000
RPPNMLPKQHGGFDH38DA,啟文段,36.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,1440000,28000,持分移轉,13920000
RPPNMLPKQHGGFDH38DA,啟文段,16.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,261,4,持分移轉,13990000
RPPNMLPKQHGGFDH38DA,啟文段,6.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,522000,2552,持分移轉,14050000
RPPNMLPKQHGGFDH38DA,啟文段,19.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,174,1,持分移轉,14060000
RPWNMLTKQHGGFCH76DA,仁文段,68.05,都市：其他:第一種住宅區,1,1,全筆移轉,12010000
RPPNMLRJQHGGFEH58DA,公埔段,21.02,都市：其他:住宅區,10000,40,持分移轉,07710000
RPTOMLKKQHGGFEH48DA,溪海段,501.68,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06340000
RPWNMLRKQHGGFDH66DA,頭重溪段,22.23,都市：其他:住宅區,10000,45,持分移轉,00390076
RPXNMLTJQHGGFBH66DA,中壢埔頂段,3.85,都市：其他:住宅區,10000,60,持分移轉,10710000
RPUOMLKKQHGGFEH58DA,溪海段,51.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,06350000
RPTOMLRKQHGGFAH78DA,同安段,11.56,都市：其他:住宅區,10000,39,持分移轉,00320000
RPOPMLSKQHGGFBH58DA,後興段,16.54,都市：其他:農業區,30000,4996,持分移轉,06820005
RPOSMLQKQHGGFBH68DA,青溪段,21.74,都市：其他:住宅區,10000,50,持分移轉,04690000
RPVPMLRKQHGGFBH56DA,育仁段,22.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,868,持分移轉,11700000
RPRNMLRKQHGGFBH58DA,工業區段二小段,20.44,非都市：工業區 ; 非都市編定：丁種建築用地,36,1,持分移轉,00040001
RPSNMLNJQHGGFBH18DA,興南段興南小段,97.00,都市：其他:住宅區,1,1,全筆移轉,02120024
RPRNMLKLQHGGFBH97DA,後寮段,5.81,都市：其他:住宅區,10000,15,持分移轉,02530000
RPVQMLSKQHGGFBH76DA,中壢埔頂段,7.92,都市：其他:住宅區,100000,172,持分移轉,11870000
RPQTMLSKQHGGFBH56DA,中壢埔頂段,5.65,都市：其他:住宅區,10000,78,持分移轉,10780000
RPWPMLSKQHGGFBH76DA,草新段,208.79,都市：其他:學校用地,1,1,全筆移轉,04580000
RPPONLTJQHGGFAH58DA,大有段,23.90,都市：其他:住宅區,10000,50,持分移轉,07740000
RPWRMLLKQHGGFAH78DA,水汴頭段,16.70,都市：其他:商業區,100000,306,持分移轉,00180000
RPSPMLKKQHGGFEH48DA,溪海段,501.68,非都市：一般農業區 ; 非都市編定：農牧用地,10,1,持分移轉,06340000
RPXOMLRKQHGGFAH56DA,大興段,5.04,都市：其他:住宅區,300000,974,持分移轉,01750000
RPXOMLRKQHGGFAH56DA,大興段,.02,都市：其他:住宅區,300000,974,持分移轉,01750001
RPXOMLRKQHGGFAH56DA,大興段,.00,都市：其他:住宅區,300000,974,持分移轉,01750002
RPQPMLKKQHGGFEH28DA,溪海段,51.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,06350000
RPXNMLSKQHGGFCH76DA,仁文段,18.86,都市：其他:道路用地,10000,5218,持分移轉,18750000
RPRNMLTKQHGGFEH09DA,溪洲段,14.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,21,1,持分移轉,02350000
RPUNMLNKQHGGFEH78DA,出水段,121.70,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10120000
RPTNMLRKQHGGFEH09DA,坑口段,32.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14040000
RPTNMLRKQHGGFEH09DA,坑口段,6.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,14050000
RPTPMLTKQHGGFAH56EA,埔子段北門埔子小段,22.00,都市：其他:住宅區及道路用地,1,1,全筆移轉,00030228
RPTPMLTKQHGGFAH56EA,埔子段北門埔子小段,2.00,都市：其他:住宅區及道路用地,1,1,全筆移轉,00030229
RPTPMLTKQHGGFAH56EA,埔子段北門埔子小段,5.00,都市：其他:住宅區及道路用地,1,1,全筆移轉,00030230
RPXQMLKLQHGGFBH98EA,環東段,82.00,都市：其他:住宅區,1,1,全筆移轉,10570003
RPOOMLQKQHGGFDH48DA,啟文段,89.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,330000,13200,持分移轉,14130000
RPVNMLMJQHGGFGH88DA,東金段,11.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,25,1,持分移轉,02160000
RPVNMLMJQHGGFGH88DA,東金段,64.78,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02180000
RPVNMLMJQHGGFGH88DA,東金段,3.93,非都市：一般農業區 ; 非都市編定：甲種建築用地,25,1,持分移轉,02440000
RPTOMLSKQHGGFGH86DA,關爺段,44.61,非都市：特定農業區 ; 非都市編定：農牧用地,120,2,持分移轉,00020000
RPUOMLSKQHGGFGH96DA,關爺段,147.78,非都市：特定農業區 ; 非都市編定：農牧用地,60,1,持分移轉,00010000
RPUOMLSKQHGGFGH96DA,關爺段,22.47,非都市：特定農業區 ; 非都市編定：農牧用地,180,3,持分移轉,00140000
RPPNMLTKQHGGFAH58EA,慈文段,8.45,都市：其他:住宅區,90000,130,持分移轉,00190000
RPOOMLTKQHGGFEH98EA,南新段,4.19,都市：其他:住宅區,100000,166,持分移轉,07430000
RPRNMLTKQHGGFFH66EA,大和段,28.23,都市：其他:道路用地,1,1,全筆移轉,00520000
RPRNMLTKQHGGFFH66EA,大和段,3.16,都市：其他:道路用地,1,1,全筆移轉,01030001
RPRNMLTKQHGGFFH66EA,大和段,3.04,都市：其他:道路用地,1,1,全筆移轉,01030002
RPSNMLTKQHGGFFH76EA,大和段,1152.17,都市：其他:道路用地,10000,7867,持分移轉,00630000
RPSNMLKLQHGGFEH48EA,南崁廟口段蕃子厝小段,92.69,都市：其他:乙種工業區,21000,210,持分移轉,00600000
RPWSMLKLQHGGFEH76EA,沙崙段後厝小段,192.88,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉,02320004
RPVTMLKLQHGGFEH76EA,國際段,277.48,都市：其他:住宅區,1,1,全筆移轉,05580000
SPVNMLTKQHGGFEH07EA,文新段,9.63,非都市：特定農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,06030000
SPVNMLTKQHGGFEH07EA,開南段,.02,非都市：一般農業區 ; 非都市編定：交通用地,10800,24,持分移轉,09800000
SPVNMLTKQHGGFEH07EA,德林段,.02,非都市：特定農業區 ; 非都市編定：水利用地,450,1,持分移轉,10130000
SPVNMLTKQHGGFEH07EA,開南段,2.60,非都市：一般農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,10180000
SPVNMLTKQHGGFEH07EA,開南段,.44,非都市：一般農業區 ; 非都市編定：農牧用地,1800,4,持分移轉,10230000
SPVNMLTKQHGGFEH07EA,開南段,4.11,非都市：特定農業區 ; 非都市編定：農牧用地,450,1,持分移轉,10560000
SPVNMLTKQHGGFEH07EA,開南段,18.09,非都市：特定農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,10580000
SPVNMLTKQHGGFEH07EA,德林段,.76,非都市：特定農業區 ; 非都市編定：水利用地,450,1,持分移轉,10880000
SPVNMLTKQHGGFEH07EA,德林段,.03,非都市：特定農業區 ; 非都市編定：水利用地,450,1,持分移轉,10910000
SPVNMLTKQHGGFEH07EA,德林段,.24,非都市：特定農業區 ; 非都市編定：水利用地,450,1,持分移轉,10990000
SPVNMLTKQHGGFEH07EA,德林段,.34,非都市：特定農業區 ; 非都市編定：水利用地,450,1,持分移轉,11070000
RPVNMLTKQHGGFEH96EA,文新段,11.92,非都市：特定農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,06040000
RPVNMLTKQHGGFEH96EA,文新段,3.53,非都市：特定農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,06050000
RPVNMLTKQHGGFEH96EA,新福段,1.15,非都市：一般農業區 ; 非都市編定：水利用地,450,1,持分移轉,06110000
RPVNMLTKQHGGFEH96EA,新福段,.50,非都市：一般農業區 ; 非都市編定：水利用地,450,1,持分移轉,06120000
RPVNMLTKQHGGFEH96EA,德林段,.76,非都市：特定農業區 ; 非都市編定：水利用地,450,1,持分移轉,10160000
RPVNMLTKQHGGFEH96EA,開南段,1.50,非都市：特定農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,10250000
RPVNMLTKQHGGFEH96EA,開南段,26.38,非都市：特定農業區 ; 非都市編定：農牧用地,10800,24,持分移轉,10260000
