編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUQMLKKQHGGFAU07DA,19,232.43,住家用,鋼筋混凝土造,91年12月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLNLQHGGFAU96DA,3,343.80,住家用,鋼筋混凝土造,107年10月30日,四層,一層 二層 三層 四層 陽台
RPXOMLNLQHGGFAU57DA,34,33.90,住家用,鋼筋混凝土造,76年12月31日,五層,五層 陽台
RPXOMLNLQHGGFAU57DA,34,9.37,共有部份,鋼筋混凝土造,76年12月31日,五層,
RPQNMLTJQHGGFAU17DA,38,69.80,住家用,鋼筋混凝土造,72年12月15日,八層,五層
RPQNMLTJQHGGFAU17DA,38,7.18,共有部份,鋼筋混凝土造,72年12月15日,八層,
SPVQMLRKQHGGFAU97DA,2,28.45,集合住宅,鋼筋混凝土造,109年2月3日,四層,二層 陽台
SPVQMLRKQHGGFAU97DA,2,16.15,本共有部分之項目有停車空間、管理委員會使用空間、梯廳、走道、安全梯間、昇降機道、屋頂突出物一、二層等７項,鋼筋混凝土造,109年2月3日,四層,
RPVQMLRKQHGGFAU87DA,2,28.94,集合住宅,鋼筋混凝土造,109年2月3日,四層,二層 陽台
RPVQMLRKQHGGFAU87DA,2,16.49,本共有部分之項目有停車空間、管理委員會使用空間、梯廳、走道、安全梯間、昇降機道、屋頂突出物一、二層等７項,鋼筋混凝土造,109年2月3日,四層,
RPTOMLPLQHGGFAU37DA,29,283.67,店鋪、自用貯藏室,鋼筋混凝土造,81年5月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPVOMLPLQHGGFAU57DA,,185.27,住家用,鋼筋混凝土造,110年3月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLQLQHGGFAU47DA,54,60.90,住家用,鋼筋混凝土造,56年11月1日,二層,一層 二層
RPPPMLQLQHGGFAU17DA,30,63.02,商業用,鋼筋混凝土造,81年1月21日,六層,二層 陽台
RPPPMLQLQHGGFAU17DA,30,33.78,共有部份,鋼筋混凝土造,81年1月21日,六層,
RPTOMLQLQHGGFAU47DA,52,171.60,住家用,鋼筋混凝土加強磚造,59年1月29日,二層,一層 二層 騎樓
RPQPMLQLQHGGFAU27DA,40,130.63,住家用,鋼筋混凝土造,70年12月22日,五層,四層
RPQPMLQLQHGGFAU27DA,40,10.90,共有部份,鋼筋混凝土造,70年12月22日,五層,
RPUNMLRLQHGGFAU57DA,27,29.93,共有部份,鋼筋混凝土造,83年8月31日,七層,
RPUNMLRLQHGGFAU57DA,27,64.08,住家用,鋼筋混凝土造,83年8月31日,七層,四層 陽台 花台
RPXOMLPLQHGGFAU77DA,26,23.38,住家用,鋼筋混凝土造,84年9月19日,六層,一層 平台
RPXOMLPLQHGGFAU77DA,26,9.72,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPPNMLNLQHGGFAU66DA,28,61.35,住家用,鋼筋混凝土造,82年6月18日,六層,六層 陽台
RPPNMLNLQHGGFAU66DA,28,13.89,共有部份,鋼筋混凝土造,82年6月18日,六層,
RPSOMLKMQHGGFAU86DA,26,32.69,住家用,鋼筋混凝土造,84年8月25日,七層,四層 陽台
RPSOMLKMQHGGFAU86DA,26,15.27,共有部份,鋼筋混凝土造,84年8月25日,七層,
RPWNMLNLQHGGFAU37DA,44,69.60,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,一層 二層
RPTNMLKMQHGGFAU86DA,24,22.01,住家用,鋼筋混凝土造,86年8月27日,七層,四層
RPTNMLKMQHGGFAU86DA,24,9.75,共有部份,鋼筋混凝土造,86年8月27日,七層,
RPOOMLKMQHGGFAU09DA,26,21.38,住家用,鋼筋混凝土造,84年3月3日,五層,四層 陽台
RPOOMLKMQHGGFAU09DA,26,5.65,共有部份,鋼筋混凝土造,84年3月3日,五層,
RPRPMLNLQHGGFAU07DA,36,142.16,住家用,鋼筋混凝土造,74年12月11日,二層,一層 二層 屋頂突出物
RPQRMLLMQHGGFAU07DA,1,175.78,住家用,鋼筋混凝土造,110年2月1日,三層,一層 二層 三層 陽台
RPVOMLKMQHGGFAU17DA,22,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPVOMLKMQHGGFAU17DA,22,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPVOMLKMQHGGFAU17DA,22,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPPNMLQLQHGGFBU07DA,35,96.54,住家用,鋼筋混凝土加強磚造,75年9月12日,二層,一層 二層 騎樓
RPQNMLLMQHGGFAU66DA,,214.40,住家用,鋼筋混凝土造,110年7月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLSKQHGGFBU17DA,61,76.02,住家用,鋼筋混凝土加強磚造,49年2月5日,三層,一層 二層 三層
RPPNMLSKQHGGFBU17DA,61,63.69,住家用,鋼筋混凝土加強磚造,49年2月5日,三層,一層 二層 三層
RPTRMLLMQHGGFAU37DA,26,70.08,住家用,鋼筋混凝土造,84年2月22日,八層,三層 陽台
RPTRMLLMQHGGFAU37DA,26,14.23,共有部份,鋼筋混凝土造,84年2月22日,八層,
RPTRMLLMQHGGFAU37DA,26,15.98,共有部份,鋼筋混凝土造,84年2月22日,八層,
RPXOMLKMQHGGFAU37DA,1,100.06,集合住宅,鋼筋混凝土造,109年8月28日,九層,二層 陽台
RPXOMLKMQHGGFAU37DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,
RPSNMLLMQHGGFAU86DA,26,27.46,住家用,鋼筋混凝土造,84年8月19日,十一層,九層 陽台 花台
RPSNMLLMQHGGFAU86DA,26,7.71,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPSPMLLMQHGGFAU07DA,49,86.02,住家用,鋼筋混凝土加強磚造,62年1月17日,二層,一層 二層
RPWNMLNKQHGGFAU27DA,25,39.54,住家用,鋼筋混凝土、木造,85年10月12日,五層,五層 夾層
RPWNMLNKQHGGFAU27DA,25,16.88,共有部份,鋼筋混凝土造,85年10月12日,五層,
RPXOMLNKQHGGFAU47DA,50,83.37,住家用,鋼筋混凝土加強磚造,60年2月20日,二層,一層 二層
RPPPMLLJRHGGFAU56DA,27,24.20,住家用,鋼筋混凝土造,83年4月14日,六層,四層 陽台 花台
RPPPMLLJRHGGFAU56DA,27,4.73,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPXQMLLMQHGGFAU67DA,10,210.54,住家用,鋼筋混凝土造,100年4月14日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLMJRHGGFAU56DA,44,89.13,住商用,鋼筋混凝土加強磚造,67年2月3日,二層,一層 二層 騎樓
RPQOMLLJRHGGFAU56DA,25,209.05,住家用,鋼筋混凝土造,86年1月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMJRHGGFAU76DA,28,101.74,住家用,鋼筋混凝土造,82年10月29日,十層,七層 陽台
RPSNMLMJRHGGFAU76DA,28,32.13,共有部份,鋼筋混凝土造,82年10月29日,十層,
RPOOMLLJRHGGFAU98DA,18,.29,住家用,鋼骨造,92年2月21日,十二層,一層 二層
RPOOMLLJRHGGFAU98DA,18,.29,住家用,鋼骨造,92年2月21日,十二層,一層 二層
RPOOMLLJRHGGFAU98DA,18,67.78,住家用,鋼骨造,92年2月21日,十二層,六層 陽台 雨遮
RPOOMLLJRHGGFAU98DA,18,9.63,共有部份,鋼骨造,92年2月21日,十二層,
RPOOMLLJRHGGFAU98DA,18,13.36,共有部份,鋼骨造,92年2月21日,十二層,
RPQNMLMJRHGGFCU76DA,,53.97,住家用,加強磚造、木石磚造,,一層,一層
RPSNMLNJRHGGFAU86DA,27,31.69,商業用,鋼筋混凝土造,83年6月30日,十二層,七層 陽台
RPSNMLNJRHGGFAU86DA,27,5.02,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPSNMLNJRHGGFAU86DA,27,8.21,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPPSMLNJRHGGFAU07DA,27,41.83,停車場,鋼筋混凝土造,83年6月30日,十二層,地下二層
RPPSMLNJRHGGFAU07DA,27,2.82,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPRPMLMKQHGGFAU86DA,,167.22,住家用,鋼筋混凝土造,110年3月10日,二層,一層 二層 屋頂突出物
RPOOMLNJRHGGFAU56DA,44,108.90,住商用,鋼筋混凝土加強磚造,66年11月28日,二層,一層 二層 騎樓
RPPNMLNJRHGGFAU56DA,50,68.04,住家用,鋼筋混凝土加強磚造,60年4月17日,二層,一層 二層
RPOPMLPJQHGGFAU76DA,27,93.83,住家用,鋼筋混凝土造,83年4月1日,十層,八層 陽台 花台
RPOPMLPJQHGGFAU76DA,27,30.13,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPQNMLQJRHGGFAU96DA,27,60.64,商業用,鋼筋混凝土造,83年4月14日,六層,三層 陽台 花台
RPQNMLQJRHGGFAU96DA,27,20.16,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPWOMLQJRHGGFAU67DA,1,175.78,住家用,鋼筋混凝土造,110年2月1日,三層,一層 二層 三層 陽台
RPWOMLLJRHGGFAU17DA,7,203.61,住家用,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層 陽台 屋簷
RPVOMLLJRHGGFAU07DA,4,187.04,住家用,鋼筋混凝土造,107年1月5日,三層,一層 二層 三層 陽台
RPSNMLLJRHGGFAU66DA,2,47.81,集合住宅,鋼筋混凝土造,108年9月25日,十二層,七層 陽台
RPSNMLLJRHGGFAU66DA,2,59.49,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,
RPPNMLMJRHGGFCU66DA,34,76.63,住家用,木構架加強磚造,76年10月23日,一層,一層
RPRNMLLMQHGGFCU96DA,34,76.33,住家用,木構架加強磚造,76年10月23日,一層,一層
RPXNMLMJRHGGFAU27DA,16,147.73,住家用,鋼筋混凝土造,94年6月6日,二層,一層 二層 陽台
RPXOMLQJRHGGFAU77DA,1,56.27,集合住宅,鋼筋混凝土造,109年11月27日,七層,六層 陽台
RPXOMLQJRHGGFAU77DA,1,23.54,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,
RPVNMLRJRHGGFAU57DA,27,40.19,住家用,鋼筋混凝土造,83年8月11日,八層,四層
RPVNMLRJRHGGFAU57DA,27,21.29,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPPNMLMJRHGGFAU09DA,34,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,
RPPNMLMJRHGGFAU09DA,32,16.53,住家用,鋼筋混凝土造,78年6月30日,十層,九層
RPRSMLNJRHGGFAU27DA,6,268.30,住家用,鋼筋混凝土造,105年1月28日,四層,一層 二層 三層 四層 陽台 雨遮
RPSRMLNJRHGGFAU27DA,40,96.70,住家用,鋼筋混凝土加強磚造,70年3月3日,二層,一層 二層
RPUOMLLKQHGGFAU96DA,29,76.04,住家用,鋼筋混凝土造,81年8月26日,五層,二層 陽台
RPUOMLLKQHGGFAU96DA,29,10.36,共有部份,鋼筋混凝土造,81年8月26日,五層,
RPVPMLKLQHGGFAU17DA,1,58.45,集合住宅,鋼筋混凝土造,110年2月4日,七層,三層 陽台
RPVPMLKLQHGGFAU17DA,1,10.51,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPVPMLKLQHGGFAU17DA,1,17.16,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPVPMLKLQHGGFAU17DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPWPMLKLQHGGFAU27DA,1,57.80,集合住宅,鋼筋混凝土造,110年2月4日,七層,四層 陽台
RPWPMLKLQHGGFAU27DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPWPMLKLQHGGFAU27DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPVOMLKLQHGGFAU07DA,1,58.20,集合住宅,鋼筋混凝土造,110年2月4日,七層,七層 陽台
RPVOMLKLQHGGFAU07DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPVOMLKLQHGGFAU07DA,1,17.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPVOMLKLQHGGFAU07DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPOQMLKLQHGGFAU56DA,1,57.90,集合住宅,鋼筋混凝土造,110年2月4日,七層,五層 陽台
RPOQMLKLQHGGFAU56DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPOQMLKLQHGGFAU56DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPOQMLKLQHGGFAU56DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPTOMLQJRHGGFAU37DA,42,96.50,住商用,鋼筋混凝土加強磚造,68年5月8日,二層,一層 二層 騎樓
RPPQMLKLQHGGFAU66DA,1,59.05,集合住宅,鋼筋混凝土造,110年2月4日,七層,六層 陽台
RPPQMLKLQHGGFAU66DA,1,10.60,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPPQMLKLQHGGFAU66DA,1,17.32,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPPQMLKLQHGGFAU66DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPUOMLQJRHGGFAU47DA,27,79.55,住家用,鋼筋混凝土造,83年10月28日,十四層,七層 陽台
RPUOMLQJRHGGFAU47DA,27,21.16,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPTNMLQLQHGGFAU37DA,1,58.45,集合住宅,鋼筋混凝土造,110年2月4日,七層,五層 陽台
RPTNMLQLQHGGFAU37DA,1,10.51,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPTNMLQLQHGGFAU37DA,1,17.16,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPTNMLQLQHGGFAU37DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPOPMLKLQHGGFAU09DA,1,53.33,店舖,鋼筋混凝土造,110年2月4日,七層,一層
RPOPMLKLQHGGFAU09DA,1,9.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPOPMLKLQHGGFAU09DA,1,14.17,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPXOMLKLQHGGFAU27DA,1,53.33,店舖,鋼筋混凝土造,110年2月4日,七層,一層
RPXOMLKLQHGGFAU27DA,1,9.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPXOMLKLQHGGFAU27DA,1,14.17,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQPMLKLQHGGFAU66DA,1,58.05,集合住宅,鋼筋混凝土造,110年2月4日,七層,二層 陽台
RPQPMLKLQHGGFAU66DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQPMLKLQHGGFAU66DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPPPMLKLQHGGFAU56DA,1,59.05,集合住宅,鋼筋混凝土造,110年2月4日,七層,二層 陽台
RPPPMLKLQHGGFAU56DA,1,10.60,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPPPMLKLQHGGFAU56DA,1,17.32,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQNMLQLQHGGFAU07DA,1,58.45,集合住宅,鋼筋混凝土造,110年2月4日,七層,六層 陽台
RPQNMLQLQHGGFAU07DA,1,10.51,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQNMLQLQHGGFAU07DA,1,18.50,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQNMLQLQHGGFAU07DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPRNMLQLQHGGFAU17DA,1,57.90,集合住宅,鋼筋混凝土造,110年2月4日,七層,六層 陽台
RPRNMLQLQHGGFAU17DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPRNMLQLQHGGFAU17DA,1,17.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPSNMLQLQHGGFAU27DA,1,58.05,集合住宅,鋼筋混凝土造,110年2月4日,七層,三層 陽台
RPSNMLQLQHGGFAU27DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPSNMLQLQHGGFAU27DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPSNMLQLQHGGFAU27DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPRPMLKLQHGGFAU76DA,1,58.20,集合住宅,鋼筋混凝土造,110年2月4日,七層,二層 陽台
RPRPMLKLQHGGFAU76DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPRPMLKLQHGGFAU76DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPSPMLKLQHGGFAU86DA,1,57.82,集合住宅,鋼筋混凝土造,110年2月4日,七層,三層 陽台
RPSPMLKLQHGGFAU86DA,1,10.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPSPMLKLQHGGFAU86DA,1,16.24,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPSPMLKLQHGGFAU86DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPTPMLKLQHGGFAU96DA,1,58.05,集合住宅,鋼筋混凝土造,110年2月4日,七層,三層 陽台
RPTPMLKLQHGGFAU96DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPTPMLKLQHGGFAU96DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPTPMLKLQHGGFAU96DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPTOMLRJRHGGFAU47DA,21,21.38,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPTOMLRJRHGGFAU47DA,21,.72,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPTOMLRJRHGGFAU47DA,21,16.01,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPTOMLRJRHGGFAU47DA,21,83.05,住家用,鋼筋混凝土造,89年8月7日,十五層,七層 陽台 花台
RPUNMLSJRHGGFAU57DA,48,52.95,住家用,鋼筋水泥磚木造,62年6月23日,一層,一層 騎樓
RPXOMLSJRHGGFAU97DA,1,175.78,住家用,鋼筋混凝土造,110年2月1日,三層,一層 二層 三層 陽台
RPPOMLRJRHGGFAU07DA,29,114.22,住家用,鋼筋混凝土造,81年11月20日,五層,一層 平台 夾層
RPPOMLRJRHGGFAU07DA,29,7.69,共有部份,鋼筋混凝土造,81年11月20日,五層,
RPPOMLRJRHGGFAU07DA,29,1.49,共有部份,鋼筋混凝土造,81年11月20日,五層,
RPRPMLSJRHGGFAU47DA,39,83.48,住家用,鋼筋混凝土加強磚造,71年10月4日,二層,一層 二層
RPQNMLLJRHGGFAU09DA,53,66.82,住家用,鋼筋水泥空心磚造,57年9月30日,二層,一層 二層
RPSOMLRJRHGGFAU37DA,50,50.08,住家用,水泥磚蓋鐵皮,60年7月20日,一層,一層 騎樓
RPROMLMJRHGGFAU76DA,2,53.33,店舖,鋼筋混凝土造,108年7月25日,七層,一層
RPROMLMJRHGGFAU76DA,1,9.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPROMLMJRHGGFAU76DA,2,14.33,共有部份,鋼筋混凝土造,108年7月25日,七層,
RPROMLTJRHGGFAU47DA,36,126.71,住家用,鋼筋混凝土造,74年10月15日,二層,一層 二層 屋頂突出物
RPRNMLSJRHGGFAU27DA,25,80.19,商業用,鋼筋混凝土造,85年9月3日,七層,二層 陽台
RPRNMLSJRHGGFAU27DA,25,24.06,共有部份,鋼筋混凝土造,85年9月3日,七層,
RPPTMLOLQHGGFAU37DA,2,57.80,集合住宅,鋼筋混凝土造,108年7月25日,七層,三層 陽台
RPPTMLOLQHGGFAU37DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPPTMLOLQHGGFAU37DA,2,16.52,共有部份,鋼筋混凝土造,108年7月25日,七層,
RPOTMLOLQHGGFAU27DA,1,58.05,集合住宅,鋼筋混凝土造,110年2月4日,七層,四層 陽台
RPOTMLOLQHGGFAU27DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPOTMLOLQHGGFAU27DA,1,17.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPOTMLOLQHGGFAU27DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPRQMLKLQHGGFAU86DA,1,58.20,集合住宅,鋼筋混凝土造,110年2月4日,七層,六層 陽台
RPRQMLKLQHGGFAU86DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPRQMLKLQHGGFAU86DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPRQMLKLQHGGFAU86DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPQQMLKLQHGGFAU76DA,1,58.20,集合住宅,鋼筋混凝土造,110年2月4日,七層,六層 陽台
RPQQMLKLQHGGFAU76DA,1,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQQMLKLQHGGFAU76DA,1,16.34,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPQQMLKLQHGGFAU76DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,110年2月4日,七層,
RPXRMLOLQHGGFAU97DA,2,53.33,店舖,鋼筋混凝土造,108年7月25日,七層,一層
RPXRMLOLQHGGFAU97DA,1,9.59,共有部份,鋼筋混凝土造,110年2月4日,七層,
RPXRMLOLQHGGFAU97DA,2,14.33,共有部份,鋼筋混凝土造,108年7月25日,七層,
RPRNMLNLQHGGFAU86DA,28,119.30,住家用,鋼筋混凝土造,82年12月16日,十三層,十二層 陽台
