編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLTKQHGGFDH88DA,坡道平面,0,,地下二樓
RPQNMLSKQHGGFEH88DA,坡道平面,0,36.59,地下二樓
RPUPMLNKQHGGFAH58DA,坡道平面,0,31.14,地下三樓
RPVQMLLKQHGGFBH68DA,坡道平面,0,,地下三樓
RPOOMLQKQHGGFAH18DA,坡道平面,0,27.63,地下二樓
RPTNMLMKQHGGFEH58DA,坡道平面,1200000,29.05,地下一樓
RPVQMLNLQHGGFEH76EA,其他,0,,地下一樓
RPXNMLKKQHGGFCH58DA,坡道平面,0,22.45,地下一樓
RPQPMLNLQHGGFCH48DA,一樓平面,1250000,46.91,一樓
RPQPMLNLQHGGFCH48DA,一樓平面,1250000,46.91,一樓
RPOQMLNLQHGGFBH28DA,坡道平面,0,30.49,地下一樓
RPPRMLOLQHGGFBH58DA,坡道平面,0,,地下一樓
RPWQMLOLQHGGFBH56DA,坡道平面,0,15.52,地下二樓
RPRNMLRKQHGGFAH48DA,坡道平面,0,,地下三樓
RPWNMLTKQHGGFEH96DA,坡道平面,0,,地下三樓
RPWNMLTKQHGGFEH96DA,坡道平面,0,,地下三樓
RPUOMLRKQHGGFAH88DA,坡道平面,0,48.62,地下一樓
RPUOMLRKQHGGFAH88DA,坡道平面,0,48.62,地下一樓
RPPPMLPLQHGGFAH38DA,坡道平面,0,,地下三樓
RPRNMLNLQHGGFAH18DA,坡道平面,1900000,26.57,地下一樓
RPTOMLKLQHGGFAH18DA,坡道平面,0,,地下二樓
RPSNMLKLQHGGFEH38DA,坡道平面,0,,地下二樓
RPWNMLSKQHGGFFH96DA,坡道平面,0,,地下三樓
RPSNMLNJQHGGFEH48DA,坡道平面,0,31.69,地下二樓
RPSNMLNJQHGGFEH48DA,坡道平面,0,31.69,地下二樓
RPROMLQKQHGGFGH09DA,坡道機械,0,,地下三樓
RPTOMLPLQHGGFCH88DA,坡道平面,0,42.72,地下二樓
RPVRMLLMQHGGFBH09EA,坡道平面,1000000,32.57,地下二樓
RPQOMLRLQHGGFAH68EA,一樓平面,0,,一樓
RPVPMLLJRHGGFBH68EA,坡道平面,1500000,37.69,地下一樓
RPVPMLLJRHGGFBH68EA,坡道平面,1500000,37.69,地下一樓
RPSOMLPJQHGGFHH09DA,坡道平面,1300000,44.52,地下三樓
RPPNMLRLQHGGFGH98DA,一樓平面,0,,一樓
RPPNMLQLQHGGFGH88DA,坡道平面,0,31.43,地下二樓
RPQPMLSKQHGGFGH66DA,坡道平面,0,,地下一樓
RPTPMLOLQHGGFAH68DA,坡道平面,1800000,28.37,地下一樓
RPROMLOLQHGGFAH38DA,坡道平面,0,,地下一樓
RPRPMLPLQHGGFBH68DA,坡道平面,2500000,26.62,地下一樓
SPRPMLPLQHGGFBH78DA,坡道平面,2500000,26.62,地下一樓
SPRPMLPLQHGGFBH78DA,坡道平面,2500000,26.62,地下一樓
RPVSMLPLQHGGFBH76DA,坡道平面,0,29.09,地下二樓
RPVSMLPLQHGGFBH76DA,坡道平面,0,29.09,地下二樓
RPOOMLOLQHGGFBH18DA,坡道平面,2000000,26.62,地下二樓
RPWOMLKLQHGGFBH58DA,一樓平面,0,,一樓
RPWOMLKLQHGGFBH58DA,一樓平面,0,,一樓
RPTNMLNKQHGGFBH38DA,坡道平面,0,29.70,地下二樓
RPUNMLQKQHGGFAH68DA,坡道平面,0,25.05,地下三樓
RPUNMLQKQHGGFAH68DA,坡道平面,0,25.05,地下三樓
RPUNMLQKQHGGFAH68DA,坡道平面,0,25.05,地下三樓
RPUQMLQKQHGGFAH98DA,坡道平面,0,,地下三樓
RPQOMLTKQHGGFAH68DA,坡道平面,1600000,28.22,地下三樓
RPXNMLTKQHGGFAH66DA,坡道平面,1800000,28.22,地下一樓
RPOOMLTKQHGGFAH48DA,坡道平面,1800000,28.22,地下一樓
RPSPMLQLQHGGFAH78DA,坡道平面,0,,地下三樓
RPPNMLOLQHGGFEH48DA,坡道平面,0,35.04,地下二樓
RPWPMLQLQHGGFAH56DA,坡道平面,0,,地下一樓
RPUNMLRLQHGGFFH76DA,坡道平面,0,28.12,地下一樓
RPUNMLRLQHGGFFH76DA,坡道平面,0,28.12,地下一樓
RPOPMLPLQHGGFEH68DA,坡道平面,0,,地下二樓
RPPOMLOLQHGGFFH68DA,坡道平面,0,,地下一樓
RPRNMLKLQHGGFCH08DA,其他,0,,地下一樓
RPTSMLQLQHGGFBH76EA,坡道平面,0,,地下二樓
RPVOMLQLQHGGFEH86EA,坡道平面,1300000,,地下二樓
RPWPMLRLQHGGFBH86EA,坡道平面,0,,地下一樓
RPVNMLRLQHGGFFH96EA,坡道平面,0,25.89,地下二樓
RPOOMLKMQHGGFGH48EA,坡道平面,1350000,33.55,地下三樓
RPSOMLRLQHGGFHH96EA,坡道平面,0,,地下三樓
RPTOMLPLQHGGFHH76DA,坡道平面,0,29.87,地下二樓
RPWNMLRLQHGGFHH17DA,坡道平面,1650000,35.68,地下三樓
RPRSMLQLQHGGFBH09DA,坡道平面,0,,地下二樓
RPOQMLKMQHGGFBH08DA,坡道平面,0,19.25,地下三樓
RPPPMLRLQHGGFFH09DA,坡道平面,0,38.10,地下三樓
RPWQMLTKQHGGFEH27DA,坡道平面,0,,地下一樓
RPPPMLTKQHGGFAH68DA,坡道平面,0,,地下二樓
RPURMLPLQHGGFBH56DA,坡道平面,0,,地下三樓
RPVNMLOLQHGGFBH78DA,坡道平面,0,,地下一樓
RPTSMLNJQHGGFBH78DA,坡道平面,1500000,24.28,地下一樓
RPQQMLTKQHGGFAH88DA,坡道平面,0,,地下二樓
RPXPMLKMQHGGFAH78DA,坡道平面,0,26.50,地下二樓
RPQNMLRLQHGGFAH48DA,坡道平面,0,,地下二樓
RPPNMLLMQHGGFAH87DA,坡道平面,0,,地下一樓
RPRPMLKMQHGGFBH28DA,升降機械,0,,地下一樓
RPSTMLKMQHGGFDH98DA,一樓平面,0,,一樓
RPPNMLLMQHGGFBH97DA,坡道平面,0,,地下二樓
RPTPMLSKQHGGFDH66DA,坡道平面,0,,地下二樓
RPWOMLRLQHGGFGH17DA,坡道平面,1200000,,地下一樓
RPROMLSKQHGGFHH76DA,坡道平面,0,33.61,地下三樓
RPVQMLLMQHGGFAH88EA,坡道平面,0,,地下三樓
RPVQMLLMQHGGFAH88EA,坡道平面,0,,地下三樓
RPVQMLLMQHGGFAH88EA,坡道平面,0,,地下三樓
RPWOMLKMQHGGFAH68EA,坡道平面,0,,地下三樓
RPSOMLKMQHGGFAH28EA,坡道平面,0,,地下一樓
RPQQMLLMQHGGFAH38EA,坡道平面,0,,地下三樓
RPXPMLTJQHGGFHH47DA,坡道平面,0,33.74,地下一樓
RPWOMLLJRHGGFGH09DA,坡道平面,1152000,28.86,地下二樓
RPQNMLRKQHGGFGH98DA,坡道平面,0,26.83,地下二樓
RPWNMLKMQHGGFCH68DA,坡道平面,1300000,29.94,地下二樓
RPXOMLLJRHGGFBH68DA,坡道平面,0,30.76,地下三樓
RPRRMLLMQHGGFBH58DA,坡道平面,0,35.36,地下二樓
RPRRMLLMQHGGFBH58DA,坡道平面,0,35.36,地下二樓
RPUNMLLKQHGGFFH68DA,坡道平面,0,,地下二樓
RPVNMLLJRHGGFDH58DA,坡道平面,0,,地下二樓
RPSOMLPLQHGGFAH58DA,坡道平面,0,25.26,地下四樓
RPWPMLPJQHGGFAH88DA,坡道平面,0,29.62,地下一樓
RPUNMLLMQHGGFAH38DA,坡道平面,0,37.35,地下三樓
RPSNMLOJQHGGFBH28DA,坡道平面,0,,地下二樓
RPOQMLTJQHGGFBH68DA,坡道平面,0,33.71,地下三樓
RPTNMLQJQHGGFBH58DA,坡道平面,0,,地下一樓
RPPNMLOLQHGGFBH18DA,一樓平面,900000,17.04,一樓
RPVNMLQLQHGGFAH88DA,坡道平面,0,28.36,地下三樓
RPSQMLLMQHGGFAH48DA,坡道平面,0,46.29,地下一樓
RPUNMLNKQHGGFFH88DA,坡道平面,0,22.14,地下二樓
RPPNMLTLQHGGFFH09DA,坡道平面,900000,35.05,地下三樓
RPVOMLMJRHGGFFH98DA,坡道平面,1250000,40.01,地下二樓
RPSOMLMKQHGGFFH68DA,坡道平面,0,,地下二樓
RPVQMLLJRHGGFBH68DA,坡道平面,0,,地下二樓
RPPNMLQLQHGGFCH48DA,坡道平面,0,,一樓
RPOPMLPJQHGGFDH38DA,坡道平面,1300000,26.62,地下一樓
RPXNMLMJQHGGFDH78DA,坡道平面,0,,地下一樓
RPOPMLLJRHGGFAH87EA,坡道平面,0,,地下二樓
RPXOMLLJRHGGFAH68EA,坡道平面,0,42.80,地下二樓
RPTOMLMJRHGGFAH38EA,坡道平面,0,,地下二樓
RPWOMLLMQHGGFEH56EA,坡道平面,1800000,28.98,地下二樓
RPTNMLQLQHGGFHH76DA,坡道平面,1950000,28.18,地下二樓
RPTOMLMJRHGGFFH88EA,坡道平面,0,,地下三樓
RPROMLMJRHGGFFH68EA,坡道平面,0,,地下一樓
RPRNMLNJRHGGFDH48EA,坡道平面,0,,地下一樓
RPXOMLMJRHGGFFH66EA,坡道平面,1300000,30.21,地下二樓
RPTOMLMJRHGGFEH78EA,坡道平面,0,,地下一樓
RPUNMLMJRHGGFEH78EA,坡道平面,0,,地下二樓
RPPNMLNJRHGGFHH68EA,坡道平面,0,26.11,地下二樓
RPPUMLQJRHGGFHH07EA,坡道平面,0,31.08,地下三樓
RPPNMLLMQHGGFHH58DA,坡道平面,0,,地下二樓
RPQNMLNJRHGGFHH68DA,坡道平面,0,,地下一樓
RPOOMLLMQHGGFGH48DA,坡道平面,0,,地下二樓
RPRNMLPJRHGGFHH98DA,坡道平面,1700000,42.06,地下三樓
RPPNMLKMQHGGFGH38DA,坡道平面,0,33.07,地下一樓
RPUNMLKLQHGGFDH48DA,坡道平面,0,,地下二樓
RPXNMLLJRHGGFCH68DA,坡道平面,1400000,29.37,地下一樓
RPSQMLNJRHGGFBH58DA,坡道平面,0,26.51,地下二樓
RPWQMLMJRHGGFBH88DA,坡道平面,0,22.24,地下二樓
RPTOMLLMQHGGFFH88DA,坡道平面,0,13.94,地下一樓
RPTOMLLMQHGGFFH88DA,坡道平面,0,13.94,地下一樓
RPWNMLNJRHGGFDH88DA,坡道平面,0,18.75,地下二樓
RPPNMLMJRHGGFEH18DA,坡道平面,0,37.26,地下二樓
RPPNMLMJRHGGFEH18DA,坡道平面,0,37.26,地下二樓
RPQOMLLMQHGGFEH48DA,坡道平面,0,24.62,地下一樓
RPQOMLMJRHGGFEH38DA,坡道平面,0,,地下一樓
RPVNMLMJRHGGFAH38DA,坡道平面,1750000,25.57,地下三樓
RPUNMLOLQHGGFEH98DA,坡道平面,1700000,39.57,地下二樓
RPTNMLLMQHGGFAH28DA,坡道機械,0,,地下一樓
RPRNMLNJRHGGFAH08DA,坡道平面,0,31.12,地下四樓
RPTPMLMJRHGGFAH38DA,坡道平面,0,10.39,地下二樓
RPTNNLTJQHGGFAH88DA,坡道平面,0,,地下二樓
RPWRMLLMQHGGFAH98DA,坡道平面,0,45.65,地下二樓
RPSQMLRKQHGGFAH88DA,坡道平面,1700000,41.35,地下四樓
RPVSMLNJQHGGFAH88DA,坡道平面,2000000,27.48,地下一樓
RPWSMLTKQHGGFBH17DA,升降機械,0,,地下二樓
RPRSMLNLQHGGFBH78DA,坡道平面,0,42.99,地下一樓
RPQPMLKLQHGGFBH08DA,坡道平面,0,,地下二樓
RPXOMLTJQHGGFBH76DA,坡道平面,0,,地下二樓
RPVOMLSKQHGGFBH56DA,坡道平面,0,34.12,地下三樓
RPSQMLKLQHGGFBH38DA,坡道平面,0,,地下一樓
RPOTMLLKQHGGFAH18DA,坡道平面,0,,地下一樓
RPOTMLLKQHGGFAH18DA,坡道機械,0,,地下一樓
RPRRMLLJRHGGFAH28DA,坡道平面,0,23.29,地下三樓
RPOOMLKMQHGGFAH77DA,坡道平面,0,,地下二樓
RPSNMLLMQHGGFAH18DA,坡道平面,1600000,28.22,地下三樓
RPOQMLNJRHGGFAH08DA,坡道機械,0,,地下一樓
RPTOMLNJRHGGFEH78DA,一樓平面,0,,一樓
RPROMLMJRHGGFAH08DA,坡道平面,0,,地下三樓
RPROMLMJRHGGFAH08DA,坡道機械,0,,地下三樓
RPUOMLNJRHGGFEH88DA,一樓平面,0,,一樓
RPPNMLQLQHGGFEH68DA,坡道平面,0,,地下一樓
RPWOMLNJRHGGFEH09DA,一樓平面,0,,一樓
RPOOMLMJRHGGFEH18DA,坡道平面,0,25.96,地下一樓
RPOOMLMJRHGGFEH18DA,坡道平面,0,25.96,地下一樓
RPQPMLLMQHGGFFH68DA,坡道平面,0,,地下二樓
RPROMLPJQHGGFEH68DA,坡道平面,1800000,42.85,地下一樓
RPQOMLSKQHGGFFH09DA,坡道平面,0,,地下二樓
RPUUMLKMQHGGFDH66DA,坡道平面,0,,地下二樓
RPTTMLKMQHGGFDH09DA,坡道平面,0,,地下一樓
RPRRMLQJRHGGFBH88DA,坡道平面,1240000,,地下一樓
RPRRMLQJRHGGFBH88DA,坡道平面,1240000,,地下一樓
RPXQMLOLQHGGFDH86DA,坡道平面,0,,地下一樓
RPSOMLNKQHGGFGH88DA,坡道平面,0,,地下一樓
RPTPMLNJRHGGFAH58EA,坡道平面,1500000,33.87,地下三樓
RPXPMLMJRHGGFAH88EA,坡道平面,1400000,33.40,地下一樓
RPOQMLMJRHGGFAH08EA,坡道平面,1400000,33.40,地下一樓
RPTOMLKKQHGGFDH38DA,坡道平面,0,,地下二樓
SPOQMLMJRHGGFAH18EA,坡道平面,1300000,33.40,地下一樓
RPTQMLQJRHGGFBH09EA,坡道平面,1400000,43.00,地下二樓
RPQOMLSJRHGGFCH88EA,一樓平面,0,,一樓
RPVNMLQJRHGGFFH76EA,坡道平面,0,,地下三樓
RPVRMLQJRHGGFEH07EA,坡道平面,1400000,,地下一樓
RPVRMLQJRHGGFEH07EA,坡道平面,1300000,,地下二樓
RPURNLQJRHGGFHH37EA,坡道平面,1250000,23.78,地下二樓
RPURNLQJRHGGFHH37EA,坡道平面,1250000,23.79,地下二樓
RPQNMLQLQHGGFGH98DA,坡道平面,0,11.88,地下三樓
RPXNMLRJRHGGFHH27EA,坡道平面,0,25.69,地下四樓
RPPROLRJRHGGFHH07EA,坡道平面,0,31.50,地下二樓
RPPSOLRJRHGGFHH17EA,坡道平面,0,26.41,地下一樓
RPVOMLRJRHGGFGH96DA,坡道平面,0,,地下一樓
RPSQMLLKQHGGFGH88DA,坡道平面,0,,地下三樓
RPOOMLTJQHGGFGH98DA,坡道平面,0,,地下一樓
RPWQMLQJRHGGFBH66DA,坡道平面,0,25.71,地下二樓
RPWRMLLMQHGGFBH09DA,坡道平面,0,,地下一樓
RPRUMLPLQHGGFDH76DA,坡道平面,0,,地下二樓
RPXNMLQJRHGGFDH66DA,坡道平面,0,,地下二樓
RPUOMLQJRHGGFDH09DA,坡道平面,0,33.88,地下一樓
RPQOMLSJRHGGFFH09DA,坡道平面,0,27.20,地下二樓
RPWNMLLMQHGGFEH98DA,坡道平面,0,,地下二樓
RPOOMLQKQHGGFEH58DA,坡道平面,0,30.67,地下二樓
RPXNMLQJRHGGFAH98DA,坡道平面,0,36.89,地下三樓
RPVNMLRJRHGGFAH88DA,坡道平面,0,,一樓
RPPOMLMJRHGGFAH87DA,坡道平面,0,,地下一樓
RPPNMLMJRHGGFAH77DA,坡道平面,0,28.47,地下二樓
RPWOMLQJRHGGFAH98DA,坡道平面,0,,地下一樓
RPWOMLQJRHGGFAH98DA,坡道平面,0,,地下一樓
RPPNMLKKQHGGFAH57DA,坡道平面,0,,地下一樓
RPQPMLTKQHGGFAH78DA,坡道平面,0,,地下二樓
RPSPMLOLQHGGFAH58DA,坡道平面,0,,地下四樓
RPOUMLTKQHGGFBH56DA,坡道平面,0,34.82,地下一樓
RPRPMLRJRHGGFDH98DA,坡道平面,0,,地下一樓
RPTPMLLKQHGGFBH38DA,坡道平面,0,,地下一樓
RPTQMLKLQHGGFBH48DA,坡道平面,0,28.15,地下二樓
RPUSMLNJQHGGFAH78DA,坡道平面,1500000,,地下一樓
RPRRMLQKQHGGFAH78DA,坡道平面,0,,地下二樓
RPTNMLLJRHGGFAH08DA,坡道平面,0,29.33,地下二樓
RPURMLLMQHGGFAH78DA,坡道平面,0,35.09,地下三樓
RPWNMLLJRHGGFAH38DA,坡道平面,0,27.20,地下四樓
RPWNMLLJRHGGFAH38DA,坡道平面,0,27.20,地下四樓
RPVNMLLJRHGGFAH28DA,坡道平面,2300000,27.20,地下三樓
RPPSMLLJRHGGFAH18DA,坡道平面,0,33.34,地下三樓
RPPSMLLJRHGGFAH18DA,坡道平面,0,33.34,地下三樓
RPQOMLMJRHGGFAH97DA,坡道平面,0,23.39,地下二樓
RPQOMLMJRHGGFAH97DA,坡道平面,0,23.39,地下二樓
RPQOMLMJRHGGFAH97DA,坡道平面,0,23.39,地下二樓
RPTSMLRJRHGGFAH56DA,坡道平面,0,,地下一樓
RPSOMLQLQHGGFEH09DA,坡道平面,0,,地下二樓
RPUNMLTJRHGGFEH76DA,坡道平面,0,47.57,地下一樓
RPQNMLPJRHGGFFH68DA,坡道平面,0,26.22,地下三樓
RPUNMLQJRHGGFFH56DA,坡道機械,0,,地下二樓
RPUNMLQJRHGGFFH56DA,坡道機械,0,,地下二樓
RPPNMLTJRHGGFFH98DA,坡道平面,0,36.09,地下一樓
RPUPMLLJRHGGFBH48DA,坡道平面,0,,無固定樓層
RPPSMLQJRHGGFBH78DA,坡道平面,0,,地下二樓
RPSNMLSJRHGGFBH78DA,坡道平面,0,,地下一樓
RPPTMLRJRHGGFBH98DA,坡道平面,0,32.32,地下二樓
RPUNMLRJRHGGFBH88DA,坡道平面,0,24.48,地下三樓
RPXNMLKMQHGGFCH78DA,坡道平面,1300000,29.94,地下二樓
RPPOMLKMQHGGFCH08DA,坡道平面,1300000,29.94,地下二樓
RPRPMLQJRHGGFCH78DA,坡道平面,0,,地下一樓
RPPOMLRJRHGGFCH58DA,坡道平面,0,,地下三樓
RPRNMLTJRHGGFGH66DA,坡道平面,0,27.30,地下一樓
RPUNMLMKQHGGFDH58DA,坡道平面,0,,地下一樓
RPSNMLMKQHGGFHH78DA,坡道平面,0,36.39,地下三樓
RPWOMLRJRHGGFGH07DA,坡道平面,0,,地下一樓
RPPNMLOKQHGGFHH68DA,坡道平面,0,,地下四樓
RPSPMLSKQHGGFHH96DA,坡道平面,2000000,25.40,地下一樓
RPWNMLSJRHGGFHH17DA,坡道平面,0,37.58,地下二樓
RPWNMLSJRHGGFHH17DA,坡道平面,0,37.58,地下二樓
RPQNMLSJRHGGFAH58EA,一樓平面,0,,一樓
RPTWOLRJRHGGFHH87DA,坡道平面,0,26.11,地下三樓
RPTTOLQJRHGGFHH47DA,坡道平面,0,42.13,地下四樓
RPPOMLKMQHGGFHH58DA,坡道平面,1650000,29.90,地下一樓
RPOOMLSJRHGGFFH98EA,坡道平面,1500000,28.56,地下三樓
RPORMLSJRHGGFAH78EA,坡道平面,1600000,15.69,地下二樓
RPWNMLSJRHGGFGH17EA,坡道平面,0,,地下一樓
RPWNMLSJRHGGFGH17EA,坡道平面,0,,地下一樓
RPTPMLSJRHGGFEH86EA,坡道平面,0,33.04,地下一樓
RPSPMLRJRHGGFEH66EA,坡道平面,1300000,30.41,地下一樓
RPSOMLMKPHGGFCH38EA,坡道平面,300000,,地下一樓
RPXPMLPJPHGGFFH76DA,坡道平面,0,,地下二樓
RPPNMLTJPHGGFEH68DA,坡道平面,0,28.97,地下三樓
RPOOMLNKPHGGFCH97DA,坡道平面,0,30.82,地下二樓
RPUNMLNKPHGGFAH28DA,坡道平面,0,,地下二樓
RPSNMLNKPHGGFBH18DA,坡道平面,0,,地下二樓
RPTOMLTKPHGGFGH86DA,坡道平面,0,,地下一樓
RPWNMLPKPHGGFHH76DA,坡道平面,0,32.91,地下一樓
RPVNMLTKPHGGFFH86DA,坡道平面,0,,地下一樓
RPVUMLOKPHGGFAH56DA,坡道平面,1900000,26.57,地下一樓
RPVUMLOKPHGGFAH56DA,坡道平面,1900000,26.57,地下一樓
RPTNMLTJPHGGFAH68DA,坡道平面,0,,地下一樓
RPQNMLQKPHGGFCH38DA,坡道平面,0,42.57,地下二樓
RPPPMLSJPHGGFCH58DA,一樓平面,0,,一樓
RPROMLTKPHGGFDH98DA,一樓平面,500000,6.11,一樓
RPTOMLTKPHGGFDH56DA,一樓平面,450000,6.11,一樓
RPWOMLTKPHGGFHH37EA,坡道機械,0,,地下一樓
RPPQMLKLPHGGFGH58EA,坡道平面,800000,11.88,地下三樓
RPQNMLTJPHGGFHH09DA,坡道平面,0,32.63,地下二樓
RPUOMLTKPHGGFGH96DA,坡道平面,0,37.26,地下三樓
RPVPMLKLPHGGFAH48EA,升降機械,0,,地下一樓
RPUNMLKLPHGGFEH58EA,坡道平面,0,26.22,地下三樓
RPVNMLKLPHGGFFH68DA,坡道平面,0,,地下二樓
RPVNMLKLPHGGFFH68DA,坡道平面,0,,地下二樓
RPQPMLSJPHGGFAH48DA,坡道平面,0,,地下三樓
RPUNMLLLPHGGFAH18DA,坡道平面,0,28.46,地下一樓
RPUOMLLLPHGGFAH28DA,坡道平面,1200000,,地下一樓
RPUOMLLLPHGGFAH28DA,坡道平面,1200000,,地下一樓
RPUPMLTJPHGGFAH98DA,坡道平面,0,28.42,地下三樓
RPUPMLTJPHGGFAH98DA,坡道平面,0,28.42,地下三樓
RPQPMLQKPHGGFAH38DA,坡道平面,600000,28.78,地下一樓
RPRQMLKLPHGGFAH08DA,坡道平面,0,30.33,地下二樓
RPRQMLKLPHGGFAH08DA,坡道平面,0,30.33,地下二樓
RPPQMLMKPHGGFBH08DA,坡道平面,0,,地下一樓
RPSOMLLLPHGGFBH18DA,坡道平面,0,20.22,地下二樓
RPPNMLRJPHGGFAH08DA,坡道平面,1600000,25.05,地下二樓
RPSQMLKLPHGGFHH88DA,坡道平面,0,26.11,地下三樓
RPVNMLKLPHGGFHH88DA,坡道平面,1800000,42.06,地下二樓
RPXOMLNKPHGGFGH66DA,坡道平面,0,,地下四樓
RPQOMLNLPHGGFCH38EA,坡道平面,0,,地下一樓
RPUNMLLLPHGGFEH68EA,坡道平面,0,,地下二樓
RPVOMLLLPHGGFEH88EA,坡道平面,1300000,24.84,地下一樓
RPUTMLMLPHGGFFH76DA,坡道平面,0,13.94,地下一樓
RPUTMLMLPHGGFFH76DA,坡道平面,0,13.94,地下一樓
RPQNMLMLPHGGFCH08DA,坡道平面,0,15.00,地下二樓
RPUOMLPKPHGGFBH68DA,坡道平面,0,13.35,地下四樓
RPSOMLKLPHGGFAH97DA,其他,0,,一樓
RPOOMLKLPHGGFAH57DA,坡道平面,2150000,,地下二樓
RPTVMLOKPHGGFAH09DA,坡道平面,1880000,24.83,地下二樓
RPVOMLMLPHGGFHH66EA,坡道平面,0,27.64,地下三樓
RPROMLNLPHGGFEH68EA,坡道平面,0,,地下二樓
RPROMLNLPHGGFEH68EA,坡道平面,0,,地下二樓
RPSOMLNLPHGGFGH88DA,坡道平面,0,14.39,地下三樓
RPVNMLNLPHGGFHH56DA,坡道平面,0,24.24,地下五樓含以下
RPWNMLQLPHGGFHH96DA,坡道平面,0,37.58,地下三樓
RPVOMLNLPHGGFBH78EA,坡道平面,0,,地下二樓
RPUOMLNLPHGGFBH68EA,坡道平面,0,,地下二樓
RPVNMLQLPHGGFHH96EA,坡道機械,0,,地下三樓
RPPNMLNLPHGGFHH68EA,坡道平面,0,36.40,地下三樓
RPSOMLNLPHGGFAH28DA,坡道平面,0,25.34,地下一樓
RPOSMLPKPHGGFBH48DA,坡道平面,0,26.47,地下一樓
RPOSMLPKPHGGFBH48DA,坡道平面,0,26.47,地下一樓
RPOSMLPKPHGGFBH48DA,坡道平面,0,26.47,地下一樓
RPOSMLPKPHGGFBH48DA,坡道平面,0,26.47,地下一樓
RPOSMLPKPHGGFBH48DA,坡道平面,0,26.47,地下一樓
RPXNMLNKPHGGFBH68DA,坡道平面,0,8.64,地下三樓
RPSRMLPKPHGGFBH78DA,坡道平面,0,26.47,地下一樓
RPSRMLPKPHGGFBH78DA,坡道平面,0,26.47,地下一樓
RPSRMLPKPHGGFBH78DA,坡道平面,0,26.47,地下一樓
RPSRMLPKPHGGFBH78DA,坡道平面,0,26.47,地下一樓
RPSRMLPKPHGGFBH78DA,坡道平面,0,26.47,地下一樓
RPSRMLPKPHGGFBH78DA,坡道平面,0,26.47,地下一樓
RPUNMLPJPHGGFBH48DA,坡道平面,0,,地下一樓
RPTPMLPKPHGGFBH68DA,坡道平面,0,,地下一樓
RPOUMLMJPHGGFBH28DA,坡道平面,0,30.48,地下二樓
RPXPMLQKPHGGFBH56DA,坡道平面,0,41.38,地下二樓
RPQRMLRLPHGGFBH88DA,坡道平面,0,,地下一樓
RPQRMLRLPHGGFBH88DA,坡道平面,0,,地下一樓
RPTPMLQLPHGGFBH88DA,坡道平面,0,31.97,地下一樓
RPTNMLQLPHGGFAH58DA,坡道平面,0,,地下二樓
RPUNMLQLPHGGFDH98DA,坡道平面,0,34.25,地下一樓
RPROMLQLPHGGFDH78DA,坡道平面,0,,地下一樓
RPXNMLLLPHGGFDH78DA,坡道平面,1550000,31.35,地下三樓
RPUPMLRLPHGGFHH17EA,坡道平面,0,,地下三樓
