編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLQKQHGGFEQ96DA,番路段,1535.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3262,1535,持分移轉,00630162
RPQNMLQKQHGGFBQ66DA,湖底段湖底小段,37.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,46,7,持分移轉,01440000
RPQNMLQKQHGGFBQ66DA,湖底段湖底小段,283.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01440013
RPSNMLRKQHGGFBQ96DA,九江段,7.28,都市：其他:住宅區,30,1,持分移轉,03560000
RPSNMLRKQHGGFBQ96DA,九江段,9.09,都市：其他:商業區,18,1,持分移轉,04980000
RPSNMLRKQHGGFBQ96DA,九江段,11.17,都市：其他:商業區,30,7,持分移轉,04990000
RPQNMLTJQHGGFBQ86DA,六興段,129.06,都市：其他:住宅區,1,1,全筆移轉,04010005
RPQNMLSKQHGGFCQ07EA,秀林段,100.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17230000
RPQNMLSKQHGGFCQ07EA,秀林段,151.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17240000
RPSNMLRKQHGGFCQ07DA,平林段,86.01,都市：其他:住,1,1,全筆移轉,05190000
RPRNMLRKQHGGFEQ17DA,覆鐤金段,1000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,09210002
RPRNMLOLQHGGFCQ86EA,坪頂段,98.88,都市：其他:住,1,1,全筆移轉,11220011
RPROMLKLQHGGFDQ56DA,安仁段,5.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03500000
RPROMLKLQHGGFDQ56DA,安仁段,1.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03510000
RPPNMLTKQHGGFBQ86DA,仁和段,68.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04990000
RPRNMLKLQHGGFDQ56EA,王爺段,7.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13160001
RPPNMLTKQHGGFBQ86DA,仁和段,4.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05000000
RPSNMLOLQHGGFCQ96EA,坪頂段,107.19,都市：其他:住,1,1,全筆移轉,11220015
RPTNMLKLQHGGFDQ76EA,王爺段,10.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13160003
RPSNMLKLQHGGFDQ66EA,王爺段,10.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13160002
RPPNMLOLQHGGFEQ86EA,大草埔段,1007.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00010015
RPQNMLTKQHGGFDQ17DA,祥和段,16.50,都市：其他:住宅區,6,1,持分移轉,09340047
RPQNMLTKQHGGFDQ17DA,祥和段,88.01,都市：其他:住宅區,1,1,全筆移轉,09340049
RPQNMLOLQHGGFEQ96EA,梅南段,354.00,,1,1,全筆移轉,11230021
RPRNMLRKQHGGFBQ86DA,灣北段,76.68,非都市：一般農業區 ; 非都市編定：養殖用地,32,2,持分移轉,04090000
RPTNMLSKQHGGFDQ37DA,新大崙段,28.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,410300,26800,持分移轉,06490000
RPTNMLSKQHGGFDQ37DA,新大崙段,279.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06640000
RPTNMLSKQHGGFDQ37DA,新大崙段,40.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,410300,26800,持分移轉,06700000
RPUNMLKLQHGGFDQ86EA,王爺段,10.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13160004
RPPNMLPLQHGGFBQ56DA,文明段,24.54,都市：其他:住宅區,10000,196,持分移轉,04210000
RPRNMLNLQHGGFDQ76DA,義仁段,19.81,都市：其他:住宅區,1,1,全筆移轉,04290000
RPPNMLOLQHGGFBQ09DA,建興段,2.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,88,持分移轉,01330000
RPSNMLNLQHGGFDQ86DA,義仁段,21.36,,1,1,全筆移轉,04290001
RPUNMLTKQHGGFDQ57DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPPNMLMKQHGGFDQ98DA,祥和段,25.88,都市：其他:住宅區,16,2,持分移轉,03780000
RPUNMLTKQHGGFDQ57DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPTNMLNLQHGGFDQ96DA,田尾段田尾小段,1158.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07690000
RPTNMLNLQHGGFDQ96DA,田尾段田尾小段,401.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07700000
RPRNMLPLQHGGFBQ86EA,頂東石段黎明小段,208.35,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00750014
RPQNMLPLQHGGFDQ86DA,嘉保段,11.45,都市：其他:第二種住宅區,10000,114,持分移轉,00670022
RPTNMLOLQHGGFCQ07EA,豐收段,112.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13670000
RPUNMLPLQHGGFCQ17DA,下埤頭段下埤頭小段,110.00,都市：其他:住,1,1,全筆移轉,03670022
RPROMLOLQHGGFCQ96EA,西安段,103.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08520001
RPRNMLOLQHGGFBQ66DA,中正段,34.38,都市：其他:商業區,1,1,全筆移轉,06790001
RPRNMLOLQHGGFBQ66DA,中正段,36.00,都市：其他:商業區,1,1,全筆移轉,06990000
RPPNMLRLQHGGFBQ76DA,建興段,101.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01980000
RPPNMLMLQHGGFCQ98DA,世興段,68.46,都市：其他:住,1,1,全筆移轉,08900000
RPQNMLLKQHGGFCQ88DA,北斗段,20.03,都市：其他:商,10000,106,持分移轉,10200002
RPUOMLOLQHGGFCQ17DA,下埤頭段下埤頭小段,959.00,都市：其他:住,1,1,全筆移轉,03700000
RPRNMLNLQHGGFCQ66DA,建國段,11.49,都市：其他:綠,24000,250,持分移轉,07650000
RPSNMLPLQHGGFEQ17DA,大坪段,32.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,01440000
RPSNMLPLQHGGFEQ17DA,大坪段,5.33,非都市：鄉村區 ; 非都市編定：交通用地,9,1,持分移轉,01440001
RPVNMLNLQHGGFDQ17DA,太頂珠段,42.25,都市：其他:住宅區,100000,301,持分移轉,00240004
RPQNMLQLQHGGFEQ17EA,內埔子段,3859.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14860007
RPSNMLQKQHGGFEQ17DA,木柵寮段,135.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03750000
RPSNMLQKQHGGFEQ17DA,木柵寮段,95.94,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03780000
RPSNMLQKQHGGFEQ17DA,木柵寮段,320.51,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03790000
RPPNMLOLQHGGFDQ66DA,嘉新段,10.23,都市：其他:住宅區,10000,26,持分移轉,06820000
RPRNMLPLQHGGFEQ07DA,瓦厝埔段,1397.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01590000
RPUNMLPLQHGGFDQ37EA,嘉保段,2000.00,都市：其他:住宅區,1,1,全筆移轉,02110003
RPUNMLPLQHGGFDQ37EA,嘉保段,2000.00,都市：其他:住宅區,1,1,全筆移轉,02110004
RPRNMLQLQHGGFEQ27EA,番路段,1853.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04590099
RPQNMLQLQHGGFDQ07EA,茄苳脚段春珠小段,3135.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17410000
RPRNMLQLQHGGFDQ17EA,柳新段,1932.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13180000
RPQNMLOLQHGGFDQ76DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPQNMLOLQHGGFDQ76DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPSNMLPLQHGGFDQ07DA,中庄段,137.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13140000
RPQNMLKMQHGGFBQ88DA,後崩山段崩山小段,1794.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03620000
RPQNMLKMQHGGFBQ88DA,後崩山段崩山小段,4111.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03750000
RPPNMLTKQHGGFDQ07DA,新埤段新埤小段,2456.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,23530000
RPQOMLRLQHGGFDQ17DA,和雲段,64.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06990000
RPTNMLKMQHGGFBQ56DA,內厝段,62.26,都市：其他:住宅區,1,1,全筆移轉,04330001
RPPNMLRLQHGGFCQ86DA,永福段,79.00,都市：其他:住,1,1,全筆移轉,09810000
RPQNMLRLQHGGFCQ96DA,永福段,79.00,,1,1,全筆移轉,09810002
RPVNMLKMQHGGFBQ86EA,崁前段崁前小段,246.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00590002
RPPNMLRLQHGGFDQ07EA,埤麻段,127.52,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03780000
RPPNMLKMQHGGFEQ56EA,北下坑段,2043.03,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14070000
RPRNMLLMQHGGFCQ66EA,水頭段,82.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11550000
RPVNMLKMQHGGFCQ86DA,五穀王段,106.94,都市：其他:住,1,1,全筆移轉,03550013
RPPNMLLJRHGGFEQ09EA,生毛樹段,2183.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,06800004
RPTNMLKMQHGGFDQ86EA,下潭段下潭小段,2157.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05640000
RPPNMLKMQHGGFDQ09EA,忠義段,2676.81,都市：其他:農業區,777397,267681,持分移轉,13390000
RPRNMLQLQHGGFDQ07DA,鹿草段西井小段,46.00,非都市： ; 非都市編定：農牧用地,1,1,全筆移轉,02480000
SPRNMLQLQHGGFDQ17DA,鹿草段西井小段,20.00,非都市： ; 非都市編定：農牧用地,1,1,全筆移轉,02480001
RPSNMLLMQHGGFBQ56DA,灣內段灣內小段,1001.75,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380003
RPRNMLSKQHGGFCQ07DA,港西段,104.50,都市：其他:住,2,1,持分移轉,06760000
RPSNMLPLQHGGFBQ86DA,三塊厝新段,195.87,非都市：一般農業區 ; 非都市編定：水利用地,12,3,持分移轉,12840000
RPSNMLKMQHGGFBQ09DA,嘉朴段,5.87,都市：其他:住宅區,100000,102,持分移轉,02620000
RPRNMLLJRHGGFDQ09DA,三角段,67.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02480000
RPVNMLQKQHGGFBQ17DA,頂東石段黎明小段,130.30,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01120011
RPVNMLQKQHGGFBQ17DA,頂東石段黎明小段,130.30,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01120012
RPQNMLOLQHGGFCQ66DA,番婆段,6.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,2,持分移轉,02710008
RPQNMLOLQHGGFCQ66DA,番婆段,530.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02710010
RPQNMLOLQHGGFCQ66DA,番婆段,42.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,2,持分移轉,02710016
RPTNMLLMQHGGFBQ66DA,新生段,150.00,都市：其他:商業區,1,1,全筆移轉,00250032
RPTNMLLMQHGGFBQ66DA,新生段,150.00,都市：其他:商業區,1,1,全筆移轉,00250033
RPPNMLSKQHGGFBQ76DA,平和段,22.88,都市：其他:住宅區,8,1,持分移轉,03520000
RPPNMLSKQHGGFBQ76DA,平和段,23.00,都市：其他:住宅區,8,1,持分移轉,03530000
RPQOMLKMQHGGFDQ56DA,北新段,81.52,都市：其他:住宅區,9,4,持分移轉,03940000
RPQOMLKMQHGGFDQ56DA,北新段,94.68,都市：其他:住宅區,9,4,持分移轉,03950000
RPTNMLLJRHGGFCQ56DA,福南段,81.78,都市：其他:住,1,1,全筆移轉,03140018
RPUNMLLMQHGGFDQ07EA,松山段,71.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,70,10,持分移轉,06330000
RPUNMLLMQHGGFDQ07EA,松山段,150.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,70,20,持分移轉,06340000
RPUNMLLMQHGGFDQ07EA,松山段,155.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,112,16,持分移轉,06350000
RPUNMLLMQHGGFDQ07EA,松山段,232.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,56,16,持分移轉,06370000
RPUNMLLMQHGGFDQ07EA,松山段,109.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,112,16,持分移轉,06380000
RPUNMLLMQHGGFDQ07EA,松山段,147.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,61152,2400,持分移轉,06400000
RPUNMLLMQHGGFDQ07EA,松山段,193.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,112,32,持分移轉,06410000
RPUNMLLMQHGGFDQ07EA,松山段,51.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,112,32,持分移轉,06750000
RPUNMLLMQHGGFDQ07EA,松山段,19.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,261072,42336,持分移轉,06900000
RPPNMLQLQHGGFDQ86DA,新舊埤段,58.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,35993,76,持分移轉,03580000
RPPNMLQLQHGGFDQ86DA,新舊埤段,17.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,35993,76,持分移轉,03580001
RPVNMLLMQHGGFDQ17EA,松山段,65.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,140,32,持分移轉,06390000
RPUNMLSKQHGGFEQ57DA,內甕段,137.93,都市：其他:保護區,15,1,持分移轉,03680016
RPWNMLLMQHGGFDQ27EA,松山段,16.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,140,8,持分移轉,06390000
RPRNMLLMQHGGFDQ76EA,三角段,128.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02220000
RPQNMLSLQHGGFDQ17DA,溪安段,451.39,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00510001
RPVNMLRLQHGGFCQ47DA,好收段好收小段,235.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08110002
RPQNMLLJRHGGFDQ09EA,山子脚段山脚小段,2243.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08330000
RPQNMLLJRHGGFDQ09EA,山子脚段山脚小段,2243.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08340000
RPVNMLLJRHGGFCQ76DA,西安段,66.00,都市：其他:住,1,1,全筆移轉,02180000
RPVNMLLJRHGGFCQ76DA,西安段,25.00,都市：其他:農,1,1,全筆移轉,02180001
RPSNMLLJRHGGFBQ98DA,龍江段,365.84,非都市：特定專用區 ; 非都市編定：養殖用地,6,5,持分移轉,02620000
RPSNMLLJRHGGFBQ98DA,龍江段,7769.17,非都市：特定專用區 ; 非都市編定：養殖用地,6,5,持分移轉,02640000
RPTNMLLJRHGGFDQ66DA,嘉新段,38.18,都市：其他:住宅區,10000,97,持分移轉,06820000
RPTNMLLMQHGGFDQ86DA,王爺段,33.56,都市：其他:農業區,24,1,持分移轉,06770000
RPTNMLLMQHGGFDQ86DA,王爺段,261.19,,1,1,全筆移轉,06770009
RPQNMLMJRHGGFBQ88DA,三姓寮段,180.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,1,持分移轉,00330000
RPPNMLLLQHGGFBQ78DA,鎮安段,151.30,都市：其他:住宅區,1,1,全筆移轉,03130003
RPQNMLNJRHGGFBQ98DA,魚寮段,577.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,04850000
RPPNMLNJRHGGFBQ88DA,永和段,96.00,都市：其他:住宅區,1,1,全筆移轉,01010000
RPXNMLRLQHGGFDQ77DA,忠義段,4074.67,都市：其他:農業區,777397,407467,持分移轉,13390000
RPPNMLQJRHGGFBQ56DA,灣內段灣內小段,384.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,02470000
RPUNMLLJRHGGFCQ66DA,林子前段三和小段,70.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01470084
RPXNMLMJRHGGFDQ17DA,太頂珠段,42.25,都市：其他:住宅區,100000,301,持分移轉,00240004
RPSNMLMJRHGGFEQ86EA,轆子腳段,21.00,,1,1,全筆移轉,02440058
RPXNMLKMQHGGFDQ27EA,麻寮段,16.47,都市：其他:住宅區,35453,1647,持分移轉,00580016
RPXNMLKMQHGGFDQ27EA,麻寮段,82.80,都市：其他:住宅區,1,1,全筆移轉,00580017
RPRNMLMJRHGGFCQ09DA,陳厝寮段,177.00,都市：其他:住,1,1,全筆移轉,02650061
RPTNMLMJRHGGFEQ96EA,龍眼林段,1715.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03550011
RPRNMLRJRHGGFCQ07EA,內林段內林小段,102.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04330006
RPUNMLRJRHGGFCQ37EA,江厝店段,629.00,,1,1,全筆移轉,06960001
RPPOMLMJRHGGFDQ09DA,頂港子墘段頂港小段,1272.00,都市：其他:未擬定細部計畫住宅區,1,1,全筆移轉,00550000
RPPNMLNJRHGGFEQ66EA,樟樹坪段,3065.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06180001
RPPNMLNJRHGGFEQ66EA,樟樹坪段,1045.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10490005
RPPNMLNJRHGGFEQ66EA,樟樹坪段,9653.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10560000
TPUNMLRJRHGGFCQ57EA,江厝店段,1217.00,,1,1,全筆移轉,06910001
SPUNMLRJRHGGFCQ47EA,江厝店段,245.00,,1,1,全筆移轉,06940003
SPUNMLRJRHGGFCQ47EA,江厝店段,140.00,,1,1,全筆移轉,06940005
WPUNMLRJRHGGFCQ87EA,江厝店段,1420.00,,1,1,全筆移轉,06460001
UPUNMLRJRHGGFCQ67EA,江厝店段,2.00,,1,1,全筆移轉,06450001
VPUNMLRJRHGGFCQ77EA,江厝店段,3.41,都市：其他:附１,1730,131,持分移轉,06480001
XPUNMLRJRHGGFCQ97EA,江厝店段,648.00,,1,1,全筆移轉,06900001
YPUNMLRJRHGGFCQ08EA,江厝店段,288.00,,1,1,全筆移轉,06880001
YPUNMLRJRHGGFCQ08EA,江厝店段,330.00,,1,1,全筆移轉,06890001
ZPUNMLRJRHGGFCQ18EA,江厝店段,2390.00,,1,1,全筆移轉,06810001
QQUNMLRJRHGGFCQ37EA,江厝店段,1033.00,,1,1,全筆移轉,06950001
RPVOMLMJRHGGFDQ17EA,白鴿厝段白鴿小段,2399.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01330000
RPRNMLQJRHGGFEQ17EA,生毛樹段,201.00,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05850004
RPRNMLQJRHGGFEQ17EA,生毛樹段,615.00,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05850005
RPPNMLNJRHGGFDQ56EA,水上段水上小段,1912.00,都市：其他:農業區,1,1,全筆移轉,01640000
RPUNMLNJRHGGFDQ07EA,鹿北段,39.26,都市：其他:住宅區,1,1,全筆移轉,06970001
RPWNMLPLQHGGFCQ37DA,崙子段崙子小段,1350.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110000
RPWNMLPLQHGGFCQ37DA,崙子段崙子小段,1351.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110001
RPWNMLLJRHGGFCQ86DA,五穀王段,266.74,都市：其他:住,1,1,全筆移轉,02130000
RPUNMLKMQHGGFCQ76DA,五穀王段,135.07,都市：其他:住,1,1,全筆移轉,00020085
RPUNMLKMQHGGFCQ76DA,五穀王段,15.84,都市：其他:住,10,1,持分移轉,00020104
RPUNMLKMQHGGFCQ76DA,五穀王段,.27,都市：其他:住,44,1,持分移轉,00020105
RPRNMLNJRHGGFDQ76EA,海豐段海豐小段,3407.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03210000
RPUOMLMJRHGGFDQ96DA,崙子頂段崙頂小段,187.00,,1,1,全筆移轉,04470000
RPUOMLMJRHGGFDQ96DA,崙子頂段崙頂小段,2211.00,都市：其他:住宅區,1,1,全筆移轉,04470001
RPPPMLMJRHGGFDQ56DA,北回段,15.49,都市：其他:住宅區,1800,45,持分移轉,03610000
RPPPMLMJRHGGFDQ56DA,北回段,1.06,都市：其他:住宅區,360,9,持分移轉,03620000
RPPPMLMJRHGGFDQ56DA,北回段,.06,都市：其他:鐵路用地,360,9,持分移轉,03620001
RPPPMLMJRHGGFDQ56DA,北回段,94.53,都市：其他:住宅區,2,1,持分移轉,03730000
RPSNMLNJRHGGFDQ76DA,埔東段,132.38,都市：其他:住宅區,1,1,全筆移轉,08870001
RPQPMLMJRHGGFDQ66DA,北回段,15.49,都市：其他:住宅區,1800,45,持分移轉,03610000
RPQPMLMJRHGGFDQ66DA,北回段,1.06,都市：其他:住宅區,360,9,持分移轉,03620000
RPQPMLMJRHGGFDQ66DA,北回段,.06,都市：其他:鐵路用地,360,9,持分移轉,03620001
RPQPMLMJRHGGFDQ66DA,北回段,94.53,都市：其他:住宅區,2,1,持分移轉,03730000
RPOOMLLJRHGGFDQ88DA,過溝段過溝小段,23.22,都市：其他:住宅區,322,14,持分移轉,10720001
RPOOMLLJRHGGFDQ88DA,過溝段過溝小段,84.00,都市：其他:住宅區,1,1,全筆移轉,10720010
SPPNMLPJRHGGFBQ56DA,新寮段,147.85,都市：其他:住宅區,1,1,全筆移轉,02640000
SPQNMLPJRHGGFBQ66DA,新寮段,130.56,都市：其他:住宅區,1,1,全筆移轉,02670000
RPOOMLMJRHGGFDQ98DA,柳林段,65.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14010000
RPTNMLQJRHGGFBQ96DA,北港子新段,1472.30,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,05280000
RPTNMLQJRHGGFBQ96DA,北港子新段,72.11,非都市：特定專用區 ; 非都市編定：養殖用地,226952,13198,持分移轉,05340000
RPTNMLQJRHGGFBQ96DA,北港子新段,80.62,非都市：特定專用區 ; 非都市編定：養殖用地,5,1,持分移轉,05410000
RPPNMLNLQHGGFDQ56DA,新舊埤段,195.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11610000
RPPNMLOJRHGGFDQ56DA,竹頭崎段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,12997,1000,持分移轉,00440013
RPXNMLRJRHGGFCQ57DA,水頭段,35.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03420000
RPXNMLRJRHGGFCQ57DA,水頭段,.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03430001
