編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUOMLLKJIPFFEA18DA,溪洲段一小段,70.31,都市：其他:交通用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,16,1,持分移轉,01800000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,36.94,都市：其他:公園用地(公共設施用地) 但是否在交通用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,16,1,持分移轉,01830000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,85.25,都市：其他:交通用地(公共設施用地) 但是否在公園用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,4,1,持分移轉,01900000
RPUOMLLKJIPFFEA18DA,溪洲段一小段,82.00,都市：其他:交通用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,4,1,持分移轉,01920000
RPUOMLLKJIPFFEA18DA,溪洲段二小段,212.75,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,4,1,持分移轉,03550000
RPQPMLMKJIPFFAA67EA,永昌段二小段,1.14,都市：其他:第三之一種住宅區。,10000,15,持分移轉,04120000
RPQOMLQJJIPFFCA97DA,金泰段,85.89,都市：其他:商業區(供一般商業使用不得作住宅使用)。,100000,13960,持分移轉,00850006
RPXQMLTKIIPFFCA66EA,東湖段五小段,30.23,都市：其他:公園用地(公共設施用地)。63/1/5,10000000000,191700000,持分移轉,05380000
RPRNMLNKJIPFFBA77EA,華中段四小段,23.75,都市：其他:第三之二種住宅區。,16,4,持分移轉,03280000
RPSRMLMKJIPFFBA18EA,青年段二小段,4.78,都市：其他:第三種住宅區。,1000,20,持分移轉,03250000
RPSRMLMKJIPFFBA18EA,青年段二小段,.46,都市：其他:第三種住宅區。,1000,20,持分移轉,03260001
RPSRMLMKJIPFFBA18EA,青年段二小段,.84,都市：其他:第三種住宅區。,1000,20,持分移轉,03260002
RPRNMLNKJIPFFDA97EA,寶清段四小段,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,3,1,持分移轉,04920000
RPTNMLNKJIPFFDA18EA,寶清段四小段,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,3,1,持分移轉,04920000
RPUNMLNKJIPFFDA28EA,寶清段四小段,25.67,都市：其他:道路用地(公共設施用地)。58/8/27,3,1,持分移轉,04920000
RPRNMLMKJIPFFEA97EA,關渡段三小段,59.31,都市：其他:人行步道用地(公共設施用地)及道路用地(公共設施用地)。,240,15,持分移轉,01120000
RPOPMLTJJIPFFDA38EA,雅祥段三小段,66.21,都市：其他:道路用地(公共設施用地)。51/2/2,50637456,2789472,持分移轉,03850000
RPPOMLMKJIPFFDA77EA,玉成段三小段,.14,都市：其他:第一種商業區。,100000,10,持分移轉,04350000
RPOPMLTJJIPFFDA38EA,永吉段三小段,47.17,都市：其他:道路用地(公共設施用地)。51/2/2,202500000000,9639000000,持分移轉,04140000
RPOPMLTJJIPFFDA38EA,永吉段三小段,6.28,都市：其他:道路用地(公共設施用地)。51/2/2,60000,2856,持分移轉,04160000
RPOPMLTJJIPFFDA38EA,雅祥段二小段,66.64,都市：其他:道路用地(公共設施用地)。51/2/2,900000000,42840000,持分移轉,04820000
RPOPMLTJJIPFFDA38EA,雅祥段二小段,1.90,都市：其他:道路用地(公共設施用地)。51/2/2,60000,2856,持分移轉,04830000
RPOPMLTJJIPFFDA38EA,永吉段二小段,28.61,都市：其他:道路用地(公共設施用地)。51/2/2,900000000,42840000,持分移轉,05560000
RPOPMLTJJIPFFDA38EA,永吉段二小段,24.70,都市：其他:道路用地(公共設施用地)。51/2/2,180000,8568,持分移轉,07290000
RPPNMLQJJIPFFEA08EA,光華段二小段,16.60,都市：其他:第三之二種住宅區 但是否在第三種住宅區(應依建築線或俟地籍測量分割後，再確定)。,12000,85,持分移轉,10020000
RPPNMLQJJIPFFEA08EA,光華段二小段,.19,都市：其他:第三之二種住宅區。,12000,85,持分移轉,10020002
RPTNMLNKJIPFFEA28EA,關渡段三小段,59.31,都市：其他:人行步道用地(公共設施用地)及道路用地(公共設施用地)。,57600,3600,持分移轉,01120000
RPPOMLMKJIPFFFA97EA,仁愛段五小段,6.69,都市：其他:道路用地(公共設施用地)。48/3/13,5000000,304000,持分移轉,05150000
RPUNMLNKJIPFFEA38EA,關渡段三小段,59.31,都市：其他:人行步道用地(公共設施用地)及道路用地(公共設施用地)。,240,15,持分移轉,01120000
RPPOMLQKJIPFFEA28EA,三玉段三小段,.64,都市：其他:道路用地(公共設施用地)。66/1/12,1814760000,88948800,持分移轉,01780001
RPWNMLNKJIPFFEA58EA,至善段七小段,503.93,都市：其他:住宅區(原為保護區，經都市計畫檢討主要計畫變更，但因細部計畫及整體開發作業尚未完成，尚未能准許依變更後計畫用途使用)。,1,1,全筆移轉,02290000
RPPOMLNKJIPFFBA67EA,橋北段一小段,.83,都市：其他:道路用地(公共設施用地)。68/5/28,30,1,持分移轉,05410003
RPPOMLNKJIPFFBA67EA,橋北段一小段,.39,都市：其他:道路用地(公共設施用地)。68/5/28,70,9,持分移轉,05490004
RPQOMLQKJIPFFEA38EA,三玉段三小段,.32,都市：其他:道路用地(公共設施用地)。66/1/12,42600,1044,持分移轉,01780001
RPQQMLTJJIPFFDA68EA,?和段三小段,.77,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,100000,51,持分移轉,00070000
RPQQMLTJJIPFFDA68EA,?和段三小段,.36,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,100000,51,持分移轉,00070001
RPUOMLNKJIPFFDA38EA,新光段二小段,25.08,都市：其他:道路用地(公共設施用地)。61/2/7,24,1,持分移轉,01700000
RPUOMLNKJIPFFDA38EA,新光段二小段,33.25,都市：其他:道路用地(公共設施用地)。61/2/7,4,1,持分移轉,01760000
RPXOMLNKJIPFFDA68EA,玉成段四小段,.35,都市：其他:第三之二種住宅區。,100000,100,持分移轉,08640000
RPSNMLNKJIPFFBA87EA,萬大段二小段,.58,都市：其他:道路用地(公共設施用地)。45/5/4,235929600,19660800,持分移轉,04310000
RPSPMLNKJIPFFCA18EA,西湖段二小段,10.00,都市：其他:道路用地(公共設施用地)。64/8/1,2,1,持分移轉,04360001
RPPOMLNKJIPFFAA57EA,河堤段三小段,8.00,都市：其他:道路用地(公共設施用地)。56/9/9,120,10,持分移轉,01580002
RPPOMLNKJIPFFAA57EA,河堤段三小段,8.25,都市：其他:道路用地(公共設施用地)。56/9/9,120,10,持分移轉,01580003
RPSPMLPJJIPFFEA38DA,富安段三小段,25.54,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,1000000,87174,持分移轉,04320000
RPSNMLQKJIPFFDA28DA,雅祥段四小段,6.21,都市：其他:第三之一種住宅區。,4489,67,持分移轉,03100000
RPSNMLQKJIPFFDA28DA,雅祥段四小段,.48,都市：其他:第三種住宅區。,4489,67,持分移轉,03100001
RPUNMLNJJIPFFCA97DA,榮星段四小段,11.68,都市：其他:第三種住宅區。,100000,527,持分移轉,07700000
RPUNMLNJJIPFFCA97DA,榮星段四小段,6.56,都市：其他:第三之一種住宅區。,100000,527,持分移轉,07860000
RPVNMLQJJIPFFCA38DA,榮星段四小段,9.64,都市：其他:第三種住宅區。,100000,435,持分移轉,07700000
RPVNMLQJJIPFFCA38DA,榮星段四小段,5.41,都市：其他:第三之一種住宅區。,100000,435,持分移轉,07860000
RPSQMLNJJIPFFCA08DA,西湖段二小段,27.88,都市：其他:第三種住宅區。,10000,638,持分移轉,03600002
RPXOMLQKJIPFFDA88DA,西松段一小段,236.00,都市：其他:道路用地(公共設施用地)。58/8/27,5,4,持分移轉,06940001
RPXOMLQKJIPFFDA88DA,西松段一小段,147.71,都市：其他:道路用地(公共設施用地)。58/8/27,50000,23225,持分移轉,06940005
RPXOMLQKJIPFFDA88DA,西松段一小段,2.40,都市：其他:道路用地(公共設施用地)。58/8/27,5,4,持分移轉,06940011
RPXOMLQKJIPFFDA88DA,西松段一小段,4.80,都市：其他:道路用地(公共設施用地)。58/8/27,5,4,持分移轉,06940017
RPOOMLNKJIPFFAA47EA,萬芳段二小段,11.50,都市：其他:道路用地(公共設施用地)。64/12/5,144,12,持分移轉,02090000
RPXOMLMKIIPFFBA28EA,玉泉段一小段,29.00,都市：其他:道路用地(公共設施用地)。63/10/18,1,1,全筆移轉,02050001
RPQOMLQKJIPFFCA18EA,西湖段一小段,38.05,都市：其他:道路用地(公共設施用地)。65/2/14,1200,86,持分移轉,06510010
RPQOMLQKJIPFFCA18EA,西湖段一小段,25.33,都市：其他:道路用地(公共設施用地)。65/2/14,2700,450,持分移轉,06510011
RPXNMLQKJIPFFCA78EA,榮星段三小段,10.90,都市：其他:道路用地(公共設施用地)。65/11/24,10,1,持分移轉,03780000
RPVOMLSKJIPFFCA88EA,北安段三小段,19.46,都市：其他:第三種住宅區。,20000,512,持分移轉,06540000
RPPOMLRKJIPFFBA08EA,圓環段二小段,6.06,都市：其他:道路用地(公共設施用地)。60/9/20,18,1,持分移轉,02130000
RPTOMLMKJIPFFDA18EA,吳興段二小段,1.10,都市：其他:道路用地(公共設施用地)。62/3/1,15210000,760500,持分移轉,04480000
RPTOMLMKJIPFFDA18EA,吳興段二小段,7.10,都市：其他:道路用地(公共設施用地)。62/3/1,15210000,760500,持分移轉,04490000
RPUNMLQKJIPFFEA68EA,光華段四小段,19.73,都市：其他:第三種住宅區。,10000,98,持分移轉,08160000
RPUQMLKLJIPFFBA18EA,臨沂段一小段,.33,都市：其他:第三種住宅區。,100000,50,持分移轉,06070000
RPTOMLRKJIPFFDA68EA,西松段二小段,3.60,都市：其他:道路用地(公共設施用地)。62/12/31,2304000000,49344000,持分移轉,04940001
RPTNMLSKJIPFFFA88EA,瑞安段三小段,6.83,都市：其他:道路用地(公共設施用地)。60/7/13,12,1,持分移轉,00790000
RPOOMLNKJIPFFEA87EA,奇岩段四小段,3.65,都市：其他:第三種住宅區。,100000000,290000,持分移轉,00860000
RPUOMLNKJIPFFEA48EA,立農段三小段,31.64,都市：其他:道路用地(公共設施用地)。97/3/4,2100,148,持分移轉,05740000
RPTNMLRKJIPFFFA78EA,仁愛段二小段,.06,都市：其他:道路用地(公共設施用地)。48/3/13,274700,4203,持分移轉,03530001
RPTNMLRKJIPFFFA78EA,仁愛段二小段,.06,都市：其他:道路用地(公共設施用地)。48/3/13,274700,4203,持分移轉,03530002
RPTNMLRKJIPFFFA78EA,仁愛段二小段,7.28,都市：其他:道路用地(公共設施用地)。48/3/13,122589184,5314560,持分移轉,03540000
RPSPMLRKJIPFFFA88EA,復興段一小段,2.90,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130001
RPSPMLRKJIPFFFA88EA,復興段一小段,5.90,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130002
RPSPMLRKJIPFFFA88EA,復興段一小段,1.41,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130003
RPSPMLRKJIPFFFA88EA,復興段一小段,2.60,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130004
RPSPMLRKJIPFFFA88EA,復興段一小段,2.77,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130005
RPSPMLRKJIPFFFA88EA,復興段一小段,1.86,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130006
RPSPMLRKJIPFFFA88EA,復興段一小段,.43,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130007
RPSPMLRKJIPFFFA88EA,復興段一小段,6.23,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,01130008
RPTPMLRKJIPFFFA98EA,仁愛段一小段,8.00,都市：其他:道路用地(公共設施用地)。61/3/27,1,1,全筆移轉,00090001
RPTPMLRKJIPFFFA98EA,仁愛段一小段,5.00,都市：其他:道路用地(公共設施用地)。61/3/27,1,1,全筆移轉,00090002
RPTPMLRKJIPFFFA98EA,仁愛段一小段,.20,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,00760001
RPTPMLRKJIPFFFA98EA,仁愛段一小段,.30,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,00760002
RPTPMLRKJIPFFFA98EA,仁愛段一小段,1.00,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,00830001
RPTPMLRKJIPFFFA98EA,仁愛段一小段,.80,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,00940001
RPTPMLRKJIPFFFA98EA,仁愛段一小段,.90,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,00940002
RPTPMLRKJIPFFFA98EA,仁愛段一小段,.70,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,00940003
RPTPMLRKJIPFFFA98EA,仁愛段六小段,1.65,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680001
RPTPMLRKJIPFFFA98EA,仁愛段六小段,2.18,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680002
RPTPMLRKJIPFFFA98EA,仁愛段六小段,1.16,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680003
RPTPMLRKJIPFFFA98EA,仁愛段六小段,.13,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680004
RPTPMLRKJIPFFFA98EA,仁愛段六小段,.49,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680005
RPTPMLRKJIPFFFA98EA,仁愛段六小段,.57,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680006
RPTPMLRKJIPFFFA98EA,仁愛段六小段,3.12,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680007
RPTPMLRKJIPFFFA98EA,仁愛段六小段,1.31,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680008
RPTPMLRKJIPFFFA98EA,仁愛段六小段,1.77,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680009
RPTPMLRKJIPFFFA98EA,仁愛段六小段,.07,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,03680010
RPTPMLRKJIPFFFA98EA,仁愛段五小段,2.00,都市：其他:道路用地(公共設施用地)。48/3/13,1,1,全筆移轉,04770001
RPSOMLSKJIPFFFA88EA,仁愛段二小段,3.80,都市：其他:道路用地(公共設施用地)。48/3/13,335241,6369,持分移轉,03520000
RPTNMLLKJIPFFFA18EA,懷生段一小段,6.29,都市：其他:道路用地(公共設施用地)。59/3/18,49,7,持分移轉,06950000
RPSOMLSKJIPFFFA88EA,仁愛段二小段,.02,都市：其他:道路用地(公共設施用地)。48/3/13,301840360000,1234776500,持分移轉,03530001
RPSOMLSKJIPFFFA88EA,仁愛段二小段,.02,都市：其他:道路用地(公共設施用地)。48/3/13,301840360000,1234776500,持分移轉,03530002
RPQPMLRKJIPFFEA58EA,蘭雅段一小段,.09,都市：其他:道路用地(公共設施用地)。59/7/4,1260,1,持分移轉,06990004
RPQPMLRKJIPFFEA58EA,蘭雅段一小段,.10,都市：其他:道路用地(公共設施用地)。59/7/4,1260,1,持分移轉,06990005
RPQPMLRKJIPFFEA58EA,蘭雅段一小段,.01,都市：其他:道路用地(公共設施用地)。59/7/4,15750,1,持分移轉,06990021
RPQPMLRKJIPFFEA58EA,蘭雅段一小段,.00,都市：其他:道路用地(公共設施用地)。59/7/4,15750,1,持分移轉,06990022
RPQPMLRKJIPFFEA58EA,蘭雅段一小段,.00,都市：其他:道路用地(公共設施用地)。59/7/4,15750,1,持分移轉,06990023
RPRPMLRKJIPFFEA68EA,蘭雅段一小段,.09,都市：其他:道路用地(公共設施用地)。59/7/4,1260,1,持分移轉,06990004
RPRPMLRKJIPFFEA68EA,蘭雅段一小段,.10,都市：其他:道路用地(公共設施用地)。59/7/4,1260,1,持分移轉,06990005
RPPNMLSKJIPFFEA38EA,富安段一小段,220.62,都市：其他:娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,3,1,持分移轉,02010001
RPRPMLRKJIPFFEA68EA,蘭雅段一小段,.01,都市：其他:道路用地(公共設施用地)。59/7/4,15750,1,持分移轉,06990021
RPPNMLSKJIPFFEA38EA,富安段一小段,122.27,都市：其他:娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,81,4,持分移轉,03150000
RPRPMLRKJIPFFEA68EA,蘭雅段一小段,.00,都市：其他:道路用地(公共設施用地)。59/7/4,15750,1,持分移轉,06990022
RPRPMLRKJIPFFEA68EA,蘭雅段一小段,.00,都市：其他:道路用地(公共設施用地)。59/7/4,15750,1,持分移轉,06990023
RPSPMLRKJIPFFEA78EA,蘭雅段一小段,.09,都市：其他:道路用地(公共設施用地)。59/7/4,132300,105,持分移轉,06990004
RPSPMLRKJIPFFEA78EA,蘭雅段一小段,.10,都市：其他:道路用地(公共設施用地)。59/7/4,264600,210,持分移轉,06990005
RPSPMLRKJIPFFEA78EA,蘭雅段一小段,.01,都市：其他:道路用地(公共設施用地)。59/7/4,4515840000,286720,持分移轉,06990021
RPSPMLRKJIPFFEA78EA,蘭雅段一小段,.00,都市：其他:道路用地(公共設施用地)。59/7/4,29030400000,1843200,持分移轉,06990022
RPSPMLRKJIPFFEA78EA,蘭雅段一小段,.00,都市：其他:道路用地(公共設施用地)。59/7/4,338688000000,21504000,持分移轉,06990023
RPUNMLKKJIPFFCA77DA,西湖段一小段,35.35,都市：其他:第三種住宅區。,99343,205,持分移轉,02780000
RPVOMLMKJIPFFDA38EA,福德段一小段,1.14,都市：其他:道路用地(公共設施用地)。51/9/1,48000000,400000,持分移轉,06900004
RPVOMLMKJIPFFDA38EA,福德段一小段,.19,都市：其他:道路用地(公共設施用地)。51/9/1,40500000,337500,持分移轉,06900005
RPOOMLRKJIPFFEA28EA,開明段三小段,1.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,06110000
RPOOMLRKJIPFFEA28EA,開明段三小段,97.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,06140000
RPRPMLMKJIPFFDA08EA,雅祥段一小段,24.03,都市：其他:道路用地(公共設施用地)。51/2/2,3600,420,持分移轉,05770000
RPQOMLRKJIPFFEA48EA,立農段四小段,196.82,都市：其他:道路用地(公共設施用地)。66/10/21,6132726,2032110,持分移轉,03970000
RPUOMLRKJIPFFDA78EA,三興段三小段,1.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01250001
RPUOMLRKJIPFFDA78EA,三興段三小段,.30,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01270004
RPUOMLRKJIPFFDA78EA,三興段三小段,.60,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01270005
RPUOMLRKJIPFFDA78EA,三興段三小段,.10,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01270006
RPUOMLRKJIPFFDA78EA,三興段三小段,1.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01440002
RPUOMLRKJIPFFDA78EA,三興段三小段,3.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01440003
RPUOMLRKJIPFFDA78EA,三興段三小段,4.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01440004
RPUOMLRKJIPFFDA78EA,三興段三小段,2.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01440005
RPUOMLRKJIPFFDA78EA,三興段三小段,2.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01440006
RPUOMLRKJIPFFDA78EA,三興段三小段,1.00,都市：其他:道路用地(公共設施用地)。51/9/1,1,1,全筆移轉,01440007
RPRNMLSKJIPFFCA38EA,東湖段七小段,29.00,都市：其他:第三種住宅區。,3,1,持分移轉,05610000
RPRNMLTKJIPFFAA28EA,福和段一小段,23.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,06610000
RPWNMLSKJIPFFAA68EA,頭廷段二小段,85.31,都市：其他:道路用地(公共設施用地)。64/12/26,6272,1176,持分移轉,03210001
RPVNMLOKIIPFFAA08EA,博嘉段三小段,.49,都市：其他:道路用地(公共設施用地)。65/2/13,270,6,持分移轉,09550000
RPVNMLOKIIPFFAA08EA,博嘉段三小段,1.91,都市：其他:道路用地(公共設施用地)。65/2/13,14400,320,持分移轉,09560000
RPVNMLOKIIPFFAA08EA,博嘉段三小段,.29,都市：其他:道路用地(公共設施用地)。65/2/13,45,1,持分移轉,09580000
RPVNMLOKIIPFFAA08EA,博嘉段三小段,2.96,都市：其他:道路用地(公共設施用地)。65/2/13,14400,320,持分移轉,09610000
RPPPMLQKJIPFFEA28DA,奇岩段五小段,15.88,都市：其他:第參種工業區(不得作住宅使用)。,10000,66,持分移轉,05860000
RPPPMLRKJIPFFCA18DA,東湖段三小段,16.18,都市：其他:第三種住宅區。,10000,534,持分移轉,00200001
RPOPMLRKJIPFFBA97DA,橋北段三小段,.01,都市：其他:第三之一種住宅區。,6350400,35280,持分移轉,02870000
RPXOMLRKJIPFFBA78DA,橋北段三小段,.07,都市：其他:第三之一種住宅區。,28,1,持分移轉,02870000
RPPPMLRKJIPFFBA08DA,橋北段三小段,.08,都市：其他:第三之一種住宅區。,24,1,持分移轉,02870000
RPQPMLRKJIPFFBA18DA,橋北段三小段,.01,都市：其他:第三之一種住宅區。,180,1,持分移轉,02870000
RPROMLRKJIPFFBA18DA,玉泉段二小段,2.91,都市：其他:特定專用區(供一般商業使用) 但是否在第三種商業區(應依建築線或俟地籍測量分割後，再確定)。,10000,28,持分移轉,00390000
RPROMLMJJIPFFBA57DA,華江段三小段,10.27,都市：其他:特定專用區(一)。,10000,72,持分移轉,02740000
RPROMLMJJIPFFBA57DA,華江段三小段,10.27,都市：其他:特定專用區(一)。,10000,72,持分移轉,02740000
RPROMLMJJIPFFBA57DA,華江段三小段,5.14,都市：其他:特定專用區(一)。,10000,36,持分移轉,02740000
RPXPMLLKJIPFFAA18DA,興隆段一小段,.02,都市：其他:道路用地(公共設施用地)。60/10/12,67200,13,持分移轉,01760001
