編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLTJJIPFFAP96EA,1,182.52,住宅、樓梯間,鋼筋混凝土造,108年4月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQJJIPFFEP07DA,26,276.07,住家用,鋼筋混凝土造,83年9月17日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間
RPQNMLOJJIPFFDP66DA,51,82.93,住家用,加強磚造,59年4月25日,二層,一層 二層
RPRNMLRLIIPFFAP86DA,40,172.40,住家用,加強磚造,69年10月18日,二層,一層 二層 騎樓 電梯樓梯間 地下層
RPSNMLPJJIPFFBP76DA,1,165.66,住家用,鋼筋混凝土造,109年3月11日,三層,一層 二層 三層 陽台
RPTNMLPJJIPFFBP86DA,1,165.66,住家用,鋼筋混凝土造,109年3月11日,三層,一層 二層 三層 陽台
RPPNMLTJJIPFFCP96DA,25,96.00,住家用,鋼筋混凝土造,84年12月20日,八層,三層 陽台 露台
RPPNMLTJJIPFFCP96DA,25,26.38,共有部份,鋼筋混凝土造,84年12月20日,八層,
RPPNMLTJJIPFFCP96DA,25,.70,共有部份,鋼筋混凝土造,84年12月20日,,
RPPNMLTJJIPFFCP96DA,25,16.19,共有部份,鋼筋混凝土造,84年12月20日,,
RPROMLLLIIPFFAP98DA,4,304.66,住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQOMLOJJIPFFDP76DA,17,172.76,店舖、住房、車庫,鋼筋混凝土造,92年12月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQJJIPFFAP76DA,26,127.67,住商用,鋼筋混凝土造,83年10月15日,七層,一層 二層 陽台 騎樓
RPSNMLQJJIPFFAP76DA,26,33.31,共有部份,鋼筋混凝土造,83年10月15日,七層,
RPXNMLQKIIPFFDP57DA,6,92.67,住宅、樓梯間,鋼筋混凝土造,103年7月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLQKIIPFFDP57DA,6,92.67,住宅、樓梯間,鋼筋混凝土造,103年7月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLTKIIPFFEP97DA,1,311.64,住家用,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台
RPOOMLTKIIPFFEP17DA,1,272.39,住宅、門廊,鋼筋混凝土造,109年3月16日,四層,二層 三層 四層 陽台 見其他登記事項
RPVNMLSLIIPFFFP87DA,25,63.34,住宅,ＲＣ造,85年1月24日,一層,一層
RPUNMLTJJIPFFAP37EA,,203.66,住宅、樓梯間,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOJJIPFFDP76EA,27,140.53,住家用,鋼筋混凝土造,83年3月17日,七層,一層
RPQNMLOJJIPFFDP76EA,27,229.42,商業用,鋼筋混凝土造,83年3月17日,七層,地下層
RPQNMLOJJIPFFDP76EA,27,6.78,電梯，樓梯，走道，機械室，水箱,鋼筋混凝土造,83年3月17日,七層,
RPQNMLOJJIPFFDP76EA,27,13.56,電梯，樓梯，走道，機械室，水箱,鋼筋混凝土造,83年3月17日,七層,
RPQNMLOJJIPFFDP76EA,27,.46,集合住宅,鋼筋混凝土造,83年3月17日,七層,
RPQNMLOJJIPFFDP76EA,27,.46,集合住宅,鋼筋混凝土造,83年3月17日,七層,
RPQNMLOJJIPFFDP76EA,27,23.15,緊急避難室，停車間，梯間，走道,鋼筋混凝土造,83年3月17日,七層,
RPQNMLOJJIPFFDP76EA,27,23.15,緊急避難室，停車間，梯間，走道,鋼筋混凝土造,83年3月17日,七層,
RPQNMLPJJIPFFCP76EA,42,134.12,住商用,加強磚造,68年1月9日,二層,一層 二層 騎樓
RPRNMLQJJIPFFCP96EA,36,163.90,騎樓、店舖、住宅、梯間,鋼筋混凝土造,73年8月24日,三層,騎樓 見其他登記事項
RPSNMLKKJIPFFAP98EA,9,186.27,運動休閒館,鋼筋混凝土造,100年7月19日,三層,一層 二層 三層 陽台
RPRNMLOJJIPFFEP86DA,26,46.49,住家用,鋼筋混凝土造,83年4月27日,七層,六層 陽台
RPRNMLOJJIPFFEP86DA,26,18.41,梯間、防空避難室、停車場、水箱、機械室,鋼筋混凝土造,83年4月27日,七層,
RPRNMLTJJIPFFFP47DA,14,208.66,住宅，梯間,鋼筋混凝土造,96年2月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLOJJIPFFDP56DA,27,212.16,住家用,鋼筋混凝土造,82年9月2日,三層,一層 二層 三層 陽台 騎樓
RPPNMLTJJIPFFDP07DA,24,193.48,住家用,鋼筋混凝土造,85年9月19日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPRPMLTJJIPFFAP17DA,3,197.06,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層 陽台
RPUNMLKKJIPFFAP09DA,6,331.96,住商用,鋼筋混凝土造,103年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLKKJIPFFAP09DA,6,96.60,停車空間,鋼筋混凝土造,103年7月8日,,
RPQOMLTJJIPFFAP96DA,14,153.76,住家用,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPUNMLKKJIPFFBP56DA,42,92.58,住商用,加強磚造,67年7月11日,二層,一層 二層 騎樓
RPPNMLQJJIPFFDP76DA,25,473.92,住商用,鋼筋混凝土造,84年12月29日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQNMLLKJIPFFEP56DA,27,135.76,住家用,鋼筋混凝土造,82年12月7日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLKKJIPFFAP66EA,28,44.85,住家用,鋼筋混凝土造,81年12月29日,八層,七層 陽台
RPVNMLKKJIPFFAP66EA,28,20.66,共有部份,鋼筋混凝土造,81年12月29日,八層,
RPQNMLLKJIPFFAP88EA,27,54.51,住家用,鋼架有壁造,82年7月7日,一層,一層 騎樓
RPQNMLLKJIPFFAP88EA,27,54.51,住家用,鋼架有壁造,82年7月7日,一層,一層 二層
RPRNMLLKJIPFFAP98EA,26,183.90,住家用,鋼筋混凝土造,83年11月10日,四層,一層 二層 三層 四層 陽台 平台 夾層
RPTNMLKKJIPFFDP66DA,40,114.39,住商用,加強磚造,69年11月22日,二層,一層 二層 騎樓
RPUNMLKKJIPFFDP76DA,27,67.30,住家用,鋼筋混凝土造,83年3月17日,七層,三層 陽台
RPUNMLKKJIPFFDP76DA,27,6.78,電梯，樓梯，走道，機械室，水箱,鋼筋混凝土造,83年3月17日,七層,
RPUNMLKKJIPFFDP76DA,27,.46,集合住宅,鋼筋混凝土造,83年3月17日,七層,
RPUNMLKKJIPFFDP76DA,27,23.15,緊急避難室，停車間，梯間，走道,鋼筋混凝土造,83年3月17日,七層,
RPRNMLLKJIPFFDP56DA,27,202.33,住家用,鋼筋混凝土造,82年5月11日,三層,一層 二層 三層
RPXNMLLKJIPFFDP17DA,5,147.35,住宅、停車空間,鋼筋混凝土造,104年10月12日,三層,一層 二層 三層 陽台
RPSNMLLKJIPFFAP98DA,40,114.20,住家用,加強磚造,69年11月3日,二層,一層 二層
RPUOMLMKJIPFFAP76DA,26,78.02,住家用,鋼筋混凝土造,83年11月20日,十四層,十四層 陽台
RPUOMLMKJIPFFAP76DA,26,10.36,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPUOMLMKJIPFFAP76DA,26,21.74,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPTOMLMKJIPFFAP66DA,16,171.41,住家用,鋼筋混凝土造,94年2月15日,三層,一層 二層 三層
RPTOMLTJJIPFFAP27DA,27,96.37,住家用,鋼筋混凝土造,82年10月8日,七層,四層 陽台
RPTOMLTJJIPFFAP27DA,27,27.04,共有部份,鋼筋混凝土造,82年10月8日,七層,
RPSNMLKKJIPFFCP09DA,87,74.50,住家用,磚造,22年7月4日,三層,一層 二層 三層
RPSNMLKKJIPFFCP09DA,87,74.50,住家用,磚造,22年7月4日,三層,一層 二層 三層
RPSNMLKKJIPFFCP09DA,93,33.00,住家用,磚造,17年1月5日,二層,一層 二層
RPSNMLKKJIPFFCP09DA,93,33.00,住家用,磚造,17年1月5日,二層,一層 二層
RPTNMLNKJIPFFAP76EA,39,99.16,住家用,加強磚造,70年12月29日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLNKJIPFFCP56EA,1,62.34,住家用,鋼筋混凝土造,108年7月23日,三層,一層 二層 三層 陽台
RPPNMLNKJIPFFCP56EA,1,62.34,住家用,鋼筋混凝土造,108年7月23日,三層,一層 二層 三層 陽台
RPRNMLMKJIPFFEP76DA,36,210.66,住商用,鋼筋混凝土造,73年7月11日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLMKJIPFFBP07EA,21,83.54,住家用,鋼筋混凝土造,88年7月10日,八層,五層 陽台
RPWNMLMKJIPFFBP07EA,21,24.53,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPWNMLMKJIPFFBP07EA,21,9.45,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPQNMLRLIIPFFCP96DA,30,63.23,住商用,ＲＣ構架造,79年8月16日,二層,一層 二層 電梯樓梯間
RPUNMLMKJIPFFCP96EA,30,175.56,住家用,ＲＣ構架造,79年11月29日,三層,一層 二層 三層 電梯樓梯間
RPQNMLNKJIPFFCP56DA,1,140.72,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層 陽台
RPQNMLNKJIPFFCP56DA,1,140.72,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層 陽台
RPPNMLPKJIPFFAP09DA,28,73.56,住商用,鋼筋混凝土造,81年11月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLPKJIPFFAP09DA,28,73.56,住商用,鋼筋混凝土造,81年11月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPXNMLMKJIPFFBP07DA,41,77.00,住家用,加強磚造,68年11月10日,二層,一層 二層
RPQOMLMKJIPFFAP98DA,11,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,四層 陽台 雨遮
RPQOMLMKJIPFFAP98DA,11,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,
RPQOMLMKJIPFFAP98DA,11,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,
RPSNMLSJIIPFFAP86DA,26,82.80,住家用,鋼筋混凝土造,83年9月18日,十四層,十層 陽台
RPSNMLSJIIPFFAP86DA,26,32.84,共有部份,鋼筋混凝土造,83年9月18日,十四層,
RPPNMLQKJIPFFEP96DA,,191.84,住家用,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 陽台
RPQOMLNKJIPFFDP76DA,25,45.39,住家用,鋼筋混凝土造,84年9月21日,七層,七層 陽台 電梯樓梯間
RPQOMLNKJIPFFDP76DA,25,4.37,共有部份,鋼筋混凝土造,84年9月21日,七層,
RPQOMLNKJIPFFDP76DA,25,3.42,共有部份,鋼筋混凝土造,84年9月21日,七層,
RPSNMLSKJIPFFEP47DA,,235.84,住宅、樓梯間,鋼筋混凝土造,109年7月27日,三層,陽台 見其他登記事項
RPRNMLSKJIPFFEP37DA,,218.76,住宅、樓梯間,鋼筋混凝土造,109年7月27日,三層,陽台 見其他登記事項
RPTNMLMKJIPFFDP86DA,24,343.83,住商用,鋼筋混凝土造,85年5月31日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項
RPQOMLQKJIPFFAP76DA,1,100.38,集合住宅,鋼筋混凝土造,108年10月18日,五層,四層 陽台
RPQOMLQKJIPFFAP76DA,1,47.75,機械室、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,五層,
RPSNMLRKJIPFFAP96DA,1,108.11,集合住宅,鋼筋混凝土造,108年5月27日,五層,三層 陽台
RPSNMLRKJIPFFAP96DA,1,42.97,樓梯間，機械室，停車空間,鋼筋混凝土造,108年5月27日,五層,
RPPNMLSKJIPFFBP86DA,1,292.40,住家用,鋼筋混凝土造,108年5月24日,四層,一層 二層 三層 四層 陽台
RPSNMLRKJIPFFCP17DA,1,179.15,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLRKJIPFFCP67DA,40,72.23,住商用,ＲＣ構架磚造,69年6月5日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLRKJIPFFCP67DA,40,72.23,住商用,ＲＣ構架磚造,69年6月5日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLSKJIPFFDP47DA,22,48.04,住家用,鋼筋混凝土造,87年11月30日,九層,九層 陽台
RPTNMLSKJIPFFDP47DA,22,4.99,共有部份,鋼筋混凝土造,87年11月30日,九層,
RPTNMLSKJIPFFDP47DA,22,12.65,共有部份,鋼筋混凝土造,87年11月30日,九層,
RPPOMLLLIIPFFDP09DA,14,329.74,停車空間、住宅,鋼筋混凝土造,95年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRJJIPFFEP96DA,29,140.44,住家用,加強磚造,81年3月26日,二層,一層 二層 陽台
RPVNMLRKJIPFFCP57EA,1,175.73,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLTKJIPFFAP07EA,28,17.07,共有部份,鋼筋混凝土造,81年10月11日,七層,
RPOPMLTKJIPFFAP07EA,28,17.07,共有部份,鋼筋混凝土造,81年10月11日,七層,
RPOPMLTKJIPFFAP07EA,28,46.99,住家用,鋼筋混凝土造,81年10月1日,七層,五層 陽台
RPOPMLTKJIPFFAP07EA,28,46.99,住家用,鋼筋混凝土造,81年10月1日,七層,五層 陽台
RPUNMLTKJIPFFAP37DA,41,88.54,住家用,加強磚造,68年12月24日,二層,一層 二層
RPXNMLKLJIPFFAP86DA,26,315.99,住商用,鋼筋混凝土造,83年12月22日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓
RPTOMLTKJIPFFAP37DA,1,93.47,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPTOMLTKJIPFFAP37DA,1,93.47,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPRNMLKLJIPFFAP88DA,3,197.06,住宅、停車空間,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層 陽台
RPSNMLNKJIPFFAP56DA,2,138.44,住家用,鋼筋混凝土造,107年8月2日,三層,一層 二層 三層 陽台
RPVOMLTKJIPFFAP57DA,1,184.19,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPUNMLQKJIPFFAP17EA,54,237.18,住家用,ＲＣ混合磚造,55年12月31日,三層,一層 二層 三層 騎樓
RPSNMLKLJIPFFDP66DA,16,217.75,住宅、停車空間,鋼筋混凝土造,93年11月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPPNMLNLJIPFFEP76DA,19,78.70,住家用,鋼筋混凝土造,90年8月9日,六層,三層 陽台
RPPNMLNLJIPFFEP76DA,19,26.62,住家用,鋼筋混凝土造,90年8月9日,六層,
RPRNMLKLJIPFFBP09EA,27,125.78,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台
RPTNMLTKJIPFFAP37EA,47,202.06,商業用,鋼筋混凝土造,63年4月16日,四層,一層 二層 三層 四層 騎樓
RPQNMLSKJIPFFBP07EA,27,84.60,住家用,鋼筋混凝土造,82年12月15日,七層,一層 平台
RPQNMLSKJIPFFBP07EA,27,10.02,共有部份,鋼筋混凝土造,82年12月15日,,
RPQNMLSKJIPFFBP07EA,27,10.25,共有部份,鋼筋混凝土造,82年12月15日,,
RPPPMLTKJIPFFAP17EA,39,132.28,住家用,加強磚造,70年10月24日,二層,一層 二層 電梯樓梯間
RPWNMLTKJIPFFAP67EA,15,112.31,住宅、停車空間、機電設備空間。,鋼筋混凝土造,94年12月10日,四層,一層 二層 三層 四層 陽台 花台 雨遮 地下層
RPWNMLTKJIPFFAP67EA,15,112.31,住宅、停車空間、機電設備空間。,鋼筋混凝土造,94年12月10日,四層,一層 二層 三層 四層 陽台 花台 雨遮 地下層
RPWNMLTKJIPFFAP67EA,15,12.31,共有部份,鋼筋混凝土造,94年12月10日,四層,
RPWNMLTKJIPFFAP67EA,15,12.31,共有部份,鋼筋混凝土造,94年12月10日,四層,
RPUNMLNLJIPFFAP96EA,26,194.96,住商用,鋼筋混凝土造,84年1月8日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLOLJIPFFCP96EA,5,220.76,住家用,鋼筋混凝土造,104年8月13日,四層,一層 二層 三層 四層 陽台
RPWNMLNLJIPFFCP37EA,14,44.72,集合住宅,鋼筋混凝土造,96年2月9日,八層,七層
RPWNMLNLJIPFFCP37EA,14,6.77,共有部份,鋼筋混凝土造,96年2月9日,地下層,
RPWNMLNLJIPFFCP37EA,14,7.96,共有部份,鋼筋混凝土造,96年2月9日,八層,
RPWNMLLKJIPFFDP07DA,,16.39,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,
RPWNMLLKJIPFFDP07DA,,33.91,集合住宅,鋼筋混凝土造,109年5月19日,十層,七層 陽台
RPOOMLRKJIPFFDP96DA,1,239.17,停車空間、住宅、樓梯間,鋼筋混凝土造,108年11月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLOLJIPFFCP66DA,3,206.81,騎樓、門廊、店舖、住宅,鋼筋混凝土造,106年11月19日,四層,二層 三層 四層 騎樓 見其他登記事項 見其他登記事項
RPWOMLTKJIPFFAP67DA,1,185.37,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPSPMLTKJIPFFAP37DA,37,128.28,住家用,加強磚造,72年10月5日,二層,一層 二層 電梯樓梯間
RPRNMLTLIIPFFBP17DA,27,175.87,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台
RPPNMLNKJIPFFAP88DA,6,66.42,住家用,鋼筋混凝土造,103年9月4日,四層,三層 陽台
RPPNMLNKJIPFFAP88DA,6,16.58,本共有部分之項目有電梯、樓梯、管委會門廊、梯廳、外廊、機房,鋼筋混凝土造,103年9月4日,四層,
RPQNMLNKJIPFFAP98DA,21,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPQNMLNKJIPFFAP98DA,21,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQPMLMKJIPFFAP09DA,3,98.53,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層 陽台
RPQPMLMKJIPFFAP09DA,3,98.53,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層 陽台
RPPOMLNKJIPFFDP66DA,38,38.73,住家用,加強磚造,71年12月30日,二層,一層 二層 陽台
RPUNMLNLJIPFFBP96DA,,87.75,住家用,鋼筋混凝土造,109年7月21日,三層,一層 二層 三層 陽台
RPUNMLNLJIPFFBP96DA,,87.75,住家用,鋼筋混凝土造,109年7月21日,三層,一層 二層 三層 陽台
RPQNMLOLJIPFFAP66EA,41,113.23,住商用,加強磚造,69年4月2日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLPLJIPFFEP37DA,,179.49,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPWNMLPLJIPFFEP67DA,,179.49,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPUNMLPLJIPFFEP47DA,,179.49,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPUOMLTKJIPFFAP47DA,1,188.59,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPXNMLPLJIPFFEP77DA,,89.75,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPXNMLPLJIPFFEP77DA,,89.75,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLQKJIPFFEP27DA,20,179.79,農舍,加強磚造,89年10月26日,二層,一層 二層 電梯樓梯間
RPSNMLQKJIPFFEP27DA,20,179.79,農舍,加強磚造,89年10月26日,二層,一層 二層 電梯樓梯間
RPUNMLPLJIPFFDP37DA,6,220.09,住家用,鋼筋混凝土造,103年12月9日,三層,一層 二層 三層 陽台
RPXNMLNLJIPFFBP27DA,,174.12,住家用,鋼筋混凝土造,109年4月29日,三層,一層 二層 三層 陽台
RPQNMLSKJIPFFCP07DA,30,133.60,住商用,ＲＣ構架造,79年8月16日,三層,一層 二層 三層 電梯樓梯間
RPPNMLPLJIPFFAP56DA,1,290.26,住宅、停車空間、樓梯間,鋼筋混凝土造,109年4月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLPLJIPFFAP86DA,25,198.92,住家用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPXNMLPLJIPFFAP37DA,1,104.50,住宅、樓梯間,鋼筋混凝土造,108年12月13日,二層,一層 二層 陽台 屋頂突出物
RPXNMLPLJIPFFAP37DA,1,104.50,住宅、樓梯間,鋼筋混凝土造,108年12月13日,二層,一層 二層 陽台 屋頂突出物
RPUNMLQLJIPFFDP47DA,28,189.40,住家用,鋼筋混凝土造,81年11月10日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLQLJIPFFDP07DA,42,82.97,住家用,磚造,68年2月1日,一層,一層
RPPOMLPLJIPFFEP07DA,,190.97,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPQOMLPLJIPFFEP17DA,,127.02,住家用,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPRNMLQLJIPFFAP96EA,39,123.15,住商用,ＲＣ構造,71年2月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLKLJIPFFFP76DA,1,158.19,住宅、樓梯間,ＲＣ造,108年12月24日,三層,陽台 見其他登記事項
RPQNMLRLJIPFFAP96EA,14,223.21,住宅、停車空間。,鋼筋混凝土造,95年6月30日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRLJIPFFAP07EA,14,230.06,店舖住宅、停車空間。,鋼筋混凝土造,95年6月30日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPPNMLTLJIPFFAP96DA,26,194.14,住家用,鋼筋混凝土造,83年8月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 雨遮
RPWNMLLJKIPFFAP76DA,27,187.83,住家用,鋼筋混凝土造,82年5月19日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間
RPQNMLOLJIPFFBP66DA,39,203.70,住商用,加強磚造,71年2月16日,二層,一層 二層 騎樓
RPPOMLLJKIPFFAP88EA,21,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPPOMLLJKIPFFAP88EA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPPOMLLJKIPFFAP88EA,21,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPOOMLPLJIPFFEP96DA,,187.01,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPVNMLKMJIPFFAP76DA,1,54.05,集合住宅,鋼筋混凝土造,108年5月27日,五層,四層 陽台
RPVNMLKMJIPFFAP76DA,1,54.05,集合住宅,鋼筋混凝土造,108年5月27日,五層,四層 陽台
RPVNMLKMJIPFFAP76DA,1,22.05,樓梯間，機械室，停車空間,鋼筋混凝土造,108年5月27日,五層,
RPVNMLKMJIPFFAP76DA,1,22.05,樓梯間，機械室，停車空間,鋼筋混凝土造,108年5月27日,五層,
RPQOMLLJKIPFFAP98EA,14,76.88,住家用,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQOMLLJKIPFFAP98EA,14,76.88,住家用,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPTNMLMJKIPFFDP86DA,8,130.51,住宅、停車空間,鋼筋混凝土造,101年10月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLMJKIPFFDP86DA,8,130.51,住宅、停車空間,鋼筋混凝土造,101年10月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRLJIPFFEP27DA,,232.60,住宅、樓梯間,鋼筋混凝土造,109年7月27日,三層,陽台 見其他登記事項
RPWNMLNJKIPFFAP07EA,7,274.03,住家用,鋼筋混凝土造,102年12月12日,四層,一層 二層 三層 四層 陽台
RPWNMLNJKIPFFAP07EA,7,.85,住家用,鋼筋混凝土造,102年12月12日,二層,
RPSOMLLJKIPFFEP86DA,,224.69,騎樓、住宅、樓梯間、店鋪,鋼筋混凝土造,109年7月27日,三層,陽台 見其他登記事項
RPRNMLOJKIPFFDP96EA,41,88.68,住家用,加強磚造,68年5月29日,二層,一層 二層
RPPNMLNJKIPFFDP56DA,41,114.60,住家用,加強磚造,69年2月19日,二層,一層 二層
RPRNMLRJKIPFFDP17DA,23,304.10,人行道，店舖住宅,鋼筋混凝土造,86年6月26日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPVNMLOLJIPFFAP07DA,24,97.94,住家用,鋼筋混凝土造,86年2月11日,十三層,三層 陽台
RPVNMLOLJIPFFAP07DA,24,29.90,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPQNMLSJKIPFFBP96DA,19,154.33,住家用,鋼筋混凝土造,90年5月22日,三層,一層 二層 三層 陽台 電梯樓梯間 見其他登記事項
RPVNMLTJKIPFFAP47DA,29,472.50,工業用,鋼架有壁造,80年12月3日,一層,一層
RPVNMLPKRHPFFAP77DA,25,177.36,住家用,鋼筋混凝土造,84年7月1日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 夾層
RPPNMLPKRHPFFBP27DA,24,30.22,住家用,鋼筋混凝土造,85年10月5日,五層,二層
RPPNMLPKRHPFFBP27DA,24,5.89,共有部份,鋼筋混凝土造,85年10月5日,五層,
RPWNMLPKRHPFFEP28DA,35,178.82,住商用,鋼筋混凝土造,74年8月2日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPNMLLLRHPFFBP07EA,39,127.78,住商用,加強磚造,71年1月15日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLSKRHPFFAP57EA,25,59.98,住家用,鋼筋混凝土造,84年4月15日,三層,一層
RPPNMLSKRHPFFAP57EA,25,5.87,共有部份,鋼筋混凝土造,84年4月15日,三層,
RPVNMLSKRHPFFAP18EA,23,21.53,住家用,鋼筋混凝土造,86年5月15日,十六層,六層 花台
RPVNMLSKRHPFFAP18EA,23,3.41,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPVNMLSKRHPFFAP18EA,23,7.44,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLSKRHPFFDP58DA,25,97.06,住家用,鋼筋混凝土造,84年4月6日,十二層,十一層 陽台
RPXNMLSKRHPFFDP58DA,25,27.96,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPXNMLSKRHPFFDP58DA,25,12.72,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPRNMLQKRHPFFDP77DA,1,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,三層 陽台
RPRNMLQKRHPFFDP77DA,1,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,
