編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLNLJIGGFBK28DA,3,107.15,住家用,鋼筋混凝土造,108年1月31日,五層,一層 陽台
RPUNMLNLJIGGFBK28DA,3,23.40,本共有部分之項目有樓梯間及屋頂突出物等二項。,鋼筋混凝土造,108年1月31日,五層,
RPTNMLLKJIGGFFK28DA,28,97.95,住商用,鋼筋混凝土造,82年12月21日,十一層,十層 陽台
RPTNMLLKJIGGFFK28DA,28,11.83,地下室,鋼筋混凝土造,82年12月21日,十一層,
RPTNMLLKJIGGFFK28DA,28,16.60,走廊,鋼筋混凝土造,82年12月21日,十一層,
RPTNMLLKJIGGFFK28DA,28,2.74,樓梯間，機械室，水箱,鋼筋混凝土造,82年12月21日,十一層,
RPTNMLLKJIGGFFK28DA,28,1.80,走廊,鋼筋混凝土造,82年12月21日,十一層,
RPWNMLNLJIGGFFK88DA,28,95.33,住家用,鋼筋混凝土造,82年9月22日,十層,五層 陽台
RPWNMLNLJIGGFFK88DA,28,44.34,住商用,鋼筋混凝土造,82年9月22日,十層,
RPQNMLMKJIGGFFK08DA,3,4.85,管委會空間,鋼筋混凝土造,107年9月13日,十三層,
RPQNMLMKJIGGFFK08DA,3,139.68,集合住宅,鋼筋混凝土造,107年9月13日,十三層,七層 陽台 雨遮
RPQNMLMKJIGGFFK08DA,3,80.26,防空避難室兼停車場、台電配電室、消防機房、梯廳,鋼筋混凝土造,107年9月13日,十三層,
RPSNMLTJJIGGFDK68DA,20,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台
RPSNMLTJJIGGFDK68DA,20,6.87,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPTOMLKKJIGGFDK08DA,17,23.72,住家用,鋼筋混凝土造,93年5月12日,五層,四層
RPTOMLKKJIGGFDK08DA,17,13.69,樓梯間、停車空間、台電配電室,鋼筋混凝土造,93年5月12日,五層,
RPRNMLTJJIGGFDK58DA,17,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮
RPRNMLTJJIGGFDK58DA,17,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮
RPRNMLTJJIGGFDK58DA,17,4.62,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,
RPRNMLTJJIGGFDK58DA,17,4.74,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,
RPROMLOLJIGGFBK18DA,1,53.16,住家用,鋼筋混凝土造,109年5月19日,八層,三層 陽台 雨遮
RPROMLOLJIGGFBK18DA,1,19.61,本共有部分之項目有樓電梯間、水箱空間及停車空間（室內２２輛）等３項。,鋼筋混凝土造,109年5月19日,八層,
RPTOMLTJJIGGFFK09DA,33,146.12,住家用,鋼筋混凝土造,77年11月2日,二層,一層 二層 陽台 平台 電梯樓梯間 夾層
RPSNMLTLJIGGFBK78EA,,22.39,防空避難室兼停車場,鋼筋混凝土造,82年4月25日,,
RPSNMLTLJIGGFBK78EA,,16.65,水塔，機械室，電梯，樓梯,鋼筋混凝土造,82年4月25日,,
RPSNMLTLJIGGFBK78EA,,85.95,住家用,鋼筋混凝土造,82年4月25日,,七層 陽台 花台
RPSNMLOLJIGGFBK18DA,27,39.31,汽車昇降機，樓梯間，機械室，變電室,鋼筋混凝土造,83年7月23日,十二層,
RPSNMLOLJIGGFBK18DA,27,117.00,住家用,鋼筋混凝土造,83年7月23日,十二層,二層 陽台
RPQOMLOLJIGGFBK08DA,15,98.16,住家用,鋼筋混凝土造,95年11月14日,六層,三層 陽台
RPQOMLOLJIGGFBK08DA,15,13.88,共有部分,鋼筋混凝土造,95年11月14日,六層,
RPQOMLOLJIGGFBK08DA,15,20.97,停車空間,鋼筋混凝土造,95年11月14日,六層,
RPVPMLNLJIGGFDK78DA,5,72.43,商業用、停車空間,鋼筋混凝土造,105年8月5日,七層,一層 見其他登記事項
RPVPMLNLJIGGFDK78DA,5,22.15,共有部分,鋼筋混凝土造,105年8月5日,七層,
RPVPMLNLJIGGFDK78DA,5,12.81,共有部分,鋼筋混凝土造,105年8月5日,七層,
RPOOMLRKJIGGFFK48DA,28,106.36,住家用,鋼筋混凝土造,83年3月18日,六層,二層 陽台
RPOOMLRKJIGGFFK48DA,28,20.30,停車空間,鋼筋混凝土造,83年3月18日,六層,
RPOOMLRKJIGGFFK48DA,28,18.17,樓梯間，水箱，樓梯，機械室,鋼筋混凝土造,83年3月18日,六層,
RPOPMLPKJIGGFDK18DA,20,21.72,住家用,鋼筋混凝土造,90年6月29日,三層,二層 陽台
RPOPMLPKJIGGFDK18DA,20,7.00,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPRNMLLKJIGGFEK97DA,,127.44,住家用,加強磚造,,二層,一層 二層
RPSOMLTLJIGGFDK98DA,16,190.40,住宅、停車空間,鋼筋混凝土造,95年1月24日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPQNMLTKJIGGFFK78DA,2,319.49,集合住宅、住宅、停車空間,鋼筋混凝土造,108年8月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLOJJIGGFFK58DA,24,172.10,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPSNMLQLJIGGFBK38DA,1,173.63,住家用,鋼筋混凝土造,109年11月18日,四層,一層 二層 三層 四層 陽台
RPPNMLNJKIGGFBK67DA,41,120.13,住家用,鋼筋混凝土造,69年7月1日,二層,一層 二層 地下層
RPSNMLKMJIGGFFK28DA,34,43.43,商業用,鋼筋混凝土造,76年12月28日,一層,一層
RPPOMLMKJIGGFFK08DA,15,32.34,住家用,ＲＣ造,96年4月11日,五層,二層 陽台
RPPOMLMKJIGGFFK08DA,15,7.13,住家用,ＲＣ造,96年4月11日,五層,
RPUPMLTLJIGGFDK66DA,6,251.76,住商用,鋼筋混凝土造,104年11月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLQKJIGGFDK38DA,44,90.64,住家用,ＲＣ補強,66年12月28日,二層,一層 二層
RPTNMLMJKIGGFDK18DA,46,101.98,工業用,RC加強磚造,64年6月16日,二層,一層 二層
RPVPMLTLJIGGFDK76DA,15,192.89,辦公室、停車空間,鋼筋混凝土造,95年11月10日,三層,一層 二層 三層 陽台 雨遮
RPUOMLMLJIGGFDK48DA,4,50.31,共有部分,鋼筋混凝土造,107年2月5日,十四層,
RPUOMLMLJIGGFDK48DA,4,108.84,住家用,鋼筋混凝土造,107年2月5日,十四層,九層 陽台
RPUOMLMLJIGGFDK48DA,4,24.23,共有部分,鋼筋混凝土造,107年2月5日,十四層,
RPVNMLSKJIGGFBK78DA,26,24.42,辦公室,鋼筋混凝土造,84年12月29日,十層,九層 陽台
RPVNMLSKJIGGFBK78DA,26,9.42,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,
RPOOMLPJJIGGFFK18DA,28,103.75,住家用,鋼筋混凝土造,82年12月30日,七層,三層 陽台
RPOOMLPJJIGGFFK18DA,28,18.04,防空避難室共同使用部分,鋼筋混凝土造,82年12月30日,七層,
RPOOMLPJJIGGFFK18DA,28,18.76,樓，電梯共同使用部分,鋼筋混凝土造,82年12月30日,七層,
RPPUMLQLJIGGFFK56DA,24,25.34,住家用,鋼筋混凝土造,86年6月19日,八層,五層 雨遮
RPPUMLQLJIGGFFK56DA,24,5.31,樓梯間．走廊,鋼筋混凝土造,86年6月19日,八層,
RPPUMLQLJIGGFFK56DA,24,2.46,門聽，地下室，汽車升降機,鋼筋混凝土造,86年6月19日,八層,
RPVNMLNJKIGGFFK68DA,24,80.82,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台
RPVNMLNJKIGGFFK68DA,24,16.23,公共設施,鋼筋混凝土造,86年8月27日,,
RPTNMLQKJIGGFFK78DA,24,158.91,住家用,鋼筋混凝土造,87年3月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLRJKIGGFBK08DA,1,198.60,住家用,鋼筋混凝土造,109年11月25日,四層,一層 二層 三層 四層 陽台
RPOOMLMJKIGGFDK77DA,17,167.26,住宅、停車空間,鋼筋混凝土造,94年1月28日,四層,一層 二層 三層 四層 陽台 平台
RPROMLQJKIGGFDK48DA,58,24.43,住家用,木石磚造（磚石造）,53年1月1日,一層,一層 騎樓
RPXOMLPLJIGGFDK09DA,42,19.48,住家用,加強磚造,68年8月8日,二層,一層 二層
RPUNMLSJJIGGFDK78DA,,212.07,住家用,鋼筋混凝土造,110年5月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRKJIGGFBK58DA,26,132.24,住家用,鋼筋混凝土造,84年12月21日,,六層 陽台
RPUNMLRKJIGGFBK58DA,26,29.38,地下室,鋼筋混凝土造,84年12月21日,,地下層
RPUNMLRKJIGGFBK58DA,26,23.17,梯間，機械室,鋼筋混凝土造,84年12月21日,,
RPUNMLRKJIGGFBK58DA,26,3.31,梯間，機械室,鋼筋混凝土造,84年12月21日,,
RPOOMLNJKIGGFFK18EA,28,83.22,住家用,鋼筋混凝土造,82年8月20日,七層,五層 陽台 花台
RPOOMLNJKIGGFFK18EA,28,15.62,地下室,鋼筋混凝土造,82年8月20日,七層,
RPOOMLNJKIGGFFK18EA,28,10.54,樓梯間,鋼筋混凝土造,82年8月20日,七層,
RPVNMLLKJIGGFDK28DA,5,117.86,集合住宅,鋼骨鋼筋混凝土造,106年2月13日,二十層,四層 陽台 雨遮
RPVNMLLKJIGGFDK28DA,5,24.89,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPVNMLLKJIGGFDK28DA,5,46.79,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPQNMLNJKIGGFBK77DA,,48.90,住家用,加強磚造,,二層,一層 二層 見其他登記事項
RPQQMLQLJIGGFFK88DA,4,189.73,商業用,鋼筋混凝土造,106年11月15日,十四層,一層 見其他登記事項
RPQQMLQLJIGGFFK88DA,4,49.06,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPQQMLQLJIGGFFK88DA,4,115.72,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPWOMLQJKIGGFDK98DA,28,85.77,住家用,鋼筋混凝土造,82年8月6日,五層,三層 陽台
RPWOMLQJKIGGFDK98DA,28,11.03,梯間,鋼筋混凝土造,82年8月6日,,
RPWOMLQJKIGGFDK98DA,28,5.41,受電室、通道,鋼筋混凝土造,82年8月6日,,
RPUNMLQJKIGGFDK68DA,5,108.75,住家用,鋼筋混凝土造,105年12月19日,五層,三層 陽台
RPUNMLQJKIGGFDK68DA,5,53.89,共有部分,鋼筋混凝土造,105年12月19日,五層,
RPVNMLKMJIGGFDK38DA,4,83.85,集合住宅,鋼筋混凝土造,106年7月25日,十四層,五層 陽台
RPVNMLKMJIGGFDK38DA,4,20.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPVNMLKMJIGGFDK38DA,4,49.90,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPRNMLQJKIGGFCK28DA,28,132.05,住家用,鋼筋混凝土造,82年12月8日,二層,一層 二層
RPWQMLQJKIGGFFK76DA,27,17.51,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPWQMLQJKIGGFFK76DA,27,1.95,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPWQMLQJKIGGFFK76DA,27,124.88,住家用,鋼筋混凝土造,84年1月4日,十一層,四層 陽台 露台 花台
RPPNMLMJKIGGFFK97DA,1,65.57,住家用,鋼筋混凝土造,109年7月31日,七層,三層 陽台
RPPNMLMJKIGGFFK97DA,1,13.81,梯廳、樓梯間、升降機間,鋼筋混凝土造,109年7月31日,七層,
RPPNMLMJKIGGFFK97DA,1,52.05,防空避難室兼停車空間、管理委員會使用空間,鋼筋混凝土造,109年7月31日,七層,
RPPOMLMJKIGGFFK08DA,24,15.01,公共設施,鋼筋混凝土造,86年8月27日,,
RPPOMLMJKIGGFFK08DA,24,74.79,住家用,鋼筋混凝土造,86年8月27日,七層,六層 陽台
RPRNMLNLJIGGFFK38DA,41,84.61,住家用,鋼筋混凝土造,69年8月13日,四層,三層
RPRNMLNLJIGGFFK38DA,41,4.45,走廊,鋼筋混凝土造,69年8月13日,四層,
RPRNMLNLJIGGFFK38DA,41,13.00,樓梯,鋼筋混凝土造,69年8月13日,四層,
RPQNMLSKJIGGFFK68DA,6,127.58,集合住宅,鋼筋混凝土造,104年6月16日,十四層,十一層 陽台 雨遮
RPQNMLSKJIGGFFK68DA,6,22.10,樓梯間,鋼筋混凝土造,104年6月16日,十四層,
RPQNMLSKJIGGFFK68DA,6,59.30,管理室、防空避難室兼停車空間、管委會使用空間、水箱、機械室、辦公室,鋼筋混凝土造,104年6月16日,十四層,
RPSNMLQJKIGGFCK38DA,13,192.89,住宅、樓梯間,鋼筋混凝土造,97年10月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKMJIGGFCK67DA,,51.20,住家用,加強磚造,,一層,一層 騎樓
RPPNMLSLJIGGFCK38DA,32,785.73,防空避難室，住宅，機械室，超級市場,鋼筋混凝土造,79年2月1日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLQLJIGGFAK97DA,41,163.35,住家用,加強磚造,69年7月16日,三層,一層 二層 三層 騎樓
RPQNMLQLJIGGFBK18DA,28,93.43,住家用,鋼筋混凝土造,82年10月26日,,七層 陽台
RPQNMLQLJIGGFBK18DA,28,13.91,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,
RPQNMLQLJIGGFBK18DA,28,15.95,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,
RPTNMLMLJIGGFBK08DA,59,89.00,住家用,加強磚造,52年3月1日,二層,一層 二層
RPPOMLPLJIGGFDK28DA,18,16.17,住家用,鋼筋混凝土造,93年5月13日,三層,二層 陽台 雨遮
RPPOMLPLJIGGFDK28DA,18,5.15,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,
RPUOMLQJKIGGFDK78DA,5,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,七層 陽台
RPUOMLQJKIGGFDK78DA,5,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPUOMLQJKIGGFDK78DA,5,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,
RPROMLTKJIGGFDK78DA,5,104.79,集合住宅,鋼筋混凝土造,105年8月12日,十四層,十四層 陽台
RPROMLTKJIGGFDK78DA,5,77.85,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPTNMLLJIIGGFDK87DA,42,39.24,住家用,加強磚造,68年11月28日,二層,一層 二層
RPPNMLRJJIGGFDK18DA,26,44.98,住家用,鋼筋混凝土造,84年8月25日,十二層,七層 陽台
RPPNMLRJJIGGFDK18DA,26,11.06,梯間，水箱，機械室,鋼筋混凝土造,84年8月25日,十二層,
RPPNMLRJJIGGFDK18DA,26,16.60,防空避難室，停車空間，辦公室，管理室,鋼筋混凝土造,84年8月25日,十二層,
RPSPMLKKJIGGFDK08DA,7,247.44,住家用、停車空間,鋼筋混凝土造,104年4月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLNKIIGGFBK67DA,28,134.12,住家用,鋼筋混凝土造,83年2月15日,,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPPOMLMKIIGGFFK97DA,4,27.73,辦公室,鋼筋混凝土造,106年5月10日,七層,五層 陽台
RPPOMLMKIIGGFFK97DA,4,4.35,停車空間,鋼筋混凝土造,106年5月10日,七層,
RPPOMLMKIIGGFFK97DA,4,15.53,防空避難室、台電配電室、消防機械室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月10日,七層,
RPQPMLPJIIGGFDK18DA,18,15.85,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮
RPQPMLPJIIGGFDK18DA,18,4.89,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPSPMLPJIIGGFDK38DA,18,16.44,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮
RPSPMLPJIIGGFDK38DA,18,5.07,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPRNMLSJIIGGFEK58EA,,140.28,住商用,加強磚造,,三層,一層 二層 三層 騎樓
RPROMLPJIIGGFBK97DA,49,181.90,住家用,加強磚造,62年1月10日,,一層 二層 見其他登記事項
RPWNMLKLIIGGFBK08DA,37,238.79,住家用,加強磚造,73年11月20日,,一層 二層 陽台 平台 電梯樓梯間
RPQNMLQKIIGGFCK08DA,2,179.52,住宅、停車空間,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台
RPSNMLPKIIGGFFK48DA,40,88.80,住家用,加強磚造,70年12月4日,二層,一層 二層
RPTPMLPJIIGGFDK48DA,45,184.68,住家用,鋼筋混凝土造,65年6月25日,三層,一層 二層 三層 騎樓
RPPNMLPJIIGGFAK57DA,28,212.09,住商用,鋼筋混凝土造,83年1月18日,四層,一層 二層 三層 四層 騎樓
RPUNMLRJIIGGFFK78DA,5,64.89,集合住宅,鋼筋混凝土造,105年12月22日,七層,四層 陽台
RPUNMLRJIIGGFFK78DA,5,10.47,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,
RPUNMLRJIIGGFFK78DA,5,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,
RPUNMLRJIIGGFFK78DA,5,42.26,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,
RPTNMLTKIIGGFBK58DA,2,126.28,住家用,鋼筋混凝土造,109年3月16日,七層,二層 陽台
RPTNMLTKIIGGFBK58DA,2,7.71,本共有部分之項目有管委會使用空間、防空避難室及停車空間（室內３８輛）等３項。,鋼筋混凝土造,109年3月16日,七層,
RPTNMLTKIIGGFBK58DA,2,26.42,本共有部分之項目有管委會使用空間、防空避難室及停車空間（室內３８輛）等３項。,鋼筋混凝土造,109年3月16日,七層,
RPTNMLTKIIGGFBK58DA,2,15.23,本共有部分之項目有防空避難室及停車空間（室內３８輛）等２項。,鋼筋混凝土造,109年3月16日,七層,
RPTNMLTKIIGGFBK58DA,2,19.83,本共有部分之項目有樓梯間及機械室等２項。,鋼筋混凝土造,109年3月16日,七層,
RPRNMLOKIIGGFCK97DA,39,24.67,住家用,鋼筋混凝土造,71年10月26日,一層,一層
RPUOMLKLIIGGFFK38DA,31,131.23,工廠，辦公室，宿舍,加強磚造,79年5月22日,二層,一層 二層 陽台 平台 夾層
RPXOMLNKIIGGFFK88DA,15,191.40,住家用,木造,96年2月13日,二層,一層 二層 平台
RPTNMLLLIIGGFFK28DA,37,28.21,住家用,加強磚造,73年4月13日,二層,一層 二層 陽台 平台
RPUNMLKLIIGGFDK08DA,17,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPUNMLKLIIGGFDK08DA,17,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPXNMLKLIIGGFDK38DA,17,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPSNMLSJIIGGFEK68EA,40,182.76,住家用,鋼筋混凝土造,70年8月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLKLIIGGFDK38DA,17,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPOOMLKLIIGGFDK57DA,17,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPOOMLKLIIGGFDK57DA,17,4.74,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPWNMLKLIIGGFDK28DA,17,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮
RPWNMLKLIIGGFDK28DA,17,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,
RPRNMLPKIIGGFDK18DA,18,22.51,住家用,鋼筋混凝土造,92年7月16日,四層,四層 陽台 雨遮
RPRNMLPKIIGGFDK18DA,18,6.94,樓梯間,鋼筋混凝土造,92年7月16日,四層,
RPPNMLOLIIGGFCK87DA,27,140.64,住家用,鋼筋混凝土造,83年8月16日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLKLIIGGFFK18DA,4,62.11,商業用,鋼筋混凝土造,106年11月15日,十四層,一層 見其他登記事項
RPRPMLKLIIGGFFK18DA,4,15.98,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,
RPRPMLKLIIGGFFK18DA,4,49.60,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,
RPVOMLPLIIGGFDK78DA,10,87.31,住家用,鋼筋混凝土造,100年8月29日,七層,七層 陽台 雨遮
RPVOMLPLIIGGFDK78DA,10,17.36,樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPVOMLPLIIGGFDK78DA,10,13.63,防空避難室、停車空間、樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPRNMLQLIIGGFDK38DA,1,64.50,集合住宅,鋼筋混凝土造,109年9月8日,七層,二層 陽台
RPRNMLQLIIGGFDK38DA,1,29.14,共有部分,鋼筋混凝土造,109年9月8日,七層,
RPQNMLMLIIGGFFK08DA,6,52.23,管委會空間、防空避難室兼停車空間、水箱、電梯機房、電信室、發電機室、消防機房、台電配電室、樓梯間、,鋼筋混凝土造,104年8月27日,十一層,
RPQNMLMLIIGGFFK08DA,6,68.57,集合住宅,鋼筋混凝土造,104年8月27日,十一層,二層 陽台
RPVNMLQLIIGGFBK58DA,14,23.49,住家用,鋼筋混凝土造,96年7月16日,十層,七層 陽台
RPVNMLQLIIGGFBK58DA,14,11.97,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPUNMLPLIIGGFCK48DA,,86.33,集合住宅,鋼筋混凝土造,110年7月16日,九層,八層 陽台
RPUNMLPLIIGGFCK48DA,,28.64,停車空間、電信室、昇降機道、安全梯間梯廳、樓梯間、發電機房、消防機房,鋼筋混凝土造,110年7月16日,九層,
RPPNMLNLIIGGFBK67DA,1,233.48,住家用,鋼筋混凝土造,109年8月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLRLIIGGFDK78DA,4,256.23,集合住宅、停車空間,鋼筋混凝土造,106年10月20日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPUNMLRLIIGGFDK78DA,4,27.44,共有部分,鋼筋混凝土造,106年10月20日,四層,
RPUNMLRLIIGGFDK78DA,4,4.53,共有部分,鋼筋混凝土造,106年10月20日,四層,
