編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLKKJIGGFDE47DA,40,34.13,,鋼筋混凝土造,71年4月1日,十三層,五層 陽台
RPUNMLKKJIGGFDE47DA,40,27.14,,鋼筋混凝土造,71年4月1日,十三層,五層 陽台
RPUNMLKKJIGGFDE47DA,40,7.05,,鋼筋混凝土造,71年4月1日,十三層,
RPUNMLKKJIGGFDE47DA,40,8.92,,鋼筋混凝土造,71年4月1日,十三層,
RPUOMLQKJIGGFBE08EA,25,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPRRMLTJJIGGFGE68DA,50,83.58,住家用,加強磚造,60年6月1日,二層,一層 二層
RPQNMLPKJIGGFHE97DA,27,156.24,住商用,鋼筋混凝土造,84年2月22日,四層,一層 二層 三層 四層 陽台 平台 露台 花台
RPROMLQKJIGGFFE08DA,31,142.77,住商用,加強磚造,79年12月5日,二層,一層 二層 電梯樓梯間
RPRNMLRKJIGGFGE18DA,37,68.73,商業用,鋼筋混凝土造,73年9月25日,三層,二層
RPWNMLPKJIGGFJE78DA,,53.25,住家用,見其他登記事項,58年8月0日,一層,一層 見其他登記事項
RPUOMLRKJIGGFIE78DA,,26.37,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、管委會使用空間（門廊）、車道、樓梯間、機械室、水箱等８項。,鋼筋混凝土,110年5月19日,十五層,
RPPNMLPKJIGGFHE87DA,25,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,二層 陽台
RPPNMLPKJIGGFHE87DA,25,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,
RPSPMLKKJIGGFIE97DA,1,82.49,集合住宅,鋼筋混凝土,110年1月5日,十五層,九層 陽台 雨遮
RPSPMLKKJIGGFIE97DA,1,69.20,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、梯廳、公共服務空間、樓電梯間、車道、門廳、樓梯間、機房、水箱等１１項,鋼筋混凝土,110年1月5日,十五層,
RPTQMLSKJIGGFEE58DA,42,354.23,,鋼筋混凝土造,69年2月14日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLSKJIGGFBE67EA,43,79.25,,鋼筋混凝土造,67年10月21日,五層,三層
RPUOMLKKJIGGFDE57DA,26,.08,見使用執照,鋼筋混凝土造,85年3月25日,十八層,地下一層
RPUOMLKKJIGGFDE57DA,26,21.01,見使用執照,鋼筋混凝土造,85年3月25日,十八層,
RPSPMLOJJIGGFEE87DA,36,88.47,住家用,鋼筋混凝土造,74年11月29日,十二層,九層 陽台
RPSPMLOJJIGGFEE87DA,36,14.69,,鋼筋混凝土造,74年11月29日,十二層,
RPSNMLTJJIGGFCE97DA,28,233.52,住商用,鋼筋混凝土造,83年4月7日,四層,一層 二層 三層 四層 陽台
RPUNMLRKJIGGFCE08DA,11,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,六層 陽台 雨遮
RPUNMLRKJIGGFCE08DA,11,26.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPUNMLQKJIGGFCE97DA,47,84.36,住商用,加強磚造,63年9月16日,二層,一層 二層 騎樓
RPVPMLRKJIGGFAE18DA,41,29.58,,鋼筋混凝土造,70年1月14日,十二層,四層
RPSOMLMKJIGGFDE57DA,15,16.59,見使用執照,鋼筋混凝土造,94年12月2日,15,
RPUOMLRKJIGGFCE18DA,32,125.90,住家用,鋼筋混凝土造,79年3月23日,二十二層,十一層 陽台
RPUOMLRKJIGGFCE18DA,32,29.99,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPUOMLKKJIGGFEE67DA,26,56.31,住家用,鋼筋混凝土造,84年9月21日,十二層,六層 陽台
RPUOMLKKJIGGFEE67DA,26,14.71,見使用執照,鋼筋混凝土造,84年9月21日,十二層,
RPTQMLNJJIGGFAE57DA,43,82.91,,鋼筋混凝土造,68年3月14日,五層,四層
RPVPMLPKJIGGFDE28DA,15,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,七層 雨遮
RPVPMLPKJIGGFDE28DA,,7.55,防空避難室兼停車空間,鋼筋混凝土造,,十層,
RPVOMLSJJIGGFDE38DA,,51.38,集合住宅,鋼筋混凝土,110年7月26日,二十二層,二十一層 陽台 雨遮
RPVOMLSJJIGGFDE38DA,,48.77,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、車道、緩衝空間、廁所、垃圾暫存室、管委會使用空間、頂蓋型開放空間、升降機、門廊、警衛室、伸縮縫、樓梯間、陽台等項。,鋼筋混凝土,110年7月26日,二十二層,
RPRNMLSKJIGGFBE77DA,44,21.95,,鋼筋混凝土造,66年6月27日,十二層,五層
RPRNMLSKJIGGFBE77DA,44,3.31,,鋼筋混凝土造,66年6月27日,十二層,
RPTOMLSKJIGGFEE48EA,27,121.37,住家用,鋼筋混凝土造,83年7月5日,八層,六層 陽台
RPTOMLSKJIGGFEE48EA,27,20.79,見使用執照,鋼筋混凝土造,83年7月5日,八層,
RPPPMLSKJIGGFBE87EA,54,56.79,,加強磚造,57年2月28日,四層,一層
RPPNMLTKJIGGFLE68DA,29,192.40,住家用,鋼筋混凝土造,81年5月30日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPTNMLTKJIGGFLE09DA,23,106.56,見使用執照,鋼筋混凝土造,87年8月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLTKJIGGFBE08EA,29,123.34,住家用,鋼筋混凝土造,82年4月16日,十層,三層 陽台
RPSNMLTKJIGGFBE08EA,29,33.53,見使用執照,鋼筋混凝土造,82年4月16日,十層,
RPTNMLTJJIGGFIE68DA,27,222.94,住家用,鋼筋混凝土造,83年7月23日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台
RPQQMLSKJIGGFIE68DA,22,38.75,住家用,鋼筋混凝土造,89年1月21日,十四層,八層 陽台
RPQQMLSKJIGGFIE68DA,22,16.77,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPQQMLSKJIGGFIE68DA,22,14.29,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPPPMLMLJIGGFGE77DA,40,39.29,住家用,鋼筋混凝土造,70年12月16日,五層,一層
RPROMLMLJIGGFFE77DA,25,23.36,住家用,鋼筋混凝土造,86年1月15日,十三層,九層 陽台
RPROMLMLJIGGFFE77DA,25,13.88,共有部份,鋼筋混凝土造,86年1月15日,十三層,
RPUNMLTKJIGGFLE56DA,39,61.62,住家用,鋼筋混凝土造,71年11月25日,五層,三層
RPPNMLNKJIGGFLE08DA,47,108.42,住商用,加強磚造,63年7月31日,二層,一層 二層 騎樓
RPSOMLTKJIGGFBE18EA,14,51.85,住家用,鋼筋混凝土造,96年5月15日,十五層,七層 陽台
RPSOMLTKJIGGFBE18EA,14,21.69,共有部份,鋼筋混凝土造,96年5月15日,十五層,
RPPNMLNLJIGGFJE08EA,38,93.93,住商用,加強磚造,72年7月8日,二層,一層 二層 騎樓
RPSNMLMLJIGGFBE47EA,34,160.00,,鋼筋混凝土造,77年2月9日,十八層,九層 陽台
RPSNMLMLJIGGFBE47EA,34,43.23,,鋼筋混凝土造,77年2月9日,十八層,
RPTPMLSKJIGGFEE48DA,29,59.16,住家用,鋼筋混凝土造,81年7月16日,六層,六層 陽台 花台
RPTPMLSKJIGGFEE48DA,29,34.14,見使用執照,鋼筋混凝土造,81年7月16日,六層,
RPPNMLTKJIGGFDE87DA,58,18.50,住家用,加強磚造,52年10月8日,二層,一層 二層
RPRNMLMKJIGGFEE47DA,21,93.74,住家用,鋼筋混凝土結構造,90年4月9日,二十二層,八層 陽台 雨遮
RPRNMLMKJIGGFEE47DA,21,35.11,見使用執照,見使用執照,90年4月9日,二十二層,
RPRNMLKLJIGGFEE37DA,3,116.87,集合住宅,鋼筋混凝土造,107年11月8日,二十九層,二十層 陽台 雨遮
RPRNMLKLJIGGFEE37DA,3,92.87,本共有部分之項目有防空避難室兼停車空間、防災中心、樓梯間、中繼機房、門廳兼梯廳、管委會使用空間、公共服務空間、車道、緩衝空間、門廊、機械室、水箱等１２項。,鋼筋混凝土造,107年11月8日,二十九層,
RPTOMLQKJIGGFDE08DA,48,78.00,,加強磚造,62年12月1日,二層,一層 二層
RPOOMLKKJIGGFCE86DA,34,177.08,住商用,鋼筋混凝土造,77年1月14日,四層,一層 二層 三層 四層 陽台 地下層
RPXOMLSKJIGGFBE48DA,38,108.82,,鋼筋混凝土造,72年9月24日,五層,一層 平台
RPXOMLSKJIGGFBE48DA,38,14.33,,鋼筋混凝土造,72年9月24日,五層,
RPOPMLNJJIGGFCE17DA,22,87.05,住家用,鋼筋混凝土造,88年9月16日,十四層,二層 陽台
RPOPMLNJJIGGFCE17DA,22,21.99,防空避難室、停車空間、樓梯間、屋頂突出物、頂蓋型開放空間,鋼筋混凝土造,88年9月16日,十四層,
RPVNMLSKJIGGFAE08DA,16,96.18,住家用,鋼筋混凝土造,94年8月2日,十四層,一層 陽台 見其他登記事項
RPVNMLSKJIGGFAE08DA,16,54.81,共有部份,鋼筋混凝土造,94年8月2日,十四層,
RPTNMLKKJIGGFCE27DA,34,177.08,住商用,鋼筋混凝土造,77年1月14日,四層,一層 二層 三層 四層 陽台 地下層
RPSNMLOJJIGGFAE27DA,9,57.11,住家用,鋼筋混凝土造,101年11月21日,十五層,十五層 陽台 雨遮
RPSNMLOJJIGGFAE27DA,9,42.13,本共有部分之項目有屋頂突出物、樓梯間、防空避難室兼停車空間、門廳、車道、管委會使用空間、頂蓋型廣場式開放空間、公共服務空間等８項。,鋼筋混凝土造,101年11月21日,十五層,
RPVPMLSKJIGGFAE28DA,25,74.88,住家用,鋼筋混凝土造,85年8月2日,十二層,八層 陽台
RPVPMLSKJIGGFAE28DA,25,18.85,見使用執照,鋼筋混凝土造,85年8月2日,十二層,
RPRPMLQKJIGGFBE77DA,40,20.20,,鋼筋混凝土造,70年11月30日,十一層,十一層
RPRPMLQKJIGGFBE77DA,40,5.13,,鋼筋混凝土造,70年11月30日,十一層,
RPUNMLTKJIGGFDE38DA,34,84.09,,鋼筋混凝土造,77年3月28日,五層,四層
RPPOMLSKJIGGFBE67DA,23,24.32,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十五層 陽台
RPPOMLSKJIGGFBE67DA,23,7.27,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPPOMLSKJIGGFBE67DA,23,1.13,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPPOMLSKJIGGFBE67DA,23,2.19,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPRPMLMJJIGGFBE27DA,4,44.30,集合住宅,鋼筋混凝土造,106年11月10日,十五層,四層 陽台
RPRPMLMJJIGGFBE27DA,4,23.88,共有部份,鋼筋混凝土造,106年11月10日,十五層,
RPQSMLRKJIGGFDE28DA,37,93.58,,鋼筋混凝土造,73年11月8日,五層,五層 陽台 電梯樓梯間
RPTNMLLKJIGGFBE27DA,25,91.31,住家用,鋼筋混凝土造,86年4月21日,三十五層,十層 陽台 花台
RPTNMLLKJIGGFBE27DA,25,29.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPWOMLMLJIGGFDE08DA,20,79.73,住家用,鋼筋混凝土造,90年11月30日,十三層,十二層 陽台 雨遮
RPWOMLMLJIGGFDE08DA,20,58.82,見使用執照,鋼筋混凝土造,90年11月30日,十三層,
RPVNMLLKJIGGFBE47DA,,48.21,集合住宅,鋼筋混凝土,110年8月30日,十四層,十四層 陽台 雨遮
RPVNMLLKJIGGFBE47DA,,26.64,共有部份,鋼筋混凝土,110年8月30日,十四層,
RPVNMLNLJIGGFEE08DA,2,51.04,集合住宅,鋼筋混凝土,108年5月22日,十五層,十層 陽台 雨遮
RPVNMLNLJIGGFEE08DA,2,31.49,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管理委員會使用空間、門廳、停車空間、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,108年5月22日,十五層,
RPPNMLLLJIGGFEE27DA,22,101.63,住家用,見使用執照,89年1月24日,十四層,四層 陽台
RPPNMLLLJIGGFEE27DA,22,54.91,住家用,見使用執照,89年1月24日,十四層,
RPPNMLLLJIGGFDE17DA,6,90.01,住家用,鋼筋混凝土造,104年8月13日,十五層,十一層 陽台 雨遮
RPPNMLLLJIGGFDE17DA,6,74.36,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、門廊、外廊、車道、機械室及水箱等項。,鋼筋混凝土造,104年8月13日,十五層,
RPPOMLMLJIGGFDE47EA,55,97.80,住家用,加強磚造,56年1月11日,二層,一層 二層 騎樓
RPPPMLMLJIGGFAE27EA,42,79.78,,鋼筋混凝土造,68年8月8日,五層,二層
RPPPMLMLJIGGFCE47EA,50,80.60,住商用,加強磚造,60年6月20日,二層,一層 二層 騎樓
RPRNMLKKJIGGFLE97DA,28,79.04,住家用,鋼筋混凝土造,83年2月5日,十一層,九層 陽台
RPRNMLKKJIGGFLE97DA,28,23.50,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPPOMLNLJIGGFBE37EA,42,39.99,,鋼筋混凝土造,68年9月20日,十一層,六層
RPPOMLNLJIGGFBE37EA,42,5.94,,鋼筋混凝土造,68年9月20日,十一層,
RPSNMLTKJIGGFLE98DA,30,223.56,住家用,鋼筋混凝土造,80年12月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物 地下層
RPPNMLTKJIGGFCE87EA,40,69.51,公寓,鋼筋混凝土造,70年8月8日,四層,四層
RPTOMLMLJIGGFBE67EA,42,113.59,,鋼筋混凝土造,68年6月11日,五層,一層 二層 騎樓 夾層
RPXNMLNLJIGGFLE98DA,49,70.60,住商用,加強磚造,62年4月1日,二層,一層 二層
RPUNMLOJJIGGFIE28DA,25,91.03,住家用,鋼筋混凝土造,85年12月28日,十二層,八層 陽台 花台
RPUNMLOJJIGGFIE28DA,25,38.08,防空避難室、樓梯間、機械室、水箱、門廳兼停車場、廣場式頂蓋型,鋼筋混凝土造,85年12月28日,十二層,
RPPNMLMJJIGGFHE47DA,22,176.72,住商用,鋼筋混凝土造,88年7月14日,四層,一層 二層 三層 四層 陽台 騎樓
RPXPMLMLJIGGFGE58DA,40,91.92,住家用,鋼筋混凝土造,70年10月30日,五層,五層
RPVOMLNLJIGGFIE58DA,2,59.02,集合住宅,鋼筋混凝土,108年12月23日,十五層,四層 陽台 雨遮
RPVOMLNLJIGGFIE58DA,2,31.54,本共有部分之項目有防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、車道、電梯間、機械室、水箱等８項,鋼筋混凝土,108年12月23日,十五層,
RPRNMLMLJIGGFIE97DA,28,14.23,共有部份,鋼筋混凝土造,83年1月28日,十九層,
RPRNMLMLJIGGFIE97DA,28,28.72,住家用,鋼筋混凝土造,83年1月28日,十九層,十五層 陽台
RPOOMLTKJIGGFIE38DA,2,326.73,集合住宅,鋼筋混凝土,108年9月25日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPXNMLMLJIGGFGE38DA,34,81.80,住家用,鋼筋混凝土造,76年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPRNMLNLJIGGFFE77DA,28,48.98,住家用,鋼筋混凝土造,82年5月21日,七層,一層 平台
RPRNMLNLJIGGFFE77DA,28,7.75,公共門廳，機械室，水箱，停車空間，避難室，梯間,鋼筋混凝土造,82年5月21日,七層,
RPVNMLNLJIGGFGE28DA,49,36.75,住家用,加強磚造,61年10月30日,二層,一層 二層
RPQOMLPKJIGGFFE87DA,40,148.96,農舍,加強磚造,70年10月28日,二層,一層 二層 見其他登記事項
RPQNMLNKJIGGFFE57DA,28,95.92,住家用,鋼筋混凝土造,82年7月17日,十四層,五層 陽台 花台
RPQNMLNKJIGGFFE57DA,28,23.45,梯間，避難室，停車空間，機械室，水箱,鋼筋混凝土造,82年7月17日,十四層,
RPVOMLRKJIGGFGE68DA,26,22.66,住家用,鋼筋混凝土造,84年9月27日,十二層,七層 陽台
RPVOMLRKJIGGFGE68DA,26,7.59,共有部份,鋼筋混凝土造,84年9月27日,十二層,
RPSOMLNLJIGGFFE97DA,28,84.29,住家用,鋼筋混凝土造,82年11月15日,九層,四層 陽台
RPSOMLNLJIGGFFE97DA,28,10.35,共有部份,鋼筋混凝土造,82年11月15日,九層,
RPSOMLNLJIGGFFE97DA,28,24.95,共有部份,鋼筋混凝土造,82年11月15日,九層,
RPTOMLNLJIGGFFE08DA,28,84.29,住家用,鋼筋混凝土造,82年11月15日,九層,四層 陽台
RPTOMLNLJIGGFFE08DA,28,10.35,共有部份,鋼筋混凝土造,82年11月15日,九層,
RPTOMLNLJIGGFFE08DA,28,24.95,共有部份,鋼筋混凝土造,82年11月15日,九層,
RPOPMLOLJIGGFFE77DA,,112.56,住家用,加強磚造,,二層,一層 二層 騎樓 夾層
RPTNMLNLJIGGFGE08DA,49,36.75,住家用,加強磚造,61年10月30日,二層,一層 二層
RPVOMLMLJIGGFFE18DA,1,53.49,集合住宅,鋼筋混凝土造,109年5月19日,十五層,十二層 陽台 雨遮
RPVOMLMLJIGGFFE18DA,1,60.08,本共有部分之項目有防空避難室兼停車空間、樓梯間、管委會使用空間、車道、昇降機間、水箱、機械室、門廳等８項。,鋼筋混凝土造,109年5月19日,十五層,
RPRNMLNLJIGGFGE87DA,12,42.41,集合住宅,鋼筋混凝土造,99年1月10日,十五層,九層 陽台 雨遮
RPRNMLNLJIGGFGE87DA,12,31.91,防空避難室兼停車空間、外廊、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、公共服務空間、車道、管道間、樓梯間、機械室、水箱,鋼筋混凝土造,99年1月10日,十五層,
RPQNMLMJJIGGFHE57DA,22,228.55,住家用,鋼筋混凝土造,88年7月14日,四層,一層 二層 三層 四層 陽台
RPQNMLRJJIGGFGE97DA,29,55.22,住家用,鋼筋混凝土造,81年5月12日,九層,五層 陽台 花台
RPQNMLRJJIGGFGE97DA,29,5.08,共有部份,鋼筋混凝土造,81年5月12日,九層,
RPQNMLRJJIGGFGE97DA,29,10.40,共有部份,鋼筋混凝土造,81年5月12日,九層,
