編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWQMLRKQHGGFCB98CC,寶山段,.00,,,,,08840000
RPSPMLRKQHGGFIB09CC,喬城段,14.08,都市：住,,,,04470000
RPURMLRKQHGGFCB88CC,中正段,.00,都市：商,,,,01550000
RPRPMLRKQHGGFBB38DC,太原段,17.66,都市：住,,,,01080000
RPRPMLRKQHGGFBB38DC,太原段,17.65,都市：住,,,,01080001
RPRNMLRKQHGGFGB58CC,新德興段,99.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,08390000
RPTNMLRKQHGGFAB18CC,頂橋子頭段,.00,都市：住,,,,03660045
RPRPMLRKQHGGFAB18CC,樹子腳段,.00,都市：住,,,,12660002
RPUNMLRKQHGGFAB28CC,中墩段二小段,1.00,都市：商,,,,00140000
RPTNMLSKQHGGFAB28CC,中墩段二小段,2.87,都市：商,,,,00180000
RPOPMLSKQHGGFIB78CC,新榮和段,3.97,都市：住,,,,00290000
RPWOMLSKQHGGFAB68CC,頂橋子頭段,14.00,都市：住,,,,04370135
RPXNMLSKQHGGFFB56CC,市鎮北段,12.86,都市：商,,,,02380000
RPSPMLSKQHGGFIB56CC,崇光段,27.62,都市：商,,,,12010000
RPOOMLSKQHGGFCB08CC,大進段,10.72,都市：住,,,,06170000
RPUOMLSKQHGGFCB68CC,惠泰段,64.99,都市：住,,,,00060012
RPQNMLSKQHGGFJB88CC,勤益段,4.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04090000
RPVOMLSKQHGGFCB78CC,永富段,793.53,都市：住,,,,05120000
RPVOMLSKQHGGFCB78CC,永富段,593.67,都市：住,,,,05130000
RPROMLSKQHGGFCB38CC,廣昌段,23.48,都市：住,,,,05670000
RPXOMLSKQHGGFCB98CC,中正段,116.00,都市：住,,,,02230000
RPWOMLSKQHGGFCB88CC,福和段,.00,,,,,00560008
RPWOMLSKQHGGFCB88CC,福和段,.00,,,,,00560031
RPOOMLSKQHGGFBB97CC,東光段,2.83,都市：商,,,,01950001
RPPOMLSKQHGGFBB08CC,太順段,22.15,都市：住,,,,00540000
RPUPMLSKQHGGFBB68CC,賴厝廍段,.29,都市：商,,,,00310003
RPUPMLSKQHGGFBB68CC,邱厝子段,.23,都市：商,,,,00310062
RPWOMLSKQHGGFBB78CC,賴厝廍段,3.47,都市：住,,,,03400011
RPVPMLSKQHGGFBB78CC,賴厝廍段,2.98,都市：商,,,,00310003
RPVPMLSKQHGGFBB78CC,邱厝子段,2.39,都市：商,,,,00310062
RPRNMLTKQHGGFBB28CC,軍和段,.00,都市：商,,,,01830000
RPWPMLSKQHGGFBB88CC,賴厝廍段,2.95,都市：商,,,,00310003
RPWPMLSKQHGGFBB88CC,邱厝子段,2.37,都市：商,,,,00310062
RPROMLSKQHGGFBB28CC,乾溝子段,21.00,都市：住,,,,01340014
RPROMLSKQHGGFBB28CC,乾溝子段,63.00,都市：住,,,,01360002
RPROMLSKQHGGFBB28CC,乾溝子段,22.00,都市：住,,,,01360028
RPROMLSKQHGGFBB28CC,賴厝廍段,15.00,都市：住,,,,02050040
RPQPMLTKQHGGFBB38CC,建業段,26.86,都市：住,,,,05790000
RPOOMLTKQHGGFBB08CC,平田段,.00,都市：住,,,,05140000
RPWPMLTKQHGGFCB09CC,三塊厝段,17.46,都市：住,,,,04060000
RPSOMLTKQHGGFBB48CC,錦村段,13.07,都市：住,,,,00770000
RPOPMLTKQHGGFIB88CC,新高鐵段,21.17,都市：商,,,,00220000
RPUOMLTKQHGGFCB78CC,三塊厝段,15.11,都市：住,,,,05640000
RPXPMLTKQHGGFCB56CC,西屯段,4.10,都市：住,,,,22830002
RPWOMLTKQHGGFCB98CC,上石碑段,31.26,都市：住,,,,18170000
RPOQMLTKQHGGFIB98CC,新榮和段,3.97,都市：住,,,,00290000
RPWNMLTKQHGGFJB96CC,勤益段,9.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04090000
RPQNMLTKQHGGFHB78CC,中山段,20.80,都市：住,,,,04950000
RPPOMLTKQHGGFAB08CC,麻園頭段,2.09,都市：商,,,,00090001
RPQOMLTKQHGGFAB18CC,正義段九小段,1.09,都市：商,,,,00110004
RPROMLTKQHGGFAB28CC,平和段,5.95,都市：商,,,,00500000
RPVNMLKLQHGGFAB77CC,樹子腳段,11.27,都市：住,,,,06280000
RPRNMLKLQHGGFFB87CC,市鎮北段,14.05,都市：商,,,,02950000
RPUOMLKLQHGGFHB48CC,員寶段,.00,都市：農,,,,05030000
RPUQMLKLQHGGFAB97CC,大益段,14.36,都市：住,,,,11140000
RPTNMLKLQHGGFFB08CC,梧棲段,20.50,都市：商,,,,27750000
RPTOMLKLQHGGFFB18CC,西建段,.00,都市：住,,,,02270000
RPQNMLKLQHGGFIB18DC,仁城段,22.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04080000
RPSNMLKLQHGGFHB18CC,甘潭段,84.86,都市：住,,,,06500007
RPVNMLKLQHGGFIB58CC,喬城段,12.32,都市：住,,,,04470000
RPXNMLKLQHGGFCB18CC,民安段,.00,都市：其他:市場用地,,,,10040025
RPXNMLKLQHGGFCB18CC,民安段,.00,都市：其他:市場用地,,,,10040000
RPVRMLKLQHGGFCB38CC,中義段,.00,都市：住,,,,10500000
RPVNMLKLQHGGFCB97CC,民安段,.00,都市：住,,,,15380000
RPQSMLKLQHGGFBB87CC,賴厝廍段,14.10,都市：住,,,,00280001
RPSRMLKLQHGGFCB08CC,田心段,39.40,都市：住,,,,08720000
RPVSMLKLQHGGFBB38CC,平田段,94.00,都市：住,,,,09860006
RPWSMLKLQHGGFBB48CC,賴厝廍段,.00,都市：商,,,,00360004
RPPNMLLLQHGGFAB27CC,半平厝段,4.59,都市：住,,,,13720000
RPPNMLLLQHGGFAB27CC,半平厝段,7.70,都市：商,,,,13760000
RPQOMLKLQHGGFBB47CC,太原段,25.12,都市：住,,,,01340000
RPPOMLNLQHGGFAB57CC,大益段,20.66,都市：住,,,,04950000
RPROMLNLQHGGFAB77CC,土庫段,12.88,都市：商,,,,00670013
RPSOMLNLQHGGFAB87CC,麻園頭段,19.48,都市：住,,,,00220000
RPOPMLNLQHGGFAB57CC,中墩段三小段,.00,都市：商,,,,00110000
RPSQMLNLQHGGFAB08CC,公館段,1.09,都市：住,,,,00620001
RPSQMLNLQHGGFAB08CC,公館段,.95,都市：住,,,,00630001
RPQPMLNLQHGGFIB58CC,大元段,.00,都市：住,,,,02360000
RPVNMLNLQHGGFFB58CC,市鎮北段,12.86,都市：商,,,,02380000
RPWPMLNLQHGGFIB56CC,三民段,26.80,都市：住,,,,06060000
RPPPMLNLQHGGFBB77CC,太順段,.00,都市：住,,,,01860000
RPXQMLNLQHGGFBB78DC,陳平段,.00,都市：住,,,,00170000
RPVQMLNLQHGGFBB48CC,賴厝廍段,.00,都市：住,,,,00530002
RPXNMLNLQHGGFCB48CC,中和段,23.73,都市：住,,,,01080001
RPQPMLNLQHGGFCB97CC,惠民段,16.82,都市：其他:新市政中心專用區,,,,01430001
RPTNMLNLQHGGFCB08CC,惠民段,10.80,都市：其他:新市政中心專用區,,,,01110000
RPVQMLNLQHGGFCB58CC,中義段,60.80,都市：商,,,,09680002
RPRRMLNLQHGGFCB28CC,國安段,.00,都市：住,,,,05990000
RPPOMLNLQHGGFCB77CC,惠民段,22.68,都市：其他:新市政中心專用區,,,,01380000
RPUTMLNLQHGGFCB78CC,何安段,4.24,都市：住,,,,03710000
RPURMLNLQHGGFCB58CC,大新段,.00,,,,,04000000
RPXVMLNLQHGGFCB66CC,上石碑段,2.84,都市：商,,,,27700000
RPWVMLNLQHGGFCB56CC,惠來厝段,.00,都市：住,,,,03250030
RPWVMLNLQHGGFCB56CC,惠來厝段,.00,都市：住,,,,03250021
RPXOMLOLQHGGFCB68CC,上石碑段,23.06,都市：住,,,,17890000
RPXQMLOLQHGGFCB88CC,惠民段,.00,都市：其他:第八種新市政中心,,,,01430000
RPRRMLOLQHGGFCB38CC,上石碑段,13.27,都市：住,,,,13080001
RPWRMLOLQHGGFCB88CC,中正段,6.24,都市：商,,,,01550000
RPSOMLOLQHGGFCB18CC,廣昌段,662.00,都市：農,,,,00090000
RPOSMLOLQHGGFCB18CC,中正段,9.49,都市：商,,,,01550000
RPVPMLOLQHGGFBB48CC,賴厝廍段,3.19,都市：商,,,,00310003
RPVPMLOLQHGGFBB48CC,邱厝子段,2.56,都市：商,,,,00310062
RPXPMLOLQHGGFBB68CC,北屯段,26.00,都市：住,,,,02980098
RPPQMLOLQHGGFBB97CC,東峰段,35.00,都市：住,,,,01410000
RPOQMLOLQHGGFBB87CC,東峰段,12.00,都市：住,,,,01410000
RPSQMLOLQHGGFBB28CC,東峰段,10.08,都市：住,,,,01580000
RPTQMLOLQHGGFBB38CC,中清段,8.55,都市：住,,,,00060000
RPQQMLOLQHGGFBB08CC,東峰段,10.00,都市：住,,,,01410000
RPWQMLOLQHGGFBB68CC,中清段,8.55,都市：住,,,,00060000
RPVQMLOLQHGGFBB58CC,中清段,8.05,都市：住,,,,00060000
RPTNMLOLQHGGFHB68CC,頭家段,.00,都市：住,,,,03760000
RPRNMLOLQHGGFDB08CC,萬年段,68.00,都市：農,,,,10880000
RPRNMLOLQHGGFDB08CC,萬年段,52.12,都市：農,,,,10890000
RPOPMLOLQHGGFFB18CC,三民段,76.00,都市：住,,,,00910017
RPSNMLOLQHGGFAB87CC,旱溪段,.00,都市：住,,,,02720011
RPPPMLOLQHGGFAB77CC,大益段,.00,都市：住,,,,04320000
RPSPMLOLQHGGFAB08CC,樹子腳段,5.81,都市：商,,,,00390000
RPWNMLPLQHGGFAB38CC,平和段,2.60,都市：商,,,,00500000
RPVPMLOLQHGGFAB38CC,下橋子頭段,1.83,都市：商,,,,02170014
RPTPMLOLQHGGFAB18CC,中華段三小段,.00,都市：商,,,,00020021
RPXOMLPLQHGGFAB58CC,東勢子段,20.66,都市：住,,,,00400000
RPOOMLPLQHGGFAB67CC,自由段七小段,11.03,都市：商,,,,00020000
RPOQMLOLQHGGFAB77CC,平和段,2.60,都市：商,,,,00500000
RPOPMLPLQHGGFAB77CC,平等段四小段,.00,都市：商,,,,00160000
RPQPMLPLQHGGFAB97CC,中墩段一小段,.00,都市：住,,,,00130000
RPQNMLPLQHGGFFB28CC,市鎮北段,15.92,都市：商,,,,02380000
RPTNMLPLQHGGFDB38CC,柑宅段,.00,都市：住,,,,03530000
RPTNMLPLQHGGFDB38CC,三陽段,.00,都市：住,,,,06750000
RPSOMLPLQHGGFFB58CC,市鎮北段,.00,都市：商,,,,02730000
RPQNMLPLQHGGFKB78CC,新東段,75.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04430000
RPPPMLPLQHGGFAB87CC,樹子腳段,24.33,都市：住,,,,17190000
RPPNMLPLQHGGFKB68CC,新東段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04210000
RPWNMLPLQHGGFIB56CC,烏日段,110.09,都市：住,,,,06790000
RPVNMLPLQHGGFIB09CC,光日段,18.92,都市：住,,,,01500000
RPXNMLPLQHGGFIB66CC,光正段,.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地,,,,00490000
RPUOMLPLQHGGFIB09CC,西榮段,.00,都市：住,,,,08460000
RPWNMLPLQHGGFBB48CC,錦村段,.00,都市：商,,,,02130006
RPXNMLPLQHGGFBB58CC,文正段,8.00,都市：住,,,,00660000
RPQOMLPLQHGGFBB97CC,賴厝廍段,2.60,都市：住,,,,03540018
RPOPMLPLQHGGFBB87CC,乾溝子段,37.62,都市：住,,,,01140003
RPSOMLPLQHGGFBB18CC,賴厝廍段,3.18,都市：住,,,,04420000
RPWOMLPLQHGGFBB58CC,中清段,26.61,都市：住,,,,00600000
RPQNMLPLQHGGFCB97CC,上石碑段,.00,都市：住,,,,00780005
RPQNMLPLQHGGFCB97CC,西屯段,.00,都市：住,,,,20190022
RPQNMLPLQHGGFCB97CC,西屯段,.00,都市：住,,,,20440042
RPQQMLPLQHGGFCB28CC,中和段,.00,都市：住,,,,05070000
RPPRMLPLQHGGFCB28CC,田心段,3.57,都市：住,,,,08960000
RPRQMLPLQHGGFCB38CC,保安段,14.66,都市：住,,,,11050000
RPTRMLPLQHGGFCB68CC,豐業段,.00,都市：住,,,,01990000
RPWRMLPLQHGGFCB98CC,福安段,.00,都市：住,,,,08040000
RPOTMLPLQHGGFCB38CC,何厝段,3.44,都市：其他:市場用地,,,,02610010
RPUOMLQLQHGGFCB58CC,福安段,.00,都市：住,,,,07820002
RPRPMLQLQHGGFBB28CC,賴厝廍段,13.62,都市：商,,,,00300000
RPQPMLQLQHGGFIB88CC,喬城段,113.58,都市：住,,,,01090000
RPSPMLQLQHGGFCB48CC,惠民段,36.78,都市：其他:新五,,,,01380000
RPVNMLQLQHGGFJB66CC,新高段,72.94,都市：住,,,,07430000
RPPOMLQLQHGGFBB97CC,賴厝廍段,4.39,都市：住,,,,03490001
RPTPMLQLQHGGFBB58DC,東新段,4.17,都市：住,,,,01530000
RPPOMLQLQHGGFDB18CC,豐原段,34.60,都市：住,,,,08990000
RPPOMLQLQHGGFAB87CC,東勢子段,.00,都市：住,,,,01010001
RPPOMLQLQHGGFAB87CC,東勢子段,.00,都市：住,,,,01010013
RPROMLQLQHGGFAB08CC,後壠子段,5.58,都市：商,,,,01490002
RPROMLQLQHGGFAB08CC,後壠子段,3.35,都市：商,,,,01490003
RPUNMLRLQHGGFAB38CC,後壠子段,154.00,都市：住,,,,01180030
RPTQMLQLQHGGFAB48CC,麻園頭段,.00,,,,,01320005
RPVNMLRLQHGGFAB48CC,樹子腳段,.00,都市：住,,,,12970000
RPWNMLRLQHGGFAB58CC,中墩段七小段,1.70,都市：商,,,,00010027
RPWNMLRLQHGGFAB58CC,柳川段七小段,.51,都市：商,,,,00100026
RPWNMLRLQHGGFAB58CC,柳川段七小段,6.80,都市：商,,,,00100012
RPOOMLQLQHGGFDB08CC,陽明段,.00,都市：住,,,,09740000
RPQNMLQLQHGGFHB58CC,家興段,14.95,都市：住,,,,08790000
RPWNMLQLQHGGFAB48CC,麻園頭段,16.84,都市：住,,,,01320000
RPUOMLRLQHGGFAB48CC,頂橋子頭段,.00,都市：住,,,,00880002
RPSNMLRLQHGGFHB88CC,中山段,17.17,都市：住,,,,05010000
RPPPMLRLQHGGFAB08CC,下橋子頭段,.00,都市：住,,,,00290029
RPTNMLRLQHGGFHB98CC,家興段,8.09,都市：住,,,,05630000
RPSNMLRLQHGGFDB48CC,大社東段,83.73,都市：住,,,,06690000
RPUOMLRLQHGGFIB66CC,新榮泉段,92.55,都市：住,,,,00290005
RPTNMLRLQHGGFKB66CC,新東段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04250000
RPTNMLRLQHGGFKB66CC,新東段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04260000
RPVRMLRLQHGGFBB98CC,太祥段,.00,都市：住,,,,01200000
RPRPMLRLQHGGFIB09CC,新甲段,.00,都市：住,,,,01010000
RPRVMLRLQHGGFBB98CC,青雲段,.00,都市：住,,,,05570000
RPSVMLRLQHGGFBB09CC,水源段,.00,都市：住,,,,01050013
RPROMLRLQHGGFCB38CC,西屯段,.00,都市：住,,,,19000001
RPRQMLKMQHGGFCB97CC,惠民段,13.28,都市：商,,,,00110000
RPWNMLRLQHGGFCB78CC,惠安段,17.30,都市：住,,,,03240030
RPWNMLRLQHGGFCB78CC,惠安段,68.37,都市：住,,,,03240017
RPRQMLKMQHGGFBB87CC,東義段,.00,都市：商,,,,01770000
RPRSMLKMQHGGFCB18CC,大進段,16.00,都市：住,,,,07930001
RPXUMLKMQHGGFIB96CC,瑞城段,115.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02360000
RPQQMLKMQHGGFBB77CC,賴厝廍段,.00,都市：住,,,,00100000
RPVNNLKMQHGGFCB18CC,寶文段,122.15,都市：農,,,,03940000
RPTNMLKMQHGGFBB87DC,碧柳段,140.38,都市：商,,,,02730000
RPOOMLKMQHGGFDB57CC,北陽段,91.00,都市：住,,,,06530000
RPOOMLKMQHGGFDB57CC,北陽段,15.00,都市：住,,,,06500000
RPWONLKMQHGGFCB48DC,惠民段,13.16,都市：其他:新五,,,,01390000
RPWONLKMQHGGFCB48DC,惠民段,24.03,都市：其他:新五,,,,01390000
RPTPMLKMQHGGFFB38CC,保寧段,.00,都市：住,,,,04020000
RPTPMLKMQHGGFFB38CC,保寧段,.00,都市：住,,,,04270000
RPTPMLKMQHGGFFB38CC,保寧段,.00,都市：住,,,,04280000
RPTPMLKMQHGGFFB38CC,保寧段,.00,都市：住,,,,04380000
RPRPMLKMQHGGFFB18CC,保寧段,.00,都市：住,,,,04020000
RPRPMLKMQHGGFFB18CC,保寧段,.00,都市：住,,,,04270000
RPRPMLKMQHGGFFB18CC,保寧段,.00,都市：住,,,,04280000
RPRPMLKMQHGGFFB18CC,保寧段,.00,都市：住,,,,04380000
RPSPMLKMQHGGFFB28CC,保寧段,.00,都市：住,,,,04020000
RPWOMLKMQHGGFDB38CC,豐原段,3.44,都市：商,,,,01950001
RPQPMLKMQHGGFFB08CC,保寧段,.00,都市：住,,,,04020000
RPQPMLKMQHGGFFB08CC,保寧段,.00,都市：住,,,,04270000
RPSPMLKMQHGGFFB28CC,保寧段,.00,都市：住,,,,04270000
RPQPMLKMQHGGFFB08CC,保寧段,.00,都市：住,,,,04280000
RPQPMLKMQHGGFFB08CC,保寧段,.00,都市：住,,,,04380000
RPSPMLKMQHGGFFB28CC,保寧段,.00,都市：住,,,,04280000
RPSPMLKMQHGGFFB28CC,保寧段,.00,都市：住,,,,04380000
RPWPMLKMQHGGFFB68CC,市鎮北段,.00,都市：商,,,,00420000
RPVPMLKMQHGGFFB58CC,保寧段,.00,都市：住,,,,04020000
RPVPMLKMQHGGFFB58CC,保寧段,.00,都市：住,,,,04270000
RPVPMLKMQHGGFFB58CC,保寧段,.00,都市：住,,,,04280000
RPVPMLKMQHGGFFB58CC,保寧段,.00,都市：住,,,,04380000
RPXPMLKMQHGGFFB78CC,市鎮北段,.00,都市：商,,,,00420000
RPOQMLKMQHGGFFB97CC,市鎮北段,.00,都市：商,,,,00420000
RPROMLKMQHGGFAB57CC,下橋子頭段,1.83,都市：商,,,,02170014
RPTOMLKMQHGGFHB48CC,四維段,.00,都市：住,,,,04160000
RPQQMLKMQHGGFFB18CC,市鎮北段,.00,都市：商,,,,00420000
RPRQMLKMQHGGFFB28CC,市鎮北段,.00,都市：商,,,,00420000
RPSOMLKMQHGGFAB67CC,萬安段九小段,5.88,都市：住,,,,00050000
RPSOMLLMQHGGFAB77CC,後壠子段,.00,都市：住,,,,01780024
