編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLNJKIHGFAE57CB,坡道機械,1000000,5.62,地下五樓含以下
RPPNMLPJKIHGFDE57CB,坡道平面,2110000,18.50,地下一樓
RPQNMLPJKIHGFEE77CB,坡道機械,900000,9.25,地下二樓
RPPNMLPJKIHGFGE87CB,坡道平面,2300000,24.92,地下一樓
RPQNMLPJKIHGFGE97CB,坡道平面,0,18.70,地下二樓
RPRNMLPJKIHGFGE08CB,坡道平面,0,18.70,地下三樓
RPSNMLPJKIHGFLE68CB,一樓平面,1100000,13.79,一樓
RPUNMLPJKIHGFLE88CB,一樓平面,1200000,13.79,一樓
RPOOMLPJKIHGFLE38CB,一樓平面,1100000,13.79,一樓
RPQOMLPJKIHGFLE58CB,一樓平面,1300000,15.21,一樓
RPQNMLQJKIHGFGE08CB,一樓平面,1300000,17.40,一樓
RPPOMLPJKIHGFLE48CB,一樓平面,1200000,13.79,一樓
RPQNMLPJKIHGFHE08CB,一樓平面,0,8.74,一樓
RPPNMLQJKIHGFBE47CB,坡道平面,1500000,33.99,地下二樓
RPPNMLQJKIHGFDE67CB,坡道平面,1700000,34.14,地下二樓
RPPNMLSJKIHGFEE97CB,坡道平面,2300000,25.48,地下三樓
RPQNMLSJKIHGFEE08CB,坡道平面,2300000,25.48,地下三樓
RPPNMLSJKIHGFAE57CB,坡道平面,1950000,20.75,地下二樓
RPUNMLSJKIHGFEE48CB,坡道平面,2100000,25.48,地下五樓含以下
RPTNMLSJKIHGFEE38CB,坡道平面,2000000,25.48,地下五樓含以下
RPVNMLSJKIHGFEE58CB,坡道平面,2500000,25.48,地下二樓
RPPNMLSJKIHGFCE77CB,坡道平面,1550000,23.50,地下三樓
RPPNMLSJKIHGFFE08CB,坡道機械,600000,8.09,地下四樓
RPRNMLSJKIHGFCE97CB,坡道平面,1300000,23.50,地下三樓
RPRNMLSJKIHGFFE28CB,坡道平面,1700000,21.78,地下三樓
RPTNMLSJKIHGFFE48CB,坡道平面,1700000,21.78,地下三樓
RPSNMLSJKIHGFFE38CB,坡道平面,1950000,21.78,地下二樓
RPUNMLSJKIHGFFE58CB,坡道機械,750000,8.09,地下四樓
RPQNMLSJKIHGFCE87CB,坡道平面,1400000,23.50,地下三樓
RPQNMLSJKIHGFFE18CB,坡道機械,600000,8.09,地下四樓
RPWNMLSJKIHGFFE78CB,坡道機械,600000,8.09,地下四樓
RPPNMLSJKIHGFIE38CB,坡道平面,1700000,17.73,地下三樓
RPXNMLSJKIHGFFE88CB,坡道平面,1700000,21.78,地下三樓
RPRNMLSJKIHGFIE58CB,坡道平面,1850000,16.66,地下二樓
RPVNMLSJKIHGFFE68CB,坡道平面,1450000,20.06,地下四樓
RPQNMLTJKIHGFAE77CB,坡道平面,2070000,30.89,地下三樓
RPPNMLTJKIHGFGE28CB,坡道機械,850000,10.03,地下二樓
RPPNMLTJKIHGFFE18CB,一樓平面,1850000,16.50,一樓
RPPNMLTJKIHGFAE67CB,坡道平面,1870000,30.89,地下五樓含以下
RPPNMLTJKIHGFEE18DB,坡道平面,2650000,22.80,地下二樓
RPPNMLLKKIHGFGE57CB,一樓平面,1150000,27.72,一樓
RPQNMLMKKIHGFGE77CB,坡道機械,850000,10.03,地下二樓
RPPNMLMKKIHGFFE57CB,坡道平面,1600000,18.42,一樓
RPRNMLMKKIHGFEE67CB,坡道平面,1750000,24.39,地下四樓
RPQNMLMKKIHGFEE57CB,坡道機械,440000,18.92,地下四樓
RPSNMLMKKIHGFEE77CB,坡道平面,1650000,24.71,地下三樓
RPTNMLMKKIHGFEE87CB,坡道平面,2350000,23.45,地下二樓
RPUNMLMKKIHGFEE97CB,坡道平面,2100000,25.48,地下五樓含以下
RPVNMLMKKIHGFEE08CB,坡道平面,0,18.01,地下二樓
RPQNMLMKKIHGFGE87DB,坡道平面,1800000,15.73,地下二樓
RPSNMLMKKIHGFGE08DB,坡道平面,1900000,15.73,地下一樓
RPRNMLMKKIHGFGE97DB,坡道平面,1900000,15.73,地下一樓
RPPNMLMKKIHGFGE77DB,坡道平面,1900000,15.73,地下一樓
RPUNMLMKKIHGFGE28DB,坡道平面,1800000,15.73,地下二樓
RPWNMLMKKIHGFGE48DB,坡道平面,1900000,15.73,地下一樓
RPVNMLMKKIHGFGE38DB,坡道平面,1800000,15.73,地下二樓
RPTNMLMKKIHGFGE18DB,坡道平面,1800000,15.73,地下二樓
RPOOMLMKKIHGFGE77DB,坡道平面,1800000,15.73,地下二樓
RPXNMLMKKIHGFGE58DB,坡道平面,1800000,15.73,地下二樓
RPPOMLMKKIHGFGE87DB,坡道平面,1800000,15.73,地下二樓
RPQOMLMKKIHGFGE97DB,坡道平面,1800000,15.73,地下二樓
RPVOMLMKKIHGFGE48DB,坡道平面,1900000,15.73,地下一樓
RPUOMLMKKIHGFGE38DB,坡道平面,1800000,15.73,地下二樓
RPWOMLMKKIHGFGE58DB,坡道平面,1800000,15.73,地下二樓
RPPNMLNKKIHGFEE67DB,坡道平面,2650000,22.80,地下二樓
RPQNMLNKKIHGFEE67CB,坡道機械,750000,8.30,地下四樓
RPQNMLNKKIHGFDE57CB,坡道平面,2150000,30.85,地下四樓
RPQNMLNKKIHGFCE47CB,坡道平面,1700000,22.69,地下二樓
RPRNMLNKKIHGFCE57CB,坡道平面,1300000,23.50,地下三樓
RPPNMLNKKIHGFDE47CB,坡道平面,1700000,30.85,地下五樓含以下
RPSNMLNKKIHGFCE67CB,坡道平面,1550000,23.50,地下一樓
RPTNMLNKKIHGFCE77CB,坡道平面,1300000,23.50,地下三樓
RPUNMLNKKIHGFCE87CB,坡道平面,1500000,23.50,地下二樓
RPVNMLNKKIHGFCE97CB,坡道平面,1500000,22.69,地下二樓
RPPNMLNKKIHGFAE17CB,坡道平面,1950000,20.75,地下二樓
RPWNMLNKKIHGFCE08CB,坡道平面,1400000,23.50,地下三樓
RPUNMLNKKIHGFFE18CB,坡道平面,1950000,21.78,地下二樓
RPSNMLNKKIHGFFE97CB,坡道平面,1950000,21.78,地下二樓
RPRNMLNKKIHGFFE87CB,坡道機械,600000,8.09,地下四樓
RPTNMLNKKIHGFFE08CB,坡道機械,750000,8.09,地下四樓
RPVNMLNKKIHGFFE28CB,坡道平面,1850000,21.78,地下二樓
RPXNMLNKKIHGFFE48CB,坡道平面,1550000,21.78,地下四樓
RPOOMLNKKIHGFFE67CB,坡道平面,1700000,21.78,地下三樓
RPWNMLNKKIHGFFE38CB,坡道平面,1950000,21.78,地下二樓
RPPOMLNKKIHGFFE77CB,一樓平面,1800000,13.75,一樓
RPQOMLNKKIHGFFE87CB,一樓平面,1800000,13.75,一樓
RPPNMLNKKIHGFIE97CB,坡道平面,1700000,17.73,地下三樓
RPPNMLNKKIHGFGE77CB,一樓平面,1300000,17.40,一樓
RPQNMLNKKIHGFGE87CB,一樓平面,1300000,17.40,一樓
RPWNMLOKKIHGFAE97CB,坡道平面,2150000,23.59,地下二樓
RPWNMLOKKIHGFAE97CB,坡道平面,2150000,23.59,地下二樓
RPPNMLPKKIHGFAE37CB,坡道平面,2500000,61.40,地下二樓
RPRNMLPKKIHGFAE57CB,坡道機械,1000000,5.62,地下五樓含以下
RPSNMLPKKIHGFAE67CB,坡道平面,1750000,14.99,地下五樓含以下
RPTNMLPKKIHGFAE77CB,坡道平面,2000000,14.99,地下三樓
RPUNMLPKKIHGFAE87CB,坡道機械,1000000,5.62,地下五樓含以下
RPPOMLPKKIHGFAE47CB,坡道平面,2000000,14.99,地下三樓
RPPNMLPKKIHGFDE67CB,坡道平面,1710000,18.50,地下三樓
RPPNMLQKKIHGFIE28CB,一樓平面,1450000,12.57,一樓
RPQNMLQKKIHGFIE38CB,一樓平面,1450000,12.57,一樓
RPPNMLQKKIHGFFE97CB,一樓平面,1800000,13.75,一樓
RPPNMLPKKIHGFGE97CB,坡道平面,1750000,15.53,地下三樓
RPQNMLQKKIHGFEE97CB,坡道平面,2000000,25.48,地下五樓含以下
RPPNMLQKKIHGFEE87CB,坡道平面,2100000,25.48,地下五樓含以下
RPQNMLQKKIHGFFE08CB,一樓平面,1800000,13.75,一樓
RPRNMLQKKIHGFEE08CB,坡道平面,1950000,23.45,地下五樓含以下
RPSNMLQKKIHGFEE18CB,坡道平面,2500000,25.48,地下二樓
RPPNMLRKKIHGFDE87CB,坡道平面,1400000,24.92,地下二樓
RPTNMLRKKIHGFAE97CB,坡道平面,1900000,14.99,地下四樓
RPRNMLRKKIHGFAE77CB,坡道平面,2200000,14.99,地下三樓
RPTNMLSKKIHGFAE08CB,坡道機械,1000000,5.62,地下五樓含以下
RPQNMLTKKIHGFDE18CB,坡道平面,1850000,16.61,地下五樓含以下
RPRNMLTKKIHGFGE58CB,坡道平面,1500000,22.23,地下二樓
RPPNMLTKKIHGFGE38CB,坡道平面,0,15.21,地下一樓
RPQNMLTKKIHGFGE48CB,坡道機械,850000,10.03,地下二樓
RPSNMLTKKIHGFGE68CB,坡道機械,1330000,7.09,地下二樓
RPTNMLTKKIHGFGE78CB,坡道平面,0,17.51,地下一樓
RPUNMLTKKIHGFGE88CB,坡道平面,0,17.51,地下一樓
RPPNMLTKKIHGFAE87DB,坡道平面,2150000,17.94,地下五樓含以下
RPVNMLTKKIHGFGE98CB,坡道平面,0,18.97,地下二樓
RPWNMLTKKIHGFGE09CB,坡道平面,1650000,14.40,地下三樓
RPQNMLKLKIHGFEE47CB,坡道平面,2300000,25.48,地下三樓
RPPNMLTKKIHGFLE88CB,坡道平面,1400000,21.00,一樓
RPQNMLTKKIHGFLE98CB,一樓平面,1300000,21.00,一樓
RPRNMLKLKIHGFEE57CB,坡道平面,2500000,25.48,地下二樓
RPPNMLKLKIHGFEE37CB,坡道平面,2300000,25.48,地下三樓
RPPNMLLLKIHGFCE27CB,坡道平面,2300000,23.12,地下四樓
RPVNMLKLKIHGFCE77CB,坡道平面,2400000,23.12,地下三樓
RPPNMLLLKIHGFEE47CB,坡道機械,1550000,12.90,地下三樓
RPRNMLLLKIHGFCE47CB,坡道平面,2330000,35.19,地下二樓
RPPNMLLLKIHGFDE37CB,坡道平面,1700000,30.85,地下五樓含以下
RPQNMLLLKIHGFDE47CB,坡道平面,1700000,30.85,地下五樓含以下
RPSNMLLLKIHGFDE67CB,坡道平面,2250000,30.85,地下三樓
RPRNMLLLKIHGFDE57CB,坡道平面,1600000,26.95,地下五樓含以下
RPQNMLLLKIHGFIE97CB,坡道平面,1800000,26.78,地下一樓
RPPNMLLLKIHGFAE17DB,升降機械,1700000,15.29,地下一樓
RPPNMLLLKIHGFGE67CB,坡道機械,1700000,16.55,地下三樓
RPQNMLLLKIHGFGE77CB,坡道機械,1700000,16.55,地下三樓
RPRNMLLLKIHGFIE08CB,坡道平面,1700000,26.78,地下二樓
RPPNMLLLKIHGFIE87CB,坡道平面,1700000,26.78,地下二樓
RPQNMLMLKIHGFIE08CB,坡道平面,1700000,17.73,地下三樓
RPPNMLMLKIHGFIE97CB,坡道平面,1900000,17.73,地下三樓
RPPNMLMLKIHGFFE67CB,坡道機械,750000,8.09,地下四樓
RPRNMLMLKIHGFFE87CB,坡道平面,1950000,21.78,地下二樓
RPPNMLMLKIHGFGE77CB,坡道機械,850000,10.03,地下二樓
RPSNMLMLKIHGFFE97CB,坡道平面,1450000,20.06,地下四樓
RPQNMLMLKIHGFFE77CB,坡道機械,1000000,8.09,地下四樓
RPQNMLMLKIHGFKE28CB,一樓平面,1150000,13.81,一樓
RPPNMLMLKIHGFKE18CB,一樓平面,1450000,13.81,一樓
RPTNMLMLKIHGFFE08CB,坡道機械,600000,8.09,地下四樓
RPSNMLMLKIHGFKE48CB,一樓平面,1150000,13.81,一樓
RPRNMLMLKIHGFCE57CB,坡道平面,1800000,23.12,地下四樓
RPPNMLMLKIHGFEE57CB,坡道平面,1050000,37.89,地下二樓
RPQNMLMLKIHGFEE67CB,坡道平面,1040000,42.51,地下三樓
RPTNMLMLKIHGFAE57CB,坡道平面,1850000,20.75,地下三樓
RPPNMLMLKIHGFCE37CB,坡道平面,1500000,23.50,地下二樓
RPSNMLMLKIHGFCE67CB,坡道平面,1500000,23.12,地下五樓含以下
RPPNMLMLKIHGFDE57DB,坡道平面,2000000,31.72,地下三樓
RPPNMLNLKIHGFDE57CB,坡道平面,2300000,27.47,地下一樓
RPPNMLMLKIHGFJE18DB,一樓平面,1100000,25.78,一樓
RPSNMLNLKIHGFAE57CB,坡道平面,1870000,30.89,地下五樓含以下
RPQNMLNLKIHGFAE37CB,坡道平面,2000000,14.99,地下三樓
RPPNMLNLKIHGFAE27CB,坡道機械,1000000,5.62,地下五樓含以下
RPTNMLNLKIHGFAE67CB,坡道機械,1000000,5.62,地下五樓含以下
RPPNMLNLKIHGFFE77CB,一樓平面,0,,一樓
RPRNMLOLKIHGFDE87CB,坡道平面,1300000,24.92,地下三樓
RPSNMLOLKIHGFDE97CB,坡道平面,1400000,27.60,地下三樓
RPWNMLOLKIHGFAE08CB,坡道機械,1100000,5.62,地下五樓含以下
RPQNMLOLKIHGFDE77CB,坡道平面,1300000,27.60,地下三樓
RPRNMLPLKIHGFDE97CB,坡道平面,1850000,29.91,地下三樓
RPSNMLPLKIHGFDE08CB,坡道平面,2100000,29.91,地下二樓
RPTNMLPLKIHGFDE18CB,坡道平面,1950000,29.91,地下三樓
RPPNMLPLKIHGFEE87CB,坡道平面,2400000,29.27,地下一樓
RPPNMLPLKIHGFFE97CB,一樓平面,1100000,13.75,一樓
RPQNMLPLKIHGFGE18CB,坡道機械,1700000,16.55,地下三樓
RPPNMLQLKIHGFGE18CB,坡道平面,1750000,15.53,地下三樓
RPPNMLPLKIHGFGE08CB,坡道平面,2100000,24.55,地下一樓
RPQNMLQLKIHGFGE28CB,坡道平面,1750000,15.53,地下三樓
RPSNMLQLKIHGFGE48CB,坡道平面,0,15.21,地下一樓
RPTNMLQLKIHGFGE58CB,坡道平面,0,18.97,地下二樓
RPRNMLQLKIHGFGE38CB,坡道平面,1750000,15.53,地下三樓
RPSNMLQLKIHGFEE28CB,坡道平面,1500000,24.71,地下四樓
RPRNMLQLKIHGFEE18CB,坡道平面,0,18.01,地下二樓
RPPNMLRLKIHGFDE97CB,坡道平面,1860000,18.50,地下二樓
RPSNMLRLKIHGFDE28CB,坡道平面,1400000,27.60,地下三樓
RPTNMLRLKIHGFDE38CB,坡道平面,1400000,27.60,地下三樓
RPQNMLRLKIHGFDE08CB,坡道平面,1400000,27.60,地下三樓
RPPNMLSLKIHGFKE78CB,一樓平面,1200000,13.81,一樓
RPPNMLSLKIHGFIE58CB,坡道平面,1700000,16.66,地下三樓
RPQNMLSLKIHGFIE68CB,坡道平面,2000000,16.66,地下一樓
RPSNMLSLKIHGFIE88CB,坡道平面,1700000,16.66,地下三樓
RPRNMLSLKIHGFIE78CB,坡道平面,1800000,26.78,地下一樓
RPPNMLSLKIHGFDE08CB,坡道平面,1400000,27.60,地下三樓
RPQNMLSLKIHGFEE28CB,坡道平面,1980000,13.79,地下一樓
RPPNMLSLKIHGFEE18CB,坡道平面,1730000,13.79,地下三樓
RPPNMLSLKIHGFCE97CB,一樓平面,1200000,12.22,一樓
RPPNMLTLKIHGFAE87CB,坡道平面,1950000,20.75,地下三樓
RPQNMLTLKIHGFAE97CB,坡道平面,1950000,20.75,地下二樓
RPPNMLTLKIHGFCE08CB,坡道平面,1850000,23.50,地下一樓
RPSNMLTLKIHGFCE38CB,坡道平面,1400000,23.49,地下三樓
RPSNMLTLKIHGFCE38CB,坡道平面,1650000,23.49,地下三樓
RPQNMLTLKIHGFCE18CB,坡道平面,1800000,22.69,地下一樓
RPVNMLTLKIHGFCE68CB,坡道平面,1550000,23.50,地下二樓
RPWNMLTLKIHGFCE78CB,坡道平面,1550000,23.50,地下三樓
RPXNMLTLKIHGFCE88CB,坡道平面,1650000,23.50,地下三樓
RPPNMLTLKIHGFEE28CB,坡道機械,1150000,8.30,地下四樓
RPSNMLTLKIHGFIE98CB,坡道平面,1900000,17.73,地下一樓
RPTNMLTLKIHGFIE09CB,坡道平面,1900000,17.73,地下一樓
RPQNMLTLKIHGFFE48CB,坡道平面,1700000,21.78,地下三樓
RPPNMLTLKIHGFFE38CB,坡道機械,600000,8.09,地下四樓
RPSNMLTLKIHGFFE68CB,坡道機械,750000,8.09,地下四樓
RPTNMLTLKIHGFFE78CB,坡道機械,600000,8.09,地下四樓
RPRNMLTLKIHGFFE58CB,坡道平面,1950000,21.78,地下二樓
RPUNMLTLKIHGFFE88CB,坡道機械,600000,8.09,地下四樓
RPWNMLTLKIHGFFE09CB,坡道平面,2100000,21.78,地下一樓
RPVNMLTLKIHGFFE98CB,坡道機械,600000,8.09,地下四樓
RPRNMLKMKIHGFFE77CB,一樓平面,1500000,13.80,一樓
RPQNMLKMKIHGFGE77CB,坡道平面,1750000,15.53,地下三樓
RPSNMLKMKIHGFGE97CB,坡道平面,1850000,15.53,地下二樓
RPPNMLKMKIHGFGE67CB,坡道平面,1750000,15.53,地下三樓
RPRNMLKMKIHGFGE87CB,坡道平面,1750000,15.53,地下三樓
RPQNMLKMKIHGFAE17CB,坡道平面,1830000,30.89,地下四樓
RPPNMLKMKIHGFCE27CB,一樓平面,2000000,21.00,一樓
RPPNMLKMKIHGFAE07CB,坡道平面,2170000,30.89,地下三樓
RPPNMLLMKIHGFEE57CB,坡道平面,2300000,14.40,地下二樓
RPQNMLLMKIHGFEE67CB,坡道機械,1550000,12.90,地下三樓
RPSNMLLMKIHGFAE47CB,坡道機械,1000000,5.62,地下五樓含以下
RPQNMLLJJHIGFAE86CB,坡道平面,1750000,14.99,地下五樓含以下
RPRNMLLJJHIGFAE96CB,坡道平面,2000000,14.99,地下三樓
RPROMLLJJHIGFAE07CB,坡道機械,1250000,5.62,地下五樓含以下
RPWNMLLJJHIGFAE47CB,坡道平面,1750000,14.99,地下五樓含以下
RPPNMLMJJHIGFAE86CB,坡道機械,1000000,5.62,地下五樓含以下
RPQNMLMJJHIGFAE96CB,坡道機械,1100000,5.62,地下五樓含以下
RPQOMLLJJHIGFAE96CB,坡道平面,2000000,14.99,地下三樓
RPTNMLMJJHIGFAE27CB,坡道機械,1100000,5.62,地下五樓含以下
RPRNMLMJJHIGFAE07CB,坡道平面,1900000,14.99,地下四樓
RPUNMLMJJHIGFAE37CB,坡道平面,2200000,18.11,地下三樓
RPVNMLMJJHIGFAE47CB,坡道平面,2200000,18.11,地下三樓
RPPNMLMJJHIGFEE27CB,坡道機械,1550000,12.90,地下三樓
RPQNMLMJJHIGFDE27CB,坡道平面,1400000,24.92,地下二樓
RPPNMLMJJHIGFDE17CB,坡道平面,1500000,27.60,地下二樓
RPRNMLMJJHIGFDE37CB,坡道平面,1400000,27.60,地下三樓
RPSNMLMJJHIGFDE47CB,坡道平面,1400000,27.60,地下三樓
RPTNMLMJJHIGFDE57CB,坡道平面,1400000,27.60,地下三樓
RPQNMLNJJHIGFDE37CB,坡道平面,2000000,16.61,地下四樓
RPPNMLNJJHIGFDE27CB,坡道平面,2000000,16.61,地下四樓
RPRNMLNJJHIGFDE47CB,坡道平面,2100000,15.30,地下四樓
RPTNMLNJJHIGFDE67CB,坡道平面,2000000,16.61,地下四樓
RPPOMLNJJHIGFDE37CB,坡道平面,2000000,15.30,地下三樓
