編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLKKIHGFCJ67CB,坡道平面,1100000,30.28,地下四樓
RPPNMLMKKIHGFBJ67CB,坡道平面,2020000,30.16,地下三樓
RPUNMLMKKIHGFBJ18CB,坡道平面,2020000,30.16,地下三樓
RPSNMLMKKIHGFBJ97CB,坡道平面,2160000,30.16,地下二樓
RPQNMLMKKIHGFBJ77CB,坡道平面,2130000,30.16,地下二樓
RPQNMLLKKIHGFCJ77CB,坡道平面,1100000,30.28,地下四樓
RPQNMLLKKIHGFCJ77CB,坡道平面,1100000,30.28,地下四樓
RPWNMLMKKIHGFBJ38CB,坡道平面,2130000,30.16,地下二樓
RPRNMLMKKIHGFBJ87CB,坡道平面,2130000,30.16,地下二樓
RPVNMLMKKIHGFBJ28CB,坡道平面,2250000,30.16,地下一樓
RPXNMLMKKIHGFBJ48CB,坡道平面,2160000,30.16,地下二樓
RPOOMLMKKIHGFBJ67CB,坡道平面,2020000,30.16,地下三樓
RPXOMLMKKIHGFBJ58CB,坡道平面,1750000,28.45,地下二樓
RPPOMLMKKIHGFBJ77CB,坡道平面,2160000,30.16,地下二樓
RPOPMLMKKIHGFBJ77CB,坡道平面,1750000,28.45,地下二樓
RPWOMLMKKIHGFBJ48CB,坡道平面,1800000,29.53,地下二樓
RPPPMLMKKIHGFBJ87CB,坡道平面,2050000,28.50,地下一樓
RPPPMLMKKIHGFBJ87CB,坡道平面,1980000,27.40,地下一樓
RPTOMLMKKIHGFBJ18CB,坡道平面,1800000,29.53,地下二樓
RPSQMLMKKIHGFBJ28CB,坡道平面,1670000,41.74,地下三樓
RPSQMLMKKIHGFBJ28CB,坡道平面,1670000,41.74,地下三樓
RPQPMLMKKIHGFBJ97CB,坡道平面,1800000,29.53,地下二樓
RPVQMLMKKIHGFBJ58CB,坡道平面,1850000,41.74,地下三樓
RPTQMLMKKIHGFBJ38CB,坡道平面,1850000,41.74,地下三樓
RPWQMLMKKIHGFBJ68CB,坡道平面,2300000,41.74,地下一樓
RPSNMLNKKIHGFBJ08CB,坡道機械,730000,32.35,地下五樓含以下
RPTNMLNKKIHGFBJ18CB,坡道機械,880000,32.35,地下五樓含以下
RPXQMLMKKIHGFBJ78CB,坡道平面,1880000,40.64,地下一樓
RPRNMLOKKIHGFBJ08CB,坡道平面,1680000,29.51,地下二樓
RPPNMLOKKIHGFDJ08CB,坡道平面,1400000,25.97,地下二樓
RPUNMLNKKIHGFBJ28CB,坡道機械,780000,32.35,地下五樓含以下
RPSNMLOKKIHGFBJ18CB,坡道平面,1580000,29.51,地下四樓
RPTNMLOKKIHGFBJ28CB,坡道平面,1680000,29.51,地下二樓
RPQNMLOKKIHGFCJ08CB,坡道平面,1550000,36.84,地下二樓
RPRNMLOKKIHGFCJ18CB,坡道平面,1550000,36.84,地下二樓
RPPNMLOKKIHGFCJ97CB,坡道平面,1330000,34.42,地下二樓
RPXNMLPKKIHGFBJ78CB,坡道平面,2200000,31.47,地下一樓
RPQNMLPKKIHGFDJ28CB,坡道平面,770000,22.43,一樓
RPWRMLPKKIHGFBJ09CB,坡道平面,1800000,30.37,地下三樓
RPWRMLPKKIHGFBJ09CB,坡道平面,1900000,31.47,地下三樓
RPUQMLPKKIHGFBJ78CB,坡道平面,1900000,31.47,地下三樓
RPPNMLPKKIHGFDJ18CB,坡道平面,1140000,24.82,地下二樓
RPRNMLTKKIHGFBJ58CB,坡道平面,1750000,28.45,地下二樓
RPSNMLTKKIHGFBJ68CB,坡道平面,1800000,29.53,地下二樓
RPQNMLTKKIHGFBJ48CB,坡道平面,1800000,29.53,地下二樓
RPPNMLKLKIHGFCJ67CB,坡道平面,1230000,34.42,地下三樓
RPPNMLKLKIHGFCJ77DB,坡道平面,1250000,30.28,地下三樓
RPPNMLKLKIHGFDJ77CB,一樓平面,0,,一樓
RPSNMLLLKIHGFBJ97CB,坡道平面,2020000,30.16,地下三樓
RPPNMLKLKIHGFDJ87DB,坡道平面,1800000,1.10,一樓
RPRNMLLLKIHGFBJ87CB,坡道平面,2030000,30.16,地下二樓
RPTNMLLLKIHGFBJ08CB,坡道平面,2100000,30.16,地下二樓
RPXNMLLLKIHGFBJ48CB,坡道平面,2020000,30.16,地下三樓
RPVNMLLLKIHGFBJ28CB,坡道平面,2160000,30.16,地下二樓
RPWNMLLLKIHGFBJ38CB,坡道平面,1970000,30.16,地下三樓
RPQNMLMLKIHGFBJ87CB,坡道機械,1170000,32.35,地下二樓
RPOOMLLLKIHGFBJ67CB,坡道平面,2130000,30.16,地下二樓
RPPNMLMLKIHGFBJ77CB,坡道機械,1020000,32.35,地下四樓
RPPNMLMLKIHGFBJ77CB,坡道機械,920000,32.35,地下四樓
RPRNMLMLKIHGFBJ97CB,坡道平面,1500000,42.00,地下一樓
RPPNMLMLKIHGFCJ87CB,坡道平面,1330000,34.42,地下二樓
RPSNMLMLKIHGFBJ08CB,坡道平面,2000000,33.25,一樓
RPPNMLMLKIHGFDJ97CB,一樓平面,1200000,16.53,一樓
RPRNMLMLKIHGFDJ18CB,坡道平面,1500000,27.10,地下二樓
RPPNMLOLKIHGFCJ08CB,坡道平面,1100000,30.28,地下四樓
RPSNMLMLKIHGFDJ28CB,坡道平面,1140000,24.82,地下二樓
RPPNMLNLKIHGFCJ97CB,坡道平面,1330000,34.42,地下二樓
RPPNMLOLKIHGFBJ97CB,坡道平面,1900000,25.99,地下二樓
RPPNMLPLKIHGFCJ18CB,坡道平面,1500000,34.63,地下一樓
RPRNMLPLKIHGFCJ38CB,坡道平面,1400000,34.21,地下二樓
RPQNMLPLKIHGFCJ28CB,坡道平面,1400000,34.21,地下二樓
RPSNMLPLKIHGFCJ48CB,坡道平面,1400000,33.51,地下一樓
RPTNMLPLKIHGFCJ58CB,坡道平面,1350000,36.84,地下三樓
RPVNMLPLKIHGFCJ78CB,坡道平面,1550000,36.84,地下二樓
RPUNMLPLKIHGFCJ68CB,坡道平面,1550000,36.84,地下二樓
RPRNMLPLKIHGFDJ48CB,坡道平面,1150000,28.43,一樓
RPSNMLPLKIHGFDJ58CB,坡道平面,1050000,28.43,地下一樓
RPRNMLQLKIHGFBJ38CB,坡道平面,1670000,29.53,地下一樓
RPQNMLQLKIHGFBJ28CB,坡道平面,1800000,29.53,地下二樓
RPQNMLQLKIHGFDJ48CB,坡道平面,1190000,24.82,地下一樓
RPPNMLQLKIHGFBJ18CB,坡道平面,1800000,29.53,地下二樓
RPPNMLRLKIHGFDJ48CB,坡道平面,730000,22.43,地下二樓
RPPNMLSLKIHGFDJ58CB,坡道平面,1800000,29.75,地下三樓
RPPNMLTLKIHGFDJ68CB,坡道平面,1450000,25.97,地下一樓
RPRNMLSLKIHGFDJ88DB,坡道平面,1500000,1.10,一樓
RPQNMLTLKIHGFDJ78CB,坡道平面,2050000,23.37,地下二樓
RPRNMLTLKIHGFDJ88CB,坡道平面,2050000,23.37,地下二樓
RPPNMLKMKIHGFCJ77CB,坡道平面,1330000,34.42,地下二樓
RPQNMLTLKIHGFBJ58CB,坡道平面,1940000,32.95,地下三樓
RPPNMLTLKIHGFBJ48CB,坡道平面,1320000,27.66,地下五樓含以下
RPQNMLKMKIHGFCJ87CB,坡道平面,1100000,30.28,地下四樓
RPRNMLKMKIHGFCJ97CB,坡道平面,1100000,30.28,地下四樓
RPPNMLLMKIHGFBJ77CB,坡道平面,1680000,29.51,地下二樓
RPQNMLLMKIHGFBJ87CB,坡道平面,1730000,29.51,地下二樓
RPPNMLKMKIHGFDJ87CB,坡道平面,2100000,29.75,地下一樓
RPPNMLMJJHIGFDJ67CB,坡道平面,1140000,24.82,地下二樓
RPRNMLLMKIHGFBJ97CB,坡道平面,1480000,28.33,地下四樓
RPQNMLMJJHIGFDJ77CB,坡道平面,1190000,24.82,地下一樓
RPPNMLOJJHIGFBJ67CB,坡道平面,1750000,28.45,地下二樓
RPQNMLOJJHIGFBJ77CB,坡道平面,1850000,29.53,地下一樓
RPSNMLOJJHIGFBJ97CB,坡道平面,1800000,29.53,地下二樓
RPSNMLPJJHIGFBJ08CB,坡道平面,2050000,33.50,地下二樓
RPRNMLOJJHIGFBJ87CB,坡道平面,1800000,29.53,地下二樓
RPWNMLPJJHIGFBJ48CB,坡道平面,2200000,33.50,地下一樓
RPXNMLPJJHIGFBJ58CB,坡道平面,2050000,33.50,地下二樓
RPVNMLPJJHIGFBJ38CB,坡道平面,2050000,33.50,地下二樓
RPOOMLPJJHIGFBJ77CB,坡道平面,2000000,33.50,地下二樓
RPPOMLPJJHIGFBJ87CB,坡道平面,2050000,33.50,地下二樓
RPQOMLPJJHIGFBJ97CB,坡道平面,1950000,32.35,地下二樓
RPROMLPJJHIGFBJ08CB,坡道平面,2200000,33.50,地下一樓
RPSOMLPJJHIGFBJ18CB,坡道平面,2200000,33.50,地下一樓
RPPNMLQJJHIGFDJ08CB,坡道平面,1140000,24.82,地下二樓
RPQNMLQJJHIGFBJ97CB,坡道平面,1960000,28.92,地下三樓
RPPNMLQJJHIGFBJ87CB,坡道平面,2130000,30.16,地下二樓
RPRNMLQJJHIGFBJ08CB,坡道平面,2130000,30.16,地下二樓
RPUNMLQJJHIGFBJ38CB,坡道平面,2250000,30.16,地下一樓
RPVNMLQJJHIGFBJ48CB,坡道平面,2080000,30.16,地下二樓
RPSNMLQJJHIGFBJ18CB,坡道平面,2020000,30.16,地下三樓
RPWNMLQJJHIGFBJ58CB,坡道平面,2350000,20.07,地下一樓
RPXNMLQJJHIGFBJ68CB,坡道平面,2130000,30.16,地下二樓
RPTNMLQJJHIGFBJ28CB,坡道平面,2050000,30.16,地下三樓
RPOOMLQJJHIGFBJ87CB,坡道平面,2130000,30.16,地下二樓
RPQOMLQJJHIGFBJ08CB,坡道平面,2350000,20.07,地下一樓
RPPOMLQJJHIGFBJ97CB,坡道平面,1920000,30.16,地下三樓
RPROMLQJJHIGFBJ18CB,坡道平面,2250000,30.16,地下一樓
RPSOMLQJJHIGFBJ28CB,坡道平面,2130000,30.16,地下二樓
RPUOMLQJJHIGFBJ48CB,坡道平面,2310000,20.07,地下一樓
RPWOMLQJJHIGFBJ68CB,坡道平面,2020000,30.16,地下三樓
RPVOMLQJJHIGFBJ58CB,坡道平面,2020000,30.16,地下三樓
RPXOMLQJJHIGFBJ78CB,坡道平面,2190000,28.92,地下一樓
RPTOMLQJJHIGFBJ38CB,坡道平面,2190000,28.92,地下一樓
RPQPMLQJJHIGFBJ18CB,坡道平面,2350000,20.07,地下一樓
RPPPMLQJJHIGFBJ08CB,坡道平面,2250000,30.16,地下一樓
RPOPMLQJJHIGFBJ97CB,坡道平面,2350000,30.16,地下一樓
RPRPMLQJJHIGFBJ28CB,坡道平面,2020000,30.16,地下三樓
RPSPMLQJJHIGFBJ38CB,坡道平面,2020000,30.16,地下三樓
RPUPMLQJJHIGFBJ58CB,坡道平面,2130000,30.16,地下二樓
RPVPMLQJJHIGFBJ68CB,坡道平面,2070000,30.16,地下三樓
RPTPMLQJJHIGFBJ48CB,坡道平面,2130000,30.16,地下二樓
RPWPMLQJJHIGFBJ78CB,坡道平面,2180000,30.16,地下二樓
RPXPMLQJJHIGFBJ88CB,坡道平面,2420000,20.07,一樓
RPPQMLQJJHIGFBJ18CB,坡道平面,2130000,30.16,地下二樓
RPOQMLQJJHIGFBJ08CB,坡道平面,2130000,30.16,地下二樓
RPQQMLQJJHIGFBJ28CB,坡道平面,2160000,30.16,地下二樓
RPVQMLQJJHIGFBJ78CB,坡道平面,1980000,41.74,地下二樓
RPVQMLQJJHIGFBJ78CB,坡道平面,1980000,41.74,地下二樓
RPPNMLRJJHIGFCJ08CB,升降機械,800000,3.87,一樓
RPSNMLQJJHIGFCJ28CB,坡道平面,1500000,28.36,地下一樓
RPRNMLQJJHIGFCJ18CB,坡道平面,1550000,28.36,地下二樓
RPSNMLRJJHIGFCJ38CB,坡道機械,800000,3.87,一樓
RPRNMLSJJHIGFCJ38CB,坡道平面,1250000,30.28,地下三樓
RPPNMLSJJHIGFBJ08CB,坡道平面,1730000,29.51,地下一樓
RPQNMLSJJHIGFBJ18CB,坡道機械,980000,23.98,地下一樓
RPRNMLSJJHIGFBJ28CB,坡道平面,1530000,29.51,地下四樓
RPPNMLSJJHIGFCJ18CB,坡道平面,1550000,36.84,地下二樓
RPPNMLTJJHIGFBJ18CB,坡道平面,1250000,34.25,地下三樓
RPPNMLTJJHIGFBJ18CB,坡道平面,1250000,34.25,地下三樓
RPQNMLTJJHIGFCJ38CB,升降機械,950000,3.87,一樓
RPPNMLTJJHIGFCJ28CB,升降機械,950000,3.87,一樓
RPRNMLTJJHIGFCJ48CB,升降機械,800000,3.87,一樓
RPSNMLTJJHIGFCJ58CB,坡道平面,1350000,30.28,地下二樓
RPTNMLTJJHIGFCJ68CB,坡道平面,1100000,30.28,地下四樓
RPTNMLTJJHIGFCJ68CB,坡道平面,1000000,30.28,地下四樓
RPPNMLKKJHIGFDJ57CB,坡道平面,1350000,36.17,地下一樓
RPQNMLLKJHIGFCJ67CB,坡道平面,1380000,34.42,地下二樓
RPRNMLLKJHIGFBJ67CB,坡道平面,1800000,29.53,地下二樓
RPQNMLNKJHIGFBJ77CB,坡道平面,1850000,29.36,地下一樓
RPQNMLLKJHIGFBJ57CB,坡道平面,1800000,29.53,地下二樓
RPRNMLLKJHIGFCJ77CB,坡道平面,1350000,34.42,地下三樓
RPRNMLNKJHIGFBJ87CB,坡道平面,1850000,29.36,地下一樓
RPSNMLNKJHIGFBJ97CB,坡道平面,1420000,29.02,地下五樓含以下
RPTNMLNKJHIGFBJ08CB,坡道機械,780000,32.35,地下五樓含以下
RPUNMLNKJHIGFBJ18CB,坡道平面,1720000,27.66,地下二樓
RPUNMLNKJHIGFBJ18CB,坡道平面,1720000,27.66,地下二樓
RPRNMLNKJHIGFCJ97CB,坡道平面,1500000,34.63,地下一樓
RPSNMLNKJHIGFCJ08CB,坡道平面,1500000,34.21,地下一樓
RPUNMLNKJHIGFCJ28CB,一樓平面,0,,一樓
RPTNMLNKJHIGFCJ18CB,一樓平面,0,,一樓
RPPNMLNKJHIGFDJ87CB,坡道平面,1550000,27.10,地下一樓
RPVNMLNKJHIGFBJ28CB,坡道平面,1460000,27.66,地下三樓
RPPNMLOKJHIGFBJ77CB,坡道平面,1900000,25.99,地下二樓
RPXNMLRKJHIGFBJ88CB,坡道平面,1320000,26.67,地下五樓含以下
RPPOMLRKJHIGFBJ18CB,坡道平面,2420000,20.07,一樓
RPROMLRKJHIGFBJ38CB,坡道平面,2320000,20.07,一樓
