編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLSKKHIGFIB28DA,升降機械,550000,9.03,地下二樓
RPTNMLSKKHIGFIB58DA,坡道平面,1030000,18.06,地下一樓
RPQUMLLJKHIGFAB37DA,坡道平面,1750000,33.04,地下二樓
RPWTMLKLKHIGFBB08DA,坡道平面,0,26.67,地下四樓
RPPNMLLLKHIGFIB67EA,坡道機械,590000,9.03,地下二樓
RPPNMLSKKHIGFKB38DA,坡道平面,0,30.41,地下一樓
RPWOMLQKKHIGFBB08DA,坡道平面,0,31.80,地下四樓
RPWOMLQKKHIGFBB08DA,坡道平面,0,31.80,地下四樓
RPQNMLKLKHIGFJB67DA,坡道平面,1600000,34.60,地下一樓
RPUSMLKLKHIGFBB77DA,坡道平面,0,26.83,地下一樓
RPVNMLMLKHIGFCB67DA,坡道平面,0,,地下一樓
RPROMLMLKHIGFCB37DA,坡道平面,800000,14.15,地下一樓
RPWNMLKLKHIGFHB08DA,坡道機械,0,,地下一樓
RPPPMLOKKHIGFCB37DA,坡道平面,0,20.27,地下二樓
RPPPMLOKKHIGFCB37DA,坡道機械,0,10.69,地下四樓
RPPPMLOKKHIGFCB37DA,坡道機械,0,10.69,地下四樓
RPPTMLNJKHIGFAB37DA,坡道平面,0,,地下一樓
RPXNMLKKKHIGFAB37DA,坡道機械,525000,7.18,地下二樓
RPPPMLNLKHIGFBB27DA,坡道平面,0,,地下二樓
RPSNMLLLKHIGFAB07DA,坡道平面,1900000,30.26,地下一樓
RPPNMLNLKHIGFFB57EA,坡道平面,0,,地下一樓
RPUNMLPJKHIGFBB57DA,坡道平面,1500000,23.97,地下二樓
RPOOMLRKKHIGFAB27DA,坡道平面,1400000,30.47,地下二樓
RPUNMLQKKHIGFDB97DA,坡道機械,0,14.95,地下一樓
RPVNMLLJLHIGFCB47DA,坡道機械,0,,地下一樓
RPTOMLLJLHIGFCB37DA,坡道平面,2000000,32.42,地下一樓
RPPNMLKLKHIGFCB86DA,坡道平面,0,25.00,地下三樓
RPPNMLKLKHIGFCB86DA,坡道平面,0,25.00,地下三樓
RPRPMLOJKHIGFCB47DA,坡道平面,0,33.83,地下二樓
RPRPMLOJKHIGFCB47DA,坡道平面,0,33.83,地下五樓含以下
RPRPMLOJKHIGFCB47DA,坡道平面,0,33.83,地下五樓含以下
RPWTMLOKKHIGFFB78DA,坡道平面,0,31.19,地下三樓
RPOPMLMJLHIGFFB37DA,坡道平面,0,,地下一樓
RPVPMLKKKHIGFCB57DA,坡道平面,0,,地下二樓
RPRNMLNLKHIGFIB97DA,坡道平面,0,24.76,地下一樓
RPPOMLLLKHIGFAB86DA,坡道平面,0,,地下三樓
RPPOMLLLKHIGFAB86DA,坡道平面,0,,地下三樓
RPXOMLTJKHIGFAB28DA,坡道平面,0,21.40,地下三樓
RPTPMLOLKHIGFBB77DA,坡道機械,0,,地下二樓
RPROMLPKKHIGFAB37DA,坡道機械,0,,地下二樓
RPPNMLLJLHIGFAB76EA,坡道機械,0,,地下二樓
RPTNMLRKKHIGFJB58DA,坡道平面,0,39.19,地下二樓
RPROMLLJLHIGFJB87DA,坡道平面,0,31.28,地下一樓
RPSNMLOLKHIGFJB28DA,坡道機械,0,9.45,地下二樓
RPTNMLLLKHIGFKB18DA,坡道平面,0,32.18,地下二樓
RPWNMLMJLHIGFBB57DA,坡道平面,0,30.03,地下三樓
RPUOMLKKKHIGFAB17DA,坡道機械,0,,地下一樓
RPRNMLPKKHIGFAB27DA,坡道機械,0,,地下一樓
RPOOMLKLKHIGFAB66DA,坡道平面,0,,地下二樓
RPOOMLLLKHIGFAB76DA,坡道平面,0,,地下三樓
RPSNMLRJKHIGFIB28DA,坡道機械,0,,地下二樓
RPSNMLRJKHIGFIB28DA,坡道機械,0,,地下二樓
RPRNMLOKKHIGFIB97DA,坡道平面,0,,地下二樓
RPQOMLKKKHIGFCB96DA,坡道機械,0,19.37,地下四樓
RPQSMLPKKHIGFCB87DA,坡道平面,0,21.54,地下一樓
RPQSMLPKKHIGFCB87DA,坡道平面,0,21.54,地下一樓
RPQOMLLJLHIGFCB07DA,坡道平面,0,,地下一樓
RPROMLLJLHIGFCB17DA,坡道平面,0,26.22,地下一樓
RPPNMLMLKHIGFCB07DA,坡道平面,0,24.00,地下一樓
RPPNMLMLKHIGFCB07DA,坡道平面,0,24.00,地下三樓
RPPOMLSJKHIGFCB57DA,坡道平面,0,29.68,地下一樓
RPWOMLQJKHIGFCB08DA,坡道機械,0,6.31,地下二樓
RPVPMLOKKHIGFCB97DA,坡道機械,0,,地下二樓
RPWNMLRKKHIGFFB48DA,坡道平面,0,38.64,地下一樓
RPQWMLMLKHIGFBB97DA,坡道平面,0,24.59,地下三樓
RPUQMLQKKHIGFBB08DA,坡道平面,0,20.63,地下三樓
RPUOMLMJLHIGFBB47DA,坡道機械,0,10.91,地下二樓
RPPQMLLJKHIGFBB96DA,坡道平面,1500000,,地下一樓
RPQNMLMJLHIGFJB77DA,坡道機械,0,,地下一樓
RPVNMLNJLHIGFKB48DA,坡道機械,600000,12.03,地下一樓
RPQNMLRKKHIGFKB38DA,其他,0,,地下一樓
RPQNMLRKKHIGFKB38DA,其他,0,,地下一樓
RPTNMLNJLHIGFCB57EA,坡道平面,0,35.37,地下四樓
RPXNMLNJLHIGFBB77DA,坡道平面,0,33.24,地下三樓
RPPQMLTJKHIGFBB77DA,坡道平面,0,,地下二樓
RPXPMLLJLHIGFBB77DA,坡道機械,0,,地下一樓
RPSOMLOLKHIGFBB57DA,坡道平面,1500000,22.45,地下二樓
RPTPMLSKKHIGFBB08DA,坡道機械,0,,地下一樓
RPRWMLMLKHIGFBB08DA,坡道平面,0,28.36,地下三樓
RPWPMLNLKHIGFBB97DA,坡道平面,0,34.08,地下二樓
RPQRMLKKKHIGFAB07DA,坡道機械,0,,地下一樓
RPPNMLKLKHIGFEB07DA,坡道平面,0,,地下一樓
RPPNMLKLKHIGFEB07DA,坡道平面,0,,地下一樓
RPSNMLSKKHIGFHB38DA,坡道機械,0,,地下二樓
RPQNMLPJLHIGFEB57DA,坡道平面,0,33.05,地下二樓
RPPOMLMLKHIGFCB17DA,坡道平面,0,,地下二樓
RPRNMLNJLHIGFCB27DA,坡道機械,0,6.88,地下三樓
RPPOMLPKKHIGFEB57DA,坡道機械,0,,地下一樓
RPSRMLPKKHIGFCB97DA,坡道平面,0,,地下二樓
RPXPMLNJLHIGFFB38DA,坡道平面,0,31.19,地下二樓
RPWNMLOLKHIGFIB58DA,一樓平面,0,,一樓
RPOOMLSJKHIGFIB08DA,坡道平面,0,36.76,地下三樓
RPVNMLSJKHIGFAB87DA,坡道機械,0,33.53,地下二樓
RPPNMLLJLHIGFBB76DA,坡道平面,0,,地下二樓
RPPNMLLJLHIGFBB76DA,坡道平面,0,,地下二樓
RPVNMLQJLHIGFBB87DA,坡道平面,0,32.36,地下二樓
RPVNMLQJLHIGFBB87DA,坡道平面,0,32.36,地下二樓
RPPNMLQJLHIGFBB37EA,坡道平面,0,,地下二樓
RPQNMLQKKHIGFBB37DA,升降機械,0,,地下二樓
RPTNMLQJLHIGFBB77EA,坡道機械,0,,地下二樓
RPPNMLRJLHIGFJB28EA,坡道平面,0,,地下二樓
RPPOMLSJLHIGFIB28DA,坡道平面,0,22.95,地下三樓
RPOOMLRJLHIGFJB18DA,坡道平面,0,31.28,地下三樓
RPPNMLSJLHIGFCB67EA,坡道機械,0,,地下一樓
RPPNMLSJLHIGFBB57EA,坡道機械,0,,地下二樓
RPPNMLQJLHIGFBB27DA,坡道平面,0,,地下一樓
RPTPMLQJKHIGFBB77DA,坡道機械,800000,13.23,地下二樓
RPSPMLMJLHIGFBB37DA,坡道平面,0,31.78,地下二樓
RPVOMLQJLHIGFBB97DA,升降機械,0,,地下二樓
RPXPMLQKKHIGFBB28DA,坡道平面,0,25.81,地下一樓
RPORMLSKKHIGFBB77DA,坡道機械,0,11.98,地下三樓
RPROMLQJLHIGFAB47DA,坡道平面,0,,地下二樓
RPPPMLLJLHIGFIB67DA,坡道平面,0,25.45,地下三樓
RPRPMLSJLHIGFCB97DA,坡道平面,0,22.28,地下三樓
RPTNMLMLKHIGFHB97DA,坡道平面,0,,地下一樓
RPOOMLRJLHIGFCB47DA,坡道平面,0,21.51,地下二樓
RPUQMLOKKHIGFCB97DA,坡道平面,0,,地下一樓
RPRNMLMLKHIGFCB27DA,坡道平面,0,23.15,地下二樓
RPOPMLRKKHIGFCB57DA,坡道機械,0,10.80,地下四樓
RPTNMLNJJHIGFEB47DA,坡道平面,0,,地下一樓
RPOPMLLKJHIGFAB66DA,升降平面,0,,地下一樓
RPUNMLPKJHIGFDB77DA,坡道機械,0,,地下二樓
RPQNMLMKJHIGFHB47DA,坡道平面,0,,地下一樓
RPSNMLNJJHIGFAB96DA,坡道機械,0,,地下一樓
RPPOMLRKJHIGFHB08EA,坡道機械,0,.66,地下二樓
RPVOMLOJJHIGFFB97DA,坡道平面,0,,地下一樓
RPRNMLQKJHIGFHB97DA,坡道平面,0,34.73,地下一樓
RPRPMLMKJHIGFIB87DA,坡道機械,0,7.62,地下二樓
RPOOMLQKJHIGFCB27DA,坡道平面,0,24.13,地下二樓
RPOOMLQKJHIGFCB27DA,坡道平面,0,22.45,地下二樓
RPTNMLRKJHIGFHB28DA,坡道平面,0,45.08,地下一樓
RPQOMLKMJHIGFIB67DA,坡道平面,0,18.06,地下一樓
RPTOMLQJJHIGFAB47DA,坡道平面,0,,地下三樓
RPVNMLNKJHIGFBB47DA,坡道平面,0,,地下二樓
RPOPMLKMJHIGFCB96DA,坡道平面,0,19.82,地下一樓
RPXOMLQJJHIGFCB08DA,坡道平面,0,34.11,地下三樓
RPTPMLLKJHIGFAB17DA,坡道平面,1350000,,地下二樓
RPUPMLLKJHIGFAB27DA,坡道平面,1350000,,地下二樓
RPPPMLLMJHIGFAB96DA,坡道機械,0,,地下四樓
RPPPMLLMJHIGFAB96DA,坡道機械,0,,地下四樓
RPXNMLNKJHIGFAB57DA,坡道機械,660000,14.89,地下二樓
RPQOMLTKJHIGFCB77DA,坡道平面,0,39.36,地下二樓
RPWWMLRKJHIGFBB88DA,坡道平面,0,,地下一樓
RPTQMLRJJHIGFBB87DA,坡道機械,0,,地下二樓
RPTQMLRJJHIGFBB87DA,坡道機械,0,,地下二樓
RPOPMLLJKHIGFBB76DA,坡道平面,0,,地下二樓
RPSQMLSKJHIGFCB08DA,坡道平面,0,23.30,地下一樓
RPRNMLLJKHIGFCB96DA,坡道平面,0,33.46,地下三樓
RPTRMLPJJHIGFAB67DA,坡道平面,0,,地下三樓
RPQPMLLMJHIGFCB27DA,坡道平面,0,,地下一樓
RPQNMLMJKHIGFAB76DA,升降機械,0,,地下一樓
RPVOMLLJKHIGFIB08DA,坡道機械,0,,地下二樓
RPWNMLLKJHIGFDB57DA,坡道平面,0,43.59,地下一樓
RPWNMLLKJHIGFDB57DA,坡道平面,0,43.59,地下一樓
RPXRMLKMJHIGFFB38DA,坡道平面,0,,地下一樓
RPOPMLNJKHIGFAB86DA,坡道平面,0,,地下三樓
RPTRMLNKJHIGFCB77DA,坡道平面,0,28.89,地下五樓含以下
RPVOMLNJKHIGFCB77EA,坡道機械,660000,11.80,地下三樓
RPPNMLPKJHIGFJB87DA,坡道機械,0,,地下一樓
RPRPMLMKJHIGFBB17DA,坡道平面,0,,地下二樓
RPPQNLLJKHIGFCB17DA,坡道平面,2100000,41.79,地下三樓
RPRPMLKKJHIGFAB86DA,坡道平面,0,,地下一樓
RPTNMLPJKHIGFCB57DA,坡道機械,1200000,20.90,地下五樓含以下
RPSNMLQJKHIGFCB57DA,坡道平面,0,30.90,地下四樓
RPSQMLMJKHIGFAB27DA,坡道平面,1900000,30.26,地下一樓
RPVSMLLMJHIGFBB97DA,坡道平面,0,24.59,地下二樓
RPVTMLLMJHIGFBB08DA,坡道平面,0,12.84,地下三樓
RPWQMLNJKHIGFCB97DA,坡道機械,0,,地下二樓
RPOQMLOJJHIGFBB07DA,坡道平面,1500000,28.89,地下二樓
RPOOMLOJKHIGFCB17EA,坡道平面,0,,地下一樓
RPTPMLMKJHIGFBB37DA,坡道平面,0,26.48,地下三樓
RPTPMLMKJHIGFBB37DA,坡道平面,0,23.19,地下三樓
RPUPMLQJKHIGFCB08EA,升降機械,0,,地下一樓
RPTSMLLMJHIGFBB77DA,坡道平面,0,,地下一樓
RPUNMLRJKHIGFCB87DA,坡道平面,0,,地下一樓
RPVNMLQJKHIGFFB18DA,坡道平面,0,,地下二樓
RPSOMLLKJHIGFIB77DA,坡道機械,660000,,地下一樓
RPTNMLQJKHIGFIB28DA,坡道平面,0,24.76,地下二樓
RPXOMLLMJHIGFCB87DA,坡道平面,0,24.79,地下二樓
RPXOMLLKJHIGFAB47DA,坡道機械,0,,地下一樓
RPWPMLTJJHIGFCB38DA,坡道平面,2500000,39.64,地下三樓
RPVOMLTKJHIGFCB28DA,坡道平面,0,15.83,地下四樓
RPVOMLTKJHIGFCB28DA,坡道平面,0,18.04,地下四樓
RPPPMLTJJHIGFCB67DA,坡道機械,0,,地下一樓
RPPNMLRKJHIGFCB37DA,坡道平面,0,30.79,地下三樓
RPQNMLMKJHIGFBB86DA,坡道平面,0,29.12,地下二樓
RPWNMLRJKHIGFBB97DA,坡道平面,0,24.94,地下一樓
RPROMLKMJHIGFBB07DA,坡道平面,1700000,35.31,地下三樓
RPRQMLTJJHIGFBB87DA,坡道機械,700000,,地下三樓
RPPPNLRJKHIGFCB77EA,坡道平面,1300000,,地下二樓
RPQOMLPKJHIGFBB27DA,坡道平面,1500000,30.65,地下三樓
RPUNMLKMJHIGFCB37DA,坡道平面,0,21.71,地下一樓
RPOQMLLMJHIGFCB17DA,坡道平面,0,26.48,地下一樓
RPSOMLNKJHIGFAB17DA,坡道機械,800000,13.27,地下二樓
RPVNMLTJKHIGFAB97DA,坡道機械,0,12.19,地下三樓
RPVNMLTJKHIGFAB97DA,坡道機械,0,12.19,地下三樓
RPOPMLLKJHIGFIB47DA,坡道平面,0,24.76,地下二樓
RPOOMLSJKHIGFFB77DA,坡道平面,0,,地下二樓
RPVNMLSJKHIGFCB08DA,坡道平面,0,,地下一樓
RPWPNLRJKHIGFCB38DA,坡道平面,0,29.82,地下一樓
RPWPNLRJKHIGFCB38DA,坡道平面,0,29.82,地下一樓
RPPOMLTJJHIGFDB67DA,坡道平面,0,14.95,地下一樓
RPPOMLTJJHIGFDB67DA,坡道平面,0,14.95,地下一樓
RPWNMLQJKHIGFCB97DA,坡道機械,0,13.92,地下四樓
RPPPMLTJKHIGFCB77DA,一樓平面,0,,一樓
RPPPMLTJKHIGFCB77DA,一樓平面,0,,一樓
RPXNMLLMJHIGFHB28DA,升降機械,0,,地下一樓
RPXOMLTJKHIGFCB48DA,坡道機械,0,,地下三樓
RPSOMLTJKHIGFFB28DA,坡道平面,0,,地下一樓
RPSNMLOJKHIGFAB17DA,坡道平面,0,24.85,地下三樓
RPPOMLRKJHIGFAB27DA,坡道機械,0,15.33,地下一樓
RPPOMLRKJHIGFAB27DA,坡道機械,0,15.33,地下一樓
RPUNMLLMJHIGFCB47DA,坡道機械,0,,地下二樓
RPXNMLTJKHIGFBB28DA,坡道平面,0,24.59,地下三樓
RPQNMLNKJHIGFBB96DA,坡道平面,0,,地下一樓
RPOOMLOJJHIGFJB67DA,坡道平面,0,,地下一樓
RPQOMLQKJHIGFJB18DA,坡道平面,1300000,28.72,地下二樓
RPOOMLOKKHIGFCB27EA,坡道機械,550000,,地下三樓
RPOOMLOKKHIGFCB27EA,坡道機械,550000,,地下三樓
RPROMLOKKHIGFCB57EA,坡道平面,0,21.21,地下一樓
RPPOMLKKKHIGFBB76DA,坡道平面,0,32.57,地下二樓
RPSQMLSJKHIGFBB97DA,坡道平面,0,34.66,地下二樓
RPSRMLKMJHIGFBB47DA,升降機械,0,,地下二樓
RPPQMLRKJHIGFCB67DA,坡道平面,0,,地下一樓
RPSNMLSJKHIGFHB28DA,坡道機械,0,,地下三樓
RPVTMLNJKHIGFIB78DA,坡道平面,0,32.01,地下二樓
RPSOMLTJKHIGFCB97DA,坡道平面,0,31.48,地下三樓
RPOQMLSJKHIGFCB67DA,坡道平面,0,27.50,地下一樓
RPTPMLSJKHIGFCB08DA,坡道平面,0,20.10,地下五樓含以下
RPTPMLSJKHIGFCB08DA,坡道平面,0,17.63,地下五樓含以下
RPTPMLSJKHIGFCB08DA,坡道平面,0,17.63,地下五樓含以下
RPOOMLKKKHIGFCB76DA,升降機械,0,,地下一樓
RPTOMLQJKHIGFCB77DA,坡道平面,0,,地下一樓
RPPNMLOJJHIGFHB47DA,坡道機械,0,9.78,地下三樓
RPPNMLSJJHIGFGB77DA,坡道平面,0,,地下一樓
RPPNMLOKKHIGFAB96DA,坡道平面,0,,地下三樓
RPPNMLOKKHIGFAB96DA,坡道平面,0,,地下三樓
RPPNMLOKKHIGFAB96DA,坡道平面,0,,地下三樓
RPPNMLOKKHIGFAB96DA,坡道平面,0,,地下三樓
RPQOMLOKKHIGFAB17DA,坡道機械,0,12.52,地下三樓
RPWNMLTKJHIGFIB88DA,坡道平面,0,24.76,地下二樓
RPQNMLTKJHIGFCB67DA,坡道平面,0,,地下二樓
RPOPMLKKJHIGFCB76DA,坡道平面,1300000,,地下二樓
RPQQMLKKJHIGFCB07DA,坡道平面,1800000,,地下二樓
RPQQMLKKJHIGFCB07DA,坡道機械,1200000,,地下二樓
RPUOMLTJKHIGFBB08DA,坡道平面,1000000,,地下一樓
RPUPMLMJKHIGFBB47DA,坡道平面,0,,地下三樓
RPRPMLTJKHIGFBB87DA,坡道機械,0,,地下二樓
RPURMLOKKHIGFBB97DA,坡道平面,0,,地下一樓
RPURMLOKKHIGFBB97DA,坡道平面,0,,地下一樓
RPQOMLKMJHIGFBB96DA,坡道平面,0,,地下二樓
RPPNMLQKKHIGFCB47EA,坡道平面,0,,地下二樓
RPPNMLOKKHIGFJB97EA,坡道機械,0,,地下一樓
RPUNMLQKKHIGFIB58EA,坡道機械,0,,地下一樓
RPSNMLOKKHIGFJB18DA,坡道平面,0,,地下一樓
RPSNMLOKKHIGFBB37DA,坡道平面,1700000,35.31,地下三樓
RPWNMLOKKHIGFBB77DA,坡道平面,1700000,33.75,地下二樓
RPUNMLOKKHIGFBB57DA,坡道平面,1700000,35.31,地下三樓
RPPOMLOKKHIGFBB17DA,坡道平面,1800000,35.31,地下二樓
RPROMLOKKHIGFBB37DA,坡道平面,1700000,33.75,地下二樓
RPTOMLOKKHIGFBB57DA,坡道平面,1800000,35.31,地下二樓
RPROMLSJKHIGFBB67DA,坡道平面,0,22.91,地下三樓
RPORMLKMJHIGFBB07DA,坡道平面,0,24.92,地下一樓
RPQQMLKKKHIGFBB07DA,坡道平面,0,,地下三樓
RPXQMLQJJHIGFCB28DA,坡道機械,800000,35.52,地下三樓
RPPNMLLMJHIGFCB96DA,坡道平面,0,,地下一樓
RPSPMLLJKHIGFIB87DA,坡道平面,0,30.51,地下一樓
RPXNMLOKKHIGFIB58DA,坡道平面,0,,一樓
RPSNMLMJKHIGFFB47DA,坡道平面,0,29.68,地下二樓
RPRPMLKKKHIGFFB47DA,坡道平面,0,,地下一樓
RPPOMLOKKHIGFFB57DA,坡道平面,1000000,24.86,地下一樓
RPRPMLQJKHIGFCB67DA,坡道機械,0,,地下二樓
RPXOMLOKKHIGFCB08DA,坡道平面,0,,地下一樓
RPQPMLOJKHIGFCB37DA,坡道平面,0,31.72,地下四樓
RPOOMLOKKHIGFDB27DA,坡道機械,0,,地下一樓
RPOOMLLMJHIGFHB47DA,坡道平面,0,30.20,地下一樓
RPQOMLOKKHIGFCB37DA,坡道平面,0,29.92,地下二樓
RPVNMLOKKHIGFHB28DA,一樓平面,0,,一樓
RPVNMLOKKHIGFHB28DA,一樓平面,0,,一樓
RPPNMLRJKHIGFCB37DA,坡道平面,0,,地下二樓
RPPNMLRJKHIGFCB37DA,坡道平面,0,,地下二樓
RPXTMLOKKHIGFFB88DA,坡道平面,0,28.48,地下一樓
RPQNMLQKKHIGFAB27DA,坡道機械,0,,地下三樓
RPPNMLQJKHIGFIB87DA,坡道平面,0,24.76,地下二樓
RPPPMLOKKHIGFAB17DA,坡道機械,0,21.79,地下四樓
RPPPMLOKKHIGFAB17DA,坡道機械,0,21.79,地下四樓
RPTNMLOJKHIGFAB27DA,坡道機械,0,,地下三樓
RPTPMLRJJHIGFAB67DA,坡道平面,0,30.47,地下四樓
RPTOMLQKJHIGFCB77DA,坡道機械,0,,地下一樓
RPRQMLSKJHIGFCB97DA,坡道機械,0,,地下一樓
RPUOMLKMJHIGFCB47DA,坡道機械,1100000,7.17,地下一樓
RPWPMLKKJHIGFCB57DA,升降機械,0,,地下一樓
RPXWMLLJKHIGFCB48DA,坡道機械,0,9.67,地下三樓
RPTPMLPKKHIGFBB77DA,坡道機械,0,15.48,地下三樓
RPPPMLRJKHIGFBB47DA,塔式車位,0,,無固定樓層
RPPPMLRJKHIGFBB47DA,塔式車位,0,,無固定樓層
RPPPMLRJKHIGFBB47DA,塔式車位,0,,無固定樓層
RPSOMLOJKHIGFBB37DA,升降機械,0,,地下一樓
RPVNMLRJKHIGFBB87DA,坡道平面,0,31.79,地下三樓
RPRQMLTJKHIGFBB97DA,坡道平面,0,,地下三樓
RPRQMLTJKHIGFBB97DA,坡道平面,0,,地下三樓
RPQNMLSKJHIGFBB47DA,坡道平面,0,,地下一樓
RPQNMLSKJHIGFBB47DA,坡道平面,0,,地下一樓
RPOOMLLJKHIGFJB47DA,坡道平面,0,,地下一樓
RPSNMLLJJHIGFBB86DA,坡道平面,1200000,,地下一樓
RPUSMLLMJHIGFBB87DA,坡道機械,0,,地下一樓
RPPOMLPKKHIGFBB27DA,坡道平面,0,24.06,地下二樓
RPSOMLQKKHIGFBB67DA,坡道平面,0,15.18,地下二樓
RPXPMLLJKHIGFCB77DA,坡道平面,0,15.00,地下三樓
RPSPMLLMJHIGFAB27DA,坡道平面,0,32.57,地下一樓
RPRPMLQKKHIGFAB57DA,坡道平面,0,,地下一樓
RPOOMLPKKHIGFAB07DA,坡道平面,0,26.27,地下三樓
RPTPMLLMJHIGFIB18DA,坡道平面,0,,地下二樓
RPUNMLKKKHIGFIB87DA,坡道機械,0,20.57,地下三樓
RPUNMLKKKHIGFIB87DA,坡道機械,0,20.57,地下三樓
RPQNMLQJKHIGFIB97DA,坡道平面,0,32.04,地下一樓
RPQNMLLKJHIGFFB17DA,坡道平面,0,32.57,地下一樓
RPTQMLSJKHIGFFB48DA,坡道平面,0,,地下一樓
RPXPMLSJKHIGFCB48DA,坡道平面,0,,地下一樓
RPTOMLRKKHIGFCB97DA,升降機械,0,,地下一樓
RPVOMLSJKHIGFCB18DA,坡道平面,0,28.17,地下二樓
RPXPMLOKKHIGFCB18DA,坡道平面,0,31.20,二樓含以上
RPROMLRKJHIGFHB18DA,坡道平面,0,,地下二樓
RPRQMLSJKHIGFFB28DA,其他,0,,地下一樓
RPSOMLQKKHIGFAB57DA,坡道平面,1500000,30.47,地下三樓
RPQNMLRKKHIGFIB18DA,坡道平面,0,24.76,地下三樓
RPXNMLKMJHIGFAB47DA,坡道機械,800000,11.96,地下三樓
RPUPMLQKKHIGFBB97DA,其他,0,,地下二樓
RPSNMLRKKHIGFBB67DA,坡道機械,0,,地下一樓
RPPPMLMJKHIGFBB96DA,坡道平面,0,27.90,地下一樓
RPPPMLMJKHIGFBB96DA,坡道機械,0,15.94,地下三樓
RPPPMLMJKHIGFBB96DA,坡道機械,0,15.94,地下三樓
RPPPMLMJKHIGFBB96DA,坡道機械,0,15.94,地下三樓
RPPPMLMJKHIGFBB96DA,坡道機械,0,15.94,地下三樓
RPPPMLMJKHIGFBB96DA,坡道機械,0,15.94,地下三樓
RPPPMLMJKHIGFBB96DA,坡道機械,0,15.94,地下三樓
RPPNMLOKKHIGFAB07EA,坡道平面,0,,地下三樓
RPPNMLOKKHIGFAB07EA,坡道平面,0,,地下三樓
RPPNMLOKKHIGFAB07EA,坡道平面,0,,地下三樓
RPPNMLOKKHIGFAB07EA,坡道平面,0,,地下三樓
RPSNMLSJJHIGFBB57DA,坡道平面,1500000,34.16,地下一樓
RPQNMLOKKHIGFAB17EA,坡道平面,0,,地下三樓
RPQNMLOKKHIGFAB17EA,坡道平面,0,,地下三樓
RPQNMLOKKHIGFAB17EA,坡道平面,0,,地下三樓
RPQNMLOKKHIGFAB17EA,坡道平面,0,,地下三樓
RPPNMLRKKHIGFIB18EA,坡道平面,0,24.76,地下三樓
RPOOMLLMJHIGFJB67DA,坡道平面,0,,地下四樓
RPOOMLLMJHIGFJB67DA,坡道平面,0,,地下四樓
RPTNMLSKKHIGFAB87EA,坡道機械,800000,,地下二樓
RPOOMLSKKHIGFBB47DA,坡道平面,0,8.27,地下一樓
RPRPMLSKKHIGFBB87DA,坡道機械,0,,地下一樓
RPQPMLNJJHIGFAB96DA,坡道平面,1400000,16.09,地下一樓
RPQPMLNJJHIGFAB96DA,坡道平面,1400000,16.09,地下一樓
RPQPMLNJJHIGFAB96DA,坡道平面,800000,8.04,地下一樓
RPQPMLNJJHIGFAB96DA,坡道平面,800000,8.04,地下一樓
RPSNMLSKKHIGFAB67DA,坡道平面,0,16.25,地下三樓
RPSNMLSKKHIGFAB67DA,坡道平面,0,16.25,地下三樓
RPSNMLSKKHIGFDB97DA,坡道平面,0,14.96,地下三樓
RPTNMLKLKHIGFCB27DA,坡道平面,0,23.92,地下三樓
RPTNMLKLKHIGFCB27DA,坡道平面,0,23.92,地下三樓
RPTNMLKLKHIGFCB27DA,坡道平面,0,23.92,地下三樓
RPTOMLSKKHIGFCB08DA,坡道平面,0,31.48,地下三樓
