編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLTLQHHGFCQ57DA,26,170.42,住商用,鋼筋混凝土造,85年9月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPWRMLKMQHHGFDQ57DA,17,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,
RPWRMLKMQHHGFDQ57DA,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台
RPQNMLKMQHHGFCQ09DA,41,109.77,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLKMQHHGFDQ66DA,44,140.40,住家用,加強磚造、鋼鐵造,67年7月20日,三層,一層 二層 三層
RPRNMLQLQHHGFEQ27DA,29,150.04,住商用,鋼筋混凝土造,82年3月9日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLTLQHHGFEQ47DA,31,27.00,住家用,鋼筋混凝土造,81年2月1日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRKQHHGFBQ76DA,38,102.31,住家用,鋼筋混凝土加強磚造,73年11月16日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLPJRHHGFEQ96EA,24,83.51,住家用,鋼筋混凝土造,87年7月17日,八層,六層 陽台 雨遮
RPPNMLPJRHHGFEQ96EA,24,22.43,防空避難室兼停車空間、梯間、機械室、水箱、車道、門廊、管理員室。　,鋼筋混凝土造,87年7月17日,八層,
RPQNMLQJRHHGFCQ96EA,18,155.09,住家用,鋼筋混凝土造,94年2月25日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLMJRHHGFDQ76DA,28,116.25,住家用,鋼筋混凝土造,83年8月10日,三層,一層 二層 三層 電梯樓梯間
RPTNMLRJPHHGFCQ07DA,30,131.35,住家用,鋼筋混凝土造,81年7月29日,二層,一層 二層 電梯樓梯間
RPXNMLRJPHHGFBQ37DA,19,23.10,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
RPXNMLRJPHHGFBQ37DA,19,2.80,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
RPXNMLRJPHHGFBQ37DA,19,4.14,公共空間,鋼筋混凝土造,92年2月14日,四層,
RPPOMLOJPHHGFDQ56DA,17,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,
RPPOMLOJPHHGFDQ56DA,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台
RPOOMLNKPHHGFBQ88DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPOOMLNKPHHGFBQ88DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPOOMLNKPHHGFBQ88DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台
RPOOMLNKPHHGFBQ88DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台
RPOOMLNKPHHGFBQ88DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPOOMLNKPHHGFBQ88DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPSOMLMKPHHGFCQ66DA,39,122.50,住家用,鋼筋混凝土加強磚造,72年3月24日,二層,一層 二層 騎樓
RPVNMLSKPHHGFBQ37DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層 陽台
RPVNMLSKPHHGFBQ37DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPVNMLSKPHHGFBQ37DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPVNMLPKPHHGFDQ27DA,44,48.06,住家用,加強磚造,67年1月23日,一層,一層
RPQNMLTKPHHGFDQ17DA,3,127.44,住家用,鋼筋混凝土造,108年8月2日,一層,一層
RPQNMLSJPHHGFCQ86DA,1,476.97,住宅、停車空間,鋼筋混凝土造,110年11月25日,三層,一層 二層 三層 見其他登記事項
RPPOMLKLPHHGFBQ78DA,34,150.32,住家用,鋼筋混凝土加強磚造,77年5月5日,二層,一層 二層 陽台 電梯樓梯間
RPSNMLRJPHHGFBQ86DA,41,150.21,住商用,鋼筋混凝土加強磚造,70年12月28日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLRJPHHGFBQ96DA,,210.59,住家用,鋼筋混凝土造,111年4月20日,四層,一層 二層 三層 四層 陽台
RPPNMLKLPHHGFCQ78DA,24,177.79,住商用,鋼筋混凝土造,87年12月22日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLLLPHHGFCQ09EA,31,96.66,住家用,鋼筋混凝土加強磚造,80年12月16日,二層,一層 二層 電梯樓梯間
RPVNMLLLPHHGFCQ86DA,1,182.26,住家用,鋼筋混凝土造,110年12月2日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLKLPHHGFCQ86DA,24,141.94,住家用,鋼筋混凝土造,87年1月19日,三層,一層 二層 三層 見其他登記事項
RPPNMLPLPHHGFBQ56DA,8,25.84,集合住宅,鋼筋混凝土造,103年6月25日,五層,二層 陽台
RPPNMLPLPHHGFBQ56DA,8,8.88,車道、樓梯間、水箱等七項,鋼筋混凝土造,103年6月25日,五層,
SPRNMLKLPHHGFBQ98DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
SPRNMLKLPHHGFBQ98DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
SPRNMLKLPHHGFBQ98DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLKLPHHGFBQ88DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPRNMLKLPHHGFBQ88DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLKLPHHGFBQ88DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLQJPHHGFCQ56DA,23,162.43,住家用,鋼筋混凝土造,88年5月26日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLLPHHGFDQ96DA,21,184.62,集合住房,鋼筋混凝土造,90年3月26日,三層,一層 二層 三層 見其他登記事項
RPPOMLPLPHHGFCQ76DA,42,97.85,住家用,鋼筋混凝土加強磚造,69年6月20日,二層,一層 二層 電梯樓梯間
RPOOMLTKPHHGFDQ07DA,41,69.30,住家用,鋼筋混凝土加強磚造,70年12月24日,一層,一層
RPSNMLTKPHHGFBQ17DA,36,76.13,住家用,鋼筋混凝土加強磚造,75年10月30日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPVNMLPLPHHGFBQ17DA,,29.75,住家用,木造,27年12月0日,一層,一層
RPTNMLPLPHHGFBQ96DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPTNMLPLPHHGFBQ96DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台
RPTNMLPLPHHGFBQ96DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPSNMLPLPHHGFBQ86DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPSNMLPLPHHGFBQ86DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台
RPSNMLPLPHHGFBQ86DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPUNMLQLPHHGFBQ17DA,33,174.50,住商用,鋼筋混凝土造,78年11月11日,四層,一層 二層 三層 四層 騎樓
RPSNMLPLPHHGFCQ96DA,20,12.74,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPSNMLPLPHHGFCQ96DA,20,68.88,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮
RPSNMLPLPHHGFCQ96DA,20,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
RPVOMLPLPHHGFDQ47DA,5,218.84,店舖、住宅,鋼筋混凝土造,106年12月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPOOMLQLPHHGFDQ86DA,41,113.51,住家用,鋼筋混凝土加強磚造,70年5月10日,二層,一層 二層 電梯樓梯間
RPXNMLPLPHHGFCQ47DA,20,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項
RPTNMLSLPHHGFBQ27DA,42,154.04,住家用,鋼筋混凝土加強磚造,69年7月24日,二層,一層 二層
RPSNMLMLPHHGFBQ56DA,29,203.67,住商用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層 騎樓
RPUNMLTLPHHGFCQ57DA,2,175.29,住宅、梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLRLPHHGFDQ96DA,40,59.01,住家用,鋼筋混凝土加強磚造,71年6月2日,三層,一層 二層 三層 電梯樓梯間
RPRNMLTLPHHGFDQ47EA,29,135.60,住家用,鋼筋混凝土造,82年4月19日,三層,一層 二層 三層 陽台
RPPNMLRLPHHGFEQ17EA,42,105.52,住家用,鋼筋混凝土加強磚造,69年9月4日,二層,一層 二層 電梯樓梯間
RPQNMLLJQHHGFCQ88DA,28,167.09,住家用,鋼筋混凝土造,83年1月26日,三層,一層 二層 三層 電梯樓梯間
RPQNMLLJQHHGFBQ78DA,38,124.98,住家用,鋼筋混凝土加強磚造,73年3月10日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLLJQHHGFBQ98DA,19,17.32,住家用,鋼筋混凝土造,92年2月14日,四層,三層 陽台
RPSNMLLJQHHGFBQ98DA,19,2.16,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,
RPSNMLLJQHHGFBQ98DA,19,3.20,公共空間,鋼筋混凝土造,92年2月14日,四層,
RPQNMLNJQHHGFBQ98DA,43,201.10,住商用,鋼筋混凝土加強磚造,68年8月3日,四層,一層 二層 三層 四層 騎樓
RPUNMLSLPHHGFCQ47DA,39,113.35,住家用,鋼筋混凝土加強磚造,72年5月3日,二層,一層 二層 陽台
RPPNMLTLPHHGFCQ07DA,20,135.88,集合住宅,鋼筋混凝土造,91年7月25日,五層,三層 陽台 雨遮
RPPNMLTLPHHGFCQ07DA,20,11.69,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPPNMLTLPHHGFCQ07DA,20,.68,蓄水池,鋼筋混凝土造,91年7月25日,五層,
RPTOMLSLPHHGFDQ57DA,5,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,五層 陽台
RPTOMLSLPHHGFDQ57DA,5,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,
RPTOMLSLPHHGFDQ57DA,5,20.24,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,
RPTOMLSLPHHGFDQ57DA,5,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,
RPXNMLRLPHHGFDQ77DA,27,84.00,集合住宅,鋼筋混凝土造,84年10月4日,五層,五層 陽台
RPXNMLRLPHHGFDQ77DA,27,16.88,梯間、机械房、水箱,鋼筋混凝土造,84年10月4日,五層,
RPPNMLMJQHHGFEQ56EA,,211.13,住宅、樓梯間,鋼筋混凝土造,111年6月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMJQHHGFEQ66EA,,208.28,住宅、樓梯間,鋼筋混凝土造,111年6月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMJQHHGFEQ76EA,,194.51,住宅、樓梯間,鋼筋混凝土造,111年6月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMJQHHGFEQ86EA,,194.51,住宅、樓梯間,鋼筋混凝土造,111年6月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLPKPHHGFCQ76DA,39,162.59,住家用,鋼筋混凝土加強磚造,72年12月8日,二層,一層 二層 電梯樓梯間 車庫
RPQNMLMJQHHGFDQ09DA,17,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,
RPQNMLMJQHHGFDQ09DA,17,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台
RPQNMLOJQHHGFCQ56DA,41,60.91,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層 騎樓
RPTNMLNJQHHGFCQ76DA,27,156.14,住商用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項
RPQNMLMJQHHGFBQ88DA,27,153.40,住家用,見其他登記事項,84年11月23日,二層,一層 二層
RPPNMLTJQHHGFBQ86DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLTJQHHGFBQ86DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,七層 陽台
RPPNMLTJQHHGFBQ86DA,16,5.72,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLMJQHHGFBQ78DA,9,170.88,住家用,鋼筋混凝土造,102年12月11日,三層,一層 二層 三層 見其他登記事項
RPPNMLPJQHHGFCQ56DA,38,112.97,住家用,鋼筋混凝土加強磚造,73年5月15日,二層,一層 二層 電梯樓梯間
RPRNMLPJQHHGFDQ86DA,33,156.41,住商用,鋼筋混凝土造,78年11月29日,三層,一層 二層 三層 電梯樓梯間
RPQNMLSJPHHGFDQ96DA,40,108.68,住商用,鋼筋混凝土加強磚造,71年8月13日,二層,一層 二層 電梯樓梯間
RPPNMLSJQHHGFEQ07DA,30,27.00,住家用,鋼筋混凝土造,81年2月1日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLNJQHHGFDQ86DA,3,172.12,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLSKPHHGFDQ57DA,42,59.12,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層
RPSNMLTLPHHGFCQ37DA,39,102.46,住家用,鋼筋混凝土加強磚造,72年8月15日,二層,一層 二層 騎樓 電梯樓梯間
RPQOMLTJQHHGFBQ07DA,3,158.94,住宅、門廊、樓梯間,鋼筋混凝土造,108年7月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLSJQHHGFDQ87EA,41,80.90,住家用,鋼筋混凝土加強磚造,70年5月4日,二層,一層 二層 電梯樓梯間
RPTOMLSJQHHGFDQ47DA,3,241.69,住家用,鋼筋混凝土造,108年2月19日,四層,一層 二層 三層 四層 陽台
RPPOMLLLPHHGFDQ09DA,43,110.20,住家用,鋼筋混凝土加強磚造,68年6月30日,二層,一層 二層 電梯樓梯間
RPTNMLSLPHHGFCQ37DA,3,249.10,店鋪、住宅、停車空間、樓梯間,鋼筋混凝土造,108年8月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLMJPHHGFBQ68DA,32,145.71,住家用,鋼筋混凝土加強磚造,79年8月21日,二層,一層 二層 電梯樓梯間
RPPNMLLKQHHGFCQ88DA,43,81.00,住家用,鋼筋混凝土加強磚造,68年8月14日,二層,一層 二層
RPSOMLSJQHHGFCQ27DA,39,.25,集合住宅,鋼筋混凝土造,72年3月12日,五層,一層
RPSOMLSJQHHGFCQ27DA,39,.03,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPSOMLSJQHHGFCQ27DA,39,61.08,集合住宅,鋼筋混凝土造,72年3月12日,五層,四層
RPSOMLSJQHHGFCQ27DA,39,7.92,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPVNMLKKQHHGFDQ86DA,43,74.19,住家用,鋼筋混凝土加強磚造,68年11月25日,二層,一層 二層
RPTNMLLKQHHGFDQ86EA,42,91.40,住家用,鋼筋混凝土加強磚造,69年8月25日,二層,一層 二層 電梯樓梯間
RPTNMLTJQHHGFDQ47DA,46,80.94,住家用,鋼筋混凝土加強磚造,65年12月20日,二層,一層 二層
RPPNMLLKQHHGFDQ09EA,43,90.68,住家用,鋼筋混凝土加強磚造,68年1月12日,二層,一層 二層 騎樓
RPSNMLQKQHHGFEQ37EA,29,168.05,住家用,鋼筋混凝土造,82年4月19日,二層,一層 二層 陽台 電梯樓梯間
RPWNMLLKQHHGFDQ07DA,3,62.34,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,
RPWNMLLKQHHGFDQ07DA,3,51.24,集合住宅,鋼筋混凝土造,108年2月23日,八層,八層 陽台
RPWOMLLKQHHGFDQ17DA,41,84.80,住家用,鋼筋混凝土造,70年6月1日,二層,一層 二層
RPRNMLLKQHHGFDQ56DA,12,189.86,住宅、梯間,鋼筋混凝土造,99年12月16日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTNMLQKQHHGFBQ07DA,,210.59,住家用,鋼筋混凝土造,111年4月20日,四層,一層 二層 三層 四層 陽台
RPRNMLLKQHHGFCQ09DA,40,100.94,住家用,鋼筋混凝土加強磚造,71年11月24日,二層,一層 二層 電梯樓梯間
RPQNMLMKQHHGFCQ09DA,20,99.13,集合住宅,鋼筋混凝土造,91年7月25日,五層,二層 陽台 雨遮
RPQNMLMKQHHGFCQ09DA,20,10.20,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPQNMLMKQHHGFCQ09DA,20,.60,蓄水池,鋼筋混凝土造,91年7月25日,五層,
RPUNMLPKQHHGFBQ17EA,41,115.18,住家用,鋼筋混凝土加強磚造,71年1月1日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLPKQHHGFCQ96EA,,189.27,住家用,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKQHHGFCQ07EA,,181.70,住家用,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項
RPSNMLMKQHHGFEQ86DA,29,224.00,住家用,鋼筋混凝土造,83年1月12日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 花台
RPSNMLMKQHHGFEQ86DA,28,2.48,住家用,鋼筋混凝土造,83年4月7日,三層,一層 二層 三層 陽台
RPTNMLPKQHHGFCQ17EA,,182.02,住家用,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項
RPUNMLPKQHHGFCQ27EA,,184.53,住家用,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項
RPVNMLPKQHHGFCQ37EA,,206.84,住宅、樓梯間,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLRKQHHGFCQ77EA,,204.17,住宅、樓梯間,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWNMLPKQHHGFCQ47EA,,186.94,住家用,鋼筋混凝土造,111年4月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJQHHGFDQ27DA,44,66.46,住家用,鋼筋混凝土加強磚造,67年3月1日,二層,一層 二層
RPPNMLSLPHHGFDQ07DA,6,170.17,住家用,鋼筋混凝土,105年6月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLKQHHGFCQ98DA,42,97.19,住家用,鋼筋混凝土加強磚造,69年6月15日,二層,一層 二層 騎樓
RPQNMLQKQHHGFCQ86DA,42,55.80,住家用,磚造,69年7月18日,一層,一層
RPSNMLRKQHHGFCQ17DA,29,177.85,住家用,鋼筋混凝土造,82年8月16日,三層,一層 二層 三層 電梯樓梯間
RPVNMLQKQHHGFCQ37DA,41,94.60,住家用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 陽台
RPTNMLSJQHHGFDQ37DA,40,115.12,住家用,鋼筋混凝土加強磚造,71年2月27日,三層,一層 二層 三層
RPTNMLTKQHHGFEQ77EA,,249.99,住宅、樓梯間,鋼筋混凝土造,111年6月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLQKQHHGFDQ67DA,25,166.87,住家用,鋼筋混凝土造,86年3月31日,四層,一層 二層 三層 四層 陽台
RPUNMLTKQHHGFEQ87EA,,251.41,住宅、樓梯間,鋼筋混凝土造,111年6月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLSKQHHGFCQ07DA,29,182.00,住家用,鋼筋混凝土造,82年7月20日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLTKQHHGFBQ17DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPRNMLTKQHHGFBQ17DA,16,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台
RPRNMLTKQHHGFBQ17DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLTKQHHGFBQ17DA,16,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLTKQHHGFBQ17DA,16,4.20,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLTKQHHGFBQ17DA,16,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台
RPRNMLTKQHHGFBQ17DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLTKQHHGFBQ17DA,16,5.78,共有部分,鋼筋混凝土造,95年8月28日,,
RPRNMLTKQHHGFBQ17DA,16,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPTNMLTKQHHGFCQ57EA,6,289.01,住家用,鋼筋混凝土造,105年1月18日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKQHHGFDQ86DA,21,249.39,住商用,鋼筋混凝土造,90年3月27日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPQNMLPKQHHGFDQ86DA,21,249.39,住商用,鋼筋混凝土造,90年3月27日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPQNMLPKQHHGFDQ86DA,21,249.39,住商用,鋼筋混凝土造,90年3月27日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPRNMLMLQHHGFCQ76EA,24,160.26,住商用,鋼筋混凝土造,87年11月23日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLOJQHHGFDQ86DA,1,187.69,住商用,鋼筋混凝土造,111年1月6日,四層,一層 二層 三層 四層 陽台
RPPNMLSKQHHGFBQ86DA,3,280.75,店舖、住宅、樓梯間,鋼筋混凝土造,108年10月7日,五層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLTKQHHGFEQ67EA,29,95.75,住家用,鋼筋混凝土造,82年6月17日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLMLQHHGFDQ17DA,5,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十五層,十一層 陽台
