編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLKMQHHGFAA87DA,升降機械,0,4.42,地下四樓
RPPNMLTKQHHGFAA87DA,坡道平面,2000000,36.34,地下三樓
RPTOMLLJRHHGFAA57DA,坡道平面,1800000,,地下二樓
RPRNMLMKQHHGFDA67DA,坡道平面,2500000,38.65,地下五樓含以下
RPRNMLMKQHHGFDA67DA,坡道平面,2500000,38.65,地下五樓含以下
RPXNMLLMQHHGFDA38DA,坡道平面,1500000,48.30,地下三樓
RPXNMLMJRHHGFDA28DA,坡道平面,0,,地下一樓
RPQNMLMJRHHGFDA57DA,升降平面,0,18.75,地下二樓
RPXOMLLJRHHGFCA28EA,坡道平面,0,,地下二樓
RPSOMLMJRHHGFCA87EA,坡道平面,2730000,41.98,地下二樓
RPOOMLMJRHHGFCA47EA,坡道機械,1520000,,地下一樓
RPTNMLLJRHHGFDA87EA,升降機械,0,,地下二樓
RPQPMLLJRHHGFCA67EA,坡道平面,0,29.74,地下一樓
RPQNMLPJRHHGFFA18EA,塔式車位,1050000,,
RPPOMLMJRHHGFAA37EA,升降機械,1300000,27.88,地下二樓
RPSNMLMJRHHGFEA87DA,坡道平面,0,,地下一樓
RPUNMLKMQHHGFCA87DA,坡道平面,0,,地下一樓
RPPPMLMLQHHGFCA67DA,坡道平面,3200000,37.21,地下一樓
RPPPMLMLQHHGFCA67DA,坡道機械,2700000,33.07,地下二樓
RPPPMLMLQHHGFCA67DA,坡道機械,2700000,33.07,地下二樓
RPPPMLMLQHHGFCA67DA,坡道機械,2700000,33.07,地下二樓
RPVOMLMJRHHGFCA08DA,坡道平面,3000000,45.81,地下二樓
RPVNMLMLQHHGFBA97DA,塔式車位,0,15.69,
RPWNMLTLQHHGFAA68DA,坡道平面,2000000,,地下一樓
RPUNMLMJRHHGFAA67DA,坡道機械,800000,19.88,地下五樓含以下
RPVNMLMJRHHGFAA77DA,坡道機械,800000,19.88,地下五樓含以下
RPSOMLTLQHHGFBA48DA,坡道機械,800000,16.84,地下五樓含以下
RPTPMLSKQHHGFCA58DA,坡道平面,2500000,42.24,地下三樓
RPXOMLQKQHHGFCA68DA,坡道平面,0,,地下三樓
RPSOMLKMQHHGFDA87DA,升降機械,0,35.04,地下四樓
RPXNMLPKQHHGFEA68DA,坡道平面,2000000,,地下三樓
RPVOMLKMQHHGFDA18DA,升降機械,0,35.04,地下四樓
RPVNMLQJRHHGFDA48DA,其他,2500000,,地下一樓
RPXOMLKMQHHGFDA38DA,升降機械,0,35.04,地下四樓
RPROMLPJRHHGFDA08DA,升降機械,0,,地下三樓
RPQNMLNLQHHGFFA97DA,塔式車位,0,16.04,
RPPNMLPJRHHGFFA08EA,坡道平面,5000000,57.96,地下一樓
RPWPMLLJRHHGFEA48EA,塔式車位,1200000,9.10,
RPWPMLLJRHHGFEA48EA,塔式車位,1200000,9.10,
RPTPMLQJRHHGFDA48DA,坡道平面,0,,地下一樓
RPUQMLQJRHHGFDA68DA,塔式車位,1500000,11.47,
RPPNMLQJRHHGFCA77DA,坡道平面,1500000,22.83,地下二樓
RPSOMLQJRHHGFCA18DA,其他,1500000,14.05,無固定樓層
RPRNMLTKQHHGFCA28DA,升降機械,0,,地下二樓
RPROMLOLQHHGFBA87DA,坡道平面,0,33.70,地下五樓含以下
RPQNMLNLQHHGFBA57DA,坡道平面,0,33.70,地下五樓含以下
RPPOMLMLQHHGFAA37DA,坡道機械,720000,14.74,地下二樓
RPTPMLKMQHHGFAA77DA,坡道機械,1800000,,地下二樓
RPWNMLLKPHHGFBA77DA,升降平面,0,,地下二樓
RPUOMLLKPHHGFEA97DA,升降平面,2000000,52.31,地下二樓
RPTPMLOKMHHGFAA67EA,其他,2000000,15.30,地下一樓
RPUNMLMKPHHGFBA77EA,坡道平面,1850000,,地下四樓
RPURMLSJPHHGFEA88DA,坡道平面,2900000,,地下三樓
RPUNMLNKPHHGFAA77EA,坡道平面,3000000,,地下一樓
RPTNMLNKPHHGFCA87EA,坡道平面,3000000,43.76,地下一樓
RPROMLOKPHHGFBA77EA,坡道平面,0,,地下二樓
RPQOMLPKPHHGFBA77EA,坡道平面,0,,地下二樓
RPSNMLOKPHHGFAA67EA,坡道機械,1300000,21.64,地下三樓
RPSNMLOKPHHGFAA67EA,坡道機械,1300000,21.64,地下三樓
RPWNMLNKPHHGFAA87DA,升降機械,700000,15.18,地下二樓
RPXPMLPKPHHGFEA78DA,坡道平面,0,,地下一樓
RPOOMLSKPHHGFEA08DA,升降機械,0,14.20,地下二樓
RPROMLPKPHHGFCA97EA,塔式車位,0,,
RPVNMLTKPHHGFEA88EA,坡道平面,0,,地下一樓
RPROMLRJPHHGFCA97DA,坡道平面,0,,地下四樓
RPROMLRJPHHGFCA97DA,坡道平面,0,,地下四樓
RPROMLRJPHHGFCA97DA,坡道平面,0,,地下四樓
RPROMLTKPHHGFEA48DA,坡道平面,2000000,32.22,地下二樓
RPOOMLTKPHHGFFA38EA,升降平面,3800000,,地下二樓
RPQPMLKLPHHGFFA87EA,坡道機械,1690000,30.20,地下二樓
RPTPMLLLOHHGFDA97EA,坡道平面,3300000,36.92,地下二樓
RPXPMLRLNHHGFCA78EA,坡道平面,3400000,40.68,地下三樓
RPXNMLKLPHHGFDA08DA,坡道平面,1770000,40.44,地下三樓
RPQNMLQJPHHGFDA77DA,坡道平面,3900000,39.55,地下四樓
RPWOMLPJPHHGFDA38DA,其他,0,10.38,地下一樓
RPTNMLMKPHHGFCA67DA,坡道平面,0,,地下二樓
RPSOMLTKPHHGFDA48DA,坡道平面,3500000,,地下二樓
RPPOMLLKPHHGFFA57DA,坡道平面,0,,地下一樓
RPVNMLSKPHHGFEA68DA,升降平面,1150000,32.10,地下二樓
RPXPMLKLPHHGFDA38EA,坡道平面,2800000,,地下五樓含以下
RPRNMLLLPHHGFEA77EA,一樓平面,0,,一樓
RPSOMLKLPHHGFFA97EA,升降機械,2200000,19.92,地下四樓
RPPNMLLLPHHGFFA67EA,坡道平面,0,,地下四樓
RPPNMLLLPHHGFFA67EA,坡道平面,0,,地下四樓
RPPNMLPLPHHGFEA97EA,坡道平面,2000000,41.09,地下一樓
RPPNMLMLPHHGFEA67EA,坡道平面,0,,地下二樓
RPPNMLMLPHHGFEA67EA,坡道平面,0,,地下二樓
RPSPMLMLPHHGFEA18EA,升降機械,0,,地下一樓
RPXNMLMLPHHGFDA38EA,坡道平面,2880000,34.50,地下二樓
RPUPMLMLPHHGFCA18EA,坡道平面,2050000,49.35,地下二樓
RPVNMLPLPHHGFCA38EA,坡道平面,0,,地下二樓
RPWNMLPLPHHGFCA48EA,塔式車位,1050000,13.19,
RPWPMLMLPHHGFCA38EA,坡道平面,2300000,,地下三樓
RPTPMLKLPHHGFFA08DA,升降機械,0,,地下二樓
RPUPMLKLPHHGFFA18DA,升降機械,0,,地下二樓
RPPNMLLLPHHGFFA57DA,升降機械,0,,地下二樓
RPVPMLKLPHHGFFA28DA,升降機械,0,,地下二樓
RPWNMLLLPHHGFCA97DA,坡道平面,2250000,41.19,地下三樓
RPPOMLMLPHHGFCA47DA,升降機械,660000,6.71,地下二樓
RPPOMLMLPHHGFCA47DA,升降機械,660000,6.71,地下二樓
RPPOMLMLPHHGFDA57DA,升降平面,2900000,43.41,地下二樓
RPTNMLPLPHHGFFA38DA,塔式車位,0,,
RPTNMLPLPHHGFFA38DA,塔式車位,0,,
RPOOMLPLPHHGFBA67EA,坡道機械,0,24.93,地下三樓
RPSNMLPLPHHGFFA28DA,塔式車位,0,,
RPSNMLPLPHHGFFA28DA,塔式車位,0,,
RPVOMLMLPHHGFBA08EA,坡道平面,0,,地下二樓
RPVPMLMLPHHGFCA28EA,坡道平面,0,,地下二樓
RPUOMLMLPHHGFBA97EA,坡道平面,0,,地下二樓
RPSNMLMLPHHGFDA87EA,坡道平面,4500000,,地下三樓
RPSNMLMLPHHGFDA87EA,坡道平面,3500000,,地下五樓含以下
RPSNMLMLPHHGFDA87EA,坡道平面,3500000,,地下五樓含以下
RPSOMLPLPHHGFDA28EA,坡道平面,2200000,38.00,地下二樓
RPROMLPLPHHGFDA18EA,坡道平面,2950000,36.05,地下二樓
RPPNMLTKPHHGFAA87EA,坡道平面,2600000,35.77,地下二樓
RPWPMLKLPHHGFFA38DA,升降機械,0,,地下三樓
RPWPMLKLPHHGFFA38DA,升降機械,0,,地下三樓
RPWPMLKLPHHGFFA38DA,升降機械,0,,地下三樓
RPWPMLKLPHHGFFA38DA,升降機械,0,,地下三樓
RPWPMLKLPHHGFFA38DA,升降機械,0,,地下三樓
RPVNMLKLPHHGFDA87DA,升降平面,1800000,,地下二樓
RPRNMLQLPHHGFCA97DA,坡道平面,1480000,20.47,地下二樓
RPRPMLKLPHHGFCA57DA,坡道平面,3500000,40.68,地下三樓
RPOPMLSKPHHGFDA08DA,坡道機械,1000000,,地下二樓
RPQNMLSLPHHGFBA97DA,坡道平面,2800000,32.89,地下四樓
RPSNMLTLPHHGFEA68EA,升降機械,0,20.22,地下三樓
RPPSMLLLOHHGFDA87EA,坡道平面,3500000,34.50,地下一樓
RPUOMLSLPHHGFDA78EA,坡道平面,0,,地下一樓
RPSNMLTLPHHGFDA48DA,坡道平面,0,63.09,地下一樓
RPROMLRLPHHGFEA38DA,坡道平面,0,,地下二樓
RPROMLRLPHHGFEA38DA,坡道平面,0,,地下二樓
RPROMLRLPHHGFEA38DA,坡道平面,0,,地下二樓
RPROMLRLPHHGFEA38DA,坡道機械,0,,地下四樓
RPROMLRLPHHGFEA38DA,坡道機械,0,,地下四樓
RPVOMLSLPHHGFCA68DA,坡道平面,1770000,,地下一樓
RPOOMLTLPHHGFAA87DA,坡道平面,0,41.73,地下三樓
RPOOMLLLPHHGFCA27DA,坡道平面,0,,地下二樓
RPRNMLLMPHHGFBA47DA,坡道平面,2850000,33.71,地下二樓
RPTPMLRLPHHGFCA48DA,坡道機械,0,,地下二樓
RPRPMLRLPHHGFCA28DA,坡道平面,1800000,20.74,地下五樓含以下
RPRPMLRLPHHGFCA28DA,坡道平面,1800000,20.74,地下五樓含以下
RPRPMLRLPHHGFCA28DA,坡道平面,1900000,,地下三樓
RPSOMLTLPHHGFBA48EA,升降機械,1800000,16.27,地下三樓
RPXNMLTLPHHGFEA56EA,坡道平面,1300000,46.01,地下五樓含以下
RPVNMLTLPHHGFEA98EA,升降機械,500000,,地下一樓
RPWNMLLJQHHGFFA28EA,塔式車位,1150000,.91,
RPOTMLLLOHHGFDA87EA,坡道平面,0,,地下三樓
RPUNMLMJQHHGFCA87EA,坡道機械,1030000,,地下一樓
RPQOMLLJQHHGFAA27EA,坡道平面,0,,地下二樓
RPXOMLLJQHHGFCA08DA,升降機械,0,19.26,地下五樓含以下
RPSOMLPKPHHGFCA97DA,坡道平面,0,,地下一樓
RPPPMLMJQHHGFBA37DA,升降機械,2000000,17.74,地下二樓
RPQOMLLJQHHGFAA17DA,坡道平面,0,,地下二樓
RPQOMLLJQHHGFAA17DA,坡道平面,0,,地下二樓
RPSNMLKLPHHGFAA27DA,塔式車位,1500000,6.50,
RPUOMLRLPHHGFAA28DA,坡道平面,3500000,39.92,地下二樓
RPQQMLMJQHHGFCA67DA,坡道平面,0,,地下一樓
RPQQMLMJQHHGFCA67DA,坡道平面,0,,地下一樓
RPPNMLMJQHHGFCA27DA,坡道機械,0,16.52,地下二樓
RPVOMLLJQHHGFDA97DA,坡道平面,2200000,34.82,地下一樓
RPWSMLLLOHHGFDA58EA,升降平面,1800000,47.60,地下一樓
RPWNMLSLPHHGFEA98EA,坡道平面,3000000,25.82,地下二樓
RPXNMLSLPHHGFEA09EA,坡道平面,3000000,25.82,地下二樓
RPPPMLPLNHHGFFA08EA,坡道平面,2850000,48.10,地下四樓
RPVNMLMJQHHGFEA18EA,坡道機械,1800000,15.68,地下二樓
RPTNMLMJQHHGFDA87EA,坡道平面,0,,地下五樓含以下
RPOOMLNJQHHGFAA27EA,坡道平面,0,,地下三樓
RPUNMLMJQHHGFAA67EA,坡道平面,0,37.43,地下一樓
RPRPMLMJQHHGFDA77DA,坡道平面,0,,地下一樓
RPSOMLPLPHHGFCA08DA,坡道平面,2500000,37.36,地下三樓
RPQOMLNJQHHGFBA47DA,其他,0,17.35,地下三樓
RPVNMLMLPHHGFAA77DA,坡道平面,590000,35.59,地下一樓
RPUQMLRLNHHGFCA58EA,坡道平面,2500000,40.45,地下二樓
RPXNMLOJQHHGFBA28EA,坡道平面,2500000,45.94,地下二樓
RPUOMLPJQHHGFEA48EA,坡道平面,2800000,36.76,地下二樓
RPRPMLSLPHHGFFA68DA,升降機械,0,,地下一樓
RPWPMLOJQHHGFEA58DA,坡道平面,0,,地下一樓
RPRQMLOJQHHGFEA18DA,坡道平面,0,43.67,地下一樓
RPROMLKLPHHGFEA67DA,坡道平面,2500000,,地下三樓
RPOQMLPKPHHGFEA97DA,坡道平面,2000000,32.44,地下一樓
RPVOMLLJQHHGFCA87DA,坡道平面,3100000,37.54,地下二樓
RPRQMLNJQHHGFCA87DA,坡道平面,1800000,,地下四樓
RPPNMLQLPHHGFAA57DA,其他,0,,無固定樓層
RPPNMLQJQHHGFAA47DA,坡道平面,1530000,28.35,地下三樓
RPXNMLLJQHHGFAA77DA,坡道平面,2500000,,地下二樓
RPQNMLLJQHHGFAA07DA,坡道平面,3230000,,地下一樓
RPXPMLRLPHHGFCA88DA,坡道機械,2200000,13.25,地下五樓含以下
RPSOMLPJQHHGFCA97DA,坡道平面,6600000,46.69,地下一樓
RPPOMLLJQHHGFBA17DA,坡道機械,0,7.56,地下二樓
RPQOMLMJQHHGFCA47DA,坡道平面,1775000,,地下一樓
RPXPMLNJQHHGFCA38DA,升降平面,2500000,40.50,地下四樓
RPPOMLPJQHHGFCA67DA,坡道平面,1500000,34.53,地下二樓
RPWOMLSJQHHGFCA68DA,坡道平面,0,,地下二樓
RPWOMLSJQHHGFCA68DA,坡道平面,0,,地下三樓
RPQOMLPJQHHGFCA77DA,坡道平面,6600000,46.69,地下一樓
RPTOMLLKPHHGFEA87DA,坡道平面,0,39.86,地下二樓
RPXPMLOJQHHGFEA68DA,升降平面,2500000,,地下二樓
RPOOMLTLPHHGFFA38DA,升降平面,3010000,34.08,地下三樓
RPOOMLPJQHHGFEA77DA,坡道平面,2600000,45.47,地下三樓
RPVNMLTJQHHGFFA88DA,其他,1580000,20.51,一樓
RPOOMLSJQHHGFFA18DA,坡道平面,0,,地下二樓
RPRNMLTJQHHGFFA58EA,坡道機械,0,34.83,地下二樓
RPQNMLTJQHHGFDA28EA,坡道平面,1900000,,地下三樓
RPRNMLTJQHHGFDA38EA,坡道平面,0,,地下一樓
RPTOMLTJQHHGFDA68EA,坡道機械,1500000,20.51,地下三樓
RPWOMLRJPHHGFDA68EA,坡道平面,2280000,39.83,地下四樓
RPTOMLPJQHHGFEA38EA,升降平面,1300000,,地下二樓
RPXOMLRJPHHGFDA78EA,坡道平面,1200000,43.69,地下一樓
RPSNMLSJQHHGFFA48DA,升降平面,0,,一樓
RPTNMLKKQHHGFFA87DA,升降機械,1900000,16.08,地下二樓
RPTNMLSJQHHGFEA48DA,坡道平面,2600000,35.37,地下二樓
RPPOMLKKQHHGFAA17EA,坡道平面,0,,地下一樓
RPPOMLTJQHHGFEA28DA,坡道平面,0,,地下二樓
RPTOMLRLPHHGFDA48DA,坡道平面,0,,地下一樓
RPQNMLPLPHHGFDA87DA,坡道平面,3050000,33.91,地下三樓
RPOOMLSKPHHGFDA97DA,坡道機械,2000000,22.25,地下三樓
RPPNMLTLPHHGFCA08DA,升降平面,3000000,,地下二樓
RPUOMLPJQHHGFCA18DA,坡道平面,0,,地下一樓
RPSNMLSJPHHGFCA08DA,塔式車位,0,,
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下一樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
RPQNMLKKQHHGFCA37EA,坡道平面,0,,地下二樓
