編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLOKPHHGFBG88CC,玉石段,.00,都市：商,,,,09370000
RPQPMLPKPHHGFBG48CC,坤門一段,.00,都市：商,,,,00720000
RPQPMLPKPHHGFBG48CC,坤門一段,.00,都市：商,,,,00730000
RPROMLNKPHHGFBG28CC,武營段,.00,都市：住,,,,08470000
RPXNMLPKPHHGFAG88CC,蘇市段,.00,都市：商,,,,07370000
RPSOMLNKPHHGFBG38CC,三皇段,937.98,都市：工,,,,06750003
RPSOMLNKPHHGFBG38CC,三皇段,152.93,都市：工,,,,06760000
RPUNMLSKPHHGFAG88CC,十六份新段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02610000
RPROMLOKPHHGFBG38CC,黎明段,.00,都市：住,,,,02890000
RPUNMLSKPHHGFBG98CC,外員段,.00,都市：住,,,,05610000
RPVNMLSKPHHGFAG98CC,廣安段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,09720000
RPPNMLRKPHHGFBG38CC,協天段,.00,都市：住,,,,04640000
RPROMLMLPHHGFAG18CC,協孝段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,09960000
RPQOMLKLPHHGFBG97CC,農權段,.00,都市：住,,,,11910000
RPTNMLMLPHHGFBG38CC,新公園段,.00,都市：其他:第一種住宅區,,,,02220000
RPUNMLQLPHHGFBG88CC,金六結一段,.00,都市：住,,,,01190000
RPVNMLMLPHHGFBG58CC,珍子滿力段擺厘小段,.00,都市：住,,,,01350004
RPOOMLMLPHHGFBG97CC,艮門三段,.00,都市：住,,,,02570000
RPSNMLQLPHHGFAG58CC,國華段,.00,都市：商,,,,02940000
RPSNMLQLPHHGFBG68CC,新店段,.00,都市：住,,,,04700000
RPVNMLQLPHHGFBG98CC,乾門三段,.00,都市：住,,,,07290000
RPSNMLRLPHHGFBG78CC,珍子滿力段擺厘小段,.00,都市：住,,,,01320002
RPUOMLRLPHHGFBG09CC,金七結段,.00,都市：住,,,,06090000
RPXNMLRLPHHGFBG66CC,五峰段,.00,都市：住,,,,11380000
RPUNMLRLPHHGFAG88CC,大隱段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,01670000
RPWNMLMLPHHGFBG68CC,珍子滿力段擺厘小段,.00,都市：住,,,,00350000
RPVNMLOJQHHGFBG68CC,農權段,.00,都市：住,,,,00020000
RPOOMLSLPHHGFBG58CC,宜大段,.00,都市：住,,,,08060000
RPTNMLPJQHHGFAG48CC,東榮一段,.00,都市：商,,,,01850000
RPPNMLQJQHHGFBG28CC,協天段,.00,都市：住,,,,05350000
RPVPMLSLPHHGFBG76CC,坤門五段,.00,都市：住,,,,00740000
RPOPMLSJQHHGFBG58CC,大福一段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05460000
RPPPMLPJQHHGFBG38CC,宜商段,.00,都市：住,,,,00590000
RPXOMLSJQHHGFBG76CC,新生段,.00,都市：商,,,,02420000
RPQPMLSJQHHGFBG78CC,宜大段,.00,都市：住,,,,03140000
RPQPMLSJQHHGFBG78CC,宜大段,.00,都市：住,,,,03150000
RPUNMLSJQHHGFAG88CC,蘇港段,.00,都市：商,,,,05650000
RPPPMLSJQHHGFBG68CC,黎明段,.00,都市：住,,,,02890000
RPWNMLSJQHHGFAG09CC,東光段,.00,都市：住,,,,12750000
RPUPMLSJQHHGFBG56CC,玉石段,.00,都市：住,,,,12750000
RPQOMLKKQHHGFBG97CC,巽門一段,.00,都市：商,,,,06150000
RPQNMLKKQHHGFBG87CC,協天段,.00,都市：住,,,,04650000
RPTOMLKKQHHGFBG28CC,公園段,.00,都市：其他:第三種住宅區。,,,,00880002
RPTOMLKKQHHGFBG28CC,公園段,.00,都市：其他:第三種住宅區。,,,,00880004
RPVNMLSJQHHGFAG98CC,北成段,.00,都市：住,,,,15470000
