編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLQLQHHGFAO66EA,民富段,5.00,都市：其他:道路用地,1,1,全筆移轉,07260001
RPQNMLQLQHHGFAO66EA,民主段,.25,都市：其他:道路用地,4,1,持分移轉,09890001
RPQNMLQLQHHGFAO66EA,自由段,.67,都市：其他:第一種住宅區,3,1,持分移轉,10070004
RPQNMLQLQHHGFAO66EA,自由段,.67,都市：其他:道路用地,3,1,持分移轉,10070005
RPQNMLQLQHHGFAO66EA,自由段,1.00,都市：其他:道路用地,3,1,持分移轉,10070006
RPQNMLQLQHHGFAO66EA,自由段,.67,都市：其他:道路用地,3,1,持分移轉,10070007
RPQNMLQLQHHGFAO66EA,自由段,2.33,都市：其他:道路用地,3,1,持分移轉,10070008
RPQNMLQLQHHGFAO66EA,自由段,.67,都市：其他:第一種住宅區,3,1,持分移轉,10070009
RPQNMLQLQHHGFAO66EA,民富段,2.00,都市：其他:道路用地,1,1,全筆移轉,14610002
RPQNMLQLQHHGFAO66EA,民富段,1.00,都市：其他:道路用地,1,1,全筆移轉,14610003
RPQNMLQLQHHGFAO66EA,北門段,1.00,都市：其他:道路用地,1,1,全筆移轉,23110002
RPQNMLQLQHHGFAO66EA,竹蓮段,5.88,都市：其他:道路用地,32,2,持分移轉,26010000
RPVNMLQLQHHGFAO07DA,海山段,2919.23,非都市：山坡地保育區 ; 非都市編定：林業用地,40,4,持分移轉,03280000
RPVNMLQLQHHGFAO07DA,海山段,458.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,40,4,持分移轉,03290000
RPVNMLQLQHHGFAO07DA,海山段,52.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,40,4,持分移轉,03490000
RPVNMLQLQHHGFAO07DA,海山段,296.93,非都市：山坡地保育區 ; 非都市編定：林業用地,40,4,持分移轉,03510000
RPPPMLNLQHHGFAO98DA,光華段,5.39,都市：其他:第一種住宅區,600,16,持分移轉,04490000
RPVPMLMKQHHGFAO76DA,光武段,.01,都市：其他:第二種商業區,10000,1,持分移轉,07700000
RPVPMLMKQHHGFAO76DA,光武段,.44,都市：其他:第二種商業區,10000,1,持分移轉,10700000
RPXNMLKKQHHGFAO56DA,虎山段,62.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07280000
RPTOMLSKQHHGFAO07DA,成功段,1.29,都市：其他:第二種住宅區,100000,10,持分移轉,00260000
RPTOMLSKQHHGFAO07DA,大學段,.02,都市：其他:第二種住宅區,100000,10,持分移轉,04950000
RPROMLKMQHHGFAO88DA,中隘段,1310.92,非都市：山坡地保育區 ; 非都市編定：農牧用地,425,313,持分移轉,05610000
RPRNMLLMQHHGFAO98EA,虎林段,305.25,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01570000
RPTOMLLMQHHGFAO56DA,光復段,26.63,都市：其他:第一種住宅區,100000,159,持分移轉,13530000
RPTOMLLMQHHGFAO56DA,光復段,22.20,都市：其他:第一種住宅區,5,1,持分移轉,13530035
RPRPMLLMQHHGFAO09DA,中隘段,85.84,非都市：山坡地保育區 ; 非都市編定：水利用地,25200,2954,持分移轉,03850000
RPTOMLQLQHHGFAO96DA,中雅段,7.09,都市：其他:第二種住宅區,100000,291,持分移轉,00960002
RPTOMLQLQHHGFAO96DA,崙子段,.23,都市：其他:第二種住宅區,100000,291,持分移轉,20680005
RPTPMLLMQHHGFAO66DA,崙子段,3.51,都市：其他:第一種住宅區,100000,833,持分移轉,02340000
RPTPMLLMQHHGFAO66DA,崙子段,6.75,都市：其他:第一種住宅區,100000,833,持分移轉,02350000
RPTPMLTJQHHGFAO17DA,東山段二小段,34.50,都市：其他:第一種住宅區,8,1,持分移轉,05000000
RPUOMLLMQHHGFAO66DA,新興段一小段,8.41,都市：其他:住宅區,10000,77,持分移轉,00910000
RPPOMLLJRHHGFAO58DA,東山段一小段,20.04,都市：其他:第二種住宅區,100000,7048,持分移轉,08610000
RPROMLLJRHHGFAO78DA,柴橋段,14.10,都市：其他:甲之三種風景區,100000,102,持分移轉,08260000
RPPNMLKLQHHGFAO48DA,武陵段,.31,都市：其他:第一種住宅區,100000,2,持分移轉,03160003
RPPNMLKLQHHGFAO48DA,武陵段,12.67,都市：其他:第一種住宅區,10000,11,持分移轉,03160004
RPTOMLLJRHHGFAO09EA,仁愛段,3.40,都市：其他:乙種工業區,20,4,持分移轉,07110006
RPQNMLLJRHHGFAO68EA,竹蓮段,1.00,都市：其他:第二種商業區,1,1,全筆移轉,01200002
RPTOMLLJRHHGFAO09EA,仁愛段,7.80,都市：其他:乙種工業區,20,4,持分移轉,07450000
RPTOMLLJRHHGFAO09EA,仁愛段,8.23,都市：其他:乙種工業區,140,24,持分移轉,07470000
RPTOMLLJRHHGFAO09EA,仁愛段,80.40,都市：其他:乙種工業區,140,24,持分移轉,07480000
RPTOMLLJRHHGFAO09EA,仁愛段,8.80,都市：其他:乙種工業區,20,4,持分移轉,07490000
RPPNMLLJRHHGFAO58EA,竹蓮段,8.00,都市：其他:第二種商業區,1,1,全筆移轉,01200001
RPUNMLLJRHHGFAO09EA,民富段,1.30,都市：其他:第一種住宅區,100000,109,持分移轉,02490000
RPRNMLLJRHHGFAO78EA,仙水段,31.41,都市：其他:第二種住宅區,100000,1710,持分移轉,04180000
RPUNMLLJRHHGFAO09EA,民富段,48.00,都市：其他:第一種住宅區,100000,3087,持分移轉,03220000
RPRNMLNLQHHGFAO09EA,水源段,150.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,3,持分移轉,09800000
RPTNMLLJRHHGFAO98EA,新興段,76.00,都市：其他:第二種住宅區,1,1,全筆移轉,05400001
RPWOMLLJRHHGFAO76EA,柴橋段,14.10,都市：其他:甲之三種風景區,100000,102,持分移轉,08260000
RPUOMLLJRHHGFAO56EA,崙子段,56.00,都市：其他:第一種住宅區,1,1,全筆移轉,03600057
RPQOMLLJRHHGFAO68DA,民主段一小段,1.49,都市：其他:第二種商業區,10000,7,持分移轉,00140000
RPVPMLLMQHHGFAO86DA,香美段,25.23,都市：其他:第一種住宅區,100000,2752,持分移轉,00580000
RPXNMLPJRHHGFAO07DA,東明段,154.41,都市：其他:道路用地,315,64,持分移轉,02430000
RPXNMLPJRHHGFAO07DA,東明段,33.73,都市：其他:道路用地,315,64,持分移轉,02510000
RPVOMLLMQHHGFAO76DA,大學段,9.20,都市：其他:第二種住宅區,10000,142,持分移轉,04860000
RPRQMLLMQHHGFAO56DA,光華段,5.60,都市：其他:第一種住宅區,125,7,持分移轉,01680000
RPRQMLLMQHHGFAO56DA,光華段,20.00,都市：其他:第一種住宅區,5,1,持分移轉,01690000
RPSPMLQLQHHGFAO96DA,香美段,26.54,都市：其他:第一種住宅區,100000,2895,持分移轉,00580000
RPWPMLQKQHHGFAO27DA,香中段,23.08,都市：其他:第一種住宅區,10000,139,持分移轉,01760000
RPWPMLQKQHHGFAO27DA,香中段,1.18,都市：其他:第一種住宅區,10000,139,持分移轉,01840000
RPXOMLPLQHHGFAO27DA,海埔段,131.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09530001
RPTOMLPJRHHGFAO76DA,康朗段,17.35,都市：其他:第一之一種住宅區,10000,339,持分移轉,03890000
RPQOMLMJRHHGFAO78DA,光華段,33.41,都市：其他:第一種住宅區,1000,32,持分移轉,03070000
SPTNMLMJRHHGFAO56EA,崙子段,129.71,都市：其他:道路用地,180000,6077,持分移轉,16430000
RPSOMLPJRHHGFAO66DA,崙子段,54.78,都市：其他:第一種住宅區,10000,256,持分移轉,07290000
RPTNMLMJRHHGFAO09EA,崙子段,40.00,都市：其他:道路用地,180000,1874,持分移轉,16430000
RPRNMLMJRHHGFAO88EA,和平段,29.59,都市：其他:第二種住宅區,10000,33,持分移轉,04500000
RPQNMLPJRHHGFAO09EA,北門段,3.55,都市：其他:第二種商業區,10000,49,持分移轉,07630000
RPQNMLPJRHHGFAO09EA,北門段,.56,都市：其他:第二種住宅區,10000,49,持分移轉,07640000
RPRPMLLJPHHGFAO68DA,國道段,.49,都市：其他:第一種住宅區,2060640,29376,持分移轉,02620002
RPWRMLLKPHHGFAO86DA,新港段,28.12,都市：其他:第一之一種住宅區,1,1,全筆移轉,05590000
RPWRMLLKPHHGFAO86DA,新港段,50.89,都市：其他:第一之一種住宅區,1,1,全筆移轉,05780000
RPWPMLRJPHHGFAO17DA,和平段,19.18,都市：其他:第一種住宅區,100000,1156,持分移轉,00040009
RPSOMLOKPHHGFAO09DA,新興段,25.49,都市：其他:住宅區,1000,87,持分移轉,19950000
RPSOMLOKPHHGFAO09DA,新興段,.35,都市：其他:道路用地,1000,87,持分移轉,19950006
RPPNMLOKPHHGFAO78EA,南湖段,1.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,239,持分移轉,00070000
RPPNMLOKPHHGFAO78EA,南湖段,.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,239,持分移轉,00070002
RPPNMLOKPHHGFAO78EA,南湖段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,239,持分移轉,00070023
RPPNMLOKPHHGFAO78EA,南湖段,2.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,970,持分移轉,00070039
RPPNMLOKPHHGFAO78EA,南湖段,10.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,970,持分移轉,00080003
RPXOMLMKPHHGFAO76DA,東濱段,.97,都市：其他:第一之一種住宅區,576,1,持分移轉,02470000
RPXOMLMKPHHGFAO76DA,東濱段,2.27,都市：其他:第一之一種住宅區,576,1,持分移轉,02480000
RPRPMLMKPHHGFAO88DA,新興段一小段,30.88,都市：其他:住宅區,10,1,持分移轉,00740000
RPWOMLOKPHHGFAO96EA,民富段,5.15,都市：其他:第二種商業區,20000,202,持分移轉,25940000
RPRRMLLKPHHGFAO98DA,中雅段,2.13,都市：其他:第二種商業區,10000,20,持分移轉,00010004
RPRRMLLKPHHGFAO98DA,中雅段,.28,都市：其他:第二種住宅區,10000,20,持分移轉,00070000
RPOQMLPKPHHGFAO09EA,虎山段,.37,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,09870008
SPXOMLMKPHHGFAO86DA,東濱段,1.29,都市：其他:第一之一種住宅區,576,1,持分移轉,02700000
TPXOMLMKPHHGFAO96DA,東濱段,.18,都市：其他:第一之一種住宅區,576,1,持分移轉,06030000
TPXOMLMKPHHGFAO96DA,東濱段,5.60,都市：其他:第一之一種住宅區,576,1,持分移轉,06080000
RPPOMLNKPHHGFAO68DA,中寮段,10.59,都市：其他:道路用地,21000,700,持分移轉,02250000
RPPOMLNKPHHGFAO68DA,中寮段,7.41,都市：其他:道路用地,21000,700,持分移轉,02270000
RPWNMLOKPHHGFAO76DA,樹下段,82.58,非都市：特定農業區 ; 非都市編定：農牧用地,320,9,持分移轉,10700000
RPWQMLPKPHHGFAO17DA,海山段,1065.44,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00630000
RPWQMLPKPHHGFAO17DA,海山段,817.47,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,00640000
RPORMLNKPHHGFAO88DA,大湖段,61.34,非都市：一般農業區 ; 非都市編定：丙種建築用地,100000,2067,持分移轉,00690006
RPORMLNKPHHGFAO88DA,大湖段,4.71,非都市：一般農業區 ; 非都市編定：丙種建築用地,100000,2067,持分移轉,00690038
RPSQMLNKPHHGFAO56DA,中央段,9.67,都市：其他:道路用地,1050,725,持分移轉,07100008
RPSQMLNKPHHGFAO56DA,中央段,4.83,都市：其他:道路用地,42,29,持分移轉,07100011
RPWNMLPJPHHGFAO76DA,新興段,83.84,都市：其他:道路用地,78000,43595,持分移轉,04170000
RPWNMLPJPHHGFAO76DA,自由段,58.32,都市：其他:道路用地,462,85,持分移轉,09060000
RPWNMLPJPHHGFAO76DA,自由段,68.02,都市：其他:道路用地,701,85,持分移轉,09060012
RPQNMLTKPHHGFAO76EA,光鎮段,4.41,都市：其他:道路用地,253440,3168,持分移轉,08970001
RPQNMLTKPHHGFAO76EA,新興段,10.00,都市：其他:道路用地,1,1,全筆移轉,15050024
RPUOMLLJPHHGFAO88DA,新港段,13.54,都市：其他:第一之一種住宅區,100000,611,持分移轉,04640000
RPRNMLTKPHHGFAO86EA,柴橋段,14.93,都市：其他:甲之三種風景區,100000,108,持分移轉,08260000
RPQPMLMKPHHGFAO78DA,關東段,9.50,都市：其他:第一種住宅區,10,1,持分移轉,04900000
RPQPMLMKPHHGFAO78DA,關東段,22.23,都市：其他:第一種住宅區,10,2,持分移轉,04910001
RPRQMLSJPHHGFAO86DA,千甲段,15.32,都市：其他:公園用地,8100,20,持分移轉,06470048
RPQOMLLKPHHGFAO58DA,柴橋段,14.10,都市：其他:甲之三種風景區,100000,102,持分移轉,08260000
RPOPMLOKPHHGFAO78DA,竹蓮段,24.75,都市：其他:道路用地,4,1,持分移轉,26020000
RPPRMLPKPHHGFAO56DA,北門段,13.29,都市：其他:道路用地,7,1,持分移轉,12320000
RPSOMLSKPHHGFAO86DA,新港段,23.07,都市：其他:第一之一種住宅區,1,1,全筆移轉,06640017
RPRQMLSKPHHGFAO96DA,南華段,19.52,都市：其他:第一種住宅區,100000,3195,持分移轉,00820000
RPQOMLKLPHHGFAO58DA,民富段,10.67,都市：其他:第二種住宅區,60,4,持分移轉,16060002
RPSPMLSKPHHGFAO96DA,民主段,7.74,都市：其他:第二種商業區,10000,166,持分移轉,16280000
RPOOMLTKPHHGFAO56DA,美城段,71.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06410000
RPQOMLSKPHHGFAO66DA,港北段,13.78,都市：其他:農業區,4320,12,持分移轉,08390000
RPQOMLSKPHHGFAO66DA,港北段,3.44,都市：其他:農業區,4320,12,持分移轉,08400000
RPPOMLPKPHHGFAO88DA,長春段,3.30,都市：其他:第一種住宅區,100000,571,持分移轉,16330000
RPROMLPKPHHGFAO09DA,長春段,4.94,都市：其他:第一種住宅區,100000,855,持分移轉,16330000
RPQRMLLKPHHGFAO88DA,大學段,7.14,都市：其他:第二種住宅區,10000,218,持分移轉,03460000
RPPOMLLLPHHGFAO58DA,隆恩段,93.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉,04040000
RPOQMLKLPHHGFAO58DA,明湖段,216.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06890013
RPVOMLKLPHHGFAO09DA,竹蓮段,22.00,都市：其他:第二種住宅區,1,1,全筆移轉,13030000
RPVOMLKLPHHGFAO09DA,竹蓮段,25.00,都市：其他:道路用地,1,1,全筆移轉,13040000
RPVOMLKLPHHGFAO09DA,竹蓮段,71.00,都市：其他:第二種住宅區,1,1,全筆移轉,13050000
RPXNMLMLPHHGFAO76DA,民富段,11.60,都市：其他:第二種商業區,5,1,持分移轉,19480000
RPVRMLLKPHHGFAO76DA,南湖段,51.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,192,持分移轉,04110000
RPVRMLLKPHHGFAO76DA,南湖段,1.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,380,持分移轉,04110003
RPQOMLMLPHHGFAO78DA,崙子段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19470005
RPTPMLOJPHHGFAO56DA,崙子段,5.78,都市：其他:第一種住宅區,10000,27,持分移轉,07290000
RPSPMLNKPHHGFAO09DA,崙子段,1132.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,21150000
RPRNMLLLPHHGFAO78EA,香濱段,111.56,都市：其他:第一種住宅區,1,1,全筆移轉,05880000
RPWPMLTKPHHGFAO57EA,樹下段,40.09,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,09360000
RPWPMLTKPHHGFAO57EA,樹下段,383.80,非都市：特定農業區 ; 非都市編定：遊憩用地,1,1,全筆移轉,09390000
RPWPMLTKPHHGFAO57EA,樹下段,268.64,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09400000
RPWPMLTKPHHGFAO57EA,樹下段,198.29,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09410000
RPTNMLPLPHHGFAO76EA,介壽段,25.05,都市：其他:第二種住宅區,10000,71,持分移轉,05210000
RPOPMLLLPHHGFAO58DA,康樂段,61.90,都市：其他:第一之一種住宅區,1,1,全筆移轉,02180003
RPXPMLMLPHHGFAO07EA,關東段,6.03,都市：其他:道路用地,1,1,全筆移轉,11700001
RPXPMLMLPHHGFAO07EA,關東段,58.97,都市：其他:第一種商業區,1,1,全筆移轉,11750001
RPQPMLOJPHHGFAO88DA,崙子段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10660000
RPRNMLMLPHHGFAO78DA,崙子段,.31,都市：其他:道路用地,20000,12,持分移轉,05020002
RPOOMLOKPHHGFAO68DA,武陵段,4.72,都市：其他:第一種住宅區,79,1,持分移轉,11400000
RPOOMLOKPHHGFAO68DA,武陵段,.30,都市：其他:第一種住宅區,79,1,持分移轉,11400072
RPOOMLOKPHHGFAO68DA,武陵段,67.00,都市：其他:第一種住宅區,1,1,全筆移轉,11400083
RPOQMLNKPHHGFAO78DA,民富段,6.00,都市：其他:道路用地,1,1,全筆移轉,11190001
RPQNMLRKPHHGFAO09DA,成功段,13.65,都市：其他:第二種住宅區,10000,35,持分移轉,02820000
RPQOMLLLPHHGFAO68DA,國道段,12.99,都市：其他:第二種住宅區,10000,42,持分移轉,10960000
RPTPMLPLPHHGFAO86DA,大湖段,61.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,100000,2068,持分移轉,00690006
