編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLMJRHHGFAI18DA,40,13.63,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPRNMLMJRHHGFAI18DA,40,95.58,住家用,鋼筋混凝土造,71年11月16日,五層,四層
RPTNMLMJRHHGFAI38DA,8,293.75,停車空間、騎樓、店舖、住宅,鋼筋混凝土構造,103年9月4日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPOMLMJRHHGFAI08DA,27,23.37,住家用,鋼筋混凝土造,84年10月4日,十一層,七層
RPPOMLMJRHHGFAI08DA,27,4.55,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPOMLMJRHHGFAI08DA,27,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLPKQHHGFAI68DA,26,32.62,住家用,鋼筋混凝土造,85年6月18日,九層,五層 陽台
RPTNMLPKQHHGFAI68DA,26,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPUNMLPKQHHGFAI78DA,26,33.20,住家用,鋼筋混凝土造,85年6月18日,九層,五層 陽台
RPUNMLPKQHHGFAI78DA,26,13.76,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPVOMLKMQHHGFAI68DA,26,47.45,住家用,鋼筋混凝土造,85年3月11日,二十層,九層 陽台
RPVOMLKMQHHGFAI68DA,26,12.05,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPQNMLPJRHHGFAI38DA,51,46.57,住家用,木造,60年6月6日,一層,一層 騎樓
RPSNMLPJRHHGFAI58DA,27,32.77,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 花台
RPSNMLPJRHHGFAI58DA,27,6.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPSNMLPJRHHGFAI58DA,27,4.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLPJRHHGFAI68DA,29,41.58,住家用,鋼筋混凝土造,82年8月24日,九層,三層
RPTNMLPJRHHGFAI68DA,29,11.51,共有部份,鋼筋混凝土造,82年8月24日,九層,
RPUNMLPJRHHGFAI78DA,24,180.28,住家用,鋼筋混凝土造,87年4月9日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPWOMLQJPHHGFAI98DA,25,86.02,住家用,鋼筋混凝土造,86年11月20日,十二層,十層 陽台
RPWOMLQJPHHGFAI98DA,25,27.59,共有部份,鋼筋混凝土造,86年11月20日,十二層,
RPUNMLMKPHHGFAI38DA,1,271.72,住宅、樓梯間,鋼筋混凝土構造,110年6月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOKPHHGFAI18DA,70,44.57,住家用,木石磚造,41年7月1日,一層,一層
RPPNMLSKPHHGFAI48DA,4,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,
RPPNMLSKPHHGFAI48DA,4,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,四層 陽台
RPPPMLOKPHHGFAI28DA,18,108.12,住家用,鋼筋混凝土造,93年11月3日,十四層,二層 陽台
RPPPMLOKPHHGFAI28DA,18,69.55,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPWOMLLLPHHGFAI68DA,26,16.73,商業用,鋼筋混凝土造,85年3月1日,十一層,八層
RPWOMLLLPHHGFAI68DA,26,8.19,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPWOMLLLPHHGFAI68DA,26,2.74,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPQOMLTKPHHGFAI78DA,22,103.03,集合住宅,鋼筋混凝土造,89年1月11日,十二層,七層 陽台
RPQOMLTKPHHGFAI78DA,22,20.56,共有部份,鋼筋混凝土造,89年1月11日,十二層,
RPQOMLTKPHHGFAI78DA,22,21.29,共有部份,鋼筋混凝土造,89年1月11日,十二層,
RPQNMLLLPHHGFAI97DA,51,31.33,住家用,木造,60年5月5日,一層,一層
RPVNMLQLPHHGFAI98DA,38,6.24,共有部份,鋼筋混凝土造,73年11月29日,六層,
RPVNMLQLPHHGFAI98DA,38,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,
RPVNMLQLPHHGFAI98DA,38,31.21,住家用,鋼筋混凝土造,73年11月29日,六層,二層 陽台
RPQNMLPLPHHGFAI38DA,27,26.86,住家用,鋼筋混凝土造,84年7月24日,十四層,十層 陽台
RPQNMLPLPHHGFAI38DA,27,6.74,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPQNMLPLPHHGFAI38DA,27,5.23,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPXNMLRLPHHGFAI76EA,31,209.64,住家用,鋼筋混凝土造,80年4月8日,四層,一層 二層 三層 四層 陽台 平台 水塔 停車場
RPUNMLPLPHHGFAI78DA,30,32.16,住家用,鋼筋混凝土造,81年10月29日,十層,七層
RPUNMLPLPHHGFAI78DA,30,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPUNMLPLPHHGFAI78DA,30,2.49,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPUNMLPLPHHGFAI78DA,30,4.86,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPRNMLRLPHHGFAI78EA,54,55.44,住家用,鋼筋混凝土加強磚造,57年4月6日,二層,一層 二層 電梯樓梯間
RPWNMLPLPHHGFAI98DA,51,68.58,住家用,鋼筋混凝土加強磚造,60年8月25日,二層,一層 二層
RPQNMLKLPHHGFAI87DA,29,9.41,共有部份,鋼筋混凝土造,82年3月17日,八層,
RPQNMLKLPHHGFAI87DA,29,22.64,住家用,鋼筋混凝土造,82年3月17日,八層,八層 陽台
RPQNMLRLPHHGFAI58DA,47,89.62,住家用,鋼筋混凝土加強磚造,64年7月1日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLKLPHHGFAI08DA,43,105.27,住商用,鋼筋混凝土加強磚造,68年4月16日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLPKPHHGFAI28DA,,220.38,住宅、梯間,鋼筋混凝土構造,111年5月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLSLPHHGFAI66DA,,190.55,住宅、樓梯間,鋼筋混凝土構造,111年5月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLRLPHHGFAI88DA,29,55.41,住家用,鋼筋混凝土造,82年11月25日,六層,六層 陽台
RPTNMLRLPHHGFAI88DA,29,17.47,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPTNMLRLPHHGFAI88DA,29,11.90,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPXNMLSLPHHGFAI76DA,,187.71,住宅、樓梯間,鋼筋混凝土構造,111年5月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLRLPHHGFAI88EA,30,381.78,商業用,鋼筋混凝土造,81年10月29日,十層,一層 平台 騎樓
RPROMLRLPHHGFAI88EA,30,16.67,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPROMLRLPHHGFAI88EA,30,38.35,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPSOMLRLPHHGFAI98EA,30,357.17,商業用,鋼筋混凝土造,81年10月29日,十層,一層 平台 騎樓
RPSOMLRLPHHGFAI98EA,30,15.60,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPSOMLRLPHHGFAI98EA,30,35.87,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPQNMLTLPHHGFAI88EA,32,6.53,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPQNMLTLPHHGFAI88EA,32,10.14,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPQNMLTLPHHGFAI88EA,32,46.21,避難室、停車空間,鋼筋混凝土造,79年11月19日,七層,地下層
RPPNMLSLPHHGFAI58DA,41,105.80,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層 電梯樓梯間
RPQNMLTLPHHGFAI88EA,32,36.64,住家用,鋼筋混凝土造,79年11月19日,七層,四層 陽台
RPUOMLSLPHHGFAI56DA,54,62.06,住家用,木造,57年3月15日,二層,一層 二層
RPPOMLTLPHHGFAI78DA,24,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,二層 陽台
RPPOMLTLPHHGFAI78DA,24,15.59,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLLJQHHGFAI87EA,29,256.15,住家用,鋼筋混凝土造,82年11月20日,五層,一層 二層 三層 四層 五層 陽台 平台 夾層
RPPOMLTLPHHGFAI78DA,24,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLLJQHHGFAI18EA,31,94.80,住家用,鋼筋混凝土造,80年11月1日,七層,七層 陽台
RPSNMLLJQHHGFAI18EA,31,15.29,共有部份,鋼筋混凝土造,80年11月1日,七層,
RPTNMLLJQHHGFAI28EA,30,272.30,住商用,鋼筋混凝土造,81年12月16日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLLJQHHGFAI87DA,,187.71,住宅、樓梯間,鋼筋混凝土構造,111年5月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLTLPHHGFAI76DA,26,119.50,住商用,鋼筋混凝土造,85年5月10日,十層,一層 二層 陽台 平台 電梯樓梯間 花台 夾層
RPVOMLTLPHHGFAI76DA,26,27.80,停車空間,鋼筋混凝土造,85年5月10日,十層,
RPVOMLTLPHHGFAI76DA,26,36.46,共有部份,鋼筋混凝土造,85年5月10日,十層,
RPQOMLLJQHHGFAI97DA,29,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPQOMLLJQHHGFAI97DA,29,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPQOMLLJQHHGFAI97DA,29,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台
RPXOMLMJQHHGFAI78DA,31,42.63,住家用,鋼筋混凝土造,80年8月23日,七層,五層 陽台
RPXOMLMJQHHGFAI78DA,31,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,
RPTOMLMJQHHGFAI38DA,2,358.50,住宅、停車空間、樓梯間、廁所,鋼筋混凝土構造,109年7月10日,五層,一層 二層 三層 四層 五層 陽台
RPPOMLQLPHHGFAI48DA,47,79.89,住家用,鋼筋混凝土加強磚造,64年9月25日,三層,一層 二層 三層 騎樓 見使用執照
RPPNMLNJQHHGFAI97DA,8,185.94,住宅、樓梯間,鋼筋混凝土構造,103年9月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLOJQHHGFAI88DA,23,80.92,住家用,鋼筋混凝土造,88年7月31日,十四層,十一層 陽台
RPXNMLOJQHHGFAI88DA,23,11.16,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPXNMLOJQHHGFAI88DA,23,8.91,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPRNMLPJQHHGFAI38DA,24,256.49,住家用,鋼筋混凝土造,87年6月5日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPOPMLMJQHHGFAI97DA,4,253.04,住宅、樓梯間,鋼筋混凝土構造,107年11月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLMJQHHGFAI97DA,4,.30,本共有部分之項目計有管委會管理室等一項,鋼筋混凝土構造,107年11月9日,一層,
RPXOMLNJQHHGFAI88DA,27,76.00,住家用,鋼筋混凝土造,84年10月4日,十一層,九層 陽台 花台
RPXOMLNJQHHGFAI88DA,27,16.17,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPXOMLNJQHHGFAI88DA,27,8.90,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPVNMLLJQHHGFAI38DA,29,57.09,住家用,鋼筋混凝土造,82年12月20日,十二層,九層 陽台 花台
RPVNMLLJQHHGFAI38DA,29,14.47,共有部份,鋼筋混凝土造,82年12月20日,十二層,
RPSNMLPJQHHGFAI58EA,30,112.43,住家用,鋼筋混凝土造,81年6月26日,十五層,十層 陽台
RPSNMLPJQHHGFAI58EA,30,19.99,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPSNMLPJQHHGFAI58EA,30,18.73,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPXNMLNJQHHGFAI78DA,28,83.59,住家用,鋼筋混凝土造,83年5月30日,十六層,十一層 陽台
RPXNMLNJQHHGFAI78DA,28,43.85,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPVOMLNJQHHGFAI68DA,7,190.31,住宅、樓梯間,鋼筋混凝土構造,104年11月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPJQHHGFAI88EA,30,90.51,住家用,鋼筋混凝土造,81年8月24日,七層,四層 陽台
RPVNMLPJQHHGFAI88EA,30,25.97,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPROMLOJQHHGFAI38DA,,304.63,住家用,鋼筋混凝土構造,111年4月22日,四層,一層 二層 三層 四層 陽台
RPOOMLPJQHHGFAI18DA,26,7.62,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPOOMLPJQHHGFAI18DA,26,31.33,住家用,鋼筋混凝土造,85年1月30日,十四層,十二層 陽台
RPSOMLOJQHHGFAI48DA,27,215.82,住家用,鋼筋混凝土造,84年12月30日,五層,一層 二層 三層 四層 五層 陽台 露台 花台
RPXNMLSJQHHGFAI66DA,18,115.54,住家用,鋼筋混凝土造,93年11月3日,十四層,十二層 陽台
RPXNMLSJQHHGFAI66DA,18,72.35,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPXNMLLKPHHGFAI58DA,32,99.19,住家用,鋼筋混凝土造,79年4月23日,七層,五層 陽台
RPXNMLLKPHHGFAI58DA,32,23.42,共有部份,鋼筋混凝土造,79年4月23日,七層,
RPSOMLNKPHHGFAI38DA,25,70.65,住家用,鋼筋混凝土造,86年1月31日,十四層,二層 陽台 花台
RPSOMLNKPHHGFAI38DA,25,11.60,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPSOMLNKPHHGFAI38DA,25,7.33,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPRPMLNJQHHGFAI38DA,73,112.18,住家用,木造,38年2月11日,二層,一層 二層 騎樓 見其他登記事項
RPRNMLTJQHHGFAI78DA,35,173.07,住家用,加強磚造,76年11月3日,二層,一層 二層 夾層 見使用執照
RPPNMLTJQHHGFAI58DA,1,216.25,住宅、樓梯間,鋼筋混凝土構造,110年11月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSJQHHGFAI78DA,70,38.47,住家用,土竹造,42年1月20日,一層,一層
RPRNMLSJQHHGFAI68DA,27,24.28,住家用,鋼筋混凝土造,84年10月4日,十一層,四層
RPRNMLSJQHHGFAI68DA,27,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLSJQHHGFAI68DA,27,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPOMLSJQHHGFAI58DA,29,105.17,住家用,鋼筋混凝土造,82年6月23日,十二層,八層 陽台
RPPOMLSJQHHGFAI58DA,29,12.18,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPPOMLSJQHHGFAI58DA,29,22.62,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層
RPPOMLSJQHHGFAI58DA,29,16.89,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPOMLSJQHHGFAI58DA,29,3.56,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPOMLOJQHHGFAI18DA,31,42.63,住家用,鋼筋混凝土造,80年8月23日,七層,七層 陽台
RPPOMLOJQHHGFAI18DA,31,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,
RPPOMLTJQHHGFAI68DA,32,142.20,住家用,加強磚造,79年1月10日,二層,一層 二層 電梯樓梯間 夾層
RPTNMLLKQHHGFAI28DA,1,80.62,集合住宅,鋼筋混凝土構造,110年4月20日,十層,七層 陽台
RPTNMLLKQHHGFAI28DA,1,21.55,本共有部分之項目有門廊、集合住宅、水箱、防空避難室兼停車空間、停車空間、電梯機械室及梯間等７項。,鋼筋混凝土構造,110年4月20日,十層,
RPTNMLLKQHHGFAI28DA,1,43.94,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、集合住宅及門廊等５項。,鋼筋混凝土構造,110年4月20日,十層,
RPPNMLMKQHHGFAI97DA,27,32.39,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 花台
RPPNMLMKQHHGFAI97DA,27,6.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLMKQHHGFAI97DA,27,4.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPUNMLMKQHHGFAI58EA,41,103.96,住商用,鋼筋混凝土加強磚造,70年2月21日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLKKQHHGFAI28DA,29,33.80,住家用,鋼筋混凝土造,82年4月23日,八層,七層
RPUNMLKKQHHGFAI28DA,29,19.09,共有部份,鋼筋混凝土造,82年4月23日,八層,
RPSNMLMKQHHGFAI28DA,28,99.12,住家用,鋼筋混凝土造,83年6月2日,十層,九層 陽台
RPSNMLMKQHHGFAI28DA,28,15.09,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPSNMLMKQHHGFAI28DA,28,14.77,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPSNMLMKQHHGFAI28DA,28,11.04,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPXNMLKKQHHGFAI58DA,88,61.10,住家用,木造,23年1月20日,一層,一層
RPTNMLQKQHHGFAI88EA,33,20.41,住家用,鋼筋混凝土造,78年2月3日,七層,三層 陽台
RPTNMLQKQHHGFAI88EA,33,11.04,共有部份,鋼筋混凝土造,78年2月3日,七層,
RPUOMLMJQHHGFAI48DA,26,47.45,住家用,鋼筋混凝土造,85年3月11日,二十層,八層 陽台
RPUOMLMJQHHGFAI48DA,26,12.05,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPPPMLLKQHHGFAI08DA,30,55.53,住家用,鋼筋混凝土造,81年12月21日,六層,二層 陽台 花台
RPPPMLLKQHHGFAI08DA,30,17.36,共有部份,鋼筋混凝土造,81年12月21日,六層,
RPSNMLPKQHHGFAI58DA,23,158.18,住宅、停車空間,鋼筋混凝土造,88年1月18日,四層,一層 二層 三層 四層 陽台
RPOOMLMKQHHGFAI97DA,28,90.10,住家用,鋼筋混凝土造,83年5月30日,十二層,九層 陽台
RPOOMLMKQHHGFAI97DA,28,19.66,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPPNMLOKPHHGFAI08DA,40,6.58,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPPNMLOKPHHGFAI08DA,40,46.19,住家用,鋼筋混凝土造,71年10月16日,五層,四層
