編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLOLQHHGFEP96DA,3,208.18,住宅、樓梯間,鋼筋混凝土造,108年9月25日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPSNMLMLQHHGFEP86DA,38,589.25,廠房、地下室,輕型鋼架造,73年4月21日,一層,一層 地下層
RPRNMLPLQHHGFAP66DA,28,318.07,住商用,鋼筋混凝土造,83年12月12日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓
RPQNMLTKQHHGFEP27DA,,161.16,停車空間、住宅,鋼筋混凝土造,111年3月24日,三層,陽台 見其他登記事項
RPPNMLTLQHHGFBP07EA,8,105.72,住家用,鋼筋混凝土造,103年8月28日,三層,一層 二層 三層
RPWOMLPKQHHGFAP17DA,28,211.68,住家用,鋼筋混凝土造,83年11月15日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPPNMLQLQHHGFBP66DA,29,77.42,住家用,鋼筋混凝土造,83年1月22日,九層,七層 陽台
RPPNMLQLQHHGFBP66DA,29,9.70,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,
RPPNMLQLQHHGFBP66DA,29,.98,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLQLQHHGFBP66DA,29,.65,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLQLQHHGFBP66DA,29,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLQLQHHGFBP66DA,29,2.12,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLQLQHHGFBP66DA,29,9.04,共有部份,鋼筋混凝土造,83年1月21日,,
RPWQMLNLQHHGFAP27DA,12,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,六層 陽台 雨遮
RPWQMLNLQHHGFAP27DA,12,3.84,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,
RPWQMLNLQHHGFAP27DA,12,4.82,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,
RPXNMLQLQHHGFDP67DA,7,194.35,住宅、停車空間,鋼筋混凝土造,105年1月29日,四層,一層 二層 三層 四層 陽台
RPRNMLPLQHHGFFP17DA,26,298.64,住家用,加強磚造,86年2月10日,二層,一層 二層 陽台 電梯樓梯間
RPRNMLTLQHHGFAP17EA,27,183.64,住家用,鋼筋混凝土造,84年4月15日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLKMQHHGFAP68DA,30,68.45,住家用,鋼筋混凝土造,81年5月10日,五層,三層
RPPNMLKMQHHGFAP68DA,30,29.22,共有部份,鋼筋混凝土造,81年5月10日,五層,
RPUNMLLMQHHGFAP66DA,43,119.99,住家用,加強磚造,68年7月2日,二層,一層 二層 騎樓
RPPNMLOLQHHGFCP56DA,2,122.58,停車空間、住宅,鋼筋混凝土造,110年1月28日,三層,陽台 見其他登記事項
RPQOMLQLQHHGFDP07DA,11,149.12,住家用,鋼筋混凝土造,101年2月10日,四層,一層 二層 三層 四層 陽台
RPSNMLQLQHHGFBP96DA,29,125.78,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台
RPPNMLLMQHHGFAP78DA,24,30.26,住家用,鋼筋混凝土造,87年10月30日,十層,九層
RPPNMLLMQHHGFAP78DA,24,14.27,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPPNMLLMQHHGFAP78DA,24,8.87,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPUNMLKMQHHGFAP56DA,6,201.62,停車空間、店鋪、住宅、樓梯間,鋼筋混凝土造,105年4月8日,四層,一層 二層 三層 四層 陽台
RPQQMLLJRHHGFAP09EA,5,203.88,住家用,鋼筋混凝土造,106年10月6日,三層,一層 二層 三層 陽台
RPUOMLMLQHHGFAP76DA,28,90.68,住家用,鋼筋混凝土造,83年8月7日,七層,三層 陽台
RPUOMLMLQHHGFAP76DA,28,19.97,共有部份,鋼筋混凝土造,83年8月7日,,
RPUOMLMLQHHGFAP76DA,28,25.32,共有部份,鋼筋混凝土造,83年8月7日,七層,
RPRNMLLMQHHGFCP56DA,2,179.60,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層 陽台
RPSOMLQLQHHGFAP96DA,41,121.96,住商用,加強磚造,70年3月6日,二層,一層 二層 騎樓
RPQNMLOLQHHGFCP66DA,50,46.13,住家用,ＲＣ加強磚造,61年5月31日,二層,一層 二層
RPVNMLSJQHHGFAP17DA,14,375.09,工業用,鋼筋混凝土造,98年1月23日,三層,一層 二層 三層 陽台 雨遮
RPSRMLMJRHHGFAP86EA,43,96.22,住家用,加強磚造,68年4月29日,二層,一層 二層
RPRNMLPJRHHGFDP96EA,,197.10,住家用,鋼筋混凝土造,111年2月14日,三層,一層 二層 三層 陽台
RPTNMLPJRHHGFAP86EA,2,148.37,住家用,鋼筋混凝土造,109年6月1日,三層,一層 二層 三層 陽台
RPVNMLPJRHHGFAP07EA,26,180.18,住家用,鋼筋混凝土造,85年5月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPQNMLOJRHHGFAP98DA,1,167.92,住家用,鋼筋混凝土造,110年5月24日,三層,一層 二層 三層 陽台
RPSNMLQJRHHGFCP96DA,25,239.69,住家用,鋼筋混凝土造,86年7月26日,五層,一層 二層 三層 四層 五層 陽台 露台
RPQNMLOLQHHGFBP56DA,1,156.31,住家用,鋼筋混凝土造,110年9月15日,三層,一層 二層 三層 陽台
RPRNMLPKQHHGFBP66DA,42,155.25,住家用,加強磚造,70年1月20日,二層,一層 二層 電梯樓梯間
RPQNMLQJRHHGFAP56DA,23,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPQNMLQJRHHGFAP56DA,23,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPQNMLQJRHHGFAP56DA,23,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPXNMLQJRHHGFAP37EA,43,109.76,住家用,加強磚造,68年12月18日,二層,一層 二層 騎樓
RPQNMLRJRHHGFAP76EA,38,74.81,住家用,鋼筋混凝土造,74年2月3日,四層,四層
RPQNMLRJRHHGFAP76EA,38,5.62,共有部份,鋼筋混凝土造,74年2月3日,五層,
RPQNMLRJRHHGFAP76EA,38,7.13,共有部份,鋼筋混凝土造,74年2月3日,六層,
RPSNMLRJRHHGFEP27DA,30,104.80,住商用,鋼筋混凝土造,81年10月16日,五層,一層 二層 陽台 騎樓
RPSNMLRJRHHGFEP27DA,30,.83,共有部份,鋼筋混凝土加強磚造,81年10月16日,,
RPRNMLOKPHHGFEP86EA,43,71.30,住家用,加強磚造,68年11月4日,二層,一層 二層
RPPNMLNKPHHGFDP98DA,25,21.64,住家用,鋼筋混凝土造,86年11月6日,八層,七層 陽台
RPPNMLNKPHHGFDP98DA,25,2.48,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLNKPHHGFDP98DA,25,1.58,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLNKPHHGFDP98DA,25,1.25,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLNKPHHGFDP98DA,25,.15,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLNKPHHGFDP98DA,25,3.14,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPTNMLMKPHHGFBP09DA,7,177.95,住宅、樓梯間,鋼筋混凝土造,104年10月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLOKPHHGFAP76EA,7,308.34,店舖、住宅,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台 騎樓
RPROMLSKPHHGFAP96EA,29,223.25,住家用,加強磚造,82年9月10日,一層,一層 騎樓 電梯樓梯間
RPQNMLSKPHHGFBP86EA,,101.75,住家用,加強磚造,,二層,一層 二層 騎樓
RPRNMLSKPHHGFBP86DA,7,181.22,住宅、樓梯間,鋼筋混凝土造,104年10月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLOKPHHGFDP09DA,15,9.48,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPOOMLOKPHHGFDP09DA,15,22.78,集合住宅,鋼筋混凝土造,96年2月5日,十三層,二層 陽台
RPOOMLOKPHHGFDP09DA,15,1.53,走廊,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTKPHHGFBP76DA,26,103.26,住家用,鋼筋混凝土造,85年10月20日,十一層,四層 陽台 通道
RPPNMLTKPHHGFBP76DA,26,31.01,共有部份,鋼筋混凝土造,85年10月20日,十一層,
RPSNMLKLPHHGFBP88DA,57,140.40,住商用,鋼筋混凝土加強磚造,54年9月15日,二層,一層 二層 騎樓
RPSNMLKLPHHGFAP78DA,29,175.49,住家用,鋼筋混凝土造,82年8月23日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQOMLLLPHHGFAP88EA,28,16.53,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPTNMLTKPHHGFAP17EA,40,30.86,住家用,加強磚造,71年6月24日,一層,一層 騎樓
RPXNMLTKPHHGFAP57EA,65,49.35,住家用,加強磚造,46年3月10日,一層,一層
RPRNMLLJPHHGFDP88DA,40,212.58,騎樓、店舖、住宅、梯間,ＲＣ構架造,71年6月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQNMLMKPHHGFBP78DA,23,112.05,住家用,鋼筋混凝土造,88年4月12日,十二層,十二層 陽台
RPQNMLMKPHHGFBP78DA,23,28.20,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPQNMLMKPHHGFBP78DA,23,26.85,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPWNMLQJPHHGFAP96DA,28,189.46,住商用,鋼筋混凝土造,83年6月11日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPTOMLLLPHHGFAP09DA,27,8.25,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPTOMLLLPHHGFAP09DA,27,4.51,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPTOMLLLPHHGFAP09DA,27,26.55,住家用,鋼筋混凝土造,84年12月18日,十層,六層 陽台
RPVNMLOKPHHGFDP07DA,3,97.72,店舖,鋼筋混凝土造,108年7月12日,十層,一層
RPVNMLOKPHHGFDP07DA,3,19.30,本共有部分之項目有防空避難室兼地下停車空間、電梯、安全梯、梯廳、管委會空間、樓電梯間、機械室、樓梯間、機電設備管道間及水箱等１０項,鋼筋混凝土造,108年7月12日,十層,
RPRNMLMLPHHGFBP98DA,57,140.40,住商用,鋼筋混凝土加強磚造,54年9月15日,二層,一層 二層 騎樓
RPPNMLPLPHHGFBP56EA,41,190.51,住商用,鋼筋混凝土造,70年11月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSOMLPLPHHGFAP86EA,16,238.26,住家用,鋼筋混凝土造,95年4月24日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUNMLPLPHHGFAP96EA,23,213.79,住家用,鋼筋混凝土造,88年5月21日,四層,一層 二層 三層 四層 陽台
RPTNMLPLPHHGFAP86EA,30,77.73,住家用,鋼筋混凝土造,81年11月1日,六層,五層
RPTNMLPLPHHGFAP86EA,30,25.23,共有部份,鋼筋混凝土造,81年11月1日,六層,
RPQNMLQLPHHGFBP66DA,22,62.79,住家用,鋼筋混凝土造,89年5月29日,九層,九層 陽台
RPQNMLQLPHHGFBP66DA,22,15.91,共有部份,鋼筋混凝土造,89年5月29日,九層,
RPQNMLQLPHHGFBP66DA,22,28.65,共有部份,鋼筋混凝土造,89年5月29日,九層,
RPWNMLPLPHHGFAP07DA,23,184.20,住家用,鋼筋混凝土造,88年7月2日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLRLPHHGFDP07EA,26,146.29,住家用,加強磚造,85年5月15日,二層,一層 二層 陽台
RPTNMLPLPHHGFAP76DA,28,108.08,住家用,鋼筋混凝土造,83年12月25日,八層,四層 陽台
RPTNMLPLPHHGFAP76DA,28,20.58,共有部份,鋼筋混凝土造,83年12月25日,八層,
RPTNMLPLPHHGFAP76DA,28,15.69,共有部份,鋼筋混凝土造,83年12月25日,八層,
RPTNMLRLPHHGFDP37EA,40,111.46,住商用,加強磚造,71年5月30日,二層,一層 二層 騎樓
RPUNMLMLPHHGFAP56DA,27,4.75,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,4.82,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,3.43,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,5.02,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,3.10,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,3.17,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,12.21,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,9.37,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,2.84,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,3.10,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,9.20,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,6.71,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,23.84,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,6.19,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,18.29,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,5.79,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,5.50,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,9.84,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,5.73,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,8.51,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPUNMLMLPHHGFAP56DA,27,20.69,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,11.61,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,11.61,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,38.41,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,13.07,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,50.05,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,19.36,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,22.33,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,14.17,商業用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLMLPHHGFAP56DA,27,12.56,住家用,鋼筋混凝土造,84年12月18日,十層,三層
RPUNMLQLPHHGFAP07EA,29,68.25,住家用,鋼筋混凝土造,82年2月23日,五層,四層
RPUNMLQLPHHGFAP07EA,29,10.14,共有部份,鋼筋混凝土造,82年2月23日,五層,
RPUNMLLLPHHGFEP86DA,57,51.27,店面,土竹造,54年1月15日,一層,一層
RPTNMLLLPHHGFEP76DA,43,60.75,住商用,加強磚造,68年10月30日,二層,一層 二層 陽台 騎樓
RPTNMLRLPHHGFEP37DA,38,177.77,住商用,鋼筋混凝土造,73年2月20日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPPNMLSLPHHGFEP07DA,1,192.70,工廠,鋼骨造,110年9月4日,一層,一層
RPTNMLOKPHHGFDP86DA,,28.11,本共有部分之項目有停車空間、戶外安全梯、電信室、梯廳、無障礙樓梯、無障礙電梯及樓梯間等７項,鋼筋混凝土造,111年4月16日,五層,
RPTNMLOKPHHGFDP86DA,,85.90,集合住宅,鋼筋混凝土造,111年4月16日,五層,二層 陽台
RPPNMLLLPHHGFDP88DA,25,27.24,住家用,鋼筋混凝土造,86年11月6日,八層,三層 陽台
RPPNMLLLPHHGFDP88DA,25,3.11,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLLLPHHGFDP88DA,25,1.99,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLLLPHHGFDP88DA,25,1.57,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLLLPHHGFDP88DA,25,.19,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLLLPHHGFDP88DA,25,3.95,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPXNMLSLPHHGFAP57EA,29,171.72,住家用,鋼筋混凝土造,82年7月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPWNMLSLPHHGFFP97EA,24,26.42,住家用,鋼筋混凝土造,87年3月18日,八層,六層 陽台
RPQNMLPLPHHGFAP09DA,,251.59,住家用,鋼筋混凝土造,111年5月19日,四層,一層 二層 三層 四層 陽台
RPWNMLSLPHHGFFP97EA,24,3.30,共有部份,鋼筋混凝土造,87年3月18日,八層,
RPWNMLSLPHHGFFP97EA,24,8.04,共有部份,鋼筋混凝土造,87年3月18日,八層,
RPRNMLMJQHHGFAP78DA,1,38.02,集合住宅,鋼筋混凝土造,110年6月10日,七層,二層 陽台
RPRNMLMJQHHGFAP78DA,1,18.17,停車空間、管理委員會空間、樓梯間、走廊、車道、機械式、水箱,鋼筋混凝土造,110年6月10日,七層,
RPPNMLLJQHHGFBP58DA,30,800.04,雞舍、倉庫、堆肥舍,磚木、鋼架造,81年7月30日,一層,一層
RPTNMLTLPHHGFAP17DA,37,158.97,住家用,加強磚造,74年11月23日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLTLPHHGFDP27DA,40,116.20,住家用,加強磚造,71年12月30日,二層,一層 二層 陽台
RPUNMLLJQHHGFCP56DA,38,113.06,住商用,ＲＣ構架造,73年8月22日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLMJQHHGFDP07DA,,147.06,住宅、停車空間、樓梯間,鋼筋混凝土造,111年2月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLNJQHHGFDP98DA,30,238.02,住家用,鋼筋混凝土造,81年3月9日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPRNMLSKPHHGFCP96DA,11,64.59,住家用,鋼筋混凝土造,100年9月2日,一層,一層
RPPNMLOJQHHGFBP98EA,28,108.51,住家用,鋼筋混凝土造,83年1月22日,九層,五層 陽台
RPPNMLOJQHHGFBP98EA,28,13.13,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,
RPPNMLOJQHHGFBP98EA,28,1.32,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLOJQHHGFBP98EA,28,.87,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLOJQHHGFBP98EA,28,1.01,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLOJQHHGFBP98EA,28,2.87,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLOJQHHGFBP98EA,28,14.56,共有部份,鋼筋混凝土造,83年1月21日,,
RPWNMLNJQHHGFAP86EA,20,182.50,住家用,鋼筋混凝土造,91年12月5日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮
RPRNMLMLPHHGFEP66DA,28,183.12,住家用,鋼筋混凝土造,83年11月29日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 花台
RPXOMLMJQHHGFAP96EA,29,83.95,住家用,鋼筋混凝土造,83年1月5日,十一層,十一層 陽台
RPXOMLMJQHHGFAP96EA,29,11.47,共有部份,鋼筋混凝土造,83年1月5日,十一層,
RPXOMLMJQHHGFAP96EA,29,9.86,共有部份,鋼筋混凝土造,83年1月5日,十一層,
RPQNMLNJQHHGFCP09EA,26,166.54,住家用,鋼筋混凝土造,85年9月3日,三層,一層 二層 三層 陽台
RPSNMLPJQHHGFAP66EA,30,65.93,住家用,有壁鋼架造,81年4月1日,一層,一層
SPSNMLPJQHHGFAP76EA,30,65.93,住家用,有壁鋼架造,81年4月1日,一層,一層
RPVNMLPJQHHGFAP96EA,23,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPVNMLPJQHHGFAP96EA,23,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPUOMLMJQHHGFAP56DA,,56.78,集合住宅,鋼筋混凝土造,111年4月1日,五層,四層 陽台
RPUOMLMJQHHGFAP56DA,,9.66,停車空間,鋼筋混凝土造,111年4月1日,五層,
RPUOMLMJQHHGFAP56DA,,18.72,管委會使用空間、共用梯廳、樓梯間、蓄水池,鋼筋混凝土造,111年4月1日,五層,
RPUNMLNJQHHGFDP86DA,27,43.81,住家用,鋼筋混凝土造,84年4月6日,十二層,一層 平台
RPUNMLNJQHHGFDP86DA,27,2.11,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPUNMLNJQHHGFDP86DA,27,7.36,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPQNMLPJQHHGFDP66DA,16,17.34,住家用,鋼筋混凝土造,95年8月3日,五層,五層 陽台
RPQNMLPJQHHGFDP66DA,16,7.39,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,
RPQNMLPJQHHGFDP66DA,16,5.70,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,
RPTOMLPLPHHGFAP86DA,43,105.84,住家用,加強磚造,68年8月20日,二層,一層 二層 騎樓
RPOPMLMJQHHGFAP68DA,41,113.16,住商用,加強磚造,70年4月15日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLTJQHHGFAP27EA,46,108.38,住商用,加強磚造,65年12月1日,二層,一層 二層 騎樓
RPRNMLPJQHHGFDP86EA,46,115.20,住家用,加強磚造,66年1月15日,二層,一層 二層
RPTNMLPJQHHGFAP66DA,4,76.65,集合住宅,鋼筋混凝土造,107年8月15日,五層,五層 陽台
RPTNMLPJQHHGFAP66DA,4,53.31,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPROMLSJQHHGFAP86DA,18,146.55,自用農舍,鋼鐵有壁造,93年5月28日,一層,一層
RPSNMLRJQHHGFBP86DA,,178.93,住家用,鋼筋混凝土造,111年1月14日,三層,一層 二層 三層
RPTNMLRJQHHGFBP96DA,,178.93,住家用,鋼筋混凝土造,111年1月14日,三層,一層 二層 三層
RPPOMLSJQHHGFAP66DA,27,88.47,住家用,鋼筋混凝土造,84年3月30日,九層,八層 陽台
RPPOMLSJQHHGFAP66DA,,12.61,共有部份,鋼筋混凝土造,,九層,
RPPOMLSJQHHGFAP66DA,27,36.24,共有部份,鋼筋混凝土造,84年3月30日,十五層,
RPSNMLPJQHHGFDP86DA,29,200.34,住家用,鋼筋混凝土造,82年4月17日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLPJQHHGFEP27EA,20,250.42,住家用,鋼筋混凝土造,91年1月15日,四層,一層 二層 三層 四層 陽台
RPTNMLMJQHHGFEP76DA,36,160.75,住商用,鋼筋混凝土造,75年7月7日,二層,一層 二層 陽台 騎樓
RPQNMLSKPHHGFEP07DA,27,107.35,住家用,鋼筋混凝土造,84年5月26日,十五層,十層 陽台
RPQNMLSKPHHGFEP07DA,27,2.62,共有部份,鋼筋混凝土造,84年5月26日,,
RPQNMLSKPHHGFEP07DA,27,14.06,共有部份,鋼筋混凝土造,84年5月26日,,
RPQNMLSKPHHGFEP07DA,27,1.93,共有部份,鋼筋混凝土造,84年5月26日,,
RPRNMLSKPHHGFEP17DA,27,160.48,住商用,鋼筋混凝土造,84年5月26日,十二層,一層 二層 三層 四層 騎樓
RPRNMLSKPHHGFEP17DA,27,3.86,共有部份,鋼筋混凝土造,84年5月26日,,
RPRNMLSKPHHGFEP17DA,27,6.44,共有部份,鋼筋混凝土造,84年5月26日,,
RPWNMLKKQHHGFFP07DA,1,4244.45,管理室、飼料調配及儲藏室、電力室、室內循環水養殖設施,鋼骨造,110年11月30日,一層,見其他登記事項
RPTNMLLKQHHGFAP09EA,41,186.91,住家用,加強磚造,70年7月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPUPMLKKQHHGFAP56DA,25,83.21,住家用,鋼筋混凝土造,86年5月15日,十六層,十一層 陽台 花台
RPTPMLKKQHHGFAP09DA,28,72.24,住家用,鋼筋混凝土造,83年10月15日,七層,六層 陽台
RPUPMLKKQHHGFAP56DA,25,30.58,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPTPMLKKQHHGFAP09DA,28,29.62,共有部份,鋼筋混凝土造,83年10月15日,七層,
RPUPMLKKQHHGFAP56DA,25,14.44,共有部份,鋼筋混凝土造,86年5月15日,十六層,
