編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLLKQHHGFGD18DA,,272.68,住家用,鋼筋混凝土造,111年4月12日,四層,一層 二層 三層 四層 陽台
RPTNMLQKQHHGFDD58DA,28,86.31,住家用,鋼筋混凝土造,83年12月27日,十四層,五層 陽台
RPTNMLQKQHHGFDD58DA,28,25.70,共有部份,鋼筋混凝土造,83年12月27日,十四層,
RPTOMLMJQHHGFAD87DA,53,117.69,住家用,加強磚造,58年5月20日,三層,一層 二層 三層 騎樓
RPVNMLQKQHHGFCD68DA,35,105.33,住家用,鋼筋混凝土造,76年3月27日,五層,一層 平台
RPVNMLQKQHHGFCD68DA,35,6.64,共有部份,鋼筋混凝土造,76年3月27日,五層,
RPRPMLQKQHHGFAD28DA,18,86.89,集合住宅,鋼筋混凝土造,93年5月21日,十一層,一層
RPRPMLQKQHHGFAD28DA,18,46.17,共有部份,鋼筋混凝土造,93年5月21日,十一層,
RPWNMLTJQHHGFAD78DA,15,51.07,集合住宅,鋼筋混凝土造,96年7月19日,十四層,三層 陽台 雨遮
RPWNMLTJQHHGFAD78DA,15,9.83,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPWNMLTJQHHGFAD78DA,15,11.73,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPROMLNJQHHGFAD77DA,6,.59,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台
RPROMLNJQHHGFAD77DA,6,.39,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台
RPROMLNJQHHGFAD77DA,6,84.41,集合住宅,鋼筋混凝土構造,106年1月24日,二十層,十四層 陽台 雨遮
RPROMLNJQHHGFAD77DA,6,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPROMLNJQHHGFAD77DA,6,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPROMLNJQHHGFAD77DA,6,71.41,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPXNMLSJQHHGFCD98DA,33,17.47,住家用,鋼筋混凝土造,79年1月2日,七層,一層 陽台
RPXNMLSJQHHGFCD98DA,33,10.36,共有部份,鋼筋混凝土造,79年1月2日,七層,
RPROMLPKQHHGFGD68DA,28,209.62,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層 陽台 屋頂突出物 夾層
RPSOMLPKQHHGFGD78DA,45,89.60,住家用,加強磚造,66年8月30日,二層,一層 二層
RPVNMLTJQHHGFID86DA,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,二層 雨遮
RPVNMLTJQHHGFID86DA,15,5.59,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPQNMLPJQHHGFDD18EA,26,174.80,農舍,加強磚造,85年8月13日,二層,一層 二層
RPRNMLSKQHHGFKD66DA,39,251.44,工業用,鋼造,72年11月23日,一層,一層
RPRNMLSKQHHGFKD66DA,15,80.41,辦公室，車道,鋼筋混凝土造,97年1月28日,一層,一層
RPROMLSKQHHGFID56DA,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,四層 雨遮
RPROMLSKQHHGFID56DA,15,1.01,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPROMLSKQHHGFID56DA,15,5.10,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPWNMLSJQHHGFCD88DA,30,13.71,共有部份,鋼筋混凝土造,81年10月2日,十四層,
RPQNMLLKQHHGFCD67DA,28,8.42,共有部份,鋼筋混凝土造,83年11月28日,六層,
RPQNMLLKQHHGFCD67DA,28,13.25,共有部份,鋼筋混凝土造,83年11月28日,六層,
RPQNMLLKQHHGFCD67DA,28,94.38,住家用,鋼筋混凝土造,83年11月28日,六層,六層 陽台 露台 花台
RPPPMLQKQHHGFBD18DA,41,111.98,住商用,加強磚造,70年5月7日,二層,一層 二層 屋頂突出物 走廊
RPVNMLQKQHHGFAD48DA,2,170.50,集合住宅,鋼筋混凝土構造,109年10月29日,二十七層,二十二層 陽台
RPVNMLQKQHHGFAD48DA,2,64.27,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會、樓梯間、防災中心、梯廳、管道間、門廊、走廊等９項。,鋼筋混凝土構造,109年10月29日,二十七層,
RPVNMLQKQHHGFAD48DA,2,39.88,本共有部分之項目有：樓梯間、機房、機械室、水箱、排煙室等。,鋼筋混凝土構造,109年10月29日,二十七層,
RPUOMLPKQHHGFAD38DA,32,25.07,住家用,鋼筋混凝土造,79年5月18日,五層,三層 陽台 平台 花台 通道
RPUOMLPKQHHGFAD38DA,32,.01,共有部份,鋼筋混凝土造,79年5月18日,五層,
RPVOMLSJQHHGFAD68DA,32,15.90,住家用,鋼筋混凝土造,79年6月15日,六層,四層 陽台
RPVOMLSJQHHGFAD68DA,32,4.80,共有部份,鋼筋混凝土造,79年6月15日,六層,
RPVOMLSJQHHGFAD68DA,32,3.95,共有部份,鋼筋混凝土造,79年6月15日,六層,
RPQOMLQKQHHGFAD08DA,19,.13,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層 陽台
RPQOMLQKQHHGFAD08DA,19,149.30,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層 陽台
RPQOMLQKQHHGFAD08DA,19,.00,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPQOMLQKQHHGFAD08DA,19,2.86,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPQOMLQKQHHGFAD08DA,19,.01,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPXNMLMJQHHGFFD68DA,34,113.70,住家用,鋼筋混凝土造,77年3月14日,二層,一層 二層 陽台 騎樓
RPQOMLQKQHHGFAD08DA,19,13.77,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPQOMLQKQHHGFAD08DA,19,.02,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPQOMLQKQHHGFAD08DA,19,.00,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPQOMLQKQHHGFAD08DA,19,.43,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層 陽台
RPRNMLMKQHHGFBD77DA,31,164.31,住家用,鋼筋混凝土造,80年4月2日,二層,一層 二層 陽台 屋頂突出物
RPVNMLSKQHHGFCD88DA,42,4.76,共有部份,鋼筋混凝土造,69年12月17日,五層,
RPVNMLSKQHHGFCD88DA,42,99.35,住家用,鋼筋混凝土造,69年12月17日,五層,三層
RPRNMLQKQHHGFFD58DA,,76.01,集合住宅,鋼筋混凝土構造,111年5月2日,六層,六層 陽台
RPRNMLQKQHHGFFD58DA,,40.31,共有部分之項目有管委空間、停車空間、守衛室、儲藏室、梯廳、一般昇降機道、安全梯、機電設備空間、樓梯間、電梯間、水箱等１１項,鋼筋混凝土構造,111年5月2日,六層,
RPQNMLTKQHHGFED68DA,27,187.55,住家用,鋼筋混凝土造,84年11月7日,二層,一層 二層 陽台
RPWNMLSJQHHGFDD98DA,44,81.76,集合住宅,加強磚造,67年6月21日,四層,一層 二層
RPSNMLSKQHHGFDD68DA,31,26.14,住家用,鋼筋混凝土造,80年5月30日,五層,二層
RPSNMLSKQHHGFDD68DA,31,8.57,共有部份,鋼筋混凝土造,80年5月30日,五層,
RPRNMLSKQHHGFHD98DA,54,67.24,住家用,加強磚造,57年7月1日,一層,一層
RPSNMLPKQHHGFKD09DA,27,51.10,住家用,鋼筋混凝土造,84年9月8日,十九層,十五層 陽台
RPSNMLPKQHHGFKD09DA,27,17.65,共有部份,鋼筋混凝土造,84年9月8日,十九層,
RPQNMLQKQHHGFFD58EA,46,35.46,住家用,雜木,,一層,一層
RPVNMLPKQHHGFKD76DA,4,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,二層 陽台
RPVNMLPKQHHGFKD76DA,4,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,
RPQNMLTKQHHGFID09DA,28,9.63,本共有部分之項目有防空避難室及停車空間二項。,鋼筋混凝土造,83年6月25日,五層,
RPQNMLTKQHHGFID09DA,28,9.91,共有部份,鋼筋混凝土造,83年6月25日,五層,
RPQNMLTKQHHGFID09DA,28,64.49,住家用,鋼筋混凝土造,83年6月25日,五層,一層 平台
RPRPMLQKQHHGFDD58DA,2,250.82,住家用,鋼筋混凝土造,109年10月20日,五層,二層 三層 四層 五層 陽台 屋頂突出物 見其他登記事項
RPRNMLMKQHHGFCD87DA,27,13.92,共有部份,鋼筋混凝土造,85年2月3日,十六層,
RPVOMLSJQHHGFBD78DA,27,128.51,住商用,鋼筋混凝土造,84年10月11日,二層,一層 二層 雨遮
RPXNMLSKQHHGFBD98DA,43,46.19,住家用,加強磚造,68年12月27日,二層,一層 二層
RPVOMLNJQHHGFAD18DA,1,357.45,住宅、停車空間,鋼筋混凝土構造,110年3月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPPMLTJQHHGFAD28DA,32,16.20,辦公室,鋼筋混凝土造,79年4月10日,五層,地下層
RPPPMLTJQHHGFAD28DA,32,6.55,共有部份,鋼筋混凝土造,79年4月10日,五層,
RPRNMLNLQHHGFBD97DA,41,107.45,住商用,加強磚造,70年12月17日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPTNMLPJQHHGFKD09DA,29,22.55,住家用,鋼筋混凝土造,82年12月30日,九層,四層 陽台 花台
RPTNMLPJQHHGFKD09DA,29,15.50,共有部份,鋼筋混凝土造,82年12月30日,九層,
RPVOMLPKQHHGFKD86DA,43,107.78,住家用,加強磚造,69年1月16日,二層,一層 二層 陽台 夾層
RPUNMLTKQHHGFKD07DA,27,1.15,辦公室。,鋼筋混凝土造,85年1月29日,十七層,地下二層
RPUNMLTKQHHGFKD07DA,27,86.74,住家用,鋼筋混凝土造,85年1月29日,十六層,十二層 陽台
RPUNMLTKQHHGFKD07DA,27,.04,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLTKQHHGFKD07DA,27,10.33,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLMKQHHGFKD98DA,5,87.26,住家用,鋼筋混凝土構造,107年2月2日,十六層,十五層 陽台 雨遮
RPUNMLTKQHHGFKD07DA,27,4.77,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPUNMLTKQHHGFKD07DA,27,14.99,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLMKQHHGFKD98DA,5,4.16,本共有部分之項目有：管委會使用空間、門廊、機電設備及其他、汽車坡道及停車空間,鋼筋混凝土構造,107年2月2日,十六層,
RPUNMLMKQHHGFKD98DA,5,52.40,共有部分之項目有：防空避難室兼停車空間，停車空間,鋼筋混凝土構造,107年2月2日,十六層,
RPUNMLMKQHHGFKD98DA,5,22.08,本共有部分之項目有：Ｄ棟第２～１６層樓梯間、屋頂突出物第一層樓梯間、過樑投影面積、屋頂突出物第二層機械室、水箱部份,鋼筋混凝土構造,107年2月2日,十六層,
RPPOMLOJQHHGFKD68DA,29,75.60,住家用,鋼筋混凝土造,82年12月30日,八層,八層 陽台
RPPOMLOJQHHGFKD68DA,29,34.97,共有部份,鋼筋混凝土造,82年12月30日,八層,
RPVNMLMLQHHGFGD88EA,44,103.78,住商用,加強磚造,67年5月22日,二層,一層 二層 陽台 騎樓
RPPNMLNLQHHGFDD08EA,,171.43,住宅,鋼筋混凝土造,111年3月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRKQHHGFKD98DA,27,81.99,住家用,鋼筋混凝土造,84年5月23日,十六層,十五層 陽台 花台
RPPNMLRKQHHGFKD98DA,27,16.49,共有部份,鋼筋混凝土造,84年5月23日,十六層,
RPPNMLMKQHHGFHD18DA,37,106.79,住家用,鋼筋混凝土造,75年1月7日,二層,一層 二層 陽台
RPXNMLMLQHHGFGD98DA,9,257.50,住家用,鋼筋混凝土造,102年4月25日,四層,一層 二層 三層 四層 陽台
RPTNMLMLQHHGFDD28DA,47,69.16,住家用,鋼筋混凝土造,65年2月5日,二層,一層 二層
RPVNMLPKQHHGFGD98DA,28,95.53,住家用,鋼筋混凝土造,83年4月29日,十二層,六層 陽台
RPVNMLPKQHHGFGD98DA,28,29.96,共有部份,鋼筋混凝土造,83年4月29日,十二層,
RPPNMLMLQHHGFFD08DA,16,196.12,住商用,鋼筋混凝土造,95年8月16日,三層,一層 二層 三層 陽台 雨遮
RPPNMLQJQHHGFBD87DA,41,198.05,住商用,鋼筋混凝土造,70年4月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUOMLPJQHHGFAD28DA,25,110.83,集合住宅,鋼筋混凝土造,86年8月2日,八層,四層 陽台
RPUOMLPJQHHGFAD28DA,25,12.86,共有部份,鋼筋混凝土造,86年8月2日,八層,
RPUOMLPJQHHGFAD28DA,25,37.64,共有部份,鋼筋混凝土造,86年8月2日,十一層,
RPUNMLNLQHHGFBD28DA,34,156.12,住家用,加強磚造,78年1月10日,二層,一層 二層 陽台 屋頂突出物 騎樓 露台
RPOOMLTKQHHGFCD38DA,32,11.75,共有部份,鋼筋混凝土造,79年12月29日,六層,
RPOOMLTKQHHGFCD38DA,32,28.25,住家用,鋼筋混凝土造,79年12月29日,六層,六層 陽台
RPOOMLNLQHHGFCD87DA,33,10.24,共有部份,鋼筋混凝土造,78年4月25日,七層,
RPOOMLNLQHHGFCD87DA,33,15.65,住家用,鋼筋混凝土造,78年4月25日,七層,四層
RPUNMLLKQHHGFCD08DA,26,60.85,住家用,鋼筋混凝土造,85年2月9日,十八層,十六層 陽台
RPUNMLLKQHHGFCD08DA,26,15.30,停車空間，管理員室,鋼筋混凝土造,85年2月9日,十八層,地下二層
RPUNMLLKQHHGFCD08DA,26,15.17,共有部份,鋼筋混凝土造,85年2月9日,十八層,
RPUNMLLKQHHGFCD08DA,26,.10,共有部份,鋼筋混凝土造,85年2月9日,十八層,
RPQOMLMLQHHGFCD97DA,32,32.81,住家用,鋼筋混凝土造,80年1月11日,二十二層,十層 陽台
RPQOMLMLQHHGFCD97DA,32,7.96,共有部份,鋼筋混凝土造,80年1月11日,二十二層,
RPQOMLMLQHHGFCD97DA,32,1.66,共有部份,鋼筋混凝土造,80年1月11日,二十二層,
RPSNMLQKQHHGFED58DA,47,300.30,店舖、住宅,加強磚造,64年8月10日,三層,一層 二層 三層
RPQNMLOLQHHGFGD48DA,,199.65,作業廠房（Ｃ－２）,鋼骨構造,111年3月28日,一層,一層
RPRNMLOLQHHGFGD58DA,,199.65,作業廠房（Ｃ－２）,鋼骨構造,111年3月28日,一層,一層
RPTPMLQKQHHGFDD78DA,22,101.73,集合住宅,鋼筋混凝土造,89年3月17日,十三層,三層 陽台
RPTPMLQKQHHGFDD78DA,22,49.29,共有部份,鋼筋混凝土造,89年3月17日,十三層,
RPPNMLPLQHHGFKD88DA,29,15.50,共有部份,鋼筋混凝土造,82年12月30日,九層,
RPSNMLNLQHHGFGD58DA,1,160.83,住家用,鋼筋混凝土造,110年12月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTLQHHGFDD88EA,29,91.44,住家用,鋼筋混凝土造,83年2月7日,七層,六層 陽台
RPRNMLTLQHHGFDD88EA,29,28.87,共有部份,鋼筋混凝土造,83年2月7日,七層,
RPSNMLNLQHHGFCD28EA,18,200.81,法定停車空間、住宅,鋼筋混凝土造,93年4月16日,四層,一層 二層 三層 四層 陽台
RPROMLMKQHHGFKD78DA,2,57.00,住家用,鋼筋混凝土構造,109年5月13日,五層,五層 陽台
RPROMLMKQHHGFKD78DA,2,29.33,本共有部分之項目有：門廊，停車空間，管理維護空間，梯間，水塔等５項,鋼筋混凝土構造,109年5月13日,五層,
RPPNMLMLQHHGFID38DA,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,三層 雨遮
RPPNMLMLQHHGFID38DA,15,5.59,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPVNMLSKQHHGFDD98DA,39,61.97,住家用,磚造,72年4月7日,一層,一層
RPPOMLQKQHHGFGD58DA,28,75.67,住家用,鋼筋混凝土造,83年4月29日,十二層,十二層 陽台
RPPOMLQKQHHGFGD58DA,28,23.71,共有部份,鋼筋混凝土造,83年4月29日,十二層,
RPUQMLMLQHHGFBD48DA,30,64.94,住家用,鋼筋混凝土造,81年12月22日,二層,一層 二層 陽台 屋頂突出物
RPWOMLMJQHHGFCD38DA,29,84.05,住家用,鋼筋混凝土造,83年1月20日,七層,七層 陽台
RPWOMLMJQHHGFCD38DA,29,13.68,共有部份,鋼筋混凝土造,83年1月20日,七層,
RPWOMLMJQHHGFCD38DA,29,9.09,共有部份,鋼筋混凝土造,83年1月20日,七層,
RPWNMLPLQHHGFBD68DA,42,89.00,住家用,加強磚造,69年9月6日,二層,一層 二層
RPUNMLOLQHHGFAD28DA,31,8.19,共有部份,鋼筋混凝土造,80年9月6日,七層,
RPUNMLOLQHHGFAD28DA,31,18.93,商業用,鋼筋混凝土造,80年9月6日,七層,六層 陽台
RPPPMLMLQHHGFAD77DA,39,158.81,住家用,鋼筋混凝土造,72年2月10日,六層,六層 陽台
RPPPMLMLQHHGFAD77DA,39,44.77,共有部份,鋼筋混凝土造,72年2月10日,六層,
RPOPMLQLQHHGFAD08DA,4,85.83,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,二十六層 陽台
RPOPMLQLQHHGFAD08DA,4,62.11,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,
RPOPMLPLQHHGFAD97DA,26,32.06,住家用,鋼筋混凝土造,85年3月1日,十二層,七層 陽台
RPOPMLPLQHHGFAD97DA,26,16.31,共有部份,鋼筋混凝土造,85年3月1日,十二層,
RPTOMLPLQHHGFBD48DA,1,151.01,住家用,鋼筋混凝土造,110年12月28日,四層,一層 二層 三層 四層 陽台
RPPPMLPLQHHGFBD18DA,1,65.33,集合住宅,鋼筋混凝土造,110年11月26日,五層,三層 陽台
RPPPMLPLQHHGFBD18DA,1,38.55,共有部分項目有：停車空間、戶外安全梯、梯廳、昇降機道、昇降機間、管委會空間、電信室等７項。,鋼筋混凝土造,110年11月26日,五層,
RPPPMLRKQHHGFCD38DA,31,4.02,共有部份,鋼筋混凝土造,80年12月20日,十二層,
RPPPMLRKQHHGFCD38DA,31,22.60,共有部份,鋼筋混凝土造,80年12月20日,十二層,
RPPPMLRKQHHGFCD38DA,31,12.52,商業用,鋼筋混凝土造,80年12月20日,十二層,地下二層
RPPPMLRKQHHGFCD38DA,31,120.37,商業用,鋼筋混凝土造,80年12月20日,十二層,十一層 陽台 通道
RPUNMLKKQHHGFFD28DA,19,87.04,住家用,鋼筋混凝土結構造,92年12月16日,八層,一層 陽台
RPUNMLKKQHHGFFD28DA,19,20.22,共有部份,鋼筋混凝土結構造,92年12月16日,,
RPUNMLKKQHHGFFD28DA,19,14.01,共有部份,鋼筋混凝土結構造,92年12月16日,,
RPQOMLTLQHHGFDD78DA,27,16.26,住家用,鋼筋混凝土造,84年7月10日,六層,四層
RPQOMLTLQHHGFDD78DA,27,4.34,共有部份,鋼筋混凝土造,84年7月10日,六層,
RPQOMLTLQHHGFDD78DA,27,5.59,共有部份,鋼筋混凝土造,84年7月10日,六層,
RPPOMLMLQHHGFHD38DA,4,198.73,集合住宅、停車空間,鋼筋混凝土造,107年12月25日,四層,一層 二層 三層 四層 陽台
RPPOMLSKQHHGFHD88DA,28,14.20,梯間、機械室、水箱,鋼筋混凝土造,84年1月24日,十三層,
RPPOMLSKQHHGFHD88DA,28,7.42,防空避難室、停車空間,鋼筋混凝土造,84年1月24日,十三層,
RPPOMLSKQHHGFHD88DA,28,101.63,住家用,鋼筋混凝土造,84年1月24日,十三層,八層 陽台 花台
RPUNMLTKQHHGFDD98DA,1,210.10,住宅,鋼筋混凝土造,111年1月18日,四層,一層 二層 三層 四層 陽台
RPVNMLMLQHHGFDD48DA,29,.18,住家用,鋼筋混凝土造,83年2月3日,十二層,一層 平台
RPVNMLMLQHHGFDD48DA,29,29.95,住家用,鋼筋混凝土造,83年2月3日,十二層,五層 陽台
RPVNMLMLQHHGFDD48DA,29,.02,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPVNMLMLQHHGFDD48DA,29,7.13,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPXOMLMJQHHGFKD66DA,29,27.69,住家用,鋼筋混凝土造,82年12月30日,九層,四層 陽台
RPXOMLMJQHHGFKD66DA,29,19.11,共有部份,鋼筋混凝土造,82年12月30日,九層,
RPTNMLTLQHHGFDD09EA,47,171.28,住家用,加強磚造,64年12月31日,三層,一層 二層 三層
RPTNMLKMQHHGFDD28EA,24,86.29,住家用,鋼筋混凝土造,87年8月28日,十三層,十三層 陽台
RPTNMLKMQHHGFDD28EA,24,28.28,共有部份,鋼筋混凝土造,87年8月28日,十三層,
RPRNMLTLQHHGFKD86DA,5,59.04,住家用,鋼筋混凝土構造,107年2月2日,十六層,三層 陽台
RPRNMLTLQHHGFKD86DA,5,2.87,本共有部分之項目有：管委會使用空間、門廊、機電設備及其他、汽車坡道及停車空間,鋼筋混凝土構造,107年2月2日,十六層,
RPRNMLTLQHHGFKD86DA,5,48.03,共有部分之項目有：防空避難室兼停車空間，停車空間,鋼筋混凝土構造,107年2月2日,十六層,
RPRNMLTLQHHGFKD86DA,5,15.01,本共有部分之項目有：Ｄ棟第２～１６層樓梯間、屋頂突出物第一層樓梯間、過樑投影面積、屋頂突出物第二層機械室、水箱部份,鋼筋混凝土構造,107年2月2日,十六層,
RPOOMLQLQHHGFKD98DA,27,51.35,住家用,鋼筋混凝土造,84年9月8日,十九層,十七層 陽台
RPOOMLQLQHHGFKD98DA,27,18.46,共有部份,鋼筋混凝土造,84年9月8日,十九層,
RPXNMLNLQHHGFID66DA,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,二層 雨遮
RPXNMLNLQHHGFID66DA,15,5.59,共有部份,鋼筋混凝土造,96年9月20日,四層,
RPSNMLTLQHHGFHD66DA,1,57.22,集合住宅,鋼筋混凝土造,110年9月1日,十五層,五層 陽台
RPSNMLTLQHHGFHD66DA,1,26.98,停車空間、門廊、管理維護空間、垃圾儲存空間、資源回收專區、樓梯間、昇降機間、機械室、水塔,鋼筋混凝土造,110年9月1日,十五層,
RPQOMLTLQHHGFGD09DA,23,73.55,共有部份,鋼筋混凝土造,88年9月17日,十層,
RPQOMLTLQHHGFGD09DA,23,125.78,住家用,鋼筋混凝土造,88年9月17日,三層,一層 二層 三層 陽台
RPQNMLRKQHHGFHD78DA,33,253.54,廠房、辦公室、單身員工宿舍,ＲＣ造、鐵骨造,78年6月5日,二層,一層 二層 騎樓
RPPNMLKMQHHGFDD77DA,27,76.45,住家用,鋼筋混凝土造,84年2月24日,十五層,九層 陽台 花台
RPPNMLKMQHHGFDD77DA,27,48.61,共有部份,鋼筋混凝土造,84年2月24日,十五層,
RPQPMLRKQHHGFCD48DA,29,236.35,住家用,鋼筋混凝土造,82年2月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台
RPQNMLQLQHHGFBD18DA,14,226.73,住商用,鋼筋混凝土造,97年5月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 見其他登記事項
RPTOMLOLQHHGFAD28DA,27,99.72,住家用,鋼筋混凝土造,84年5月16日,二十二層,十二層 陽台
RPTOMLOLQHHGFAD28DA,27,20.36,共有部份,鋼筋混凝土造,84年5月16日,二十二層,
RPTOMLOLQHHGFAD28DA,27,13.21,共有部份,鋼筋混凝土造,84年5月16日,二十二層,
RPROMLTLQHHGFAD58DA,32,12.44,共有部份,鋼筋混凝土造,79年6月19日,六層,
RPROMLTLQHHGFAD58DA,32,22.82,住家用,鋼筋混凝土造,79年6月19日,六層,五層 陽台
RPRPMLPKQHHGFAD18DA,42,16.54,住家用,鋼筋混凝土造,69年11月25日,九層,八層
RPRPMLPKQHHGFAD18DA,,7.32,共有部份,鋼筋混凝土造,,九層,
RPWNMLTLQHHGFAD98DA,23,120.12,集合住宅,鋼筋混凝土造,88年7月16日,十三層,十層 陽台
RPWNMLTLQHHGFAD98DA,23,18.10,共有部份,鋼筋混凝土造,88年7月16日,十三層,
RPWNMLTLQHHGFAD98DA,23,45.01,共有部份,鋼筋混凝土造,88年7月16日,十三層,
RPUPMLTLQHHGFAD98DA,30,35.91,共有部份,鋼筋混凝土造,81年11月30日,六層,
RPUPMLTLQHHGFAD98DA,30,92.17,住家用,鋼筋混凝土造,81年11月30日,六層,二層 陽台
RPTPMLKMQHHGFAD08DA,26,13.89,共有部份,鋼筋混凝土造,85年9月7日,十七層,
RPTPMLKMQHHGFAD08DA,26,91.83,住商用,鋼筋混凝土造,85年9月7日,十七層,一層 二層 陽台 平台
RPWNMLLKQHHGFAD08DA,15,20.86,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,五層 陽台
RPWNMLLKQHHGFAD08DA,15,2.70,共有部份,鋼筋混凝土構造,96年8月24日,十四層,
RPWNMLLKQHHGFAD08DA,15,5.22,共有部份,鋼筋混凝土構造,96年8月24日,十四層,
RPQNMLQLQHHGFAD08DA,15,53.43,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,十層 陽台
RPQNMLQLQHHGFAD08DA,15,7.21,共有部份,鋼筋混凝土構造,96年8月24日,十四層,
