編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQPMLTKNHHGFBF58DB,坡道平面,2550000,25.97,地下五樓含以下
RPPOMLLLNHHGFBF57CB,坡道平面,1850000,28.24,地下二樓
RPQNMLLLNHHGFEF87CB,坡道平面,1450000,26.49,地下三樓
RPRNMLLLNHHGFEF97CB,坡道平面,1450000,26.49,地下三樓
RPWNMLLLNHHGFEF48CB,坡道平面,1300000,34.98,地下三樓
RPQOMLLLNHHGFEF97CB,坡道平面,1200000,34.98,地下四樓
RPSNMLMLNHHGFGF38CB,坡道平面,2500000,41.32,地下三樓
RPTNMLMLNHHGFGF48CB,坡道平面,2700000,41.32,地下二樓
RPUNMLMLNHHGFGF58CB,坡道平面,2600000,41.32,地下三樓
RPPNMLMLNHHGFEF87CB,坡道平面,1550000,31.70,地下二樓
RPSNMLNLNHHGFBF97CB,坡道平面,2300000,28.21,地下四樓
RPUNMLNLNHHGFBF18CB,坡道平面,2400000,28.73,地下一樓
RPTNMLNLNHHGFBF08CB,坡道平面,2100000,28.73,地下三樓
RPOOMLNLNHHGFBF67CB,坡道平面,2200000,28.73,地下三樓
RPROMLNLNHHGFBF97CB,坡道平面,2300000,28.73,地下三樓
RPSOMLNLNHHGFBF08CB,坡道平面,2300000,28.73,地下二樓
RPVNMLNLNHHGFBF28CB,坡道平面,2500000,28.73,地下二樓
RPPOMLNLNHHGFBF77CB,坡道平面,2100000,28.73,地下三樓
RPQOMLNLNHHGFBF87CB,坡道平面,2200000,28.73,地下三樓
RPTOMLNLNHHGFBF18CB,坡道平面,2400000,28.73,地下三樓
RPUOMLNLNHHGFBF28CB,坡道平面,2200000,28.73,地下二樓
RPWOMLNLNHHGFBF48CB,一樓平面,1900000,21.24,一樓
RPOPMLNLNHHGFBF77CB,坡道平面,2400000,23.80,地下一樓
RPSPMLNLNHHGFBF18CB,坡道平面,1800000,24.77,地下二樓
RPSPMLNLNHHGFBF18CB,坡道平面,1800000,24.77,地下二樓
RPSPMLNLNHHGFBF18CB,坡道平面,1800000,24.77,地下二樓
RPPPMLNLNHHGFBF87CB,坡道平面,1800000,24.77,地下二樓
RPPPMLNLNHHGFBF87CB,坡道平面,1800000,24.77,地下二樓
RPPPMLNLNHHGFBF87CB,坡道平面,1850000,24.77,地下二樓
RPPPMLNLNHHGFBF87CB,坡道平面,1850000,24.77,地下二樓
RPRPMLNLNHHGFBF08CB,坡道平面,1850000,24.77,地下二樓
RPRPMLNLNHHGFBF08CB,坡道平面,1850000,24.77,地下二樓
RPRPMLNLNHHGFBF08CB,坡道平面,1850000,24.77,地下二樓
RPQPMLNLNHHGFBF97CB,坡道平面,1850000,24.77,地下二樓
RPQPMLNLNHHGFBF97CB,坡道平面,1850000,24.77,地下二樓
RPQPMLNLNHHGFBF97CB,坡道平面,1850000,24.77,地下二樓
RPQPMLNLNHHGFBF97CB,坡道平面,1850000,24.77,地下二樓
RPTPMLNLNHHGFBF28CB,坡道平面,1650000,24.77,地下二樓
RPTPMLNLNHHGFBF28CB,坡道平面,1650000,24.77,地下二樓
RPVPMLNLNHHGFBF48CB,坡道平面,2100000,24.77,地下一樓
RPVPMLNLNHHGFBF48CB,坡道平面,2100000,24.77,地下一樓
RPUPMLNLNHHGFBF38CB,坡道平面,1900000,27.02,地下二樓
RPUPMLNLNHHGFBF38CB,坡道平面,1700000,22.79,地下二樓
RPWPMLNLNHHGFBF58CB,坡道平面,2000000,29.07,地下二樓
RPWPMLNLNHHGFBF58CB,坡道平面,2000000,29.07,地下二樓
RPQQMLNLNHHGFBF08CB,坡道平面,1900000,29.07,地下四樓
RPQNMLNLNHHGFAF67CB,坡道平面,2500000,20.82,地下一樓
RPRNMLNLNHHGFAF77CB,坡道平面,2100000,19.73,地下二樓
RPOOMLNLNHHGFAF57CB,坡道平面,2000000,33.33,地下四樓
RPOOMLNLNHHGFAF57CB,坡道平面,2000000,33.33,地下四樓
RPVNMLNLNHHGFAF18CB,坡道平面,2100000,33.33,地下三樓
RPWNMLNLNHHGFAF28CB,坡道平面,2300000,33.33,地下一樓
RPXOMLNLNHHGFAF48CB,坡道平面,2150000,33.33,地下二樓
RPUOMLNLNHHGFAF18CB,坡道平面,2100000,33.33,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPSNMLNLNHHGFHF58CB,坡道平面,2000000,25.00,地下三樓
RPTNMLNLNHHGFAF97CB,坡道平面,2300000,25.30,地下四樓
RPQNMLNLNHHGFDF97CB,坡道平面,650000,25.13,一樓
RPQNMLNLNHHGFEF18DB,坡道平面,2000000,24.64,地下二樓
RPSNMLOLNHHGFCF18CB,坡道平面,2400000,40.48,地下三樓
RPUNMLOLNHHGFIF98CB,坡道平面,1800000,41.96,地下三樓
RPTNMLOLNHHGFIF88CB,坡道平面,1700000,41.96,地下四樓
RPTNMLOLNHHGFBF28DB,坡道平面,2600000,26.82,地下五樓含以下
RPTNMLOLNHHGFCF28CB,坡道平面,2600000,40.48,地下一樓
RPWNMLOLNHHGFIF56CB,坡道平面,1700000,41.96,地下四樓
RPXNMLOLNHHGFIF66CB,坡道平面,2000000,41.96,地下一樓
RPVNMLOLNHHGFIF09CB,坡道平面,1800000,38.65,地下三樓
RPOOMLOLNHHGFIF48CB,坡道平面,1800000,41.96,地下三樓
RPQOMLOLNHHGFIF68CB,坡道平面,1700000,38.65,地下四樓
RPPOMLOLNHHGFIF58CB,坡道平面,1900000,38.65,地下二樓
RPSOMLOLNHHGFIF88CB,坡道平面,1700000,41.96,地下四樓
RPROMLOLNHHGFIF78CB,坡道平面,1800000,41.96,地下三樓
RPTOMLOLNHHGFIF98CB,坡道平面,1700000,45.80,地下四樓
RPPNMLOLNHHGFBF77CB,坡道平面,2500000,34.70,地下二樓
RPPNMLPLNHHGFBF87CB,坡道平面,2450000,26.00,地下二樓
RPQNMLOLNHHGFBF87CB,坡道平面,2300000,34.70,地下三樓
RPPNMLOLNHHGFAF67CB,坡道平面,2250000,53.67,地下四樓
RPQNMLPLNHHGFBF97CB,坡道平面,2550000,25.11,地下二樓
RPRNMLPLNHHGFBF08CB,坡道平面,2550000,25.11,地下一樓
RPRNMLPLNHHGFAF97CB,坡道平面,2000000,34.97,地下三樓
RPQNMLPLNHHGFAF87CB,坡道平面,1900000,34.97,地下三樓
RPPNMLPLNHHGFAF77CB,坡道平面,2000000,34.97,地下三樓
RPSNMLPLNHHGFAF08CB,坡道平面,2250000,34.97,地下二樓
RPTNMLPLNHHGFAF18CB,坡道平面,1850000,34.97,地下三樓
RPRNMLPLNHHGFBF18DB,坡道平面,2850000,26.82,地下二樓
RPSNMLPLNHHGFBF28DB,坡道平面,3000000,26.82,地下二樓
RPQNMLPLNHHGFEF38DB,坡道平面,1700000,30.89,地下二樓
RPTNMLPLNHHGFBF38DB,坡道平面,2190000,26.82,地下五樓含以下
RPUNMLPLNHHGFBF48DB,坡道平面,2500000,25.97,地下五樓含以下
RPVNMLPLNHHGFBF58DB,坡道平面,2900000,26.82,地下三樓
RPWNMLPLNHHGFBF68DB,坡道平面,2850000,26.82,地下三樓
RPPNMLPLNHHGFEF28DB,坡道平面,1650000,30.89,地下三樓
RPSNMLPLNHHGFEF58DB,坡道平面,1700000,30.89,地下二樓
RPUNMLPLNHHGFEF78DB,坡道平面,1650000,28.45,地下二樓
RPVNMLPLNHHGFEF88DB,坡道平面,2000000,24.64,地下三樓
RPSNMLQLNHHGFHF88CB,坡道平面,2500000,23.19,地下三樓
RPTNMLQLNHHGFHF98CB,坡道平面,2600000,23.19,地下二樓
RPUNMLQLNHHGFHF09CB,坡道平面,2500000,23.19,地下一樓
RPRNMLQLNHHGFHF78CB,升降機械,1800000,13.42,地下三樓
RPPNMLQLNHHGFAF87CB,坡道平面,2300000,25.76,地下五樓含以下
RPQNMLQLNHHGFGF58CB,坡道平面,2200000,26.07,地下三樓
RPRNMLQLNHHGFGF68CB,坡道平面,2250000,28.45,地下三樓
RPTNMLQLNHHGFGF88CB,坡道平面,2100000,26.07,地下四樓
RPQNMLQLNHHGFAF97CB,坡道平面,2400000,25.76,地下五樓含以下
RPPOMLQLNHHGFGF58CB,坡道平面,2100000,26.07,地下五樓含以下
RPWNMLQLNHHGFGF56CB,坡道平面,2550000,31.30,地下一樓
RPTNMLQLNHHGFEF68CB,坡道平面,1600000,34.34,地下五樓含以下
RPXNMLQLNHHGFEF09CB,坡道平面,1700000,31.43,地下三樓
RPUNMLQLNHHGFEF78CB,坡道平面,1500000,31.47,地下五樓含以下
RPTOMLQLNHHGFEF78CB,坡道平面,1600000,31.43,地下二樓
RPUOMLQLNHHGFEF88CB,坡道平面,1850000,24.75,地下二樓
RPPPMLQLNHHGFEF48CB,坡道平面,1650000,31.43,地下二樓
RPVOMLQLNHHGFEF98CB,坡道平面,1900000,24.75,地下二樓
RPWOMLQLNHHGFEF09CB,坡道平面,1400000,31.43,地下二樓
RPXOMLQLNHHGFEF56CB,坡道平面,1700000,31.43,地下三樓
RPQPMLQLNHHGFEF58CB,坡道平面,1800000,24.75,地下二樓
RPRPMLQLNHHGFEF68CB,坡道平面,1700000,24.75,地下二樓
RPSPMLQLNHHGFEF78CB,坡道平面,1800000,24.75,地下三樓
RPTPMLQLNHHGFEF88CB,坡道平面,1650000,24.75,地下三樓
RPPNMLRLNHHGFEF38CB,坡道平面,1750000,38.32,地下五樓含以下
RPTNMLRLNHHGFEF78CB,坡道平面,1800000,37.28,地下三樓
RPRNMLRLNHHGFEF58CB,坡道平面,1750000,38.32,地下五樓含以下
RPUNMLRLNHHGFEF88CB,坡道平面,1750000,37.28,地下一樓
RPWNMLRLNHHGFEF09CB,坡道平面,1300000,34.98,地下三樓
RPXNMLRLNHHGFEF56CB,坡道平面,1200000,34.98,地下四樓
RPOOMLRLNHHGFEF38CB,坡道平面,1200000,34.98,地下四樓
RPPOMLSLNHHGFEF58CB,坡道平面,1800000,50.11,地下一樓
RPOOMLSLNHHGFBF18CB,坡道平面,2150000,36.13,地下二樓
RPROMLSLNHHGFBF48CB,坡道平面,2100000,36.13,地下三樓
RPOPMLTLNHHGFBF38CB,坡道平面,2300000,22.81,地下一樓
RPPOMLSLNHHGFBF28CB,坡道平面,2100000,36.13,地下三樓
RPQOMLSLNHHGFBF38CB,坡道平面,2100000,36.13,地下三樓
RPSNMLTLNHHGFEF88CB,坡道平面,1400000,31.70,地下三樓
RPQNMLTLNHHGFEF68CB,坡道平面,1650000,30.36,地下三樓
RPQNMLKMNHHGFEF87CB,坡道平面,2050000,45.98,地下四樓
RPTNMLTLNHHGFEF98CB,坡道平面,1550000,31.70,地下二樓
RPUNMLKMNHHGFEF28CB,坡道平面,1850000,45.98,地下二樓
RPVNMLKMNHHGFEF38CB,坡道平面,1850000,45.98,地下二樓
RPPNMLKMNHHGFEF77CB,坡道平面,1300000,32.90,地下四樓
RPSNMLKMNHHGFEF08CB,坡道平面,1800000,50.11,地下一樓
RPQNMLKMNHHGFBF57CB,坡道平面,2400000,24.92,地下三樓
RPPOMLKMNHHGFBF57CB,坡道平面,2550000,25.11,地下二樓
RPOOMLKMNHHGFBF47CB,坡道平面,1800000,36.76,地下五樓含以下
RPXNMLKMNHHGFBF28CB,坡道平面,2200000,36.76,地下四樓
RPSNMLKMNHHGFBF77CB,坡道平面,2450000,25.77,地下三樓
RPROMLKMNHHGFBF77CB,坡道平面,1900000,29.07,地下三樓
RPQOMLKMNHHGFBF67CB,坡道平面,2350000,23.15,地下二樓
RPVOMLKMNHHGFBF18CB,坡道平面,1900000,29.07,地下四樓
RPUOMLKMNHHGFBF08CB,坡道平面,2000000,29.07,地下三樓
RPPNMLKMNHHGFDF67CB,坡道平面,1950000,24.27,地下三樓
RPRNMLKMNHHGFDF87CB,坡道平面,1900000,22.33,地下三樓
RPQNMLKMNHHGFDF77CB,坡道平面,2100000,24.27,地下一樓
RPPNMLKMNHHGFHF08CB,坡道平面,2450000,30.32,地下二樓
RPPNMLKMNHHGFHF08CB,坡道平面,2350000,30.32,地下二樓
RPQNMLKMNHHGFHF18CB,坡道平面,2450000,30.32,地下三樓
RPQNMLKMNHHGFHF18CB,坡道平面,2450000,30.32,地下三樓
RPSNMLKMNHHGFHF38CB,坡道平面,2450000,30.32,地下二樓
RPSNMLKMNHHGFHF38CB,坡道平面,2450000,30.32,地下二樓
RPRNMLKMNHHGFHF28CB,坡道平面,2450000,30.32,地下二樓
RPRNMLKMNHHGFHF28CB,坡道平面,2350000,30.32,地下二樓
RPUNMLKMNHHGFHF58CB,坡道平面,2300000,30.32,地下三樓
RPUNMLKMNHHGFHF58CB,坡道平面,2300000,30.32,地下三樓
RPTNMLKMNHHGFHF48CB,坡道平面,2600000,30.32,地下二樓
RPTNMLKMNHHGFHF48CB,坡道平面,2600000,30.32,地下二樓
RPVNMLKMNHHGFHF68CB,坡道平面,2300000,30.32,地下三樓
RPWNMLKMNHHGFHF78CB,坡道平面,2300000,30.32,地下三樓
RPXNMLKMNHHGFHF88CB,坡道平面,2450000,30.32,地下二樓
RPOOMLKMNHHGFHF08CB,坡道平面,2300000,30.32,地下三樓
RPQOMLKMNHHGFHF28CB,坡道平面,1950000,30.32,地下三樓
RPPOMLKMNHHGFHF18CB,坡道平面,2200000,30.32,地下三樓
RPUOMLKMNHHGFHF68CB,坡道平面,2000000,30.32,地下三樓
RPSOMLKMNHHGFHF48CB,坡道平面,2450000,30.32,地下二樓
RPROMLKMNHHGFHF38CB,坡道平面,2300000,30.32,地下三樓
RPTOMLKMNHHGFHF58CB,坡道平面,2150000,30.32,地下三樓
RPTOMLKMNHHGFHF58CB,坡道平面,2150000,30.32,地下三樓
RPVOMLKMNHHGFHF78CB,坡道平面,2000000,30.32,地下三樓
RPWOMLKMNHHGFHF88CB,坡道平面,1900000,30.32,地下三樓
RPQNMLKMNHHGFIF28CB,坡道平面,1350000,34.91,地下四樓
RPRNMLKMNHHGFIF38CB,坡道平面,1300000,33.80,地下四樓
RPXNMLKMNHHGFIF98CB,坡道平面,1400000,36.29,地下四樓
RPVNMLKMNHHGFIF78CB,坡道平面,1550000,34.91,地下二樓
RPPOMLKMNHHGFIF28CB,坡道平面,1450000,33.80,地下三樓
RPRNMLKMNHHGFAF57CB,坡道平面,2050000,38.75,地下三樓
RPPNMLKMNHHGFAF37CB,坡道平面,2200000,25.30,地下四樓
RPSNMLKMNHHGFAF67CB,坡道平面,2100000,34.97,地下三樓
RPTNMLKMNHHGFAF77CB,坡道平面,2100000,34.97,地下三樓
RPPNMLKMNHHGFEF87DB,坡道平面,2150000,24.64,地下二樓
RPQNMLKMNHHGFAF47CB,坡道平面,2050000,25.30,地下五樓含以下
RPUNMLKMNHHGFAF87CB,坡道平面,2100000,34.97,地下三樓
RPXNMLKMNHHGFAF18CB,坡道平面,2050000,36.50,地下二樓
RPPNMLLMNHHGFEF97DB,坡道平面,2150000,24.64,地下二樓
RPQNMLLMNHHGFBF77DB,坡道平面,2800000,25.97,地下三樓
RPPNMLLMNHHGFIF28CB,坡道平面,1350000,34.74,地下二樓
RPPNMLLMNHHGFBF67DB,坡道平面,2700000,25.97,地下三樓
RPPNMLLMNHHGFCF67CB,坡道平面,2450000,40.48,地下三樓
RPQNMLLMNHHGFCF77CB,坡道平面,2500000,40.48,地下一樓
RPRNMLLMNHHGFBF87DB,坡道平面,2850000,26.82,地下二樓
RPPNMLLMNHHGFAF47CB,坡道平面,2250000,38.84,地下四樓
RPQNMLLMNHHGFBF67CB,坡道平面,2300000,34.70,地下三樓
RPPOMLLMNHHGFBF67CB,坡道平面,2200000,24.50,地下二樓
RPWNMLLMNHHGFCF38CB,坡道平面,2250000,30.48,地下三樓
RPPNMLLMNHHGFBF57CB,坡道平面,2300000,34.70,地下三樓
RPQOMLLMNHHGFBF77CB,坡道平面,2300000,24.50,地下二樓
RPSOMLLMNHHGFBF97CB,坡道平面,2100000,24.50,地下三樓
RPUOMLLMNHHGFBF18CB,坡道平面,2200000,24.50,地下三樓
RPTOMLLMNHHGFBF08CB,坡道平面,2200000,24.50,地下三樓
RPXOMLLMNHHGFBF48CB,坡道平面,2000000,31.64,地下五樓含以下
RPQNMLLMNHHGFEF97CB,坡道平面,1750000,45.98,地下一樓
RPPNMLLMNHHGFEF87CB,坡道平面,1750000,32.06,地下三樓
RPSNMLLMNHHGFEF18CB,坡道平面,1750000,50.11,地下一樓
RPRNMLLMNHHGFEF08CB,坡道平面,2200000,29.27,地下一樓
RPTNMLLMNHHGFEF28CB,坡道平面,1750000,45.98,地下一樓
RPVNMLLMNHHGFEF48CB,坡道平面,1400000,37.67,地下四樓
RPVNMLLMNHHGFEF48CB,坡道平面,1400000,37.67,地下四樓
RPWNMLLMNHHGFEF58CB,坡道平面,1200000,34.98,地下四樓
RPUNMLLMNHHGFEF38CB,坡道平面,1850000,45.98,地下二樓
RPUNMLLMNHHGFEF38CB,坡道平面,1850000,45.98,地下二樓
RPXNMLLMNHHGFEF68CB,坡道平面,1200000,34.98,地下四樓
RPRNMLLJOHHGFEF87CB,坡道平面,1900000,31.43,地下二樓
RPUNMLLJOHHGFEF18CB,坡道平面,1600000,24.75,地下二樓
RPTNMLLJOHHGFEF08CB,坡道平面,1950000,24.75,地下一樓
RPQNMLLJOHHGFEF77CB,坡道平面,1800000,24.75,地下二樓
RPWNMLLJOHHGFEF38CB,坡道平面,1800000,24.75,地下三樓
RPQOMLLJOHHGFEF87CB,坡道平面,1800000,31.43,地下三樓
RPOOMLLJOHHGFEF67CB,坡道平面,1600000,31.43,地下三樓
RPXNMLLJOHHGFEF48CB,坡道平面,1800000,24.75,地下二樓
RPROMLLJOHHGFEF97CB,坡道平面,1900000,31.43,地下二樓
RPVNMLLJOHHGFBF97CB,坡道平面,2550000,25.11,地下二樓
RPSOMLLJOHHGFEF08CB,坡道平面,1800000,24.75,地下三樓
RPXOMLLJOHHGFEF58CB,坡道平面,1250000,37.89,地下三樓
RPWNMLLJOHHGFBF08CB,坡道平面,2150000,36.13,地下二樓
RPQNMLLJOHHGFHF08CB,其他,1600000,17.63,無固定樓層
RPXNMLLJOHHGFBF18CB,坡道平面,2150000,25.25,地下一樓
RPPNMLLJOHHGFDF57CB,坡道平面,2100000,35.55,地下三樓
RPPNMLLJOHHGFHF97CB,其他,1600000,17.63,無固定樓層
RPQNMLLJOHHGFIF18CB,坡道平面,1800000,41.96,地下三樓
RPSNMLLJOHHGFIF38CB,坡道平面,2200000,64.12,地下一樓
RPPNMLLJOHHGFIF08CB,坡道平面,1550000,34.74,地下二樓
RPRNMLLJOHHGFIF28CB,坡道平面,1800000,41.96,地下三樓
RPRNMLLJOHHGFAF47CB,坡道平面,2300000,41.46,地下三樓
RPTNMLLJOHHGFIF48CB,坡道平面,1800000,41.96,地下三樓
RPSNMLLJOHHGFAF57CB,坡道平面,2300000,41.46,地下三樓
RPPNMLLJOHHGFGF97DB,坡道平面,2750000,38.02,地下二樓
RPPNMLMJOHHGFEF87DB,坡道平面,2050000,24.64,地下三樓
RPTNMLLJOHHGFAF67CB,坡道平面,2500000,41.46,地下二樓
RPQNMLMJOHHGFEF97DB,坡道平面,2150000,24.64,地下二樓
RPRNMLMJOHHGFEF08DB,坡道平面,2000000,24.64,地下三樓
RPSNMLMJOHHGFEF18DB,坡道平面,2050000,24.64,地下三樓
RPTNMLMJOHHGFEF28DB,坡道平面,2200000,24.64,地下二樓
RPUNMLMJOHHGFEF38DB,坡道平面,2050000,24.64,地下二樓
RPVNMLMJOHHGFEF48DB,坡道平面,2000000,24.64,地下三樓
RPQNMLMJOHHGFIF28CB,坡道平面,1500000,35.90,地下四樓
RPRNMLMJOHHGFIF38CB,坡道平面,1500000,35.90,地下四樓
RPTNMLMJOHHGFIF58CB,坡道平面,1700000,35.90,地下二樓
RPPNMLMJOHHGFIF18CB,坡道平面,1800000,27.10,地下一樓
RPUNMLMJOHHGFIF68CB,坡道平面,1600000,35.90,地下三樓
RPWNMLMJOHHGFIF88CB,坡道平面,1600000,35.90,地下三樓
RPVNMLMJOHHGFIF78CB,坡道平面,1600000,35.90,地下三樓
RPXNMLMJOHHGFIF98CB,坡道平面,1800000,35.90,地下一樓
RPOOMLMJOHHGFIF18CB,坡道平面,1800000,35.90,地下一樓
RPXNMLMJOHHGFIF98CB,坡道平面,1800000,35.90,地下一樓
RPOOMLMJOHHGFIF18CB,坡道平面,1800000,35.90,地下一樓
RPROMLMJOHHGFIF48CB,坡道平面,1500000,35.90,地下四樓
RPTNMLMJOHHGFDF08CB,坡道平面,2200000,36.14,地下二樓
RPQOMLMJOHHGFIF38CB,坡道平面,1600000,35.90,地下三樓
RPUNMLMJOHHGFDF18CB,坡道平面,2200000,37.00,地下三樓
RPPNMLMJOHHGFBF47CB,坡道平面,2200000,27.34,地下四樓
RPQNMLMJOHHGFBF57CB,坡道平面,2100000,26.35,地下四樓
RPQNMLMJOHHGFBF57CB,坡道平面,1900000,27.34,地下五樓含以下
RPRNMLMJOHHGFBF67CB,坡道平面,2400000,27.34,地下二樓
RPRNMLMJOHHGFBF67CB,坡道平面,2300000,26.35,地下二樓
RPPPMLMJOHHGFBF67CB,坡道平面,0,31.00,地下二樓
RPRPMLMJOHHGFBF87CB,坡道機械,0,18.53,地下三樓
RPSPMLMJOHHGFBF97CB,坡道機械,0,18.53,地下三樓
RPPNMLNJOHHGFHF18CB,坡道平面,2100000,24.57,地下二樓
RPUNMLNJOHHGFEF38CB,坡道平面,1400000,28.17,地下二樓
RPRNMLNJOHHGFIF48CB,坡道平面,1500000,35.90,地下四樓
RPTOMLMJOHHGFBF97CB,坡道機械,0,18.53,地下三樓
RPVNMLNJOHHGFIF88CB,坡道平面,1700000,35.90,地下二樓
RPUNMLNJOHHGFIF78CB,坡道平面,1700000,35.90,地下二樓
RPTNMLNJOHHGFIF68CB,坡道平面,1700000,35.90,地下二樓
RPWNMLNJOHHGFIF98CB,坡道平面,1700000,35.90,地下二樓
RPWNMLNJOHHGFIF98CB,坡道平面,1700000,35.90,地下二樓
RPXNMLNJOHHGFIF09CB,坡道平面,1850000,35.90,地下一樓
RPRNMLOJOHHGFCF97CB,坡道平面,2550000,30.41,地下三樓
RPPNMLOJOHHGFCF77CB,坡道平面,2650000,30.41,地下二樓
RPTNMLOJOHHGFBF08CB,坡道平面,2300000,31.64,地下三樓
RPVNMLOJOHHGFBF28CB,坡道平面,2700000,26.61,地下一樓
RPQNMLPJOHHGFEF18CB,坡道平面,1200000,34.98,地下四樓
RPQNMLPJOHHGFGF38CB,坡道機械,1600000,17.41,地下二樓
RPQNMLPJOHHGFGF38CB,坡道機械,1600000,17.41,地下三樓
RPPNMLPJOHHGFAF67CB,坡道平面,1900000,20.82,地下四樓
RPPNMLPJOHHGFGF28CB,坡道機械,1600000,17.41,地下三樓
RPSNMLPJOHHGFGF58CB,坡道機械,1600000,17.41,地下二樓
RPRNMLPJOHHGFGF48CB,坡道機械,1600000,17.41,地下二樓
RPUNMLPJOHHGFGF78CB,坡道機械,1600000,17.41,地下二樓
RPWNMLQJOHHGFGF09CB,升降平面,1700000,46.84,地下二樓
RPRNMLQJOHHGFAF97CB,坡道平面,2050000,33.33,地下三樓
RPSNMLQJOHHGFAF08CB,坡道平面,2000000,33.33,地下三樓
RPPNMLQJOHHGFHF48CB,坡道平面,2500000,30.32,地下二樓
RPQNMLQJOHHGFCF08CB,坡道平面,2200000,32.27,地下二樓
RPQNMLQJOHHGFHF58CB,坡道平面,2350000,30.32,地下二樓
RPQNMLQJOHHGFHF58CB,坡道平面,2450000,30.32,地下二樓
RPRNMLQJOHHGFHF68CB,坡道平面,2150000,30.32,地下三樓
