編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLNJOHHGFCB57CB,坡道平面,1750000,26.44,地下二樓
RPRNMLNJOHHGFCB47CB,坡道平面,1400000,34.72,地下五樓含以下
RPQNMLNJOHHGFCB37CB,坡道平面,1600000,34.72,地下三樓
RPPNMLOJOHHGFBB27CB,坡道平面,1550000,30.35,地下三樓
RPPNMLOJOHHGFCB37CB,坡道平面,1800000,30.76,地下五樓含以下
RPQNMLOJOHHGFCB47CB,坡道平面,1800000,30.76,地下五樓含以下
RPRNMLOJOHHGFFB87CB,坡道平面,950000,24.76,地下四樓
RPVNMLOJOHHGFFB28CB,坡道平面,950000,24.76,地下四樓
RPOOMLOJOHHGFFB67CB,坡道平面,1050000,24.76,地下三樓
RPXNMLOJOHHGFFB48CB,坡道平面,1050000,24.76,地下三樓
RPPNMLPJOHHGFAB37DB,坡道平面,2350000,35.11,地下一樓
RPRNMLPJOHHGFFB97CB,坡道平面,1200000,24.76,地下二樓
RPUNMLPJOHHGFFB28CB,坡道平面,1200000,24.88,地下二樓
RPVNMLPJOHHGFFB38CB,坡道平面,1450000,24.76,地下一樓
RPQNMLPJOHHGFBB47CB,坡道平面,1800000,32.23,地下二樓
RPWNMLPJOHHGFFB48CB,坡道平面,1050000,24.76,地下三樓
RPQNMLQJOHHGFBB57CB,坡道平面,1700000,26.20,地下三樓
RPPNMLQJOHHGFBB47CB,坡道平面,1800000,26.20,地下二樓
RPRNMLPJOHHGFBB57CB,坡道平面,1800000,32.23,地下二樓
RPRNMLPJOHHGFBB57CB,坡道平面,1700000,32.23,地下二樓
RPPNMLQJOHHGFFB87CB,坡道機械,700000,9.26,地下一樓
RPRNMLQJOHHGFBB67CB,坡道平面,1700000,26.20,地下三樓
RPPNMLQJOHHGFCB57CB,坡道平面,1660000,28.15,地下一樓
RPPNMLQJOHHGFCB57CB,坡道平面,1670000,28.15,地下一樓
RPRNMLQJOHHGFFB08CB,坡道平面,1200000,18.74,地下一樓
RPTNMLQJOHHGFBB87CB,坡道平面,1900000,26.20,地下一樓
RPTNMLQJOHHGFFB28CB,坡道平面,1850000,44.03,地下一樓
RPVNMLQJOHHGFFB48CB,坡道平面,1150000,24.71,地下一樓
RPOOMLQJOHHGFFB87CB,坡道平面,1050000,24.71,地下三樓
RPXNMLQJOHHGFFB68CB,坡道平面,1050000,24.71,地下三樓
RPPOMLQJOHHGFFB97CB,坡道平面,1100000,24.71,地下二樓
RPQOMLQJOHHGFFB08CB,坡道平面,1100000,24.71,地下二樓
RPVOMLQJOHHGFFB58CB,坡道平面,900000,27.13,地下四樓
RPUOMLQJOHHGFFB48CB,坡道平面,900000,27.13,地下四樓
RPWOMLQJOHHGFFB68CB,坡道平面,1000000,27.13,地下三樓
RPSPMLQJOHHGFFB38CB,坡道平面,1120000,32.27,地下二樓
RPPPMLQJOHHGFFB08CB,坡道平面,1120000,35.07,地下二樓
RPRPMLQJOHHGFFB28CB,坡道平面,1120000,32.27,地下二樓
RPXOMLQJOHHGFFB78CB,坡道平面,1000000,27.13,地下三樓
RPQPMLQJOHHGFFB18CB,坡道平面,1200000,35.07,地下一樓
RPTPMLQJOHHGFFB48CB,坡道平面,1120000,35.07,地下二樓
RPUPMLQJOHHGFFB58CB,坡道平面,1200000,35.07,地下一樓
RPVPMLQJOHHGFFB68CB,坡道平面,1200000,35.07,地下一樓
RPPNMLQJOHHGFIB18CB,坡道平面,1700000,24.50,地下二樓
RPPNMLQJOHHGFIB18CB,坡道平面,1700000,24.50,地下二樓
RPWPMLQJOHHGFFB78CB,坡道平面,1120000,35.07,地下二樓
RPPNMLQJOHHGFAB37CB,升降機械,1150000,17.45,地下二樓
RPRNMLQJOHHGFIB38CB,坡道平面,1550000,24.50,地下四樓
RPQNMLQJOHHGFIB28CB,坡道平面,1550000,24.50,地下四樓
RPRNMLQJOHHGFAB57CB,升降機械,1050000,17.45,地下二樓
RPQNMLQJOHHGFAB47CB,升降機械,1050000,17.45,地下二樓
RPPNMLQJOHHGFGB97CB,坡道平面,1300000,31.60,地下一樓
RPQNMLQJOHHGFGB08CB,坡道平面,1200000,31.60,地下二樓
RPRNMLQJOHHGFGB18CB,坡道平面,1200000,31.60,地下一樓
RPSNMLQJOHHGFGB28CB,坡道平面,1200000,31.60,地下二樓
RPTNMLQJOHHGFGB38CB,坡道平面,1200000,31.60,地下二樓
RPUNMLQJOHHGFGB48CB,坡道平面,1200000,31.60,地下二樓
RPSNMLQJOHHGFKB68CB,坡道平面,1300000,26.44,地下二樓
RPQNMLRJOHHGFHB28CB,坡道機械,750000,15.00,地下二樓
RPPNMLRJOHHGFHB18CB,坡道機械,1050000,15.00,地下二樓
RPRNMLRJOHHGFIB48CB,坡道平面,1300000,23.20,地下一樓
RPRNMLRJOHHGFHB38CB,坡道機械,750000,15.00,地下二樓
RPPNMLRJOHHGFAB47CB,坡道平面,2200000,32.70,地下一樓
RPPNMLRJOHHGFCB67CB,坡道平面,3100000,20.87,地下一樓
