編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLMJKHGGFCV56DA,鸞山段,97.00,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400001
SPUNMLMJKHGGFCV66DA,鸞山段,12.38,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400003
RPOOMLKKLHGGFAV48DA,泰安段,1000.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03770001
RPSNMLKKLHGGFAV78DA,常德段,74.12,都市：其他:商業區,1,1,全筆移轉,07350000
SPVNMLMJKHGGFCV76DA,鸞山段,12.38,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400003
RPSNMLSKJHGGFAV76DA,中正段,59.00,都市：其他:住宅區,1,1,全筆移轉,06250000
RPUNMLSLJHGGFAV07DA,南王段,10.80,都市：其他:住宅區,4,1,持分移轉,07730000
RPUNMLSLJHGGFAV07DA,南王段,100.88,都市：其他:,1,1,全筆移轉,07750002
RPSNMLSJKHGGFAV76DA,永豐段,114.91,都市：其他:商業區,1,1,全筆移轉,02040000
RPSNMLPLKHGGFAV66DA,中正段,50.50,都市：其他:,2,1,持分移轉,10650005
RPSNMLPLKHGGFAV66DA,中正段,50.50,都市：其他:,2,1,持分移轉,10650005
RPVOMLTJLHGGFAV37DA,常德段,25.16,都市：其他:住宅區,10000,222,持分移轉,05200000
RPQNMLSKKHGGFAV66DA,公?西段,65.91,都市：其他:農業區,1,1,全筆移轉,07190001
RPSNMLSKKHGGFAV86DA,公?西段,3.25,都市：其他:道路用地,1,1,全筆移轉,09510001
RPOOMLMJKHGGFCV68DA,鸞山段,97.00,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400001
TPVNMLMJKHGGFCV86DA,鸞山段,7.46,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400004
RPTNMLSKKHGGFAV96DA,公?西段,23.01,都市：其他:道路用地,1,1,全筆移轉,13280001
RPOOMLSKKHGGFAV56DA,豐年段,306.34,都市：其他:河川區,2,1,持分移轉,07760001
SPOOMLSKKHGGFAV66DA,豐年段,469.06,都市：其他:河川區,2,1,持分移轉,07780001
RPPNMLMJLHGGFAV58DA,馬蘭段,310.00,都市：其他:,1,1,全筆移轉,18530003
RPPNMLMJLHGGFAV58DA,馬蘭段,62.00,都市：其他:,1,1,全筆移轉,18620007
RPOOMLOJKHGGFAV68DA,德安段,971.14,都市：其他:農業區,1,1,全筆移轉,03170000
RPOOMLOJKHGGFAV68DA,德安段,878.86,都市：其他:農業區,1,1,全筆移轉,03180000
RPWNMLSKKHGGFAV27DA,公?西段,9.14,都市：其他:道路用地,2,1,持分移轉,09350001
RPSNMLTKKHGGFAV96DA,公?西段,18.55,都市：其他:景觀保護區,1,1,全筆移轉,11390000
RPQOMLTKKHGGFAV86DA,公?西段,13.77,都市：其他:,1,1,全筆移轉,08120001
RPPOMLNJLHGGFAV78DA,新生段,14.89,都市：其他:住宅區,10000,60,持分移轉,00440000
RPOOMLTJLHGGFAV66DA,豐源段,102.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,2480,持分移轉,01220000
RPOOMLTJLHGGFAV66DA,豐源段,125.28,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,01230000
RPXNMLMJKHGGFCV86DA,鸞山段,97.00,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400001
SPXNMLMJKHGGFCV96DA,鸞山段,12.38,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400003
TPXNMLMJKHGGFCV07DA,鸞山段,7.46,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400004
RPPNMLTJLHGGFDV96DA,嘉新段,239.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02840012
RPQNMLQLKHGGFBV66DA,長濱段,583.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01950001
RPQNMLQLKHGGFBV66DA,長濱段,269.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01950019
RPQNMLQLKHGGFBV66DA,田組段,317.16,非都市：風景區 ; 非都市編定：林業用地,1,1,全筆移轉,09510000
RPQNMLOJLHGGFBV98DA,成功段,80.72,都市：其他:住宅區,1,1,全筆移轉,02240016
RPQNMLOJLHGGFBV98DA,成功段,77.33,都市：其他:住宅區,1,1,全筆移轉,02240017
RPRNMLOJLHGGFBV09DA,成功段,73.95,都市：其他:住宅區,1,1,全筆移轉,02240018
RPQNMLSJLHGGFAV66DA,南王段,51.15,都市：其他:,2,1,持分移轉,07750004
RPQNMLSJLHGGFAV66DA,南王段,51.15,都市：其他:,2,1,持分移轉,07750004
RPSNMLLKLHGGFBV09EA,三民段,2178.96,都市：其他:市場用地,1,1,全筆移轉,04340000
RPTNMLOJLHGGFBV66DA,濱海段,45.56,非都市： ; 非都市編定：,1,1,全筆移轉,02160001
RPQNMLTJLHGGFBV86DA,永福段,491.59,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08080000
RPQNMLTJLHGGFBV86DA,永福段,103.76,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08400000
RPQNMLTJLHGGFBV86DA,永福段,2543.93,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400001
RPTNMLMJKHGGFCV09DA,鸞山段,97.00,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400001
RPOOMLQJJHGGFAV78DA,公?西段,16.98,都市：其他:農業區,84,32,持分移轉,08470001
SPTNMLMJKHGGFCV56DA,鸞山段,12.38,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400003
TPTNMLMJKHGGFCV66DA,鸞山段,7.46,非都市：山坡地保育區 ; 非都市編定：交通用地,13,1,持分移轉,11400004
RPXNMLPJLHGGFAV07DA,台東段,333.00,都市：其他:商業區,1,1,全筆移轉,03270041
RPXNMLMJKHGGFAV66DA,豐谷段,85.00,都市：其他:住宅區,1,1,全筆移轉,03640000
RPUNMLMLKHGGFAV56DA,下南寮段,24.90,非都市： ; 非都市編定：,1,1,全筆移轉,01640002
RPXNMLMJLHGGFAV76DA,建樂段,16.45,都市：其他:住宅區,10000,933,持分移轉,05630000
RPPOMLOLKHGGFAV98DA,興航段,205.83,都市：其他:住宅區,1,1,全筆移轉,00170017
RPPNMLOKJHGGFAV68DA,澱粉段,151.27,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06540001
RPSOMLRKKHGGFAV86DA,豐康段,16.31,都市：其他:住宅區,10000,111,持分移轉,08260000
RPSOMLRKKHGGFAV86DA,豐康段,6.19,都市：其他:道路用地,10000,111,持分移轉,08260001
RPXNMLQJJHGGFAV96DA,公?西段,20.69,都市：其他:農業區,84,39,持分移轉,08470001
RPRNMLLJKHGGFAV58DA,中清段,937.54,都市：其他:農業區,2,1,持分移轉,00130000
RPRNMLLJKHGGFAV58DA,中清段,937.54,都市：其他:農業區,2,1,持分移轉,00130000
RPSNMLNLKHGGFAV09DA,南王段,5.40,都市：其他:住宅區,8,1,持分移轉,07730000
RPSNMLNLKHGGFAV09DA,南王段,5.40,都市：其他:住宅區,8,1,持分移轉,07730000
RPSNMLNLKHGGFAV09DA,南王段,50.44,都市：其他:,2,1,持分移轉,07750003
RPSNMLNLKHGGFAV09DA,南王段,50.44,都市：其他:,2,1,持分移轉,07750003
RPUPMLKKLHGGFAV56DA,岩灣段,492.38,都市：其他:住宅區,1,1,全筆移轉,01270000
RPPOMLKKLHGGFAV58DA,豐田段,51.03,都市：其他:,224704,718,持分移轉,30020046
RPQOMLKKLHGGFAV68DA,台東段,93.00,都市：其他:住宅區,1,1,全筆移轉,14930000
RPUNMLLKLHGGFAV09DA,台東段,44.00,都市：其他:住宅區,1,1,全筆移轉,01601049
RPXOMLMKLHGGFAV96DA,知本段,112.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,3,持分移轉,75990005
RPXOMLMKLHGGFAV96DA,知本段,37.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,75990005
RPQPMLMKLHGGFAV98DA,知本段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,75990004
RPQPMLMKLHGGFAV98DA,知本段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,75990004
RPUOMLMKLHGGFAV66DA,南王段,96.68,都市：其他:,1,1,全筆移轉,07750006
RPQNMLPJKHGGFAV88DA,東海段,16.12,都市：其他:住宅區,10000,27,持分移轉,01300000
RPQNMLPJKHGGFAV88DA,東海段,1.04,都市：其他:人行步道用地,10000,27,持分移轉,01300002
RPQOMLMJKHGGFCV88DA,鸞山段,48.50,非都市：山坡地保育區 ; 非都市編定：交通用地,26,1,持分移轉,11400001
RPWNMLMLKHGGFAV76DA,馬蘭段,150.00,都市：其他:住宅區,1,1,全筆移轉,15950006
SPQOMLMJKHGGFCV98DA,鸞山段,6.19,非都市：山坡地保育區 ; 非都市編定：交通用地,26,1,持分移轉,11400003
TPQOMLMJKHGGFCV09DA,鸞山段,3.73,非都市：山坡地保育區 ; 非都市編定：交通用地,26,1,持分移轉,11400004
RPPNMLKKLHGGFDV78DA,樂山段,78690.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07480000
RPPNMLLKLHGGFDV88DA,北橋段,159.10,都市：其他:住宅區,1,1,全筆移轉,03740000
RPRNMLMKLHGGFDV56DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPRNMLTJLHGGFBV96DA,永福段,491.59,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08080000
RPRNMLTJLHGGFBV96DA,永福段,103.76,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08400000
RPRNMLTJLHGGFBV96DA,永福段,2807.07,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400002
RPPNMLLKLHGGFBV68DA,中濱段竹湖小段,17550.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04390000
RPPNMLOLKHGGFCV09DA,月野段,10885.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24090000
RPPNMLOLKHGGFCV09DA,月野段,141.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,24090001
RPQNMLLKLHGGFBV78DA,中濱段竹湖小段,7931.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04540000
RPQNMLLKLHGGFBV78DA,中濱段竹湖小段,229.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04540002
RPPNMLMKLHGGFCV98EA,大原段,502.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10620000
RPPNMLPKLHGGFCV66EA,紅葉段,830.00,都市：其他:保護區,1,1,全筆移轉,05540000
RPPOMLMKLHGGFAV88EA,豐利段,198.67,都市：其他:住宅區,1,1,全筆移轉,01240000
RPPOMLMKLHGGFAV88EA,豐利段,91.02,都市：其他:道路用地,1,1,全筆移轉,01240001
RPPOMLMKLHGGFAV88EA,豐利段,1.86,都市：其他:商業區,1,1,全筆移轉,01250000
RPPOMLMKLHGGFAV88EA,豐利段,6.00,都市：其他:道路用地,1,1,全筆移轉,01250001
RPPOMLMKLHGGFAV88EA,豐利段,8.30,都市：其他:住宅區,1,1,全筆移轉,01260000
RPPOMLMKLHGGFAV88EA,豐利段,582.44,都市：其他:商業區,1,1,全筆移轉,01270000
RPPOMLMKLHGGFAV88EA,豐利段,24.81,都市：其他:道路用地,1,1,全筆移轉,01270001
RPPOMLMKLHGGFAV88EA,豐利段,47.10,都市：其他:商業區,1,1,全筆移轉,01280000
RPPOMLMKLHGGFAV88EA,豐利段,28.90,都市：其他:道路用地,1,1,全筆移轉,01280001
RPPOMLMKLHGGFAV88EA,豐利段,23.54,都市：其他:,1,1,全筆移轉,01290000
RPPOMLMKLHGGFAV88EA,豐利段,17.92,都市：其他:,1,1,全筆移轉,01300000
RPTNMLLKLHGGFBV09DA,北佳里段,3229.72,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02050000
RPPNMLOKLHGGFCV09DA,大原段,492.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20200000
RPPNMLOKLHGGFCV09DA,大原段,492.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20210000
RPPNMLOKLHGGFCV09DA,大原段,574.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20220000
RPPNMLOKLHGGFCV09DA,大原段,584.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20230000
RPPNMLOKLHGGFCV09DA,大原段,575.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20240000
RPPNMLOKLHGGFCV09DA,大原段,566.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20250000
RPPNMLOKLHGGFCV09DA,大原段,1144.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20260000
RPQNMLMKLHGGFBV88DA,都豐段,2684.46,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08300000
RPPNMLPJLHGGFCV09DA,龍田段,1392.75,都市：其他:住宅區,1,1,全筆移轉,05990000
RPTNMLTJLHGGFBV17DA,永福段,491.59,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08080000
RPTNMLTJLHGGFBV17DA,永福段,103.76,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08400000
RPTNMLTJLHGGFBV17DA,永福段,2543.93,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400004
RPQNMLPKLHGGFBV56DA,烏石鼻段,267.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11930000
RPSOMLMJLHGGFAV98DA,新生段,11.41,都市：其他:住宅區,10000,46,持分移轉,00440000
RPQNMLSJLHGGFDV96DA,北橋段,166.57,都市：其他:住宅區,1,1,全筆移轉,07070000
RPQNMLMKLHGGFDV09DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPQNMLLKLHGGFCV88DA,慶福段,123.93,都市：其他:住宅區,1,1,全筆移轉,09390000
RPUNMLNLKHGGFCV86DA,隆昌段,826.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10020000
SPUNMLMLKHGGFAV66DA,下南寮段,9.73,都市：其他:住宅區,1,1,全筆移轉,01680000
RPVNMLNLKHGGFCV96DA,隆昌段,497.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10010000
RPWNMLPJKHGGFAV86DA,中正段,66.25,都市：其他:住宅區,4,1,持分移轉,00980000
RPWNMLPJKHGGFAV86DA,中正段,66.25,都市：其他:住宅區,4,1,持分移轉,00980000
RPXNMLMLKHGGFAV86DA,常德段,10.83,都市：其他:住宅區,20000,191,持分移轉,05200000
RPWNMLPJKHGGFAV86DA,中正段,66.25,都市：其他:住宅區,4,1,持分移轉,00980000
RPWNMLPJKHGGFAV86DA,中正段,66.25,都市：其他:住宅區,4,1,持分移轉,00980000
RPWNMLPJKHGGFAV86DA,中正段,7.00,都市：其他:住宅區,4,1,持分移轉,00990000
RPWNMLPJKHGGFAV86DA,中正段,7.00,都市：其他:住宅區,4,1,持分移轉,00990000
RPXNMLMLKHGGFAV86DA,常德段,10.83,都市：其他:住宅區,20000,191,持分移轉,05200000
RPWNMLPJKHGGFAV86DA,中正段,7.00,都市：其他:住宅區,4,1,持分移轉,00990000
RPWNMLPJKHGGFAV86DA,中正段,7.00,都市：其他:住宅區,4,1,持分移轉,00990000
RPWNMLPJKHGGFAV86DA,中正段,8.50,都市：其他:住宅區,4,1,持分移轉,01000000
RPWNMLPJKHGGFAV86DA,中正段,8.50,都市：其他:住宅區,4,1,持分移轉,01000000
RPWNMLPJKHGGFAV86DA,中正段,8.50,都市：其他:住宅區,4,1,持分移轉,01000000
RPWNMLPJKHGGFAV86DA,中正段,8.50,都市：其他:住宅區,4,1,持分移轉,01000000
RPSNMLTJKHGGFAV86DA,常德段,16.78,都市：其他:住宅區,10000,148,持分移轉,05200000
RPRPMLQKLHGGFAV86DA,台東段,438.00,都市：其他:住宅區,1,1,全筆移轉,04340005
RPRPMLQKLHGGFAV86DA,台東段,21.00,都市：其他:住宅區,1,1,全筆移轉,04340035
RPSNMLPKLHGGFAV66DA,新園段,331.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04460000
RPSNMLPKLHGGFAV66DA,新園段,561.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04460009
RPSPMLQKLHGGFAV96DA,台東段,12.68,都市：其他:住宅區,100000,783,持分移轉,00040009
RPVOMLQKLHGGFAV17DA,知本段,1574.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,79130012
RPSNMLTJLHGGFBV07DA,永福段,491.59,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08080000
RPSNMLTJLHGGFBV07DA,永福段,103.76,非都市：風景區 ; 非都市編定：農牧用地,4,1,持分移轉,08400000
RPSNMLTJLHGGFBV07DA,永福段,2807.10,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400003
RPQNMLPKLHGGFAV09DA,台東段,78.00,都市：其他:住宅區,1,1,全筆移轉,00040562
RPXNMLPKLHGGFAV17DA,台東段,52.96,都市：其他:住宅區,100000,820,持分移轉,25640000
RPXNMLPJKHGGFAV96DA,台東段,98.00,都市：其他:住宅區,1,1,全筆移轉,01010022
RPPNMLPKLHGGFDV66DA,秀山段,8.08,都市：其他:出租旅館區,10000,7,持分移轉,07230000
RPPNMLPKLHGGFDV66DA,秀山段,.00,都市：其他:道路用地,10000,7,持分移轉,07230001
RPRNMLPKLHGGFDV86DA,秀山段,7.63,都市：其他:出租旅館區,11020,52,持分移轉,07100000
RPRNMLPKLHGGFDV86DA,秀山段,.26,都市：其他:道路用地,11020,52,持分移轉,07100001
RPPNMLLKLHGGFCV78DA,慶福段,121.59,都市：其他:住宅區,1,1,全筆移轉,09400000
RPTOMLNJLHGGFAV56DA,豐利段,26.69,都市：其他:住宅區,20,1,持分移轉,07770009
RPTOMLNJLHGGFAV56DA,豐利段,100.40,都市：其他:住宅區,1,1,全筆移轉,07770030
RPPNMLPJLHGGFAV88DA,澱粉段,1350.29,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05040000
RPSNMLRKLHGGFAV86DA,射馬干段,203.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,04260000
RPSNMLRKLHGGFAV86DA,射馬干段,203.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,04260000
RPSNMLRKLHGGFAV86DA,射馬干段,203.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,04260000
RPPNMLRKLHGGFAV56DA,興航段,131.70,都市：其他:住宅區,1,1,全筆移轉,00620000
RPXNMLRKLHGGFAV37DA,中清段,84.42,都市：其他:住宅區,4,1,持分移轉,03850000
RPPQMLQKLHGGFAV76DA,台東段,40.00,都市：其他:住宅區,1,1,全筆移轉,02550001
RPTPMLQKLHGGFAV07DA,初鹿段,2133.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,40670000
RPTQMLMKLHGGFAV76DA,永清段,106.07,都市：其他:住宅區,1,1,全筆移轉,03030027
RPPNMLMKLHGGFAV68DA,利家段,803.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,54770000
RPPNMLMKLHGGFAV68DA,利家段,803.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,54770000
RPPOMLTJLHGGFAV76DA,永清段,102.58,都市：其他:住宅區,1,1,全筆移轉,03030028
RPSNMLOJLHGGFAV09DA,台東段,31.00,都市：其他:住宅區,1,1,全筆移轉,01700019
RPVNMLPJKHGGFAV76DA,永豐段,71.97,都市：其他:住宅區,1,1,全筆移轉,00690000
RPVNMLPJKHGGFAV76DA,永豐段,68.67,都市：其他:住宅區,1,1,全筆移轉,00700000
RPXOMLSKKHGGFAV47DA,興航段,203.33,都市：其他:住宅區,1,1,全筆移轉,00170001
RPVNMLNLKHGGFAV76DA,德安段,100.19,都市：其他:住宅區,1,1,全筆移轉,02090000
RPOPMLSKLHGGFAV76DA,台東段,4.73,都市：其他:住宅區,10000,94,持分移轉,00080004
RPRPMLSKLHGGFAV07DA,豐年段,90.56,都市：其他:住宅區,1,1,全筆移轉,02250000
RPQPMLSKLHGGFAV96DA,岩灣段,97.28,都市：其他:住宅區,10000,779,持分移轉,00310000
RPPOMLMJKHGGFCV78DA,鸞山段,48.50,非都市：山坡地保育區 ; 非都市編定：交通用地,26,1,持分移轉,11400001
SPPOMLMJKHGGFCV88DA,鸞山段,6.19,非都市：山坡地保育區 ; 非都市編定：交通用地,26,1,持分移轉,11400003
TPPOMLMJKHGGFCV98DA,鸞山段,3.73,非都市：山坡地保育區 ; 非都市編定：交通用地,26,1,持分移轉,11400004
RPPNMLQKLHGGFCV66DA,中華段,3205.24,都市：其他:農業區,1,1,全筆移轉,10070000
RPPNMLQKLHGGFCV66DA,中華段,1955.20,都市：其他:農業區,1,1,全筆移轉,10080000
RPRNMLRKLHGGFBV86DA,永福段,591.01,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,10580000
RPPNMLTJKHGGFBV66DA,忠勇段,103.54,都市：其他:住宅區,1,1,全筆移轉,03450000
RPQOMLTJLHGGFAV86DA,永清段,55.04,都市：其他:住宅區,2,1,持分移轉,03030025
RPQOMLTJLHGGFAV86DA,永清段,55.04,都市：其他:住宅區,2,1,持分移轉,03030025
RPPNMLMLLHGGFCV98DA,龍田段,226.30,都市：其他:住宅區,1,1,全筆移轉,06670000
RPTPMLSKLHGGFAV27DA,台東段,3.39,都市：其他:商業區,12000,46,持分移轉,05140000
RPTPMLSKLHGGFAV27DA,台東段,.02,都市：其他:道路用地,12000,46,持分移轉,05140016
RPPOMLSKLHGGFAV76DA,公?東段,62.30,都市：其他:保護區,2,1,持分移轉,08560000
RPPOMLSKLHGGFAV76DA,公?東段,62.30,都市：其他:保護區,2,1,持分移轉,08560000
RPTOMLSKLHGGFAV17DA,豐利段,9.14,都市：其他:道路用地,1,1,全筆移轉,02260000
RPTOMLSKLHGGFAV17DA,豐利段,85.50,都市：其他:住宅區,1,1,全筆移轉,02270000
RPTOMLSKLHGGFAV17DA,豐利段,3.57,都市：其他:住宅區,1,1,全筆移轉,02280000
RPVNMLTKLHGGFAV37DA,石川段,2500.87,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03690000
RPSOMLTJLHGGFAV07DA,豐航段,613.29,都市：其他:農業區,1,1,全筆移轉,02370000
RPPNMLTKLHGGFAV76DA,下賓朗段,248.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07050000
RPXNMLTKLHGGFAV57DA,新生段,1.00,都市：其他:住宅區,1,1,全筆移轉,06770012
RPXNMLTKLHGGFAV57DA,新生段,77.00,都市：其他:住宅區,1,1,全筆移轉,07930000
RPXNMLTKLHGGFAV57DA,新生段,8.00,都市：其他:住宅區,1,1,全筆移轉,07930001
RPXNMLTKLHGGFAV57DA,新生段,5.00,都市：其他:住宅區,1,1,全筆移轉,07930002
RPRNMLMLLHGGFAV98DA,豐田段,50.81,都市：其他:住宅區,224704,715,持分移轉,30020046
RPUOMLNJLHGGFAV66DA,建華段,1405.64,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04100000
RPUOMLNJLHGGFAV66DA,建華段,1405.64,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04100000
RPQNMLMLLHGGFCV56EA,鹿寮段,2603.89,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02320000
RPUNMLKKLHGGFAV98DA,豐年段,.50,都市：其他:住宅區,10000,1,持分移轉,00270000
RPUNMLKKLHGGFAV98DA,豐年段,.50,都市：其他:住宅區,10000,1,持分移轉,00270000
RPUNMLKKLHGGFAV98DA,豐年段,.50,都市：其他:住宅區,10000,1,持分移轉,00270000
RPUNMLKKLHGGFAV98DA,豐年段,.50,都市：其他:住宅區,10000,1,持分移轉,00270000
RPUNMLKKLHGGFAV98DA,豐年段,.50,都市：其他:住宅區,10000,1,持分移轉,00270000
RPUNMLKKLHGGFAV98DA,豐年段,.50,都市：其他:住宅區,10000,1,持分移轉,00270000
