編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLNJLHGGFAM68DA,,27.02,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPUOMLNJLHGGFAM38DA,,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,三層 陽台
RPUOMLNJLHGGFAM38DA,,27.02,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPWOMLNJLHGGFAM58DA,,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,四層 陽台
RPWOMLNJLHGGFAM58DA,,27.02,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPXOMLNJLHGGFAM68DA,,83.93,集合住宅,鋼筋混凝土造,109年12月28日,十層,五層 陽台
RPXOMLNJLHGGFAM68DA,,73.15,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPQPMLNJLHGGFAM08DA,,56.44,集合住宅,鋼筋混凝土造,109年12月28日,十層,六層 陽台
RPQPMLNJLHGGFAM08DA,,26.31,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPPPMLNJLHGGFAM97DA,,56.44,集合住宅,鋼筋混凝土造,109年12月28日,十層,五層 陽台
RPPPMLNJLHGGFAM97DA,,26.31,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPRPMLNJLHGGFAM18DA,,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,六層 陽台
RPRPMLNJLHGGFAM18DA,,61.05,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPSOMLKKLHGGFAM97DA,,156.22,住宅、樓梯間,鋼筋混凝土造,109年9月26日,三層,一層 二層 三層 屋頂突出物
RPVNMLOJLHGGFDM78DA,4,218.82,人行道、住宅、店舖,鋼筋混凝土造,105年8月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLLKLHGGFAM67DA,20,239.43,農舍,鋼造,89年10月5日,一層,見其他登記事項
RPWNMLRKKHGGFAM88DA,5,382.84,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLKKLHGGFAM67DA,3,178.52,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLOJLHGGFAM87DA,26,88.89,住家用,鋼筋混凝土造,83年10月7日,十一層,五層 陽台 花台
RPPNMLOJLHGGFAM87DA,26,35.19,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,
RPPNMLTJLHGGFCM58DA,,251.21,住家用,鋼鐵造有（無）牆,68年0月0日,三層,一層 二層 三層
RPTNMLKKLHGGFCM18DA,41,97.20,住家用,鋼筋混凝土加強磚造,68年9月11日,二層,一層 二層 騎樓
RPQNMLQLKHGGFDM58DA,25,21.35,集合住宅,鋼筋混凝土造,85年3月9日,五層,二層 陽台
RPQNMLQLKHGGFDM58DA,25,5.75,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,
RPQNMLQLKHGGFDM58DA,25,2.91,梯間及走道等公共設施,鋼筋混凝土造,85年3月9日,五層,
RPQNMLMKLHGGFDM18DA,,104.80,住家用,鋼筋混凝土造,84年9月0日,三層,一層 二層 三層 電梯樓梯間
RPPNMLMKLHGGFAM87EA,,162.00,住宅、樓梯間,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKLHGGFEM48EA,40,95.40,住家用,鋼筋混凝土加強磚造,70年2月17日,二層,一層 二層 騎樓
RPVNMLMKLHGGFEM88EA,30,228.08,商業用,鋼筋混凝土造,80年1月15日,三層,一層 二層 三層 地下層
RPWNMLMKLHGGFAM58EA,26,101.86,住家用,鋼筋混凝土造,83年11月9日,十六層,十二層 陽台
RPWNMLMKLHGGFAM58EA,26,23.65,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPTNMLPJLHGGFDM68DA,6,191.09,住宅、停車空間、樓梯間,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLNKLHGGFBM08DA,15,185.99,住家用,鋼筋混凝土造,95年2月9日,四層,一層 二層 三層 四層 陽台
RPTNMLMLKHGGFAM18DA,49,82.02,住家用,鋼筋混凝土加強磚造,60年9月4日,二層,一層 二層
RPSNMLOJJHGGFCM18DA,20,338.43,自用農舍,鋼骨造,90年1月12日,三層,一層 二層 三層
RPVNMLPJLHGGFCM78DA,3,196.60,住家用,鋼筋混凝土造,107年6月21日,三層,一層 二層 三層 陽台
RPWNMLNJLHGGFBM58DA,21,179.10,住家用,鋼筋混凝土造,89年1月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLMKLHGGFAM18DA,21,359.09,住商用,鋼筋混凝土造,88年2月24日,二層,一層 二層 陽台
RPOOMLPJLHGGFAM97DA,30,146.70,農舍,加強磚造,79年10月2日,一層,一層
RPVNMLMJLHGGFAM28DA,3,6.04,梯間、水箱間,鋼筋混凝土造,107年5月18日,五層,
RPVNMLMJLHGGFAM28DA,3,28.32,集合住宅,鋼筋混凝土造,107年5月18日,五層,三層
RPSOMLPLKHGGFAM48DA,7,195.35,住宅、樓梯間,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNJKHGGFBM87DA,25,193.72,住家用,鋼筋混凝土造,84年8月2日,四層,一層 二層 三層 四層 陽台 平台 花台
RPSNMLNLKHGGFBM28DA,1,246.48,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLNLJHGGFBM97DA,22,169.08,住家用,鋼筋混凝土造,88年5月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPTNMLQKLHGGFCM78DA,9,76.58,農舍,鋼鐵造有牆、ＲＣ造,101年1月2日,二層,一層 二層 陽台
RPTNMLQKLHGGFCM78DA,9,38.29,農舍,鋼鐵造有牆、ＲＣ造,101年1月2日,二層,一層 二層 陽台
RPTNMLQKLHGGFCM78DA,9,38.29,農舍,鋼鐵造有牆、ＲＣ造,101年1月2日,二層,一層 二層 陽台
RPRNMLMKLHGGFBM08DA,1,185.37,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 陽台
RPSNMLMKLHGGFBM18DA,15,202.79,住家用,鋼筋混凝土造,95年5月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPVNMLPKLHGGFAM78EA,3,151.90,住家用,鋼筋混凝土造,106年12月18日,三層,一層 二層 三層 陽台
RPUNMLPKLHGGFDM88DA,,42.02,住家用,土木磚造,35年4月0日,一層,一層
RPVNMLMKLHGGFAM48EA,42,116.07,住商用,鋼筋混凝土加強磚造,68年7月17日,四層,一層 二層 三層 四層 騎樓
RPVNMLMKLHGGFAM48EA,42,116.07,住商用,鋼筋混凝土加強磚造,68年7月17日,四層,一層 二層 三層 四層 騎樓
RPPNMLMLKHGGFEM18DA,5,131.49,住宅、樓梯間,ＲＣ造,104年8月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMLKHGGFEM18DA,5,131.49,住宅、樓梯間,ＲＣ造,104年8月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQKLHGGFDM48DA,28,2405.52,住宅、診所,鋼筋混凝土造,82年7月16日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPWNMLMKLHGGFEM88DA,27,217.01,住家用,鋼筋混凝土造,82年9月2日,四層,一層 二層 三層 四層 騎樓
RPWNMLMKLHGGFEM88DA,27,217.01,住家用,鋼筋混凝土造,82年9月2日,四層,一層 二層 三層 四層 騎樓
RPWNMLMKLHGGFEM88DA,27,217.01,住家用,鋼筋混凝土造,82年9月2日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKLHGGFBM18DA,3,68.82,集合住宅,鋼筋混凝土造,106年12月20日,九層,五層 陽台
RPPNMLPKLHGGFBM18DA,3,73.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,
RPPNMLOLKHGGFDM28DA,30,109.00,住商用,鋼筋混凝土造,79年9月3日,三層,一層 二層 三層 騎樓
RPTNMLPKLHGGFBM58DA,2,218.21,住宅、室內停車空間,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 陽台
RPUNMLMJLHGGFAM18DA,,82.38,住家用,鋼筋混凝土加強磚造,69年12月0日,一層,一層
RPUNMLNJLHGGFBM38DA,32,131.16,住家用,加強磚造,78年1月11日,二層,一層 二層
RPSNMLLKLHGGFAM97DA,25,185.04,住宅、停車空間、機電空調、設備空間,鋼筋混凝土造,85年1月15日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPXNMLQKLHGGFAM98DA,15,371.96,農舍,鋼筋混凝土造,94年12月6日,二層,一層 二層 陽台 屋頂突出物
RPOOMLMKLHGGFAM77DA,4,135.43,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
RPRNMLPKLHGGFBM38DA,2,251.50,住宅、樓梯間、水箱間,鋼筋混凝土造,107年11月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSJKHGGFBM28DA,27,127.95,住家用,鋼筋混凝土造,83年5月26日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLOLKHGGFBM28DA,32,123.27,住家用,加強磚造,78年3月14日,二層,一層 二層 夾層
RPQNMLRKLHGGFCM58DA,2,78.82,集合住宅,鋼筋混凝土造,108年7月19日,十三層,九層 陽台
RPQNMLRKLHGGFCM58DA,2,22.48,本共有部分之項目有公共服務空間、管委會使用空間、梯廳、車道、安全梯、排煙室、昇降機、設備管道、梯廳排煙室、樓梯間、機房、水錶室、機械室及水箱等１４項,鋼筋混凝土造,108年7月19日,十三層,
RPQNMLRKLHGGFCM58DA,2,43.15,本共有部分之項目有停車空間、梯廳排煙室、安全梯、昇降機、水箱、消防機械室、發電機室、雨污水機房、設備管道、台電配電室及電信室等１１項,鋼筋混凝土造,108年7月19日,十三層,
RPWNMLRKLHGGFCM56DA,1,201.88,集合住宅、外廊兼停車空間,ＲＣ造,109年2月26日,四層,一層 二層 三層 四層 陽台
RPWNMLRKLHGGFCM56DA,1,2.22,本共有部分之項目有外廊等一項,ＲＣ造,109年2月26日,四層,
RPVNMLQKLHGGFCM98DA,16,333.90,住家用,鋼筋混凝土造,94年3月9日,三層,一層 二層 三層
RPSNMLMKLHGGFCM28DA,58,32.20,住家用,加強磚造,52年5月10日,二層,一層 二層
RPVNMLPKLHGGFDM98DA,1,192.28,住宅、樓梯間,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPKLHGGFCM78DA,23,270.34,住家用,鋼筋混凝土造,87年4月22日,四層,一層 二層 三層 四層 陽台 地下層
RPQNMLRKLHGGFDM68DA,30,259.91,住家用,鋼筋混凝土造,80年4月30日,三層,一層 二層 三層 陽台
RPQNMLQKLHGGFDM58DA,1,192.28,住宅、樓梯間,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLRKLHGGFAM38EA,,83.93,集合住宅,鋼筋混凝土造,109年12月28日,十層,九層 陽台
RPOOMLRKLHGGFAM38EA,,73.15,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPSNMLSKLHGGFDM98DA,41,197.64,住家用,鋼筋混凝土加強磚造,69年6月21日,二層,一層 二層
RPPNMLSKLHGGFDM68DA,36,183.87,農舍,鋼筋混凝土加強磚造,74年3月11日,三層,一層 二層 三層 騎樓
RPQNMLSKLHGGFDM78DA,24,192.46,住家用,鋼筋混凝土造,85年12月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPROMLQKLHGGFCM68DA,28,40.66,住家用,鋼鐵架（有牆者）,81年7月31日,一層,一層
RPUNMLRKLHGGFCM98DA,30,102.52,住商用,鋼筋混凝土造,80年5月29日,三層,一層 二層 三層
RPVNMLTKLHGGFCM66DA,46,113.02,住家用,鋼筋混凝土加強磚造,64年2月20日,二層,一層 二層 騎樓
RPPNMLMLLHGGFCM08DA,17,98.35,集合住宅,鋼筋混凝土造,93年6月16日,八層,六層 陽台
RPPNMLMLLHGGFCM08DA,17,36.61,防空避難室兼停車空間、人行道、梯廳、梯間、機械室,鋼筋混凝土造,93年6月16日,八層,
RPUNMLPJKHGGFBM48DA,19,91.84,住商用,鋼筋混凝土造,91年4月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLPJKHGGFBM48DA,19,91.84,住商用,鋼筋混凝土造,91年4月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLMLKHGGFAM58DA,1,27.68,集合住宅,鋼筋混凝土造,108年12月18日,五層,二層 陽台
RPXNMLMLKHGGFAM58DA,1,7.66,停車空間、管委會使用空間、通道、梯廳、樓梯間,鋼筋混凝土造,108年12月18日,五層,
RPPNMLQKLHGGFAM18DA,,70.92,集合住宅,鋼筋混凝土造,109年12月28日,十層,二層 陽台
RPPNMLQKLHGGFAM18DA,,33.04,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPSOMLPKLHGGFAM48DA,,35.46,集合住宅,鋼筋混凝土造,109年12月28日,十層,九層 陽台
RPSOMLPKLHGGFAM48DA,,35.46,集合住宅,鋼筋混凝土造,109年12月28日,十層,九層 陽台
RPUOMLPKLHGGFAM68DA,,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,九層 陽台
RPSOMLPKLHGGFAM48DA,,33.54,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPSOMLPKLHGGFAM48DA,,33.54,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPUOMLPKLHGGFAM68DA,,27.02,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPVOMLPKLHGGFAM78DA,,76.68,集合住宅,鋼筋混凝土造,109年12月28日,十層,十層 陽台
RPVOMLPKLHGGFAM78DA,,69.76,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPTNMLPKLHGGFAM48DA,,56.44,集合住宅,鋼筋混凝土造,109年12月28日,十層,四層 陽台
RPTNMLPKLHGGFAM48DA,,60.34,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPSNMLPKLHGGFAM38DA,,83.93,集合住宅,鋼筋混凝土造,109年12月28日,十層,四層 陽台
RPSNMLPKLHGGFAM38DA,,73.15,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPQNMLPKLHGGFAM18DA,,76.68,集合住宅,鋼筋混凝土造,109年12月28日,十層,四層 陽台
RPQNMLPKLHGGFAM18DA,,69.76,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPTOMLPKLHGGFAM58DA,,56.44,集合住宅,鋼筋混凝土造,109年12月28日,十層,九層 陽台
RPTOMLPKLHGGFAM58DA,,60.34,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPWOMLPKLHGGFAM88DA,,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,十層 陽台
RPWOMLPKLHGGFAM88DA,,61.05,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPWNMLPKLHGGFAM78DA,,70.92,集合住宅,鋼筋混凝土造,109年12月28日,十層,七層 陽台
RPWNMLPKLHGGFAM78DA,,69.54,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPVNMLPKLHGGFAM68DA,,70.92,集合住宅,鋼筋混凝土造,109年12月28日,十層,六層 陽台
RPVNMLPKLHGGFAM68DA,,67.07,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPXOMLPKLHGGFAM98DA,,83.93,集合住宅,鋼筋混凝土造,109年12月28日,十層,八層 陽台
RPXOMLPKLHGGFAM98DA,,73.15,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPOOMLPKLHGGFAM08DA,,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,八層 陽台
RPOOMLPKLHGGFAM08DA,,27.02,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPUNMLPKLHGGFAM58DA,,38.34,集合住宅,鋼筋混凝土造,109年12月28日,十層,五層 陽台
RPUNMLPKLHGGFAM58DA,,38.34,集合住宅,鋼筋混凝土造,109年12月28日,十層,五層 陽台
RPUNMLPKLHGGFAM58DA,,17.86,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPUNMLPKLHGGFAM58DA,,17.86,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPUOMLRKLHGGFAM88DA,23,2253.03,茶葉加工廠,鋼骨造,86年11月27日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLPKLHGGFAM18DA,,35.46,集合住宅,鋼筋混凝土造,109年12月28日,十層,八層 陽台
RPPOMLPKLHGGFAM18DA,,35.46,集合住宅,鋼筋混凝土造,109年12月28日,十層,八層 陽台
